controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -4.00000e+00, 1.00000e+00, 2.62472e-03, 3.45945e-04, 3.45945e-04
1, 5, 1.58517e-01, 1.01660e+01, 2.72950e-01, 2.72950e-01, -4.00000e+00, 8.00000e-01, 1.38322e-02, 3.45945e-04, 3.45945e-04
2, 9, 2.85330e-01, 1.01244e+01, 3.39562e-01, 3.39562e-01, -4.00000e+00, 4.44444e-01, 2.80955e-02, 3.45945e-04, 3.45945e-04
3, 12, 3.80440e-01, 1.01018e+01, 5.03332e-01, 5.03332e-01, -4.00000e+00, 2.50000e-01, 4.19293e-02, 3.45945e-04, 3.45945e-04
4, 17, 5.38957e-01, 1.00716e+01, 7.76282e-01, 7.76282e-01, -4.00000e+00, 2.94118e-01, 6.68182e-02, 3.45945e-04, 3.45945e-04
5, 21, 6.65771e-01, 1.00517e+01, 1.15841e+00, 1.15841e+00, -4.00000e+00, 1.90476e-01, 9.46872e-02, 3.45945e-04, 3.45945e-04
6, 24, 7.60881e-01, 1.00479e+01, 1.21300e+00, 1.21300e+00, -4.00000e+00, 1.25000e-01, 1.15909e-01, 3.45945e-04, 3.45945e-04
7, 28, 8.87694e-01, 1.00351e+01, 1.27881e+00, 1.27881e+00, -4.00000e+00, 1.42857e-01, 1.34563e-01, 3.45945e-04, 3.45945e-04
8, 32, 1.01451e+00, 1.00369e+01, 2.09766e+00, 2.09766e+00, -4.00000e+00, 1.25000e-01, 1.57943e-01, 3.45945e-04, 3.45945e-04
9, 37, 1.17302e+00, 1.00208e+01, 2.37061e+00, 2.37061e+00, -4.00000e+00, 1.35135e-01, 1.74377e-01, 3.45945e-04, 3.45945e-04
10, 40, 1.26813e+00, 1.00269e+01, 2.47979e+00, 2.47979e+00, -4.00000e+00, 7.50000e-02, 1.75741e-01, 3.45945e-04, 3.45945e-04
11, 43, 1.36324e+00, 1.00180e+01, 2.75274e+00, 2.75274e+00, -4.00000e+00, 6.97674e-02, 1.66109e-01, 3.45945e-04, 3.45945e-04
12, 49, 1.55346e+00, 9.96075e+00, 2.91651e+00, 2.91651e+00, -4.00000e+00, 1.22449e-01, 1.85109e-01, 3.45945e-04, 3.45945e-04
13, 52, 1.64857e+00, 9.93352e+00, 3.18946e+00, 3.18946e+00, -4.00000e+00, 7.69231e-02, 1.83737e-01, 3.45945e-04, 3.45945e-04
14, 56, 1.77539e+00, 9.91263e+00, 3.46241e+00, 3.46241e+00, -4.00000e+00, 1.07143e-01, 1.92836e-01, 3.45945e-04, 3.45945e-04
15, 60, 1.90220e+00, 9.90084e+00, 3.13487e+00, 3.13487e+00, -4.00000e+00, 1.66667e-01, 2.23598e-01, 3.45945e-04, 3.45945e-04
16, 63, 1.99731e+00, 9.89695e+00, 3.08028e+00, 3.08028e+00, -4.00000e+00, 1.58730e-01, 2.33402e-01, 3.45945e-04, 3.45945e-04
17, 68, 2.15583e+00, 9.90597e+00, 3.73536e+00, 3.73536e+00, -4.00000e+00, 1.91176e-01, 2.37165e-01, 3.45945e-04, 3.45945e-04
18, 72, 2.28264e+00, 9.90111e+00, 4.22667e+00, 4.22667e+00, -4.00000e+00, 1.80556e-01, 2.38452e-01, 3.45945e-04, 3.45945e-04
19, 76, 2.40946e+00, 9.88615e+00, 5.37306e+00, 5.37306e+00, -4.00000e+00, 1.84211e-01, 2.48962e-01, 3.45945e-04, 3.45945e-04
20, 79, 2.50457e+00, 9.86585e+00, 5.75519e+00, 5.75519e+00, -4.00000e+00, 2.15190e-01, 2.32644e-01, 3.45945e-04, 3.45945e-04
21, 82, 2.59968e+00, 9.82117e+00, 6.56201e+00, 6.56201e+00, -4.00000e+00, 2.31707e-01, 1.97126e-01, 3.45945e-04, 3.45945e-04
22, 84, 2.66308e+00, 9.80232e+00, 7.27168e+00, 7.27168e+00, -4.00000e+00, 2.38095e-01, 2.36192e-01, 3.45945e-04, 3.45945e-04
23, 87, 2.75819e+00, 9.79098e+00, 7.54463e+00, 7.54463e+00, -4.00000e+00, 2.75862e-01, 2.54961e-01, 3.45945e-04, 3.45945e-04
24, 90, 2.85330e+00, 9.75395e+00, 7.32627e+00, 7.32627e+00, -4.00000e+00, 2.66667e-01, 2.39511e-01, 3.45945e-04, 3.45945e-04
25, 94, 2.98012e+00, 9.73092e+00, 7.49004e+00, 7.49004e+00, -4.00000e+00, 2.87234e-01, 2.50388e-01, 3.45945e-04, 3.45945e-04
26, 98, 3.10693e+00, 9.71797e+00, 7.87217e+00, 7.87217e+00, -4.00000e+00, 3.16327e-01, 2.81156e-01, 3.45945e-04, 3.45945e-04
27, 102, 3.23374e+00, 9.68684e+00, 8.03594e+00, 8.03594e+00, -4.00000e+00, 3.23529e-01, 2.72572e-01, 3.45945e-04, 3.45945e-04
28, 107, 3.39226e+00, 9.64560e+00, 8.80020e+00, 8.80020e+00, -4.00000e+00, 3.27103e-01, 2.69981e-01, 3.45945e-04, 3.45945e-04
29, 109, 3.45567e+00, 9.60430e+00, 8.52725e+00, 8.52725e+00, -4.00000e+00, 3.48624e-01, 2.81032e-01, 3.45945e-04, 3.45945e-04
30, 111, 3.51907e+00, 9.58032e+00, 8.63643e+00, 8.63643e+00, -4.00000e+00, 4.05405e-01, 2.81114e-01, 3.45945e-04, 3.45945e-04
31, 115, 3.64589e+00, 9.60075e+00, 9.83741e+00, 9.83741e+00, -4.00000e+00, 4.34783e-01, 3.25067e-01, 3.45945e-04, 3.45945e-04
