controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 2.00000e+00, 1.00000e+00, 2.62472e-03, 3.10183e-04, 3.10183e-04
1, 3, 9.51101e-02, 1.01906e+01, 1.63770e-01, 1.63770e-01, 2.00000e+00, 6.66667e-01, 8.39284e-03, 3.10183e-04, 3.10183e-04
2, 6, 1.90220e-01, 1.01592e+01, 2.18360e-01, 2.18360e-01, 2.00000e+00, 5.00000e-01, 1.96465e-02, 3.10183e-04, 3.10183e-04
3, 9, 2.85330e-01, 1.01336e+01, 2.30383e-01, 2.30383e-01, 2.00000e+00, 3.33333e-01, 3.33203e-02, 3.10183e-04, 3.10183e-04
4, 12, 3.80440e-01, 1.01114e+01, 3.94152e-01, 3.94152e-01, 2.00000e+00, 2.50000e-01, 4.64914e-02, 3.10183e-04, 3.10183e-04
5, 15, 4.75550e-01, 1.01033e+01, 5.57922e-01, 5.57922e-01, 2.00000e+00, 2.00000e-01, 6.71431e-02, 3.10183e-04, 3.10183e-04
6, 18, 5.70660e-01, 1.00893e+01, 7.21692e-01, 7.21692e-01, 2.00000e+00, 1.66667e-01, 8.37609e-02, 3.10183e-04, 3.10183e-04
7, 21, 6.65771e-01, 1.00832e+01, 1.04923e+00, 1.04923e+00, 2.00000e+00, 1.42857e-01, 1.11240e-01, 3.10183e-04, 3.10183e-04
8, 24, 7.60881e-01, 1.00774e+01, 1.21300e+00, 1.21300e+00, 2.00000e+00, 1.25000e-01, 1.26614e-01, 3.10183e-04, 3.10183e-04
9, 27, 8.55991e-01, 1.00720e+01, 1.21300e+00, 1.21300e+00, 2.00000e+00, 1.11111e-01, 1.31215e-01, 3.10183e-04, 3.10183e-04
10, 29, 9.19397e-01, 1.00712e+01, 1.32218e+00, 1.32218e+00, 2.00000e+00, 6.89655e-02, 1.23622e-01, 3.10183e-04, 3.10183e-04
11, 32, 1.01451e+00, 1.00632e+01, 1.54054e+00, 1.54054e+00, 2.00000e+00, 9.37500e-02, 1.26896e-01, 3.10183e-04, 3.10183e-04
12, 34, 1.07791e+00, 1.00642e+01, 1.70431e+00, 1.70431e+00, 2.00000e+00, 5.88235e-02, 1.51482e-01, 3.10183e-04, 3.10183e-04
13, 38, 1.20473e+00, 1.00338e+01, 2.14103e+00, 2.14103e+00, 2.00000e+00, 1.05263e-01, 1.28039e-01, 3.10183e-04, 3.10183e-04
14, 41, 1.29984e+00, 1.00310e+01, 2.35939e+00, 2.35939e+00, 2.00000e+00, 9.75610e-02, 1.63672e-01, 3.10183e-04, 3.10183e-04
15, 43, 1.36324e+00, 1.00247e+01, 2.19562e+00, 2.19562e+00, 2.00000e+00, 9.30233e-02, 1.51390e-01, 3.10183e-04, 3.10183e-04
16, 46, 1.45835e+00, 1.00013e+01, 2.57775e+00, 2.57775e+00, 2.00000e+00, 1.52174e-01, 1.61385e-01, 3.10183e-04, 3.10183e-04
17, 50, 1.58517e+00, 9.99494e+00, 3.17824e+00, 3.17824e+00, 2.00000e+00, 1.80000e-01, 1.72013e-01, 3.10183e-04, 3.10183e-04
18, 53, 1.68028e+00, 9.97088e+00, 3.17824e+00, 3.17824e+00, 2.00000e+00, 1.50943e-01, 1.45257e-01, 3.10183e-04, 3.10183e-04
19, 56, 1.77539e+00, 9.93624e+00, 3.17824e+00, 3.17824e+00, 2.00000e+00, 1.60714e-01, 1.72162e-01, 3.10183e-04, 3.10183e-04
20, 59, 1.87050e+00, 9.91418e+00, 3.50578e+00, 3.50578e+00, 2.00000e+00, 1.86441e-01, 1.71811e-01, 3.10183e-04, 3.10183e-04
21, 62, 1.96561e+00, 9.88212e+00, 3.61496e+00, 3.61496e+00, 2.00000e+00, 2.41935e-01, 1.62392e-01, 3.10183e-04, 3.10183e-04
22, 64, 2.02901e+00, 9.87308e+00, 3.32999e+00, 3.32999e+00, 2.00000e+00, 2.34375e-01, 1.95431e-01, 3.10183e-04, 3.10183e-04
23, 67, 2.12412e+00, 9.85648e+00, 3.76670e+00, 3.76670e+00, 2.00000e+00, 2.68657e-01, 2.10452e-01, 3.10183e-04, 3.10183e-04
24, 70, 2.21924e+00, 9.85383e+00, 3.71211e+00, 3.71211e+00, 2.00000e+00, 2.71429e-01, 1.97805e-01, 3.10183e-04, 3.10183e-04
25, 73, 2.31435e+00, 9.83421e+00, 4.53096e+00, 4.53096e+00, 2.00000e+00, 2.87671e-01, 2.16138e-01, 3.10183e-04, 3.10183e-04
26, 74, 2.34605e+00, 9.81760e+00, 4.47637e+00, 4.47637e+00, 2.00000e+00, 3.24324e-01, 1.95549e-01, 3.10183e-04, 3.10183e-04
27, 77, 2.44116e+00, 9.78718e+00, 4.64014e+00, 4.64014e+00, 2.00000e+00, 3.50649e-01, 1.91403e-01, 3.10183e-04, 3.10183e-04
28, 79, 2.50457e+00, 9.77437e+00, 4.91309e+00, 4.91309e+00, 2.00000e+00, 3.54430e-01, 2.39710e-01, 3.10183e-04, 3.10183e-04
29, 82, 2.59968e+00, 9.78065e+00, 5.45899e+00, 5.45899e+00, 2.00000e+00, 3.78049e-01, 2.50977e-01, 3.10183e-04, 3.10183e-04
30, 84, 2.66308e+00, 9.76033e+00, 5.40440e+00, 5.40440e+00, 2.00000e+00, 3.69048e-01, 2.22520e-01, 3.10183e-04, 3.10183e-04
31, 86, 2.72649e+00, 9.77683e+00, 5.62276e+00, 5.62276e+00, 2.00000e+00, 3.72093e-01, 2.45899e-01, 3.10183e-04, 3.10183e-04
32, 88, 2.78990e+00, 9.73211e+00, 6.49620e+00, 6.49620e+00, 2.00000e+00, 4.09091e-01, 2.29110e-01, 3.10183e-04, 3.10183e-04
33, 92, 2.91671e+00, 9.71655e+00, 7.26046e+00, 7.26046e+00, 2.00000e+00, 4.34783e-01, 2.41938e-01, 3.10183e-04, 3.10183e-04
34, 96, 3.04352e+00, 9.71946e+00, 7.64259e+00, 7.64259e+00, 2.00000e+00, 4.37500e-01, 2.63151e-01, 3.10183e-04, 3.10183e-04
35, 95, 3.01182e+00, 9.73116e+00, 8.13390e+00, 8.13390e+00, 2.00000e+00, 4.10526e-01, 2.48345e-01, 3.10183e-04, 3.10183e-04
36, 97, 3.07523e+00, 9.72685e+00, 9.44406e+00, 9.44406e+00, 2.00000e+00, 4.43299e-01, 2.53942e-01, 3.10183e-04, 3.10183e-04
37, 99, 3.13863e+00, 9.71793e+00, 9.11652e+00, 9.11652e+00, 2.00000e+00, 4.64646e-01, 2.71609e-01, 3.10183e-04, 3.10183e-04
38, 101, 3.20204e+00, 9.70530e+00, 9.77160e+00, 9.77160e+00, 2.00000e+00, 4.75248e-01, 3.17124e-01, 3.10183e-04, 3.10183e-04
39, 103, 3.26545e+00, 9.67767e+00, 9.93537e+00, 9.93537e+00, 2.00000e+00, 4.95146e-01, 3.02579e-01, 3.10183e-04, 3.10183e-04
40, 107, 3.39226e+00, 9.63965e+00, 1.04813e+01, 1.04813e+01, 2.00000e+00, 5.14019e-01, 2.68022e-01, 3.10183e-04, 3.10183e-04
41, 110, 3.48737e+00, 9.65241e+00, 1.20098e+01, 1.20098e+01, 2.00000e+00, 4.90909e-01, 2.84850e-01, 3.10183e-04, 3.10183e-04
42, 113, 3.58248e+00, 9.60922e+00, 1.23373e+01, 1.23373e+01, 2.00000e+00, 4.86726e-01, 2.96890e-01, 3.10183e-04, 3.10183e-04
43, 114, 3.61418e+00, 9.61335e+00, 1.14093e+01, 1.14093e+01, 2.00000e+00, 5.00000e-01, 3.14916e-01, 3.10183e-04, 3.10183e-04
44, 117, 3.70929e+00, 9.61385e+00, 1.25557e+01, 1.25557e+01, 2.00000e+00, 5.12821e-01, 2.98045e-01, 3.10183e-04, 3.10183e-04
45, 119, 3.77270e+00, 9.60598e+00, 1.26649e+01, 1.26649e+01, 2.00000e+00, 5.37815e-01, 3.41870e-01, 3.10183e-04, 3.10183e-04
46, 122, 3.86781e+00, 9.59452e+00, 1.29378e+01, 1.29378e+01, 2.00000e+00, 5.57377e-01, 3.17739e-01, 3.10183e-04, 3.10183e-04
47, 126, 3.99462e+00, 9.54989e+00, 1.29378e+01, 1.29378e+01, 2.00000e+00, 5.63492e-01, 3.29832e-01, 3.10183e-04, 3.10183e-04
