controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.42345e-03, 1.01039e+01, 0.00000e+00, 0.00000e+00, -6.21000e+02, 1.00000e+00, 2.62472e-03
1, 12, 4.10814e-02, 1.00908e+01, 6.55079e-01, 6.55079e-01, -6.21000e+02, 9.16667e-01, 3.19339e-02
2, 22, 7.53158e-02, 1.00806e+01, 1.09180e+00, 1.09180e+00, -6.21000e+02, 4.54545e-01, 6.64402e-02
3, 33, 1.12974e-01, 1.00715e+01, 1.69229e+00, 1.69229e+00, -6.21000e+02, 3.33333e-01, 1.20886e-01
4, 45, 1.54055e-01, 1.00627e+01, 2.34737e+00, 2.34737e+00, -6.21000e+02, 2.66667e-01, 1.77726e-01
5, 57, 1.95136e-01, 1.00567e+01, 3.11163e+00, 3.11163e+00, -6.21000e+02, 2.10526e-01, 2.45852e-01
6, 68, 2.32794e-01, 1.00528e+01, 3.71211e+00, 3.71211e+00, -6.21000e+02, 1.61765e-01, 3.26620e-01
7, 79, 2.70452e-01, 1.00515e+01, 4.31260e+00, 4.31260e+00, -6.21000e+02, 1.39241e-01, 4.17158e-01
8, 91, 3.11534e-01, 1.00484e+01, 4.96768e+00, 4.96768e+00, -6.21000e+02, 1.31868e-01, 4.51586e-01
9, 102, 3.49192e-01, 1.00486e+01, 5.78653e+00, 5.78653e+00, -6.21000e+02, 1.07843e-01, 5.07086e-01
10, 112, 3.83426e-01, 1.00469e+01, 6.33243e+00, 6.33243e+00, -6.21000e+02, 8.92857e-02, 5.26130e-01
11, 124, 4.24507e-01, 1.00432e+01, 6.60538e+00, 6.60538e+00, -6.21000e+02, 9.67742e-02, 5.60444e-01
12, 135, 4.62165e-01, 1.00376e+01, 7.20587e+00, 7.20587e+00, -6.21000e+02, 8.14815e-02, 5.33655e-01
13, 146, 4.99823e-01, 1.00350e+01, 8.62521e+00, 8.62521e+00, -6.21000e+02, 8.21918e-02, 5.55481e-01
14, 157, 5.37481e-01, 1.00284e+01, 9.17111e+00, 9.17111e+00, -6.21000e+02, 1.14650e-01, 5.49076e-01
15, 168, 5.75139e-01, 1.00220e+01, 9.93537e+00, 9.93537e+00, -6.21000e+02, 1.30952e-01, 6.07118e-01
16, 181, 6.19644e-01, 1.00149e+01, 1.05359e+01, 1.05359e+01, -6.21000e+02, 1.60221e-01, 5.74376e-01
17, 191, 6.53878e-01, 1.00089e+01, 1.05904e+01, 1.05904e+01, -6.21000e+02, 1.67539e-01, 6.29902e-01
18, 200, 6.84689e-01, 1.00078e+01, 1.10818e+01, 1.10818e+01, -6.21000e+02, 1.70000e-01, 6.35750e-01
19, 211, 7.22347e-01, 1.00029e+01, 1.14639e+01, 1.14639e+01, -6.21000e+02, 1.94313e-01, 6.65145e-01
20, 221, 7.56582e-01, 9.99752e+00, 1.25557e+01, 1.25557e+01, -6.21000e+02, 1.94570e-01, 6.32693e-01
21, 232, 7.94240e-01, 9.99235e+00, 1.32108e+01, 1.32108e+01, -6.21000e+02, 2.11207e-01, 7.06856e-01
22, 245, 8.38744e-01, 9.98548e+00, 1.45755e+01, 1.45755e+01, -6.21000e+02, 2.20408e-01, 7.20313e-01
23, 257, 8.79826e-01, 9.97845e+00, 1.49030e+01, 1.49030e+01, -6.21000e+02, 2.17899e-01, 7.56292e-01
24, 268, 9.17484e-01, 9.97224e+00, 1.67045e+01, 1.67045e+01, -6.21000e+02, 2.27612e-01, 7.25188e-01
25, 278, 9.51718e-01, 9.96427e+00, 1.69775e+01, 1.69775e+01, -6.21000e+02, 2.37410e-01, 8.39809e-01
26, 287, 9.82529e-01, 9.96171e+00, 1.74688e+01, 1.74688e+01, -6.21000e+02, 2.40418e-01, 8.48477e-01
27, 301, 1.03046e+00, 9.95319e+00, 1.77963e+01, 1.77963e+01, -6.21000e+02, 2.75748e-01, 8.32050e-01
28, 312, 1.06812e+00, 9.94380e+00, 1.80693e+01, 1.80693e+01, -6.21000e+02, 2.78846e-01, 8.60279e-01
29, 323, 1.10577e+00, 9.93668e+00, 1.97616e+01, 1.97616e+01, -6.21000e+02, 2.87926e-01, 8.90780e-01
30, 334, 1.14343e+00, 9.92712e+00, 2.07988e+01, 2.07988e+01, -6.21000e+02, 2.99401e-01, 8.92422e-01
31, 346, 1.18451e+00, 9.91998e+00, 2.10717e+01, 2.10717e+01, -6.21000e+02, 3.00578e-01, 9.34351e-01
32, 357, 1.22217e+00, 9.90996e+00, 2.18360e+01, 2.18360e+01, -6.21000e+02, 3.05322e-01, 9.75675e-01
33, 365, 1.24956e+00, 9.90718e+00, 2.26548e+01, 2.26548e+01, -6.21000e+02, 3.06849e-01, 1.03552e+00
34, 377, 1.29064e+00, 9.90254e+00, 2.28732e+01, 2.28732e+01, -6.21000e+02, 3.23607e-01, 1.10958e+00
35, 390, 1.33514e+00, 9.89525e+00, 2.32553e+01, 2.32553e+01, -6.21000e+02, 3.33333e-01, 1.11027e+00
36, 403, 1.37965e+00, 9.89110e+00, 2.47292e+01, 2.47292e+01, -6.21000e+02, 3.34988e-01, 1.16275e+00
37, 413, 1.41388e+00, 9.88802e+00, 2.47838e+01, 2.47838e+01, -6.21000e+02, 3.38983e-01, 1.09737e+00
38, 424, 1.45154e+00, 9.88242e+00, 2.55481e+01, 2.55481e+01, -6.21000e+02, 3.41981e-01, 1.19192e+00
39, 436, 1.49262e+00, 9.86845e+00, 2.66399e+01, 2.66399e+01, -6.21000e+02, 3.44037e-01, 1.09115e+00
40, 447, 1.53028e+00, 9.85572e+00, 2.60940e+01, 2.60940e+01, -6.21000e+02, 3.55705e-01, 1.09402e+00
41, 457, 1.56452e+00, 9.84808e+00, 2.84413e+01, 2.84413e+01, -6.21000e+02, 3.58862e-01, 1.19305e+00
42, 469, 1.60560e+00, 9.83415e+00, 2.85505e+01, 2.85505e+01, -6.21000e+02, 3.85928e-01, 1.18906e+00
43, 480, 1.64325e+00, 9.83201e+00, 3.01882e+01, 3.01882e+01, -6.21000e+02, 4.00000e-01, 1.24529e+00
44, 489, 1.67407e+00, 9.82496e+00, 2.91510e+01, 2.91510e+01, -6.21000e+02, 4.00818e-01, 1.18671e+00
45, 499, 1.70830e+00, 9.81756e+00, 2.90418e+01, 2.90418e+01, -6.21000e+02, 4.02806e-01, 1.33942e+00
46, 513, 1.75623e+00, 9.81082e+00, 2.95331e+01, 2.95331e+01, -6.21000e+02, 4.13255e-01, 1.31740e+00
47, 524, 1.79389e+00, 9.80549e+00, 3.19351e+01, 3.19351e+01, -6.21000e+02, 4.16031e-01, 1.38005e+00
48, 533, 1.82470e+00, 9.79798e+00, 3.12254e+01, 3.12254e+01, -6.21000e+02, 4.14634e-01, 1.40191e+00
49, 544, 1.86235e+00, 9.79352e+00, 3.23718e+01, 3.23718e+01, -6.21000e+02, 4.26471e-01, 1.38980e+00
50, 556, 1.90344e+00, 9.78454e+00, 3.47192e+01, 3.47192e+01, -6.21000e+02, 4.28058e-01, 1.38557e+00
51, 566, 1.93767e+00, 9.77423e+00, 3.49921e+01, 3.49921e+01, -6.21000e+02, 4.43463e-01, 1.38187e+00
52, 576, 1.97191e+00, 9.76250e+00, 3.48830e+01, 3.48830e+01, -6.21000e+02, 4.49653e-01, 1.45488e+00
53, 587, 2.00956e+00, 9.75336e+00, 3.59202e+01, 3.59202e+01, -6.21000e+02, 4.58262e-01, 1.48739e+00
54, 600, 2.05407e+00, 9.74459e+00, 3.82129e+01, 3.82129e+01, -6.21000e+02, 4.63333e-01, 1.53726e+00
55, 611, 2.09173e+00, 9.74352e+00, 3.99598e+01, 3.99598e+01, -6.21000e+02, 4.63175e-01, 1.57704e+00
56, 621, 2.12596e+00, 9.74146e+00, 3.98506e+01, 3.98506e+01, -6.21000e+02, 4.68599e-01, 1.62575e+00
57, 632, 2.16362e+00, 9.73410e+00, 4.13792e+01, 4.13792e+01, -6.21000e+02, 4.71519e-01, 1.59512e+00
58, 644, 2.20470e+00, 9.73114e+00, 4.17613e+01, 4.17613e+01, -6.21000e+02, 4.68944e-01, 1.69120e+00
59, 654, 2.23893e+00, 9.72267e+00, 4.29623e+01, 4.29623e+01, -6.21000e+02, 4.70948e-01, 1.59015e+00
60, 667, 2.28344e+00, 9.71679e+00, 0.00000e+00, 0.00000e+00, -1.73000e+02, 4.72264e-01, 1.75866e+00
61, 676, 2.31425e+00, 9.70578e+00, 4.15975e+01, 4.15975e+01, -1.73000e+02, 4.76331e-01, 1.67085e+00
62, 686, 2.34848e+00, 9.69905e+00, 4.07787e+01, 4.07787e+01, -1.73000e+02, 4.82507e-01, 1.75543e+00
63, 697, 2.38614e+00, 9.68855e+00, 4.14337e+01, 4.14337e+01, -1.73000e+02, 4.90674e-01, 1.74975e+00
64, 708, 2.42380e+00, 9.68196e+00, 4.07241e+01, 4.07241e+01, -1.73000e+02, 4.92938e-01, 1.83977e+00
65, 720, 2.46488e+00, 9.66815e+00, 4.01782e+01, 4.01782e+01, -1.73000e+02, 5.00000e-01, 1.74878e+00
66, 728, 2.49227e+00, 9.65821e+00, 4.00264e+01, 4.00264e+01, -1.73000e+02, 5.06868e-01, 1.70917e+00
67, 739, 2.52993e+00, 9.63993e+00, 2.28852e+01, 2.28852e+01, -1.73000e+02, 1.94858e-01, 2.15245e+00
68, 752, 2.57443e+00, 9.67140e+00, 2.46441e+01, 2.46441e+01, -1.73000e+02, 1.27660e-01, 2.30113e+00
69, 762, 2.60867e+00, 9.69440e+00, 2.45349e+01, 2.45349e+01, -1.73000e+02, 1.18110e-01, 2.61544e+00
70, 772, 2.64290e+00, 9.73580e+00, 3.37060e+01, 3.37060e+01, -1.73000e+02, 1.24352e-01, 2.87390e+00
71, 782, 2.67714e+00, 9.77900e+00, 3.71998e+01, 3.71998e+01, -1.73000e+02, 1.36829e-01, 3.23319e+00
72, 796, 2.72506e+00, 9.81760e+00, 4.38598e+01, 4.38598e+01, -1.73000e+02, 1.59548e-01, 3.42732e+00
73, 805, 2.75587e+00, 9.83950e+00, 4.50607e+01, 4.50607e+01, -1.73000e+02, 1.70186e-01, 3.20889e+00
74, 819, 2.80380e+00, 9.83502e+00, 4.68622e+01, 4.68622e+01, -1.73000e+02, 1.88034e-01, 2.42138e+00
75, 826, 2.82777e+00, 9.82761e+00, 5.01922e+01, 5.01922e+01, -1.73000e+02, 2.02179e-01, 1.93084e+00
76, 833, 2.85173e+00, 9.78891e+00, 5.29763e+01, 5.29763e+01, -1.73000e+02, 2.24490e-01, 1.60335e+00
77, 838, 2.86885e+00, 9.74150e+00, 5.54208e+01, 5.54208e+01, -1.73000e+02, 2.43437e-01, 1.50924e+00
78, 850, 2.90993e+00, 9.69793e+00, 6.30088e+01, 6.30088e+01, -1.73000e+02, 2.65882e-01, 1.46321e+00
