controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.77155e-02, 1.01908e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 9, 3.39439e-01, 1.00766e+01, 4.91309e-01, 4.91309e-01, 0.00000e+00, 8.88889e-01, 2.40101e-02
2, 17, 6.41163e-01, 9.97982e+00, 1.09180e+00, 1.09180e+00, 0.00000e+00, 4.70588e-01, 5.29789e-02
3, 25, 9.42887e-01, 9.89656e+00, 1.69229e+00, 1.69229e+00, 0.00000e+00, 3.20000e-01, 8.49383e-02
4, 32, 1.20689e+00, 9.85966e+00, 1.96524e+00, 1.96524e+00, 0.00000e+00, 2.18750e-01, 1.30879e-01
5, 38, 1.43319e+00, 9.83779e+00, 2.12901e+00, 2.12901e+00, 0.00000e+00, 1.57895e-01, 1.74936e-01
6, 48, 1.81034e+00, 9.80071e+00, 3.00245e+00, 3.00245e+00, 0.00000e+00, 2.08333e-01, 2.35002e-01
7, 57, 2.14978e+00, 9.78172e+00, 3.60293e+00, 3.60293e+00, 0.00000e+00, 1.57895e-01, 2.94707e-01
8, 63, 2.37607e+00, 9.79514e+00, 3.49375e+00, 3.49375e+00, 0.00000e+00, 9.52381e-02, 3.44431e-01
9, 71, 2.67780e+00, 9.76685e+00, 3.76670e+00, 3.76670e+00, 0.00000e+00, 1.12676e-01, 3.27526e-01
10, 81, 3.05495e+00, 9.71524e+00, 4.80391e+00, 4.80391e+00, 0.00000e+00, 1.35802e-01, 3.40474e-01
11, 86, 3.24353e+00, 9.74521e+00, 4.64014e+00, 4.64014e+00, 0.00000e+00, 6.97674e-02, 4.05320e-01
12, 93, 3.50754e+00, 9.71423e+00, 5.78653e+00, 5.78653e+00, 0.00000e+00, 1.07527e-01, 3.74213e-01
13, 102, 3.84698e+00, 9.70455e+00, 6.44161e+00, 6.44161e+00, 0.00000e+00, 1.17647e-01, 3.95736e-01
14, 109, 4.11099e+00, 9.65875e+00, 6.76915e+00, 6.76915e+00, 0.00000e+00, 1.19266e-01, 3.86194e-01
15, 114, 4.29956e+00, 9.66251e+00, 6.71456e+00, 6.71456e+00, 0.00000e+00, 1.14035e-01, 4.11116e-01
16, 120, 4.52586e+00, 9.64805e+00, 9.11652e+00, 9.11652e+00, 0.00000e+00, 1.66667e-01, 4.21597e-01
17, 129, 4.86530e+00, 9.57178e+00, 1.08634e+01, 1.08634e+01, 0.00000e+00, 2.01550e-01, 4.03657e-01
18, 139, 5.24245e+00, 9.48229e+00, 1.07542e+01, 1.07542e+01, 0.00000e+00, 2.23022e-01, 4.22102e-01
19, 145, 5.46874e+00, 9.48811e+00, 1.21736e+01, 1.21736e+01, 0.00000e+00, 2.00000e-01, 4.35422e-01
20, 152, 5.73275e+00, 9.46909e+00, 1.20644e+01, 1.20644e+01, 0.00000e+00, 2.23684e-01, 4.23632e-01
21, 164, 6.18534e+00, 9.40078e+00, 1.34291e+01, 1.34291e+01, 0.00000e+00, 2.56098e-01, 4.49972e-01
22, 168, 6.33620e+00, 9.39340e+00, 1.37567e+01, 1.37567e+01, 0.00000e+00, 2.61905e-01, 4.97086e-01
23, 176, 6.63792e+00, 9.36625e+00, 1.48485e+01, 1.48485e+01, 0.00000e+00, 3.06818e-01, 5.10326e-01
24, 188, 7.09051e+00, 9.35527e+00, 1.64862e+01, 1.64862e+01, 0.00000e+00, 3.35106e-01, 5.37136e-01
25, 193, 7.27909e+00, 9.34080e+00, 1.89973e+01, 1.89973e+01, 0.00000e+00, 3.26425e-01, 5.12210e-01
26, 201, 7.58081e+00, 9.32636e+00, 2.13447e+01, 2.13447e+01, 0.00000e+00, 3.63184e-01, 5.50769e-01
27, 209, 7.88253e+00, 9.27823e+00, 2.24910e+01, 2.24910e+01, 0.00000e+00, 3.87560e-01, 5.30480e-01
28, 211, 7.95796e+00, 9.28221e+00, 2.38012e+01, 2.38012e+01, 0.00000e+00, 3.79147e-01, 5.62497e-01
29, 220, 8.29740e+00, 9.25994e+00, 2.74041e+01, 2.74041e+01, 0.00000e+00, 4.09091e-01, 5.57827e-01
30, 223, 8.41055e+00, 9.26442e+00, 2.78954e+01, 2.78954e+01, 0.00000e+00, 4.17040e-01, 6.47452e-01
31, 229, 8.63684e+00, 9.27450e+00, 3.11163e+01, 3.11163e+01, 0.00000e+00, 4.49782e-01, 6.12007e-01
32, 240, 9.05171e+00, 9.20520e+00, 3.22626e+01, 3.22626e+01, 0.00000e+00, 4.70833e-01, 6.09970e-01
33, 246, 9.27801e+00, 9.18592e+00, 3.50467e+01, 3.50467e+01, 0.00000e+00, 4.51220e-01, 6.18159e-01
34, 252, 9.50430e+00, 9.15162e+00, 3.75579e+01, 3.75579e+01, 0.00000e+00, 4.80159e-01, 6.46784e-01
35, 262, 9.88145e+00, 9.10012e+00, 3.87588e+01, 3.87588e+01, 0.00000e+00, 4.96183e-01, 6.53505e-01
36, 272, 1.02586e+01, 9.03502e+00, 4.05057e+01, 4.05057e+01, 0.00000e+00, 5.07353e-01, 6.71269e-01
37, 278, 1.04849e+01, 9.04875e+00, 4.14883e+01, 4.14883e+01, 0.00000e+00, 5.07194e-01, 7.32889e-01
