controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 7.14310e-02, 1.02254e+01, 0.00000e+00, 0.00000e+00, -3.20000e+01, 1.00000e+00, 2.62472e-03
1, 5, 3.57155e-01, 1.01141e+01, 2.72950e-01, 2.72950e-01, -3.20000e+01, 8.00000e-01, 1.40921e-02
2, 9, 6.42879e-01, 1.00220e+01, 3.82129e-01, 3.82129e-01, -3.20000e+01, 4.44444e-01, 3.01175e-02
3, 13, 9.28603e-01, 9.94201e+00, 9.82619e-01, 9.82619e-01, -3.20000e+01, 3.07692e-01, 4.65587e-02
4, 17, 1.21433e+00, 9.88165e+00, 1.47393e+00, 1.47393e+00, -3.20000e+01, 2.35294e-01, 7.16325e-02
5, 22, 1.57148e+00, 9.80660e+00, 1.63770e+00, 1.63770e+00, -3.20000e+01, 2.27273e-01, 9.68373e-02
6, 26, 1.85721e+00, 9.77760e+00, 1.41934e+00, 1.41934e+00, -3.20000e+01, 1.53846e-01, 1.26284e-01
7, 28, 2.00007e+00, 9.82547e+00, 1.31016e+00, 1.31016e+00, -3.20000e+01, 7.14286e-02, 1.55110e-01
8, 31, 2.21436e+00, 9.86041e+00, 1.58311e+00, 1.58311e+00, -3.20000e+01, 9.67742e-02, 1.63299e-01
9, 35, 2.50009e+00, 9.91793e+00, 1.80147e+00, 1.80147e+00, -3.20000e+01, 1.14286e-01, 1.79883e-01
10, 39, 2.78581e+00, 9.91969e+00, 1.69229e+00, 1.69229e+00, -3.20000e+01, 1.02564e-01, 1.82233e-01
11, 42, 3.00010e+00, 9.85155e+00, 1.69229e+00, 1.69229e+00, -3.20000e+01, 7.14286e-02, 1.59511e-01
12, 45, 3.21440e+00, 9.80212e+00, 2.18360e+00, 2.18360e+00, -3.20000e+01, 8.88889e-02, 1.63360e-01
13, 48, 3.42869e+00, 9.76035e+00, 2.72950e+00, 2.72950e+00, -3.20000e+01, 1.25000e-01, 1.58611e-01
14, 54, 3.85728e+00, 9.66995e+00, 2.78409e+00, 2.78409e+00, -3.20000e+01, 1.85185e-01, 1.83297e-01
15, 54, 3.85728e+00, 9.69773e+00, 2.07442e+00, 2.07442e+00, -3.20000e+01, 1.48148e-01, 1.94452e-01
16, 58, 4.14300e+00, 9.70854e+00, 2.74152e+00, 2.74152e+00, -3.20000e+01, 1.89655e-01, 1.82855e-01
17, 62, 4.42872e+00, 9.66171e+00, 3.45119e+00, 3.45119e+00, -3.20000e+01, 2.09677e-01, 2.22805e-01
18, 64, 4.57159e+00, 9.63375e+00, 3.28742e+00, 3.28742e+00, -3.20000e+01, 1.71875e-01, 2.10670e-01
19, 69, 4.92874e+00, 9.59881e+00, 4.14234e+00, 4.14234e+00, -3.20000e+01, 2.02899e-01, 2.31601e-01
20, 76, 5.42876e+00, 9.53808e+00, 4.96118e+00, 4.96118e+00, -3.20000e+01, 2.23684e-01, 2.57499e-01
21, 78, 5.57162e+00, 9.54606e+00, 4.25152e+00, 4.25152e+00, -3.20000e+01, 1.66667e-01, 2.67735e-01
22, 81, 5.78591e+00, 9.55353e+00, 4.46988e+00, 4.46988e+00, -3.20000e+01, 1.72840e-01, 2.56269e-01
23, 87, 6.21450e+00, 9.54027e+00, 4.79741e+00, 4.79741e+00, -3.20000e+01, 2.06897e-01, 2.90194e-01
24, 87, 6.21450e+00, 9.55543e+00, 4.41529e+00, 4.41529e+00, -3.20000e+01, 1.72414e-01, 3.20851e-01
25, 92, 6.57165e+00, 9.48555e+00, 4.52447e+00, 4.52447e+00, -3.20000e+01, 2.28261e-01, 2.89762e-01
