controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 7.14310e-02, 1.02254e+01, 0.00000e+00, 0.00000e+00, -3.20000e+01, 1.00000e+00, 2.62472e-03
1, 4, 2.85724e-01, 1.01431e+01, 2.18360e-01, 2.18360e-01, -3.20000e+01, 7.50000e-01, 1.14674e-02
2, 7, 5.00017e-01, 1.00753e+01, 3.82129e-01, 3.82129e-01, -3.20000e+01, 4.28571e-01, 2.38426e-02
3, 10, 7.14310e-01, 1.00183e+01, 5.45899e-01, 5.45899e-01, -3.20000e+01, 3.00000e-01, 3.72359e-02
4, 13, 9.28603e-01, 9.97186e+00, 9.82619e-01, 9.82619e-01, -3.20000e+01, 2.30769e-01, 5.48949e-02
5, 16, 1.14290e+00, 9.93932e+00, 1.14639e+00, 1.14639e+00, -3.20000e+01, 1.87500e-01, 7.41751e-02
6, 19, 1.35719e+00, 9.91601e+00, 1.31016e+00, 1.31016e+00, -3.20000e+01, 1.57895e-01, 9.36135e-02
7, 22, 1.57148e+00, 9.90340e+00, 1.36475e+00, 1.36475e+00, -3.20000e+01, 1.36364e-01, 1.15923e-01
8, 25, 1.78578e+00, 9.89983e+00, 1.31016e+00, 1.31016e+00, -3.20000e+01, 1.20000e-01, 1.32696e-01
9, 28, 2.00007e+00, 9.88297e+00, 1.32138e+00, 1.32138e+00, -3.20000e+01, 1.07143e-01, 1.38057e-01
10, 31, 2.21436e+00, 9.87676e+00, 1.37597e+00, 1.37597e+00, -3.20000e+01, 9.67742e-02, 1.28398e-01
11, 33, 2.35722e+00, 9.86836e+00, 1.37597e+00, 1.37597e+00, -3.20000e+01, 6.06061e-02, 1.41036e-01
12, 34, 2.42865e+00, 9.90934e+00, 1.21220e+00, 1.21220e+00, -3.20000e+01, 2.94118e-02, 1.50389e-01
13, 38, 2.71438e+00, 9.85739e+00, 1.64892e+00, 1.64892e+00, -3.20000e+01, 1.84211e-01, 1.27366e-01
14, 40, 2.85724e+00, 9.83556e+00, 1.75810e+00, 1.75810e+00, -3.20000e+01, 1.50000e-01, 1.30684e-01
15, 42, 3.00010e+00, 9.82135e+00, 1.86728e+00, 1.86728e+00, -3.20000e+01, 1.42857e-01, 1.35363e-01
16, 45, 3.21440e+00, 9.77885e+00, 2.35859e+00, 2.35859e+00, -3.20000e+01, 1.77778e-01, 1.55924e-01
17, 45, 3.21440e+00, 9.76165e+00, 2.20684e+00, 2.20684e+00, -3.20000e+01, 2.22222e-01, 1.64469e-01
18, 48, 3.42869e+00, 9.73779e+00, 2.04307e+00, 2.04307e+00, -3.20000e+01, 2.50000e-01, 1.42147e-01
19, 52, 3.71441e+00, 9.75223e+00, 3.08028e+00, 3.08028e+00, -3.20000e+01, 2.30769e-01, 1.65073e-01
20, 53, 3.78584e+00, 9.76419e+00, 2.64356e+00, 2.64356e+00, -3.20000e+01, 1.69811e-01, 1.96062e-01
21, 55, 3.92871e+00, 9.75257e+00, 3.13487e+00, 3.13487e+00, -3.20000e+01, 1.81818e-01, 1.99638e-01
22, 60, 4.28586e+00, 9.73569e+00, 2.97110e+00, 2.97110e+00, -3.20000e+01, 2.16667e-01, 1.97336e-01
23, 61, 4.35729e+00, 9.72749e+00, 2.73422e+00, 2.73422e+00, -3.20000e+01, 1.96721e-01, 1.78451e-01
24, 65, 4.64302e+00, 9.74164e+00, 3.60766e+00, 3.60766e+00, -3.20000e+01, 2.15385e-01, 2.19102e-01
25, 68, 4.85731e+00, 9.67745e+00, 4.04438e+00, 4.04438e+00, -3.20000e+01, 1.91176e-01, 1.93509e-01
26, 70, 5.00017e+00, 9.66046e+00, 3.86939e+00, 3.86939e+00, -3.20000e+01, 1.85714e-01, 2.26458e-01
27, 72, 5.14303e+00, 9.64860e+00, 4.63365e+00, 4.63365e+00, -3.20000e+01, 2.22222e-01, 1.90995e-01
28, 76, 5.42876e+00, 9.55319e+00, 5.83462e+00, 5.83462e+00, -3.20000e+01, 2.89474e-01, 2.25231e-01
29, 77, 5.50019e+00, 9.59990e+00, 4.57906e+00, 4.57906e+00, -3.20000e+01, 2.33766e-01, 2.49415e-01
30, 82, 5.85734e+00, 9.56875e+00, 5.07036e+00, 5.07036e+00, -3.20000e+01, 2.80488e-01, 2.36536e-01
31, 85, 6.07164e+00, 9.56003e+00, 5.14348e+00, 5.14348e+00, -3.20000e+01, 2.82353e-01, 2.32671e-01
32, 86, 6.14307e+00, 9.54542e+00, 4.87920e+00, 4.87920e+00, -3.20000e+01, 2.79070e-01, 2.46870e-01
33, 89, 6.35736e+00, 9.56699e+00, 6.22207e+00, 6.22207e+00, -3.20000e+01, 2.80899e-01, 2.65030e-01
34, 90, 6.42879e+00, 9.60701e+00, 6.98633e+00, 6.98633e+00, -3.20000e+01, 2.88889e-01, 2.83604e-01
35, 92, 6.57165e+00, 9.63575e+00, 6.48320e+00, 6.48320e+00, -3.20000e+01, 2.82609e-01, 2.53222e-01
36, 95, 6.78595e+00, 9.62965e+00, 7.31327e+00, 7.31327e+00, -3.20000e+01, 2.94737e-01, 2.96922e-01
37, 97, 6.92881e+00, 9.59230e+00, 8.37453e+00, 8.37453e+00, -3.20000e+01, 2.98969e-01, 2.41736e-01
38, 99, 7.07167e+00, 9.53953e+00, 8.80616e+00, 8.80616e+00, -3.20000e+01, 3.23232e-01, 2.57790e-01
39, 100, 7.14310e+00, 9.49700e+00, 9.84337e+00, 9.84337e+00, -3.20000e+01, 3.60000e-01, 2.53384e-01
40, 102, 7.28596e+00, 9.49156e+00, 9.07911e+00, 9.07911e+00, -3.20000e+01, 3.52941e-01, 2.87263e-01
41, 104, 7.42883e+00, 9.46829e+00, 1.04984e+01, 1.04984e+01, -3.20000e+01, 3.65385e-01, 2.59322e-01
42, 107, 7.64312e+00, 9.42268e+00, 1.31137e+01, 1.31137e+01, -3.20000e+01, 4.01869e-01, 2.82934e-01
43, 111, 7.92884e+00, 9.41888e+00, 1.43147e+01, 1.43147e+01, -3.20000e+01, 4.05405e-01, 3.04165e-01
44, 111, 7.92884e+00, 9.41575e+00, 1.48111e+01, 1.48111e+01, -3.20000e+01, 3.96396e-01, 2.92397e-01
45, 110, 7.85741e+00, 9.46946e+00, 1.66616e+01, 1.66616e+01, -3.20000e+01, 4.27273e-01, 3.11600e-01
46, 114, 8.14314e+00, 9.43415e+00, 1.59606e+01, 1.59606e+01, -3.20000e+01, 4.56140e-01, 3.37635e-01
47, 117, 8.35743e+00, 9.49678e+00, 1.68886e+01, 1.68886e+01, -3.20000e+01, 4.52991e-01, 3.52221e-01
48, 118, 8.42886e+00, 9.51586e+00, 1.59093e+01, 1.59093e+01, -3.20000e+01, 4.66102e-01, 3.52753e-01
