controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -6.00000e+00, 1.00000e+00, 2.62472e-03, 2.55585e-04, 2.55585e-04
1, 5, 1.58517e-01, 1.01661e+01, 2.72950e-01, 2.72950e-01, -6.00000e+00, 8.00000e-01, 1.39698e-02, 2.55585e-04, 2.55585e-04
2, 9, 2.85330e-01, 1.01259e+01, 3.39562e-01, 3.39562e-01, -6.00000e+00, 4.44444e-01, 2.95038e-02, 2.55585e-04, 2.55585e-04
3, 13, 4.12144e-01, 1.00926e+01, 5.57922e-01, 5.57922e-01, -6.00000e+00, 3.07692e-01, 4.81814e-02, 2.55585e-04, 2.55585e-04
4, 18, 5.70660e-01, 1.00629e+01, 8.30872e-01, 8.30872e-01, -6.00000e+00, 2.77778e-01, 6.98079e-02, 2.55585e-04, 2.55585e-04
5, 22, 6.97474e-01, 1.00428e+01, 1.21300e+00, 1.21300e+00, -6.00000e+00, 1.81818e-01, 9.50897e-02, 2.55585e-04, 2.55585e-04
6, 27, 8.55991e-01, 1.00166e+01, 1.26759e+00, 1.26759e+00, -6.00000e+00, 1.85185e-01, 1.26928e-01, 2.55585e-04, 2.55585e-04
7, 30, 9.51101e-01, 1.00222e+01, 1.43136e+00, 1.43136e+00, -6.00000e+00, 1.00000e-01, 1.55825e-01, 2.55585e-04, 2.55585e-04
8, 34, 1.07791e+00, 1.00262e+01, 1.75890e+00, 1.75890e+00, -6.00000e+00, 1.17647e-01, 1.78385e-01, 2.55585e-04, 2.55585e-04
9, 38, 1.20473e+00, 1.00263e+01, 1.86808e+00, 1.86808e+00, -6.00000e+00, 1.05263e-01, 1.90139e-01, 2.55585e-04, 2.55585e-04
10, 41, 1.29984e+00, 1.00272e+01, 2.25021e+00, 2.25021e+00, -6.00000e+00, 7.31707e-02, 1.83629e-01, 2.55585e-04, 2.55585e-04
11, 46, 1.45835e+00, 9.99803e+00, 2.30480e+00, 2.30480e+00, -6.00000e+00, 1.08696e-01, 1.83284e-01, 2.55585e-04, 2.55585e-04
12, 51, 1.61687e+00, 9.97294e+00, 3.06906e+00, 3.06906e+00, -6.00000e+00, 1.17647e-01, 1.96587e-01, 2.55585e-04, 2.55585e-04
13, 55, 1.74368e+00, 9.94618e+00, 3.45119e+00, 3.45119e+00, -6.00000e+00, 9.09091e-02, 2.09476e-01, 2.55585e-04, 2.55585e-04
14, 59, 1.87050e+00, 9.93329e+00, 4.43381e+00, 4.43381e+00, -6.00000e+00, 1.18644e-01, 2.09450e-01, 2.55585e-04, 2.55585e-04
15, 65, 2.06072e+00, 9.87577e+00, 4.43381e+00, 4.43381e+00, -6.00000e+00, 1.84615e-01, 2.00420e-01, 2.55585e-04, 2.55585e-04
16, 70, 2.21924e+00, 9.87032e+00, 5.08889e+00, 5.08889e+00, -6.00000e+00, 2.14286e-01, 2.27389e-01, 2.55585e-04, 2.55585e-04
17, 73, 2.31435e+00, 9.86612e+00, 5.58019e+00, 5.58019e+00, -6.00000e+00, 1.78082e-01, 2.21900e-01, 2.55585e-04, 2.55585e-04
18, 79, 2.50457e+00, 9.81622e+00, 5.41643e+00, 5.41643e+00, -6.00000e+00, 2.40506e-01, 2.36476e-01, 2.55585e-04, 2.55585e-04
19, 83, 2.63138e+00, 9.79103e+00, 5.52560e+00, 5.52560e+00, -6.00000e+00, 2.40964e-01, 2.48026e-01, 2.55585e-04, 2.55585e-04
20, 86, 2.72649e+00, 9.79483e+00, 5.73194e+00, 5.73194e+00, -6.00000e+00, 2.55814e-01, 2.64865e-01, 2.55585e-04, 2.55585e-04
21, 87, 2.75819e+00, 9.81362e+00, 6.38702e+00, 6.38702e+00, -6.00000e+00, 2.41379e-01, 2.64211e-01, 2.55585e-04, 2.55585e-04
22, 90, 2.85330e+00, 9.79192e+00, 6.11407e+00, 6.11407e+00, -6.00000e+00, 2.77778e-01, 3.02506e-01, 2.55585e-04, 2.55585e-04
23, 95, 3.01182e+00, 9.75971e+00, 6.05948e+00, 6.05948e+00, -6.00000e+00, 3.15789e-01, 2.75616e-01, 2.55585e-04, 2.55585e-04
24, 98, 3.10693e+00, 9.74488e+00, 6.44161e+00, 6.44161e+00, -6.00000e+00, 3.16327e-01, 2.58860e-01, 2.55585e-04, 2.55585e-04
25, 102, 3.23374e+00, 9.71259e+00, 7.42423e+00, 7.42423e+00, -6.00000e+00, 3.52941e-01, 2.42886e-01, 2.55585e-04, 2.55585e-04
26, 106, 3.36056e+00, 9.66944e+00, 7.64259e+00, 7.64259e+00, -6.00000e+00, 3.77358e-01, 2.83697e-01, 2.55585e-04, 2.55585e-04
27, 111, 3.51907e+00, 9.62056e+00, 7.75177e+00, 7.75177e+00, -6.00000e+00, 3.96396e-01, 2.65615e-01, 2.55585e-04, 2.55585e-04
28, 114, 3.61418e+00, 9.59020e+00, 8.18849e+00, 8.18849e+00, -6.00000e+00, 4.12281e-01, 3.19663e-01, 2.55585e-04, 2.55585e-04
29, 115, 3.64589e+00, 9.60569e+00, 8.62521e+00, 8.62521e+00, -6.00000e+00, 4.17391e-01, 3.21367e-01, 2.55585e-04, 2.55585e-04
30, 121, 3.83611e+00, 9.58419e+00, 9.82619e+00, 9.82619e+00, -6.00000e+00, 4.46281e-01, 3.43170e-01, 2.55585e-04, 2.55585e-04
31, 124, 3.93122e+00, 9.56907e+00, 9.77160e+00, 9.77160e+00, -6.00000e+00, 4.59677e-01, 3.74671e-01, 2.55585e-04, 2.55585e-04
32, 129, 4.08973e+00, 9.57290e+00, 1.15731e+01, 1.15731e+01, -6.00000e+00, 4.65116e-01, 3.21685e-01, 2.55585e-04, 2.55585e-04
33, 135, 4.27995e+00, 9.55425e+00, 1.29985e+01, 1.29985e+01, -6.00000e+00, 4.74074e-01, 3.56289e-01, 2.55585e-04, 2.55585e-04
34, 136, 4.31166e+00, 9.57048e+00, 1.36536e+01, 1.36536e+01, -6.00000e+00, 4.63235e-01, 3.79980e-01, 2.55585e-04, 2.55585e-04
35, 141, 4.47017e+00, 9.52033e+00, 1.34353e+01, 1.34353e+01, -6.00000e+00, 5.03546e-01, 4.01226e-01, 2.55585e-04, 2.55585e-04
36, 146, 4.62869e+00, 9.48757e+00, 1.43207e+01, 1.43207e+01, -6.00000e+00, 5.06849e-01, 4.02816e-01, 2.55585e-04, 2.55585e-04
37, 150, 4.75550e+00, 9.48828e+00, 1.52487e+01, 1.52487e+01, -6.00000e+00, 5.06667e-01, 4.36687e-01, 2.55585e-04, 2.55585e-04
38, 155, 4.91402e+00, 9.46995e+00, 1.62860e+01, 1.62860e+01, -6.00000e+00, 5.16129e-01, 4.43442e-01, 2.55585e-04, 2.55585e-04
