controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.05970e-02, 1.02064e+01, 0.00000e+00, 0.00000e+00, -4.50000e+01, 1.00000e+00, 2.62472e-03
1, 3, 1.51791e-01, 1.01700e+01, 1.63770e-01, 1.63770e-01, -4.50000e+01, 6.66667e-01, 8.96609e-03
2, 6, 3.03582e-01, 1.01197e+01, 2.18360e-01, 2.18360e-01, -4.50000e+01, 5.00000e-01, 2.01274e-02
3, 8, 4.04776e-01, 1.00987e+01, 3.27540e-01, 3.27540e-01, -4.50000e+01, 2.50000e-01, 3.15471e-02
4, 11, 5.56567e-01, 1.00619e+01, 6.00489e-01, 6.00489e-01, -4.50000e+01, 2.72727e-01, 4.49040e-02
5, 14, 7.08359e-01, 1.00339e+01, 9.28029e-01, 9.28029e-01, -4.50000e+01, 2.14286e-01, 6.28884e-02
6, 16, 8.09553e-01, 1.00325e+01, 1.20098e+00, 1.20098e+00, -4.50000e+01, 1.25000e-01, 7.89381e-02
7, 19, 9.61344e-01, 1.00193e+01, 1.36475e+00, 1.36475e+00, -4.50000e+01, 1.57895e-01, 1.06570e-01
8, 22, 1.11313e+00, 1.00141e+01, 1.41934e+00, 1.41934e+00, -4.50000e+01, 1.36364e-01, 1.26825e-01
9, 24, 1.21433e+00, 1.00208e+01, 1.69229e+00, 1.69229e+00, -4.50000e+01, 8.33333e-02, 1.17741e-01
10, 27, 1.36612e+00, 9.99532e+00, 1.96524e+00, 1.96524e+00, -4.50000e+01, 1.11111e-01, 1.15435e-01
11, 28, 1.41672e+00, 9.99842e+00, 2.18360e+00, 2.18360e+00, -4.50000e+01, 3.57143e-02, 1.17310e-01
12, 30, 1.51791e+00, 1.00061e+01, 2.29278e+00, 2.29278e+00, -4.50000e+01, 6.66667e-02, 1.18620e-01
13, 33, 1.66970e+00, 9.95961e+00, 2.12901e+00, 2.12901e+00, -4.50000e+01, 1.21212e-01, 1.22492e-01
14, 35, 1.77090e+00, 9.96406e+00, 1.80147e+00, 1.80147e+00, -4.50000e+01, 1.14286e-01, 1.18894e-01
15, 39, 1.97328e+00, 9.92436e+00, 2.62032e+00, 2.62032e+00, -4.50000e+01, 1.79487e-01, 1.10656e-01
16, 41, 2.07448e+00, 9.90363e+00, 2.72950e+00, 2.72950e+00, -4.50000e+01, 1.21951e-01, 1.45732e-01
17, 43, 2.17567e+00, 9.90698e+00, 2.34737e+00, 2.34737e+00, -4.50000e+01, 1.39535e-01, 1.53514e-01
18, 46, 2.32746e+00, 9.88958e+00, 2.56573e+00, 2.56573e+00, -4.50000e+01, 1.95652e-01, 1.53038e-01
19, 48, 2.42866e+00, 9.87617e+00, 2.89327e+00, 2.89327e+00, -4.50000e+01, 1.66667e-01, 1.51434e-01
20, 50, 2.52985e+00, 9.87518e+00, 3.06906e+00, 3.06906e+00, -4.50000e+01, 1.60000e-01, 1.59157e-01
21, 54, 2.73224e+00, 9.82511e+00, 2.30480e+00, 2.30480e+00, -4.50000e+01, 1.85185e-01, 1.70012e-01
22, 55, 2.78284e+00, 9.83842e+00, 1.97726e+00, 1.97726e+00, -4.50000e+01, 1.45455e-01, 1.89638e-01
23, 58, 2.93463e+00, 9.80325e+00, 1.97726e+00, 1.97726e+00, -4.50000e+01, 1.89655e-01, 1.81621e-01
24, 60, 3.03582e+00, 9.80829e+00, 2.08644e+00, 2.08644e+00, -4.50000e+01, 2.00000e-01, 1.77502e-01
25, 61, 3.08642e+00, 9.80583e+00, 1.92267e+00, 1.92267e+00, -4.50000e+01, 1.80328e-01, 1.91914e-01
26, 64, 3.23821e+00, 9.81803e+00, 2.68693e+00, 2.68693e+00, -4.50000e+01, 2.18750e-01, 1.75430e-01
27, 67, 3.39000e+00, 9.78059e+00, 2.95988e+00, 2.95988e+00, -4.50000e+01, 2.23881e-01, 2.25466e-01
28, 70, 3.54179e+00, 9.74495e+00, 3.61496e+00, 3.61496e+00, -4.50000e+01, 2.14286e-01, 2.33301e-01
