controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
23, 244, 8.35321e-01, 9.97973e+00, 1.50668e+01, 1.50668e+01, -6.19000e+02, 2.62295e-01, 6.94014e-01, 2.19345e-04
24, 253, 8.66132e-01, 9.97618e+00, 1.60494e+01, 1.60494e+01, -6.19000e+02, 2.56917e-01, 7.96928e-01, 2.19345e-04
25, 264, 9.03790e-01, 9.96788e+00, 1.63224e+01, 1.63224e+01, -6.19000e+02, 2.65152e-01, 7.27509e-01, 2.19345e-04
26, 275, 9.41448e-01, 9.96144e+00, 1.61040e+01, 1.61040e+01, -6.19000e+02, 2.80000e-01, 8.03633e-01, 2.19345e-04
27, 285, 9.75682e-01, 9.95287e+00, 1.65407e+01, 1.65407e+01, -6.19000e+02, 2.80702e-01, 8.07943e-01, 2.19345e-04
28, 295, 1.00992e+00, 9.94680e+00, 1.65953e+01, 1.65953e+01, -6.19000e+02, 2.84746e-01, 8.35001e-01, 2.19345e-04
29, 304, 1.04073e+00, 9.94040e+00, 1.65407e+01, 1.65407e+01, -6.19000e+02, 2.99342e-01, 8.43942e-01, 2.19345e-04
30, 316, 1.08181e+00, 9.93286e+00, 1.76325e+01, 1.76325e+01, -6.19000e+02, 3.10127e-01, 8.55560e-01, 2.19345e-04
31, 325, 1.11262e+00, 9.92781e+00, 1.82876e+01, 1.82876e+01, -6.19000e+02, 3.13846e-01, 8.88180e-01, 2.19345e-04
32, 337, 1.15370e+00, 9.91904e+00, 1.96524e+01, 1.96524e+01, -6.19000e+02, 3.23442e-01, 8.72415e-01, 2.19345e-04
33, 347, 1.18794e+00, 9.91156e+00, 2.00891e+01, 2.00891e+01, -6.19000e+02, 3.34294e-01, 9.52370e-01, 2.19345e-04
34, 357, 1.22217e+00, 9.90228e+00, 2.07988e+01, 2.07988e+01, -6.19000e+02, 3.50140e-01, 9.97876e-01, 2.19345e-04
35, 364, 1.24613e+00, 9.89812e+00, 2.06350e+01, 2.06350e+01, -6.19000e+02, 3.54396e-01, 9.86254e-01, 2.19345e-04
36, 376, 1.28722e+00, 9.89192e+00, 2.15084e+01, 2.15084e+01, -6.19000e+02, 3.75000e-01, 1.06989e+00, 2.19345e-04
37, 389, 1.33172e+00, 9.88464e+00, 2.20543e+01, 2.20543e+01, -6.19000e+02, 3.80463e-01, 1.07598e+00, 2.19345e-04
38, 399, 1.36596e+00, 9.88291e+00, 2.32553e+01, 2.32553e+01, -6.19000e+02, 3.75940e-01, 1.09140e+00, 2.19345e-04
39, 411, 1.40704e+00, 9.87165e+00, 2.44017e+01, 2.44017e+01, -6.19000e+02, 3.81995e-01, 1.11104e+00, 2.19345e-04
40, 423, 1.44812e+00, 9.86896e+00, 2.60394e+01, 2.60394e+01, -6.19000e+02, 3.75887e-01, 1.09916e+00, 2.19345e-04
41, 432, 1.47893e+00, 9.85859e+00, 2.60940e+01, 2.60940e+01, -6.19000e+02, 3.77315e-01, 1.17717e+00, 2.19345e-04
42, 443, 1.51659e+00, 9.85090e+00, 2.68582e+01, 2.68582e+01, -6.19000e+02, 3.88262e-01, 1.21163e+00, 2.19345e-04
43, 453, 1.55082e+00, 9.84585e+00, 2.74041e+01, 2.74041e+01, -6.19000e+02, 3.95143e-01, 1.25623e+00, 2.19345e-04
44, 463, 1.58506e+00, 9.83931e+00, 2.68037e+01, 2.68037e+01, -6.19000e+02, 4.01728e-01, 1.18042e+00, 2.19345e-04
45, 474, 1.62271e+00, 9.82702e+00, 2.54389e+01, 2.54389e+01, -6.19000e+02, 4.21941e-01, 1.22265e+00, 2.19345e-04
46, 483, 1.65352e+00, 9.82078e+00, 2.58756e+01, 2.58756e+01, -6.19000e+02, 4.24431e-01, 1.26691e+00, 2.19345e-04
47, 495, 1.69461e+00, 9.81222e+00, 2.69128e+01, 2.69128e+01, -6.19000e+02, 4.30303e-01, 1.28261e+00, 2.19345e-04
48, 505, 1.72884e+00, 9.80386e+00, 2.79500e+01, 2.79500e+01, -6.19000e+02, 4.29703e-01, 1.22539e+00, 2.19345e-04
49, 515, 1.76308e+00, 9.79956e+00, 2.95877e+01, 2.95877e+01, -6.19000e+02, 4.31068e-01, 1.42894e+00, 2.19345e-04
50, 526, 1.80073e+00, 9.79452e+00, 3.21535e+01, 3.21535e+01, -6.19000e+02, 4.41065e-01, 1.35307e+00, 2.19345e-04
51, 535, 1.83154e+00, 9.78591e+00, 3.31907e+01, 3.31907e+01, -6.19000e+02, 4.48598e-01, 1.36083e+00, 2.19345e-04
52, 547, 1.87263e+00, 9.78144e+00, 3.58110e+01, 3.58110e+01, -6.19000e+02, 4.58867e-01, 1.37732e+00, 2.19345e-04
53, 557, 1.90686e+00, 9.77594e+00, 3.64661e+01, 3.64661e+01, -6.19000e+02, 4.77558e-01, 1.34900e+00, 2.19345e-04
54, 565, 1.93425e+00, 9.76458e+00, 3.63023e+01, 3.63023e+01, -6.19000e+02, 4.76106e-01, 1.37065e+00, 2.19345e-04
55, 577, 1.97533e+00, 9.75620e+00, 3.79946e+01, 3.79946e+01, -6.19000e+02, 4.87002e-01, 1.46526e+00, 2.19345e-04
56, 589, 2.01641e+00, 9.74708e+00, 3.78854e+01, 3.78854e+01, -6.19000e+02, 4.87267e-01, 1.47517e+00, 2.19345e-04
57, 598, 2.04722e+00, 9.74351e+00, 3.95231e+01, 3.95231e+01, -6.19000e+02, 4.91639e-01, 1.49521e+00, 2.19345e-04
58, 610, 2.08830e+00, 9.73784e+00, 4.02328e+01, 4.02328e+01, -6.19000e+02, 5.00000e-01, 1.61371e+00, 2.19345e-04
59, 617, 2.11227e+00, 9.73597e+00, 3.95777e+01, 3.95777e+01, -6.19000e+02, 5.00810e-01, 1.57592e+00, 2.19345e-04
60, 627, 2.14650e+00, 9.73290e+00, 0.00000e+00, 0.00000e+00, -1.73000e+02, 5.11962e-01, 1.57707e+00, 2.60115e-04
61, 639, 2.18758e+00, 9.72145e+00, 4.27439e+01, 4.27439e+01, -1.73000e+02, 5.14867e-01, 1.61121e+00, 2.60115e-04
62, 651, 2.22866e+00, 9.71054e+00, 4.33990e+01, 4.33990e+01, -1.73000e+02, 5.16129e-01, 1.66888e+00, 2.60115e-04
63, 662, 2.26632e+00, 9.70092e+00, 4.32352e+01, 4.32352e+01, -1.73000e+02, 5.19637e-01, 1.67661e+00, 2.60115e-04
64, 673, 2.30398e+00, 9.69060e+00, 4.39995e+01, 4.39995e+01, -1.73000e+02, 5.27489e-01, 1.64502e+00, 2.60115e-04
65, 681, 2.33137e+00, 9.67908e+00, 4.31260e+01, 4.31260e+01, -1.73000e+02, 5.33040e-01, 1.65308e+00, 2.60115e-04
66, 690, 2.36218e+00, 9.66704e+00, 4.26893e+01, 4.26893e+01, -1.73000e+02, 5.43478e-01, 1.60175e+00, 2.60115e-04
67, 697, 2.38614e+00, 9.63808e+00, 2.21209e+01, 2.21209e+01, -1.73000e+02, 2.05165e-01, 2.01042e+00, 2.60115e-04
68, 708, 2.42380e+00, 9.67987e+00, 2.28306e+01, 2.28306e+01, -1.73000e+02, 1.29944e-01, 2.28894e+00, 2.60115e-04
69, 719, 2.46146e+00, 9.70950e+00, 2.53963e+01, 2.53963e+01, -1.73000e+02, 1.18220e-01, 2.59155e+00, 2.60115e-04
70, 725, 2.48200e+00, 9.76093e+00, 3.44583e+01, 3.44583e+01, -1.73000e+02, 1.15862e-01, 2.87275e+00, 2.60115e-04
71, 739, 2.52993e+00, 9.79538e+00, 3.45674e+01, 3.45674e+01, -1.73000e+02, 1.25846e-01, 3.20477e+00, 2.60115e-04
72, 752, 2.57443e+00, 9.83889e+00, 4.35748e+01, 4.35748e+01, -1.73000e+02, 1.46277e-01, 3.28457e+00, 2.60115e-04
73, 761, 2.60524e+00, 9.85705e+00, 4.48303e+01, 4.48303e+01, -1.73000e+02, 1.56373e-01, 3.18770e+00, 2.60115e-04
74, 771, 2.63948e+00, 9.86450e+00, 4.87608e+01, 4.87608e+01, -1.73000e+02, 1.73800e-01, 2.51409e+00, 2.60115e-04
75, 779, 2.66686e+00, 9.85852e+00, 5.04531e+01, 5.04531e+01, -1.73000e+02, 1.86136e-01, 2.05068e+00, 2.60115e-04
76, 788, 2.69768e+00, 9.82604e+00, 5.25821e+01, 5.25821e+01, -1.73000e+02, 2.05584e-01, 1.53839e+00, 2.60115e-04
77, 793, 2.71479e+00, 9.77704e+00, 5.53662e+01, 5.53662e+01, -1.73000e+02, 2.18159e-01, 1.39413e+00, 2.60115e-04
78, 805, 2.75587e+00, 9.72979e+00, 6.12619e+01, 6.12619e+01, -1.73000e+02, 2.49689e-01, 1.47200e+00, 2.60115e-04
79, 811, 2.77642e+00, 9.70658e+00, 6.53562e+01, 6.53562e+01, -1.73000e+02, 3.09494e-01, 1.40917e+00, 2.60115e-04
80, 821, 2.81065e+00, 9.69080e+00, 6.98871e+01, 6.98871e+01, -1.73000e+02, 3.83678e-01, 1.42399e+00, 2.60115e-04
81, 829, 2.83804e+00, 9.68113e+00, 7.38722e+01, 7.38722e+01, -1.73000e+02, 4.34258e-01, 1.37309e+00, 2.60115e-04
82, 842, 2.88254e+00, 9.66480e+00, 7.88278e+01, 7.88278e+01, -1.73000e+02, 4.73872e-01, 1.51366e+00, 2.60115e-04
83, 854, 2.92362e+00, 9.65213e+00, 8.31404e+01, 8.31404e+01, -1.73000e+02, 4.94145e-01, 1.59394e+00, 2.60115e-04
84, 862, 2.95101e+00, 9.63898e+00, 8.34680e+01, 8.34680e+01, -1.73000e+02, 5.08121e-01, 1.63475e+00, 2.60115e-04
85, 872, 2.98525e+00, 9.62290e+00, 8.89816e+01, 8.89816e+01, -1.73000e+02, 5.34404e-01, 1.65613e+00, 2.60115e-04
86, 879, 3.00921e+00, 9.61144e+00, 9.02371e+01, 9.02371e+01, -1.73000e+02, 5.46075e-01, 1.76274e+00, 2.60115e-04
87, 889, 3.04344e+00, 9.60358e+00, 9.23116e+01, 9.23116e+01, -1.73000e+02, 5.80427e-01, 1.96907e+00, 2.60115e-04
88, 901, 3.08453e+00, 9.59357e+00, 9.26937e+01, 9.26937e+01, -1.73000e+02, 6.03774e-01, 1.98587e+00, 2.60115e-04
89, 911, 3.11876e+00, 9.58718e+00, 9.48773e+01, 9.48773e+01, -1.73000e+02, 6.14709e-01, 2.05952e+00, 2.60115e-04
90, 920, 3.14957e+00, 9.57834e+00, 9.72246e+01, 9.72246e+01, -1.73000e+02, 6.35870e-01, 2.12292e+00, 2.60115e-04
91, 929, 3.18038e+00, 9.57200e+00, 1.01592e+02, 1.01592e+02, -1.73000e+02, 6.40474e-01, 2.12920e+00, 2.60115e-04
92, 939, 3.21462e+00, 9.56135e+00, 1.02029e+02, 1.02029e+02, -1.73000e+02, 6.51757e-01, 2.15702e+00, 2.60115e-04
93, 948, 3.24543e+00, 9.55111e+00, 1.05522e+02, 1.05522e+02, -1.73000e+02, 6.55063e-01, 2.20817e+00, 2.60115e-04
94, 961, 3.28993e+00, 9.53980e+00, 1.08197e+02, 1.08197e+02, -1.73000e+02, 6.68054e-01, 2.28290e+00, 2.60115e-04
95, 970, 3.32074e+00, 9.53908e+00, 1.11746e+02, 1.11746e+02, -1.73000e+02, 6.78351e-01, 2.30246e+00, 2.60115e-04
96, 982, 3.36182e+00, 9.52993e+00, 1.16343e+02, 1.16343e+02, -1.73000e+02, 6.93483e-01, 2.32180e+00, 2.60115e-04
97, 993, 3.39948e+00, 9.52318e+00, 1.21420e+02, 1.21420e+02, -1.73000e+02, 6.99899e-01, 2.40327e+00, 2.60115e-04
98, 1002, 3.43029e+00, 9.51983e+00, 1.21256e+02, 1.21256e+02, -1.73000e+02, 7.06587e-01, 2.43951e+00, 2.60115e-04
99, 1013, 3.46795e+00, 9.51711e+00, 1.23822e+02, 1.23822e+02, -1.73000e+02, 7.07799e-01, 2.49388e+00, 2.60115e-04
100, 1022, 3.49876e+00, 9.51179e+00, 1.24750e+02, 1.24750e+02, -1.73000e+02, 7.13307e-01, 2.54022e+00, 2.60115e-04
101, 1032, 3.53300e+00, 9.50586e+00, 1.28135e+02, 1.28135e+02, -1.73000e+02, 7.15116e-01, 2.58818e+00, 2.60115e-04
102, 1042, 3.56723e+00, 9.50056e+00, 1.34795e+02, 1.34795e+02, -1.73000e+02, 7.15931e-01, 2.57761e+00, 2.60115e-04
103, 1052, 3.60147e+00, 9.49190e+00, 1.37415e+02, 1.37415e+02, -1.73000e+02, 7.23384e-01, 2.65010e+00, 2.60115e-04
104, 1064, 3.64255e+00, 9.48649e+00, 1.40199e+02, 1.40199e+02, -1.73000e+02, 7.28383e-01, 2.72896e+00, 2.60115e-04
105, 1073, 3.67336e+00, 9.48062e+00, 1.42164e+02, 1.42164e+02, -1.73000e+02, 7.36253e-01, 2.65465e+00, 2.60115e-04
106, 1084, 3.71102e+00, 9.47403e+00, 1.45778e+02, 1.45778e+02, -1.73000e+02, 7.39852e-01, 2.68575e+00, 2.60115e-04
107, 1094, 3.74525e+00, 9.47098e+00, 1.46761e+02, 1.46761e+02, -1.73000e+02, 7.45887e-01, 2.67890e+00, 2.60115e-04
108, 1104, 3.77949e+00, 9.46740e+00, 1.50691e+02, 1.50691e+02, -1.73000e+02, 7.48188e-01, 2.77645e+00, 2.60115e-04
109, 1115, 3.81714e+00, 9.46210e+00, 1.55059e+02, 1.55059e+02, -1.73000e+02, 7.49776e-01, 2.76411e+00, 2.60115e-04
110, 1123, 3.84453e+00, 9.45889e+00, 1.61227e+02, 1.61227e+02, -1.73000e+02, 7.50668e-01, 2.79735e+00, 2.60115e-04
111, 1133, 3.87877e+00, 9.46060e+00, 1.67821e+02, 1.67821e+02, -1.73000e+02, 7.55516e-01, 2.91086e+00, 2.60115e-04
112, 1144, 3.91642e+00, 9.45314e+00, 1.70605e+02, 1.70605e+02, -1.73000e+02, 7.64860e-01, 2.90486e+00, 2.60115e-04
113, 1154, 3.95066e+00, 9.44919e+00, 1.72897e+02, 1.72897e+02, -1.73000e+02, 7.65165e-01, 2.92515e+00, 2.60115e-04
114, 1165, 3.98832e+00, 9.44487e+00, 1.76282e+02, 1.76282e+02, -1.73000e+02, 7.72532e-01, 2.92439e+00, 2.60115e-04
115, 1174, 4.01913e+00, 9.43874e+00, 1.80376e+02, 1.80376e+02, -1.73000e+02, 7.73424e-01, 2.91869e+00, 2.60115e-04
116, 1185, 4.05678e+00, 9.43040e+00, 1.84252e+02, 1.84252e+02, -1.73000e+02, 7.77215e-01, 2.91355e+00, 2.60115e-04
117, 1196, 4.09444e+00, 9.42208e+00, 1.86054e+02, 1.86054e+02, -1.73000e+02, 7.81773e-01, 2.96167e+00, 2.60115e-04
118, 1205, 4.12525e+00, 9.41670e+00, 1.90858e+02, 1.90858e+02, -1.73000e+02, 7.85062e-01, 2.96485e+00, 2.60115e-04
119, 1215, 4.15949e+00, 9.41504e+00, 1.95978e+02, 1.95978e+02, -1.73000e+02, 7.93416e-01, 3.02102e+00, 2.60115e-04
120, 1226, 4.19715e+00, 9.41179e+00, 0.00000e+00, 0.00000e+00, 2.09000e+02, 8.02610e-01, 3.02460e+00, 3.00169e-04
121, 1236, 4.23138e+00, 9.40367e+00, 2.02365e+02, 2.02365e+02, 2.09000e+02, 8.00971e-01, 3.04409e+00, 3.00169e-04
122, 1248, 4.27246e+00, 9.38843e+00, 2.02474e+02, 2.02474e+02, 2.09000e+02, 8.06090e-01, 3.06224e+00, 3.00169e-04
123, 1258, 4.30670e+00, 9.37770e+00, 2.02256e+02, 2.02256e+02, 2.09000e+02, 8.09221e-01, 3.15190e+00, 3.00169e-04
124, 1268, 4.34093e+00, 9.36790e+00, 2.04003e+02, 2.04003e+02, 2.09000e+02, 8.16246e-01, 3.16873e+00, 3.00169e-04
125, 1279, 4.37859e+00, 9.36034e+00, 2.05695e+02, 2.05695e+02, 2.09000e+02, 8.20172e-01, 3.17734e+00, 3.00169e-04
126, 1290, 4.41625e+00, 9.34808e+00, 2.05695e+02, 2.05695e+02, 2.09000e+02, 8.35659e-01, 3.16577e+00, 3.00169e-04
127, 1302, 4.45733e+00, 9.13888e+00, 8.61975e+01, 8.61975e+01, 2.09000e+02, 4.23195e-01, 3.72198e+00, 3.00169e-04
128, 1311, 4.48814e+00, 9.24315e+00, 8.54878e+01, 8.54878e+01, 2.09000e+02, 2.25782e-01, 4.36904e+00, 3.00169e-04
129, 1318, 4.51210e+00, 9.34299e+00, 9.04555e+01, 9.04555e+01, 2.09000e+02, 1.40364e-01, 5.10328e+00, 3.00169e-04
130, 1319, 4.51553e+00, 9.39821e+00, 6.83466e+01, 6.83466e+01, 2.09000e+02, 9.47688e-02, 5.86276e+00, 3.00169e-04
131, 1332, 4.56003e+00, 9.51100e+00, 6.09224e+01, 6.09224e+01, 2.09000e+02, 8.55856e-02, 6.80027e+00, 3.00169e-04
132, 1341, 4.59084e+00, 9.68931e+00, 7.80090e+01, 7.80090e+01, 2.09000e+02, 8.12826e-02, 7.55928e+00, 3.00169e-04
133, 1347, 4.61138e+00, 9.75964e+00, 7.26592e+01, 7.26592e+01, 2.09000e+02, 7.79510e-02, 7.20089e+00, 3.00169e-04
134, 1359, 4.65246e+00, 9.82754e+00, 8.49965e+01, 8.49965e+01, 2.09000e+02, 8.38852e-02, 5.85485e+00, 3.00169e-04
135, 1367, 4.67985e+00, 9.83346e+00, 8.78898e+01, 8.78898e+01, 2.09000e+02, 8.33943e-02, 4.39148e+00, 3.00169e-04
136, 1371, 4.69355e+00, 9.80707e+00, 9.95720e+01, 9.95720e+01, 2.09000e+02, 8.75274e-02, 3.51086e+00, 3.00169e-04
137, 1375, 4.70724e+00, 9.73878e+00, 1.03612e+02, 1.03612e+02, 2.09000e+02, 9.45455e-02, 2.85425e+00, 3.00169e-04
138, 1380, 4.72436e+00, 9.67772e+00, 1.14038e+02, 1.14038e+02, 2.09000e+02, 1.02899e-01, 2.40467e+00, 3.00169e-04
139, 1389, 4.75517e+00, 9.62398e+00, 1.21408e+02, 1.21408e+02, 2.09000e+02, 1.50468e-01, 2.24004e+00, 3.00169e-04
140, 1394, 4.77228e+00, 9.59571e+00, 1.32708e+02, 1.32708e+02, 2.09000e+02, 2.33142e-01, 2.24592e+00, 3.00169e-04
141, 1407, 4.81679e+00, 9.57715e+00, 1.42480e+02, 1.42480e+02, 2.09000e+02, 3.14854e-01, 2.28021e+00, 3.00169e-04
142, 1415, 4.84418e+00, 9.57389e+00, 1.54217e+02, 1.54217e+02, 2.09000e+02, 3.63251e-01, 2.32268e+00, 3.00169e-04
143, 1425, 4.87841e+00, 9.55393e+00, 1.59839e+02, 1.59839e+02, 2.09000e+02, 4.07018e-01, 2.24172e+00, 3.00169e-04
144, 1437, 4.91949e+00, 9.53096e+00, 1.75561e+02, 1.75561e+02, 2.09000e+02, 4.46068e-01, 2.20889e+00, 3.00169e-04
145, 1446, 4.95030e+00, 9.51213e+00, 1.88281e+02, 1.88281e+02, 2.09000e+02, 4.68880e-01, 2.30563e+00, 3.00169e-04
146, 1457, 4.98796e+00, 9.49190e+00, 2.03238e+02, 2.03238e+02, 2.09000e+02, 5.03775e-01, 2.47638e+00, 3.00169e-04
147, 1470, 5.03247e+00, 9.47080e+00, 2.14538e+02, 2.14538e+02, 2.09000e+02, 5.38776e-01, 2.50977e+00, 3.00169e-04
148, 1480, 5.06670e+00, 9.46604e+00, 2.23764e+02, 2.23764e+02, 2.09000e+02, 5.63514e-01, 2.71379e+00, 3.00169e-04
149, 1490, 5.10094e+00, 9.45396e+00, 2.34300e+02, 2.34300e+02, 2.09000e+02, 5.97987e-01, 2.80772e+00, 3.00169e-04
150, 1498, 5.12832e+00, 9.44667e+00, 2.43034e+02, 2.43034e+02, 2.09000e+02, 6.15487e-01, 2.98464e+00, 3.00169e-04
151, 1506, 5.15571e+00, 9.43649e+00, 2.53188e+02, 2.53188e+02, 2.09000e+02, 6.41434e-01, 2.94040e+00, 3.00169e-04
152, 1517, 5.19337e+00, 9.42293e+00, 2.58320e+02, 2.58320e+02, 2.09000e+02, 6.63810e-01, 3.12676e+00, 3.00169e-04
153, 1525, 5.22076e+00, 9.41223e+00, 2.71476e+02, 2.71476e+02, 2.09000e+02, 6.80000e-01, 3.23577e+00, 3.00169e-04
154, 1536, 5.25841e+00, 9.40169e+00, 2.81575e+02, 2.81575e+02, 2.09000e+02, 6.99870e-01, 3.19184e+00, 3.00169e-04
155, 1547, 5.29607e+00, 9.39366e+00, 2.87034e+02, 2.87034e+02, 2.09000e+02, 7.14286e-01, 3.32750e+00, 3.00169e-04
156, 1559, 5.33715e+00, 9.38483e+00, 2.94349e+02, 2.94349e+02, 2.09000e+02, 7.29955e-01, 3.33908e+00, 3.00169e-04
157, 1569, 5.37139e+00, 9.37616e+00, 3.01227e+02, 3.01227e+02, 2.09000e+02, 7.41874e-01, 3.46467e+00, 3.00169e-04
158, 1579, 5.40562e+00, 9.36254e+00, 3.03083e+02, 3.03083e+02, 2.09000e+02, 7.56175e-01, 3.51734e+00, 3.00169e-04
159, 1590, 5.44328e+00, 9.35624e+00, 3.10780e+02, 3.10780e+02, 2.09000e+02, 7.67925e-01, 3.59307e+00, 3.00169e-04
160, 1598, 5.47067e+00, 9.35138e+00, 3.15912e+02, 3.15912e+02, 2.09000e+02, 7.85982e-01, 3.66255e+00, 3.00169e-04
161, 1604, 5.49121e+00, 9.34991e+00, 3.24646e+02, 3.24646e+02, 2.09000e+02, 7.94888e-01, 3.77696e+00, 3.00169e-04
162, 1615, 5.52887e+00, 9.34536e+00, 3.34418e+02, 3.34418e+02, 2.09000e+02, 8.03715e-01, 3.80542e+00, 3.00169e-04
163, 1626, 5.56652e+00, 9.34401e+00, 3.42716e+02, 3.42716e+02, 2.09000e+02, 8.12423e-01, 3.82081e+00, 3.00169e-04
164, 1635, 5.59734e+00, 9.33813e+00, 3.46591e+02, 3.46591e+02, 2.09000e+02, 8.12232e-01, 3.95716e+00, 3.00169e-04
165, 1646, 5.63499e+00, 9.33177e+00, 3.54998e+02, 3.54998e+02, 2.09000e+02, 8.18955e-01, 3.94449e+00, 3.00169e-04
166, 1657, 5.67265e+00, 9.33204e+00, 3.64169e+02, 3.64169e+02, 2.09000e+02, 8.27399e-01, 4.08219e+00, 3.00169e-04
167, 1667, 5.70689e+00, 9.32258e+00, 3.65752e+02, 3.65752e+02, 2.09000e+02, 8.30834e-01, 4.07270e+00, 3.00169e-04
168, 1677, 5.74112e+00, 9.31779e+00, 3.72631e+02, 3.72631e+02, 2.09000e+02, 8.30650e-01, 4.15489e+00, 3.00169e-04
169, 1687, 5.77535e+00, 9.31544e+00, 3.75852e+02, 3.75852e+02, 2.09000e+02, 8.34025e-01, 4.17729e+00, 3.00169e-04
170, 1696, 5.80617e+00, 9.31252e+00, 3.81747e+02, 3.81747e+02, 2.09000e+02, 8.47877e-01, 4.19426e+00, 3.00169e-04
171, 1707, 5.84382e+00, 9.30621e+00, 3.86606e+02, 3.86606e+02, 2.09000e+02, 8.50615e-01, 4.29809e+00, 3.00169e-04
172, 1717, 5.87806e+00, 9.30226e+00, 3.91792e+02, 3.91792e+02, 2.09000e+02, 8.52068e-01, 4.25783e+00, 3.00169e-04
173, 1728, 5.91572e+00, 9.30255e+00, 3.98834e+02, 3.98834e+02, 2.09000e+02, 8.55903e-01, 4.34548e+00, 3.00169e-04
174, 1740, 5.95680e+00, 9.29895e+00, 4.02437e+02, 4.02437e+02, 2.09000e+02, 8.59195e-01, 4.48489e+00, 3.00169e-04
175, 1751, 5.99446e+00, 9.29875e+00, 4.12481e+02, 4.12481e+02, 2.09000e+02, 8.61222e-01, 4.47398e+00, 3.00169e-04
176, 1761, 6.02869e+00, 9.29742e+00, 4.19087e+02, 4.19087e+02, 2.09000e+02, 8.60875e-01, 4.54163e+00, 3.00169e-04
177, 1771, 6.06292e+00, 9.29397e+00, 4.25146e+02, 4.25146e+02, 2.09000e+02, 8.63354e-01, 4.54480e+00, 3.00169e-04
