controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, 5.00000e+00, 1.00000e+00, 2.62472e-03
1, 1, 9.86484e-03, 1.01335e+01, 5.45899e-02, 5.45899e-02, 5.00000e+00, 0.00000e+00, 3.37050e-03
2, 2, 1.97297e-02, 1.01305e+01, 1.09180e-01, 1.09180e-01, 5.00000e+00, 5.00000e-01, 7.47060e-03
3, 3, 2.95945e-02, 1.01278e+01, 1.63770e-01, 1.63770e-01, 5.00000e+00, 3.33333e-01, 1.04156e-02
4, 4, 3.94594e-02, 1.01260e+01, 2.18360e-01, 2.18360e-01, 5.00000e+00, 2.50000e-01, 1.78097e-02
5, 4, 3.94594e-02, 1.01279e+01, 2.18360e-01, 2.18360e-01, 5.00000e+00, 0.00000e+00, 2.03943e-02
6, 5, 4.93242e-02, 1.01261e+01, 2.72950e-01, 2.72950e-01, 5.00000e+00, 2.00000e-01, 2.36147e-02
7, 6, 5.91891e-02, 1.01249e+01, 3.27540e-01, 3.27540e-01, 5.00000e+00, 1.66667e-01, 3.21350e-02
8, 7, 6.90539e-02, 1.01234e+01, 3.82129e-01, 3.82129e-01, 5.00000e+00, 1.42857e-01, 3.21881e-02
9, 7, 6.90539e-02, 1.01257e+01, 3.82129e-01, 3.82129e-01, 5.00000e+00, 0.00000e+00, 3.91618e-02
10, 8, 7.89187e-02, 1.01235e+01, 4.36719e-01, 4.36719e-01, 5.00000e+00, 1.25000e-01, 3.92637e-02
11, 8, 7.89187e-02, 1.01210e+01, 4.36719e-01, 4.36719e-01, 5.00000e+00, 1.25000e-01, 2.79329e-02
12, 9, 8.87836e-02, 1.01200e+01, 4.36719e-01, 4.36719e-01, 5.00000e+00, 2.22222e-01, 3.64786e-02
13, 9, 8.87836e-02, 1.01231e+01, 4.91309e-01, 4.91309e-01, 5.00000e+00, 1.11111e-01, 4.06298e-02
14, 10, 9.86484e-02, 1.01222e+01, 4.91309e-01, 4.91309e-01, 5.00000e+00, 2.00000e-01, 3.97576e-02
15, 11, 1.08513e-01, 1.01203e+01, 5.45899e-01, 5.45899e-01, 5.00000e+00, 1.81818e-01, 3.28839e-02
16, 12, 1.18378e-01, 1.01185e+01, 6.55079e-01, 6.55079e-01, 5.00000e+00, 1.66667e-01, 4.00135e-02
17, 12, 1.18378e-01, 1.01198e+01, 6.55079e-01, 6.55079e-01, 5.00000e+00, 8.33333e-02, 4.34044e-02
18, 13, 1.28243e-01, 1.01207e+01, 6.00489e-01, 6.00489e-01, 5.00000e+00, 1.53846e-01, 4.24409e-02
19, 14, 1.38108e-01, 1.01158e+01, 7.09669e-01, 7.09669e-01, 5.00000e+00, 1.42857e-01, 4.64332e-02
20, 15, 1.47973e-01, 1.01144e+01, 7.64259e-01, 7.64259e-01, 5.00000e+00, 1.33333e-01, 5.19322e-02
21, 15, 1.47973e-01, 1.01164e+01, 8.18849e-01, 8.18849e-01, 5.00000e+00, 6.66667e-02, 6.59048e-02
22, 16, 1.57837e-01, 1.01136e+01, 8.18849e-01, 8.18849e-01, 5.00000e+00, 1.25000e-01, 6.51041e-02
23, 17, 1.67702e-01, 1.01087e+01, 8.73439e-01, 8.73439e-01, 5.00000e+00, 1.76471e-01, 4.69650e-02
24, 17, 1.67702e-01, 1.01124e+01, 9.82619e-01, 9.82619e-01, 5.00000e+00, 1.76471e-01, 5.14062e-02
25, 17, 1.67702e-01, 1.01120e+01, 9.28029e-01, 9.28029e-01, 5.00000e+00, 1.76471e-01, 3.47519e-02
26, 19, 1.87432e-01, 1.01033e+01, 1.52852e+00, 1.52852e+00, 5.00000e+00, 3.15789e-01, 4.20624e-02
27, 20, 1.97297e-01, 1.00994e+01, 1.52852e+00, 1.52852e+00, 5.00000e+00, 2.50000e-01, 6.29870e-02
28, 21, 2.07162e-01, 1.00952e+01, 1.52852e+00, 1.52852e+00, 5.00000e+00, 2.38095e-01, 5.52961e-02
29, 21, 2.07162e-01, 1.00977e+01, 1.58311e+00, 1.58311e+00, 5.00000e+00, 2.38095e-01, 6.11754e-02
30, 22, 2.17027e-01, 1.00960e+01, 1.52852e+00, 1.52852e+00, 5.00000e+00, 3.18182e-01, 6.37118e-02
31, 23, 2.26891e-01, 1.00949e+01, 1.74688e+00, 1.74688e+00, 5.00000e+00, 3.47826e-01, 5.89537e-02
32, 24, 2.36756e-01, 1.00926e+01, 1.52852e+00, 1.52852e+00, 5.00000e+00, 3.75000e-01, 6.29792e-02
33, 24, 2.36756e-01, 1.00919e+01, 1.85606e+00, 1.85606e+00, 5.00000e+00, 3.33333e-01, 5.83690e-02
34, 25, 2.46621e-01, 1.00883e+01, 1.91065e+00, 1.91065e+00, 5.00000e+00, 4.00000e-01, 6.55639e-02
35, 26, 2.56486e-01, 1.00843e+01, 1.91065e+00, 1.91065e+00, 5.00000e+00, 4.23077e-01, 5.11558e-02
36, 27, 2.66351e-01, 1.00817e+01, 1.91065e+00, 1.91065e+00, 5.00000e+00, 4.44444e-01, 7.20744e-02
37, 27, 2.66351e-01, 1.00829e+01, 1.91065e+00, 1.91065e+00, 5.00000e+00, 4.07407e-01, 7.41378e-02
38, 28, 2.76216e-01, 1.00802e+01, 2.18360e+00, 2.18360e+00, 5.00000e+00, 4.28571e-01, 6.92957e-02
39, 28, 2.76216e-01, 1.00771e+01, 2.18360e+00, 2.18360e+00, 5.00000e+00, 5.00000e-01, 6.39766e-02
40, 29, 2.86080e-01, 1.00746e+01, 2.23819e+00, 2.23819e+00, 5.00000e+00, 5.17241e-01, 6.71617e-02
41, 29, 2.86080e-01, 1.00744e+01, 2.23819e+00, 2.23819e+00, 5.00000e+00, 5.17241e-01, 7.19086e-02
42, 30, 2.95945e-01, 1.00720e+01, 2.23819e+00, 2.23819e+00, 5.00000e+00, 5.66667e-01, 7.04166e-02
43, 31, 3.05810e-01, 1.00689e+01, 2.34737e+00, 2.34737e+00, 5.00000e+00, 5.48387e-01, 6.89465e-02
44, 31, 3.05810e-01, 1.00634e+01, 2.18360e+00, 2.18360e+00, 5.00000e+00, 5.80645e-01, 7.57177e-02
45, 31, 3.05810e-01, 1.00622e+01, 2.23819e+00, 2.23819e+00, 5.00000e+00, 5.80645e-01, 8.64072e-02
46, 32, 3.15675e-01, 1.00566e+01, 2.29278e+00, 2.29278e+00, 5.00000e+00, 5.93750e-01, 8.00259e-02
47, 33, 3.25540e-01, 1.00545e+01, 2.34737e+00, 2.34737e+00, 5.00000e+00, 5.75758e-01, 9.53054e-02
48, 34, 3.35405e-01, 1.00513e+01, 2.40196e+00, 2.40196e+00, 5.00000e+00, 6.17647e-01, 7.96757e-02
49, 34, 3.35405e-01, 1.00510e+01, 2.40196e+00, 2.40196e+00, 5.00000e+00, 6.76471e-01, 8.09984e-02
50, 35, 3.45270e-01, 1.00483e+01, 2.45655e+00, 2.45655e+00, 5.00000e+00, 6.85714e-01, 8.78226e-02
51, 36, 3.55134e-01, 1.00452e+01, 2.45655e+00, 2.45655e+00, 5.00000e+00, 6.66667e-01, 8.44787e-02
52, 36, 3.55134e-01, 1.00471e+01, 2.56573e+00, 2.56573e+00, 5.00000e+00, 6.94444e-01, 9.60986e-02
53, 36, 3.55134e-01, 1.00485e+01, 2.67491e+00, 2.67491e+00, 5.00000e+00, 6.94444e-01, 9.33475e-02
54, 38, 3.74864e-01, 1.00443e+01, 2.94786e+00, 2.94786e+00, 5.00000e+00, 7.10526e-01, 8.49827e-02
55, 39, 3.84729e-01, 1.00415e+01, 3.00245e+00, 3.00245e+00, 5.00000e+00, 6.66667e-01, 1.08265e-01
56, 40, 3.94594e-01, 1.00384e+01, 3.05704e+00, 3.05704e+00, 5.00000e+00, 6.75000e-01, 1.03372e-01
57, 40, 3.94594e-01, 1.00373e+01, 3.00245e+00, 3.00245e+00, 5.00000e+00, 6.75000e-01, 1.05511e-01
58, 41, 4.04459e-01, 1.00339e+01, 3.11163e+00, 3.11163e+00, 5.00000e+00, 6.82927e-01, 1.06912e-01
59, 41, 4.04459e-01, 1.00309e+01, 3.11163e+00, 3.11163e+00, 5.00000e+00, 6.82927e-01, 1.09328e-01
60, 42, 4.14323e-01, 1.00272e+01, 0.00000e+00, 0.00000e+00, 3.70000e+01, 6.90476e-01, 1.10845e-01
61, 42, 4.14323e-01, 1.00285e+01, 2.94786e+00, 2.94786e+00, 3.70000e+01, 6.66667e-01, 1.18796e-01
