controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, 5.00000e+00, 1.00000e+00, 2.62472e-03
1, 7, 6.90539e-02, 1.01121e+01, 3.82129e-01, 3.82129e-01, 5.00000e+00, 8.57143e-01, 1.91188e-02
2, 14, 1.38108e-01, 1.00908e+01, 7.64259e-01, 7.64259e-01, 5.00000e+00, 5.00000e-01, 4.37350e-02
3, 21, 2.07162e-01, 1.00722e+01, 1.14639e+00, 1.14639e+00, 5.00000e+00, 3.33333e-01, 7.02245e-02
4, 28, 2.76216e-01, 1.00580e+01, 1.41934e+00, 1.41934e+00, 5.00000e+00, 2.50000e-01, 1.10377e-01
5, 34, 3.35405e-01, 1.00506e+01, 1.85606e+00, 1.85606e+00, 5.00000e+00, 1.76471e-01, 1.48300e-01
6, 41, 4.04459e-01, 1.00432e+01, 2.23819e+00, 2.23819e+00, 5.00000e+00, 1.70732e-01, 2.01465e-01
7, 48, 4.73512e-01, 1.00397e+01, 2.40196e+00, 2.40196e+00, 5.00000e+00, 1.45833e-01, 2.62283e-01
8, 55, 5.42566e-01, 1.00371e+01, 2.78409e+00, 2.78409e+00, 5.00000e+00, 1.27273e-01, 2.97493e-01
9, 61, 6.01755e-01, 1.00376e+01, 2.89327e+00, 2.89327e+00, 5.00000e+00, 9.83607e-02, 3.14855e-01
10, 66, 6.51080e-01, 1.00318e+01, 3.11163e+00, 3.11163e+00, 5.00000e+00, 9.09091e-02, 2.81694e-01
11, 73, 7.20134e-01, 1.00215e+01, 3.49375e+00, 3.49375e+00, 5.00000e+00, 9.58904e-02, 2.91087e-01
12, 81, 7.99052e-01, 1.00105e+01, 3.93047e+00, 3.93047e+00, 5.00000e+00, 1.11111e-01, 3.18014e-01
13, 85, 8.38512e-01, 9.99933e+00, 4.20342e+00, 4.20342e+00, 5.00000e+00, 9.41176e-02, 3.47977e-01
14, 92, 9.07566e-01, 9.99302e+00, 4.64014e+00, 4.64014e+00, 5.00000e+00, 1.19565e-01, 3.23233e-01
15, 99, 9.76620e-01, 9.98149e+00, 5.02227e+00, 5.02227e+00, 5.00000e+00, 1.11111e-01, 3.60414e-01
16, 106, 1.04567e+00, 9.96874e+00, 5.07686e+00, 5.07686e+00, 5.00000e+00, 1.69811e-01, 3.88580e-01
17, 110, 1.08513e+00, 9.97183e+00, 5.51358e+00, 5.51358e+00, 5.00000e+00, 1.54545e-01, 3.51500e-01
18, 116, 1.14432e+00, 9.95944e+00, 6.05948e+00, 6.05948e+00, 5.00000e+00, 1.89655e-01, 3.27798e-01
19, 123, 1.21338e+00, 9.94336e+00, 6.65997e+00, 6.65997e+00, 5.00000e+00, 2.03252e-01, 3.92994e-01
20, 129, 1.27256e+00, 9.92801e+00, 6.55079e+00, 6.55079e+00, 5.00000e+00, 1.86047e-01, 4.14083e-01
21, 136, 1.34162e+00, 9.91485e+00, 7.75177e+00, 7.75177e+00, 5.00000e+00, 2.13235e-01, 3.81519e-01
22, 144, 1.42054e+00, 9.88831e+00, 8.02472e+00, 8.02472e+00, 5.00000e+00, 2.70833e-01, 3.72718e-01
23, 150, 1.47973e+00, 9.87026e+00, 8.62521e+00, 8.62521e+00, 5.00000e+00, 2.80000e-01, 3.95084e-01
24, 159, 1.56851e+00, 9.85484e+00, 1.05359e+01, 1.05359e+01, 5.00000e+00, 3.20755e-01, 4.31778e-01
25, 163, 1.60797e+00, 9.84351e+00, 1.02083e+01, 1.02083e+01, 5.00000e+00, 3.19018e-01, 4.02973e-01
26, 170, 1.67702e+00, 9.82296e+00, 1.03295e+01, 1.03295e+01, 5.00000e+00, 3.70588e-01, 4.25005e-01
27, 177, 1.74608e+00, 9.80852e+00, 1.09300e+01, 1.09300e+01, 5.00000e+00, 3.95480e-01, 4.65236e-01
28, 183, 1.80527e+00, 9.79911e+00, 1.13667e+01, 1.13667e+01, 5.00000e+00, 4.04372e-01, 5.10999e-01
29, 188, 1.85459e+00, 9.79003e+00, 1.15305e+01, 1.15305e+01, 5.00000e+00, 4.04255e-01, 4.52486e-01
