controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.05970e-02, 1.02064e+01, 0.00000e+00, 0.00000e+00, -1.00000e+00, 1.00000e+00, 2.62472e-03
1, 3, 1.51791e-01, 1.01698e+01, 1.63770e-01, 1.63770e-01, -1.00000e+00, 6.66667e-01, 8.82921e-03
2, 6, 3.03582e-01, 1.01197e+01, 3.27540e-01, 3.27540e-01, -1.00000e+00, 5.00000e-01, 2.01148e-02
3, 9, 4.55373e-01, 1.00783e+01, 4.91309e-01, 4.91309e-01, -1.00000e+00, 3.33333e-01, 3.40749e-02
4, 12, 6.07165e-01, 1.00442e+01, 7.64259e-01, 7.64259e-01, -1.00000e+00, 2.50000e-01, 4.79890e-02
5, 15, 7.58956e-01, 1.00192e+01, 1.25557e+00, 1.25557e+00, -1.00000e+00, 2.00000e-01, 6.68206e-02
6, 18, 9.10747e-01, 1.00047e+01, 1.41934e+00, 1.41934e+00, -1.00000e+00, 1.66667e-01, 9.29532e-02
7, 21, 1.06254e+00, 9.99737e+00, 1.47393e+00, 1.47393e+00, -1.00000e+00, 1.42857e-01, 1.15059e-01
8, 24, 1.21433e+00, 9.99643e+00, 1.85606e+00, 1.85606e+00, -1.00000e+00, 1.25000e-01, 1.37215e-01
9, 27, 1.36612e+00, 9.98288e+00, 1.96524e+00, 1.96524e+00, -1.00000e+00, 1.11111e-01, 1.21629e-01
10, 28, 1.41672e+00, 1.00024e+01, 2.01983e+00, 2.01983e+00, -1.00000e+00, 3.57143e-02, 1.27183e-01
11, 32, 1.61911e+00, 9.97213e+00, 2.34737e+00, 2.34737e+00, -1.00000e+00, 1.25000e-01, 1.44182e-01
12, 35, 1.77090e+00, 9.93341e+00, 1.85606e+00, 1.85606e+00, -1.00000e+00, 8.57143e-02, 1.29677e-01
13, 38, 1.92269e+00, 9.93465e+00, 1.96524e+00, 1.96524e+00, -1.00000e+00, 1.05263e-01, 1.37978e-01
14, 41, 2.07448e+00, 9.91038e+00, 2.29278e+00, 2.29278e+00, -1.00000e+00, 1.21951e-01, 1.37168e-01
15, 43, 2.17567e+00, 9.89367e+00, 1.63770e+00, 1.63770e+00, -1.00000e+00, 1.16279e-01, 1.31324e-01
16, 45, 2.27687e+00, 9.87757e+00, 2.18360e+00, 2.18360e+00, -1.00000e+00, 1.55556e-01, 1.53061e-01
17, 48, 2.42866e+00, 9.87270e+00, 2.72950e+00, 2.72950e+00, -1.00000e+00, 1.66667e-01, 1.79385e-01
18, 51, 2.58045e+00, 9.84088e+00, 3.05704e+00, 3.05704e+00, -1.00000e+00, 1.56863e-01, 1.75874e-01
19, 55, 2.78284e+00, 9.81086e+00, 3.27540e+00, 3.27540e+00, -1.00000e+00, 1.81818e-01, 1.94415e-01
20, 57, 2.88403e+00, 9.81950e+00, 3.99709e+00, 3.99709e+00, -1.00000e+00, 1.57895e-01, 1.75694e-01
21, 60, 3.03582e+00, 9.76058e+00, 3.94250e+00, 3.94250e+00, -1.00000e+00, 2.33333e-01, 1.55343e-01
22, 62, 3.13702e+00, 9.72130e+00, 4.43381e+00, 4.43381e+00, -1.00000e+00, 2.41935e-01, 1.64836e-01
23, 62, 3.13702e+00, 9.71709e+00, 4.59758e+00, 4.59758e+00, -1.00000e+00, 2.58065e-01, 1.58135e-01
24, 65, 3.28881e+00, 9.69288e+00, 4.81594e+00, 4.81594e+00, -1.00000e+00, 3.38462e-01, 1.77198e-01
25, 69, 3.49120e+00, 9.65246e+00, 4.92512e+00, 4.92512e+00, -1.00000e+00, 3.62319e-01, 2.12962e-01
26, 71, 3.59239e+00, 9.65054e+00, 5.74396e+00, 5.74396e+00, -1.00000e+00, 3.38028e-01, 2.04581e-01
27, 75, 3.79478e+00, 9.62999e+00, 6.01691e+00, 6.01691e+00, -1.00000e+00, 3.46667e-01, 2.24557e-01
28, 78, 3.94657e+00, 9.59751e+00, 6.28986e+00, 6.28986e+00, -1.00000e+00, 3.33333e-01, 2.18014e-01
29, 81, 4.09836e+00, 9.60101e+00, 7.16330e+00, 7.16330e+00, -1.00000e+00, 3.45679e-01, 2.14165e-01
30, 82, 4.14896e+00, 9.58983e+00, 7.43625e+00, 7.43625e+00, -1.00000e+00, 3.78049e-01, 2.03132e-01
31, 85, 4.30075e+00, 9.55541e+00, 8.09133e+00, 8.09133e+00, -1.00000e+00, 4.23529e-01, 2.15793e-01
32, 89, 4.50314e+00, 9.53506e+00, 8.91018e+00, 8.91018e+00, -1.00000e+00, 4.83146e-01, 2.35410e-01
33, 92, 4.65493e+00, 9.49856e+00, 9.24894e+00, 9.24894e+00, -1.00000e+00, 4.45652e-01, 2.28651e-01
34, 93, 4.70553e+00, 9.49798e+00, 9.57648e+00, 9.57648e+00, -1.00000e+00, 4.62366e-01, 2.49832e-01
35, 97, 4.90791e+00, 9.46425e+00, 9.35812e+00, 9.35812e+00, -1.00000e+00, 4.94845e-01, 2.44647e-01
36, 97, 4.90791e+00, 9.44496e+00, 9.67364e+00, 9.67364e+00, -1.00000e+00, 4.84536e-01, 2.61717e-01
37, 100, 5.05970e+00, 9.44986e+00, 1.19664e+01, 1.19664e+01, -1.00000e+00, 5.20000e-01, 2.41426e-01
38, 104, 5.26209e+00, 9.41483e+00, 1.18521e+01, 1.18521e+01, -1.00000e+00, 5.38462e-01, 2.76403e-01
39, 107, 5.41388e+00, 9.38002e+00, 1.29985e+01, 1.29985e+01, -1.00000e+00, 5.23364e-01, 2.83763e-01
40, 108, 5.46448e+00, 9.38214e+00, 1.31623e+01, 1.31623e+01, -1.00000e+00, 5.27778e-01, 2.45094e-01
41, 112, 5.66687e+00, 9.33497e+00, 1.23435e+01, 1.23435e+01, -1.00000e+00, 5.89286e-01, 2.90876e-01
42, 113, 5.71747e+00, 9.36170e+00, 1.26164e+01, 1.26164e+01, -1.00000e+00, 5.75221e-01, 2.99164e-01
43, 117, 5.91985e+00, 9.34172e+00, 1.32715e+01, 1.32715e+01, -1.00000e+00, 5.81197e-01, 2.85922e-01
44, 118, 5.97045e+00, 9.33239e+00, 1.43087e+01, 1.43087e+01, -1.00000e+00, 5.93220e-01, 3.13767e-01
45, 120, 6.07165e+00, 9.33419e+00, 1.70382e+01, 1.70382e+01, -1.00000e+00, 6.16667e-01, 3.03313e-01
46, 124, 6.27403e+00, 9.32108e+00, 1.80208e+01, 1.80208e+01, -1.00000e+00, 6.12903e-01, 3.26559e-01
47, 125, 6.32463e+00, 9.31708e+00, 1.78570e+01, 1.78570e+01, -1.00000e+00, 5.92000e-01, 3.33194e-01
48, 127, 6.42582e+00, 9.36143e+00, 1.86264e+01, 1.86264e+01, -1.00000e+00, 6.22047e-01, 3.52695e-01
49, 131, 6.62821e+00, 9.37163e+00, 2.09738e+01, 2.09738e+01, -1.00000e+00, 6.33588e-01, 3.55304e-01
50, 132, 6.67881e+00, 9.36899e+00, 2.07008e+01, 2.07008e+01, -1.00000e+00, 6.13636e-01, 3.80985e-01
51, 134, 6.78000e+00, 9.34431e+00, 2.15084e+01, 2.15084e+01, -1.00000e+00, 6.34328e-01, 3.63190e-01
52, 138, 6.98239e+00, 9.34548e+00, 2.18360e+01, 2.18360e+01, -1.00000e+00, 6.52174e-01, 3.54083e-01
53, 140, 7.08359e+00, 9.29494e+00, 2.34191e+01, 2.34191e+01, -1.00000e+00, 6.64286e-01, 3.62497e-01
54, 142, 7.18478e+00, 9.31719e+00, 2.32007e+01, 2.32007e+01, -1.00000e+00, 6.54930e-01, 3.70614e-01
55, 144, 7.28597e+00, 9.27334e+00, 2.31461e+01, 2.31461e+01, -1.00000e+00, 6.66667e-01, 3.47268e-01
56, 147, 7.43777e+00, 9.21650e+00, 2.39650e+01, 2.39650e+01, -1.00000e+00, 6.66667e-01, 3.51642e-01
57, 152, 7.69075e+00, 9.26432e+00, 2.78409e+01, 2.78409e+01, -1.00000e+00, 6.71053e-01, 4.03484e-01
58, 156, 7.89314e+00, 9.23182e+00, 2.88781e+01, 2.88781e+01, -1.00000e+00, 6.73077e-01, 3.97496e-01
59, 157, 7.94374e+00, 9.25767e+00, 2.92816e+01, 2.92816e+01, -1.00000e+00, 6.68790e-01, 4.14062e-01
60, 158, 7.99433e+00, 9.24693e+00, 0.00000e+00, 0.00000e+00, 2.30000e+01, 7.02532e-01, 3.95002e-01
61, 162, 8.19672e+00, 9.22730e+00, 3.29391e+01, 3.29391e+01, 2.30000e+01, 7.03704e-01, 4.07976e-01
62, 163, 8.24732e+00, 9.22035e+00, 3.26662e+01, 3.26662e+01, 2.30000e+01, 6.99387e-01, 4.05540e-01
63, 165, 8.34851e+00, 9.19543e+00, 3.35396e+01, 3.35396e+01, 2.30000e+01, 7.03030e-01, 4.10782e-01
64, 168, 8.50030e+00, 9.13322e+00, 3.48498e+01, 3.48498e+01, 2.30000e+01, 7.20238e-01, 3.77836e-01
65, 170, 8.60150e+00, 9.10291e+00, 3.57232e+01, 3.57232e+01, 2.30000e+01, 7.47059e-01, 3.90912e-01
66, 172, 8.70269e+00, 9.07993e+00, 3.70334e+01, 3.70334e+01, 2.30000e+01, 7.73256e-01, 3.91756e-01
67, 176, 8.90508e+00, 8.62144e+00, 2.27752e+01, 2.27752e+01, 2.30000e+01, 5.34091e-01, 4.35896e-01
68, 179, 9.05687e+00, 8.74180e+00, 2.38124e+01, 2.38124e+01, 2.30000e+01, 3.85475e-01, 5.12377e-01
69, 181, 9.15807e+00, 8.82594e+00, 2.45221e+01, 2.45221e+01, 2.30000e+01, 2.92818e-01, 5.88649e-01
70, 178, 9.00627e+00, 8.88641e+00, 1.97131e+01, 1.97131e+01, 2.30000e+01, 2.47191e-01, 6.48772e-01
71, 181, 9.15807e+00, 9.00707e+00, 1.89488e+01, 1.89488e+01, 2.30000e+01, 2.15470e-01, 7.62149e-01
72, 184, 9.30986e+00, 9.28383e+00, 2.16732e+01, 2.16732e+01, 2.30000e+01, 1.95652e-01, 8.33797e-01
