controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.91967e-02, 1.01779e+01, 0.00000e+00, 0.00000e+00, 1.00000e+00, 1.00000e+00, 2.62472e-03
1, 3, 8.75900e-02, 1.01577e+01, 1.63770e-01, 1.63770e-01, 1.00000e+00, 6.66667e-01, 9.00794e-03
2, 6, 1.75180e-01, 1.01297e+01, 3.27540e-01, 3.27540e-01, 1.00000e+00, 5.00000e-01, 2.01143e-02
3, 9, 2.62770e-01, 1.01060e+01, 4.91309e-01, 4.91309e-01, 1.00000e+00, 3.33333e-01, 3.30114e-02
4, 11, 3.21163e-01, 1.00977e+01, 6.00489e-01, 6.00489e-01, 1.00000e+00, 1.81818e-01, 4.47053e-02
5, 14, 4.08753e-01, 1.00815e+01, 6.55079e-01, 6.55079e-01, 1.00000e+00, 2.14286e-01, 6.39211e-02
6, 17, 4.96343e-01, 1.00683e+01, 7.09669e-01, 7.09669e-01, 1.00000e+00, 1.76471e-01, 7.85771e-02
7, 19, 5.54737e-01, 1.00729e+01, 8.18849e-01, 8.18849e-01, 1.00000e+00, 1.05263e-01, 1.02618e-01
8, 22, 6.42327e-01, 1.00672e+01, 1.14639e+00, 1.14639e+00, 1.00000e+00, 1.36364e-01, 1.17065e-01
9, 25, 7.29917e-01, 1.00589e+01, 1.41934e+00, 1.41934e+00, 1.00000e+00, 1.20000e-01, 1.25615e-01
10, 28, 8.17507e-01, 1.00445e+01, 1.52852e+00, 1.52852e+00, 1.00000e+00, 1.07143e-01, 1.21314e-01
11, 30, 8.75900e-01, 1.00387e+01, 1.74688e+00, 1.74688e+00, 1.00000e+00, 6.66667e-02, 1.20105e-01
12, 32, 9.34293e-01, 1.00416e+01, 1.85606e+00, 1.85606e+00, 1.00000e+00, 9.37500e-02, 1.42522e-01
13, 34, 9.92687e-01, 1.00247e+01, 2.01983e+00, 2.01983e+00, 1.00000e+00, 1.17647e-01, 1.27203e-01
14, 35, 1.02188e+00, 1.00180e+01, 2.29278e+00, 2.29278e+00, 1.00000e+00, 1.14286e-01, 1.20289e-01
15, 38, 1.10947e+00, 1.00005e+01, 2.83868e+00, 2.83868e+00, 1.00000e+00, 1.31579e-01, 1.17083e-01
16, 40, 1.16787e+00, 9.99038e+00, 3.11163e+00, 3.11163e+00, 1.00000e+00, 1.75000e-01, 1.12582e-01
17, 43, 1.25546e+00, 9.96945e+00, 3.32999e+00, 3.32999e+00, 1.00000e+00, 2.09302e-01, 1.20336e-01
18, 47, 1.37224e+00, 9.94121e+00, 3.76670e+00, 3.76670e+00, 1.00000e+00, 2.55319e-01, 1.43467e-01
19, 50, 1.45983e+00, 9.92899e+00, 3.54834e+00, 3.54834e+00, 1.00000e+00, 2.60000e-01, 1.57133e-01
20, 53, 1.54742e+00, 9.89994e+00, 3.65752e+00, 3.65752e+00, 1.00000e+00, 2.45283e-01, 1.45366e-01
21, 53, 1.54742e+00, 9.89524e+00, 3.61416e+00, 3.61416e+00, 1.00000e+00, 2.26415e-01, 1.81171e-01
22, 57, 1.66421e+00, 9.89581e+00, 4.37842e+00, 4.37842e+00, 1.00000e+00, 2.80702e-01, 1.82499e-01
23, 60, 1.75180e+00, 9.88069e+00, 4.43301e+00, 4.43301e+00, 1.00000e+00, 2.83333e-01, 1.53543e-01
24, 60, 1.75180e+00, 9.90196e+00, 4.76054e+00, 4.76054e+00, 1.00000e+00, 3.00000e-01, 1.85336e-01
25, 62, 1.81019e+00, 9.88611e+00, 4.70595e+00, 4.70595e+00, 1.00000e+00, 3.54839e-01, 1.59302e-01
26, 65, 1.89778e+00, 9.86696e+00, 5.03349e+00, 5.03349e+00, 1.00000e+00, 3.84615e-01, 1.92142e-01
27, 68, 1.98537e+00, 9.84828e+00, 5.79775e+00, 5.79775e+00, 1.00000e+00, 3.67647e-01, 1.69588e-01
28, 70, 2.04377e+00, 9.83453e+00, 5.90693e+00, 5.90693e+00, 1.00000e+00, 3.71429e-01, 1.87582e-01
29, 74, 2.16055e+00, 9.78973e+00, 6.34365e+00, 6.34365e+00, 1.00000e+00, 4.05405e-01, 1.92707e-01
30, 75, 2.18975e+00, 9.79724e+00, 6.62782e+00, 6.62782e+00, 1.00000e+00, 4.00000e-01, 1.95625e-01
31, 78, 2.27734e+00, 9.78224e+00, 6.84618e+00, 6.84618e+00, 1.00000e+00, 4.35897e-01, 1.92059e-01
32, 81, 2.36493e+00, 9.77670e+00, 7.61044e+00, 7.61044e+00, 1.00000e+00, 4.44444e-01, 2.02915e-01
33, 84, 2.45252e+00, 9.75628e+00, 8.32011e+00, 8.32011e+00, 1.00000e+00, 4.40476e-01, 1.94723e-01
34, 85, 2.48172e+00, 9.75031e+00, 8.32011e+00, 8.32011e+00, 1.00000e+00, 4.58824e-01, 2.40788e-01
35, 88, 2.56931e+00, 9.74164e+00, 8.64765e+00, 8.64765e+00, 1.00000e+00, 4.88636e-01, 2.50392e-01
36, 91, 2.65690e+00, 9.73587e+00, 9.50987e+00, 9.50987e+00, 1.00000e+00, 5.05495e-01, 2.20785e-01
37, 93, 2.71529e+00, 9.72195e+00, 9.61905e+00, 9.61905e+00, 1.00000e+00, 4.94624e-01, 2.16830e-01
38, 96, 2.80288e+00, 9.70468e+00, 1.03287e+01, 1.03287e+01, 1.00000e+00, 5.20833e-01, 2.45043e-01
39, 98, 2.86127e+00, 9.68436e+00, 1.08746e+01, 1.08746e+01, 1.00000e+00, 5.30612e-01, 2.45262e-01
40, 101, 2.94886e+00, 9.65470e+00, 1.09292e+01, 1.09292e+01, 1.00000e+00, 5.44554e-01, 2.37884e-01
41, 103, 3.00726e+00, 9.65120e+00, 1.18026e+01, 1.18026e+01, 1.00000e+00, 5.63107e-01, 2.63467e-01
42, 104, 3.03645e+00, 9.65380e+00, 1.20756e+01, 1.20756e+01, 1.00000e+00, 5.86538e-01, 2.73910e-01
43, 107, 3.12404e+00, 9.63828e+00, 1.25123e+01, 1.25123e+01, 1.00000e+00, 6.16822e-01, 2.50967e-01
44, 108, 3.15324e+00, 9.63701e+00, 1.32220e+01, 1.32220e+01, 1.00000e+00, 6.01852e-01, 2.66169e-01
45, 111, 3.24083e+00, 9.61774e+00, 1.36041e+01, 1.36041e+01, 1.00000e+00, 6.21622e-01, 2.63471e-01
46, 114, 3.32842e+00, 9.59301e+00, 1.37679e+01, 1.37679e+01, 1.00000e+00, 6.05263e-01, 2.88334e-01
47, 115, 3.35762e+00, 9.59326e+00, 1.45755e+01, 1.45755e+01, 1.00000e+00, 6.52174e-01, 2.94343e-01
48, 118, 3.44521e+00, 9.59403e+00, 1.49576e+01, 1.49576e+01, 1.00000e+00, 6.61017e-01, 2.89383e-01
49, 121, 3.53280e+00, 9.58531e+00, 1.45209e+01, 1.45209e+01, 1.00000e+00, 6.52893e-01, 2.99832e-01
50, 124, 3.62039e+00, 9.56430e+00, 1.41934e+01, 1.41934e+01, 1.00000e+00, 6.53226e-01, 3.25052e-01
51, 126, 3.67878e+00, 9.54913e+00, 1.46847e+01, 1.46847e+01, 1.00000e+00, 6.42857e-01, 3.00402e-01
52, 129, 3.76637e+00, 9.54292e+00, 1.51760e+01, 1.51760e+01, 1.00000e+00, 6.66667e-01, 3.26643e-01
53, 131, 3.82476e+00, 9.54189e+00, 1.59948e+01, 1.59948e+01, 1.00000e+00, 6.79389e-01, 3.44544e-01
54, 131, 3.82476e+00, 9.54710e+00, 1.59403e+01, 1.59403e+01, 1.00000e+00, 6.71756e-01, 3.50037e-01
55, 133, 3.88316e+00, 9.51450e+00, 1.59403e+01, 1.59403e+01, 1.00000e+00, 6.99248e-01, 3.33150e-01
56, 135, 3.94155e+00, 9.52329e+00, 1.68683e+01, 1.68683e+01, 1.00000e+00, 6.88889e-01, 3.54313e-01
57, 138, 4.02914e+00, 9.50493e+00, 1.73596e+01, 1.73596e+01, 1.00000e+00, 6.88406e-01, 3.69243e-01
58, 142, 4.14593e+00, 9.49656e+00, 1.88881e+01, 1.88881e+01, 1.00000e+00, 7.04225e-01, 3.90982e-01
59, 145, 4.23352e+00, 9.46436e+00, 1.94886e+01, 1.94886e+01, 1.00000e+00, 6.96552e-01, 3.62776e-01
60, 148, 4.32111e+00, 9.46228e+00, 0.00000e+00, 0.00000e+00, 3.70000e+01, 6.89189e-01, 3.74319e-01
61, 149, 4.35030e+00, 9.46199e+00, 2.12901e+01, 2.12901e+01, 3.70000e+01, 6.84564e-01, 3.77252e-01
62, 152, 4.43789e+00, 9.43926e+00, 2.10171e+01, 2.10171e+01, 3.70000e+01, 6.90789e-01, 3.91665e-01
63, 154, 4.49629e+00, 9.41682e+00, 2.11263e+01, 2.11263e+01, 3.70000e+01, 7.14286e-01, 4.01545e-01
64, 155, 4.52548e+00, 9.39604e+00, 2.12901e+01, 2.12901e+01, 3.70000e+01, 7.09677e-01, 3.98963e-01
65, 158, 4.61307e+00, 9.35310e+00, 2.13992e+01, 2.13992e+01, 3.70000e+01, 7.27848e-01, 4.06213e-01
66, 159, 4.64227e+00, 9.33975e+00, 2.16176e+01, 2.16176e+01, 3.70000e+01, 7.42138e-01, 3.88407e-01
67, 162, 4.72986e+00, 9.13866e+00, 8.02472e+00, 8.02472e+00, 3.70000e+01, 3.95062e-01, 4.66927e-01
68, 166, 4.84665e+00, 9.22310e+00, 8.46144e+00, 8.46144e+00, 3.70000e+01, 2.10843e-01, 5.32005e-01
69, 169, 4.93424e+00, 9.28674e+00, 1.01537e+01, 1.01537e+01, 3.70000e+01, 1.24260e-01, 6.29316e-01
70, 165, 4.81745e+00, 9.34758e+00, 7.36964e+00, 7.36964e+00, 3.70000e+01, 9.69697e-02, 7.12133e-01
71, 166, 4.84665e+00, 9.49516e+00, 7.53341e+00, 7.53341e+00, 3.70000e+01, 8.43373e-02, 8.34884e-01
72, 168, 4.90504e+00, 9.67759e+00, 8.51603e+00, 8.51603e+00, 3.70000e+01, 9.52381e-02, 9.09560e-01
73, 171, 4.99263e+00, 9.74291e+00, 1.00991e+01, 1.00991e+01, 3.70000e+01, 1.05263e-01, 8.61548e-01
74, 175, 5.10942e+00, 9.81559e+00, 1.26103e+01, 1.26103e+01, 3.70000e+01, 1.08571e-01, 7.65086e-01
75, 176, 5.13861e+00, 9.82807e+00, 1.41388e+01, 1.41388e+01, 3.70000e+01, 1.07955e-01, 5.75549e-01
76, 179, 5.22620e+00, 9.80141e+00, 1.53944e+01, 1.53944e+01, 3.70000e+01, 1.28492e-01, 4.77362e-01
77, 181, 5.28460e+00, 9.71591e+00, 1.55035e+01, 1.55035e+01, 3.70000e+01, 1.21547e-01, 3.89805e-01
78, 184, 5.37219e+00, 9.67031e+00, 1.69989e+01, 1.69989e+01, 3.70000e+01, 1.41304e-01, 3.79408e-01
79, 185, 5.40138e+00, 9.60778e+00, 1.86912e+01, 1.86912e+01, 3.70000e+01, 1.89189e-01, 3.85301e-01
80, 188, 5.48897e+00, 9.57124e+00, 2.14206e+01, 2.14206e+01, 3.70000e+01, 2.44681e-01, 3.59236e-01
81, 191, 5.57656e+00, 9.54398e+00, 2.23487e+01, 2.23487e+01, 3.70000e+01, 2.98429e-01, 3.58715e-01
82, 192, 5.60576e+00, 9.54490e+00, 2.37134e+01, 2.37134e+01, 3.70000e+01, 3.33333e-01, 3.96659e-01
83, 196, 5.72255e+00, 9.51403e+00, 2.40956e+01, 2.40956e+01, 3.70000e+01, 3.62245e-01, 4.09012e-01
84, 195, 5.69335e+00, 9.51084e+00, 2.55593e+01, 2.55593e+01, 3.70000e+01, 4.00000e-01, 3.80308e-01
85, 196, 5.72255e+00, 9.50387e+00, 2.57021e+01, 2.57021e+01, 3.70000e+01, 4.13265e-01, 3.89982e-01
86, 196, 5.72255e+00, 9.47956e+00, 2.75582e+01, 2.75582e+01, 3.70000e+01, 4.74490e-01, 4.05564e-01
87, 196, 5.72255e+00, 9.46082e+00, 2.79403e+01, 2.79403e+01, 3.70000e+01, 4.89796e-01, 3.95718e-01
88, 199, 5.81014e+00, 9.45665e+00, 2.97964e+01, 2.97964e+01, 3.70000e+01, 5.22613e-01, 4.35956e-01
89, 200, 5.83933e+00, 9.44083e+00, 2.93597e+01, 2.93597e+01, 3.70000e+01, 5.40000e-01, 4.00788e-01
90, 204, 5.95612e+00, 9.39605e+00, 2.90867e+01, 2.90867e+01, 3.70000e+01, 5.68627e-01, 4.31315e-01
91, 207, 6.04371e+00, 9.37670e+00, 2.96326e+01, 2.96326e+01, 3.70000e+01, 5.84541e-01, 4.37957e-01
92, 207, 6.04371e+00, 9.34946e+00, 2.99056e+01, 2.99056e+01, 3.70000e+01, 6.08696e-01, 4.01407e-01
93, 209, 6.10210e+00, 9.33969e+00, 3.18162e+01, 3.18162e+01, 3.70000e+01, 6.26794e-01, 4.71258e-01
94, 211, 6.16050e+00, 9.34589e+00, 3.43274e+01, 3.43274e+01, 3.70000e+01, 6.30332e-01, 4.63070e-01
95, 214, 6.24809e+00, 9.32556e+00, 3.55283e+01, 3.55283e+01, 3.70000e+01, 6.40187e-01, 5.13520e-01
96, 217, 6.33568e+00, 9.32713e+00, 3.59105e+01, 3.59105e+01, 3.70000e+01, 6.40553e-01, 5.28586e-01
97, 219, 6.39407e+00, 9.33461e+00, 3.78415e+01, 3.78415e+01, 3.70000e+01, 6.43836e-01, 5.34396e-01
98, 220, 6.42327e+00, 9.31719e+00, 3.78415e+01, 3.78415e+01, 3.70000e+01, 6.54545e-01, 5.64137e-01
99, 223, 6.51086e+00, 9.30006e+00, 3.75139e+01, 3.75139e+01, 3.70000e+01, 6.45740e-01, 5.83477e-01
100, 227, 6.62764e+00, 9.27935e+00, 3.83874e+01, 3.83874e+01, 3.70000e+01, 6.60793e-01, 5.55938e-01
101, 229, 6.68604e+00, 9.25543e+00, 3.94144e+01, 3.94144e+01, 3.70000e+01, 6.55022e-01, 5.35842e-01
102, 232, 6.77363e+00, 9.24924e+00, 4.21439e+01, 4.21439e+01, 3.70000e+01, 6.63793e-01, 5.33854e-01
103, 233, 6.80282e+00, 9.23763e+00, 4.46408e+01, 4.46408e+01, 3.70000e+01, 6.73820e-01, 5.61081e-01
104, 235, 6.86122e+00, 9.25242e+00, 4.73208e+01, 4.73208e+01, 3.70000e+01, 6.97872e-01, 5.75428e-01
105, 238, 6.94881e+00, 9.22493e+00, 4.71805e+01, 4.71805e+01, 3.70000e+01, 7.10084e-01, 5.78778e-01
106, 241, 7.03640e+00, 9.21384e+00, 4.71805e+01, 4.71805e+01, 3.70000e+01, 7.17842e-01, 5.90256e-01
107, 242, 7.06559e+00, 9.21067e+00, 5.06258e+01, 5.06258e+01, 3.70000e+01, 7.19008e-01, 6.26682e-01
108, 244, 7.12399e+00, 9.21523e+00, 5.38466e+01, 5.38466e+01, 3.70000e+01, 7.21311e-01, 6.02156e-01
109, 246, 7.18238e+00, 9.19674e+00, 5.40104e+01, 5.40104e+01, 3.70000e+01, 7.35772e-01, 6.06737e-01
110, 249, 7.26997e+00, 9.18983e+00, 5.51022e+01, 5.51022e+01, 3.70000e+01, 7.42972e-01, 6.22378e-01
111, 250, 7.29917e+00, 9.19235e+00, 5.63476e+01, 5.63476e+01, 3.70000e+01, 7.44000e-01, 6.02844e-01
