controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
21, 248, 8.49015e-01, 9.94922e+00, 1.29378e+01, 1.29378e+01, 7.00000e+00, 3.02419e-01, 6.41354e-01, 3.45981e+02
22, 260, 8.90096e-01, 9.93813e+00, 1.34837e+01, 1.34837e+01, 7.00000e+00, 3.07692e-01, 7.04092e-01, 3.45981e+02
23, 273, 9.34601e-01, 9.92735e+00, 1.46301e+01, 1.46301e+01, 7.00000e+00, 3.22344e-01, 7.54206e-01, 3.45981e+02
24, 284, 9.72259e-01, 9.92091e+00, 1.45755e+01, 1.45755e+01, 7.00000e+00, 3.45070e-01, 8.15330e-01, 3.45981e+02
25, 294, 1.00649e+00, 9.91782e+00, 1.56127e+01, 1.56127e+01, 7.00000e+00, 3.67347e-01, 8.44363e-01, 3.45981e+02
26, 306, 1.04757e+00, 9.91421e+00, 1.64862e+01, 1.64862e+01, 7.00000e+00, 3.75817e-01, 8.83736e-01, 3.45981e+02
27, 318, 1.08866e+00, 9.90673e+00, 1.83422e+01, 1.83422e+01, 7.00000e+00, 3.83648e-01, 8.37147e-01, 3.45981e+02
28, 328, 1.12289e+00, 9.89938e+00, 1.88881e+01, 1.88881e+01, 7.00000e+00, 3.71951e-01, 9.05860e-01, 3.45981e+02
29, 340, 1.16397e+00, 9.88702e+00, 1.90519e+01, 1.90519e+01, 7.00000e+00, 3.85294e-01, 9.09905e-01, 3.45981e+02
30, 355, 1.21532e+00, 9.87814e+00, 2.10171e+01, 2.10171e+01, 7.00000e+00, 4.08451e-01, 9.84471e-01, 3.45981e+02
31, 365, 1.24956e+00, 9.86831e+00, 2.22727e+01, 2.22727e+01, 7.00000e+00, 4.05479e-01, 9.41614e-01, 3.45981e+02
32, 378, 1.29406e+00, 9.85383e+00, 2.23819e+01, 2.23819e+01, 7.00000e+00, 4.36508e-01, 1.00412e+00, 3.45981e+02
33, 389, 1.33172e+00, 9.84648e+00, 2.32007e+01, 2.32007e+01, 7.00000e+00, 4.42159e-01, 9.88093e-01, 3.45981e+02
34, 402, 1.37623e+00, 9.83603e+00, 2.48930e+01, 2.48930e+01, 7.00000e+00, 4.60199e-01, 1.04910e+00, 3.45981e+02
35, 412, 1.41046e+00, 9.83042e+00, 2.59302e+01, 2.59302e+01, 7.00000e+00, 4.70874e-01, 1.04263e+00, 3.45981e+02
36, 425, 1.45496e+00, 9.81746e+00, 2.77317e+01, 2.77317e+01, 7.00000e+00, 4.77647e-01, 1.05231e+00, 3.45981e+02
37, 438, 1.49947e+00, 9.80355e+00, 2.88781e+01, 2.88781e+01, 7.00000e+00, 4.90868e-01, 1.10186e+00, 3.45981e+02
38, 449, 1.53713e+00, 9.79237e+00, 2.99699e+01, 2.99699e+01, 7.00000e+00, 4.96659e-01, 1.13487e+00, 3.45981e+02
39, 461, 1.57821e+00, 9.78117e+00, 3.12254e+01, 3.12254e+01, 7.00000e+00, 5.16269e-01, 1.14600e+00, 3.45981e+02
40, 472, 1.61587e+00, 9.77541e+00, 3.17713e+01, 3.17713e+01, 7.00000e+00, 5.23305e-01, 1.20319e+00, 3.45981e+02
41, 483, 1.65352e+00, 9.76474e+00, 3.32999e+01, 3.32999e+01, 7.00000e+00, 5.38302e-01, 1.13714e+00, 3.45981e+02
42, 494, 1.69118e+00, 9.75492e+00, 3.53743e+01, 3.53743e+01, 7.00000e+00, 5.58704e-01, 1.21557e+00, 3.45981e+02
43, 505, 1.72884e+00, 9.74801e+00, 3.66298e+01, 3.66298e+01, 7.00000e+00, 5.62376e-01, 1.28384e+00, 3.45981e+02
44, 519, 1.77677e+00, 9.74210e+00, 3.88134e+01, 3.88134e+01, 7.00000e+00, 5.76108e-01, 1.33792e+00, 3.45981e+02
45, 530, 1.81443e+00, 9.73438e+00, 4.01236e+01, 4.01236e+01, 7.00000e+00, 5.83019e-01, 1.38737e+00, 3.45981e+02
46, 542, 1.85551e+00, 9.73029e+00, 4.20342e+01, 4.20342e+01, 7.00000e+00, 5.95941e-01, 1.34632e+00, 3.45981e+02
47, 555, 1.90001e+00, 9.72541e+00, 4.44908e+01, 4.44908e+01, 7.00000e+00, 5.98198e-01, 1.42036e+00, 3.45981e+02
48, 567, 1.94109e+00, 9.71438e+00, 4.44908e+01, 4.44908e+01, 7.00000e+00, 5.96120e-01, 1.40572e+00, 3.45981e+02
49, 579, 1.98218e+00, 9.70558e+00, 4.59101e+01, 4.59101e+01, 7.00000e+00, 6.07945e-01, 1.48159e+00, 3.45981e+02
50, 590, 2.01983e+00, 9.69716e+00, 4.78754e+01, 4.78754e+01, 7.00000e+00, 6.06780e-01, 1.50134e+00, 3.45981e+02
51, 602, 2.06091e+00, 9.68519e+00, 4.90763e+01, 4.90763e+01, 7.00000e+00, 6.16279e-01, 1.55051e+00, 3.45981e+02
52, 613, 2.09857e+00, 9.67973e+00, 5.15875e+01, 5.15875e+01, 7.00000e+00, 6.26427e-01, 1.57543e+00, 3.45981e+02
53, 624, 2.13623e+00, 9.67473e+00, 5.40986e+01, 5.40986e+01, 7.00000e+00, 6.26603e-01, 1.57392e+00, 3.45981e+02
54, 635, 2.17389e+00, 9.67263e+00, 5.68827e+01, 5.68827e+01, 7.00000e+00, 6.39370e-01, 1.64104e+00, 3.45981e+02
55, 649, 2.22182e+00, 9.66331e+00, 5.83020e+01, 5.83020e+01, 7.00000e+00, 6.47149e-01, 1.66289e+00, 3.45981e+02
56, 661, 2.26290e+00, 9.65315e+00, 6.13045e+01, 6.13045e+01, 7.00000e+00, 6.42965e-01, 1.63101e+00, 3.45981e+02
57, 672, 2.30056e+00, 9.64766e+00, 6.32697e+01, 6.32697e+01, 7.00000e+00, 6.48810e-01, 1.74985e+00, 3.45981e+02
58, 681, 2.33137e+00, 9.63819e+00, 6.40886e+01, 6.40886e+01, 7.00000e+00, 6.56388e-01, 1.66338e+00, 3.45981e+02
59, 694, 2.37587e+00, 9.62942e+00, 6.55079e+01, 6.55079e+01, 7.00000e+00, 6.64265e-01, 1.76437e+00, 3.45981e+02
60, 706, 2.41695e+00, 9.61962e+00, 0.00000e+00, 0.00000e+00, 2.43000e+02, 6.68555e-01, 1.77942e+00, 5.68517e+01
61, 717, 2.45461e+00, 9.60782e+00, 6.97659e+01, 6.97659e+01, 2.43000e+02, 6.77824e-01, 1.79933e+00, 5.68517e+01
62, 729, 2.49569e+00, 9.60071e+00, 7.12398e+01, 7.12398e+01, 2.43000e+02, 6.89986e-01, 1.78702e+00, 5.68517e+01
63, 740, 2.53335e+00, 9.58939e+00, 7.10761e+01, 7.10761e+01, 2.43000e+02, 6.93243e-01, 1.82567e+00, 5.68517e+01
64, 752, 2.57443e+00, 9.57799e+00, 7.09123e+01, 7.09123e+01, 2.43000e+02, 7.03457e-01, 1.88593e+00, 5.68517e+01
65, 764, 2.61551e+00, 9.56300e+00, 7.18403e+01, 7.18403e+01, 2.43000e+02, 7.05497e-01, 1.83703e+00, 5.68517e+01
66, 773, 2.64632e+00, 9.55391e+00, 7.19495e+01, 7.19495e+01, 2.43000e+02, 7.14101e-01, 1.97974e+00, 5.68517e+01
67, 784, 2.68398e+00, 9.47906e+00, 2.62578e+01, 2.62578e+01, 2.43000e+02, 2.72959e-01, 2.38514e+00, 5.68517e+01
68, 796, 2.72506e+00, 9.54571e+00, 2.76225e+01, 2.76225e+01, 2.43000e+02, 1.40704e-01, 2.81093e+00, 5.68517e+01
69, 807, 2.76272e+00, 9.60342e+00, 3.02428e+01, 3.02428e+01, 2.43000e+02, 1.06568e-01, 3.22954e+00, 5.68517e+01
70, 816, 2.79353e+00, 9.66309e+00, 3.52105e+01, 3.52105e+01, 2.43000e+02, 9.55882e-02, 3.66819e+00, 5.68517e+01
71, 832, 2.84831e+00, 9.72323e+00, 3.40095e+01, 3.40095e+01, 2.43000e+02, 1.08173e-01, 4.24147e+00, 5.68517e+01
72, 840, 2.87570e+00, 9.81993e+00, 4.67836e+01, 4.67836e+01, 2.43000e+02, 1.04762e-01, 4.57996e+00, 5.68517e+01
73, 850, 2.90993e+00, 9.86233e+00, 4.67836e+01, 4.67836e+01, 2.43000e+02, 1.09412e-01, 4.29502e+00, 5.68517e+01
74, 862, 2.95101e+00, 9.88439e+00, 5.28976e+01, 5.28976e+01, 2.43000e+02, 1.21810e-01, 3.35203e+00, 5.68517e+01
75, 873, 2.98867e+00, 9.88246e+00, 5.48083e+01, 5.48083e+01, 2.43000e+02, 1.28293e-01, 2.39915e+00, 5.68517e+01
76, 881, 3.01606e+00, 9.85865e+00, 5.48629e+01, 5.48629e+01, 2.43000e+02, 1.30533e-01, 1.97094e+00, 5.68517e+01
77, 891, 3.05029e+00, 9.81060e+00, 5.50266e+01, 5.50266e+01, 2.43000e+02, 1.47026e-01, 1.65254e+00, 5.68517e+01
78, 904, 3.09480e+00, 9.76646e+00, 6.06494e+01, 6.06494e+01, 2.43000e+02, 1.63717e-01, 1.64948e+00, 5.68517e+01
79, 916, 3.13588e+00, 9.71232e+00, 6.04310e+01, 6.04310e+01, 2.43000e+02, 1.93231e-01, 1.62143e+00, 5.68517e+01
80, 926, 3.17011e+00, 9.69853e+00, 6.67089e+01, 6.67089e+01, 2.43000e+02, 2.63499e-01, 1.73779e+00, 5.68517e+01
81, 939, 3.21462e+00, 9.70024e+00, 7.34780e+01, 7.34780e+01, 2.43000e+02, 3.26944e-01, 1.90189e+00, 5.68517e+01
82, 947, 3.24200e+00, 9.70303e+00, 7.73539e+01, 7.73539e+01, 2.43000e+02, 3.59029e-01, 1.95143e+00, 5.68517e+01
83, 959, 3.28309e+00, 9.69826e+00, 8.21032e+01, 8.21032e+01, 2.43000e+02, 4.01460e-01, 1.98938e+00, 5.68517e+01
84, 969, 3.31732e+00, 9.68444e+00, 8.59245e+01, 8.59245e+01, 2.43000e+02, 4.18989e-01, 1.92569e+00, 5.68517e+01
85, 982, 3.36182e+00, 9.66449e+00, 8.71801e+01, 8.71801e+01, 2.43000e+02, 4.31772e-01, 1.83757e+00, 5.68517e+01
86, 991, 3.39264e+00, 9.64315e+00, 8.93091e+01, 8.93091e+01, 2.43000e+02, 4.50050e-01, 1.94328e+00, 5.68517e+01
87, 1001, 3.42687e+00, 9.62614e+00, 9.29854e+01, 9.29854e+01, 2.43000e+02, 4.71528e-01, 2.03806e+00, 5.68517e+01
88, 1016, 3.47822e+00, 9.60511e+00, 9.80076e+01, 9.80076e+01, 2.43000e+02, 4.96063e-01, 2.07473e+00, 5.68517e+01
89, 1029, 3.52273e+00, 9.59319e+00, 1.00300e+02, 1.00300e+02, 2.43000e+02, 5.21866e-01, 2.11890e+00, 5.68517e+01
90, 1036, 3.54669e+00, 9.59012e+00, 1.03248e+02, 1.03248e+02, 2.43000e+02, 5.43436e-01, 2.25558e+00, 5.68517e+01
91, 1046, 3.58093e+00, 9.57792e+00, 1.06742e+02, 1.06742e+02, 2.43000e+02, 5.63098e-01, 2.24489e+00, 5.68517e+01
92, 1056, 3.61516e+00, 9.56839e+00, 1.08325e+02, 1.08325e+02, 2.43000e+02, 5.74811e-01, 2.38486e+00, 5.68517e+01
93, 1069, 3.65966e+00, 9.56302e+00, 1.11437e+02, 1.11437e+02, 2.43000e+02, 5.84659e-01, 2.45311e+00, 5.68517e+01
94, 1083, 3.70759e+00, 9.55644e+00, 1.15640e+02, 1.15640e+02, 2.43000e+02, 5.94645e-01, 2.57444e+00, 5.68517e+01
95, 1096, 3.75210e+00, 9.54758e+00, 1.18533e+02, 1.18533e+02, 2.43000e+02, 6.06752e-01, 2.55603e+00, 5.68517e+01
96, 1106, 3.78633e+00, 9.54144e+00, 1.22791e+02, 1.22791e+02, 2.43000e+02, 6.10307e-01, 2.60107e+00, 5.68517e+01
97, 1115, 3.81714e+00, 9.53435e+00, 1.27978e+02, 1.27978e+02, 2.43000e+02, 6.21525e-01, 2.72628e+00, 5.68517e+01
98, 1125, 3.85138e+00, 9.52912e+00, 1.31908e+02, 1.31908e+02, 2.43000e+02, 6.26667e-01, 2.72377e+00, 5.68517e+01
99, 1137, 3.89246e+00, 9.52036e+00, 1.38568e+02, 1.38568e+02, 2.43000e+02, 6.36763e-01, 2.68183e+00, 5.68517e+01
100, 1148, 3.93012e+00, 9.51762e+00, 1.41625e+02, 1.41625e+02, 2.43000e+02, 6.49826e-01, 2.81261e+00, 5.68517e+01
101, 1160, 3.97120e+00, 9.50932e+00, 1.44955e+02, 1.44955e+02, 2.43000e+02, 6.58621e-01, 2.76634e+00, 5.68517e+01
102, 1171, 4.00886e+00, 9.50176e+00, 1.51833e+02, 1.51833e+02, 2.43000e+02, 6.72075e-01, 2.78443e+00, 5.68517e+01
103, 1181, 4.04309e+00, 9.49006e+00, 1.53889e+02, 1.53889e+02, 2.43000e+02, 6.74852e-01, 2.78401e+00, 5.68517e+01
104, 1193, 4.08417e+00, 9.48211e+00, 1.56891e+02, 1.56891e+02, 2.43000e+02, 6.82313e-01, 2.83569e+00, 5.68517e+01
105, 1203, 4.11841e+00, 9.47475e+00, 1.60167e+02, 1.60167e+02, 2.43000e+02, 6.89942e-01, 3.01529e+00, 5.68517e+01
106, 1214, 4.15606e+00, 9.46751e+00, 1.64807e+02, 1.64807e+02, 2.43000e+02, 7.00988e-01, 2.96024e+00, 5.68517e+01
107, 1227, 4.20057e+00, 9.46344e+00, 1.70321e+02, 1.70321e+02, 2.43000e+02, 7.04971e-01, 3.02673e+00, 5.68517e+01
108, 1238, 4.23823e+00, 9.45637e+00, 1.72395e+02, 1.72395e+02, 2.43000e+02, 7.11632e-01, 3.00798e+00, 5.68517e+01
109, 1252, 4.28616e+00, 9.44845e+00, 1.77854e+02, 1.77854e+02, 2.43000e+02, 7.17252e-01, 2.99065e+00, 5.68517e+01
110, 1262, 4.32039e+00, 9.44035e+00, 1.83149e+02, 1.83149e+02, 2.43000e+02, 7.25040e-01, 3.06919e+00, 5.68517e+01
111, 1273, 4.35805e+00, 9.43792e+00, 1.86588e+02, 1.86588e+02, 2.43000e+02, 7.30558e-01, 3.08560e+00, 5.68517e+01
112, 1286, 4.40255e+00, 9.42960e+00, 1.88608e+02, 1.88608e+02, 2.43000e+02, 7.40280e-01, 3.16808e+00, 5.68517e+01
113, 1298, 4.44363e+00, 9.41702e+00, 1.88881e+02, 1.88881e+02, 2.43000e+02, 7.43451e-01, 3.20023e+00, 5.68517e+01
114, 1307, 4.47444e+00, 9.41523e+00, 1.91774e+02, 1.91774e+02, 2.43000e+02, 7.49044e-01, 3.24290e+00, 5.68517e+01
115, 1320, 4.51895e+00, 9.41696e+00, 1.96196e+02, 1.96196e+02, 2.43000e+02, 7.52273e-01, 3.33421e+00, 5.68517e+01
116, 1327, 4.54291e+00, 9.41792e+00, 2.02310e+02, 2.02310e+02, 2.43000e+02, 7.57347e-01, 3.32669e+00, 5.68517e+01
117, 1341, 4.59084e+00, 9.41091e+00, 2.08097e+02, 2.08097e+02, 2.43000e+02, 7.63609e-01, 3.39576e+00, 5.68517e+01
118, 1354, 4.63535e+00, 9.40686e+00, 2.13392e+02, 2.13392e+02, 2.43000e+02, 7.62186e-01, 3.41397e+00, 5.68517e+01
119, 1366, 4.67643e+00, 9.40226e+00, 2.16121e+02, 2.16121e+02, 2.43000e+02, 7.62811e-01, 3.46334e+00, 5.68517e+01
120, 1379, 4.72093e+00, 9.40077e+00, 0.00000e+00, 0.00000e+00, 1.67000e+02, 7.59971e-01, 3.46264e+00, 5.46357e+01
121, 1390, 4.75859e+00, 9.39428e+00, 2.28950e+02, 2.28950e+02, 1.67000e+02, 7.65468e-01, 3.47945e+00, 5.46357e+01
122, 1401, 4.79625e+00, 9.38281e+00, 2.28623e+02, 2.28623e+02, 1.67000e+02, 7.68023e-01, 3.48114e+00, 5.46357e+01
123, 1411, 4.83048e+00, 9.36056e+00, 2.29551e+02, 2.29551e+02, 1.67000e+02, 7.68958e-01, 3.47967e+00, 5.46357e+01
124, 1423, 4.87156e+00, 9.34140e+00, 2.31953e+02, 2.31953e+02, 1.67000e+02, 7.73015e-01, 3.48763e+00, 5.46357e+01
125, 1433, 4.90580e+00, 9.32998e+00, 2.35392e+02, 2.35392e+02, 1.67000e+02, 7.81577e-01, 3.54649e+00, 5.46357e+01
126, 1446, 4.95030e+00, 9.31609e+00, 2.37466e+02, 2.37466e+02, 1.67000e+02, 7.99447e-01, 3.51256e+00, 5.46357e+01
127, 1457, 4.98796e+00, 9.10419e+00, 1.31016e+02, 1.31016e+02, 1.67000e+02, 5.05834e-01, 3.97359e+00, 5.46357e+01
128, 1468, 5.02562e+00, 9.18688e+00, 1.32381e+02, 1.32381e+02, 1.67000e+02, 3.46730e-01, 4.44656e+00, 5.46357e+01
129, 1474, 5.04616e+00, 9.26775e+00, 1.33964e+02, 1.33964e+02, 1.67000e+02, 2.59837e-01, 5.05574e+00, 5.46357e+01
130, 1480, 5.06670e+00, 9.30418e+00, 1.03242e+02, 1.03242e+02, 1.67000e+02, 2.22973e-01, 5.88734e+00, 5.46357e+01
131, 1495, 5.11805e+00, 9.38657e+00, 9.68000e+01, 9.68000e+01, 1.67000e+02, 2.14047e-01, 6.66425e+00, 5.46357e+01
132, 1509, 5.16598e+00, 9.53602e+00, 1.10830e+02, 1.10830e+02, 1.67000e+02, 2.08085e-01, 7.39583e+00, 5.46357e+01
133, 1522, 5.21049e+00, 9.58318e+00, 9.64178e+01, 9.64178e+01, 1.67000e+02, 2.06307e-01, 7.29936e+00, 5.46357e+01
134, 1534, 5.25157e+00, 9.65099e+00, 1.09465e+02, 1.09465e+02, 1.67000e+02, 2.05346e-01, 6.21425e+00, 5.46357e+01
135, 1540, 5.27211e+00, 9.66726e+00, 1.10557e+02, 1.10557e+02, 1.67000e+02, 2.04545e-01, 5.04261e+00, 5.46357e+01
136, 1544, 5.28580e+00, 9.66646e+00, 1.15961e+02, 1.15961e+02, 1.67000e+02, 2.09845e-01, 4.17116e+00, 5.46357e+01
137, 1553, 5.31661e+00, 9.63015e+00, 1.04497e+02, 1.04497e+02, 1.67000e+02, 2.18287e-01, 3.70020e+00, 5.46357e+01
138, 1561, 5.34400e+00, 9.59968e+00, 1.07063e+02, 1.07063e+02, 1.67000e+02, 2.20372e-01, 3.51251e+00, 5.46357e+01
139, 1566, 5.36112e+00, 9.57115e+00, 1.09356e+02, 1.09356e+02, 1.67000e+02, 2.38186e-01, 3.40638e+00, 5.46357e+01
140, 1578, 5.40220e+00, 9.55117e+00, 1.14432e+02, 1.14432e+02, 1.67000e+02, 2.83270e-01, 3.34758e+00, 5.46357e+01
141, 1585, 5.42616e+00, 9.54158e+00, 1.24750e+02, 1.24750e+02, 1.67000e+02, 3.20505e-01, 3.20251e+00, 5.46357e+01
142, 1601, 5.48094e+00, 9.53213e+00, 1.35613e+02, 1.35613e+02, 1.67000e+02, 3.51655e-01, 3.31917e+00, 5.46357e+01
143, 1612, 5.51860e+00, 9.51847e+00, 1.41891e+02, 1.41891e+02, 1.67000e+02, 3.70347e-01, 3.40319e+00, 5.46357e+01
144, 1623, 5.55625e+00, 9.50900e+00, 1.46750e+02, 1.46750e+02, 1.67000e+02, 3.88170e-01, 3.18294e+00, 5.46357e+01
145, 1635, 5.59734e+00, 9.49481e+00, 1.50013e+02, 1.50013e+02, 1.67000e+02, 4.01835e-01, 3.34578e+00, 5.46357e+01
146, 1640, 5.61445e+00, 9.48804e+00, 1.60440e+02, 1.60440e+02, 1.67000e+02, 4.21951e-01, 3.40644e+00, 5.46357e+01
147, 1650, 5.64869e+00, 9.47167e+00, 1.62077e+02, 1.62077e+02, 1.67000e+02, 4.41818e-01, 3.42223e+00, 5.46357e+01
148, 1663, 5.69319e+00, 9.46365e+00, 1.74251e+02, 1.74251e+02, 1.67000e+02, 4.57607e-01, 3.43674e+00, 5.46357e+01
149, 1670, 5.71716e+00, 9.45190e+00, 1.84186e+02, 1.84186e+02, 1.67000e+02, 4.74251e-01, 3.54075e+00, 5.46357e+01
150, 1679, 5.74797e+00, 9.43874e+00, 1.98871e+02, 1.98871e+02, 1.67000e+02, 4.95533e-01, 3.55494e+00, 5.46357e+01
151, 1687, 5.77535e+00, 9.43118e+00, 2.06787e+02, 2.06787e+02, 1.67000e+02, 5.20451e-01, 3.55822e+00, 5.46357e+01
152, 1700, 5.81986e+00, 9.41218e+00, 2.11263e+02, 2.11263e+02, 1.67000e+02, 5.40000e-01, 3.57826e+00, 5.46357e+01
153, 1704, 5.83355e+00, 9.40361e+00, 2.20598e+02, 2.20598e+02, 1.67000e+02, 5.53991e-01, 3.65583e+00, 5.46357e+01
154, 1719, 5.88490e+00, 9.39160e+00, 2.28677e+02, 2.28677e+02, 1.67000e+02, 5.71844e-01, 3.73384e+00, 5.46357e+01
155, 1731, 5.92599e+00, 9.37760e+00, 2.36265e+02, 2.36265e+02, 1.67000e+02, 5.83478e-01, 3.80494e+00, 5.46357e+01
156, 1742, 5.96364e+00, 9.37704e+00, 2.49367e+02, 2.49367e+02, 1.67000e+02, 5.99885e-01, 3.91527e+00, 5.46357e+01
157, 1748, 5.98418e+00, 9.37023e+00, 2.61158e+02, 2.61158e+02, 1.67000e+02, 6.17849e-01, 4.04128e+00, 5.46357e+01
158, 1761, 6.02869e+00, 9.36640e+00, 2.69237e+02, 2.69237e+02, 1.67000e+02, 6.26917e-01, 3.99923e+00, 5.46357e+01
159, 1772, 6.06635e+00, 9.36358e+00, 2.81356e+02, 2.81356e+02, 1.67000e+02, 6.38262e-01, 4.02551e+00, 5.46357e+01
160, 1788, 6.12112e+00, 9.35445e+00, 2.86815e+02, 2.86815e+02, 1.67000e+02, 6.49888e-01, 4.06355e+00, 5.46357e+01
161, 1796, 6.14851e+00, 9.35067e+00, 2.95113e+02, 2.95113e+02, 1.67000e+02, 6.57572e-01, 4.08801e+00, 5.46357e+01
162, 1805, 6.17932e+00, 9.34702e+00, 3.01391e+02, 3.01391e+02, 1.67000e+02, 6.66482e-01, 4.12180e+00, 5.46357e+01
163, 1817, 6.22040e+00, 9.34175e+00, 3.11272e+02, 3.11272e+02, 1.67000e+02, 6.80242e-01, 4.29074e+00, 5.46357e+01
164, 1828, 6.25806e+00, 9.33678e+00, 3.15202e+02, 3.15202e+02, 1.67000e+02, 6.84354e-01, 4.29135e+00, 5.46357e+01
165, 1840, 6.29914e+00, 9.32458e+00, 3.18532e+02, 3.18532e+02, 1.67000e+02, 6.93478e-01, 4.35537e+00, 5.46357e+01
166, 1849, 6.32995e+00, 9.32317e+00, 3.31852e+02, 3.31852e+02, 1.67000e+02, 7.01460e-01, 4.33817e+00, 5.46357e+01
167, 1864, 6.38130e+00, 9.31416e+00, 3.40541e+02, 3.40541e+02, 1.67000e+02, 7.08155e-01, 4.41641e+00, 5.46357e+01
168, 1873, 6.41212e+00, 9.31188e+00, 3.49930e+02, 3.49930e+02, 1.67000e+02, 7.16498e-01, 4.48176e+00, 5.46357e+01
169, 1880, 6.43608e+00, 9.31093e+00, 3.60357e+02, 3.60357e+02, 1.67000e+02, 7.25000e-01, 4.54169e+00, 5.46357e+01
170, 1891, 6.47374e+00, 9.30030e+00, 3.68818e+02, 3.68818e+02, 1.67000e+02, 7.31359e-01, 4.63986e+00, 5.46357e+01
171, 1905, 6.52167e+00, 9.29048e+00, 3.74659e+02, 3.74659e+02, 1.67000e+02, 7.37008e-01, 4.62883e+00, 5.46357e+01
172, 1917, 6.56275e+00, 9.28760e+00, 3.76625e+02, 3.76625e+02, 1.67000e+02, 7.39176e-01, 4.71695e+00, 5.46357e+01
173, 1927, 6.59698e+00, 9.28859e+00, 3.85031e+02, 3.85031e+02, 1.67000e+02, 7.45200e-01, 4.75618e+00, 5.46357e+01
174, 1936, 6.62779e+00, 9.28643e+00, 3.95567e+02, 3.95567e+02, 1.67000e+02, 7.51033e-01, 4.72800e+00, 5.46357e+01
175, 1949, 6.67230e+00, 9.27954e+00, 4.01572e+02, 4.01572e+02, 1.67000e+02, 7.56285e-01, 4.80553e+00, 5.46357e+01
176, 1960, 6.70996e+00, 9.27364e+00, 4.05666e+02, 4.05666e+02, 1.67000e+02, 7.59694e-01, 4.83815e+00, 5.46357e+01
177, 1971, 6.74761e+00, 9.26865e+00, 4.12381e+02, 4.12381e+02, 1.67000e+02, 7.67123e-01, 4.90530e+00, 5.46357e+01
