controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
61, 388, 2.10397e+00, 9.73773e+00, 2.52751e+01, 2.52751e+01, -1.20000e+02, 4.94845e-01, 9.72475e-01, 4.34160e-04
62, 391, 2.12023e+00, 9.73254e+00, 2.63669e+01, 2.63669e+01, -1.20000e+02, 4.96164e-01, 9.93714e-01, 4.34160e-04
63, 398, 2.15819e+00, 9.72485e+00, 2.65853e+01, 2.65853e+01, -1.20000e+02, 5.00000e-01, 9.91685e-01, 4.34160e-04
64, 405, 2.19615e+00, 9.71159e+00, 2.57664e+01, 2.57664e+01, -1.20000e+02, 5.18519e-01, 1.02511e+00, 4.34160e-04
65, 410, 2.22326e+00, 9.70750e+00, 2.64761e+01, 2.64761e+01, -1.20000e+02, 5.34146e-01, 1.07034e+00, 4.34160e-04
66, 419, 2.27207e+00, 9.69227e+00, 2.63123e+01, 2.63123e+01, -1.20000e+02, 5.32220e-01, 1.02965e+00, 4.34160e-04
67, 424, 2.29918e+00, 9.67201e+00, 1.35383e+01, 1.35383e+01, -1.20000e+02, 2.02830e-01, 1.22774e+00, 4.34160e-04
68, 428, 2.32087e+00, 9.70918e+00, 1.39204e+01, 1.39204e+01, -1.20000e+02, 1.28505e-01, 1.39134e+00, 4.34160e-04
69, 432, 2.34256e+00, 9.74033e+00, 1.53944e+01, 1.53944e+01, -1.20000e+02, 1.13426e-01, 1.50752e+00, 4.34160e-04
70, 437, 2.36967e+00, 9.78557e+00, 2.22181e+01, 2.22181e+01, -1.20000e+02, 1.28146e-01, 1.75033e+00, 4.34160e-04
71, 447, 2.42390e+00, 9.82329e+00, 2.44563e+01, 2.44563e+01, -1.20000e+02, 1.36465e-01, 1.92999e+00, 4.34160e-04
72, 454, 2.46186e+00, 9.87232e+00, 2.88235e+01, 2.88235e+01, -1.20000e+02, 1.38767e-01, 2.08992e+00, 4.34160e-04
73, 457, 2.47812e+00, 9.89580e+00, 3.19897e+01, 3.19897e+01, -1.20000e+02, 1.48796e-01, 1.85733e+00, 4.34160e-04
74, 462, 2.50524e+00, 9.89776e+00, 3.41187e+01, 3.41187e+01, -1.20000e+02, 1.66667e-01, 1.50399e+00, 4.34160e-04
75, 469, 2.54320e+00, 9.87875e+00, 3.31361e+01, 3.31361e+01, -1.20000e+02, 1.81237e-01, 1.13952e+00, 4.34160e-04
76, 474, 2.57031e+00, 9.83996e+00, 3.39003e+01, 3.39003e+01, -1.20000e+02, 1.91983e-01, 9.14420e-01, 4.34160e-04
77, 478, 2.59200e+00, 9.79005e+00, 3.46100e+01, 3.46100e+01, -1.20000e+02, 2.13389e-01, 8.51213e-01, 4.34160e-04
78, 482, 2.61369e+00, 9.75611e+00, 3.91410e+01, 3.91410e+01, -1.20000e+02, 2.42739e-01, 8.52386e-01, 4.34160e-04
79, 486, 2.63538e+00, 9.73217e+00, 4.05057e+01, 4.05057e+01, -1.20000e+02, 2.96296e-01, 8.51672e-01, 4.34160e-04
80, 491, 2.66249e+00, 9.71866e+00, 4.38357e+01, 4.38357e+01, -1.20000e+02, 3.74745e-01, 8.63814e-01, 4.34160e-04
81, 498, 2.70045e+00, 9.70485e+00, 4.69473e+01, 4.69473e+01, -1.20000e+02, 4.33735e-01, 8.76715e-01, 4.34160e-04
82, 505, 2.73841e+00, 9.69751e+00, 5.13691e+01, 5.13691e+01, -1.20000e+02, 4.73267e-01, 8.84695e-01, 4.34160e-04
83, 511, 2.77094e+00, 9.68887e+00, 5.27885e+01, 5.27885e+01, -1.20000e+02, 4.97065e-01, 9.32358e-01, 4.34160e-04
84, 517, 2.80348e+00, 9.67400e+00, 5.41532e+01, 5.41532e+01, -1.20000e+02, 5.12573e-01, 9.76147e-01, 4.34160e-04
85, 519, 2.81432e+00, 9.65987e+00, 5.55179e+01, 5.55179e+01, -1.20000e+02, 5.33719e-01, 1.04384e+00, 4.34160e-04
86, 528, 2.86313e+00, 9.63925e+00, 5.89571e+01, 5.89571e+01, -1.20000e+02, 5.51136e-01, 1.01757e+00, 4.34160e-04
87, 534, 2.89566e+00, 9.62280e+00, 5.79199e+01, 5.79199e+01, -1.20000e+02, 5.65543e-01, 1.07271e+00, 4.34160e-04
88, 542, 2.93904e+00, 9.60737e+00, 6.14137e+01, 6.14137e+01, -1.20000e+02, 6.10701e-01, 1.08726e+00, 4.34160e-04
89, 547, 2.96616e+00, 9.59790e+00, 6.25721e+01, 6.25721e+01, -1.20000e+02, 6.28885e-01, 1.13846e+00, 4.34160e-04
90, 553, 2.99869e+00, 9.59163e+00, 6.33909e+01, 6.33909e+01, -1.20000e+02, 6.52803e-01, 1.27072e+00, 4.34160e-04
91, 559, 3.03123e+00, 9.59153e+00, 6.50832e+01, 6.50832e+01, -1.20000e+02, 6.76208e-01, 1.29817e+00, 4.34160e-04
92, 564, 3.05834e+00, 9.59366e+00, 6.75398e+01, 6.75398e+01, -1.20000e+02, 6.82624e-01, 1.30597e+00, 4.34160e-04
93, 570, 3.09088e+00, 9.59159e+00, 7.03238e+01, 7.03238e+01, -1.20000e+02, 6.91228e-01, 1.41625e+00, 4.34160e-04
94, 577, 3.12884e+00, 9.58098e+00, 7.17432e+01, 7.17432e+01, -1.20000e+02, 6.91508e-01, 1.31861e+00, 4.34160e-04
95, 582, 3.15595e+00, 9.57347e+00, 7.34901e+01, 7.34901e+01, -1.20000e+02, 6.94158e-01, 1.38604e+00, 4.34160e-04
96, 589, 3.19391e+00, 9.56737e+00, 7.50186e+01, 7.50186e+01, -1.20000e+02, 7.01188e-01, 1.42723e+00, 4.34160e-04
97, 594, 3.22102e+00, 9.56219e+00, 7.70384e+01, 7.70384e+01, -1.20000e+02, 7.03704e-01, 1.43806e+00, 4.34160e-04
98, 599, 3.24813e+00, 9.55379e+00, 7.95495e+01, 7.95495e+01, -1.20000e+02, 7.16194e-01, 1.46306e+00, 4.34160e-04
99, 605, 3.28067e+00, 9.54931e+00, 8.02046e+01, 8.02046e+01, -1.20000e+02, 7.17355e-01, 1.56449e+00, 4.34160e-04
100, 611, 3.31320e+00, 9.54452e+00, 8.39167e+01, 8.39167e+01, -1.20000e+02, 7.25041e-01, 1.52845e+00, 4.34160e-04
101, 617, 3.34574e+00, 9.54465e+00, 8.63733e+01, 8.63733e+01, -1.20000e+02, 7.32577e-01, 1.54539e+00, 4.34160e-04
102, 624, 3.38370e+00, 9.54210e+00, 8.80656e+01, 8.80656e+01, -1.20000e+02, 7.41987e-01, 1.62774e+00, 4.34160e-04
103, 630, 3.41623e+00, 9.53803e+00, 9.12864e+01, 9.12864e+01, -1.20000e+02, 7.39683e-01, 1.60054e+00, 4.34160e-04
104, 636, 3.44877e+00, 9.53211e+00, 9.31970e+01, 9.31970e+01, -1.20000e+02, 7.45283e-01, 1.58347e+00, 4.34160e-04
105, 641, 3.47588e+00, 9.52724e+00, 9.24873e+01, 9.24873e+01, -1.20000e+02, 7.44150e-01, 1.59731e+00, 4.34160e-04
106, 648, 3.51384e+00, 9.51863e+00, 9.49985e+01, 9.49985e+01, -1.20000e+02, 7.54630e-01, 1.59219e+00, 4.34160e-04
107, 653, 3.54095e+00, 9.51333e+00, 9.59265e+01, 9.59265e+01, -1.20000e+02, 7.56508e-01, 1.62668e+00, 4.34160e-04
108, 661, 3.58433e+00, 9.49983e+00, 9.63086e+01, 9.63086e+01, -1.20000e+02, 7.59455e-01, 1.63714e+00, 4.34160e-04
109, 666, 3.61145e+00, 9.49252e+00, 9.62541e+01, 9.62541e+01, -1.20000e+02, 7.65766e-01, 1.64145e+00, 4.34160e-04
110, 673, 3.64940e+00, 9.49236e+00, 9.81647e+01, 9.81647e+01, -1.20000e+02, 7.75632e-01, 1.73624e+00, 4.34160e-04
111, 678, 3.67652e+00, 9.48846e+00, 9.84922e+01, 9.84922e+01, -1.20000e+02, 7.77286e-01, 1.73882e+00, 4.34160e-04
112, 685, 3.71447e+00, 9.49049e+00, 1.01440e+02, 1.01440e+02, -1.20000e+02, 7.88321e-01, 1.76680e+00, 4.34160e-04
113, 693, 3.75786e+00, 9.48214e+00, 1.04497e+02, 1.04497e+02, -1.20000e+02, 7.86436e-01, 1.75792e+00, 4.34160e-04
114, 700, 3.79581e+00, 9.47800e+00, 1.07288e+02, 1.07288e+02, -1.20000e+02, 7.82857e-01, 1.77657e+00, 4.34160e-04
115, 706, 3.82835e+00, 9.47466e+00, 1.09362e+02, 1.09362e+02, -1.20000e+02, 7.77620e-01, 1.80280e+00, 4.34160e-04
116, 712, 3.86088e+00, 9.47040e+00, 1.13347e+02, 1.13347e+02, -1.20000e+02, 7.87921e-01, 1.78332e+00, 4.34160e-04
117, 717, 3.88800e+00, 9.46602e+00, 1.15203e+02, 1.15203e+02, -1.20000e+02, 7.94979e-01, 1.80981e+00, 4.34160e-04
118, 723, 3.92053e+00, 9.46806e+00, 1.21590e+02, 1.21590e+02, -1.20000e+02, 7.95297e-01, 1.85213e+00, 4.34160e-04
119, 729, 3.95307e+00, 9.46530e+00, 1.22409e+02, 1.22409e+02, -1.20000e+02, 7.96982e-01, 1.88690e+00, 4.34160e-04
120, 736, 3.99103e+00, 9.45850e+00, 0.00000e+00, 0.00000e+00, 1.16000e+02, 8.01630e-01, 1.89307e+00, 2.24590e-04
121, 741, 4.01814e+00, 9.45841e+00, 1.25576e+02, 1.25576e+02, 1.16000e+02, 8.01619e-01, 1.92707e+00, 2.24590e-04
122, 749, 4.06152e+00, 9.44214e+00, 1.27213e+02, 1.27213e+02, 1.16000e+02, 8.01068e-01, 1.84647e+00, 2.24590e-04
123, 754, 4.08863e+00, 9.43274e+00, 1.27650e+02, 1.27650e+02, 1.16000e+02, 7.98408e-01, 1.88625e+00, 2.24590e-04
124, 761, 4.12659e+00, 9.41923e+00, 1.28680e+02, 1.28680e+02, 1.16000e+02, 8.05519e-01, 1.85058e+00, 2.24590e-04
125, 767, 4.15913e+00, 9.40610e+00, 1.28680e+02, 1.28680e+02, 1.16000e+02, 8.09648e-01, 1.90964e+00, 2.24590e-04
126, 774, 4.19709e+00, 9.39191e+00, 1.29445e+02, 1.29445e+02, 1.16000e+02, 8.24289e-01, 1.94887e+00, 2.24590e-04
127, 780, 4.22962e+00, 9.20090e+00, 5.89145e+01, 5.89145e+01, 1.16000e+02, 4.16667e-01, 2.23478e+00, 2.24590e-04
128, 786, 4.26216e+00, 9.30461e+00, 5.88054e+01, 5.88054e+01, 1.16000e+02, 2.23919e-01, 2.64886e+00, 2.24590e-04
129, 791, 4.28927e+00, 9.39390e+00, 5.94059e+01, 5.94059e+01, 1.16000e+02, 1.40329e-01, 3.08637e+00, 2.24590e-04
130, 791, 4.28927e+00, 9.44064e+00, 4.18399e+01, 4.18399e+01, 1.16000e+02, 9.35525e-02, 3.52041e+00, 2.24590e-04
131, 798, 4.32723e+00, 9.55609e+00, 3.94926e+01, 3.94926e+01, 1.16000e+02, 6.89223e-02, 4.06230e+00, 2.24590e-04
132, 802, 4.34892e+00, 9.71436e+00, 4.80086e+01, 4.80086e+01, 1.16000e+02, 6.48379e-02, 4.46798e+00, 2.24590e-04
133, 810, 4.39230e+00, 9.77088e+00, 4.18399e+01, 4.18399e+01, 1.16000e+02, 6.91358e-02, 4.41227e+00, 2.24590e-04
134, 817, 4.43026e+00, 9.84267e+00, 5.32492e+01, 5.32492e+01, 1.16000e+02, 7.09914e-02, 3.54229e+00, 2.24590e-04
135, 823, 4.46279e+00, 9.84373e+00, 5.34130e+01, 5.34130e+01, 1.16000e+02, 7.29040e-02, 2.72979e+00, 2.24590e-04
136, 827, 4.48448e+00, 9.81683e+00, 5.96362e+01, 5.96362e+01, 1.16000e+02, 8.46433e-02, 2.08164e+00, 2.24590e-04
137, 826, 4.47906e+00, 9.75934e+00, 6.02913e+01, 6.02913e+01, 1.16000e+02, 8.35351e-02, 1.86036e+00, 2.24590e-04
138, 830, 4.50075e+00, 9.70691e+00, 6.68933e+01, 6.68933e+01, 1.16000e+02, 9.63855e-02, 1.52342e+00, 2.24590e-04
139, 832, 4.51160e+00, 9.65044e+00, 6.75484e+01, 6.75484e+01, 1.16000e+02, 1.38221e-01, 1.34424e+00, 2.24590e-04
140, 836, 4.53329e+00, 9.61925e+00, 7.73746e+01, 7.73746e+01, 1.16000e+02, 2.38038e-01, 1.29110e+00, 2.24590e-04
141, 842, 4.56582e+00, 9.59921e+00, 8.11413e+01, 8.11413e+01, 1.16000e+02, 3.04038e-01, 1.35956e+00, 2.24590e-04
142, 848, 4.59836e+00, 9.57863e+00, 8.95482e+01, 8.95482e+01, 1.16000e+02, 3.46698e-01, 1.27730e+00, 2.24590e-04
143, 852, 4.62005e+00, 9.56903e+00, 9.41250e+01, 9.41250e+01, 1.16000e+02, 3.90845e-01, 1.35086e+00, 2.24590e-04
144, 856, 4.64174e+00, 9.55286e+00, 9.89290e+01, 9.89290e+01, 1.16000e+02, 4.27570e-01, 1.34257e+00, 2.24590e-04
145, 859, 4.65801e+00, 9.53616e+00, 1.03569e+02, 1.03569e+02, 1.16000e+02, 4.54016e-01, 1.37727e+00, 2.24590e-04
146, 865, 4.69054e+00, 9.51722e+00, 1.11048e+02, 1.11048e+02, 1.16000e+02, 4.84393e-01, 1.44523e+00, 2.24590e-04
147, 867, 4.70139e+00, 9.51110e+00, 1.14160e+02, 1.14160e+02, 1.16000e+02, 5.10957e-01, 1.44334e+00, 2.24590e-04
148, 875, 4.74477e+00, 9.50009e+00, 1.20929e+02, 1.20929e+02, 1.16000e+02, 5.38286e-01, 1.68431e+00, 2.24590e-04
149, 879, 4.76646e+00, 9.48443e+00, 1.23931e+02, 1.23931e+02, 1.16000e+02, 5.72241e-01, 1.76447e+00, 2.24590e-04
150, 881, 4.77730e+00, 9.47875e+00, 1.27971e+02, 1.27971e+02, 1.16000e+02, 5.95914e-01, 1.78805e+00, 2.24590e-04
151, 889, 4.82068e+00, 9.47193e+00, 1.35832e+02, 1.35832e+02, 1.16000e+02, 6.26547e-01, 1.86264e+00, 2.24590e-04
152, 893, 4.84237e+00, 9.46167e+00, 1.38670e+02, 1.38670e+02, 1.16000e+02, 6.43897e-01, 1.81779e+00, 2.24590e-04
153, 899, 4.87491e+00, 9.44840e+00, 1.43966e+02, 1.43966e+02, 1.16000e+02, 6.60734e-01, 1.84803e+00, 2.24590e-04
154, 904, 4.90202e+00, 9.43951e+00, 1.47732e+02, 1.47732e+02, 1.16000e+02, 6.75885e-01, 1.94531e+00, 2.24590e-04
155, 910, 4.93456e+00, 9.43174e+00, 1.55593e+02, 1.55593e+02, 1.16000e+02, 6.90110e-01, 2.00817e+00, 2.24590e-04
156, 918, 4.97794e+00, 9.41713e+00, 1.62308e+02, 1.62308e+02, 1.16000e+02, 7.04793e-01, 2.05303e+00, 2.24590e-04
157, 924, 5.01047e+00, 9.41650e+00, 1.67876e+02, 1.67876e+02, 1.16000e+02, 7.17532e-01, 2.12271e+00, 2.24590e-04
158, 929, 5.03759e+00, 9.40927e+00, 1.70878e+02, 1.70878e+02, 1.16000e+02, 7.33046e-01, 2.11884e+00, 2.24590e-04
159, 935, 5.07012e+00, 9.39996e+00, 1.72898e+02, 1.72898e+02, 1.16000e+02, 7.39037e-01, 2.12823e+00, 2.24590e-04
160, 941, 5.10266e+00, 9.38819e+00, 1.76065e+02, 1.76065e+02, 1.16000e+02, 7.48140e-01, 2.15080e+00, 2.24590e-04
161, 943, 5.11350e+00, 9.38339e+00, 1.80650e+02, 1.80650e+02, 1.16000e+02, 7.60339e-01, 2.18395e+00, 2.24590e-04
162, 950, 5.15146e+00, 9.37246e+00, 1.86327e+02, 1.86327e+02, 1.16000e+02, 7.78947e-01, 2.20187e+00, 2.24590e-04
163, 956, 5.18400e+00, 9.36500e+00, 1.91459e+02, 1.91459e+02, 1.16000e+02, 7.88703e-01, 2.25878e+00, 2.24590e-04
164, 963, 5.22196e+00, 9.36432e+00, 1.98173e+02, 1.98173e+02, 1.16000e+02, 7.98546e-01, 2.30009e+00, 2.24590e-04
165, 969, 5.25449e+00, 9.36006e+00, 2.00212e+02, 2.00212e+02, 1.16000e+02, 8.08050e-01, 2.32657e+00, 2.24590e-04
166, 975, 5.28703e+00, 9.35437e+00, 2.04525e+02, 2.04525e+02, 1.16000e+02, 8.17436e-01, 2.37319e+00, 2.24590e-04
167, 979, 5.30872e+00, 9.34961e+00, 2.04634e+02, 2.04634e+02, 1.16000e+02, 8.23289e-01, 2.39704e+00, 2.24590e-04
168, 986, 5.34667e+00, 9.34186e+00, 2.09274e+02, 2.09274e+02, 1.16000e+02, 8.36714e-01, 2.39187e+00, 2.24590e-04
169, 990, 5.36837e+00, 9.33768e+00, 2.15934e+02, 2.15934e+02, 1.16000e+02, 8.36364e-01, 2.43283e+00, 2.24590e-04
170, 997, 5.40632e+00, 9.33991e+00, 2.20410e+02, 2.20410e+02, 1.16000e+02, 8.47543e-01, 2.49008e+00, 2.24590e-04
171, 1005, 5.44970e+00, 9.33566e+00, 2.25105e+02, 2.25105e+02, 1.16000e+02, 8.51741e-01, 2.48994e+00, 2.24590e-04
172, 1012, 5.48766e+00, 9.33470e+00, 2.28053e+02, 2.28053e+02, 1.16000e+02, 8.49802e-01, 2.53664e+00, 2.24590e-04
173, 1018, 5.52020e+00, 9.32989e+00, 2.28162e+02, 2.28162e+02, 1.16000e+02, 8.51670e-01, 2.51935e+00, 2.24590e-04
174, 1025, 5.55816e+00, 9.33238e+00, 2.31820e+02, 2.31820e+02, 1.16000e+02, 8.55610e-01, 2.59113e+00, 2.24590e-04
175, 1031, 5.59069e+00, 9.33223e+00, 2.34003e+02, 2.34003e+02, 1.16000e+02, 8.58390e-01, 2.65982e+00, 2.24590e-04
176, 1038, 5.62865e+00, 9.33180e+00, 2.38370e+02, 2.38370e+02, 1.16000e+02, 8.61272e-01, 2.67638e+00, 2.24590e-04
177, 1044, 5.66119e+00, 9.32778e+00, 2.42847e+02, 2.42847e+02, 1.16000e+02, 8.63985e-01, 2.64316e+00, 2.24590e-04
178, 1051, 5.69914e+00, 9.32293e+00, 2.46777e+02, 2.46777e+02, 1.16000e+02, 8.65842e-01, 2.68162e+00, 2.24590e-04
