controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 7.14310e-02, 1.02254e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 3, 2.14293e-01, 1.01720e+01, 1.63770e-01, 1.63770e-01, 0.00000e+00, 6.66667e-01, 8.84264e-03
2, 5, 3.57155e-01, 1.01283e+01, 2.72950e-01, 2.72950e-01, 0.00000e+00, 4.00000e-01, 1.74409e-02
3, 7, 5.00017e-01, 1.00911e+01, 3.82129e-01, 3.82129e-01, 0.00000e+00, 2.85714e-01, 2.59001e-02
4, 9, 6.42879e-01, 1.00653e+01, 3.82129e-01, 3.82129e-01, 0.00000e+00, 2.22222e-01, 4.08087e-02
5, 11, 7.85741e-01, 1.00437e+01, 6.00489e-01, 6.00489e-01, 0.00000e+00, 1.81818e-01, 5.22441e-02
6, 13, 9.28603e-01, 1.00325e+01, 9.82619e-01, 9.82619e-01, 0.00000e+00, 1.53846e-01, 6.91531e-02
7, 15, 1.07147e+00, 1.00208e+01, 9.82619e-01, 9.82619e-01, 0.00000e+00, 1.33333e-01, 7.64551e-02
8, 17, 1.21433e+00, 1.00174e+01, 1.20098e+00, 1.20098e+00, 0.00000e+00, 1.17647e-01, 8.85570e-02
9, 19, 1.35719e+00, 1.00034e+01, 1.31016e+00, 1.31016e+00, 0.00000e+00, 1.05263e-01, 8.58898e-02
10, 22, 1.57148e+00, 9.96840e+00, 1.25557e+00, 1.25557e+00, 0.00000e+00, 1.36364e-01, 1.02050e-01
11, 24, 1.71434e+00, 9.93298e+00, 1.25557e+00, 1.25557e+00, 0.00000e+00, 8.33333e-02, 9.36796e-02
12, 26, 1.85721e+00, 9.90000e+00, 1.14639e+00, 1.14639e+00, 0.00000e+00, 7.69231e-02, 1.01713e-01
13, 27, 1.92864e+00, 9.89304e+00, 1.14639e+00, 1.14639e+00, 0.00000e+00, 7.40741e-02, 1.05108e-01
14, 30, 2.14293e+00, 9.88881e+00, 1.25557e+00, 1.25557e+00, 0.00000e+00, 1.66667e-01, 1.21167e-01
15, 31, 2.21436e+00, 9.88182e+00, 1.31016e+00, 1.31016e+00, 0.00000e+00, 1.61290e-01, 1.05810e-01
16, 33, 2.35722e+00, 9.87068e+00, 1.74688e+00, 1.74688e+00, 0.00000e+00, 1.81818e-01, 1.00281e-01
17, 35, 2.50009e+00, 9.86818e+00, 1.91065e+00, 1.91065e+00, 0.00000e+00, 2.00000e-01, 8.56535e-02
18, 36, 2.57152e+00, 9.85329e+00, 2.62032e+00, 2.62032e+00, 0.00000e+00, 2.22222e-01, 8.58707e-02
19, 37, 2.64295e+00, 9.84330e+00, 3.05704e+00, 3.05704e+00, 0.00000e+00, 2.43243e-01, 9.92192e-02
20, 39, 2.78581e+00, 9.80330e+00, 3.05704e+00, 3.05704e+00, 0.00000e+00, 2.82051e-01, 1.26761e-01
21, 40, 2.85724e+00, 9.79186e+00, 3.38458e+00, 3.38458e+00, 0.00000e+00, 2.75000e-01, 1.41360e-01
22, 42, 3.00010e+00, 9.76256e+00, 3.27540e+00, 3.27540e+00, 0.00000e+00, 3.09524e-01, 1.39643e-01
23, 44, 3.14296e+00, 9.72695e+00, 3.76670e+00, 3.76670e+00, 0.00000e+00, 3.40909e-01, 1.29966e-01
24, 46, 3.28583e+00, 9.67914e+00, 3.76670e+00, 3.76670e+00, 0.00000e+00, 3.69565e-01, 1.17329e-01
25, 50, 3.57155e+00, 9.61955e+00, 4.25801e+00, 4.25801e+00, 0.00000e+00, 4.00000e-01, 1.28347e-01
26, 52, 3.71441e+00, 9.60222e+00, 4.20342e+00, 4.20342e+00, 0.00000e+00, 3.84615e-01, 1.31729e-01
27, 53, 3.78584e+00, 9.62375e+00, 5.02227e+00, 5.02227e+00, 0.00000e+00, 4.15094e-01, 1.32808e-01
28, 55, 3.92871e+00, 9.61479e+00, 4.96768e+00, 4.96768e+00, 0.00000e+00, 4.54545e-01, 1.52573e-01
29, 57, 4.07157e+00, 9.61595e+00, 5.18604e+00, 5.18604e+00, 0.00000e+00, 4.91228e-01, 1.33114e-01
30, 60, 4.28586e+00, 9.58137e+00, 5.13145e+00, 5.13145e+00, 0.00000e+00, 4.83333e-01, 1.46916e-01
31, 62, 4.42872e+00, 9.52923e+00, 5.02227e+00, 5.02227e+00, 0.00000e+00, 4.67742e-01, 1.52951e-01
32, 65, 4.64302e+00, 9.51794e+00, 5.45899e+00, 5.45899e+00, 0.00000e+00, 4.92308e-01, 1.77027e-01
33, 66, 4.71445e+00, 9.47080e+00, 5.73194e+00, 5.73194e+00, 0.00000e+00, 5.00000e-01, 1.65662e-01
34, 67, 4.78588e+00, 9.46290e+00, 5.73194e+00, 5.73194e+00, 0.00000e+00, 5.22388e-01, 1.63482e-01
35, 67, 4.78588e+00, 9.48343e+00, 6.16866e+00, 6.16866e+00, 0.00000e+00, 5.37313e-01, 1.96278e-01
36, 69, 4.92874e+00, 9.47691e+00, 6.44161e+00, 6.44161e+00, 0.00000e+00, 5.36232e-01, 2.08193e-01
37, 71, 5.07160e+00, 9.47673e+00, 6.87833e+00, 6.87833e+00, 0.00000e+00, 5.49296e-01, 2.23202e-01
38, 73, 5.21446e+00, 9.44031e+00, 7.86095e+00, 7.86095e+00, 0.00000e+00, 5.75342e-01, 1.89391e-01
39, 75, 5.35733e+00, 9.44823e+00, 8.07931e+00, 8.07931e+00, 0.00000e+00, 5.86667e-01, 2.25626e-01
40, 79, 5.64305e+00, 9.39156e+00, 8.29767e+00, 8.29767e+00, 0.00000e+00, 5.82278e-01, 1.93968e-01
41, 80, 5.71448e+00, 9.41741e+00, 9.34355e+00, 9.34355e+00, 0.00000e+00, 5.50000e-01, 1.95339e-01
42, 81, 5.78591e+00, 9.45113e+00, 1.15271e+01, 1.15271e+01, 0.00000e+00, 5.55556e-01, 2.06605e-01
43, 83, 5.92877e+00, 9.45084e+00, 1.22762e+01, 1.22762e+01, 0.00000e+00, 5.66265e-01, 2.34175e-01
44, 85, 6.07164e+00, 9.41859e+00, 1.20033e+01, 1.20033e+01, 0.00000e+00, 5.52941e-01, 2.24112e-01
45, 86, 6.14307e+00, 9.39812e+00, 1.17359e+01, 1.17359e+01, 0.00000e+00, 5.69767e-01, 2.55004e-01
46, 89, 6.35736e+00, 9.38014e+00, 1.11009e+01, 1.11009e+01, 0.00000e+00, 5.84270e-01, 2.23519e-01
47, 90, 6.42879e+00, 9.33706e+00, 1.03912e+01, 1.03912e+01, 0.00000e+00, 5.88889e-01, 2.28936e-01
48, 91, 6.50022e+00, 9.31671e+00, 1.00091e+01, 1.00091e+01, 0.00000e+00, 5.93407e-01, 2.07575e-01
49, 93, 6.64308e+00, 9.29667e+00, 9.62696e+00, 9.62696e+00, 0.00000e+00, 6.02151e-01, 2.51946e-01
50, 94, 6.71452e+00, 9.27020e+00, 1.16588e+01, 1.16588e+01, 0.00000e+00, 6.17021e-01, 2.41480e-01
51, 96, 6.85738e+00, 9.31904e+00, 1.21501e+01, 1.21501e+01, 0.00000e+00, 6.25000e-01, 2.83889e-01
52, 96, 6.85738e+00, 9.32950e+00, 1.23139e+01, 1.23139e+01, 0.00000e+00, 6.35417e-01, 2.65821e-01
53, 97, 6.92881e+00, 9.36215e+00, 1.24777e+01, 1.24777e+01, 0.00000e+00, 6.59794e-01, 2.60591e-01
54, 99, 7.07167e+00, 9.37340e+00, 1.28476e+01, 1.28476e+01, 0.00000e+00, 6.76768e-01, 2.67176e-01
55, 102, 7.28596e+00, 9.34457e+00, 1.41577e+01, 1.41577e+01, 0.00000e+00, 6.76471e-01, 2.69996e-01
