controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.05970e-02, 1.02064e+01, 0.00000e+00, 0.00000e+00, -4.30000e+01, 1.00000e+00, 2.62472e-03
1, 5, 2.52985e-01, 1.01301e+01, 2.72950e-01, 2.72950e-01, -4.30000e+01, 8.00000e-01, 1.40787e-02
2, 10, 5.05970e-01, 1.00454e+01, 5.45899e-01, 5.45899e-01, -4.30000e+01, 5.00000e-01, 3.19021e-02
3, 15, 7.58956e-01, 9.97580e+00, 1.14639e+00, 1.14639e+00, -4.30000e+01, 3.33333e-01, 5.49268e-02
4, 20, 1.01194e+00, 9.91905e+00, 1.31016e+00, 1.31016e+00, -4.30000e+01, 2.50000e-01, 7.88480e-02
5, 25, 1.26493e+00, 9.87820e+00, 1.80147e+00, 1.80147e+00, -4.30000e+01, 2.00000e-01, 1.11408e-01
6, 30, 1.51791e+00, 9.85339e+00, 2.03105e+00, 2.03105e+00, -4.30000e+01, 1.66667e-01, 1.54679e-01
7, 34, 1.72030e+00, 9.85437e+00, 2.14023e+00, 2.14023e+00, -4.30000e+01, 1.17647e-01, 1.81296e-01
8, 37, 1.87209e+00, 9.89683e+00, 2.19482e+00, 2.19482e+00, -4.30000e+01, 8.10811e-02, 2.04323e-01
9, 42, 2.12508e+00, 9.90646e+00, 2.74072e+00, 2.74072e+00, -4.30000e+01, 1.19048e-01, 1.96929e-01
10, 47, 2.37806e+00, 9.88441e+00, 2.90449e+00, 2.90449e+00, -4.30000e+01, 1.06383e-01, 2.18142e-01
11, 50, 2.52985e+00, 9.87421e+00, 2.52236e+00, 2.52236e+00, -4.30000e+01, 6.00000e-02, 1.99417e-01
12, 54, 2.73224e+00, 9.83939e+00, 2.63154e+00, 2.63154e+00, -4.30000e+01, 9.25926e-02, 1.97570e-01
13, 59, 2.98523e+00, 9.83161e+00, 3.55957e+00, 3.55957e+00, -4.30000e+01, 1.35593e-01, 2.30452e-01
14, 63, 3.18761e+00, 9.79921e+00, 3.34121e+00, 3.34121e+00, -4.30000e+01, 1.11111e-01, 2.09021e-01
15, 69, 3.49120e+00, 9.77270e+00, 3.88711e+00, 3.88711e+00, -4.30000e+01, 1.73913e-01, 2.46801e-01
16, 74, 3.74418e+00, 9.73581e+00, 4.65136e+00, 4.65136e+00, -4.30000e+01, 1.75676e-01, 2.03004e-01
17, 81, 4.09836e+00, 9.66594e+00, 4.55421e+00, 4.55421e+00, -4.30000e+01, 1.85185e-01, 2.36666e-01
18, 86, 4.35135e+00, 9.60331e+00, 5.37306e+00, 5.37306e+00, -4.30000e+01, 1.62791e-01, 2.98888e-01
19, 91, 4.60433e+00, 9.58212e+00, 6.02814e+00, 6.02814e+00, -4.30000e+01, 1.86813e-01, 2.64726e-01
20, 97, 4.90791e+00, 9.54910e+00, 4.66339e+00, 4.66339e+00, -4.30000e+01, 2.06186e-01, 3.40095e-01
21, 99, 5.00911e+00, 9.59563e+00, 4.61493e+00, 4.61493e+00, -4.30000e+01, 1.71717e-01, 3.25229e-01
22, 104, 5.26209e+00, 9.59348e+00, 4.28739e+00, 4.28739e+00, -4.30000e+01, 1.92308e-01, 3.68914e-01
23, 106, 5.36329e+00, 9.59651e+00, 6.16080e+00, 6.16080e+00, -4.30000e+01, 2.16981e-01, 3.49520e-01
24, 111, 5.61627e+00, 9.59752e+00, 8.01686e+00, 8.01686e+00, -4.30000e+01, 2.34234e-01, 3.35145e-01
25, 115, 5.81866e+00, 9.61147e+00, 9.38161e+00, 9.38161e+00, -4.30000e+01, 2.34783e-01, 4.03893e-01
26, 118, 5.97045e+00, 9.57302e+00, 1.09101e+01, 1.09101e+01, -4.30000e+01, 2.54237e-01, 3.41113e-01
27, 122, 6.17284e+00, 9.55322e+00, 1.16744e+01, 1.16744e+01, -4.30000e+01, 2.45902e-01, 3.51841e-01
28, 126, 6.37523e+00, 9.52398e+00, 1.08009e+01, 1.08009e+01, -4.30000e+01, 2.46032e-01, 3.41628e-01
29, 128, 6.47642e+00, 9.49277e+00, 9.92751e+00, 9.92751e+00, -4.30000e+01, 2.73438e-01, 3.63110e-01
