controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
12, 127, 4.34778e-01, 1.00386e+01, 6.98751e+00, 6.98751e+00, 7.00000e+00, 9.44882e-02, 5.13436e-01, 3.47172e+02
13, 138, 4.72436e-01, 1.00301e+01, 7.42423e+00, 7.42423e+00, 7.00000e+00, 1.15942e-01, 4.89781e-01, 3.47172e+02
14, 149, 5.10094e-01, 1.00264e+01, 8.62521e+00, 8.62521e+00, 7.00000e+00, 1.34228e-01, 5.22387e-01, 3.47172e+02
15, 159, 5.44328e-01, 1.00181e+01, 8.84357e+00, 8.84357e+00, 7.00000e+00, 1.38365e-01, 5.46965e-01, 3.47172e+02
16, 170, 5.81986e-01, 1.00109e+01, 9.11652e+00, 9.11652e+00, 7.00000e+00, 1.82353e-01, 5.48154e-01, 3.47172e+02
17, 181, 6.19644e-01, 1.00017e+01, 9.33488e+00, 9.33488e+00, 7.00000e+00, 1.98895e-01, 5.90391e-01, 3.47172e+02
18, 191, 6.53878e-01, 9.99263e+00, 9.93537e+00, 9.93537e+00, 7.00000e+00, 2.04188e-01, 5.79783e-01, 3.47172e+02
19, 199, 6.81266e-01, 9.98693e+00, 1.03175e+01, 1.03175e+01, 7.00000e+00, 2.16080e-01, 5.75818e-01, 3.47172e+02
20, 209, 7.15500e-01, 9.97688e+00, 1.03721e+01, 1.03721e+01, 7.00000e+00, 2.63158e-01, 6.05729e-01, 3.47172e+02
21, 221, 7.56582e-01, 9.96538e+00, 1.13001e+01, 1.13001e+01, 7.00000e+00, 2.76018e-01, 6.54423e-01, 3.47172e+02
22, 231, 7.90816e-01, 9.95580e+00, 1.21190e+01, 1.21190e+01, 7.00000e+00, 3.07359e-01, 5.67753e-01, 3.47172e+02
23, 244, 8.35321e-01, 9.94678e+00, 1.25011e+01, 1.25011e+01, 7.00000e+00, 3.31967e-01, 6.41575e-01, 3.47172e+02
24, 253, 8.66132e-01, 9.94007e+00, 1.34291e+01, 1.34291e+01, 7.00000e+00, 3.35968e-01, 7.03203e-01, 3.47172e+02
25, 261, 8.93520e-01, 9.93560e+00, 1.37567e+01, 1.37567e+01, 7.00000e+00, 3.52490e-01, 7.22125e-01, 3.47172e+02
26, 274, 9.38024e-01, 9.92735e+00, 1.46301e+01, 1.46301e+01, 7.00000e+00, 3.90511e-01, 7.18105e-01, 3.47172e+02
27, 284, 9.72259e-01, 9.92315e+00, 1.56673e+01, 1.56673e+01, 7.00000e+00, 3.87324e-01, 7.87378e-01, 3.47172e+02
28, 296, 1.01334e+00, 9.91575e+00, 1.65953e+01, 1.65953e+01, 7.00000e+00, 3.95270e-01, 8.05726e-01, 3.47172e+02
29, 307, 1.05100e+00, 9.90346e+00, 1.76871e+01, 1.76871e+01, 7.00000e+00, 3.97394e-01, 8.21604e-01, 3.47172e+02
30, 316, 1.08181e+00, 9.89793e+00, 1.88881e+01, 1.88881e+01, 7.00000e+00, 4.01899e-01, 8.42953e-01, 3.47172e+02
31, 326, 1.11604e+00, 9.88926e+00, 1.94886e+01, 1.94886e+01, 7.00000e+00, 4.11043e-01, 8.63167e-01, 3.47172e+02
32, 337, 1.15370e+00, 9.87907e+00, 2.00345e+01, 2.00345e+01, 7.00000e+00, 4.36202e-01, 9.20353e-01, 3.47172e+02
33, 349, 1.19478e+00, 9.86963e+00, 2.10171e+01, 2.10171e+01, 7.00000e+00, 4.52722e-01, 9.16808e-01, 3.47172e+02
34, 360, 1.23244e+00, 9.86362e+00, 2.21089e+01, 2.21089e+01, 7.00000e+00, 4.52778e-01, 9.41321e-01, 3.47172e+02
35, 369, 1.26325e+00, 9.85385e+00, 2.23819e+01, 2.23819e+01, 7.00000e+00, 4.63415e-01, 9.46772e-01, 3.47172e+02
36, 381, 1.30433e+00, 9.84383e+00, 2.38558e+01, 2.38558e+01, 7.00000e+00, 4.88189e-01, 1.02488e+00, 3.47172e+02
37, 391, 1.33857e+00, 9.83474e+00, 2.39104e+01, 2.39104e+01, 7.00000e+00, 4.88491e-01, 9.64019e-01, 3.47172e+02
38, 402, 1.37623e+00, 9.82383e+00, 2.58756e+01, 2.58756e+01, 7.00000e+00, 4.92537e-01, 1.02614e+00, 3.47172e+02
39, 413, 1.41388e+00, 9.81607e+00, 2.76225e+01, 2.76225e+01, 7.00000e+00, 4.96368e-01, 1.04070e+00, 3.47172e+02
40, 424, 1.45154e+00, 9.80826e+00, 2.82776e+01, 2.82776e+01, 7.00000e+00, 5.04717e-01, 1.08076e+00, 3.47172e+02
41, 432, 1.47893e+00, 9.79829e+00, 2.86051e+01, 2.86051e+01, 7.00000e+00, 5.30093e-01, 1.09552e+00, 3.47172e+02
42, 443, 1.51659e+00, 9.78970e+00, 3.05158e+01, 3.05158e+01, 7.00000e+00, 5.44018e-01, 1.11578e+00, 3.47172e+02
43, 455, 1.55767e+00, 9.77854e+00, 3.20989e+01, 3.20989e+01, 7.00000e+00, 5.62637e-01, 1.08558e+00, 3.47172e+02
44, 464, 1.58848e+00, 9.76898e+00, 3.34090e+01, 3.34090e+01, 7.00000e+00, 5.71121e-01, 1.12093e+00, 3.47172e+02
45, 476, 1.62956e+00, 9.76076e+00, 3.51013e+01, 3.51013e+01, 7.00000e+00, 5.86134e-01, 1.22303e+00, 3.47172e+02
46, 485, 1.66037e+00, 9.75364e+00, 3.65207e+01, 3.65207e+01, 7.00000e+00, 5.85567e-01, 1.22063e+00, 3.47172e+02
47, 496, 1.69803e+00, 9.74663e+00, 3.70666e+01, 3.70666e+01, 7.00000e+00, 5.94758e-01, 1.29478e+00, 3.47172e+02
48, 505, 1.72884e+00, 9.73907e+00, 3.82129e+01, 3.82129e+01, 7.00000e+00, 6.03960e-01, 1.26500e+00, 3.47172e+02
49, 516, 1.76650e+00, 9.73573e+00, 4.01782e+01, 4.01782e+01, 7.00000e+00, 6.18217e-01, 1.33367e+00, 3.47172e+02
50, 527, 1.80416e+00, 9.72874e+00, 4.12154e+01, 4.12154e+01, 7.00000e+00, 6.18596e-01, 1.36912e+00, 3.47172e+02
51, 539, 1.84524e+00, 9.72204e+00, 4.31806e+01, 4.31806e+01, 7.00000e+00, 6.25232e-01, 1.36771e+00, 3.47172e+02
52, 549, 1.87947e+00, 9.71527e+00, 4.35628e+01, 4.35628e+01, 7.00000e+00, 6.28415e-01, 1.39889e+00, 3.47172e+02
53, 559, 1.91371e+00, 9.70811e+00, 4.47091e+01, 4.47091e+01, 7.00000e+00, 6.40429e-01, 1.39628e+00, 3.47172e+02
54, 569, 1.94794e+00, 9.69958e+00, 4.61285e+01, 4.61285e+01, 7.00000e+00, 6.43234e-01, 1.44794e+00, 3.47172e+02
55, 580, 1.98560e+00, 9.69208e+00, 4.80391e+01, 4.80391e+01, 7.00000e+00, 6.48276e-01, 1.49999e+00, 3.47172e+02
56, 592, 2.02668e+00, 9.68512e+00, 4.99498e+01, 4.99498e+01, 7.00000e+00, 6.50338e-01, 1.49952e+00, 3.47172e+02
57, 602, 2.06091e+00, 9.67909e+00, 5.03865e+01, 5.03865e+01, 7.00000e+00, 6.52824e-01, 1.53362e+00, 3.47172e+02
58, 613, 2.09857e+00, 9.67359e+00, 5.30614e+01, 5.30614e+01, 7.00000e+00, 6.59054e-01, 1.57874e+00, 3.47172e+02
59, 623, 2.13281e+00, 9.66747e+00, 5.50266e+01, 5.50266e+01, 7.00000e+00, 6.72552e-01, 1.56098e+00, 3.47172e+02
60, 632, 2.16362e+00, 9.66638e+00, 0.00000e+00, 0.00000e+00, 2.19000e+02, 6.70886e-01, 1.57685e+00, 6.44649e+01
61, 644, 2.20470e+00, 9.65897e+00, 6.04856e+01, 6.04856e+01, 2.19000e+02, 6.73913e-01, 1.63541e+00, 6.44649e+01
62, 653, 2.23551e+00, 9.64667e+00, 6.13591e+01, 6.13591e+01, 2.19000e+02, 6.75345e-01, 1.68078e+00, 6.44649e+01
63, 664, 2.27317e+00, 9.63642e+00, 6.17958e+01, 6.17958e+01, 2.19000e+02, 6.83735e-01, 1.72529e+00, 6.44649e+01
64, 672, 2.30056e+00, 9.62651e+00, 6.28330e+01, 6.28330e+01, 2.19000e+02, 6.90476e-01, 1.70953e+00, 6.44649e+01
65, 683, 2.33821e+00, 9.61409e+00, 6.37610e+01, 6.37610e+01, 2.19000e+02, 6.96925e-01, 1.62925e+00, 6.44649e+01
66, 694, 2.37587e+00, 9.60180e+00, 6.49620e+01, 6.49620e+01, 2.19000e+02, 7.03170e-01, 1.71684e+00, 6.44649e+01
67, 702, 2.40326e+00, 9.54392e+00, 2.44563e+01, 2.44563e+01, 2.19000e+02, 2.47863e-01, 2.12770e+00, 6.44649e+01
68, 714, 2.44434e+00, 9.59984e+00, 2.51114e+01, 2.51114e+01, 2.19000e+02, 1.27451e-01, 2.52663e+00, 6.44649e+01
69, 722, 2.47173e+00, 9.64966e+00, 2.65307e+01, 2.65307e+01, 2.19000e+02, 1.02493e-01, 2.90791e+00, 6.44649e+01
70, 732, 2.50596e+00, 9.69914e+00, 2.99699e+01, 2.99699e+01, 2.19000e+02, 9.83607e-02, 3.28638e+00, 6.44649e+01
71, 744, 2.54704e+00, 9.76543e+00, 2.87689e+01, 2.87689e+01, 2.19000e+02, 1.06183e-01, 3.80620e+00, 6.44649e+01
72, 753, 2.57786e+00, 9.84583e+00, 3.83767e+01, 3.83767e+01, 2.19000e+02, 1.06242e-01, 4.05410e+00, 6.44649e+01
73, 763, 2.61209e+00, 9.88766e+00, 3.91956e+01, 3.91956e+01, 2.19000e+02, 1.10092e-01, 3.88674e+00, 6.44649e+01
74, 774, 2.64975e+00, 9.90584e+00, 4.38357e+01, 4.38357e+01, 2.19000e+02, 1.27907e-01, 2.95290e+00, 6.44649e+01
75, 782, 2.67714e+00, 9.91287e+00, 4.74386e+01, 4.74386e+01, 2.19000e+02, 1.21483e-01, 2.29735e+00, 6.44649e+01
76, 792, 2.71137e+00, 9.88868e+00, 4.76570e+01, 4.76570e+01, 2.19000e+02, 1.31313e-01, 1.74994e+00, 6.44649e+01
77, 797, 2.72849e+00, 9.84414e+00, 4.35628e+01, 4.35628e+01, 2.19000e+02, 1.40527e-01, 1.55320e+00, 6.44649e+01
78, 806, 2.75930e+00, 9.81037e+00, 5.30614e+01, 5.30614e+01, 2.19000e+02, 1.51365e-01, 1.42371e+00, 6.44649e+01
79, 817, 2.79696e+00, 9.76611e+00, 5.38803e+01, 5.38803e+01, 2.19000e+02, 1.83599e-01, 1.47981e+00, 6.44649e+01
80, 828, 2.83461e+00, 9.75128e+00, 5.91755e+01, 5.91755e+01, 2.19000e+02, 2.58454e-01, 1.62160e+00, 6.44649e+01
81, 837, 2.86542e+00, 9.74901e+00, 6.23963e+01, 6.23963e+01, 2.19000e+02, 3.16607e-01, 1.66780e+00, 6.44649e+01
82, 848, 2.90308e+00, 9.74291e+00, 6.60538e+01, 6.60538e+01, 2.19000e+02, 3.62028e-01, 1.69603e+00, 6.44649e+01
83, 857, 2.93389e+00, 9.73566e+00, 6.79099e+01, 6.79099e+01, 2.19000e+02, 3.79230e-01, 1.73916e+00, 6.44649e+01
84, 866, 2.96470e+00, 9.72111e+00, 7.21679e+01, 7.21679e+01, 2.19000e+02, 4.04157e-01, 1.61374e+00, 6.44649e+01
85, 875, 2.99552e+00, 9.70345e+00, 7.24954e+01, 7.24954e+01, 2.19000e+02, 4.21714e-01, 1.65025e+00, 6.44649e+01
86, 887, 3.03660e+00, 9.68905e+00, 7.52795e+01, 7.52795e+01, 2.19000e+02, 4.40812e-01, 1.72143e+00, 6.44649e+01
87, 897, 3.07083e+00, 9.66992e+00, 8.10660e+01, 8.10660e+01, 2.19000e+02, 4.62653e-01, 1.85220e+00, 6.44649e+01
88, 910, 3.11534e+00, 9.65397e+00, 8.29767e+01, 8.29767e+01, 2.19000e+02, 4.91209e-01, 1.95642e+00, 6.44649e+01
89, 918, 3.14272e+00, 9.64697e+00, 8.72347e+01, 8.72347e+01, 2.19000e+02, 5.06536e-01, 1.93894e+00, 6.44649e+01
90, 928, 3.17696e+00, 9.64169e+00, 9.07830e+01, 9.07830e+01, 2.19000e+02, 5.22629e-01, 2.07614e+00, 6.44649e+01
91, 939, 3.21462e+00, 9.62342e+00, 9.38947e+01, 9.38947e+01, 2.19000e+02, 5.45261e-01, 2.01399e+00, 6.44649e+01
92, 946, 3.23858e+00, 9.61709e+00, 9.67879e+01, 9.67879e+01, 2.19000e+02, 5.53911e-01, 2.08655e+00, 6.44649e+01
93, 956, 3.27282e+00, 9.60734e+00, 9.80981e+01, 9.80981e+01, 2.19000e+02, 5.75314e-01, 2.13991e+00, 6.44649e+01
94, 965, 3.30363e+00, 9.59516e+00, 9.96812e+01, 9.96812e+01, 2.19000e+02, 5.88601e-01, 2.21262e+00, 6.44649e+01
95, 976, 3.34128e+00, 9.58761e+00, 1.03030e+02, 1.03030e+02, 2.19000e+02, 6.01434e-01, 2.18454e+00, 6.44649e+01
96, 985, 3.37209e+00, 9.57982e+00, 1.04504e+02, 1.04504e+02, 2.19000e+02, 6.11168e-01, 2.28426e+00, 6.44649e+01
97, 996, 3.40975e+00, 9.57628e+00, 1.07615e+02, 1.07615e+02, 2.19000e+02, 6.17470e-01, 2.36581e+00, 6.44649e+01
98, 1007, 3.44741e+00, 9.56686e+00, 1.09635e+02, 1.09635e+02, 2.19000e+02, 6.27607e-01, 2.35690e+00, 6.44649e+01
99, 1016, 3.47822e+00, 9.56000e+00, 1.11437e+02, 1.11437e+02, 2.19000e+02, 6.36811e-01, 2.42707e+00, 6.44649e+01
100, 1025, 3.50903e+00, 9.55476e+00, 1.11655e+02, 1.11655e+02, 2.19000e+02, 6.39024e-01, 2.48195e+00, 6.44649e+01
101, 1033, 3.53642e+00, 9.54622e+00, 1.12911e+02, 1.12911e+02, 2.19000e+02, 6.50532e-01, 2.57926e+00, 6.44649e+01
102, 1044, 3.57408e+00, 9.54170e+00, 1.17605e+02, 1.17605e+02, 2.19000e+02, 6.57088e-01, 2.58208e+00, 6.44649e+01
103, 1050, 3.59462e+00, 9.53260e+00, 1.19407e+02, 1.19407e+02, 2.19000e+02, 6.63810e-01, 2.57635e+00, 6.44649e+01
104, 1064, 3.64255e+00, 9.52829e+00, 1.22246e+02, 1.22246e+02, 2.19000e+02, 6.71053e-01, 2.61161e+00, 6.44649e+01
105, 1077, 3.68705e+00, 9.52272e+00, 1.25958e+02, 1.25958e+02, 2.19000e+02, 6.77809e-01, 2.62933e+00, 6.44649e+01
106, 1088, 3.72471e+00, 9.51781e+00, 1.29779e+02, 1.29779e+02, 2.19000e+02, 6.80147e-01, 2.73037e+00, 6.44649e+01
107, 1098, 3.75894e+00, 9.51942e+00, 1.35675e+02, 1.35675e+02, 2.19000e+02, 6.82149e-01, 2.77121e+00, 6.44649e+01
108, 1109, 3.79660e+00, 9.51236e+00, 1.39987e+02, 1.39987e+02, 2.19000e+02, 6.87106e-01, 2.77229e+00, 6.44649e+01
109, 1117, 3.82399e+00, 9.50723e+00, 1.45010e+02, 1.45010e+02, 2.19000e+02, 6.91137e-01, 2.77004e+00, 6.44649e+01
110, 1126, 3.85480e+00, 9.49834e+00, 1.48230e+02, 1.48230e+02, 2.19000e+02, 6.98934e-01, 2.83315e+00, 6.44649e+01
111, 1133, 3.87877e+00, 9.49565e+00, 1.51487e+02, 1.51487e+02, 2.19000e+02, 7.04325e-01, 2.78194e+00, 6.44649e+01
112, 1144, 3.91642e+00, 9.48372e+00, 1.55909e+02, 1.55909e+02, 2.19000e+02, 7.18531e-01, 2.77636e+00, 6.44649e+01
113, 1153, 3.94723e+00, 9.47992e+00, 1.58202e+02, 1.58202e+02, 2.19000e+02, 7.21596e-01, 2.86652e+00, 6.44649e+01
114, 1164, 3.98489e+00, 9.47136e+00, 1.62077e+02, 1.62077e+02, 2.19000e+02, 7.28522e-01, 2.81649e+00, 6.44649e+01
115, 1174, 4.01913e+00, 9.46731e+00, 1.64862e+02, 1.64862e+02, 2.19000e+02, 7.32538e-01, 2.87220e+00, 6.44649e+01
116, 1182, 4.04651e+00, 9.46200e+00, 1.69775e+02, 1.69775e+02, 2.19000e+02, 7.41117e-01, 2.86288e+00, 6.44649e+01
117, 1195, 4.09102e+00, 9.46103e+00, 1.76380e+02, 1.76380e+02, 2.19000e+02, 7.49791e-01, 2.96309e+00, 6.44649e+01
118, 1206, 4.12868e+00, 9.45250e+00, 1.77484e+02, 1.77484e+02, 2.19000e+02, 7.52073e-01, 2.97401e+00, 6.44649e+01
119, 1215, 4.15949e+00, 9.44959e+00, 1.82179e+02, 1.82179e+02, 2.19000e+02, 7.57202e-01, 3.04828e+00, 6.44649e+01
120, 1228, 4.20399e+00, 9.44441e+00, 0.00000e+00, 0.00000e+00, 1.83000e+02, 7.63029e-01, 3.03270e+00, 5.46409e+01
121, 1238, 4.23823e+00, 9.43566e+00, 1.93042e+02, 1.93042e+02, 1.83000e+02, 7.60905e-01, 3.05750e+00, 5.46409e+01
122, 1249, 4.27588e+00, 9.42484e+00, 1.92714e+02, 1.92714e+02, 1.83000e+02, 7.66213e-01, 3.04439e+00, 5.46409e+01
123, 1260, 4.31354e+00, 9.41052e+00, 1.93642e+02, 1.93642e+02, 1.83000e+02, 7.70635e-01, 3.10445e+00, 5.46409e+01
124, 1269, 4.34435e+00, 9.40130e+00, 1.96317e+02, 1.96317e+02, 1.83000e+02, 7.80930e-01, 3.13291e+00, 5.46409e+01
125, 1280, 4.38201e+00, 9.38353e+00, 1.96099e+02, 1.96099e+02, 1.83000e+02, 7.86719e-01, 3.12246e+00, 5.46409e+01
126, 1291, 4.41967e+00, 9.36412e+00, 1.96208e+02, 1.96208e+02, 1.83000e+02, 7.98606e-01, 3.13093e+00, 5.46409e+01
127, 1301, 4.45390e+00, 9.17473e+00, 9.84376e+01, 9.84376e+01, 1.83000e+02, 4.76556e-01, 3.53583e+00, 5.46409e+01
128, 1312, 4.49156e+00, 9.25058e+00, 9.91473e+01, 9.91473e+01, 1.83000e+02, 3.16311e-01, 4.03799e+00, 5.46409e+01
129, 1316, 4.50526e+00, 9.32416e+00, 1.03515e+02, 1.03515e+02, 1.83000e+02, 2.38602e-01, 4.60946e+00, 5.46409e+01
130, 1321, 4.52237e+00, 9.37087e+00, 8.27158e+01, 8.27158e+01, 1.83000e+02, 2.06662e-01, 5.33761e+00, 5.46409e+01
131, 1332, 4.56003e+00, 9.45990e+00, 7.61104e+01, 7.61104e+01, 1.83000e+02, 1.88438e-01, 6.04431e+00, 5.46409e+01
132, 1343, 4.59769e+00, 9.60571e+00, 8.95275e+01, 8.95275e+01, 1.83000e+02, 1.86150e-01, 6.72193e+00, 5.46409e+01
133, 1355, 4.63877e+00, 9.65428e+00, 7.94829e+01, 7.94829e+01, 1.83000e+02, 1.88930e-01, 6.72954e+00, 5.46409e+01
134, 1364, 4.66958e+00, 9.71154e+00, 9.16565e+01, 9.16565e+01, 1.83000e+02, 1.88416e-01, 5.44392e+00, 5.46409e+01
135, 1376, 4.71066e+00, 9.70487e+00, 9.05101e+01, 9.05101e+01, 1.83000e+02, 1.94041e-01, 4.52553e+00, 5.46409e+01
136, 1382, 4.73120e+00, 9.70338e+00, 9.72246e+01, 9.72246e+01, 1.83000e+02, 1.98263e-01, 3.66768e+00, 5.46409e+01
137, 1384, 4.73805e+00, 9.66716e+00, 9.22570e+01, 9.22570e+01, 1.83000e+02, 2.05925e-01, 3.18347e+00, 5.46409e+01
138, 1392, 4.76544e+00, 9.63825e+00, 9.91353e+01, 9.91353e+01, 1.83000e+02, 2.14799e-01, 3.03301e+00, 5.46409e+01
139, 1401, 4.79625e+00, 9.60388e+00, 1.00773e+02, 1.00773e+02, 1.83000e+02, 2.46253e-01, 2.74222e+00, 5.46409e+01
140, 1406, 4.81337e+00, 9.58669e+00, 1.03066e+02, 1.03066e+02, 1.83000e+02, 2.85206e-01, 2.84788e+00, 5.46409e+01
141, 1420, 4.86129e+00, 9.58270e+00, 1.13711e+02, 1.13711e+02, 1.83000e+02, 3.25352e-01, 2.91414e+00, 5.46409e+01
142, 1429, 4.89211e+00, 9.57829e+00, 1.20917e+02, 1.20917e+02, 1.83000e+02, 3.51295e-01, 3.02849e+00, 5.46409e+01
143, 1435, 4.91265e+00, 9.57411e+00, 1.29869e+02, 1.29869e+02, 1.83000e+02, 3.74216e-01, 3.00621e+00, 5.46409e+01
144, 1445, 4.94688e+00, 9.56487e+00, 1.37785e+02, 1.37785e+02, 1.83000e+02, 3.93080e-01, 2.90436e+00, 5.46409e+01
145, 1454, 4.97769e+00, 9.55416e+00, 1.38877e+02, 1.38877e+02, 1.83000e+02, 4.11279e-01, 2.89600e+00, 5.46409e+01
146, 1461, 5.00166e+00, 9.54022e+00, 1.44663e+02, 1.44663e+02, 1.83000e+02, 4.31896e-01, 3.00495e+00, 5.46409e+01
147, 1467, 5.02220e+00, 9.52050e+00, 1.46137e+02, 1.46137e+02, 1.83000e+02, 4.51261e-01, 2.95089e+00, 5.46409e+01
148, 1472, 5.03931e+00, 9.50420e+00, 1.49030e+02, 1.49030e+02, 1.83000e+02, 4.80978e-01, 2.99298e+00, 5.46409e+01
149, 1486, 5.08724e+00, 9.48606e+00, 1.54435e+02, 1.54435e+02, 1.83000e+02, 5.00000e-01, 3.00227e+00, 5.46409e+01
150, 1493, 5.11121e+00, 9.47530e+00, 1.62296e+02, 1.62296e+02, 1.83000e+02, 5.19759e-01, 3.06187e+00, 5.46409e+01
151, 1499, 5.13175e+00, 9.46419e+00, 1.68137e+02, 1.68137e+02, 1.83000e+02, 5.38359e-01, 3.22106e+00, 5.46409e+01
152, 1508, 5.16256e+00, 9.46268e+00, 1.76926e+02, 1.76926e+02, 1.83000e+02, 5.60345e-01, 3.28790e+00, 5.46409e+01
153, 1520, 5.20364e+00, 9.45924e+00, 1.84951e+02, 1.84951e+02, 1.83000e+02, 5.73026e-01, 3.33319e+00, 5.46409e+01
154, 1527, 5.22760e+00, 9.45242e+00, 1.85769e+02, 1.85769e+02, 1.83000e+02, 5.84807e-01, 3.47822e+00, 5.46409e+01
155, 1538, 5.26526e+00, 9.44660e+00, 1.93412e+02, 1.93412e+02, 1.83000e+02, 5.94928e-01, 3.52156e+00, 5.46409e+01
156, 1552, 5.31319e+00, 9.43487e+00, 2.00836e+02, 2.00836e+02, 1.83000e+02, 6.06314e-01, 3.42458e+00, 5.46409e+01
157, 1563, 5.35085e+00, 9.42283e+00, 2.07605e+02, 2.07605e+02, 1.83000e+02, 6.16123e-01, 3.58078e+00, 5.46409e+01
158, 1570, 5.37481e+00, 9.41685e+00, 2.12682e+02, 2.12682e+02, 1.83000e+02, 6.24204e-01, 3.68529e+00, 5.46409e+01
159, 1580, 5.40905e+00, 9.40286e+00, 2.17814e+02, 2.17814e+02, 1.83000e+02, 6.31646e-01, 3.68332e+00, 5.46409e+01
160, 1589, 5.43986e+00, 9.39885e+00, 2.25511e+02, 2.25511e+02, 1.83000e+02, 6.43172e-01, 3.74640e+00, 5.46409e+01
161, 1597, 5.46724e+00, 9.38937e+00, 2.35064e+02, 2.35064e+02, 1.83000e+02, 6.52473e-01, 3.71999e+00, 5.46409e+01
162, 1608, 5.50490e+00, 9.39056e+00, 2.38558e+02, 2.38558e+02, 1.83000e+02, 6.64801e-01, 3.90873e+00, 5.46409e+01
163, 1618, 5.53914e+00, 9.38474e+00, 2.48875e+02, 2.48875e+02, 1.83000e+02, 6.69963e-01, 3.78223e+00, 5.46409e+01
164, 1627, 5.56995e+00, 9.38045e+00, 2.55317e+02, 2.55317e+02, 1.83000e+02, 6.76706e-01, 3.93104e+00, 5.46409e+01
165, 1637, 5.60418e+00, 9.37893e+00, 2.64597e+02, 2.64597e+02, 1.83000e+02, 6.87233e-01, 3.88216e+00, 5.46409e+01
166, 1649, 5.64526e+00, 9.37789e+00, 2.69620e+02, 2.69620e+02, 1.83000e+02, 6.96180e-01, 3.91843e+00, 5.46409e+01
167, 1655, 5.66580e+00, 9.37508e+00, 2.79500e+02, 2.79500e+02, 1.83000e+02, 7.01511e-01, 3.86848e+00, 5.46409e+01
168, 1666, 5.70346e+00, 9.36683e+00, 2.90473e+02, 2.90473e+02, 1.83000e+02, 7.07083e-01, 3.89221e+00, 5.46409e+01
169, 1675, 5.73427e+00, 9.36247e+00, 3.01009e+02, 3.01009e+02, 1.83000e+02, 7.13433e-01, 3.92676e+00, 5.46409e+01
170, 1684, 5.76508e+00, 9.35310e+00, 3.01555e+02, 3.01555e+02, 1.83000e+02, 7.17340e-01, 4.04962e+00, 5.46409e+01
171, 1694, 5.79932e+00, 9.34276e+00, 3.05922e+02, 3.05922e+02, 1.83000e+02, 7.26092e-01, 4.08451e+00, 5.46409e+01
172, 1702, 5.82671e+00, 9.34173e+00, 3.11053e+02, 3.11053e+02, 1.83000e+02, 7.35605e-01, 4.15570e+00, 5.46409e+01
173, 1711, 5.85752e+00, 9.33595e+00, 3.18751e+02, 3.18751e+02, 1.83000e+02, 7.46347e-01, 4.19422e+00, 5.46409e+01
174, 1723, 5.89860e+00, 9.33138e+00, 3.27048e+02, 3.27048e+02, 1.83000e+02, 7.52176e-01, 4.24244e+00, 5.46409e+01
175, 1730, 5.92256e+00, 9.32961e+00, 3.28959e+02, 3.28959e+02, 1.83000e+02, 7.57225e-01, 4.31044e+00, 5.46409e+01
176, 1740, 5.95680e+00, 9.32567e+00, 3.35346e+02, 3.35346e+02, 1.83000e+02, 7.66667e-01, 4.28770e+00, 5.46409e+01
177, 1748, 5.98418e+00, 9.32929e+00, 3.43753e+02, 3.43753e+02, 1.83000e+02, 7.72883e-01, 4.33691e+00, 5.46409e+01
