controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
13, 193, 6.60725e-01, 1.00079e+01, 1.00991e+01, 1.00991e+01, 7.00000e+00, 8.29016e-02, 7.03119e-01, 3.91396e+02
14, 208, 7.12077e-01, 1.00003e+01, 1.11363e+01, 1.11363e+01, 7.00000e+00, 1.10577e-01, 7.61569e-01, 3.91396e+02
15, 224, 7.66852e-01, 9.98754e+00, 1.17914e+01, 1.17914e+01, 7.00000e+00, 1.51786e-01, 7.39515e-01, 3.91396e+02
16, 238, 8.14780e-01, 9.98095e+00, 1.27195e+01, 1.27195e+01, 7.00000e+00, 1.51261e-01, 7.61946e-01, 3.91396e+02
17, 254, 8.69555e-01, 9.96874e+00, 1.35929e+01, 1.35929e+01, 7.00000e+00, 1.81102e-01, 7.95314e-01, 3.91396e+02
18, 270, 9.24331e-01, 9.95355e+00, 1.47393e+01, 1.47393e+01, 7.00000e+00, 2.14815e-01, 7.27750e-01, 3.91396e+02
19, 283, 9.68835e-01, 9.93928e+00, 1.50668e+01, 1.50668e+01, 7.00000e+00, 2.29682e-01, 8.06537e-01, 3.91396e+02
20, 296, 1.01334e+00, 9.92615e+00, 1.61586e+01, 1.61586e+01, 7.00000e+00, 2.46622e-01, 7.94411e-01, 3.91396e+02
21, 312, 1.06812e+00, 9.91550e+00, 1.69229e+01, 1.69229e+01, 7.00000e+00, 2.78846e-01, 8.84937e-01, 3.91396e+02
22, 326, 1.11604e+00, 9.90634e+00, 1.85060e+01, 1.85060e+01, 7.00000e+00, 2.91411e-01, 9.05508e-01, 3.91396e+02
23, 341, 1.16740e+00, 9.89306e+00, 1.91065e+01, 1.91065e+01, 7.00000e+00, 3.34311e-01, 9.05647e-01, 3.91396e+02
24, 359, 1.22902e+00, 9.88455e+00, 2.11809e+01, 2.11809e+01, 7.00000e+00, 3.50975e-01, 9.80373e-01, 3.91396e+02
25, 373, 1.27695e+00, 9.87369e+00, 2.31461e+01, 2.31461e+01, 7.00000e+00, 3.48525e-01, 1.04555e+00, 3.91396e+02
26, 387, 1.32487e+00, 9.86647e+00, 2.45655e+01, 2.45655e+01, 7.00000e+00, 3.59173e-01, 1.07861e+00, 3.91396e+02
27, 403, 1.37965e+00, 9.85500e+00, 2.54389e+01, 2.54389e+01, 7.00000e+00, 3.67246e-01, 1.10571e+00, 3.91396e+02
28, 418, 1.43100e+00, 9.84640e+00, 2.80592e+01, 2.80592e+01, 7.00000e+00, 3.82775e-01, 1.13994e+00, 3.91396e+02
29, 433, 1.48235e+00, 9.83240e+00, 2.83322e+01, 2.83322e+01, 7.00000e+00, 3.94919e-01, 1.17002e+00, 3.91396e+02
30, 449, 1.53713e+00, 9.82359e+00, 3.05158e+01, 3.05158e+01, 7.00000e+00, 3.98664e-01, 1.20988e+00, 3.91396e+02
31, 463, 1.58506e+00, 9.81203e+00, 3.15530e+01, 3.15530e+01, 7.00000e+00, 4.16847e-01, 1.18809e+00, 3.91396e+02
32, 476, 1.62956e+00, 9.80014e+00, 3.21535e+01, 3.21535e+01, 7.00000e+00, 4.34874e-01, 1.19415e+00, 3.91396e+02
33, 491, 1.68091e+00, 9.79013e+00, 3.53197e+01, 3.53197e+01, 7.00000e+00, 4.46029e-01, 1.20179e+00, 3.91396e+02
34, 507, 1.73569e+00, 9.77910e+00, 3.72849e+01, 3.72849e+01, 7.00000e+00, 4.65483e-01, 1.24738e+00, 3.91396e+02
35, 523, 1.79046e+00, 9.76549e+00, 3.85405e+01, 3.85405e+01, 7.00000e+00, 4.85660e-01, 1.31044e+00, 3.91396e+02
36, 536, 1.83497e+00, 9.75266e+00, 3.96869e+01, 3.96869e+01, 7.00000e+00, 4.98134e-01, 1.30404e+00, 3.91396e+02
37, 550, 1.88290e+00, 9.74010e+00, 4.13246e+01, 4.13246e+01, 7.00000e+00, 5.05455e-01, 1.36753e+00, 3.91396e+02
38, 565, 1.93425e+00, 9.73142e+00, 4.37811e+01, 4.37811e+01, 7.00000e+00, 5.23894e-01, 1.40786e+00, 3.91396e+02
39, 580, 1.98560e+00, 9.71661e+00, 4.49821e+01, 4.49821e+01, 7.00000e+00, 5.37931e-01, 1.43062e+00, 3.91396e+02
40, 595, 2.03695e+00, 9.70307e+00, 4.66310e+01, 4.66310e+01, 7.00000e+00, 5.47899e-01, 1.48756e+00, 3.91396e+02
41, 612, 2.09515e+00, 9.69167e+00, 4.84871e+01, 4.84871e+01, 7.00000e+00, 5.58824e-01, 1.60428e+00, 3.91396e+02
42, 624, 2.13623e+00, 9.68596e+00, 5.03431e+01, 5.03431e+01, 7.00000e+00, 5.64103e-01, 1.63621e+00, 3.91396e+02
43, 640, 2.19101e+00, 9.67943e+00, 5.30726e+01, 5.30726e+01, 7.00000e+00, 5.78125e-01, 1.65935e+00, 3.91396e+02
44, 655, 2.24236e+00, 9.66827e+00, 5.69485e+01, 5.69485e+01, 7.00000e+00, 5.92366e-01, 1.64462e+00, 3.91396e+02
45, 670, 2.29371e+00, 9.65823e+00, 5.81495e+01, 5.81495e+01, 7.00000e+00, 5.92537e-01, 1.65504e+00, 3.91396e+02
46, 686, 2.34848e+00, 9.64171e+00, 5.94051e+01, 5.94051e+01, 7.00000e+00, 6.09329e-01, 1.68813e+00, 3.91396e+02
47, 700, 2.39641e+00, 9.63243e+00, 6.12065e+01, 6.12065e+01, 7.00000e+00, 6.12857e-01, 1.80559e+00, 3.91396e+02
48, 716, 2.45119e+00, 9.61878e+00, 6.30626e+01, 6.30626e+01, 7.00000e+00, 6.24302e-01, 1.79390e+00, 3.91396e+02
49, 730, 2.49912e+00, 9.60739e+00, 6.26259e+01, 6.26259e+01, 7.00000e+00, 6.23288e-01, 1.86255e+00, 3.91396e+02
50, 744, 2.54704e+00, 9.59662e+00, 6.40998e+01, 6.40998e+01, 7.00000e+00, 6.31720e-01, 1.90100e+00, 3.91396e+02
51, 759, 2.59840e+00, 9.58557e+00, 6.51370e+01, 6.51370e+01, 7.00000e+00, 6.44269e-01, 1.91618e+00, 3.91396e+02
52, 774, 2.64975e+00, 9.57936e+00, 6.78665e+01, 6.78665e+01, 7.00000e+00, 6.45995e-01, 1.99121e+00, 3.91396e+02
53, 788, 2.69768e+00, 9.56710e+00, 6.89037e+01, 6.89037e+01, 7.00000e+00, 6.54822e-01, 1.93449e+00, 3.91396e+02
54, 802, 2.74560e+00, 9.56052e+00, 7.14036e+01, 7.14036e+01, 7.00000e+00, 6.69576e-01, 2.03492e+00, 3.91396e+02
55, 819, 2.80380e+00, 9.55156e+00, 7.60438e+01, 7.60438e+01, 7.00000e+00, 6.72772e-01, 2.03847e+00, 3.91396e+02
56, 834, 2.85515e+00, 9.54528e+00, 7.91008e+01, 7.91008e+01, 7.00000e+00, 6.76259e-01, 2.06674e+00, 3.91396e+02
57, 848, 2.90308e+00, 9.53734e+00, 8.25945e+01, 8.25945e+01, 7.00000e+00, 6.86321e-01, 2.14043e+00, 3.91396e+02
58, 861, 2.94759e+00, 9.52600e+00, 8.53786e+01, 8.53786e+01, 7.00000e+00, 6.88734e-01, 2.07263e+00, 3.91396e+02
59, 877, 3.00236e+00, 9.51899e+00, 8.85449e+01, 8.85449e+01, 7.00000e+00, 6.94413e-01, 2.22370e+00, 3.91396e+02
60, 894, 3.06056e+00, 9.51142e+00, 0.00000e+00, 0.00000e+00, 2.59000e+02, 6.93512e-01, 2.31271e+00, 6.22061e+01
61, 909, 3.11191e+00, 9.50064e+00, 9.34034e+01, 9.34034e+01, 2.59000e+02, 6.98570e-01, 2.30499e+00, 6.22061e+01
62, 924, 3.16326e+00, 9.49634e+00, 9.61874e+01, 9.61874e+01, 2.59000e+02, 7.04545e-01, 2.34729e+00, 6.22061e+01
63, 939, 3.21462e+00, 9.48074e+00, 9.81527e+01, 9.81527e+01, 2.59000e+02, 6.97551e-01, 2.31426e+00, 6.22061e+01
64, 953, 3.26254e+00, 9.46745e+00, 9.78797e+01, 9.78797e+01, 2.59000e+02, 6.98846e-01, 2.40992e+00, 6.22061e+01
65, 969, 3.31732e+00, 9.45696e+00, 9.96266e+01, 9.96266e+01, 2.59000e+02, 7.16202e-01, 2.49961e+00, 6.22061e+01
66, 983, 3.36525e+00, 9.44160e+00, 9.98450e+01, 9.98450e+01, 2.59000e+02, 7.20244e-01, 2.52785e+00, 6.22061e+01
67, 999, 3.42002e+00, 9.33954e+00, 3.97961e+01, 3.97961e+01, 2.59000e+02, 3.09309e-01, 3.03636e+00, 6.22061e+01
68, 1010, 3.45768e+00, 9.41607e+00, 3.99598e+01, 3.99598e+01, 2.59000e+02, 1.59406e-01, 3.49570e+00, 6.22061e+01
69, 1022, 3.49876e+00, 9.48120e+00, 4.46000e+01, 4.46000e+01, 2.59000e+02, 1.19374e-01, 3.96786e+00, 6.22061e+01
70, 1035, 3.54327e+00, 9.54290e+00, 4.40541e+01, 4.40541e+01, 2.59000e+02, 1.14010e-01, 4.50833e+00, 6.22061e+01
71, 1049, 3.59120e+00, 9.62678e+00, 4.45454e+01, 4.45454e+01, 2.59000e+02, 1.19161e-01, 5.20821e+00, 6.22061e+01
72, 1066, 3.64939e+00, 9.73287e+00, 5.89571e+01, 5.89571e+01, 2.59000e+02, 1.27580e-01, 5.59560e+00, 6.22061e+01
73, 1079, 3.69390e+00, 9.78294e+00, 6.08132e+01, 6.08132e+01, 2.59000e+02, 1.36237e-01, 5.29793e+00, 6.22061e+01
74, 1096, 3.75210e+00, 9.81668e+00, 7.29867e+01, 7.29867e+01, 2.59000e+02, 1.43248e-01, 4.17456e+00, 6.22061e+01
75, 1111, 3.80345e+00, 9.81427e+00, 7.45698e+01, 7.45698e+01, 2.59000e+02, 1.44914e-01, 3.32922e+00, 6.22061e+01
76, 1118, 3.82741e+00, 9.78384e+00, 8.05747e+01, 8.05747e+01, 2.59000e+02, 1.44007e-01, 2.66578e+00, 6.22061e+01
77, 1132, 3.87534e+00, 9.72584e+00, 7.81728e+01, 7.81728e+01, 2.59000e+02, 1.59894e-01, 2.26475e+00, 6.22061e+01
78, 1147, 3.92669e+00, 9.68179e+00, 8.77918e+01, 8.77918e+01, 2.59000e+02, 1.76983e-01, 2.13038e+00, 6.22061e+01
79, 1158, 3.96435e+00, 9.62975e+00, 8.88477e+01, 8.88477e+01, 2.59000e+02, 2.18480e-01, 2.07054e+00, 6.22061e+01
80, 1172, 4.01228e+00, 9.61401e+00, 1.00312e+02, 1.00312e+02, 2.59000e+02, 2.82423e-01, 2.25763e+00, 6.22061e+01
81, 1186, 4.06021e+00, 9.60350e+00, 1.05279e+02, 1.05279e+02, 2.59000e+02, 3.45700e-01, 2.33037e+00, 6.22061e+01
82, 1201, 4.11156e+00, 9.59341e+00, 1.07572e+02, 1.07572e+02, 2.59000e+02, 3.83847e-01, 2.24773e+00, 6.22061e+01
83, 1216, 4.16291e+00, 9.58475e+00, 1.15106e+02, 1.15106e+02, 2.59000e+02, 4.16118e-01, 2.37311e+00, 6.22061e+01
84, 1232, 4.21769e+00, 9.56355e+00, 1.18272e+02, 1.18272e+02, 2.59000e+02, 4.48052e-01, 2.36050e+00, 6.22061e+01
85, 1245, 4.26219e+00, 9.55592e+00, 1.22311e+02, 1.22311e+02, 2.59000e+02, 4.61044e-01, 2.42790e+00, 6.22061e+01
86, 1260, 4.31354e+00, 9.53360e+00, 1.28371e+02, 1.28371e+02, 2.59000e+02, 4.83333e-01, 2.45572e+00, 6.22061e+01
87, 1270, 4.34778e+00, 9.51405e+00, 1.31537e+02, 1.31537e+02, 2.59000e+02, 5.03150e-01, 2.54991e+00, 6.22061e+01
88, 1283, 4.39228e+00, 9.50008e+00, 1.37433e+02, 1.37433e+02, 2.59000e+02, 5.25331e-01, 2.68033e+00, 6.22061e+01
89, 1296, 4.43679e+00, 9.49676e+00, 1.43820e+02, 1.43820e+02, 2.59000e+02, 5.43981e-01, 2.79947e+00, 6.22061e+01
90, 1313, 4.49499e+00, 9.48388e+00, 1.50862e+02, 1.50862e+02, 2.59000e+02, 5.68926e-01, 2.91137e+00, 6.22061e+01
91, 1327, 4.54291e+00, 9.47849e+00, 1.55065e+02, 1.55065e+02, 2.59000e+02, 5.86285e-01, 2.96775e+00, 6.22061e+01
92, 1335, 4.57030e+00, 9.47223e+00, 1.57129e+02, 1.57129e+02, 2.59000e+02, 6.00749e-01, 2.98039e+00, 6.22061e+01
93, 1352, 4.62850e+00, 9.46007e+00, 1.62151e+02, 1.62151e+02, 2.59000e+02, 6.19083e-01, 3.06172e+00, 6.22061e+01
94, 1363, 4.66616e+00, 9.45260e+00, 1.70066e+02, 1.70066e+02, 2.59000e+02, 6.22157e-01, 3.06449e+00, 6.22061e+01
95, 1381, 4.72778e+00, 9.43929e+00, 1.78891e+02, 1.78891e+02, 2.59000e+02, 6.34323e-01, 3.16573e+00, 6.22061e+01
96, 1392, 4.76544e+00, 9.43442e+00, 1.84841e+02, 1.84841e+02, 2.59000e+02, 6.37213e-01, 3.37864e+00, 6.22061e+01
97, 1405, 4.80994e+00, 9.43100e+00, 1.90082e+02, 1.90082e+02, 2.59000e+02, 6.49110e-01, 3.37623e+00, 6.22061e+01
98, 1422, 4.86814e+00, 9.41720e+00, 1.94886e+02, 1.94886e+02, 2.59000e+02, 6.63150e-01, 3.41896e+00, 6.22061e+01
99, 1435, 4.91265e+00, 9.40458e+00, 2.01382e+02, 2.01382e+02, 2.59000e+02, 6.66899e-01, 3.45517e+00, 6.22061e+01
100, 1445, 4.94688e+00, 9.39732e+00, 2.07005e+02, 2.07005e+02, 2.59000e+02, 6.76125e-01, 3.50558e+00, 6.22061e+01
101, 1461, 5.00166e+00, 9.38685e+00, 2.12136e+02, 2.12136e+02, 2.59000e+02, 6.85147e-01, 3.48074e+00, 6.22061e+01
102, 1476, 5.05301e+00, 9.38076e+00, 2.19834e+02, 2.19834e+02, 2.59000e+02, 6.91734e-01, 3.60997e+00, 6.22061e+01
103, 1490, 5.10094e+00, 9.37419e+00, 2.23982e+02, 2.23982e+02, 2.59000e+02, 6.97315e-01, 3.61604e+00, 6.22061e+01
104, 1504, 5.14886e+00, 9.37197e+00, 2.31297e+02, 2.31297e+02, 2.59000e+02, 7.08112e-01, 3.64266e+00, 6.22061e+01
105, 1519, 5.20022e+00, 9.37098e+00, 2.37685e+02, 2.37685e+02, 2.59000e+02, 7.17577e-01, 3.78457e+00, 6.22061e+01
106, 1535, 5.25499e+00, 9.36257e+00, 2.39977e+02, 2.39977e+02, 2.59000e+02, 7.20521e-01, 3.74367e+00, 6.22061e+01
107, 1549, 5.30292e+00, 9.35618e+00, 2.44945e+02, 2.44945e+02, 2.59000e+02, 7.24338e-01, 3.76891e+00, 6.22061e+01
108, 1564, 5.35427e+00, 9.35066e+00, 2.48330e+02, 2.48330e+02, 2.59000e+02, 7.28261e-01, 3.83367e+00, 6.22061e+01
109, 1576, 5.39535e+00, 9.34040e+00, 2.51932e+02, 2.51932e+02, 2.59000e+02, 7.34137e-01, 3.86477e+00, 6.22061e+01
110, 1590, 5.44328e+00, 9.32996e+00, 2.54717e+02, 2.54717e+02, 2.59000e+02, 7.40881e-01, 3.93296e+00, 6.22061e+01
111, 1606, 5.49806e+00, 9.32511e+00, 2.58592e+02, 2.58592e+02, 2.59000e+02, 7.46575e-01, 3.96201e+00, 6.22061e+01
112, 1621, 5.54941e+00, 9.31918e+00, 2.65198e+02, 2.65198e+02, 2.59000e+02, 7.52005e-01, 3.92956e+00, 6.22061e+01
113, 1637, 5.60418e+00, 9.31920e+00, 2.70711e+02, 2.70711e+02, 2.59000e+02, 7.57483e-01, 4.05324e+00, 6.22061e+01
114, 1651, 5.65211e+00, 9.31567e+00, 2.75843e+02, 2.75843e+02, 2.59000e+02, 7.60145e-01, 4.12435e+00, 6.22061e+01
115, 1664, 5.69662e+00, 9.31379e+00, 2.80920e+02, 2.80920e+02, 2.59000e+02, 7.62019e-01, 4.18462e+00, 6.22061e+01
116, 1684, 5.76508e+00, 9.30706e+00, 2.85451e+02, 2.85451e+02, 2.59000e+02, 7.67815e-01, 4.31204e+00, 6.22061e+01
117, 1698, 5.81301e+00, 9.31141e+00, 2.94513e+02, 2.94513e+02, 2.59000e+02, 7.69729e-01, 4.25886e+00, 6.22061e+01
118, 1714, 5.86779e+00, 9.30558e+00, 2.99874e+02, 2.99874e+02, 2.59000e+02, 7.69545e-01, 4.32195e+00, 6.22061e+01
119, 1725, 5.90545e+00, 9.30119e+00, 3.10083e+02, 3.10083e+02, 2.59000e+02, 7.67536e-01, 4.28724e+00, 6.22061e+01
120, 1740, 5.95680e+00, 9.29166e+00, 0.00000e+00, 0.00000e+00, 2.35000e+02, 7.74138e-01, 4.39165e+00, 6.73687e+01
121, 1754, 6.00473e+00, 9.28663e+00, 3.22638e+02, 3.22638e+02, 2.35000e+02, 7.75371e-01, 4.42497e+00, 6.73687e+01
122, 1768, 6.05265e+00, 9.26964e+00, 3.24713e+02, 3.24713e+02, 2.35000e+02, 7.78846e-01, 4.42036e+00, 6.73687e+01
123, 1782, 6.10058e+00, 9.24973e+00, 3.27824e+02, 3.27824e+02, 2.35000e+02, 7.83951e-01, 4.43025e+00, 6.73687e+01
124, 1796, 6.14851e+00, 9.22924e+00, 3.30008e+02, 3.30008e+02, 2.35000e+02, 7.92316e-01, 4.37906e+00, 6.73687e+01
125, 1811, 6.19986e+00, 9.20752e+00, 3.33829e+02, 3.33829e+02, 2.35000e+02, 8.05080e-01, 4.42283e+00, 6.73687e+01
126, 1825, 6.24779e+00, 9.18734e+00, 3.38306e+02, 3.38306e+02, 2.35000e+02, 8.14795e-01, 4.40847e+00, 6.73687e+01
127, 1841, 6.30257e+00, 8.88259e+00, 1.81960e+02, 1.81960e+02, 2.35000e+02, 5.28517e-01, 4.94437e+00, 6.73687e+01
128, 1855, 6.35049e+00, 8.98173e+00, 1.83107e+02, 1.83107e+02, 2.35000e+02, 3.56334e-01, 5.64044e+00, 6.73687e+01
129, 1866, 6.38815e+00, 9.08156e+00, 1.84635e+02, 1.84635e+02, 2.35000e+02, 2.69025e-01, 6.39924e+00, 6.73687e+01
130, 1873, 6.41212e+00, 9.12482e+00, 1.34194e+02, 1.34194e+02, 2.35000e+02, 2.18900e-01, 7.34501e+00, 6.73687e+01
131, 1886, 6.45662e+00, 9.24643e+00, 1.25623e+02, 1.25623e+02, 2.35000e+02, 2.00424e-01, 8.51164e+00, 6.73687e+01
132, 1898, 6.49770e+00, 9.44733e+00, 1.40636e+02, 1.40636e+02, 2.35000e+02, 1.89146e-01, 9.42310e+00, 6.73687e+01
133, 1916, 6.55932e+00, 9.49641e+00, 1.17544e+02, 1.17544e+02, 2.35000e+02, 1.87370e-01, 9.36974e+00, 6.73687e+01
134, 1931, 6.61068e+00, 9.59823e+00, 1.40363e+02, 1.40363e+02, 2.35000e+02, 1.80218e-01, 7.97128e+00, 6.73687e+01
135, 1944, 6.65518e+00, 9.60201e+00, 1.31301e+02, 1.31301e+02, 2.35000e+02, 1.81070e-01, 6.47908e+00, 6.73687e+01
136, 1953, 6.68599e+00, 9.60603e+00, 1.44239e+02, 1.44239e+02, 2.35000e+02, 1.83820e-01, 5.44156e+00, 6.73687e+01
137, 1965, 6.72707e+00, 9.54954e+00, 1.27207e+02, 1.27207e+02, 2.35000e+02, 1.89313e-01, 4.82034e+00, 6.73687e+01
138, 1974, 6.75788e+00, 9.52071e+00, 1.31570e+02, 1.31570e+02, 2.35000e+02, 1.96049e-01, 4.44388e+00, 6.73687e+01
139, 1988, 6.80581e+00, 9.48596e+00, 1.35064e+02, 1.35064e+02, 2.35000e+02, 2.26358e-01, 4.29185e+00, 6.73687e+01
140, 1999, 6.84347e+00, 9.47487e+00, 1.46473e+02, 1.46473e+02, 2.35000e+02, 2.60130e-01, 4.27490e+00, 6.73687e+01
141, 2015, 6.89825e+00, 9.45993e+00, 1.51714e+02, 1.51714e+02, 2.35000e+02, 2.94789e-01, 4.22504e+00, 6.73687e+01
142, 2031, 6.95302e+00, 9.45253e+00, 1.62960e+02, 1.62960e+02, 2.35000e+02, 3.26933e-01, 4.22583e+00, 6.73687e+01
143, 2043, 6.99410e+00, 9.45918e+00, 1.75024e+02, 1.75024e+02, 2.35000e+02, 3.45081e-01, 4.33242e+00, 6.73687e+01
144, 2053, 7.02834e+00, 9.44806e+00, 1.88235e+02, 1.88235e+02, 2.35000e+02, 3.58987e-01, 4.28253e+00, 6.73687e+01
145, 2064, 7.06599e+00, 9.43845e+00, 1.96696e+02, 1.96696e+02, 2.35000e+02, 3.75484e-01, 4.24960e+00, 6.73687e+01
146, 2076, 7.10708e+00, 9.41556e+00, 2.10726e+02, 2.10726e+02, 2.35000e+02, 3.97399e-01, 4.13202e+00, 6.73687e+01
147, 2086, 7.14131e+00, 9.39784e+00, 2.24701e+02, 2.24701e+02, 2.35000e+02, 4.17066e-01, 4.21297e+00, 6.73687e+01
148, 2096, 7.17554e+00, 9.37911e+00, 2.32453e+02, 2.32453e+02, 2.35000e+02, 4.44656e-01, 4.27022e+00, 6.73687e+01
149, 2112, 7.23032e+00, 9.36291e+00, 2.44626e+02, 2.44626e+02, 2.35000e+02, 4.68277e-01, 4.32485e+00, 6.73687e+01
150, 2124, 7.27140e+00, 9.34194e+00, 2.48830e+02, 2.48830e+02, 2.35000e+02, 4.87759e-01, 4.41062e+00, 6.73687e+01
151, 2138, 7.31933e+00, 9.32953e+00, 2.57946e+02, 2.57946e+02, 2.35000e+02, 5.05145e-01, 4.46064e+00, 6.73687e+01
152, 2155, 7.37753e+00, 9.32106e+00, 2.70393e+02, 2.70393e+02, 2.35000e+02, 5.27610e-01, 4.51079e+00, 6.73687e+01
153, 2166, 7.41519e+00, 9.31582e+00, 2.80000e+02, 2.80000e+02, 2.35000e+02, 5.42013e-01, 4.63467e+00, 6.73687e+01
154, 2184, 7.47681e+00, 9.29995e+00, 2.87807e+02, 2.87807e+02, 2.35000e+02, 5.60897e-01, 4.77094e+00, 6.73687e+01
155, 2203, 7.54185e+00, 9.28400e+00, 2.92119e+02, 2.92119e+02, 2.35000e+02, 5.79664e-01, 4.88622e+00, 6.73687e+01
156, 2220, 7.60005e+00, 9.27263e+00, 3.04075e+02, 3.04075e+02, 2.35000e+02, 5.87838e-01, 5.05330e+00, 6.73687e+01
157, 2228, 7.62744e+00, 9.26922e+00, 3.19687e+02, 3.19687e+02, 2.35000e+02, 5.95601e-01, 5.14867e+00, 6.73687e+01
158, 2241, 7.67194e+00, 9.27097e+00, 3.36556e+02, 3.36556e+02, 2.35000e+02, 6.05087e-01, 5.28870e+00, 6.73687e+01
159, 2251, 7.70618e+00, 9.26556e+00, 3.48620e+02, 3.48620e+02, 2.35000e+02, 6.19725e-01, 5.30978e+00, 6.73687e+01
160, 2268, 7.76438e+00, 9.26681e+00, 3.60630e+02, 3.60630e+02, 2.35000e+02, 6.28748e-01, 5.33136e+00, 6.73687e+01
161, 2283, 7.81573e+00, 9.26306e+00, 3.75260e+02, 3.75260e+02, 2.35000e+02, 6.37757e-01, 5.37155e+00, 6.73687e+01
162, 2299, 7.87050e+00, 9.25697e+00, 3.85686e+02, 3.85686e+02, 2.35000e+02, 6.46803e-01, 5.31317e+00, 6.73687e+01
163, 2315, 7.92528e+00, 9.25356e+00, 4.08560e+02, 4.08560e+02, 2.35000e+02, 6.56156e-01, 5.41162e+00, 6.73687e+01
164, 2327, 7.96636e+00, 9.24575e+00, 4.22043e+02, 4.22043e+02, 2.35000e+02, 6.63515e-01, 5.44417e+00, 6.73687e+01
165, 2343, 8.02114e+00, 9.23944e+00, 4.35909e+02, 4.35909e+02, 2.35000e+02, 6.72215e-01, 5.53898e+00, 6.73687e+01
166, 2355, 8.06222e+00, 9.23404e+00, 4.48192e+02, 4.48192e+02, 2.35000e+02, 6.78556e-01, 5.73768e+00, 6.73687e+01
167, 2368, 8.10672e+00, 9.22840e+00, 4.59492e+02, 4.59492e+02, 2.35000e+02, 6.85389e-01, 5.62887e+00, 6.73687e+01
168, 2382, 8.15465e+00, 9.21380e+00, 4.73140e+02, 4.73140e+02, 2.35000e+02, 6.95634e-01, 5.61006e+00, 6.73687e+01
169, 2394, 8.19573e+00, 9.21126e+00, 4.83839e+02, 4.83839e+02, 2.35000e+02, 7.01754e-01, 5.64670e+00, 6.73687e+01
170, 2410, 8.25051e+00, 9.20165e+00, 5.00871e+02, 5.00871e+02, 2.35000e+02, 7.11618e-01, 5.74724e+00, 6.73687e+01
171, 2423, 8.29501e+00, 9.20475e+00, 5.11462e+02, 5.11462e+02, 2.35000e+02, 7.20182e-01, 5.90865e+00, 6.73687e+01
172, 2437, 8.34294e+00, 9.19768e+00, 5.24563e+02, 5.24563e+02, 2.35000e+02, 7.29586e-01, 5.87198e+00, 6.73687e+01
173, 2449, 8.38402e+00, 9.19618e+00, 5.34007e+02, 5.34007e+02, 2.35000e+02, 7.34177e-01, 5.94984e+00, 6.73687e+01
174, 2461, 8.42510e+00, 9.19255e+00, 5.39193e+02, 5.39193e+02, 2.35000e+02, 7.37505e-01, 5.98235e+00, 6.73687e+01
175, 2474, 8.46961e+00, 9.19250e+00, 5.50166e+02, 5.50166e+02, 2.35000e+02, 7.44543e-01, 6.02207e+00, 6.73687e+01
176, 2486, 8.51069e+00, 9.18738e+00, 5.54970e+02, 5.54970e+02, 2.35000e+02, 7.52615e-01, 6.09776e+00, 6.73687e+01
177, 2503, 8.56889e+00, 9.18543e+00, 5.70473e+02, 5.70473e+02, 2.35000e+02, 7.58290e-01, 6.14270e+00, 6.73687e+01
