controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
29, 432, 1.47893e+00, 9.84044e+00, 2.80046e+01, 2.80046e+01, 7.00000e+00, 4.02778e-01, 1.13783e+00, 3.93373e+02
30, 448, 1.53370e+00, 9.83211e+00, 2.93694e+01, 2.93694e+01, 7.00000e+00, 3.97321e-01, 1.23832e+00, 3.93373e+02
31, 462, 1.58163e+00, 9.81933e+00, 3.08433e+01, 3.08433e+01, 7.00000e+00, 4.06926e-01, 1.18992e+00, 3.93373e+02
32, 475, 1.62614e+00, 9.81064e+00, 3.20989e+01, 3.20989e+01, 7.00000e+00, 4.31579e-01, 1.23179e+00, 3.93373e+02
33, 491, 1.68091e+00, 9.79755e+00, 3.47192e+01, 3.47192e+01, 7.00000e+00, 4.62322e-01, 1.25556e+00, 3.93373e+02
34, 507, 1.73569e+00, 9.78610e+00, 3.71757e+01, 3.71757e+01, 7.00000e+00, 4.65483e-01, 1.26742e+00, 3.93373e+02
35, 523, 1.79046e+00, 9.77177e+00, 3.90864e+01, 3.90864e+01, 7.00000e+00, 4.85660e-01, 1.29982e+00, 3.93373e+02
36, 537, 1.83839e+00, 9.76173e+00, 4.11062e+01, 4.11062e+01, 7.00000e+00, 4.80447e-01, 1.34783e+00, 3.93373e+02
37, 552, 1.88974e+00, 9.75134e+00, 4.32898e+01, 4.32898e+01, 7.00000e+00, 4.96377e-01, 1.35353e+00, 3.93373e+02
38, 567, 1.94109e+00, 9.74054e+00, 4.47637e+01, 4.47637e+01, 7.00000e+00, 5.04409e-01, 1.45965e+00, 3.93373e+02
39, 581, 1.98902e+00, 9.73190e+00, 4.62923e+01, 4.62923e+01, 7.00000e+00, 5.28399e-01, 1.50270e+00, 3.93373e+02
40, 594, 2.03353e+00, 9.71781e+00, 4.61831e+01, 4.61831e+01, 7.00000e+00, 5.42088e-01, 1.47505e+00, 3.93373e+02
41, 610, 2.08830e+00, 9.70984e+00, 4.92947e+01, 4.92947e+01, 7.00000e+00, 5.47541e-01, 1.52791e+00, 3.93373e+02
42, 624, 2.13623e+00, 9.69952e+00, 5.19696e+01, 5.19696e+01, 7.00000e+00, 5.57692e-01, 1.51565e+00, 3.93373e+02
43, 636, 2.17731e+00, 9.69072e+00, 5.28430e+01, 5.28430e+01, 7.00000e+00, 5.70755e-01, 1.56767e+00, 3.93373e+02
44, 653, 2.23551e+00, 9.67964e+00, 5.59001e+01, 5.59001e+01, 7.00000e+00, 5.89587e-01, 1.68062e+00, 3.93373e+02
45, 669, 2.29029e+00, 9.66458e+00, 5.78107e+01, 5.78107e+01, 7.00000e+00, 5.97907e-01, 1.65332e+00, 3.93373e+02
46, 685, 2.34506e+00, 9.65440e+00, 5.89571e+01, 5.89571e+01, 7.00000e+00, 6.05839e-01, 1.73935e+00, 3.93373e+02
47, 700, 2.39641e+00, 9.64834e+00, 6.20687e+01, 6.20687e+01, 7.00000e+00, 6.10000e-01, 1.78547e+00, 3.93373e+02
48, 716, 2.45119e+00, 9.63722e+00, 6.47436e+01, 6.47436e+01, 7.00000e+00, 6.21508e-01, 1.82758e+00, 3.93373e+02
49, 731, 2.50254e+00, 9.62461e+00, 6.56717e+01, 6.56717e+01, 7.00000e+00, 6.18331e-01, 1.81545e+00, 3.93373e+02
50, 745, 2.55047e+00, 9.61472e+00, 6.68727e+01, 6.68727e+01, 7.00000e+00, 6.28188e-01, 1.87198e+00, 3.93373e+02
51, 759, 2.59840e+00, 9.60861e+00, 6.72002e+01, 6.72002e+01, 7.00000e+00, 6.33729e-01, 1.96691e+00, 3.93373e+02
52, 774, 2.64975e+00, 9.59984e+00, 6.94930e+01, 6.94930e+01, 7.00000e+00, 6.45995e-01, 1.97190e+00, 3.93373e+02
53, 787, 2.69425e+00, 9.59233e+00, 7.26592e+01, 7.26592e+01, 7.00000e+00, 6.42948e-01, 1.95313e+00, 3.93373e+02
54, 801, 2.74218e+00, 9.58415e+00, 7.64805e+01, 7.64805e+01, 7.00000e+00, 6.44195e-01, 2.01765e+00, 3.93373e+02
55, 818, 2.80038e+00, 9.57254e+00, 8.09023e+01, 8.09023e+01, 7.00000e+00, 6.57702e-01, 2.01231e+00, 3.93373e+02
56, 833, 2.85173e+00, 9.55921e+00, 8.37409e+01, 8.37409e+01, 7.00000e+00, 6.63866e-01, 1.99781e+00, 3.93373e+02
57, 848, 2.90308e+00, 9.55095e+00, 8.69072e+01, 8.69072e+01, 7.00000e+00, 6.73349e-01, 2.11064e+00, 3.93373e+02
58, 862, 2.95101e+00, 9.53949e+00, 8.73985e+01, 8.73985e+01, 7.00000e+00, 6.82135e-01, 2.16062e+00, 3.93373e+02
59, 877, 3.00236e+00, 9.53294e+00, 8.80535e+01, 8.80535e+01, 7.00000e+00, 6.85291e-01, 2.22243e+00, 3.93373e+02
60, 894, 3.06056e+00, 9.52900e+00, 0.00000e+00, 0.00000e+00, 2.67000e+02, 6.87919e-01, 2.24747e+00, 6.52858e+01
61, 908, 3.10849e+00, 9.52189e+00, 9.49865e+01, 9.49865e+01, 2.67000e+02, 6.89427e-01, 2.26907e+00, 6.52858e+01
62, 923, 3.15984e+00, 9.51841e+00, 9.78797e+01, 9.78797e+01, 2.67000e+02, 6.94475e-01, 2.35198e+00, 6.52858e+01
63, 939, 3.21462e+00, 9.50616e+00, 9.84802e+01, 9.84802e+01, 2.67000e+02, 6.98616e-01, 2.38101e+00, 6.52858e+01
64, 953, 3.26254e+00, 9.48967e+00, 9.92991e+01, 9.92991e+01, 2.67000e+02, 6.99895e-01, 2.38101e+00, 6.52858e+01
65, 969, 3.31732e+00, 9.47531e+00, 1.01210e+02, 1.01210e+02, 2.67000e+02, 7.12074e-01, 2.44021e+00, 6.52858e+01
66, 982, 3.36182e+00, 9.46212e+00, 1.02356e+02, 1.02356e+02, 2.67000e+02, 7.17923e-01, 2.48210e+00, 6.52858e+01
67, 998, 3.41660e+00, 9.34683e+00, 4.15429e+01, 4.15429e+01, 2.67000e+02, 3.19639e-01, 2.97218e+00, 6.52858e+01
68, 1009, 3.45426e+00, 9.42295e+00, 4.18705e+01, 4.18705e+01, 2.67000e+02, 1.64519e-01, 3.49911e+00, 6.52858e+01
69, 1023, 3.50219e+00, 9.47809e+00, 4.65652e+01, 4.65652e+01, 2.67000e+02, 1.25122e-01, 3.94814e+00, 6.52858e+01
70, 1030, 3.52615e+00, 9.53956e+00, 4.42178e+01, 4.42178e+01, 2.67000e+02, 1.09709e-01, 4.54559e+00, 6.52858e+01
71, 1047, 3.58435e+00, 9.62186e+00, 4.48729e+01, 4.48729e+01, 2.67000e+02, 1.20344e-01, 5.10450e+00, 6.52858e+01
72, 1066, 3.64939e+00, 9.72901e+00, 5.95030e+01, 5.95030e+01, 2.67000e+02, 1.26642e-01, 5.61707e+00, 6.52858e+01
73, 1080, 3.69732e+00, 9.78634e+00, 6.22871e+01, 6.22871e+01, 2.67000e+02, 1.27778e-01, 5.41537e+00, 6.52858e+01
74, 1096, 3.75210e+00, 9.81535e+00, 7.16766e+01, 7.16766e+01, 2.67000e+02, 1.37774e-01, 4.21778e+00, 6.52858e+01
75, 1109, 3.79660e+00, 9.81609e+00, 7.37510e+01, 7.37510e+01, 2.67000e+02, 1.39766e-01, 3.35816e+00, 6.52858e+01
76, 1118, 3.82741e+00, 9.79085e+00, 7.71356e+01, 7.71356e+01, 2.67000e+02, 1.41324e-01, 2.67615e+00, 6.52858e+01
77, 1130, 3.86849e+00, 9.73167e+00, 7.21133e+01, 7.21133e+01, 2.67000e+02, 1.55752e-01, 2.30573e+00, 6.52858e+01
78, 1141, 3.90615e+00, 9.68642e+00, 7.65351e+01, 7.65351e+01, 2.67000e+02, 1.71779e-01, 2.13733e+00, 6.52858e+01
79, 1155, 3.95408e+00, 9.63706e+00, 7.84211e+01, 7.84211e+01, 2.67000e+02, 2.17316e-01, 2.17333e+00, 6.52858e+01
80, 1168, 3.99859e+00, 9.61626e+00, 8.64458e+01, 8.64458e+01, 2.67000e+02, 2.79110e-01, 2.12795e+00, 6.52858e+01
81, 1185, 4.05678e+00, 9.59429e+00, 8.89569e+01, 8.89569e+01, 2.67000e+02, 3.27426e-01, 2.14860e+00, 6.52858e+01
82, 1199, 4.10471e+00, 9.58793e+00, 9.28874e+01, 9.28874e+01, 2.67000e+02, 3.63636e-01, 2.40173e+00, 6.52858e+01
83, 1215, 4.15949e+00, 9.57470e+00, 9.65995e+01, 9.65995e+01, 2.67000e+02, 3.92593e-01, 2.38225e+00, 6.52858e+01
84, 1228, 4.20399e+00, 9.56232e+00, 1.05996e+02, 1.05996e+02, 2.67000e+02, 4.16938e-01, 2.42729e+00, 6.52858e+01
85, 1240, 4.24507e+00, 9.55055e+00, 1.10254e+02, 1.10254e+02, 2.67000e+02, 4.37097e-01, 2.50505e+00, 6.52858e+01
86, 1258, 4.30670e+00, 9.53505e+00, 1.18606e+02, 1.18606e+02, 2.67000e+02, 4.62639e-01, 2.63539e+00, 6.52858e+01
87, 1271, 4.35120e+00, 9.51762e+00, 1.22100e+02, 1.22100e+02, 2.67000e+02, 4.83084e-01, 2.61714e+00, 6.52858e+01
88, 1284, 4.39571e+00, 9.50781e+00, 1.31271e+02, 1.31271e+02, 2.67000e+02, 5.02336e-01, 2.76266e+00, 6.52858e+01
89, 1299, 4.44706e+00, 9.49439e+00, 1.36457e+02, 1.36457e+02, 2.67000e+02, 5.21170e-01, 2.80380e+00, 6.52858e+01
90, 1310, 4.48472e+00, 9.48076e+00, 1.41970e+02, 1.41970e+02, 2.67000e+02, 5.35115e-01, 2.85777e+00, 6.52858e+01
91, 1324, 4.53264e+00, 9.47471e+00, 1.47156e+02, 1.47156e+02, 2.67000e+02, 5.57402e-01, 2.86140e+00, 6.52858e+01
92, 1338, 4.58057e+00, 9.46641e+00, 1.51512e+02, 1.51512e+02, 2.67000e+02, 5.76233e-01, 2.99517e+00, 6.52858e+01
93, 1352, 4.62850e+00, 9.45920e+00, 1.58227e+02, 1.58227e+02, 2.67000e+02, 5.94675e-01, 2.97845e+00, 6.52858e+01
94, 1364, 4.66958e+00, 9.45354e+00, 1.61393e+02, 1.61393e+02, 2.67000e+02, 6.09971e-01, 3.10824e+00, 6.52858e+01
95, 1381, 4.72778e+00, 9.44209e+00, 1.68683e+02, 1.68683e+02, 2.67000e+02, 6.19841e-01, 3.14644e+00, 6.52858e+01
96, 1394, 4.77228e+00, 9.44352e+00, 1.77144e+02, 1.77144e+02, 2.67000e+02, 6.27690e-01, 3.24050e+00, 6.52858e+01
97, 1407, 4.81679e+00, 9.43451e+00, 1.84569e+02, 1.84569e+02, 2.67000e+02, 6.40370e-01, 3.21750e+00, 6.52858e+01
98, 1423, 4.87156e+00, 9.42674e+00, 1.90901e+02, 1.90901e+02, 2.67000e+02, 6.49332e-01, 3.41218e+00, 6.52858e+01
99, 1435, 4.91265e+00, 9.42100e+00, 1.96087e+02, 1.96087e+02, 2.67000e+02, 6.58537e-01, 3.42464e+00, 6.52858e+01
100, 1450, 4.96400e+00, 9.40922e+00, 1.99581e+02, 1.99581e+02, 2.67000e+02, 6.64828e-01, 3.45464e+00, 6.52858e+01
101, 1465, 5.01535e+00, 9.40442e+00, 2.06950e+02, 2.06950e+02, 2.67000e+02, 6.73038e-01, 3.54863e+00, 6.52858e+01
102, 1479, 5.06328e+00, 9.39705e+00, 2.17650e+02, 2.17650e+02, 2.67000e+02, 6.78837e-01, 3.57536e+00, 6.52858e+01
103, 1495, 5.11805e+00, 9.38694e+00, 2.22945e+02, 2.22945e+02, 2.67000e+02, 6.86957e-01, 3.63625e+00, 6.52858e+01
104, 1508, 5.16256e+00, 9.37900e+00, 2.27749e+02, 2.27749e+02, 2.67000e+02, 6.92308e-01, 3.62918e+00, 6.52858e+01
105, 1524, 5.21733e+00, 9.37132e+00, 2.33699e+02, 2.33699e+02, 2.67000e+02, 7.00787e-01, 3.73160e+00, 6.52858e+01
106, 1538, 5.26526e+00, 9.36655e+00, 2.38995e+02, 2.38995e+02, 2.67000e+02, 7.06762e-01, 3.72629e+00, 6.52858e+01
107, 1556, 5.32688e+00, 9.35777e+00, 2.45109e+02, 2.45109e+02, 2.67000e+02, 7.17224e-01, 3.83671e+00, 6.52858e+01
108, 1570, 5.37481e+00, 9.35282e+00, 2.52369e+02, 2.52369e+02, 2.67000e+02, 7.19745e-01, 3.88682e+00, 6.52858e+01
109, 1585, 5.42616e+00, 9.34899e+00, 2.59302e+02, 2.59302e+02, 2.67000e+02, 7.28707e-01, 3.79335e+00, 6.52858e+01
110, 1597, 5.46724e+00, 9.34673e+00, 2.66180e+02, 2.66180e+02, 2.67000e+02, 7.36381e-01, 3.95220e+00, 6.52858e+01
111, 1611, 5.51517e+00, 9.34088e+00, 2.78791e+02, 2.78791e+02, 2.67000e+02, 7.41775e-01, 3.92506e+00, 6.52858e+01
112, 1626, 5.56652e+00, 9.33663e+00, 2.89272e+02, 2.89272e+02, 2.67000e+02, 7.45387e-01, 3.99483e+00, 6.52858e+01
113, 1641, 5.61788e+00, 9.32619e+00, 2.91183e+02, 2.91183e+02, 2.67000e+02, 7.45277e-01, 4.01978e+00, 6.52858e+01
114, 1658, 5.67607e+00, 9.31930e+00, 2.99426e+02, 2.99426e+02, 2.67000e+02, 7.48492e-01, 4.08736e+00, 6.52858e+01
115, 1670, 5.71716e+00, 9.31414e+00, 3.00736e+02, 3.00736e+02, 2.67000e+02, 7.48503e-01, 4.07934e+00, 6.52858e+01
116, 1684, 5.76508e+00, 9.30660e+00, 3.08106e+02, 3.08106e+02, 2.67000e+02, 7.57126e-01, 4.21406e+00, 6.52858e+01
117, 1696, 5.80617e+00, 9.30732e+00, 3.18751e+02, 3.18751e+02, 2.67000e+02, 7.64151e-01, 4.23511e+00, 6.52858e+01
118, 1712, 5.86094e+00, 9.30200e+00, 3.18860e+02, 3.18860e+02, 2.67000e+02, 7.76869e-01, 4.33055e+00, 6.52858e+01
119, 1726, 5.90887e+00, 9.29778e+00, 3.28686e+02, 3.28686e+02, 2.67000e+02, 7.81576e-01, 4.30692e+00, 6.52858e+01
120, 1742, 5.96364e+00, 9.29264e+00, 0.00000e+00, 0.00000e+00, 1.85000e+02, 7.84730e-01, 4.38775e+00, 6.12464e+01
121, 1754, 6.00473e+00, 9.28816e+00, 3.43043e+02, 3.43043e+02, 1.85000e+02, 7.86203e-01, 4.28889e+00, 6.12464e+01
122, 1770, 6.05950e+00, 9.27037e+00, 3.49539e+02, 3.49539e+02, 1.85000e+02, 7.87571e-01, 4.28728e+00, 6.12464e+01
123, 1785, 6.11085e+00, 9.25202e+00, 3.51232e+02, 3.51232e+02, 1.85000e+02, 7.95518e-01, 4.39435e+00, 6.12464e+01
124, 1800, 6.16220e+00, 9.23151e+00, 3.53142e+02, 3.53142e+02, 1.85000e+02, 8.02222e-01, 4.38531e+00, 6.12464e+01
125, 1815, 6.21356e+00, 9.21167e+00, 3.56418e+02, 3.56418e+02, 1.85000e+02, 8.11019e-01, 4.44301e+00, 6.12464e+01
126, 1827, 6.25464e+00, 9.19367e+00, 3.56363e+02, 3.56363e+02, 1.85000e+02, 8.23755e-01, 4.48905e+00, 6.12464e+01
127, 1842, 6.30599e+00, 8.92621e+00, 2.02802e+02, 2.02802e+02, 1.85000e+02, 5.52117e-01, 4.93965e+00, 6.12464e+01
128, 1855, 6.35049e+00, 9.01783e+00, 2.03620e+02, 2.03620e+02, 1.85000e+02, 3.97844e-01, 5.56521e+00, 6.12464e+01
129, 1865, 6.38473e+00, 9.11556e+00, 2.04221e+02, 2.04221e+02, 1.85000e+02, 3.08311e-01, 6.36064e+00, 6.12464e+01
130, 1875, 6.41896e+00, 9.14452e+00, 1.51881e+02, 1.51881e+02, 1.85000e+02, 2.57600e-01, 7.18531e+00, 6.12464e+01
131, 1891, 6.47374e+00, 9.25470e+00, 1.39107e+02, 1.39107e+02, 1.85000e+02, 2.29508e-01, 8.27393e+00, 6.12464e+01
132, 1902, 6.51140e+00, 9.43773e+00, 1.52712e+02, 1.52712e+02, 1.85000e+02, 2.10831e-01, 9.09324e+00, 6.12464e+01
133, 1914, 6.55248e+00, 9.48820e+00, 1.25799e+02, 1.25799e+02, 1.85000e+02, 1.98537e-01, 9.15589e+00, 6.12464e+01
134, 1924, 6.58671e+00, 9.58231e+00, 1.46871e+02, 1.46871e+02, 1.85000e+02, 1.96985e-01, 8.00928e+00, 6.12464e+01
135, 1941, 6.64491e+00, 9.58945e+00, 1.38082e+02, 1.38082e+02, 1.85000e+02, 1.98867e-01, 6.52840e+00, 6.12464e+01
136, 1944, 6.65518e+00, 9.60475e+00, 1.52385e+02, 1.52385e+02, 1.85000e+02, 1.97531e-01, 5.74178e+00, 6.12464e+01
137, 1956, 6.69626e+00, 9.56017e+00, 1.30764e+02, 1.30764e+02, 1.85000e+02, 2.06544e-01, 4.97166e+00, 6.12464e+01
138, 1966, 6.73050e+00, 9.53731e+00, 1.41627e+02, 1.41627e+02, 1.85000e+02, 2.11089e-01, 4.62583e+00, 6.12464e+01
139, 1983, 6.78869e+00, 9.50018e+00, 1.37424e+02, 1.37424e+02, 1.85000e+02, 2.37015e-01, 4.32264e+00, 6.12464e+01
140, 1996, 6.83320e+00, 9.47899e+00, 1.49815e+02, 1.49815e+02, 1.85000e+02, 2.74549e-01, 4.40559e+00, 6.12464e+01
141, 2011, 6.88455e+00, 9.47005e+00, 1.55711e+02, 1.55711e+02, 1.85000e+02, 2.99851e-01, 4.31016e+00, 6.12464e+01
142, 2022, 6.92221e+00, 9.46644e+00, 1.68649e+02, 1.68649e+02, 1.85000e+02, 3.19980e-01, 4.43172e+00, 6.12464e+01
143, 2037, 6.97356e+00, 9.45615e+00, 1.75309e+02, 1.75309e+02, 1.85000e+02, 3.42661e-01, 4.29581e+00, 6.12464e+01
144, 2047, 7.00780e+00, 9.43895e+00, 1.81314e+02, 1.81314e+02, 1.85000e+02, 3.59062e-01, 4.28889e+00, 6.12464e+01
145, 2058, 7.04545e+00, 9.42654e+00, 1.89327e+02, 1.89327e+02, 1.85000e+02, 3.76579e-01, 4.25779e+00, 6.12464e+01
146, 2067, 7.07626e+00, 9.41531e+00, 1.97843e+02, 1.97843e+02, 1.85000e+02, 3.94775e-01, 4.25493e+00, 6.12464e+01
147, 2081, 7.12419e+00, 9.40214e+00, 2.10180e+02, 2.10180e+02, 1.85000e+02, 4.17107e-01, 4.41043e+00, 6.12464e+01
148, 2096, 7.17554e+00, 9.39057e+00, 2.18205e+02, 2.18205e+02, 1.85000e+02, 4.37500e-01, 4.47189e+00, 6.12464e+01
149, 2109, 7.22005e+00, 9.37689e+00, 2.27758e+02, 2.27758e+02, 1.85000e+02, 4.53770e-01, 4.49038e+00, 6.12464e+01
150, 2123, 7.26798e+00, 9.36024e+00, 2.32234e+02, 2.32234e+02, 1.85000e+02, 4.75742e-01, 4.59213e+00, 6.12464e+01
151, 2140, 7.32618e+00, 9.35192e+00, 2.48666e+02, 2.48666e+02, 1.85000e+02, 4.89252e-01, 4.50698e+00, 6.12464e+01
152, 2157, 7.38437e+00, 9.33785e+00, 2.55599e+02, 2.55599e+02, 1.85000e+02, 5.08577e-01, 4.63965e+00, 6.12464e+01
153, 2166, 7.41519e+00, 9.33207e+00, 2.68755e+02, 2.68755e+02, 1.85000e+02, 5.20776e-01, 4.81942e+00, 6.12464e+01
154, 2180, 7.46311e+00, 9.32633e+00, 2.78417e+02, 2.78417e+02, 1.85000e+02, 5.33028e-01, 4.91378e+00, 6.12464e+01
155, 2197, 7.52131e+00, 9.31899e+00, 2.84095e+02, 2.84095e+02, 1.85000e+02, 5.48475e-01, 4.81982e+00, 6.12464e+01
156, 2208, 7.55897e+00, 9.30482e+00, 2.93648e+02, 2.93648e+02, 1.85000e+02, 5.60688e-01, 4.95473e+00, 6.12464e+01
157, 2221, 7.60348e+00, 9.29512e+00, 3.09479e+02, 3.09479e+02, 1.85000e+02, 5.70914e-01, 5.07538e+00, 6.12464e+01
158, 2232, 7.64113e+00, 9.28728e+00, 3.19960e+02, 3.19960e+02, 1.85000e+02, 5.86470e-01, 5.02094e+00, 6.12464e+01
159, 2245, 7.68564e+00, 9.28065e+00, 3.33662e+02, 3.33662e+02, 1.85000e+02, 5.95546e-01, 5.09946e+00, 6.12464e+01
160, 2266, 7.75753e+00, 9.27385e+00, 3.54406e+02, 3.54406e+02, 1.85000e+02, 6.08561e-01, 5.20333e+00, 6.12464e+01
161, 2278, 7.79861e+00, 9.26934e+00, 3.65543e+02, 3.65543e+02, 1.85000e+02, 6.19842e-01, 5.15739e+00, 6.12464e+01
162, 2292, 7.84654e+00, 9.26565e+00, 3.84868e+02, 3.84868e+02, 1.85000e+02, 6.33072e-01, 5.31310e+00, 6.12464e+01
163, 2305, 7.89104e+00, 9.26032e+00, 4.02009e+02, 4.02009e+02, 1.85000e+02, 6.39479e-01, 5.29742e+00, 6.12464e+01
164, 2319, 7.93897e+00, 9.24292e+00, 4.11289e+02, 4.11289e+02, 1.85000e+02, 6.48987e-01, 5.38656e+00, 6.12464e+01
165, 2332, 7.98348e+00, 9.24424e+00, 4.30614e+02, 4.30614e+02, 1.85000e+02, 6.56518e-01, 5.60569e+00, 6.12464e+01
166, 2343, 8.02114e+00, 9.23395e+00, 4.41914e+02, 4.41914e+02, 1.85000e+02, 6.65386e-01, 5.53556e+00, 6.12464e+01
167, 2355, 8.06222e+00, 9.23471e+00, 4.51085e+02, 4.51085e+02, 1.85000e+02, 6.76008e-01, 5.60891e+00, 6.12464e+01
168, 2375, 8.13069e+00, 9.22347e+00, 4.61184e+02, 4.61184e+02, 1.85000e+02, 6.85895e-01, 5.61335e+00, 6.12464e+01
169, 2387, 8.17177e+00, 9.22126e+00, 4.73576e+02, 4.73576e+02, 1.85000e+02, 6.92501e-01, 5.62758e+00, 6.12464e+01
170, 2399, 8.21285e+00, 9.21753e+00, 4.83894e+02, 4.83894e+02, 1.85000e+02, 7.01542e-01, 5.69575e+00, 6.12464e+01
171, 2409, 8.24708e+00, 9.21496e+00, 4.93502e+02, 4.93502e+02, 1.85000e+02, 7.06932e-01, 5.70401e+00, 6.12464e+01
172, 2424, 8.29843e+00, 9.20900e+00, 5.05129e+02, 5.05129e+02, 1.85000e+02, 7.15759e-01, 5.88612e+00, 6.12464e+01
173, 2438, 8.34636e+00, 9.20054e+00, 5.19432e+02, 5.19432e+02, 1.85000e+02, 7.23544e-01, 5.83240e+00, 6.12464e+01
174, 2449, 8.38402e+00, 9.20063e+00, 5.29913e+02, 5.29913e+02, 1.85000e+02, 7.27644e-01, 5.91822e+00, 6.12464e+01
175, 2465, 8.43880e+00, 9.19839e+00, 5.37173e+02, 5.37173e+02, 1.85000e+02, 7.33469e-01, 6.01997e+00, 6.12464e+01
176, 2478, 8.48330e+00, 9.19636e+00, 5.54970e+02, 5.54970e+02, 1.85000e+02, 7.37288e-01, 6.07189e+00, 6.12464e+01
177, 2493, 8.53465e+00, 9.19156e+00, 5.70419e+02, 5.70419e+02, 1.85000e+02, 7.45287e-01, 6.11903e+00, 6.12464e+01
