controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
26, 385, 1.31803e+00, 9.90594e+00, 2.05258e+01, 2.05258e+01, -6.21000e+02, 2.75325e-01, 1.12939e+00, 2.27451e-04
27, 400, 1.36938e+00, 9.89566e+00, 2.20543e+01, 2.20543e+01, -6.21000e+02, 2.85000e-01, 1.13300e+00, 2.27451e-04
28, 416, 1.42415e+00, 9.88904e+00, 2.40196e+01, 2.40196e+01, -6.21000e+02, 2.86058e-01, 1.18248e+00, 2.27451e-04
29, 429, 1.46866e+00, 9.88438e+00, 2.36920e+01, 2.36920e+01, -6.21000e+02, 3.00699e-01, 1.23310e+00, 2.27451e-04
30, 448, 1.53370e+00, 9.87039e+00, 2.59848e+01, 2.59848e+01, -6.21000e+02, 3.14732e-01, 1.25792e+00, 2.27451e-04
31, 461, 1.57821e+00, 9.86375e+00, 2.63669e+01, 2.63669e+01, -6.21000e+02, 3.12364e-01, 1.28293e+00, 2.27451e-04
32, 476, 1.62956e+00, 9.85307e+00, 2.66945e+01, 2.66945e+01, -6.21000e+02, 3.21429e-01, 1.32823e+00, 2.27451e-04
33, 493, 1.68776e+00, 9.84532e+00, 2.80046e+01, 2.80046e+01, -6.21000e+02, 3.38742e-01, 1.43958e+00, 2.27451e-04
34, 506, 1.73226e+00, 9.84298e+00, 2.95877e+01, 2.95877e+01, -6.21000e+02, 3.35968e-01, 1.37722e+00, 2.27451e-04
35, 520, 1.78019e+00, 9.83941e+00, 3.11708e+01, 3.11708e+01, -6.21000e+02, 3.42308e-01, 1.44256e+00, 2.27451e-04
36, 534, 1.82812e+00, 9.82718e+00, 3.14984e+01, 3.14984e+01, -6.21000e+02, 3.52060e-01, 1.41942e+00, 2.27451e-04
37, 549, 1.87947e+00, 9.81863e+00, 3.21535e+01, 3.21535e+01, -6.21000e+02, 3.49727e-01, 1.46868e+00, 2.27451e-04
38, 565, 1.93425e+00, 9.80567e+00, 3.28631e+01, 3.28631e+01, -6.21000e+02, 3.61062e-01, 1.46831e+00, 2.27451e-04
39, 578, 1.97875e+00, 9.79762e+00, 3.30815e+01, 3.30815e+01, -6.21000e+02, 3.65052e-01, 1.52500e+00, 2.27451e-04
40, 592, 2.02668e+00, 9.78758e+00, 3.32999e+01, 3.32999e+01, -6.21000e+02, 3.80068e-01, 1.59505e+00, 2.27451e-04
41, 608, 2.08146e+00, 9.77991e+00, 3.65207e+01, 3.65207e+01, -6.21000e+02, 3.88158e-01, 1.56109e+00, 2.27451e-04
42, 618, 2.11569e+00, 9.77527e+00, 4.11062e+01, 4.11062e+01, -6.21000e+02, 3.89968e-01, 1.56248e+00, 2.27451e-04
43, 634, 2.17047e+00, 9.76361e+00, 4.13792e+01, 4.13792e+01, -6.21000e+02, 4.05363e-01, 1.68288e+00, 2.27451e-04
44, 650, 2.22524e+00, 9.75492e+00, 4.25255e+01, 4.25255e+01, -6.21000e+02, 4.12308e-01, 1.67183e+00, 2.27451e-04
45, 667, 2.28344e+00, 9.74742e+00, 4.41632e+01, 4.41632e+01, -6.21000e+02, 4.16792e-01, 1.78039e+00, 2.27451e-04
46, 682, 2.33479e+00, 9.73685e+00, 4.43270e+01, 4.43270e+01, -6.21000e+02, 4.19355e-01, 1.78011e+00, 2.27451e-04
47, 696, 2.38272e+00, 9.72960e+00, 4.52550e+01, 4.52550e+01, -6.21000e+02, 4.25287e-01, 1.81022e+00, 2.27451e-04
48, 710, 2.43065e+00, 9.72003e+00, 4.42178e+01, 4.42178e+01, -6.21000e+02, 4.30986e-01, 1.87817e+00, 2.27451e-04
49, 723, 2.47515e+00, 9.71392e+00, 4.72749e+01, 4.72749e+01, -6.21000e+02, 4.35685e-01, 1.85228e+00, 2.27451e-04
50, 737, 2.52308e+00, 9.70768e+00, 4.68927e+01, 4.68927e+01, -6.21000e+02, 4.46404e-01, 1.88661e+00, 2.27451e-04
51, 754, 2.58128e+00, 9.69526e+00, 4.89672e+01, 4.89672e+01, -6.21000e+02, 4.45623e-01, 1.98226e+00, 2.27451e-04
52, 768, 2.62921e+00, 9.68619e+00, 5.09324e+01, 5.09324e+01, -6.21000e+02, 4.45312e-01, 1.94420e+00, 2.27451e-04
53, 780, 2.67029e+00, 9.67479e+00, 4.95676e+01, 4.95676e+01, -6.21000e+02, 4.53846e-01, 1.95955e+00, 2.27451e-04
54, 794, 2.71822e+00, 9.66842e+00, 5.05503e+01, 5.05503e+01, -6.21000e+02, 4.63476e-01, 2.00713e+00, 2.27451e-04
55, 811, 2.77642e+00, 9.65755e+00, 5.23517e+01, 5.23517e+01, -6.21000e+02, 4.71023e-01, 2.05237e+00, 2.27451e-04
56, 827, 2.83119e+00, 9.65225e+00, 5.73740e+01, 5.73740e+01, -6.21000e+02, 4.75212e-01, 2.15764e+00, 2.27451e-04
57, 842, 2.88254e+00, 9.64956e+00, 5.75378e+01, 5.75378e+01, -6.21000e+02, 4.77435e-01, 2.12170e+00, 2.27451e-04
58, 854, 2.92362e+00, 9.64008e+00, 5.81383e+01, 5.81383e+01, -6.21000e+02, 4.78923e-01, 2.19540e+00, 2.27451e-04
59, 872, 2.98525e+00, 9.62776e+00, 5.90663e+01, 5.90663e+01, -6.21000e+02, 4.88532e-01, 2.10546e+00, 2.27451e-04
60, 887, 3.03660e+00, 9.62197e+00, 0.00000e+00, 0.00000e+00, -1.09000e+02, 4.88162e-01, 2.28202e+00, 4.22239e-04
61, 899, 3.07768e+00, 9.60894e+00, 6.15774e+01, 6.15774e+01, -1.09000e+02, 4.93882e-01, 2.19685e+00, 4.22239e-04
62, 910, 3.11534e+00, 9.59815e+00, 6.07040e+01, 6.07040e+01, -1.09000e+02, 5.01099e-01, 2.33836e+00, 4.22239e-04
63, 927, 3.17354e+00, 9.58611e+00, 5.94484e+01, 5.94484e+01, -1.09000e+02, 5.11327e-01, 2.34574e+00, 4.22239e-04
64, 938, 3.21119e+00, 9.57917e+00, 5.81383e+01, 5.81383e+01, -1.09000e+02, 5.10661e-01, 2.38421e+00, 4.22239e-04
65, 952, 3.25912e+00, 9.56612e+00, 5.99943e+01, 5.99943e+01, -1.09000e+02, 5.19958e-01, 2.38208e+00, 4.22239e-04
66, 971, 3.32417e+00, 9.55119e+00, 6.03219e+01, 6.03219e+01, -1.09000e+02, 5.31411e-01, 2.40553e+00, 4.22239e-04
67, 987, 3.37894e+00, 9.48960e+00, 3.63689e+01, 3.63689e+01, -1.09000e+02, 2.32016e-01, 2.68569e+00, 4.22239e-04
68, 1003, 3.43372e+00, 9.52575e+00, 3.55501e+01, 3.55501e+01, -1.09000e+02, 1.52542e-01, 3.06101e+00, 4.22239e-04
69, 1016, 3.47822e+00, 9.54430e+00, 3.82250e+01, 3.82250e+01, -1.09000e+02, 1.35827e-01, 3.34005e+00, 4.22239e-04
70, 1024, 3.50561e+00, 9.60199e+00, 5.00164e+01, 5.00164e+01, -1.09000e+02, 1.32812e-01, 3.81526e+00, 4.22239e-04
71, 1040, 3.56038e+00, 9.64596e+00, 5.18724e+01, 5.18724e+01, -1.09000e+02, 1.53846e-01, 4.23609e+00, 4.22239e-04
72, 1056, 3.61516e+00, 9.70937e+00, 6.22445e+01, 6.22445e+01, -1.09000e+02, 1.72348e-01, 4.45221e+00, 4.22239e-04
73, 1069, 3.65966e+00, 9.73605e+00, 6.58049e+01, 6.58049e+01, -1.09000e+02, 1.91768e-01, 4.24214e+00, 4.22239e-04
74, 1084, 3.71102e+00, 9.74984e+00, 7.33383e+01, 7.33383e+01, -1.09000e+02, 2.10332e-01, 3.48717e+00, 4.22239e-04
75, 1100, 3.76579e+00, 9.74093e+00, 7.73234e+01, 7.73234e+01, -1.09000e+02, 2.25455e-01, 2.84297e+00, 4.22239e-04
76, 1112, 3.80687e+00, 9.71554e+00, 7.94524e+01, 7.94524e+01, -1.09000e+02, 2.38309e-01, 2.41051e+00, 4.22239e-04
77, 1117, 3.82399e+00, 9.66643e+00, 8.21273e+01, 8.21273e+01, -1.09000e+02, 2.50671e-01, 2.16726e+00, 4.22239e-04
78, 1130, 3.86849e+00, 9.62113e+00, 9.29361e+01, 9.29361e+01, -1.09000e+02, 2.70796e-01, 2.09106e+00, 4.22239e-04
79, 1147, 3.92669e+00, 9.58387e+00, 9.87772e+01, 9.87772e+01, -1.09000e+02, 3.17350e-01, 2.16796e+00, 4.22239e-04
80, 1164, 3.98489e+00, 9.56547e+00, 1.09368e+02, 1.09368e+02, -1.09000e+02, 3.83162e-01, 2.18252e+00, 4.22239e-04
81, 1179, 4.03624e+00, 9.54528e+00, 1.11278e+02, 1.11278e+02, -1.09000e+02, 4.30874e-01, 2.09393e+00, 4.22239e-04
82, 1196, 4.09444e+00, 9.53387e+00, 1.19236e+02, 1.19236e+02, -1.09000e+02, 4.72408e-01, 2.17032e+00, 4.22239e-04
83, 1210, 4.14237e+00, 9.51658e+00, 1.27479e+02, 1.27479e+02, -1.09000e+02, 4.92562e-01, 2.22721e+00, 4.22239e-04
84, 1220, 4.17660e+00, 9.49612e+00, 1.35723e+02, 1.35723e+02, -1.09000e+02, 5.08197e-01, 2.29290e+00, 4.22239e-04
85, 1234, 4.22453e+00, 9.47016e+00, 1.39435e+02, 1.39435e+02, -1.09000e+02, 5.30794e-01, 2.36726e+00, 4.22239e-04
86, 1248, 4.27246e+00, 9.45885e+00, 1.48278e+02, 1.48278e+02, -1.09000e+02, 5.56090e-01, 2.61155e+00, 4.22239e-04
87, 1258, 4.30670e+00, 9.45192e+00, 1.54829e+02, 1.54829e+02, -1.09000e+02, 5.81876e-01, 2.71867e+00, 4.22239e-04
88, 1275, 4.36489e+00, 9.44065e+00, 1.59742e+02, 1.59742e+02, -1.09000e+02, 6.09412e-01, 2.72209e+00, 4.22239e-04
89, 1292, 4.42309e+00, 9.43025e+00, 1.68367e+02, 1.68367e+02, -1.09000e+02, 6.23065e-01, 2.88126e+00, 4.22239e-04
90, 1306, 4.47102e+00, 9.42176e+00, 1.73717e+02, 1.73717e+02, -1.09000e+02, 6.37060e-01, 2.96356e+00, 4.22239e-04
91, 1321, 4.52237e+00, 9.41282e+00, 1.81687e+02, 1.81687e+02, -1.09000e+02, 6.57078e-01, 2.92835e+00, 4.22239e-04
92, 1335, 4.57030e+00, 9.40552e+00, 1.90312e+02, 1.90312e+02, -1.09000e+02, 6.61423e-01, 3.05834e+00, 4.22239e-04
93, 1346, 4.60796e+00, 9.40248e+00, 1.96754e+02, 1.96754e+02, -1.09000e+02, 6.73848e-01, 3.12658e+00, 4.22239e-04
94, 1357, 4.64562e+00, 9.40363e+00, 2.06144e+02, 2.06144e+02, -1.09000e+02, 6.83125e-01, 3.25717e+00, 4.22239e-04
95, 1373, 4.70039e+00, 9.39145e+00, 2.12531e+02, 2.12531e+02, -1.09000e+02, 6.99199e-01, 3.24728e+00, 4.22239e-04
96, 1388, 4.75174e+00, 9.38536e+00, 2.20555e+02, 2.20555e+02, -1.09000e+02, 7.06772e-01, 3.33783e+00, 4.22239e-04
97, 1403, 4.80310e+00, 9.37533e+00, 2.23776e+02, 2.23776e+02, -1.09000e+02, 7.11333e-01, 3.33626e+00, 4.22239e-04
98, 1417, 4.85102e+00, 9.37673e+00, 2.33766e+02, 2.33766e+02, -1.09000e+02, 7.24065e-01, 3.42863e+00, 4.22239e-04
99, 1432, 4.90238e+00, 9.37254e+00, 2.41845e+02, 2.41845e+02, -1.09000e+02, 7.32542e-01, 3.39170e+00, 4.22239e-04
100, 1448, 4.95715e+00, 9.36760e+00, 2.51016e+02, 2.51016e+02, -1.09000e+02, 7.43094e-01, 3.44584e+00, 4.22239e-04
101, 1462, 5.00508e+00, 9.36371e+00, 2.60024e+02, 2.60024e+02, -1.09000e+02, 7.44870e-01, 3.58077e+00, 4.22239e-04
102, 1477, 5.05643e+00, 9.35583e+00, 2.68867e+02, 2.68867e+02, -1.09000e+02, 7.53555e-01, 3.60134e+00, 4.22239e-04
103, 1492, 5.10778e+00, 9.34888e+00, 2.73071e+02, 2.73071e+02, -1.09000e+02, 7.58043e-01, 3.70528e+00, 4.22239e-04
104, 1505, 5.15229e+00, 9.33930e+00, 2.76292e+02, 2.76292e+02, -1.09000e+02, 7.63455e-01, 3.75852e+00, 4.22239e-04
105, 1520, 5.20364e+00, 9.32523e+00, 2.78311e+02, 2.78311e+02, -1.09000e+02, 7.69079e-01, 3.69247e+00, 4.22239e-04
106, 1536, 5.25841e+00, 9.31620e+00, 2.81041e+02, 2.81041e+02, -1.09000e+02, 7.72135e-01, 3.81438e+00, 4.22239e-04
107, 1551, 5.30977e+00, 9.31325e+00, 2.87810e+02, 2.87810e+02, -1.09000e+02, 7.75629e-01, 3.89230e+00, 4.22239e-04
108, 1566, 5.36112e+00, 9.31526e+00, 2.95289e+02, 2.95289e+02, -1.09000e+02, 7.80332e-01, 3.92837e+00, 4.22239e-04
109, 1580, 5.40905e+00, 9.30944e+00, 3.00966e+02, 3.00966e+02, -1.09000e+02, 7.89873e-01, 3.93888e+00, 4.22239e-04
110, 1594, 5.45697e+00, 9.30629e+00, 3.07954e+02, 3.07954e+02, -1.09000e+02, 7.94228e-01, 3.97066e+00, 4.22239e-04
111, 1607, 5.50148e+00, 9.30370e+00, 3.14177e+02, 3.14177e+02, -1.09000e+02, 7.99004e-01, 4.09614e+00, 4.22239e-04
112, 1622, 5.55283e+00, 9.30276e+00, 3.18435e+02, 3.18435e+02, -1.09000e+02, 8.01480e-01, 4.09108e+00, 4.22239e-04
113, 1636, 5.60076e+00, 9.29573e+00, 3.22093e+02, 3.22093e+02, -1.09000e+02, 8.05012e-01, 4.09117e+00, 4.22239e-04
114, 1654, 5.66238e+00, 9.28725e+00, 3.31646e+02, 3.31646e+02, -1.09000e+02, 8.05925e-01, 4.13917e+00, 4.22239e-04
115, 1667, 5.70689e+00, 9.28357e+00, 3.33556e+02, 3.33556e+02, -1.09000e+02, 8.07439e-01, 4.24683e+00, 4.22239e-04
116, 1682, 5.75824e+00, 9.27902e+00, 3.40544e+02, 3.40544e+02, -1.09000e+02, 8.12128e-01, 4.26835e+00, 4.22239e-04
117, 1699, 5.81644e+00, 9.27066e+00, 3.46603e+02, 3.46603e+02, -1.09000e+02, 8.15185e-01, 4.37185e+00, 4.22239e-04
118, 1713, 5.86436e+00, 9.27096e+00, 3.56757e+02, 3.56757e+02, -1.09000e+02, 8.13193e-01, 4.39891e+00, 4.22239e-04
119, 1728, 5.91572e+00, 9.26785e+00, 3.65382e+02, 3.65382e+02, -1.09000e+02, 8.18287e-01, 4.46930e+00, 4.22239e-04
120, 1743, 5.96707e+00, 9.26190e+00, 0.00000e+00, 0.00000e+00, 2.87000e+02, 8.19277e-01, 4.47151e+00, 4.56095e-04
121, 1756, 6.01157e+00, 9.25549e+00, 3.76846e+02, 3.76846e+02, 2.87000e+02, 8.20046e-01, 4.50055e+00, 4.56095e-04
122, 1772, 6.06635e+00, 9.24715e+00, 3.80613e+02, 3.80613e+02, 2.87000e+02, 8.23928e-01, 4.53724e+00, 4.56095e-04
123, 1786, 6.11428e+00, 9.23130e+00, 3.83506e+02, 3.83506e+02, 2.87000e+02, 8.24188e-01, 4.47321e+00, 4.56095e-04
124, 1801, 6.16563e+00, 9.21437e+00, 3.83779e+02, 3.83779e+02, 2.87000e+02, 8.28429e-01, 4.50603e+00, 4.56095e-04
125, 1817, 6.22040e+00, 9.19542e+00, 3.83233e+02, 3.83233e+02, 2.87000e+02, 8.34893e-01, 4.56764e+00, 4.56095e-04
126, 1832, 6.27175e+00, 9.18654e+00, 3.85581e+02, 3.85581e+02, 2.87000e+02, 8.38974e-01, 4.53173e+00, 4.56095e-04
127, 1845, 6.31626e+00, 8.88282e+00, 1.91556e+02, 1.91556e+02, 2.87000e+02, 4.97019e-01, 5.19443e+00, 4.56095e-04
128, 1858, 6.36076e+00, 9.01142e+00, 1.89099e+02, 1.89099e+02, 2.87000e+02, 3.04090e-01, 5.97789e+00, 4.56095e-04
129, 1868, 6.39500e+00, 9.12882e+00, 1.91938e+02, 1.91938e+02, 2.87000e+02, 1.97537e-01, 6.72096e+00, 4.56095e-04
130, 1875, 6.41896e+00, 9.17981e+00, 1.30088e+02, 1.30088e+02, 2.87000e+02, 1.43467e-01, 7.88160e+00, 4.56095e-04
131, 1888, 6.46347e+00, 9.32234e+00, 1.17095e+02, 1.17095e+02, 2.87000e+02, 1.15996e-01, 9.05188e+00, 4.56095e-04
132, 1899, 6.50113e+00, 9.55578e+00, 1.45228e+02, 1.45228e+02, 2.87000e+02, 1.01106e-01, 1.01059e+01, 4.56095e-04
133, 1916, 6.55932e+00, 9.60493e+00, 1.25903e+02, 1.25903e+02, 2.87000e+02, 9.75992e-02, 9.71135e+00, 4.56095e-04
134, 1932, 6.61410e+00, 9.71135e+00, 1.51888e+02, 1.51888e+02, 2.87000e+02, 9.52381e-02, 8.42433e+00, 4.56095e-04
135, 1945, 6.65860e+00, 9.70946e+00, 1.47466e+02, 1.47466e+02, 2.87000e+02, 9.56298e-02, 6.52955e+00, 4.56095e-04
136, 1953, 6.68599e+00, 9.69850e+00, 1.70612e+02, 1.70612e+02, 2.87000e+02, 9.83103e-02, 5.28544e+00, 4.56095e-04
137, 1961, 6.71338e+00, 9.60446e+00, 1.70776e+02, 1.70776e+02, 2.87000e+02, 1.05048e-01, 4.43526e+00, 4.56095e-04
138, 1967, 6.73392e+00, 9.54445e+00, 1.95560e+02, 1.95560e+02, 2.87000e+02, 1.08287e-01, 4.05993e+00, 4.56095e-04
139, 1979, 6.77500e+00, 9.47839e+00, 1.96761e+02, 1.96761e+02, 2.87000e+02, 1.55129e-01, 3.63616e+00, 4.56095e-04
140, 1997, 6.83662e+00, 9.44806e+00, 2.30334e+02, 2.30334e+02, 2.87000e+02, 2.27341e-01, 3.65152e+00, 4.56095e-04
141, 2011, 6.88455e+00, 9.42327e+00, 2.38795e+02, 2.38795e+02, 2.87000e+02, 2.88414e-01, 3.32462e+00, 4.56095e-04
142, 2019, 6.91194e+00, 9.41287e+00, 2.58229e+02, 2.58229e+02, 2.87000e+02, 3.41753e-01, 3.34081e+00, 4.56095e-04
143, 2034, 6.96329e+00, 9.39557e+00, 2.75752e+02, 2.75752e+02, 2.87000e+02, 3.88397e-01, 3.26262e+00, 4.56095e-04
144, 2049, 7.01464e+00, 9.36893e+00, 2.90765e+02, 2.90765e+02, 2.87000e+02, 4.24597e-01, 3.23282e+00, 4.56095e-04
145, 2064, 7.06599e+00, 9.34920e+00, 3.12655e+02, 3.12655e+02, 2.87000e+02, 4.56880e-01, 3.39238e+00, 4.56095e-04
146, 2081, 7.12419e+00, 9.32063e+00, 3.31543e+02, 3.31543e+02, 2.87000e+02, 4.97357e-01, 3.50727e+00, 4.56095e-04
147, 2091, 7.15843e+00, 9.30992e+00, 3.52342e+02, 3.52342e+02, 2.87000e+02, 5.27021e-01, 3.82637e+00, 4.56095e-04
148, 2109, 7.22005e+00, 9.29309e+00, 3.66626e+02, 3.66626e+02, 2.87000e+02, 5.65671e-01, 3.84775e+00, 4.56095e-04
149, 2125, 7.27482e+00, 9.27438e+00, 3.81529e+02, 3.81529e+02, 2.87000e+02, 5.90118e-01, 3.97864e+00, 4.56095e-04
150, 2137, 7.31591e+00, 9.26966e+00, 4.02382e+02, 4.02382e+02, 2.87000e+02, 6.16285e-01, 4.22068e+00, 4.56095e-04
151, 2148, 7.35356e+00, 9.26525e+00, 4.15666e+02, 4.15666e+02, 2.87000e+02, 6.35940e-01, 4.19816e+00, 4.56095e-04
152, 2163, 7.40492e+00, 9.25243e+00, 4.32644e+02, 4.32644e+02, 2.87000e+02, 6.55109e-01, 4.43715e+00, 4.56095e-04
153, 2175, 7.44600e+00, 9.24936e+00, 4.47820e+02, 4.47820e+02, 2.87000e+02, 6.73103e-01, 4.50510e+00, 4.56095e-04
154, 2191, 7.50077e+00, 9.24012e+00, 4.67527e+02, 4.67527e+02, 2.87000e+02, 6.91009e-01, 4.61430e+00, 4.56095e-04
155, 2205, 7.54870e+00, 9.23663e+00, 4.81993e+02, 4.81993e+02, 2.87000e+02, 7.07483e-01, 4.90115e+00, 4.56095e-04
156, 2219, 7.59663e+00, 9.22890e+00, 4.97005e+02, 4.97005e+02, 2.87000e+02, 7.24651e-01, 4.94981e+00, 4.56095e-04
157, 2234, 7.64798e+00, 9.22724e+00, 5.12127e+02, 5.12127e+02, 2.87000e+02, 7.34557e-01, 5.01870e+00, 4.56095e-04
158, 2248, 7.69591e+00, 9.21886e+00, 5.24137e+02, 5.24137e+02, 2.87000e+02, 7.49110e-01, 5.09378e+00, 4.56095e-04
159, 2262, 7.74384e+00, 9.20928e+00, 5.36419e+02, 5.36419e+02, 2.87000e+02, 7.59947e-01, 5.19194e+00, 4.56095e-04
160, 2281, 7.80888e+00, 9.19892e+00, 5.46136e+02, 5.46136e+02, 2.87000e+02, 7.69399e-01, 5.26619e+00, 4.56095e-04
161, 2293, 7.84996e+00, 9.19401e+00, 5.65407e+02, 5.65407e+02, 2.87000e+02, 7.76712e-01, 5.34921e+00, 4.56095e-04
162, 2309, 7.90474e+00, 9.19510e+00, 5.84731e+02, 5.84731e+02, 2.87000e+02, 7.86488e-01, 5.39611e+00, 4.56095e-04
163, 2322, 7.94924e+00, 9.19120e+00, 6.04766e+02, 6.04766e+02, 2.87000e+02, 7.95435e-01, 5.51796e+00, 4.56095e-04
164, 2333, 7.98690e+00, 9.19198e+00, 6.17423e+02, 6.17423e+02, 2.87000e+02, 8.00257e-01, 5.54637e+00, 4.56095e-04
165, 2349, 8.04168e+00, 9.19054e+00, 6.32872e+02, 6.32872e+02, 2.87000e+02, 8.08429e-01, 5.63111e+00, 4.56095e-04
166, 2365, 8.09645e+00, 9.18531e+00, 6.51924e+02, 6.51924e+02, 2.87000e+02, 8.15645e-01, 5.69572e+00, 4.56095e-04
167, 2378, 8.14096e+00, 9.18210e+00, 6.61041e+02, 6.61041e+02, 2.87000e+02, 8.20858e-01, 5.79051e+00, 4.56095e-04
168, 2393, 8.19231e+00, 9.17343e+00, 6.72013e+02, 6.72013e+02, 2.87000e+02, 8.26995e-01, 5.86869e+00, 4.56095e-04
169, 2407, 8.24024e+00, 9.16576e+00, 6.81457e+02, 6.81457e+02, 2.87000e+02, 8.32156e-01, 5.90242e+00, 4.56095e-04
170, 2421, 8.28816e+00, 9.16158e+00, 7.00504e+02, 7.00504e+02, 2.87000e+02, 8.38910e-01, 5.90638e+00, 4.56095e-04
171, 2431, 8.32240e+00, 9.16174e+00, 7.11258e+02, 7.11258e+02, 2.87000e+02, 8.45331e-01, 5.97110e+00, 4.56095e-04
172, 2448, 8.38060e+00, 9.15621e+00, 7.21849e+02, 7.21849e+02, 2.87000e+02, 8.49265e-01, 6.10378e+00, 4.56095e-04
173, 2463, 8.43195e+00, 9.15353e+00, 7.35660e+02, 7.35660e+02, 2.87000e+02, 8.54243e-01, 6.17983e+00, 4.56095e-04
174, 2478, 8.48330e+00, 9.15383e+00, 7.51327e+02, 7.51327e+02, 2.87000e+02, 8.57950e-01, 6.17329e+00, 4.56095e-04
175, 2493, 8.53465e+00, 9.15171e+00, 7.63883e+02, 7.63883e+02, 2.87000e+02, 8.65223e-01, 6.17222e+00, 4.56095e-04
176, 2507, 8.58258e+00, 9.15373e+00, 7.75620e+02, 7.75620e+02, 2.87000e+02, 8.64779e-01, 6.26837e+00, 4.56095e-04
177, 2523, 8.63736e+00, 9.14561e+00, 7.87902e+02, 7.87902e+02, 2.87000e+02, 8.66825e-01, 6.31135e+00, 4.56095e-04
