controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
59, 1023, 3.50219e+00, 9.45970e+00, 1.07761e+02, 1.07761e+02, 7.00000e+00, 6.87195e-01, 2.67534e+00, 3.98479e+02
60, 1041, 3.56381e+00, 9.44739e+00, 0.00000e+00, 0.00000e+00, 2.79000e+02, 6.89721e-01, 2.63410e+00, 6.44450e+01
61, 1057, 3.61858e+00, 9.43695e+00, 1.12019e+02, 1.12019e+02, 2.79000e+02, 6.96310e-01, 2.64821e+00, 6.44450e+01
62, 1075, 3.68021e+00, 9.42760e+00, 1.14693e+02, 1.14693e+02, 2.79000e+02, 7.01395e-01, 2.65113e+00, 6.44450e+01
63, 1092, 3.73840e+00, 9.41082e+00, 1.17314e+02, 1.17314e+02, 2.79000e+02, 6.98718e-01, 2.74528e+00, 6.44450e+01
64, 1112, 3.80687e+00, 9.39756e+00, 1.19825e+02, 1.19825e+02, 2.79000e+02, 7.04137e-01, 2.85045e+00, 6.44450e+01
65, 1129, 3.86507e+00, 9.38285e+00, 1.21954e+02, 1.21954e+02, 2.79000e+02, 7.20106e-01, 2.83159e+00, 6.44450e+01
66, 1145, 3.91985e+00, 9.36786e+00, 1.25229e+02, 1.25229e+02, 2.79000e+02, 7.24891e-01, 2.84716e+00, 6.44450e+01
67, 1162, 3.97805e+00, 9.21729e+00, 5.10416e+01, 5.10416e+01, 2.79000e+02, 3.28744e-01, 3.34934e+00, 6.44450e+01
68, 1178, 4.03282e+00, 9.30184e+00, 5.17625e+01, 5.17625e+01, 2.79000e+02, 1.79117e-01, 4.01070e+00, 6.44450e+01
69, 1189, 4.07048e+00, 9.37202e+00, 5.74944e+01, 5.74944e+01, 2.79000e+02, 1.28680e-01, 4.56162e+00, 6.44450e+01
70, 1193, 4.08417e+00, 9.44850e+00, 5.32364e+01, 5.32364e+01, 2.79000e+02, 1.19866e-01, 5.18804e+00, 6.44450e+01
71, 1215, 4.15949e+00, 9.54082e+00, 5.18716e+01, 5.18716e+01, 2.79000e+02, 1.31687e-01, 6.01635e+00, 6.44450e+01
72, 1233, 4.22111e+00, 9.67978e+00, 7.01593e+01, 7.01593e+01, 2.79000e+02, 1.38686e-01, 6.58777e+00, 6.44450e+01
73, 1252, 4.28616e+00, 9.72221e+00, 6.72660e+01, 6.72660e+01, 2.79000e+02, 1.46166e-01, 6.13900e+00, 6.44450e+01
74, 1274, 4.36147e+00, 9.75831e+00, 7.96033e+01, 7.96033e+01, 2.79000e+02, 1.52276e-01, 4.95854e+00, 6.44450e+01
75, 1290, 4.41625e+00, 9.75865e+00, 8.56082e+01, 8.56082e+01, 2.79000e+02, 1.54264e-01, 3.78391e+00, 6.44450e+01
76, 1299, 4.44706e+00, 9.73367e+00, 9.01392e+01, 9.01392e+01, 2.79000e+02, 1.60893e-01, 3.14348e+00, 6.44450e+01
77, 1316, 4.50526e+00, 9.67439e+00, 9.05213e+01, 9.05213e+01, 2.79000e+02, 1.70973e-01, 2.61081e+00, 6.44450e+01
78, 1327, 4.54291e+00, 9.63576e+00, 9.94741e+01, 9.94741e+01, 2.79000e+02, 1.80106e-01, 2.78530e+00, 6.44450e+01
79, 1340, 4.58742e+00, 9.59725e+00, 1.07845e+02, 1.07845e+02, 2.79000e+02, 2.22388e-01, 2.55102e+00, 6.44450e+01
80, 1357, 4.64562e+00, 9.57231e+00, 1.15051e+02, 1.15051e+02, 2.79000e+02, 2.89609e-01, 2.55340e+00, 6.44450e+01
81, 1373, 4.70039e+00, 9.56063e+00, 1.27224e+02, 1.27224e+02, 2.79000e+02, 3.37218e-01, 2.63739e+00, 6.44450e+01
82, 1392, 4.76544e+00, 9.54926e+00, 1.37858e+02, 1.37858e+02, 2.79000e+02, 3.76437e-01, 2.64275e+00, 6.44450e+01
83, 1411, 4.83048e+00, 9.53540e+00, 1.42389e+02, 1.42389e+02, 2.79000e+02, 4.04678e-01, 2.75523e+00, 6.44450e+01
84, 1426, 4.88183e+00, 9.51679e+00, 1.49595e+02, 1.49595e+02, 2.79000e+02, 4.20757e-01, 2.66798e+00, 6.44450e+01
85, 1444, 4.94346e+00, 9.49500e+00, 1.54454e+02, 1.54454e+02, 2.79000e+02, 4.51524e-01, 2.67542e+00, 6.44450e+01
86, 1462, 5.00508e+00, 9.47603e+00, 1.60240e+02, 1.60240e+02, 2.79000e+02, 4.78796e-01, 2.83943e+00, 6.44450e+01
87, 1481, 5.07012e+00, 9.45422e+00, 1.68811e+02, 1.68811e+02, 2.79000e+02, 5.02363e-01, 2.93210e+00, 6.44450e+01
88, 1497, 5.12490e+00, 9.44186e+00, 1.72141e+02, 1.72141e+02, 2.79000e+02, 5.28390e-01, 3.22251e+00, 6.44450e+01
89, 1514, 5.18310e+00, 9.42925e+00, 1.83768e+02, 1.83768e+02, 2.79000e+02, 5.41612e-01, 3.25096e+00, 6.44450e+01
90, 1527, 5.22760e+00, 9.42513e+00, 1.90756e+02, 1.90756e+02, 2.79000e+02, 5.65815e-01, 3.30587e+00, 6.44450e+01
91, 1543, 5.28238e+00, 9.41912e+00, 1.99763e+02, 1.99763e+02, 2.79000e+02, 5.75502e-01, 3.25653e+00, 6.44450e+01
92, 1565, 5.35769e+00, 9.40605e+00, 2.09808e+02, 2.09808e+02, 2.79000e+02, 5.97444e-01, 3.50741e+00, 6.44450e+01
93, 1582, 5.41589e+00, 9.38871e+00, 2.11937e+02, 2.11937e+02, 2.79000e+02, 6.07459e-01, 3.56951e+00, 6.44450e+01
94, 1597, 5.46724e+00, 9.37920e+00, 2.17833e+02, 2.17833e+02, 2.79000e+02, 6.16781e-01, 3.65387e+00, 6.44450e+01
95, 1611, 5.51517e+00, 9.37836e+00, 2.30533e+02, 2.30533e+02, 2.79000e+02, 6.28181e-01, 3.76773e+00, 6.44450e+01
96, 1630, 5.58022e+00, 9.36507e+00, 2.29168e+02, 2.29168e+02, 2.79000e+02, 6.45399e-01, 3.82744e+00, 6.44450e+01
97, 1648, 5.64184e+00, 9.35707e+00, 2.41124e+02, 2.41124e+02, 2.79000e+02, 6.56553e-01, 3.84983e+00, 6.44450e+01
98, 1666, 5.70346e+00, 9.34653e+00, 2.44399e+02, 2.44399e+02, 2.79000e+02, 6.63866e-01, 3.92884e+00, 6.44450e+01
99, 1682, 5.75824e+00, 9.33342e+00, 2.55699e+02, 2.55699e+02, 2.79000e+02, 6.73603e-01, 3.91108e+00, 6.44450e+01
100, 1700, 5.81986e+00, 9.32834e+00, 2.65143e+02, 2.65143e+02, 2.79000e+02, 6.81765e-01, 4.07606e+00, 6.44450e+01
101, 1716, 5.87463e+00, 9.31927e+00, 2.65853e+02, 2.65853e+02, 2.79000e+02, 6.85897e-01, 4.12353e+00, 6.44450e+01
102, 1730, 5.92256e+00, 9.31097e+00, 2.72185e+02, 2.72185e+02, 2.79000e+02, 6.93064e-01, 4.20956e+00, 6.44450e+01
103, 1750, 5.99103e+00, 9.31215e+00, 2.85669e+02, 2.85669e+02, 2.79000e+02, 7.04000e-01, 4.34537e+00, 6.44450e+01
104, 1767, 6.04923e+00, 9.30432e+00, 2.91947e+02, 2.91947e+02, 2.79000e+02, 7.13639e-01, 4.26903e+00, 6.44450e+01
105, 1782, 6.10058e+00, 9.29979e+00, 3.02319e+02, 3.02319e+02, 2.79000e+02, 7.14927e-01, 4.30809e+00, 6.44450e+01
106, 1800, 6.16220e+00, 9.29633e+00, 3.13619e+02, 3.13619e+02, 2.79000e+02, 7.23889e-01, 4.40976e+00, 6.44450e+01
107, 1816, 6.21698e+00, 9.28913e+00, 3.22845e+02, 3.22845e+02, 2.79000e+02, 7.29626e-01, 4.38377e+00, 6.44450e+01
108, 1829, 6.26148e+00, 9.28461e+00, 3.36001e+02, 3.36001e+02, 2.79000e+02, 7.37015e-01, 4.49705e+00, 6.44450e+01
109, 1848, 6.32653e+00, 9.27906e+00, 3.45336e+02, 3.45336e+02, 2.79000e+02, 7.42424e-01, 4.57962e+00, 6.44450e+01
110, 1863, 6.37788e+00, 9.27539e+00, 3.53749e+02, 3.53749e+02, 2.79000e+02, 7.44498e-01, 4.55843e+00, 6.44450e+01
111, 1881, 6.43950e+00, 9.27054e+00, 3.65977e+02, 3.65977e+02, 2.79000e+02, 7.49601e-01, 4.61557e+00, 6.44450e+01
112, 1905, 6.52167e+00, 9.26589e+00, 3.79570e+02, 3.79570e+02, 2.79000e+02, 7.55906e-01, 4.73319e+00, 6.44450e+01
113, 1918, 6.56617e+00, 9.26063e+00, 3.83137e+02, 3.83137e+02, 2.79000e+02, 7.53910e-01, 4.74710e+00, 6.44450e+01
114, 1937, 6.63122e+00, 9.25303e+00, 3.93345e+02, 3.93345e+02, 2.79000e+02, 7.58906e-01, 4.78731e+00, 6.44450e+01
115, 1953, 6.68599e+00, 9.24740e+00, 4.00606e+02, 4.00606e+02, 2.79000e+02, 7.60369e-01, 4.85598e+00, 6.44450e+01
116, 1971, 6.74761e+00, 9.24330e+00, 4.05410e+02, 4.05410e+02, 2.79000e+02, 7.69153e-01, 4.89097e+00, 6.44450e+01
117, 1989, 6.80924e+00, 9.23564e+00, 4.11251e+02, 4.11251e+02, 2.79000e+02, 7.73253e-01, 4.94710e+00, 6.44450e+01
118, 2008, 6.87428e+00, 9.23015e+00, 4.23916e+02, 4.23916e+02, 2.79000e+02, 7.78386e-01, 5.09574e+00, 6.44450e+01
119, 2026, 6.93590e+00, 9.22228e+00, 4.24680e+02, 4.24680e+02, 2.79000e+02, 7.74926e-01, 5.00787e+00, 6.44450e+01
120, 2043, 6.99410e+00, 9.22009e+00, 0.00000e+00, 0.00000e+00, 2.33000e+02, 7.76799e-01, 5.15524e+00, 6.61015e+01
121, 2061, 7.05572e+00, 9.21490e+00, 4.48481e+02, 4.48481e+02, 2.33000e+02, 7.85056e-01, 5.17866e+00, 6.61015e+01
122, 2078, 7.11392e+00, 9.19550e+00, 4.51156e+02, 4.51156e+02, 2.33000e+02, 7.86333e-01, 5.12830e+00, 6.61015e+01
123, 2094, 7.16870e+00, 9.17242e+00, 4.53558e+02, 4.53558e+02, 2.33000e+02, 7.88921e-01, 5.19326e+00, 6.61015e+01
124, 2114, 7.23717e+00, 9.14855e+00, 4.54541e+02, 4.54541e+02, 2.33000e+02, 7.96594e-01, 5.19246e+00, 6.61015e+01
125, 2130, 7.29194e+00, 9.11990e+00, 4.56124e+02, 4.56124e+02, 2.33000e+02, 8.00469e-01, 5.16362e+00, 6.61015e+01
126, 2148, 7.35356e+00, 9.09535e+00, 4.54650e+02, 4.54650e+02, 2.33000e+02, 8.10987e-01, 5.14389e+00, 6.61015e+01
127, 2167, 7.41861e+00, 8.78952e+00, 2.68219e+02, 2.68219e+02, 2.33000e+02, 5.60683e-01, 5.82989e+00, 6.61015e+01
128, 2181, 7.46654e+00, 8.89418e+00, 2.73623e+02, 2.73623e+02, 2.33000e+02, 4.11738e-01, 6.47113e+00, 6.61015e+01
129, 2193, 7.50762e+00, 9.00529e+00, 2.82394e+02, 2.82394e+02, 2.33000e+02, 3.26037e-01, 7.34982e+00, 6.61015e+01
130, 2203, 7.54185e+00, 9.04428e+00, 2.17849e+02, 2.17849e+02, 2.33000e+02, 2.68271e-01, 8.26889e+00, 6.61015e+01
131, 2222, 7.60690e+00, 9.16308e+00, 2.03274e+02, 2.03274e+02, 2.33000e+02, 2.34473e-01, 9.46636e+00, 6.61015e+01
132, 2236, 7.65483e+00, 9.35927e+00, 2.21343e+02, 2.21343e+02, 2.33000e+02, 2.12433e-01, 1.03040e+01, 6.61015e+01
133, 2252, 7.70960e+00, 9.40089e+00, 1.72703e+02, 1.72703e+02, 2.33000e+02, 2.00266e-01, 1.04758e+01, 6.61015e+01
134, 2267, 7.76095e+00, 9.50608e+00, 1.94758e+02, 1.94758e+02, 2.33000e+02, 1.93648e-01, 9.15729e+00, 6.61015e+01
135, 2278, 7.79861e+00, 9.51183e+00, 1.71666e+02, 1.71666e+02, 2.33000e+02, 1.92274e-01, 7.96957e+00, 6.61015e+01
136, 2286, 7.82600e+00, 9.52988e+00, 1.91428e+02, 1.91428e+02, 2.33000e+02, 1.93788e-01, 6.82882e+00, 6.61015e+01
137, 2293, 7.84996e+00, 9.48733e+00, 1.71335e+02, 1.71335e+02, 2.33000e+02, 1.98866e-01, 6.04086e+00, 6.61015e+01
138, 2310, 7.90816e+00, 9.45883e+00, 1.64293e+02, 1.64293e+02, 2.33000e+02, 2.08225e-01, 5.59546e+00, 6.61015e+01
139, 2330, 7.97663e+00, 9.42304e+00, 1.68223e+02, 1.68223e+02, 2.33000e+02, 2.32189e-01, 5.22490e+00, 6.61015e+01
140, 2339, 8.00744e+00, 9.41268e+00, 1.73846e+02, 1.73846e+02, 2.33000e+02, 2.64643e-01, 5.03729e+00, 6.61015e+01
141, 2357, 8.06906e+00, 9.40127e+00, 1.82035e+02, 1.82035e+02, 2.33000e+02, 2.88927e-01, 5.06487e+00, 6.61015e+01
142, 2378, 8.14096e+00, 9.39291e+00, 1.96274e+02, 1.96274e+02, 2.33000e+02, 3.21699e-01, 5.06362e+00, 6.61015e+01
143, 2387, 8.17177e+00, 9.39346e+00, 2.13579e+02, 2.13579e+02, 2.33000e+02, 3.38500e-01, 4.94517e+00, 6.61015e+01
144, 2402, 8.22312e+00, 9.37663e+00, 2.23831e+02, 2.23831e+02, 2.33000e+02, 3.63863e-01, 4.79768e+00, 6.61015e+01
145, 2421, 8.28816e+00, 9.35389e+00, 2.41069e+02, 2.41069e+02, 2.33000e+02, 3.80421e-01, 4.86223e+00, 6.61015e+01
146, 2427, 8.30871e+00, 9.33466e+00, 2.63894e+02, 2.63894e+02, 2.33000e+02, 4.04203e-01, 4.94495e+00, 6.61015e+01
147, 2439, 8.34979e+00, 9.31577e+00, 2.70008e+02, 2.70008e+02, 2.33000e+02, 4.25994e-01, 5.08186e+00, 6.61015e+01
148, 2457, 8.41141e+00, 9.29842e+00, 2.81908e+02, 2.81908e+02, 2.33000e+02, 4.42816e-01, 5.25023e+00, 6.61015e+01
149, 2476, 8.47645e+00, 9.27899e+00, 2.96757e+02, 2.96757e+02, 2.33000e+02, 4.57593e-01, 5.32907e+00, 6.61015e+01
150, 2491, 8.52781e+00, 9.28375e+00, 3.19630e+02, 3.19630e+02, 2.33000e+02, 4.78523e-01, 5.42103e+00, 6.61015e+01
151, 2502, 8.56546e+00, 9.27640e+00, 3.45451e+02, 3.45451e+02, 2.33000e+02, 5.01599e-01, 5.38593e+00, 6.61015e+01
152, 2523, 8.63736e+00, 9.26631e+00, 3.65267e+02, 3.65267e+02, 2.33000e+02, 5.14863e-01, 5.36672e+00, 6.61015e+01
153, 2535, 8.67844e+00, 9.25910e+00, 3.79679e+02, 3.79679e+02, 2.33000e+02, 5.32150e-01, 5.51630e+00, 6.61015e+01
154, 2545, 8.71267e+00, 9.25474e+00, 4.02334e+02, 4.02334e+02, 2.33000e+02, 5.48919e-01, 5.48422e+00, 6.61015e+01
155, 2565, 8.78114e+00, 9.24710e+00, 4.23520e+02, 4.23520e+02, 2.33000e+02, 5.62963e-01, 5.52441e+00, 6.61015e+01
156, 2584, 8.84619e+00, 9.23785e+00, 4.31939e+02, 4.31939e+02, 2.33000e+02, 5.78947e-01, 5.48089e+00, 6.61015e+01
157, 2600, 8.90096e+00, 9.21233e+00, 4.39745e+02, 4.39745e+02, 2.33000e+02, 5.91923e-01, 5.60132e+00, 6.61015e+01
158, 2612, 8.94204e+00, 9.20294e+00, 4.57596e+02, 4.57596e+02, 2.33000e+02, 6.06815e-01, 5.71285e+00, 6.61015e+01
159, 2623, 8.97970e+00, 9.19743e+00, 4.76975e+02, 4.76975e+02, 2.33000e+02, 6.21045e-01, 5.85231e+00, 6.61015e+01
160, 2633, 9.01394e+00, 9.19687e+00, 4.97119e+02, 4.97119e+02, 2.33000e+02, 6.34258e-01, 5.96373e+00, 6.61015e+01
161, 2650, 9.07213e+00, 9.18700e+00, 5.18846e+02, 5.18846e+02, 2.33000e+02, 6.45660e-01, 6.11027e+00, 6.61015e+01
162, 2669, 9.13718e+00, 9.18781e+00, 5.44383e+02, 5.44383e+02, 2.33000e+02, 6.56800e-01, 6.12713e+00, 6.61015e+01
163, 2691, 9.21249e+00, 9.17976e+00, 5.62998e+02, 5.62998e+02, 2.33000e+02, 6.67410e-01, 6.25075e+00, 6.61015e+01
164, 2709, 9.27412e+00, 9.17901e+00, 5.84725e+02, 5.84725e+02, 2.33000e+02, 6.72942e-01, 6.31272e+00, 6.61015e+01
165, 2720, 9.31177e+00, 9.17461e+00, 6.03777e+02, 6.03777e+02, 2.33000e+02, 6.81250e-01, 6.42826e+00, 6.61015e+01
166, 2733, 9.35628e+00, 9.16802e+00, 6.10218e+02, 6.10218e+02, 2.33000e+02, 6.89718e-01, 6.38086e+00, 6.61015e+01
167, 2746, 9.40078e+00, 9.16298e+00, 6.21070e+02, 6.21070e+02, 2.33000e+02, 6.98106e-01, 6.54738e+00, 6.61015e+01
168, 2764, 9.46241e+00, 9.15952e+00, 6.27893e+02, 6.27893e+02, 2.33000e+02, 7.06223e-01, 6.71963e+00, 6.61015e+01
169, 2777, 9.50691e+00, 9.14632e+00, 6.37883e+02, 6.37883e+02, 2.33000e+02, 7.12640e-01, 6.62237e+00, 6.61015e+01
170, 2796, 9.57196e+00, 9.14313e+00, 6.49620e+02, 6.49620e+02, 2.33000e+02, 7.21745e-01, 6.72007e+00, 6.61015e+01
171, 2815, 9.63700e+00, 9.13277e+00, 6.67744e+02, 6.67744e+02, 2.33000e+02, 7.28242e-01, 6.74500e+00, 6.61015e+01
172, 2833, 9.69862e+00, 9.13028e+00, 6.88816e+02, 6.88816e+02, 2.33000e+02, 7.34204e-01, 6.81427e+00, 6.61015e+01
173, 2845, 9.73971e+00, 9.12375e+00, 7.01480e+02, 7.01480e+02, 2.33000e+02, 7.39895e-01, 6.77005e+00, 6.61015e+01
174, 2866, 9.81160e+00, 9.12088e+00, 7.16056e+02, 7.16056e+02, 2.33000e+02, 7.46336e-01, 6.93519e+00, 6.61015e+01
175, 2879, 9.85610e+00, 9.11674e+00, 7.36582e+02, 7.36582e+02, 2.33000e+02, 7.52692e-01, 6.98517e+00, 6.61015e+01
176, 2894, 9.90745e+00, 9.11653e+00, 7.43515e+02, 7.43515e+02, 2.33000e+02, 7.55356e-01, 7.05367e+00, 6.61015e+01
177, 2906, 9.94854e+00, 9.11863e+00, 7.67207e+02, 7.67207e+02, 2.33000e+02, 7.59807e-01, 7.21377e+00, 6.61015e+01
