controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
15, 295, 1.00992e+00, 9.96506e+00, 1.65953e+01, 1.65953e+01, -6.19000e+02, 1.25424e-01, 1.00299e+00, 2.36750e-04
16, 318, 1.08866e+00, 9.95280e+00, 1.76871e+01, 1.76871e+01, -6.19000e+02, 1.44654e-01, 1.05081e+00, 2.36750e-04
17, 336, 1.15028e+00, 9.94187e+00, 1.67591e+01, 1.67591e+01, -6.19000e+02, 1.75595e-01, 1.06820e+00, 2.36750e-04
18, 356, 1.21875e+00, 9.93209e+00, 1.85606e+01, 1.85606e+01, -6.19000e+02, 1.85393e-01, 1.14592e+00, 2.36750e-04
19, 376, 1.28722e+00, 9.91749e+00, 1.94340e+01, 1.94340e+01, -6.19000e+02, 1.91489e-01, 1.09920e+00, 2.36750e-04
20, 397, 1.35911e+00, 9.90705e+00, 2.06896e+01, 2.06896e+01, -6.19000e+02, 2.09068e-01, 1.15489e+00, 2.36750e-04
21, 414, 1.41731e+00, 9.90222e+00, 2.22181e+01, 2.22181e+01, -6.19000e+02, 2.22222e-01, 1.26694e+00, 2.36750e-04
22, 436, 1.49262e+00, 9.88470e+00, 2.38012e+01, 2.38012e+01, -6.19000e+02, 2.40826e-01, 1.30073e+00, 2.36750e-04
23, 455, 1.55767e+00, 9.88039e+00, 2.59848e+01, 2.59848e+01, -6.19000e+02, 2.32967e-01, 1.41667e+00, 2.36750e-04
24, 475, 1.62614e+00, 9.87139e+00, 2.52751e+01, 2.52751e+01, -6.19000e+02, 2.42105e-01, 1.47511e+00, 2.36750e-04
25, 494, 1.69118e+00, 9.86481e+00, 2.76771e+01, 2.76771e+01, -6.19000e+02, 2.48988e-01, 1.44521e+00, 2.36750e-04
26, 516, 1.76650e+00, 9.85140e+00, 2.95877e+01, 2.95877e+01, -6.19000e+02, 2.65504e-01, 1.49754e+00, 2.36750e-04
27, 534, 1.82812e+00, 9.84119e+00, 3.07887e+01, 3.07887e+01, -6.19000e+02, 2.62172e-01, 1.41814e+00, 2.36750e-04
28, 554, 1.89659e+00, 9.82570e+00, 3.16622e+01, 3.16622e+01, -6.19000e+02, 2.79783e-01, 1.51869e+00, 2.36750e-04
29, 574, 1.96506e+00, 9.81707e+00, 3.26994e+01, 3.26994e+01, -6.19000e+02, 2.89199e-01, 1.60043e+00, 2.36750e-04
30, 592, 2.02668e+00, 9.80682e+00, 3.40641e+01, 3.40641e+01, -6.19000e+02, 3.00676e-01, 1.62222e+00, 2.36750e-04
31, 612, 2.09515e+00, 9.79554e+00, 3.68482e+01, 3.68482e+01, -6.19000e+02, 3.13725e-01, 1.70696e+00, 2.36750e-04
32, 629, 2.15335e+00, 9.78362e+00, 3.71211e+01, 3.71211e+01, -6.19000e+02, 3.17965e-01, 1.67800e+00, 2.36750e-04
33, 653, 2.23551e+00, 9.76843e+00, 3.77762e+01, 3.77762e+01, -6.19000e+02, 3.36907e-01, 1.73226e+00, 2.36750e-04
34, 672, 2.30056e+00, 9.75599e+00, 3.94251e+01, 3.94251e+01, -6.19000e+02, 3.31845e-01, 1.74193e+00, 2.36750e-04
35, 693, 2.37245e+00, 9.73710e+00, 3.88792e+01, 3.88792e+01, -6.19000e+02, 3.49206e-01, 1.78909e+00, 2.36750e-04
36, 711, 2.43407e+00, 9.72450e+00, 3.97527e+01, 3.97527e+01, -6.19000e+02, 3.57243e-01, 1.90017e+00, 2.36750e-04
37, 734, 2.51281e+00, 9.70915e+00, 3.90430e+01, 3.90430e+01, -6.19000e+02, 3.69210e-01, 1.99479e+00, 2.36750e-04
38, 753, 2.57786e+00, 9.69934e+00, 4.17179e+01, 4.17179e+01, -6.19000e+02, 3.73174e-01, 1.99846e+00, 2.36750e-04
39, 770, 2.63605e+00, 9.69255e+00, 4.37377e+01, 4.37377e+01, -6.19000e+02, 3.87013e-01, 2.18743e+00, 2.36750e-04
40, 791, 2.70795e+00, 9.68613e+00, 4.48295e+01, 4.48295e+01, -6.19000e+02, 3.94437e-01, 2.11284e+00, 2.36750e-04
41, 811, 2.77642e+00, 9.68182e+00, 4.53754e+01, 4.53754e+01, -6.19000e+02, 3.93342e-01, 2.16355e+00, 2.36750e-04
42, 830, 2.84146e+00, 9.67128e+00, 4.67948e+01, 4.67948e+01, -6.19000e+02, 4.00000e-01, 2.16287e+00, 2.36750e-04
43, 848, 2.90308e+00, 9.66568e+00, 4.83233e+01, 4.83233e+01, -6.19000e+02, 3.99764e-01, 2.27444e+00, 2.36750e-04
44, 868, 2.97155e+00, 9.65365e+00, 4.83779e+01, 4.83779e+01, -6.19000e+02, 4.08986e-01, 2.25313e+00, 2.36750e-04
45, 890, 3.04687e+00, 9.63854e+00, 5.09436e+01, 5.09436e+01, -6.19000e+02, 4.19101e-01, 2.33483e+00, 2.36750e-04
46, 908, 3.10849e+00, 9.62824e+00, 5.30726e+01, 5.30726e+01, -6.19000e+02, 4.19604e-01, 2.34787e+00, 2.36750e-04
47, 927, 3.17354e+00, 9.61900e+00, 5.61842e+01, 5.61842e+01, -6.19000e+02, 4.31499e-01, 2.47589e+00, 2.36750e-04
48, 944, 3.23173e+00, 9.61309e+00, 5.75924e+01, 5.75924e+01, -6.19000e+02, 4.31144e-01, 2.45451e+00, 2.36750e-04
49, 963, 3.29678e+00, 9.60471e+00, 6.11407e+01, 6.11407e+01, -6.19000e+02, 4.37175e-01, 2.51709e+00, 2.36750e-04
50, 981, 3.35840e+00, 9.59675e+00, 6.21233e+01, 6.21233e+01, -6.19000e+02, 4.39348e-01, 2.47134e+00, 2.36750e-04
51, 999, 3.42002e+00, 9.59064e+00, 6.61630e+01, 6.61630e+01, -6.19000e+02, 4.46446e-01, 2.59000e+00, 2.36750e-04
52, 1019, 3.48849e+00, 9.58107e+00, 6.69272e+01, 6.69272e+01, -6.19000e+02, 4.52404e-01, 2.64140e+00, 2.36750e-04
53, 1041, 3.56381e+00, 9.56769e+00, 6.96021e+01, 6.96021e+01, -6.19000e+02, 4.56292e-01, 2.68995e+00, 2.36750e-04
54, 1065, 3.64597e+00, 9.55376e+00, 7.06394e+01, 7.06394e+01, -6.19000e+02, 4.57277e-01, 2.74951e+00, 2.36750e-04
55, 1080, 3.69732e+00, 9.54403e+00, 7.11853e+01, 7.11853e+01, -6.19000e+02, 4.58333e-01, 2.68638e+00, 2.36750e-04
56, 1099, 3.76237e+00, 9.53645e+00, 7.15128e+01, 7.15128e+01, -6.19000e+02, 4.63148e-01, 2.81497e+00, 2.36750e-04
57, 1117, 3.82399e+00, 9.53016e+00, 7.29867e+01, 7.29867e+01, -6.19000e+02, 4.69114e-01, 2.92693e+00, 2.36750e-04
58, 1137, 3.89246e+00, 9.52469e+00, 7.64805e+01, 7.64805e+01, -6.19000e+02, 4.75814e-01, 3.00163e+00, 2.36750e-04
59, 1156, 3.95750e+00, 9.51947e+00, 7.76815e+01, 7.76815e+01, -6.19000e+02, 4.77509e-01, 3.14743e+00, 2.36750e-04
60, 1170, 4.00543e+00, 9.52151e+00, 0.00000e+00, 0.00000e+00, -3.90000e+01, 4.77778e-01, 3.12018e+00, 2.72989e-04
61, 1193, 4.08417e+00, 9.51347e+00, 8.33229e+01, 8.33229e+01, -3.90000e+01, 4.88684e-01, 3.14882e+00, 2.72989e-04
62, 1214, 4.15606e+00, 9.49907e+00, 8.34433e+01, 8.34433e+01, -3.90000e+01, 4.89292e-01, 3.09096e+00, 2.72989e-04
63, 1233, 4.22111e+00, 9.47417e+00, 8.15327e+01, 8.15327e+01, -3.90000e+01, 4.85807e-01, 3.10858e+00, 2.72989e-04
64, 1252, 4.28616e+00, 9.45650e+00, 7.92945e+01, 7.92945e+01, -3.90000e+01, 4.91214e-01, 3.13004e+00, 2.72989e-04
65, 1275, 4.36489e+00, 9.43447e+00, 7.92399e+01, 7.92399e+01, -3.90000e+01, 5.09804e-01, 3.11705e+00, 2.72989e-04
66, 1295, 4.43336e+00, 9.41605e+00, 8.08230e+01, 8.08230e+01, -3.90000e+01, 5.20463e-01, 3.17073e+00, 2.72989e-04
67, 1311, 4.48814e+00, 9.30111e+00, 4.51265e+01, 4.51265e+01, -3.90000e+01, 2.59344e-01, 3.66049e+00, 2.72989e-04
68, 1331, 4.55661e+00, 9.34582e+00, 4.88387e+01, 4.88387e+01, -3.90000e+01, 1.77310e-01, 3.87738e+00, 2.72989e-04
69, 1347, 4.61138e+00, 9.39476e+00, 5.15682e+01, 5.15682e+01, -3.90000e+01, 1.62584e-01, 4.44965e+00, 2.72989e-04
70, 1358, 4.64904e+00, 9.47118e+00, 6.73446e+01, 6.73446e+01, -3.90000e+01, 1.64212e-01, 4.79616e+00, 2.72989e-04
71, 1374, 4.70382e+00, 9.52118e+00, 6.66896e+01, 6.66896e+01, -3.90000e+01, 1.71033e-01, 5.46263e+00, 2.72989e-04
72, 1397, 4.78255e+00, 9.61586e+00, 8.36124e+01, 8.36124e+01, -3.90000e+01, 1.91840e-01, 5.84782e+00, 2.72989e-04
73, 1413, 4.83733e+00, 9.65156e+00, 8.80342e+01, 8.80342e+01, -3.90000e+01, 2.08068e-01, 5.62827e+00, 2.72989e-04
74, 1434, 4.90922e+00, 9.66996e+00, 1.02118e+02, 1.02118e+02, -3.90000e+01, 2.22455e-01, 4.67327e+00, 2.72989e-04
75, 1448, 4.95715e+00, 9.65583e+00, 1.09040e+02, 1.09040e+02, -3.90000e+01, 2.36188e-01, 3.82412e+00, 2.72989e-04
76, 1464, 5.01193e+00, 9.62394e+00, 1.16191e+02, 1.16191e+02, -3.90000e+01, 2.47268e-01, 3.31235e+00, 2.72989e-04
77, 1483, 5.07697e+00, 9.56264e+00, 1.25253e+02, 1.25253e+02, -3.90000e+01, 2.68375e-01, 2.88361e+00, 2.72989e-04
78, 1503, 5.14544e+00, 9.51841e+00, 1.39447e+02, 1.39447e+02, -3.90000e+01, 2.82768e-01, 2.92930e+00, 2.72989e-04
79, 1522, 5.21049e+00, 9.48057e+00, 1.49983e+02, 1.49983e+02, -3.90000e+01, 3.25230e-01, 2.92339e+00, 2.72989e-04
80, 1539, 5.26868e+00, 9.46519e+00, 1.60737e+02, 1.60737e+02, -3.90000e+01, 3.82716e-01, 2.96439e+00, 2.72989e-04
81, 1562, 5.34742e+00, 9.44853e+00, 1.71600e+02, 1.71600e+02, -3.90000e+01, 4.29577e-01, 3.00665e+00, 2.72989e-04
82, 1586, 5.42959e+00, 9.43403e+00, 1.85727e+02, 1.85727e+02, -3.90000e+01, 4.67844e-01, 3.09592e+00, 2.72989e-04
83, 1606, 5.49806e+00, 9.42258e+00, 1.96918e+02, 1.96918e+02, -3.90000e+01, 4.97509e-01, 3.03464e+00, 2.72989e-04
84, 1624, 5.55968e+00, 9.40004e+00, 2.04069e+02, 2.04069e+02, -3.90000e+01, 5.15394e-01, 3.17383e+00, 2.72989e-04
85, 1643, 5.62472e+00, 9.38087e+00, 2.12640e+02, 2.12640e+02, -3.90000e+01, 5.36823e-01, 3.22241e+00, 2.72989e-04
86, 1658, 5.67607e+00, 9.37193e+00, 2.23121e+02, 2.23121e+02, -3.90000e+01, 5.64536e-01, 3.48084e+00, 2.72989e-04
87, 1678, 5.74454e+00, 9.35909e+00, 2.33657e+02, 2.33657e+02, -3.90000e+01, 5.85221e-01, 3.52375e+00, 2.72989e-04
88, 1696, 5.80617e+00, 9.35112e+00, 2.46158e+02, 2.46158e+02, -3.90000e+01, 6.05542e-01, 3.64270e+00, 2.72989e-04
89, 1711, 5.85752e+00, 9.34572e+00, 2.57513e+02, 2.57513e+02, -3.90000e+01, 6.20105e-01, 3.67806e+00, 2.72989e-04
90, 1734, 5.93626e+00, 9.33281e+00, 2.66465e+02, 2.66465e+02, -3.90000e+01, 6.41869e-01, 3.77704e+00, 2.72989e-04
91, 1752, 5.99788e+00, 9.32557e+00, 2.81259e+02, 2.81259e+02, -3.90000e+01, 6.48973e-01, 3.90533e+00, 2.72989e-04
92, 1774, 6.07319e+00, 9.30786e+00, 2.88083e+02, 2.88083e+02, -3.90000e+01, 6.63472e-01, 4.01756e+00, 2.72989e-04
93, 1790, 6.12797e+00, 9.29730e+00, 2.98237e+02, 2.98237e+02, -3.90000e+01, 6.74860e-01, 4.01871e+00, 2.72989e-04
94, 1809, 6.19302e+00, 9.28902e+00, 3.10410e+02, 3.10410e+02, -3.90000e+01, 6.87120e-01, 4.03769e+00, 2.72989e-04
95, 1824, 6.24437e+00, 9.28429e+00, 3.21437e+02, 3.21437e+02, -3.90000e+01, 6.95724e-01, 4.29418e+00, 2.72989e-04
96, 1846, 6.31968e+00, 9.28382e+00, 3.30718e+02, 3.30718e+02, -3.90000e+01, 7.11809e-01, 4.39685e+00, 2.72989e-04
97, 1868, 6.39500e+00, 9.27365e+00, 3.36886e+02, 3.36886e+02, -3.90000e+01, 7.17345e-01, 4.47219e+00, 2.72989e-04
98, 1891, 6.47374e+00, 9.26951e+00, 3.51517e+02, 3.51517e+02, -3.90000e+01, 7.22369e-01, 4.65772e+00, 2.72989e-04
99, 1908, 6.53194e+00, 9.26866e+00, 3.60396e+02, 3.60396e+02, -3.90000e+01, 7.29036e-01, 4.65714e+00, 2.72989e-04
100, 1930, 6.60725e+00, 9.25759e+00, 3.76555e+02, 3.76555e+02, -3.90000e+01, 7.39378e-01, 4.65446e+00, 2.72989e-04
101, 1951, 6.67914e+00, 9.25340e+00, 3.89547e+02, 3.89547e+02, -3.90000e+01, 7.43209e-01, 4.81356e+00, 2.72989e-04
102, 1967, 6.73392e+00, 9.24902e+00, 4.01284e+02, 4.01284e+02, -3.90000e+01, 7.45806e-01, 4.79062e+00, 2.72989e-04
103, 1985, 6.79554e+00, 9.24530e+00, 4.10237e+02, 4.10237e+02, -3.90000e+01, 7.53652e-01, 4.90101e+00, 2.72989e-04
104, 2006, 6.86743e+00, 9.23814e+00, 4.20172e+02, 4.20172e+02, -3.90000e+01, 7.57228e-01, 4.97897e+00, 2.72989e-04
105, 2028, 6.94275e+00, 9.23591e+00, 4.36713e+02, 4.36713e+02, -3.90000e+01, 7.61834e-01, 5.04287e+00, 2.72989e-04
106, 2046, 7.00437e+00, 9.23063e+00, 4.53308e+02, 4.53308e+02, -3.90000e+01, 7.61486e-01, 5.02103e+00, 2.72989e-04
107, 2067, 7.07626e+00, 9.22470e+00, 4.61824e+02, 4.61824e+02, -3.90000e+01, 7.69231e-01, 5.12196e+00, 2.72989e-04
108, 2085, 7.13789e+00, 9.21831e+00, 4.66355e+02, 4.66355e+02, -3.90000e+01, 7.76499e-01, 5.23289e+00, 2.72989e-04
109, 2101, 7.19266e+00, 9.21285e+00, 4.71323e+02, 4.71323e+02, -3.90000e+01, 7.81057e-01, 5.25048e+00, 2.72989e-04
110, 2119, 7.25428e+00, 9.20360e+00, 4.79238e+02, 4.79238e+02, -3.90000e+01, 7.83860e-01, 5.24385e+00, 2.72989e-04
111, 2139, 7.32275e+00, 9.19782e+00, 4.95834e+02, 4.95834e+02, -3.90000e+01, 7.91024e-01, 5.29580e+00, 2.72989e-04
112, 2156, 7.38095e+00, 9.19241e+00, 5.02494e+02, 5.02494e+02, -3.90000e+01, 7.94527e-01, 5.34970e+00, 2.72989e-04
113, 2174, 7.44257e+00, 9.19143e+00, 5.15759e+02, 5.15759e+02, -3.90000e+01, 7.98528e-01, 5.41132e+00, 2.72989e-04
114, 2194, 7.51104e+00, 9.19038e+00, 5.28424e+02, 5.28424e+02, -3.90000e+01, 8.04467e-01, 5.50929e+00, 2.72989e-04
115, 2217, 7.58978e+00, 9.18398e+00, 5.45729e+02, 5.45729e+02, -3.90000e+01, 8.09653e-01, 5.51444e+00, 2.72989e-04
116, 2238, 7.66167e+00, 9.18169e+00, 5.58831e+02, 5.58831e+02, -3.90000e+01, 8.09651e-01, 5.69627e+00, 2.72989e-04
117, 2256, 7.72330e+00, 9.18035e+00, 5.71605e+02, 5.71605e+02, -3.90000e+01, 8.09840e-01, 5.81041e+00, 2.72989e-04
118, 2273, 7.78149e+00, 9.17556e+00, 5.79138e+02, 5.79138e+02, -3.90000e+01, 8.10383e-01, 5.77915e+00, 2.72989e-04
119, 2291, 7.84312e+00, 9.17044e+00, 5.88582e+02, 5.88582e+02, -3.90000e+01, 8.12746e-01, 5.90112e+00, 2.72989e-04
120, 2311, 7.91159e+00, 9.16885e+00, 0.00000e+00, 0.00000e+00, 3.43000e+02, 8.13501e-01, 5.94708e+00, 5.37872e-04
121, 2330, 7.97663e+00, 9.15936e+00, 6.02775e+02, 6.02775e+02, 3.43000e+02, 8.17597e-01, 5.87817e+00, 5.37872e-04
122, 2355, 8.06222e+00, 9.14437e+00, 6.07961e+02, 6.07961e+02, 3.43000e+02, 8.20382e-01, 5.81649e+00, 5.37872e-04
123, 2377, 8.13753e+00, 9.12690e+00, 6.13257e+02, 6.13257e+02, 3.43000e+02, 8.21624e-01, 5.94998e+00, 5.37872e-04
124, 2397, 8.20600e+00, 9.10286e+00, 6.13966e+02, 6.13966e+02, 3.43000e+02, 8.26033e-01, 5.96413e+00, 5.37872e-04
125, 2416, 8.27105e+00, 9.08199e+00, 6.17351e+02, 6.17351e+02, 3.43000e+02, 8.33609e-01, 5.94259e+00, 5.37872e-04
126, 2435, 8.33609e+00, 9.05930e+00, 6.18497e+02, 6.18497e+02, 3.43000e+02, 8.42710e-01, 5.98475e+00, 5.37872e-04
127, 2453, 8.39771e+00, 8.63873e+00, 3.47804e+02, 3.47804e+02, 3.43000e+02, 5.57684e-01, 6.63497e+00, 5.37872e-04
128, 2471, 8.45934e+00, 8.76614e+00, 3.48514e+02, 3.48514e+02, 3.43000e+02, 3.79199e-01, 7.50439e+00, 5.37872e-04
129, 2484, 8.50384e+00, 8.89831e+00, 3.59650e+02, 3.59650e+02, 3.43000e+02, 2.71337e-01, 8.57526e+00, 5.37872e-04
130, 2494, 8.53808e+00, 8.94460e+00, 2.41397e+02, 2.41397e+02, 3.43000e+02, 2.06897e-01, 9.76987e+00, 5.37872e-04
131, 2514, 8.60654e+00, 9.09132e+00, 2.15193e+02, 2.15193e+02, 3.43000e+02, 1.65871e-01, 1.12464e+01, 5.37872e-04
132, 2526, 8.64763e+00, 9.35263e+00, 2.24474e+02, 2.24474e+02, 3.43000e+02, 1.37767e-01, 1.24653e+01, 5.37872e-04
133, 2546, 8.71610e+00, 9.40301e+00, 1.78345e+02, 1.78345e+02, 3.43000e+02, 1.30401e-01, 1.23594e+01, 5.37872e-04
134, 2564, 8.77772e+00, 9.53789e+00, 1.96196e+02, 1.96196e+02, 3.43000e+02, 1.23245e-01, 1.08809e+01, 5.37872e-04
135, 2579, 8.82907e+00, 9.54050e+00, 1.88608e+02, 1.88608e+02, 3.43000e+02, 1.18263e-01, 8.93932e+00, 5.37872e-04
136, 2594, 8.88042e+00, 9.55266e+00, 2.09407e+02, 2.09407e+02, 3.43000e+02, 1.16037e-01, 7.82456e+00, 5.37872e-04
137, 2597, 8.89069e+00, 9.47532e+00, 2.19834e+02, 2.19834e+02, 3.43000e+02, 1.18598e-01, 6.56856e+00, 5.37872e-04
138, 2607, 8.92493e+00, 9.42135e+00, 2.47475e+02, 2.47475e+02, 3.43000e+02, 1.24664e-01, 5.70391e+00, 5.37872e-04
139, 2627, 8.99339e+00, 9.34390e+00, 2.63361e+02, 2.63361e+02, 3.43000e+02, 1.67491e-01, 5.22468e+00, 5.37872e-04
140, 2638, 9.03105e+00, 9.32343e+00, 2.97152e+02, 2.97152e+02, 3.43000e+02, 2.24412e-01, 5.11739e+00, 5.37872e-04
141, 2660, 9.10637e+00, 9.30746e+00, 3.25866e+02, 3.25866e+02, 3.43000e+02, 2.74812e-01, 4.68473e+00, 5.37872e-04
142, 2675, 9.15772e+00, 9.29598e+00, 3.49995e+02, 3.49995e+02, 3.43000e+02, 3.29720e-01, 4.74111e+00, 5.37872e-04
143, 2701, 9.24673e+00, 9.26775e+00, 3.89572e+02, 3.89572e+02, 3.43000e+02, 3.78749e-01, 4.42865e+00, 5.37872e-04
144, 2719, 9.30835e+00, 9.24757e+00, 4.21071e+02, 4.21071e+02, 3.43000e+02, 4.08238e-01, 4.34777e+00, 5.37872e-04
145, 2739, 9.37682e+00, 9.22671e+00, 4.60212e+02, 4.60212e+02, 3.43000e+02, 4.42132e-01, 4.44694e+00, 5.37872e-04
146, 2759, 9.44529e+00, 9.21997e+00, 5.00945e+02, 5.00945e+02, 3.43000e+02, 4.82059e-01, 4.73496e+00, 5.37872e-04
147, 2778, 9.51033e+00, 9.20679e+00, 5.49420e+02, 5.49420e+02, 3.43000e+02, 5.20158e-01, 4.87748e+00, 5.37872e-04
148, 2798, 9.57880e+00, 9.19094e+00, 5.95225e+02, 5.95225e+02, 3.43000e+02, 5.47177e-01, 5.07057e+00, 5.37872e-04
149, 2819, 9.65070e+00, 9.18725e+00, 6.39653e+02, 6.39653e+02, 3.43000e+02, 5.78219e-01, 5.27194e+00, 5.37872e-04
150, 2841, 9.72601e+00, 9.18022e+00, 6.81724e+02, 6.81724e+02, 3.43000e+02, 6.06125e-01, 5.43537e+00, 5.37872e-04
151, 2859, 9.78763e+00, 9.17175e+00, 7.15563e+02, 7.15563e+02, 3.43000e+02, 6.26793e-01, 5.53299e+00, 5.37872e-04
152, 2875, 9.84241e+00, 9.15868e+00, 7.43677e+02, 7.43677e+02, 3.43000e+02, 6.42087e-01, 5.63597e+00, 5.37872e-04
153, 2897, 9.91772e+00, 9.14878e+00, 7.74083e+02, 7.74083e+02, 3.43000e+02, 6.66206e-01, 5.82488e+00, 5.37872e-04
154, 2916, 9.98277e+00, 9.13517e+00, 8.09403e+02, 8.09403e+02, 3.43000e+02, 6.87929e-01, 5.84382e+00, 5.37872e-04
155, 2937, 1.00547e+01, 9.12220e+00, 8.30202e+02, 8.30202e+02, 3.43000e+02, 7.12632e-01, 6.08253e+00, 5.37872e-04
156, 2955, 1.01163e+01, 9.11252e+00, 8.60826e+02, 8.60826e+02, 3.43000e+02, 7.31641e-01, 6.19617e+00, 5.37872e-04
157, 2974, 1.01813e+01, 9.10862e+00, 9.00240e+02, 9.00240e+02, 3.43000e+02, 7.50168e-01, 6.25851e+00, 5.37872e-04
158, 2995, 1.02532e+01, 9.10827e+00, 9.27535e+02, 9.27535e+02, 3.43000e+02, 7.64274e-01, 6.51023e+00, 5.37872e-04
159, 3014, 1.03183e+01, 9.10257e+00, 9.48552e+02, 9.48552e+02, 3.43000e+02, 7.80027e-01, 6.62656e+00, 5.37872e-04
160, 3031, 1.03765e+01, 9.10299e+00, 9.74592e+02, 9.74592e+02, 3.43000e+02, 7.88849e-01, 6.78412e+00, 5.37872e-04
161, 3051, 1.04449e+01, 9.09575e+00, 9.91674e+02, 9.91674e+02, 3.43000e+02, 8.00393e-01, 6.86002e+00, 5.37872e-04
162, 3073, 1.05203e+01, 9.08282e+00, 1.01354e+03, 1.01354e+03, 3.43000e+02, 8.10283e-01, 7.07738e+00, 5.37872e-04
163, 3091, 1.05819e+01, 9.08078e+00, 1.03172e+03, 1.03172e+03, 3.43000e+02, 8.17858e-01, 7.19073e+00, 5.37872e-04
164, 3110, 1.06469e+01, 9.08344e+00, 1.05638e+03, 1.05638e+03, 3.43000e+02, 8.23473e-01, 7.35083e+00, 5.37872e-04
165, 3132, 1.07222e+01, 9.08128e+00, 1.07920e+03, 1.07920e+03, 3.43000e+02, 8.30779e-01, 7.38127e+00, 5.37872e-04
166, 3152, 1.07907e+01, 9.06787e+00, 1.08455e+03, 1.08455e+03, 3.43000e+02, 8.38198e-01, 7.49966e+00, 5.37872e-04
167, 3172, 1.08592e+01, 9.06009e+00, 1.08952e+03, 1.08952e+03, 3.43000e+02, 8.46784e-01, 7.65879e+00, 5.37872e-04
168, 3191, 1.09242e+01, 9.05853e+00, 1.10922e+03, 1.10922e+03, 3.43000e+02, 8.50830e-01, 7.81133e+00, 5.37872e-04
169, 3212, 1.09961e+01, 9.05441e+00, 1.12096e+03, 1.12096e+03, 3.43000e+02, 8.57410e-01, 7.83673e+00, 5.37872e-04
170, 3232, 1.10646e+01, 9.04193e+00, 1.12227e+03, 1.12227e+03, 3.43000e+02, 8.61077e-01, 7.95779e+00, 5.37872e-04
171, 3247, 1.11159e+01, 9.04043e+00, 1.14050e+03, 1.14050e+03, 3.43000e+02, 8.63258e-01, 8.05760e+00, 5.37872e-04
172, 3268, 1.11878e+01, 9.04103e+00, 1.15710e+03, 1.15710e+03, 3.43000e+02, 8.69339e-01, 8.10782e+00, 5.37872e-04
173, 3285, 1.12460e+01, 9.03799e+00, 1.16376e+03, 1.16376e+03, 3.43000e+02, 8.71233e-01, 8.24355e+00, 5.37872e-04
174, 3301, 1.13008e+01, 9.03569e+00, 1.17375e+03, 1.17375e+03, 3.43000e+02, 8.71857e-01, 8.33050e+00, 5.37872e-04
175, 3318, 1.13590e+01, 9.03953e+00, 1.18963e+03, 1.18963e+03, 3.43000e+02, 8.76733e-01, 8.46595e+00, 5.37872e-04
176, 3338, 1.14275e+01, 9.03787e+00, 1.21495e+03, 1.21495e+03, 3.43000e+02, 8.79569e-01, 8.48112e+00, 5.37872e-04
177, 3354, 1.14822e+01, 9.04270e+00, 1.23695e+03, 1.23695e+03, 3.43000e+02, 8.81932e-01, 8.59494e+00, 5.37872e-04
