controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 1.60000e+01, 1.00000e+00, 2.62472e-03
1, 3, 9.51101e-02, 1.01904e+01, 1.63770e-01, 1.63770e-01, 1.60000e+01, 6.66667e-01, 8.24050e-03
2, 5, 1.58517e-01, 1.01712e+01, 2.72950e-01, 2.72950e-01, 1.60000e+01, 4.00000e-01, 1.63975e-02
3, 8, 2.53627e-01, 1.01443e+01, 2.84973e-01, 2.84973e-01, 1.60000e+01, 3.75000e-01, 3.10291e-02
4, 10, 3.17034e-01, 1.01327e+01, 2.84973e-01, 2.84973e-01, 1.60000e+01, 2.00000e-01, 4.14876e-02
5, 13, 4.12144e-01, 1.01211e+01, 4.48742e-01, 4.48742e-01, 1.60000e+01, 2.30769e-01, 5.65892e-02
6, 15, 4.75550e-01, 1.01175e+01, 5.57922e-01, 5.57922e-01, 1.60000e+01, 1.33333e-01, 7.31810e-02
7, 18, 5.70660e-01, 1.01035e+01, 7.21692e-01, 7.21692e-01, 1.60000e+01, 1.66667e-01, 9.37390e-02
8, 20, 6.34067e-01, 1.01071e+01, 9.94641e-01, 9.94641e-01, 1.60000e+01, 1.00000e-01, 1.08640e-01
9, 22, 6.97474e-01, 1.01022e+01, 1.10382e+00, 1.10382e+00, 1.60000e+01, 9.09091e-02, 9.79557e-02
10, 25, 7.92584e-01, 1.00858e+01, 1.04923e+00, 1.04923e+00, 1.60000e+01, 1.20000e-01, 1.18564e-01
11, 27, 8.55991e-01, 1.00772e+01, 1.11504e+00, 1.11504e+00, 1.60000e+01, 7.40741e-02, 1.05066e-01
12, 30, 9.51101e-01, 1.00696e+01, 1.44258e+00, 1.44258e+00, 1.60000e+01, 1.00000e-01, 1.16332e-01
13, 32, 1.01451e+00, 1.00646e+01, 1.55176e+00, 1.55176e+00, 1.60000e+01, 9.37500e-02, 1.32835e-01
14, 34, 1.07791e+00, 1.00480e+01, 1.55176e+00, 1.55176e+00, 1.60000e+01, 8.82353e-02, 1.20579e-01
15, 36, 1.14132e+00, 1.00379e+01, 1.82471e+00, 1.82471e+00, 1.60000e+01, 1.38889e-01, 1.20631e-01
16, 39, 1.23643e+00, 1.00160e+01, 2.26143e+00, 2.26143e+00, 1.60000e+01, 1.79487e-01, 1.11571e-01
17, 41, 1.29984e+00, 1.00069e+01, 1.98848e+00, 1.98848e+00, 1.60000e+01, 1.46341e-01, 1.27683e-01
18, 44, 1.39495e+00, 1.00029e+01, 2.37061e+00, 2.37061e+00, 1.60000e+01, 1.81818e-01, 1.42236e-01
19, 47, 1.49006e+00, 9.97897e+00, 2.04307e+00, 2.04307e+00, 1.60000e+01, 2.12766e-01, 1.49866e-01
20, 49, 1.55346e+00, 9.94304e+00, 2.26143e+00, 2.26143e+00, 1.60000e+01, 2.04082e-01, 1.28451e-01
21, 50, 1.58517e+00, 9.93663e+00, 2.19482e+00, 2.19482e+00, 1.60000e+01, 2.40000e-01, 1.46347e-01
22, 52, 1.64857e+00, 9.90055e+00, 2.74072e+00, 2.74072e+00, 1.60000e+01, 2.50000e-01, 1.53801e-01
23, 55, 1.74368e+00, 9.87219e+00, 3.50498e+00, 3.50498e+00, 1.60000e+01, 3.27273e-01, 1.74941e-01
24, 57, 1.80709e+00, 9.85505e+00, 3.55957e+00, 3.55957e+00, 1.60000e+01, 2.98246e-01, 1.52784e-01
25, 59, 1.87050e+00, 9.84603e+00, 3.77793e+00, 3.77793e+00, 1.60000e+01, 3.55932e-01, 1.57842e-01
26, 62, 1.96561e+00, 9.81975e+00, 4.26924e+00, 4.26924e+00, 1.60000e+01, 3.70968e-01, 1.49042e-01
27, 64, 2.02901e+00, 9.80227e+00, 4.37842e+00, 4.37842e+00, 1.60000e+01, 3.43750e-01, 1.58114e-01
28, 65, 2.06072e+00, 9.76882e+00, 4.43301e+00, 4.43301e+00, 1.60000e+01, 3.84615e-01, 1.57690e-01
29, 66, 2.09242e+00, 9.75075e+00, 4.65136e+00, 4.65136e+00, 1.60000e+01, 3.93939e-01, 1.65110e-01
30, 70, 2.21924e+00, 9.70108e+00, 5.47021e+00, 5.47021e+00, 1.60000e+01, 4.42857e-01, 1.75135e-01
31, 72, 2.28264e+00, 9.67902e+00, 4.92431e+00, 4.92431e+00, 1.60000e+01, 4.44444e-01, 1.69523e-01
32, 75, 2.37775e+00, 9.65629e+00, 5.03349e+00, 5.03349e+00, 1.60000e+01, 5.33333e-01, 2.05877e-01
33, 76, 2.40946e+00, 9.65303e+00, 4.97890e+00, 4.97890e+00, 1.60000e+01, 5.26316e-01, 2.07574e-01
34, 78, 2.47286e+00, 9.65005e+00, 4.92431e+00, 4.92431e+00, 1.60000e+01, 5.12821e-01, 2.06612e-01
35, 81, 2.56797e+00, 9.64573e+00, 5.14267e+00, 5.14267e+00, 1.60000e+01, 5.30864e-01, 2.30603e-01
36, 82, 2.59968e+00, 9.64296e+00, 5.47021e+00, 5.47021e+00, 1.60000e+01, 5.12195e-01, 2.21818e-01
37, 85, 2.69479e+00, 9.64417e+00, 5.25185e+00, 5.25185e+00, 1.60000e+01, 5.17647e-01, 2.79506e-01
38, 86, 2.72649e+00, 9.66048e+00, 5.68857e+00, 5.68857e+00, 1.60000e+01, 4.88372e-01, 2.41985e-01
39, 89, 2.82160e+00, 9.65394e+00, 6.39824e+00, 6.39824e+00, 1.60000e+01, 5.28090e-01, 2.49566e-01
40, 91, 2.88501e+00, 9.63792e+00, 6.56201e+00, 6.56201e+00, 1.60000e+01, 4.94505e-01, 2.55852e-01
41, 92, 2.91671e+00, 9.64924e+00, 7.76299e+00, 7.76299e+00, 1.60000e+01, 5.00000e-01, 2.55979e-01
42, 95, 3.01182e+00, 9.63537e+00, 8.96397e+00, 8.96397e+00, 1.60000e+01, 5.15789e-01, 2.54045e-01
43, 96, 3.04352e+00, 9.65591e+00, 9.34610e+00, 9.34610e+00, 1.60000e+01, 5.20833e-01, 2.66668e-01
44, 97, 3.07523e+00, 9.62238e+00, 9.89200e+00, 9.89200e+00, 1.60000e+01, 5.46392e-01, 2.39048e-01
45, 98, 3.10693e+00, 9.60979e+00, 9.61905e+00, 9.61905e+00, 1.60000e+01, 5.40816e-01, 2.46102e-01
46, 102, 3.23374e+00, 9.56236e+00, 1.01649e+01, 1.01649e+01, 1.60000e+01, 5.68627e-01, 2.60929e-01
