controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.77155e-02, 1.01908e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 4, 1.50862e-01, 1.01489e+01, 2.18360e-01, 2.18360e-01, 0.00000e+00, 7.50000e-01, 1.08865e-02
2, 7, 2.64008e-01, 1.01146e+01, 3.82129e-01, 3.82129e-01, 0.00000e+00, 4.28571e-01, 2.30316e-02
3, 10, 3.77155e-01, 1.00840e+01, 5.45899e-01, 5.45899e-01, 0.00000e+00, 3.00000e-01, 3.39961e-02
4, 13, 4.90301e-01, 1.00608e+01, 7.09669e-01, 7.09669e-01, 0.00000e+00, 2.30769e-01, 5.20732e-02
5, 17, 6.41163e-01, 1.00311e+01, 1.09180e+00, 1.09180e+00, 0.00000e+00, 2.35294e-01, 7.82538e-02
6, 19, 7.16594e-01, 1.00381e+01, 1.20098e+00, 1.20098e+00, 0.00000e+00, 1.05263e-01, 9.89236e-02
7, 22, 8.29740e-01, 1.00319e+01, 1.31016e+00, 1.31016e+00, 0.00000e+00, 1.36364e-01, 1.20917e-01
8, 25, 9.42887e-01, 1.00277e+01, 1.47393e+00, 1.47393e+00, 0.00000e+00, 1.20000e-01, 1.28292e-01
9, 29, 1.09375e+00, 1.00168e+01, 1.80147e+00, 1.80147e+00, 0.00000e+00, 1.37931e-01, 1.37076e-01
10, 32, 1.20689e+00, 1.00050e+01, 2.07442e+00, 2.07442e+00, 0.00000e+00, 9.37500e-02, 1.33022e-01
11, 34, 1.28233e+00, 1.00147e+01, 2.07442e+00, 2.07442e+00, 0.00000e+00, 5.88235e-02, 1.46512e-01
12, 36, 1.35776e+00, 1.00061e+01, 2.23819e+00, 2.23819e+00, 0.00000e+00, 8.33333e-02, 1.54978e-01
13, 40, 1.50862e+00, 9.99191e+00, 2.78409e+00, 2.78409e+00, 0.00000e+00, 1.75000e-01, 1.60479e-01
14, 41, 1.54633e+00, 9.98615e+00, 2.94786e+00, 2.94786e+00, 0.00000e+00, 1.21951e-01, 1.42032e-01
15, 45, 1.69720e+00, 9.94956e+00, 3.38458e+00, 3.38458e+00, 0.00000e+00, 1.55556e-01, 1.79458e-01
16, 48, 1.81034e+00, 9.92484e+00, 3.76670e+00, 3.76670e+00, 0.00000e+00, 1.66667e-01, 1.71401e-01
17, 50, 1.88577e+00, 9.91438e+00, 3.76670e+00, 3.76670e+00, 0.00000e+00, 1.20000e-01, 1.68442e-01
18, 53, 1.99892e+00, 9.87839e+00, 3.60293e+00, 3.60293e+00, 0.00000e+00, 1.50943e-01, 1.54068e-01
19, 56, 2.11207e+00, 9.82959e+00, 3.65752e+00, 3.65752e+00, 0.00000e+00, 1.96429e-01, 1.73990e-01
20, 58, 2.18750e+00, 9.79796e+00, 3.76670e+00, 3.76670e+00, 0.00000e+00, 1.89655e-01, 1.76662e-01
21, 62, 2.33836e+00, 9.74509e+00, 3.54834e+00, 3.54834e+00, 0.00000e+00, 2.90323e-01, 1.75903e-01
22, 65, 2.45151e+00, 9.72586e+00, 4.20342e+00, 4.20342e+00, 0.00000e+00, 3.23077e-01, 1.65332e-01
23, 67, 2.52694e+00, 9.71705e+00, 4.31260e+00, 4.31260e+00, 0.00000e+00, 3.28358e-01, 1.79366e-01
24, 71, 2.67780e+00, 9.70621e+00, 5.13145e+00, 5.13145e+00, 0.00000e+00, 3.94366e-01, 2.06342e-01
25, 75, 2.82866e+00, 9.69465e+00, 5.73194e+00, 5.73194e+00, 0.00000e+00, 3.73333e-01, 2.10390e-01
26, 78, 2.94181e+00, 9.68071e+00, 5.67735e+00, 5.67735e+00, 0.00000e+00, 3.71795e-01, 2.00186e-01
27, 81, 3.05495e+00, 9.72161e+00, 6.71456e+00, 6.71456e+00, 0.00000e+00, 3.58025e-01, 2.47673e-01
28, 82, 3.09267e+00, 9.68734e+00, 6.65997e+00, 6.65997e+00, 0.00000e+00, 3.65854e-01, 2.20628e-01
29, 87, 3.28125e+00, 9.67718e+00, 7.26046e+00, 7.26046e+00, 0.00000e+00, 3.90805e-01, 2.67794e-01
30, 91, 3.43211e+00, 9.63648e+00, 7.42423e+00, 7.42423e+00, 0.00000e+00, 4.17582e-01, 2.79126e-01
31, 92, 3.46982e+00, 9.63076e+00, 6.82374e+00, 6.82374e+00, 0.00000e+00, 4.02174e-01, 2.74964e-01
32, 95, 3.58297e+00, 9.63067e+00, 7.42423e+00, 7.42423e+00, 0.00000e+00, 4.21053e-01, 2.69552e-01
33, 97, 3.65840e+00, 9.62487e+00, 8.51603e+00, 8.51603e+00, 0.00000e+00, 4.22680e-01, 2.66431e-01
34, 100, 3.77155e+00, 9.59647e+00, 8.89816e+00, 8.89816e+00, 0.00000e+00, 4.40000e-01, 2.52614e-01
35, 102, 3.84698e+00, 9.60122e+00, 9.82619e+00, 9.82619e+00, 0.00000e+00, 4.31373e-01, 3.03252e-01
36, 106, 3.99784e+00, 9.58649e+00, 1.06996e+01, 1.06996e+01, 0.00000e+00, 4.62264e-01, 3.27889e-01
37, 109, 4.11099e+00, 9.54017e+00, 1.08634e+01, 1.08634e+01, 0.00000e+00, 4.67890e-01, 2.71132e-01
38, 111, 4.18642e+00, 9.54296e+00, 1.09726e+01, 1.09726e+01, 0.00000e+00, 4.77477e-01, 2.92007e-01
39, 113, 4.26185e+00, 9.54225e+00, 1.19006e+01, 1.19006e+01, 0.00000e+00, 5.13274e-01, 2.68161e-01
40, 116, 4.37499e+00, 9.51354e+00, 1.33199e+01, 1.33199e+01, 0.00000e+00, 5.17241e-01, 2.65859e-01
41, 120, 4.52586e+00, 9.47588e+00, 1.32654e+01, 1.32654e+01, 0.00000e+00, 5.41667e-01, 3.02826e-01
42, 122, 4.60129e+00, 9.47782e+00, 1.32654e+01, 1.32654e+01, 0.00000e+00, 5.24590e-01, 3.20136e-01
43, 125, 4.71443e+00, 9.45724e+00, 1.32654e+01, 1.32654e+01, 0.00000e+00, 5.52000e-01, 3.23792e-01
44, 128, 4.82758e+00, 9.43306e+00, 1.37021e+01, 1.37021e+01, 0.00000e+00, 5.78125e-01, 3.05891e-01
45, 131, 4.94073e+00, 9.41907e+00, 1.43571e+01, 1.43571e+01, 0.00000e+00, 5.72519e-01, 3.28130e-01
46, 131, 4.94073e+00, 9.39599e+00, 1.48485e+01, 1.48485e+01, 0.00000e+00, 5.64885e-01, 3.11504e-01
47, 134, 5.05387e+00, 9.37443e+00, 1.55035e+01, 1.55035e+01, 0.00000e+00, 5.97015e-01, 3.66678e-01
48, 137, 5.16702e+00, 9.36152e+00, 1.54489e+01, 1.54489e+01, 0.00000e+00, 6.20438e-01, 3.33719e-01
49, 139, 5.24245e+00, 9.36384e+00, 1.67591e+01, 1.67591e+01, 0.00000e+00, 6.04317e-01, 3.60863e-01
