controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.91967e-02, 1.01779e+01, 0.00000e+00, 0.00000e+00, 1.00000e+00, 1.00000e+00, 2.62472e-03
1, 5, 1.45983e-01, 1.01356e+01, 2.72950e-01, 2.72950e-01, 1.00000e+00, 8.00000e-01, 1.42574e-02
2, 9, 2.62770e-01, 1.00999e+01, 4.91309e-01, 4.91309e-01, 1.00000e+00, 4.44444e-01, 2.97152e-02
3, 13, 3.79557e-01, 1.00691e+01, 6.00489e-01, 6.00489e-01, 1.00000e+00, 3.07692e-01, 4.68070e-02
4, 18, 5.25540e-01, 1.00336e+01, 9.28029e-01, 9.28029e-01, 1.00000e+00, 2.77778e-01, 6.99915e-02
5, 22, 6.42327e-01, 1.00177e+01, 1.31016e+00, 1.31016e+00, 1.00000e+00, 1.81818e-01, 9.84358e-02
6, 26, 7.59113e-01, 1.00091e+01, 1.69229e+00, 1.69229e+00, 1.00000e+00, 1.53846e-01, 1.30481e-01
7, 30, 8.75900e-01, 1.00046e+01, 1.47393e+00, 1.47393e+00, 1.00000e+00, 1.33333e-01, 1.58599e-01
8, 33, 9.63490e-01, 1.00116e+01, 1.52852e+00, 1.52852e+00, 1.00000e+00, 9.09091e-02, 1.69721e-01
9, 37, 1.08028e+00, 1.00204e+01, 2.07442e+00, 2.07442e+00, 1.00000e+00, 1.08108e-01, 1.81711e-01
10, 41, 1.19706e+00, 1.00117e+01, 2.34737e+00, 2.34737e+00, 1.00000e+00, 9.75610e-02, 2.00629e-01
11, 46, 1.34305e+00, 9.97800e+00, 2.56573e+00, 2.56573e+00, 1.00000e+00, 1.08696e-01, 1.78180e-01
12, 50, 1.45983e+00, 9.95693e+00, 3.32999e+00, 3.32999e+00, 1.00000e+00, 1.20000e-01, 1.73701e-01
13, 53, 1.54742e+00, 9.93069e+00, 3.38458e+00, 3.38458e+00, 1.00000e+00, 1.13208e-01, 1.85533e-01
14, 56, 1.63501e+00, 9.92743e+00, 4.25801e+00, 4.25801e+00, 1.00000e+00, 8.92857e-02, 1.84440e-01
15, 61, 1.78100e+00, 9.90514e+00, 4.36719e+00, 4.36719e+00, 1.00000e+00, 1.63934e-01, 2.13978e-01
16, 64, 1.86859e+00, 9.89765e+00, 4.20342e+00, 4.20342e+00, 1.00000e+00, 1.87500e-01, 1.99447e-01
17, 68, 1.98537e+00, 9.87464e+00, 4.25801e+00, 4.25801e+00, 1.00000e+00, 2.05882e-01, 2.47702e-01
18, 75, 2.18975e+00, 9.84943e+00, 6.27784e+00, 6.27784e+00, 1.00000e+00, 2.40000e-01, 2.47654e-01
19, 79, 2.30654e+00, 9.81125e+00, 5.79775e+00, 5.79775e+00, 1.00000e+00, 2.15190e-01, 2.36853e-01
20, 82, 2.39413e+00, 9.78908e+00, 6.12529e+00, 6.12529e+00, 1.00000e+00, 2.43902e-01, 2.51499e-01
21, 86, 2.51091e+00, 9.78020e+00, 6.39824e+00, 6.39824e+00, 1.00000e+00, 2.44186e-01, 2.47216e-01
22, 90, 2.62770e+00, 9.75237e+00, 6.99873e+00, 6.99873e+00, 1.00000e+00, 2.55556e-01, 2.44853e-01
23, 93, 2.71529e+00, 9.73792e+00, 7.27168e+00, 7.27168e+00, 1.00000e+00, 2.90323e-01, 2.51329e-01
24, 97, 2.83208e+00, 9.72116e+00, 8.41807e+00, 8.41807e+00, 1.00000e+00, 3.19588e-01, 2.68768e-01
25, 102, 2.97806e+00, 9.70187e+00, 9.50987e+00, 9.50987e+00, 1.00000e+00, 3.33333e-01, 2.92459e-01
26, 105, 3.06565e+00, 9.67441e+00, 1.01104e+01, 1.01104e+01, 1.00000e+00, 3.42857e-01, 2.73791e-01
27, 109, 3.18244e+00, 9.65189e+00, 1.06563e+01, 1.06563e+01, 1.00000e+00, 3.66972e-01, 3.06904e-01
28, 112, 3.27003e+00, 9.61641e+00, 1.01104e+01, 1.01104e+01, 1.00000e+00, 3.75000e-01, 2.71438e-01
29, 117, 3.41601e+00, 9.60961e+00, 1.06017e+01, 1.06017e+01, 1.00000e+00, 4.01709e-01, 3.14354e-01
30, 122, 3.56199e+00, 9.61510e+00, 1.23485e+01, 1.23485e+01, 1.00000e+00, 4.18033e-01, 2.99114e-01
31, 123, 3.59119e+00, 9.62527e+00, 1.30582e+01, 1.30582e+01, 1.00000e+00, 4.47154e-01, 3.40540e-01
32, 128, 3.73717e+00, 9.61357e+00, 1.31674e+01, 1.31674e+01, 1.00000e+00, 4.53125e-01, 3.32562e-01
33, 133, 3.88316e+00, 9.58441e+00, 1.40408e+01, 1.40408e+01, 1.00000e+00, 4.81203e-01, 3.50575e-01
34, 136, 3.97075e+00, 9.59647e+00, 1.55693e+01, 1.55693e+01, 1.00000e+00, 5.00000e-01, 3.39266e-01
35, 140, 4.08753e+00, 9.56779e+00, 1.50780e+01, 1.50780e+01, 1.00000e+00, 5.00000e-01, 3.46101e-01
36, 142, 4.14593e+00, 9.56579e+00, 1.57219e+01, 1.57219e+01, 1.00000e+00, 5.07042e-01, 3.87896e-01
37, 147, 4.29191e+00, 9.54166e+00, 1.65407e+01, 1.65407e+01, 1.00000e+00, 5.51020e-01, 3.82548e-01
38, 149, 4.35030e+00, 9.52461e+00, 1.75780e+01, 1.75780e+01, 1.00000e+00, 5.50336e-01, 3.86381e-01
39, 153, 4.46709e+00, 9.48792e+00, 1.78509e+01, 1.78509e+01, 1.00000e+00, 5.75163e-01, 3.89800e-01
40, 156, 4.55468e+00, 9.45190e+00, 1.80693e+01, 1.80693e+01, 1.00000e+00, 5.96154e-01, 3.77590e-01
41, 160, 4.67147e+00, 9.42893e+00, 1.86152e+01, 1.86152e+01, 1.00000e+00, 5.87500e-01, 3.59850e-01
42, 163, 4.75906e+00, 9.41883e+00, 1.92702e+01, 1.92702e+01, 1.00000e+00, 6.01227e-01, 3.96360e-01
43, 167, 4.87584e+00, 9.39840e+00, 1.95978e+01, 1.95978e+01, 1.00000e+00, 6.22754e-01, 4.19597e-01
44, 172, 5.02183e+00, 9.37951e+00, 2.00345e+01, 2.00345e+01, 1.00000e+00, 6.27907e-01, 4.06504e-01
45, 174, 5.08022e+00, 9.37967e+00, 2.17268e+01, 2.17268e+01, 1.00000e+00, 6.37931e-01, 4.39634e-01
46, 179, 5.22620e+00, 9.35176e+00, 2.25456e+01, 2.25456e+01, 1.00000e+00, 6.36872e-01, 4.61688e-01
47, 184, 5.37219e+00, 9.35246e+00, 2.38012e+01, 2.38012e+01, 1.00000e+00, 6.25000e-01, 4.84495e-01
48, 187, 5.45978e+00, 9.36110e+00, 2.50568e+01, 2.50568e+01, 1.00000e+00, 6.36364e-01, 4.93288e-01
49, 192, 5.60576e+00, 9.35323e+00, 2.58210e+01, 2.58210e+01, 1.00000e+00, 6.35417e-01, 5.20321e-01
50, 194, 5.66415e+00, 9.33992e+00, 2.61486e+01, 2.61486e+01, 1.00000e+00, 6.23711e-01, 5.38814e-01
51, 200, 5.83933e+00, 9.29166e+00, 2.70766e+01, 2.70766e+01, 1.00000e+00, 6.55000e-01, 5.14047e-01
52, 205, 5.98532e+00, 9.27991e+00, 2.88235e+01, 2.88235e+01, 1.00000e+00, 6.58537e-01, 5.47622e-01
53, 209, 6.10210e+00, 9.26819e+00, 3.11163e+01, 3.11163e+01, 1.00000e+00, 6.50718e-01, 5.46840e-01
54, 212, 6.18969e+00, 9.28300e+00, 3.25468e+01, 3.25468e+01, 1.00000e+00, 6.50943e-01, 5.58062e-01
55, 218, 6.36487e+00, 9.25824e+00, 3.33993e+01, 3.33993e+01, 1.00000e+00, 6.74312e-01, 5.53042e-01
56, 222, 6.48166e+00, 9.25668e+00, 3.33993e+01, 3.33993e+01, 1.00000e+00, 6.62162e-01, 5.74984e-01
57, 226, 6.59845e+00, 9.25921e+00, 3.41090e+01, 3.41090e+01, 1.00000e+00, 6.68142e-01, 6.05321e-01
58, 229, 6.68604e+00, 9.25415e+00, 3.47095e+01, 3.47095e+01, 1.00000e+00, 6.68122e-01, 6.50551e-01
59, 234, 6.83202e+00, 9.24042e+00, 3.71660e+01, 3.71660e+01, 1.00000e+00, 6.75214e-01, 5.77855e-01
60, 235, 6.86122e+00, 9.22616e+00, 0.00000e+00, 0.00000e+00, 4.50000e+01, 6.76596e-01, 5.91933e-01
61, 240, 7.00720e+00, 9.16220e+00, 3.81487e+01, 3.81487e+01, 4.50000e+01, 6.83333e-01, 5.79832e-01
62, 243, 7.09479e+00, 9.15125e+00, 3.88583e+01, 3.88583e+01, 4.50000e+01, 6.91358e-01, 6.30450e-01
63, 248, 7.24077e+00, 9.14698e+00, 4.02231e+01, 4.02231e+01, 4.50000e+01, 6.93548e-01, 6.14059e-01
64, 253, 7.38676e+00, 9.11788e+00, 4.16970e+01, 4.16970e+01, 4.50000e+01, 6.91700e-01, 6.19592e-01
