controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.05970e-02, 1.02064e+01, 0.00000e+00, 0.00000e+00, -1.00000e+00, 1.00000e+00, 2.62472e-03
1, 3, 1.51791e-01, 1.01698e+01, 1.63770e-01, 1.63770e-01, -1.00000e+00, 6.66667e-01, 8.82921e-03
2, 6, 3.03582e-01, 1.01197e+01, 3.27540e-01, 3.27540e-01, -1.00000e+00, 5.00000e-01, 2.01148e-02
3, 8, 4.04776e-01, 1.00981e+01, 4.36719e-01, 4.36719e-01, -1.00000e+00, 2.50000e-01, 3.14502e-02
4, 11, 5.56567e-01, 1.00615e+01, 7.09669e-01, 7.09669e-01, -1.00000e+00, 2.72727e-01, 4.47321e-02
5, 14, 7.08359e-01, 1.00336e+01, 1.03721e+00, 1.03721e+00, -1.00000e+00, 2.14286e-01, 6.27555e-02
6, 16, 8.09553e-01, 1.00338e+01, 1.31016e+00, 1.31016e+00, -1.00000e+00, 1.25000e-01, 8.24577e-02
7, 19, 9.61344e-01, 1.00202e+01, 1.47393e+00, 1.47393e+00, -1.00000e+00, 1.57895e-01, 1.03747e-01
8, 22, 1.11313e+00, 1.00156e+01, 1.52852e+00, 1.52852e+00, -1.00000e+00, 1.36364e-01, 1.28330e-01
9, 24, 1.21433e+00, 1.00196e+01, 1.80147e+00, 1.80147e+00, -1.00000e+00, 8.33333e-02, 1.10453e-01
10, 27, 1.36612e+00, 9.99140e+00, 1.96524e+00, 1.96524e+00, -1.00000e+00, 1.11111e-01, 1.13197e-01
11, 28, 1.41672e+00, 1.00025e+01, 2.01983e+00, 2.01983e+00, -1.00000e+00, 3.57143e-02, 1.25913e-01
12, 31, 1.56851e+00, 9.98328e+00, 2.18360e+00, 2.18360e+00, -1.00000e+00, 9.67742e-02, 1.25582e-01
13, 34, 1.72030e+00, 9.95673e+00, 1.91065e+00, 1.91065e+00, -1.00000e+00, 1.17647e-01, 1.18043e-01
14, 36, 1.82149e+00, 9.94550e+00, 1.74688e+00, 1.74688e+00, -1.00000e+00, 1.11111e-01, 1.24304e-01
15, 39, 1.97328e+00, 9.92421e+00, 1.91065e+00, 1.91065e+00, -1.00000e+00, 1.53846e-01, 1.09509e-01
16, 41, 2.07448e+00, 9.91417e+00, 2.18360e+00, 2.18360e+00, -1.00000e+00, 1.46341e-01, 1.35015e-01
17, 43, 2.17567e+00, 9.90031e+00, 2.18360e+00, 2.18360e+00, -1.00000e+00, 1.62791e-01, 1.52209e-01
18, 46, 2.32746e+00, 9.87005e+00, 2.62032e+00, 2.62032e+00, -1.00000e+00, 1.73913e-01, 1.59021e-01
19, 48, 2.42866e+00, 9.85197e+00, 2.89327e+00, 2.89327e+00, -1.00000e+00, 1.45833e-01, 1.64708e-01
20, 50, 2.52985e+00, 9.83664e+00, 3.01447e+00, 3.01447e+00, -1.00000e+00, 1.60000e-01, 1.63875e-01
21, 54, 2.73224e+00, 9.77817e+00, 3.17824e+00, 3.17824e+00, -1.00000e+00, 2.40741e-01, 1.66628e-01
22, 57, 2.88403e+00, 9.75818e+00, 3.66955e+00, 3.66955e+00, -1.00000e+00, 2.28070e-01, 1.54793e-01
23, 58, 2.93463e+00, 9.74260e+00, 4.10627e+00, 4.10627e+00, -1.00000e+00, 2.41379e-01, 1.52605e-01
24, 59, 2.98523e+00, 9.73118e+00, 4.27004e+00, 4.27004e+00, -1.00000e+00, 2.54237e-01, 1.54231e-01
25, 60, 3.03582e+00, 9.69766e+00, 4.32463e+00, 4.32463e+00, -1.00000e+00, 3.16667e-01, 1.40450e-01
26, 62, 3.13702e+00, 9.71795e+00, 4.87053e+00, 4.87053e+00, -1.00000e+00, 3.54839e-01, 1.72853e-01
27, 65, 3.28881e+00, 9.68126e+00, 5.08889e+00, 5.08889e+00, -1.00000e+00, 3.69231e-01, 1.72087e-01
28, 68, 3.44060e+00, 9.65043e+00, 5.52560e+00, 5.52560e+00, -1.00000e+00, 3.67647e-01, 2.13461e-01
29, 72, 3.64299e+00, 9.63843e+00, 5.63478e+00, 5.63478e+00, -1.00000e+00, 3.88889e-01, 1.94484e-01
30, 74, 3.74418e+00, 9.63818e+00, 5.85314e+00, 5.85314e+00, -1.00000e+00, 3.64865e-01, 1.99142e-01
31, 76, 3.84538e+00, 9.59947e+00, 6.34445e+00, 6.34445e+00, -1.00000e+00, 3.81579e-01, 2.08763e-01
32, 79, 3.99717e+00, 9.56552e+00, 6.94494e+00, 6.94494e+00, -1.00000e+00, 4.05063e-01, 2.15926e-01
33, 82, 4.14896e+00, 9.56295e+00, 7.92756e+00, 7.92756e+00, -1.00000e+00, 4.14634e-01, 1.71338e-01
34, 83, 4.19955e+00, 9.58087e+00, 8.52805e+00, 8.52805e+00, -1.00000e+00, 4.33735e-01, 2.15398e-01
35, 84, 4.25015e+00, 9.56340e+00, 8.58264e+00, 8.58264e+00, -1.00000e+00, 5.00000e-01, 2.32210e-01
36, 86, 4.35135e+00, 9.54997e+00, 9.33488e+00, 9.33488e+00, -1.00000e+00, 5.23256e-01, 2.26406e-01
37, 88, 4.45254e+00, 9.52098e+00, 9.34610e+00, 9.34610e+00, -1.00000e+00, 5.22727e-01, 2.00082e-01
38, 90, 4.55373e+00, 9.51155e+00, 1.05471e+01, 1.05471e+01, -1.00000e+00, 5.22222e-01, 2.29982e-01
39, 93, 4.70553e+00, 9.45565e+00, 1.12567e+01, 1.12567e+01, -1.00000e+00, 5.26882e-01, 2.16955e-01
40, 97, 4.90791e+00, 9.44706e+00, 1.19118e+01, 1.19118e+01, -1.00000e+00, 5.46392e-01, 2.61510e-01
41, 99, 5.00911e+00, 9.41536e+00, 1.17481e+01, 1.17481e+01, -1.00000e+00, 5.15152e-01, 2.37080e-01
42, 100, 5.05970e+00, 9.42084e+00, 1.26215e+01, 1.26215e+01, -1.00000e+00, 5.60000e-01, 2.39404e-01
43, 103, 5.21150e+00, 9.38579e+00, 1.21302e+01, 1.21302e+01, -1.00000e+00, 5.82524e-01, 2.53019e-01
44, 106, 5.36329e+00, 9.32865e+00, 1.26164e+01, 1.26164e+01, -1.00000e+00, 6.03774e-01, 2.52386e-01
45, 108, 5.46448e+00, 9.34506e+00, 1.37628e+01, 1.37628e+01, -1.00000e+00, 5.92593e-01, 2.63811e-01
46, 110, 5.56567e+00, 9.33023e+00, 1.37628e+01, 1.37628e+01, -1.00000e+00, 6.27273e-01, 2.85751e-01
47, 112, 5.66687e+00, 9.30992e+00, 1.33807e+01, 1.33807e+01, -1.00000e+00, 6.42857e-01, 2.84309e-01
48, 114, 5.76806e+00, 9.33298e+00, 1.46908e+01, 1.46908e+01, -1.00000e+00, 6.49123e-01, 2.87548e-01
49, 116, 5.86926e+00, 9.33825e+00, 1.63831e+01, 1.63831e+01, -1.00000e+00, 6.46552e-01, 3.03773e-01
50, 118, 5.97045e+00, 9.32919e+00, 1.72020e+01, 1.72020e+01, -1.00000e+00, 6.69492e-01, 3.16863e-01
51, 121, 6.12224e+00, 9.35092e+00, 1.77479e+01, 1.77479e+01, -1.00000e+00, 6.61157e-01, 3.37860e-01
52, 124, 6.27403e+00, 9.33003e+00, 1.78570e+01, 1.78570e+01, -1.00000e+00, 6.53226e-01, 3.41447e-01
53, 125, 6.32463e+00, 9.33397e+00, 1.89488e+01, 1.89488e+01, -1.00000e+00, 6.32000e-01, 3.39711e-01
54, 128, 6.47642e+00, 9.36366e+00, 1.94998e+01, 1.94998e+01, -1.00000e+00, 6.40625e-01, 3.61887e-01
55, 129, 6.52702e+00, 9.37158e+00, 1.92157e+01, 1.92157e+01, -1.00000e+00, 6.43411e-01, 3.54775e-01
56, 132, 6.67881e+00, 9.34649e+00, 2.06896e+01, 2.06896e+01, -1.00000e+00, 6.51515e-01, 3.44516e-01
57, 132, 6.67881e+00, 9.33048e+00, 2.13447e+01, 2.13447e+01, -1.00000e+00, 6.74242e-01, 3.54685e-01
58, 134, 6.78000e+00, 9.32526e+00, 2.34191e+01, 2.34191e+01, -1.00000e+00, 6.79104e-01, 3.32975e-01
59, 137, 6.93180e+00, 9.33107e+00, 2.36920e+01, 2.36920e+01, -1.00000e+00, 6.78832e-01, 3.58632e-01
60, 141, 7.13418e+00, 9.30735e+00, 0.00000e+00, 0.00000e+00, 1.90000e+01, 6.87943e-01, 3.75671e-01
61, 143, 7.23538e+00, 9.29362e+00, 2.46746e+01, 2.46746e+01, 1.90000e+01, 6.85315e-01, 3.67146e-01
62, 144, 7.28597e+00, 9.27427e+00, 2.69128e+01, 2.69128e+01, 1.90000e+01, 7.01389e-01, 3.61551e-01
63, 147, 7.43777e+00, 9.22183e+00, 2.77531e+01, 2.77531e+01, 1.90000e+01, 7.00680e-01, 3.86287e-01
64, 151, 7.64015e+00, 9.20789e+00, 2.79714e+01, 2.79714e+01, 1.90000e+01, 7.01987e-01, 3.81490e-01
65, 153, 7.74135e+00, 9.18302e+00, 2.85173e+01, 2.85173e+01, 1.90000e+01, 6.99346e-01, 3.58683e-01
66, 156, 7.89314e+00, 9.16552e+00, 2.84627e+01, 2.84627e+01, 1.90000e+01, 7.24359e-01, 4.11268e-01
67, 157, 7.94374e+00, 8.81187e+00, 1.64530e+01, 1.64530e+01, 1.90000e+01, 4.84076e-01, 4.36161e-01
68, 158, 7.99433e+00, 8.93309e+00, 1.75994e+01, 1.75994e+01, 1.90000e+01, 3.29114e-01, 4.59802e-01
69, 161, 8.14612e+00, 8.98512e+00, 1.74356e+01, 1.74356e+01, 1.90000e+01, 2.36025e-01, 5.37384e-01
70, 160, 8.09553e+00, 9.02373e+00, 1.57382e+01, 1.57382e+01, 1.90000e+01, 1.81250e-01, 6.07010e-01
71, 157, 7.94374e+00, 9.16647e+00, 1.32271e+01, 1.32271e+01, 1.90000e+01, 1.52866e-01, 6.46361e-01
72, 158, 7.99433e+00, 9.41843e+00, 1.50780e+01, 1.50780e+01, 1.90000e+01, 1.51899e-01, 7.71096e-01
