controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.42259e-03, 1.01150e+01, 0.00000e+00, 0.00000e+00, -3.96000e+02, 1.00000e+00, 2.62472e-03
1, 6, 3.25355e-02, 1.01056e+01, 3.27540e-01, 3.27540e-01, -3.96000e+02, 8.33333e-01, 1.65563e-02
2, 11, 5.96485e-02, 1.00976e+01, 6.00489e-01, 6.00489e-01, -3.96000e+02, 4.54545e-01, 3.46489e-02
3, 16, 8.67615e-02, 1.00909e+01, 8.73439e-01, 8.73439e-01, -3.96000e+02, 3.12500e-01, 5.58382e-02
4, 20, 1.08452e-01, 1.00874e+01, 1.09180e+00, 1.09180e+00, -3.96000e+02, 2.00000e-01, 7.89778e-02
5, 25, 1.35565e-01, 1.00831e+01, 1.36475e+00, 1.36475e+00, -3.96000e+02, 2.00000e-01, 1.11455e-01
6, 30, 1.62678e-01, 1.00803e+01, 1.63770e+00, 1.63770e+00, -3.96000e+02, 1.66667e-01, 1.44763e-01
7, 35, 1.89791e-01, 1.00802e+01, 2.01983e+00, 2.01983e+00, -3.96000e+02, 1.42857e-01, 1.86654e-01
8, 39, 2.11481e-01, 1.00819e+01, 2.34737e+00, 2.34737e+00, -3.96000e+02, 1.02564e-01, 1.99449e-01
9, 44, 2.38594e-01, 1.00801e+01, 2.62032e+00, 2.62032e+00, -3.96000e+02, 1.13636e-01, 2.25350e-01
10, 50, 2.71130e-01, 1.00758e+01, 3.00245e+00, 3.00245e+00, -3.96000e+02, 1.20000e-01, 2.18730e-01
11, 56, 3.03665e-01, 1.00690e+01, 3.27540e+00, 3.27540e+00, -3.96000e+02, 1.07143e-01, 1.99828e-01
12, 61, 3.30778e-01, 1.00618e+01, 3.32999e+00, 3.32999e+00, -3.96000e+02, 9.83607e-02, 2.38685e-01
13, 66, 3.57891e-01, 1.00571e+01, 3.54834e+00, 3.54834e+00, -3.96000e+02, 1.06061e-01, 2.57449e-01
14, 71, 3.85004e-01, 1.00511e+01, 3.65752e+00, 3.65752e+00, -3.96000e+02, 1.54930e-01, 2.34643e-01
15, 75, 4.06694e-01, 1.00460e+01, 3.98506e+00, 3.98506e+00, -3.96000e+02, 1.86667e-01, 2.54792e-01
16, 79, 4.28385e-01, 1.00432e+01, 3.87588e+00, 3.87588e+00, -3.96000e+02, 1.89873e-01, 2.78656e-01
17, 84, 4.55498e-01, 1.00385e+01, 4.42178e+00, 4.42178e+00, -3.96000e+02, 2.14286e-01, 2.63006e-01
18, 90, 4.88033e-01, 1.00363e+01, 4.74932e+00, 4.74932e+00, -3.96000e+02, 2.55556e-01, 3.04761e-01
19, 95, 5.15146e-01, 1.00331e+01, 5.29522e+00, 5.29522e+00, -3.96000e+02, 2.42105e-01, 2.85829e-01
20, 99, 5.36837e-01, 1.00289e+01, 4.96768e+00, 4.96768e+00, -3.96000e+02, 2.42424e-01, 2.87460e-01
21, 105, 5.69372e-01, 1.00201e+01, 5.67735e+00, 5.67735e+00, -3.96000e+02, 2.57143e-01, 2.98745e-01
22, 110, 5.96485e-01, 1.00119e+01, 6.05948e+00, 6.05948e+00, -3.96000e+02, 2.36364e-01, 2.86224e-01
23, 115, 6.23598e-01, 1.00084e+01, 6.22325e+00, 6.22325e+00, -3.96000e+02, 2.78261e-01, 3.28609e-01
24, 119, 6.45288e-01, 1.00048e+01, 6.22325e+00, 6.22325e+00, -3.96000e+02, 2.77311e-01, 3.57705e-01
25, 123, 6.66979e-01, 9.99884e+00, 6.00489e+00, 6.00489e+00, -3.96000e+02, 2.92683e-01, 3.57086e-01
26, 129, 6.99514e-01, 9.99227e+00, 6.49620e+00, 6.49620e+00, -3.96000e+02, 2.86822e-01, 3.91757e-01
27, 133, 7.21205e-01, 9.98910e+00, 6.60538e+00, 6.60538e+00, -3.96000e+02, 2.93233e-01, 3.71536e-01
28, 138, 7.48318e-01, 9.98359e+00, 6.33243e+00, 6.33243e+00, -3.96000e+02, 3.11594e-01, 3.93968e-01
29, 143, 7.75431e-01, 9.98059e+00, 6.82374e+00, 6.82374e+00, -3.96000e+02, 3.21678e-01, 4.08467e-01
30, 147, 7.97121e-01, 9.97570e+00, 7.09669e+00, 7.09669e+00, -3.96000e+02, 3.33333e-01, 3.86370e-01
31, 153, 8.29656e-01, 9.97115e+00, 7.15128e+00, 7.15128e+00, -3.96000e+02, 3.52941e-01, 4.33966e-01
32, 159, 8.62192e-01, 9.95900e+00, 7.64259e+00, 7.64259e+00, -3.96000e+02, 3.58491e-01, 4.29432e-01
33, 162, 8.78460e-01, 9.95300e+00, 8.24308e+00, 8.24308e+00, -3.96000e+02, 3.51852e-01, 4.07970e-01
34, 168, 9.10995e-01, 9.94688e+00, 8.67980e+00, 8.67980e+00, -3.96000e+02, 3.80952e-01, 4.89133e-01
35, 172, 9.32686e-01, 9.94700e+00, 9.22570e+00, 9.22570e+00, -3.96000e+02, 3.72093e-01, 4.80917e-01
36, 176, 9.54376e-01, 9.94405e+00, 9.38947e+00, 9.38947e+00, -3.96000e+02, 3.75000e-01, 4.93564e-01
37, 181, 9.81489e-01, 9.93874e+00, 9.33488e+00, 9.33488e+00, -3.96000e+02, 3.86740e-01, 5.07419e-01
38, 188, 1.01945e+00, 9.93061e+00, 9.93537e+00, 9.93537e+00, -3.96000e+02, 3.82979e-01, 4.91629e-01
39, 193, 1.04656e+00, 9.92437e+00, 1.01537e+01, 1.01537e+01, -3.96000e+02, 3.78238e-01, 4.82970e-01
40, 198, 1.07367e+00, 9.91993e+00, 1.11363e+01, 1.11363e+01, -3.96000e+02, 3.98990e-01, 5.52594e-01
41, 201, 1.08994e+00, 9.91877e+00, 1.11909e+01, 1.11909e+01, -3.96000e+02, 3.88060e-01, 5.33037e-01
42, 206, 1.11705e+00, 9.91334e+00, 1.17914e+01, 1.17914e+01, -3.96000e+02, 4.07767e-01, 5.27487e-01
