controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
65, 188, 5.96023e+00, 9.23211e+00, 3.75466e+01, 3.75466e+01, -7.20000e+01, 7.55319e-01, 4.55528e-01, 1.99080e-04, 2.10047e-04
66, 192, 6.08704e+00, 9.20312e+00, 3.84201e+01, 3.84201e+01, -7.20000e+01, 7.60417e-01, 4.76897e-01, 1.99080e-04, 2.10047e-04
67, 194, 6.15045e+00, 9.18358e+00, 3.92935e+01, 3.92935e+01, -7.20000e+01, 7.47423e-01, 5.01649e-01, 1.99080e-04, 2.10047e-04
68, 196, 6.21386e+00, 9.17900e+00, 4.06807e+01, 4.06807e+01, -7.20000e+01, 7.70408e-01, 4.86718e-01, 1.99080e-04, 2.10047e-04
69, 200, 6.34067e+00, 9.19140e+00, 4.21883e+01, 4.21883e+01, -7.20000e+01, 7.80000e-01, 4.94568e-01, 1.99080e-04, 2.10047e-04
70, 204, 6.46749e+00, 9.19520e+00, 4.43173e+01, 4.43173e+01, -7.20000e+01, 7.79412e-01, 5.05943e-01, 1.99080e-04, 2.10047e-04
71, 208, 6.59430e+00, 9.16477e+00, 4.40444e+01, 4.40444e+01, -7.20000e+01, 7.64423e-01, 5.39427e-01, 1.99080e-04, 2.10047e-04
72, 211, 6.68941e+00, 9.16890e+00, 4.58473e+01, 4.58473e+01, -7.20000e+01, 7.72512e-01, 5.69668e-01, 1.99080e-04, 2.10047e-04
73, 214, 6.78452e+00, 9.18974e+00, 4.80309e+01, 4.80309e+01, -7.20000e+01, 7.71028e-01, 5.59313e-01, 1.99080e-04, 2.10047e-04
74, 216, 6.84793e+00, 9.18035e+00, 5.09788e+01, 5.09788e+01, -7.20000e+01, 7.82407e-01, 5.60605e-01, 1.99080e-04, 2.10047e-04
75, 218, 6.91133e+00, 9.18524e+00, 5.07059e+01, 5.07059e+01, -7.20000e+01, 7.79817e-01, 5.93713e-01, 1.99080e-04, 2.10047e-04
76, 220, 6.97474e+00, 9.18678e+00, 5.10880e+01, 5.10880e+01, -7.20000e+01, 7.72727e-01, 5.85240e-01, 1.99080e-04, 2.10047e-04
77, 224, 7.10155e+00, 9.17489e+00, 5.06513e+01, 5.06513e+01, -7.20000e+01, 7.76786e-01, 5.58219e-01, 1.99080e-04, 2.10047e-04
78, 228, 7.22837e+00, 9.15705e+00, 5.13609e+01, 5.13609e+01, -7.20000e+01, 7.76316e-01, 6.00745e-01, 1.99080e-04, 2.10047e-04
79, 231, 7.32348e+00, 9.14862e+00, 5.19614e+01, 5.19614e+01, -7.20000e+01, 7.74892e-01, 5.66745e-01, 1.99080e-04, 2.10047e-04
80, 235, 7.45029e+00, 9.11596e+00, 5.08150e+01, 5.08150e+01, -7.20000e+01, 7.78723e-01, 5.79503e-01, 1.99080e-04, 2.10047e-04
81, 238, 7.54540e+00, 9.10137e+00, 5.33262e+01, 5.33262e+01, -7.20000e+01, 7.81513e-01, 5.97513e-01, 1.99080e-04, 2.10047e-04
82, 241, 7.64051e+00, 9.09652e+00, 5.41562e+01, 5.41562e+01, -7.20000e+01, 7.88382e-01, 6.44451e-01, 1.99080e-04, 2.10047e-04
83, 244, 7.73562e+00, 9.08109e+00, 5.29007e+01, 5.29007e+01, -7.20000e+01, 7.90984e-01, 6.19624e-01, 1.99080e-04, 2.10047e-04
84, 247, 7.83073e+00, 9.09025e+00, 5.73225e+01, 5.73225e+01, -7.20000e+01, 7.85425e-01, 6.36822e-01, 1.99080e-04, 2.10047e-04
85, 251, 7.95754e+00, 9.09178e+00, 5.99501e+01, 5.99501e+01, -7.20000e+01, 7.80876e-01, 6.43418e-01, 1.99080e-04, 2.10047e-04
86, 254, 8.05265e+00, 9.10514e+00, 6.18062e+01, 6.18062e+01, -7.20000e+01, 7.71654e-01, 6.59927e-01, 1.99080e-04, 2.10047e-04
87, 257, 8.14776e+00, 9.09721e+00, 6.38806e+01, 6.38806e+01, -7.20000e+01, 7.82101e-01, 6.71562e-01, 1.99080e-04, 2.10047e-04
88, 258, 8.17947e+00, 9.10800e+00, 6.42627e+01, 6.42627e+01, -7.20000e+01, 7.75194e-01, 6.98454e-01, 1.99080e-04, 2.10047e-04
89, 264, 8.36969e+00, 9.09732e+00, 6.71603e+01, 6.71603e+01, -7.20000e+01, 7.80303e-01, 7.14707e-01, 1.99080e-04, 2.10047e-04
90, 267, 8.46480e+00, 9.09018e+00, 6.70511e+01, 6.70511e+01, -7.20000e+01, 7.79026e-01, 6.81177e-01, 1.99080e-04, 2.10047e-04
91, 269, 8.52820e+00, 9.08540e+00, 6.84704e+01, 6.84704e+01, -7.20000e+01, 7.73234e-01, 7.21944e-01, 1.99080e-04, 2.10047e-04
92, 272, 8.62331e+00, 9.09635e+00, 7.10361e+01, 7.10361e+01, -7.20000e+01, 7.79412e-01, 7.17448e-01, 1.99080e-04, 2.10047e-04
93, 276, 8.75013e+00, 9.05046e+00, 7.10907e+01, 7.10907e+01, -7.20000e+01, 7.75362e-01, 7.08750e-01, 1.99080e-04, 2.10047e-04
94, 276, 8.75013e+00, 9.05585e+00, 7.43115e+01, 7.43115e+01, -7.20000e+01, 7.89855e-01, 7.22700e-01, 1.99080e-04, 2.10047e-04
95, 279, 8.84524e+00, 9.06588e+00, 7.75869e+01, 7.75869e+01, -7.20000e+01, 7.92115e-01, 7.45162e-01, 1.99080e-04, 2.10047e-04
96, 282, 8.94035e+00, 9.06543e+00, 7.87291e+01, 7.87291e+01, -7.20000e+01, 7.97872e-01, 7.47808e-01, 1.99080e-04, 2.10047e-04
97, 285, 9.03546e+00, 9.06631e+00, 8.15678e+01, 8.15678e+01, -7.20000e+01, 8.07018e-01, 7.21544e-01, 1.99080e-04, 2.10047e-04
98, 288, 9.13057e+00, 9.06162e+00, 8.55477e+01, 8.55477e+01, -7.20000e+01, 8.05556e-01, 7.33249e-01, 1.99080e-04, 2.10047e-04
99, 290, 9.19397e+00, 9.07241e+00, 8.64758e+01, 8.64758e+01, -7.20000e+01, 7.96552e-01, 7.58835e-01, 1.99080e-04, 2.10047e-04
100, 295, 9.35249e+00, 9.07738e+00, 9.19654e+01, 9.19654e+01, -7.20000e+01, 8.03390e-01, 7.84227e-01, 1.99080e-04, 2.10047e-04
101, 298, 9.44760e+00, 9.06962e+00, 9.26143e+01, 9.26143e+01, -7.20000e+01, 8.05369e-01, 7.76360e-01, 1.99080e-04, 2.10047e-04
102, 302, 9.57441e+00, 9.04467e+00, 9.17947e+01, 9.17947e+01, -7.20000e+01, 8.11258e-01, 7.84545e-01, 1.99080e-04, 2.10047e-04
103, 305, 9.66952e+00, 9.03982e+00, 9.29411e+01, 9.29411e+01, -7.20000e+01, 8.03279e-01, 7.80259e-01, 1.99080e-04, 2.10047e-04
104, 306, 9.70123e+00, 9.02329e+00, 9.41420e+01, 9.41420e+01, -7.20000e+01, 8.07190e-01, 7.67920e-01, 1.99080e-04, 2.10047e-04
105, 308, 9.76463e+00, 9.00408e+00, 9.46548e+01, 9.46548e+01, -7.20000e+01, 8.11688e-01, 7.69296e-01, 1.99080e-04, 2.10047e-04
106, 311, 9.85974e+00, 9.00705e+00, 9.66746e+01, 9.66746e+01, -7.20000e+01, 8.26367e-01, 8.15837e-01, 1.99080e-04, 2.10047e-04
107, 315, 9.98656e+00, 9.00280e+00, 1.00496e+02, 1.00496e+02, -7.20000e+01, 8.31746e-01, 7.98404e-01, 1.99080e-04, 2.10047e-04
108, 316, 1.00183e+01, 9.01360e+00, 1.00637e+02, 1.00637e+02, -7.20000e+01, 8.35443e-01, 8.47587e-01, 1.99080e-04, 2.10047e-04
109, 318, 1.00817e+01, 9.01840e+00, 1.02220e+02, 1.02220e+02, -7.20000e+01, 8.42767e-01, 8.19091e-01, 1.99080e-04, 2.10047e-04
110, 322, 1.02085e+01, 8.99999e+00, 1.03815e+02, 1.03815e+02, -7.20000e+01, 8.41615e-01, 8.26069e-01, 1.99080e-04, 2.10047e-04
111, 325, 1.03036e+01, 9.00459e+00, 1.07842e+02, 1.07842e+02, -7.20000e+01, 8.33846e-01, 8.69578e-01, 1.99080e-04, 2.10047e-04
112, 328, 1.03987e+01, 9.00242e+00, 1.11008e+02, 1.11008e+02, -7.20000e+01, 8.29268e-01, 8.42725e-01, 1.99080e-04, 2.10047e-04
113, 329, 1.04304e+01, 8.99970e+00, 1.12559e+02, 1.12559e+02, -7.20000e+01, 8.35866e-01, 8.26029e-01, 1.99080e-04, 2.10047e-04
114, 332, 1.05255e+01, 8.99152e+00, 1.15397e+02, 1.15397e+02, -7.20000e+01, 8.37349e-01, 8.34191e-01, 1.99080e-04, 2.10047e-04
115, 336, 1.06523e+01, 8.96843e+00, 1.15561e+02, 1.15561e+02, -7.20000e+01, 8.39286e-01, 8.73200e-01, 1.99080e-04, 2.10047e-04
116, 340, 1.07791e+01, 8.95195e+00, 1.16643e+02, 1.16643e+02, -7.20000e+01, 8.41176e-01, 8.50412e-01, 1.99080e-04, 2.10047e-04
117, 344, 1.09060e+01, 8.92542e+00, 1.15223e+02, 1.15223e+02, -7.20000e+01, 8.48837e-01, 8.69520e-01, 1.99080e-04, 2.10047e-04
118, 345, 1.09377e+01, 8.94150e+00, 1.17247e+02, 1.17247e+02, -7.20000e+01, 8.57971e-01, 8.68848e-01, 1.99080e-04, 2.10047e-04
119, 348, 1.10328e+01, 8.95878e+00, 1.19127e+02, 1.19127e+02, -7.20000e+01, 8.59195e-01, 8.76425e-01, 1.99080e-04, 2.10047e-04
120, 352, 1.11596e+01, 8.96653e+00, 0.00000e+00, 0.00000e+00, -7.20000e+01, 8.57955e-01, 8.83938e-01, 1.58787e-04, 2.10047e-04
121, 355, 1.12547e+01, 8.96167e+00, 1.23057e+02, 1.23057e+02, -7.20000e+01, 8.59155e-01, 8.97900e-01, 1.58787e-04, 2.10047e-04
122, 358, 1.13498e+01, 8.93482e+00, 1.25148e+02, 1.25148e+02, -7.20000e+01, 8.54749e-01, 9.03464e-01, 1.58787e-04, 2.10047e-04
123, 359, 1.13815e+01, 8.94716e+00, 1.26822e+02, 1.26822e+02, -7.20000e+01, 8.55153e-01, 9.56658e-01, 1.58787e-04, 2.10047e-04
124, 363, 1.15083e+01, 8.93120e+00, 1.26385e+02, 1.26385e+02, -7.20000e+01, 8.62259e-01, 9.68274e-01, 1.58787e-04, 2.10047e-04
125, 367, 1.16351e+01, 8.88888e+00, 1.28023e+02, 1.28023e+02, -7.20000e+01, 8.58311e-01, 9.69105e-01, 1.58787e-04, 2.10047e-04
126, 371, 1.17619e+01, 8.90577e+00, 1.31735e+02, 1.31735e+02, -7.20000e+01, 8.54447e-01, 9.64536e-01, 1.58787e-04, 2.10047e-04
127, 373, 1.18254e+01, 8.88695e+00, 1.31067e+02, 1.31067e+02, -7.20000e+01, 8.47185e-01, 9.82326e-01, 1.58787e-04, 2.10047e-04
128, 376, 1.19205e+01, 8.88564e+00, 1.30193e+02, 1.30193e+02, -7.20000e+01, 8.56383e-01, 9.89425e-01, 1.58787e-04, 2.10047e-04
129, 380, 1.20473e+01, 8.89736e+00, 1.31012e+02, 1.31012e+02, -7.20000e+01, 8.55263e-01, 1.01292e+00, 1.58787e-04, 2.10047e-04
130, 381, 1.20790e+01, 8.89791e+00, 1.32868e+02, 1.32868e+02, -7.20000e+01, 8.50394e-01, 1.04237e+00, 1.58787e-04, 2.10047e-04
131, 385, 1.22058e+01, 8.91864e+00, 1.34476e+02, 1.34476e+02, -7.20000e+01, 8.57143e-01, 1.01996e+00, 1.58787e-04, 2.10047e-04
132, 388, 1.23009e+01, 8.92958e+00, 1.35567e+02, 1.35567e+02, -7.20000e+01, 8.55670e-01, 1.00578e+00, 1.58787e-04, 2.10047e-04
133, 392, 1.24277e+01, 8.92935e+00, 1.40208e+02, 1.40208e+02, -7.20000e+01, 8.52041e-01, 1.03513e+00, 1.58787e-04, 2.10047e-04
134, 395, 1.25228e+01, 8.92079e+00, 1.44302e+02, 1.44302e+02, -7.20000e+01, 8.43038e-01, 1.01257e+00, 1.58787e-04, 2.10047e-04
135, 396, 1.25545e+01, 8.91234e+00, 1.49085e+02, 1.49085e+02, -7.20000e+01, 8.43434e-01, 1.03472e+00, 1.58787e-04, 2.10047e-04
136, 399, 1.26496e+01, 8.89670e+00, 1.50872e+02, 1.50872e+02, -7.20000e+01, 8.49624e-01, 1.05531e+00, 1.58787e-04, 2.10047e-04
137, 401, 1.27130e+01, 8.90816e+00, 1.56495e+02, 1.56495e+02, -7.20000e+01, 8.47880e-01, 1.02244e+00, 1.58787e-04, 2.10047e-04
138, 405, 1.28399e+01, 8.90766e+00, 1.62446e+02, 1.62446e+02, -7.20000e+01, 8.54321e-01, 1.03564e+00, 1.58787e-04, 2.10047e-04
139, 409, 1.29667e+01, 8.91645e+00, 1.67285e+02, 1.67285e+02, -7.20000e+01, 8.58191e-01, 1.04608e+00, 1.58787e-04, 2.10047e-04
140, 412, 1.30618e+01, 8.92453e+00, 1.71598e+02, 1.71598e+02, -7.20000e+01, 8.51942e-01, 1.04231e+00, 1.58787e-04, 2.10047e-04
141, 415, 1.31569e+01, 8.92847e+00, 1.75255e+02, 1.75255e+02, -7.20000e+01, 8.60241e-01, 1.05626e+00, 1.58787e-04, 2.10047e-04
142, 418, 1.32520e+01, 8.93193e+00, 1.78749e+02, 1.78749e+02, -7.20000e+01, 8.63636e-01, 1.07822e+00, 1.58787e-04, 2.10047e-04
143, 421, 1.33471e+01, 8.94048e+00, 1.85205e+02, 1.85205e+02, -7.20000e+01, 8.78860e-01, 1.06821e+00, 1.58787e-04, 2.10047e-04
144, 424, 1.34422e+01, 8.93737e+00, 1.87334e+02, 1.87334e+02, -7.20000e+01, 8.75000e-01, 1.07169e+00, 1.58787e-04, 2.10047e-04
145, 426, 1.35056e+01, 8.92431e+00, 1.89736e+02, 1.89736e+02, -7.20000e+01, 8.75587e-01, 1.05526e+00, 1.58787e-04, 2.10047e-04
146, 429, 1.36007e+01, 8.91326e+00, 1.94212e+02, 1.94212e+02, -7.20000e+01, 8.71795e-01, 1.09457e+00, 1.58787e-04, 2.10047e-04
147, 432, 1.36959e+01, 8.90324e+00, 1.96450e+02, 1.96450e+02, -7.20000e+01, 8.79630e-01, 1.12447e+00, 1.58787e-04, 2.10047e-04
148, 435, 1.37910e+01, 8.90241e+00, 1.97989e+02, 1.97989e+02, -7.20000e+01, 8.89655e-01, 1.11164e+00, 1.58787e-04, 2.10047e-04
149, 439, 1.39178e+01, 8.89796e+00, 1.98917e+02, 1.98917e+02, -7.20000e+01, 8.90661e-01, 1.16581e+00, 1.58787e-04, 2.10047e-04
150, 442, 1.40129e+01, 8.87552e+00, 1.99954e+02, 1.99954e+02, -7.20000e+01, 8.84615e-01, 1.13225e+00, 1.58787e-04, 2.10047e-04
151, 446, 1.41397e+01, 8.88070e+00, 2.02028e+02, 2.02028e+02, -7.20000e+01, 8.83408e-01, 1.12818e+00, 1.58787e-04, 2.10047e-04
152, 449, 1.42348e+01, 8.88257e+00, 2.03339e+02, 2.03339e+02, -7.20000e+01, 8.86414e-01, 1.14035e+00, 1.58787e-04, 2.10047e-04
153, 452, 1.43299e+01, 8.88571e+00, 2.05577e+02, 2.05577e+02, -7.20000e+01, 8.93805e-01, 1.16150e+00, 1.58787e-04, 2.10047e-04
154, 455, 1.44250e+01, 8.89078e+00, 2.09343e+02, 2.09343e+02, -7.20000e+01, 8.98901e-01, 1.14500e+00, 1.58787e-04, 2.10047e-04
155, 459, 1.45518e+01, 8.89835e+00, 2.15348e+02, 2.15348e+02, -7.20000e+01, 9.01961e-01, 1.18340e+00, 1.58787e-04, 2.10047e-04
156, 459, 1.45518e+01, 8.90646e+00, 2.15348e+02, 2.15348e+02, -7.20000e+01, 8.99782e-01, 1.18400e+00, 1.58787e-04, 2.10047e-04
157, 462, 1.46470e+01, 8.89338e+00, 2.16440e+02, 2.16440e+02, -7.20000e+01, 9.11255e-01, 1.22321e+00, 1.58787e-04, 2.10047e-04
158, 465, 1.47421e+01, 8.87894e+00, 2.14202e+02, 2.14202e+02, -7.20000e+01, 9.05376e-01, 1.19802e+00, 1.58787e-04, 2.10047e-04
159, 469, 1.48689e+01, 8.86059e+00, 2.13165e+02, 2.13165e+02, -7.20000e+01, 9.01919e-01, 1.21837e+00, 1.58787e-04, 2.10047e-04
