controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 2.06232e-04, 2.06232e-04
1, 3, 9.51101e-02, 1.01904e+01, 1.63770e-01, 1.63770e-01, -7.20000e+01, 6.66667e-01, 8.24366e-03, 2.06232e-04, 2.06232e-04
2, 5, 1.58517e-01, 1.01709e+01, 2.72950e-01, 2.72950e-01, -7.20000e+01, 4.00000e-01, 1.60520e-02, 2.06232e-04, 2.06232e-04
3, 8, 2.53627e-01, 1.01427e+01, 2.84973e-01, 2.84973e-01, -7.20000e+01, 3.75000e-01, 2.87064e-02, 2.06232e-04, 2.06232e-04
4, 10, 3.17034e-01, 1.01310e+01, 3.94152e-01, 3.94152e-01, -7.20000e+01, 2.00000e-01, 3.98170e-02, 2.06232e-04, 2.06232e-04
5, 13, 4.12144e-01, 1.01204e+01, 4.48742e-01, 4.48742e-01, -7.20000e+01, 2.30769e-01, 5.73326e-02, 2.06232e-04, 2.06232e-04
6, 15, 4.75550e-01, 1.01174e+01, 5.57922e-01, 5.57922e-01, -7.20000e+01, 1.33333e-01, 7.73792e-02, 2.06232e-04, 2.06232e-04
7, 18, 5.70660e-01, 1.01025e+01, 7.21692e-01, 7.21692e-01, -7.20000e+01, 1.66667e-01, 9.33588e-02, 2.06232e-04, 2.06232e-04
8, 20, 6.34067e-01, 1.01016e+01, 9.94641e-01, 9.94641e-01, -7.20000e+01, 1.00000e-01, 9.10644e-02, 2.06232e-04, 2.06232e-04
9, 22, 6.97474e-01, 1.01013e+01, 1.10382e+00, 1.10382e+00, -7.20000e+01, 9.09091e-02, 1.05899e-01, 2.06232e-04, 2.06232e-04
10, 25, 7.92584e-01, 1.00877e+01, 1.10382e+00, 1.10382e+00, -7.20000e+01, 1.20000e-01, 1.26077e-01, 2.06232e-04, 2.06232e-04
11, 27, 8.55991e-01, 1.00835e+01, 1.15841e+00, 1.15841e+00, -7.20000e+01, 7.40741e-02, 1.18606e-01, 2.06232e-04, 2.06232e-04
12, 30, 9.51101e-01, 1.00792e+01, 1.43136e+00, 1.43136e+00, -7.20000e+01, 1.33333e-01, 1.34137e-01, 2.06232e-04, 2.06232e-04
13, 32, 1.01451e+00, 1.00766e+01, 1.70431e+00, 1.70431e+00, -7.20000e+01, 1.25000e-01, 1.28283e-01, 2.06232e-04, 2.06232e-04
14, 34, 1.07791e+00, 1.00772e+01, 2.03185e+00, 2.03185e+00, -7.20000e+01, 1.47059e-01, 1.28966e-01, 2.06232e-04, 2.06232e-04
15, 36, 1.14132e+00, 1.00579e+01, 2.08644e+00, 2.08644e+00, -7.20000e+01, 1.38889e-01, 1.07054e-01, 2.06232e-04, 2.06232e-04
16, 40, 1.26813e+00, 1.00325e+01, 2.46857e+00, 2.46857e+00, -7.20000e+01, 1.75000e-01, 1.22913e-01, 2.06232e-04, 2.06232e-04
17, 41, 1.29984e+00, 1.00310e+01, 2.52316e+00, 2.52316e+00, -7.20000e+01, 1.46341e-01, 1.38518e-01, 2.06232e-04, 2.06232e-04
18, 43, 1.36324e+00, 1.00121e+01, 2.08644e+00, 2.08644e+00, -7.20000e+01, 2.09302e-01, 1.24533e-01, 2.06232e-04, 2.06232e-04
19, 47, 1.49006e+00, 9.97071e+00, 2.14103e+00, 2.14103e+00, -7.20000e+01, 2.34043e-01, 1.36388e-01, 2.06232e-04, 2.06232e-04
20, 49, 1.55346e+00, 9.95602e+00, 2.52316e+00, 2.52316e+00, -7.20000e+01, 2.24490e-01, 1.57911e-01, 2.06232e-04, 2.06232e-04
21, 51, 1.61687e+00, 9.93136e+00, 2.78409e+00, 2.78409e+00, -7.20000e+01, 2.35294e-01, 1.51606e-01, 2.06232e-04, 2.06232e-04
22, 52, 1.64857e+00, 9.93266e+00, 2.51114e+00, 2.51114e+00, -7.20000e+01, 2.50000e-01, 1.83750e-01, 2.06232e-04, 2.06232e-04
