controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.32707e-02, 1.01671e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 2, 4.65414e-02, 1.01593e+01, 2.18360e-01, 2.18360e-01, 0.00000e+00, 5.00000e-01, 5.57415e-03
2, 3, 6.98121e-02, 1.01531e+01, 2.72950e-01, 2.72950e-01, 0.00000e+00, 3.33333e-01, 1.00753e-02
3, 4, 9.30828e-02, 1.01475e+01, 3.27540e-01, 3.27540e-01, 0.00000e+00, 2.50000e-01, 1.36439e-02
4, 5, 1.16354e-01, 1.01449e+01, 3.82129e-01, 3.82129e-01, 0.00000e+00, 2.00000e-01, 2.39458e-02
5, 6, 1.39624e-01, 1.01414e+01, 4.36719e-01, 4.36719e-01, 0.00000e+00, 1.66667e-01, 2.67480e-02
6, 7, 1.62895e-01, 1.01397e+01, 4.91309e-01, 4.91309e-01, 0.00000e+00, 1.42857e-01, 3.61723e-02
7, 8, 1.86166e-01, 1.01400e+01, 5.03332e-01, 5.03332e-01, 0.00000e+00, 1.25000e-01, 4.62479e-02
8, 9, 2.09436e-01, 1.01391e+01, 5.57922e-01, 5.57922e-01, 0.00000e+00, 1.11111e-01, 4.37463e-02
9, 10, 2.32707e-01, 1.01404e+01, 6.12512e-01, 6.12512e-01, 0.00000e+00, 1.00000e-01, 5.63057e-02
10, 11, 2.55978e-01, 1.01366e+01, 5.03332e-01, 5.03332e-01, 0.00000e+00, 9.09091e-02, 4.78397e-02
11, 12, 2.79248e-01, 1.01361e+01, 5.57922e-01, 5.57922e-01, 0.00000e+00, 8.33333e-02, 5.33357e-02
12, 13, 3.02519e-01, 1.01247e+01, 6.67102e-01, 6.67102e-01, 0.00000e+00, 7.69231e-02, 4.58950e-02
13, 14, 3.25790e-01, 1.01222e+01, 8.85462e-01, 8.85462e-01, 0.00000e+00, 7.14286e-02, 5.40850e-02
14, 15, 3.49061e-01, 1.01184e+01, 8.85462e-01, 8.85462e-01, 0.00000e+00, 6.66667e-02, 6.20102e-02
15, 16, 3.72331e-01, 1.01237e+01, 1.15841e+00, 1.15841e+00, 0.00000e+00, 1.25000e-01, 6.55439e-02
16, 17, 3.95602e-01, 1.01193e+01, 1.26759e+00, 1.26759e+00, 0.00000e+00, 1.76471e-01, 5.84244e-02
17, 17, 3.95602e-01, 1.01154e+01, 1.10382e+00, 1.10382e+00, 0.00000e+00, 1.76471e-01, 4.76527e-02
18, 17, 3.95602e-01, 1.01203e+01, 1.10382e+00, 1.10382e+00, 0.00000e+00, 1.76471e-01, 6.18941e-02
19, 18, 4.18873e-01, 1.01137e+01, 1.04923e+00, 1.04923e+00, 0.00000e+00, 2.22222e-01, 5.59002e-02
20, 19, 4.42143e-01, 1.01070e+01, 9.40052e-01, 9.40052e-01, 0.00000e+00, 2.10526e-01, 6.12998e-02
21, 20, 4.65414e-01, 1.00973e+01, 1.15841e+00, 1.15841e+00, 0.00000e+00, 2.00000e-01, 4.19153e-02
22, 22, 5.11956e-01, 1.00860e+01, 1.37677e+00, 1.37677e+00, 0.00000e+00, 2.72727e-01, 5.17758e-02
23, 23, 5.35226e-01, 1.00774e+01, 1.37677e+00, 1.37677e+00, 0.00000e+00, 2.60870e-01, 6.74333e-02
24, 24, 5.58497e-01, 1.00673e+01, 1.43136e+00, 1.43136e+00, 0.00000e+00, 2.91667e-01, 6.64147e-02
25, 25, 5.81768e-01, 1.00580e+01, 1.54054e+00, 1.54054e+00, 0.00000e+00, 2.80000e-01, 5.91651e-02
26, 26, 6.05038e-01, 1.00552e+01, 1.27881e+00, 1.27881e+00, 0.00000e+00, 3.46154e-01, 6.96311e-02
27, 27, 6.28309e-01, 1.00480e+01, 1.38799e+00, 1.38799e+00, 0.00000e+00, 3.70370e-01, 5.93564e-02
28, 28, 6.51580e-01, 1.00373e+01, 1.33340e+00, 1.33340e+00, 0.00000e+00, 3.92857e-01, 7.32371e-02
29, 29, 6.74851e-01, 1.00290e+01, 1.55176e+00, 1.55176e+00, 0.00000e+00, 3.79310e-01, 8.44415e-02
30, 30, 6.98121e-01, 1.00266e+01, 1.77012e+00, 1.77012e+00, 0.00000e+00, 3.66667e-01, 8.37231e-02
31, 31, 7.21392e-01, 1.00164e+01, 1.87930e+00, 1.87930e+00, 0.00000e+00, 3.87097e-01, 8.62635e-02
32, 31, 7.21392e-01, 1.00144e+01, 1.93389e+00, 1.93389e+00, 0.00000e+00, 4.83871e-01, 6.36655e-02
33, 32, 7.44663e-01, 1.00047e+01, 1.82471e+00, 1.82471e+00, 0.00000e+00, 4.68750e-01, 8.98883e-02
34, 33, 7.67933e-01, 9.99769e+00, 2.04307e+00, 2.04307e+00, 0.00000e+00, 4.84848e-01, 9.36638e-02
35, 33, 7.67933e-01, 9.98806e+00, 2.09766e+00, 2.09766e+00, 0.00000e+00, 4.84848e-01, 8.36693e-02
36, 34, 7.91204e-01, 9.98454e+00, 2.20684e+00, 2.20684e+00, 0.00000e+00, 5.00000e-01, 9.33098e-02
37, 34, 7.91204e-01, 9.98670e+00, 2.26143e+00, 2.26143e+00, 0.00000e+00, 5.00000e-01, 9.99437e-02
38, 35, 8.14475e-01, 9.99674e+00, 2.37061e+00, 2.37061e+00, 0.00000e+00, 5.14286e-01, 1.20442e-01
39, 36, 8.37745e-01, 9.98979e+00, 2.20684e+00, 2.20684e+00, 0.00000e+00, 5.00000e-01, 9.54033e-02
40, 37, 8.61016e-01, 9.99038e+00, 2.31602e+00, 2.31602e+00, 0.00000e+00, 5.13514e-01, 1.08351e-01
41, 39, 9.07558e-01, 9.98947e+00, 2.09766e+00, 2.09766e+00, 0.00000e+00, 5.12821e-01, 1.22200e-01
42, 40, 9.30828e-01, 9.98425e+00, 2.42520e+00, 2.42520e+00, 0.00000e+00, 4.75000e-01, 1.04741e-01
43, 39, 9.07558e-01, 9.98534e+00, 2.31602e+00, 2.31602e+00, 0.00000e+00, 4.61538e-01, 1.10559e-01
44, 41, 9.54099e-01, 9.97447e+00, 2.37061e+00, 2.37061e+00, 0.00000e+00, 4.87805e-01, 1.17359e-01
45, 42, 9.77370e-01, 9.96099e+00, 2.47979e+00, 2.47979e+00, 0.00000e+00, 4.52381e-01, 1.08314e-01
46, 43, 1.00064e+00, 9.95307e+00, 2.75274e+00, 2.75274e+00, 0.00000e+00, 4.65116e-01, 1.15204e-01
47, 44, 1.02391e+00, 9.94530e+00, 2.86192e+00, 2.86192e+00, 0.00000e+00, 5.00000e-01, 1.18462e-01
48, 45, 1.04718e+00, 9.93476e+00, 2.91651e+00, 2.91651e+00, 0.00000e+00, 5.55556e-01, 1.14765e-01
49, 46, 1.07045e+00, 9.93978e+00, 2.58897e+00, 2.58897e+00, 0.00000e+00, 5.43478e-01, 1.37177e-01
50, 47, 1.09372e+00, 9.92108e+00, 2.58897e+00, 2.58897e+00, 0.00000e+00, 5.53191e-01, 9.42449e-02
51, 48, 1.11699e+00, 9.91769e+00, 2.80733e+00, 2.80733e+00, 0.00000e+00, 5.62500e-01, 1.25556e-01
52, 49, 1.14026e+00, 9.91114e+00, 2.80733e+00, 2.80733e+00, 0.00000e+00, 5.51020e-01, 1.38815e-01
53, 50, 1.16354e+00, 9.89940e+00, 3.13487e+00, 3.13487e+00, 0.00000e+00, 5.80000e-01, 1.14503e-01
54, 51, 1.18681e+00, 9.88131e+00, 3.18946e+00, 3.18946e+00, 0.00000e+00, 5.88235e-01, 1.14141e-01
55, 52, 1.21008e+00, 9.87002e+00, 3.29864e+00, 3.29864e+00, 0.00000e+00, 5.96154e-01, 1.24270e-01
56, 53, 1.23335e+00, 9.85943e+00, 3.40782e+00, 3.40782e+00, 0.00000e+00, 6.22642e-01, 1.19031e-01
57, 53, 1.23335e+00, 9.85137e+00, 3.51700e+00, 3.51700e+00, 0.00000e+00, 6.41509e-01, 1.17797e-01
58, 54, 1.25662e+00, 9.83682e+00, 3.29864e+00, 3.29864e+00, 0.00000e+00, 6.48148e-01, 1.20002e-01
59, 55, 1.27989e+00, 9.83003e+00, 3.51700e+00, 3.51700e+00, 0.00000e+00, 6.90909e-01, 1.31796e-01
60, 56, 1.30316e+00, 9.83333e+00, 0.00000e+00, 0.00000e+00, 1.80000e+01, 6.96429e-01, 1.51302e-01
61, 57, 1.32643e+00, 9.82895e+00, 3.62618e+00, 3.62618e+00, 1.80000e+01, 7.19298e-01, 1.49164e-01
62, 58, 1.34970e+00, 9.82766e+00, 3.84454e+00, 3.84454e+00, 1.80000e+01, 7.06897e-01, 1.60302e-01
63, 59, 1.37297e+00, 9.82014e+00, 4.00831e+00, 4.00831e+00, 1.80000e+01, 6.94915e-01, 1.53873e-01
64, 59, 1.37297e+00, 9.80992e+00, 3.89913e+00, 3.89913e+00, 1.80000e+01, 6.94915e-01, 1.53040e-01
65, 60, 1.39624e+00, 9.81630e+00, 4.28126e+00, 4.28126e+00, 1.80000e+01, 7.33333e-01, 1.50658e-01
66, 61, 1.41951e+00, 9.80787e+00, 4.44503e+00, 4.44503e+00, 1.80000e+01, 7.21311e-01, 1.57431e-01
67, 62, 1.44278e+00, 9.84079e+00, 1.52852e+00, 1.52852e+00, 1.80000e+01, 1.77419e-01, 2.09074e-01
68, 63, 1.46605e+00, 9.89611e+00, 1.96524e+00, 1.96524e+00, 1.80000e+01, 1.11111e-01, 2.58292e-01
69, 64, 1.48933e+00, 9.90993e+00, 2.40196e+00, 2.40196e+00, 1.80000e+01, 9.37500e-02, 2.73587e-01
70, 65, 1.51260e+00, 9.94664e+00, 4.03965e+00, 4.03965e+00, 1.80000e+01, 9.23077e-02, 3.03616e-01
71, 66, 1.53587e+00, 9.99048e+00, 4.03965e+00, 4.03965e+00, 1.80000e+01, 9.09091e-02, 3.71965e-01
72, 67, 1.55914e+00, 1.00333e+01, 4.58555e+00, 4.58555e+00, 1.80000e+01, 8.95522e-02, 3.60778e-01
73, 68, 1.58241e+00, 1.00567e+01, 4.69473e+00, 4.69473e+00, 1.80000e+01, 1.02941e-01, 3.29670e-01
