controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
72, 592, 3.21017e+00, 9.77092e+00, 3.59202e+01, 3.59202e+01, 1.54000e+02, 1.28378e-01, 3.15873e+00, 3.21751e+01
73, 601, 3.25898e+00, 9.81089e+00, 3.68482e+01, 3.68482e+01, 1.54000e+02, 1.34775e-01, 3.03837e+00, 3.21751e+01
74, 607, 3.29151e+00, 9.84126e+00, 4.11608e+01, 4.11608e+01, 1.54000e+02, 1.35091e-01, 2.34266e+00, 3.21751e+01
75, 615, 3.33489e+00, 9.83453e+00, 4.41632e+01, 4.41632e+01, 1.54000e+02, 1.44715e-01, 1.85810e+00, 3.21751e+01
76, 620, 3.36201e+00, 9.80372e+00, 4.49821e+01, 4.49821e+01, 1.54000e+02, 1.54839e-01, 1.51467e+00, 3.21751e+01
77, 627, 3.39996e+00, 9.74742e+00, 4.41087e+01, 4.41087e+01, 1.54000e+02, 1.64274e-01, 1.25481e+00, 3.21751e+01
78, 633, 3.43250e+00, 9.69324e+00, 4.56918e+01, 4.56918e+01, 1.54000e+02, 1.72196e-01, 1.15064e+00, 3.21751e+01
79, 637, 3.45419e+00, 9.64606e+00, 4.62377e+01, 4.62377e+01, 1.54000e+02, 2.08791e-01, 1.10295e+00, 3.21751e+01
80, 646, 3.50299e+00, 9.62134e+00, 4.89672e+01, 4.89672e+01, 1.54000e+02, 2.95666e-01, 1.20772e+00, 3.21751e+01
81, 655, 3.55180e+00, 9.61079e+00, 4.95131e+01, 4.95131e+01, 1.54000e+02, 3.58779e-01, 1.26464e+00, 3.21751e+01
82, 664, 3.60060e+00, 9.60759e+00, 5.20788e+01, 5.20788e+01, 1.54000e+02, 3.99096e-01, 1.25845e+00, 3.21751e+01
83, 670, 3.63314e+00, 9.60136e+00, 5.26793e+01, 5.26793e+01, 1.54000e+02, 4.23881e-01, 1.37094e+00, 3.21751e+01
84, 680, 3.68736e+00, 9.58556e+00, 5.33344e+01, 5.33344e+01, 1.54000e+02, 4.45588e-01, 1.33498e+00, 3.21751e+01
85, 688, 3.73074e+00, 9.57650e+00, 5.75924e+01, 5.75924e+01, 1.54000e+02, 4.53488e-01, 1.32810e+00, 3.21751e+01
86, 698, 3.78497e+00, 9.56174e+00, 6.29422e+01, 6.29422e+01, 1.54000e+02, 4.77077e-01, 1.43005e+00, 3.21751e+01
87, 702, 3.80666e+00, 9.54658e+00, 6.27238e+01, 6.27238e+01, 1.54000e+02, 4.92877e-01, 1.45297e+00, 3.21751e+01
88, 710, 3.85004e+00, 9.54045e+00, 6.61084e+01, 6.61084e+01, 1.54000e+02, 5.14085e-01, 1.54058e+00, 3.21751e+01
89, 719, 3.89884e+00, 9.53118e+00, 7.03118e+01, 7.03118e+01, 1.54000e+02, 5.27121e-01, 1.61200e+00, 3.21751e+01
90, 725, 3.93138e+00, 9.53155e+00, 7.28775e+01, 7.28775e+01, 1.54000e+02, 5.40690e-01, 1.69110e+00, 3.21751e+01
91, 731, 3.96391e+00, 9.52550e+00, 7.54979e+01, 7.54979e+01, 1.54000e+02, 5.52668e-01, 1.70705e+00, 3.21751e+01
92, 741, 4.01814e+00, 9.51936e+00, 7.67534e+01, 7.67534e+01, 1.54000e+02, 5.65452e-01, 1.72334e+00, 3.21751e+01
93, 750, 4.06694e+00, 9.50966e+00, 8.17211e+01, 8.17211e+01, 1.54000e+02, 5.73333e-01, 1.73234e+00, 3.21751e+01
94, 756, 4.09948e+00, 9.49676e+00, 8.39047e+01, 8.39047e+01, 1.54000e+02, 5.83333e-01, 1.74099e+00, 3.21751e+01
95, 762, 4.13201e+00, 9.48473e+00, 8.72347e+01, 8.72347e+01, 1.54000e+02, 5.93176e-01, 1.77393e+00, 3.21751e+01
96, 770, 4.17540e+00, 9.46931e+00, 8.71255e+01, 8.71255e+01, 1.54000e+02, 6.14286e-01, 1.75882e+00, 3.21751e+01
97, 778, 4.21878e+00, 9.46435e+00, 9.30212e+01, 9.30212e+01, 1.54000e+02, 6.25964e-01, 1.76476e+00, 3.21751e+01
98, 786, 4.26216e+00, 9.45473e+00, 9.56961e+01, 9.56961e+01, 1.54000e+02, 6.43766e-01, 1.83458e+00, 3.21751e+01
99, 794, 4.30554e+00, 9.44493e+00, 1.02247e+02, 1.02247e+02, 1.54000e+02, 6.53652e-01, 1.82704e+00, 3.21751e+01
100, 802, 4.34892e+00, 9.44097e+00, 1.04321e+02, 1.04321e+02, 1.54000e+02, 6.57107e-01, 1.86858e+00, 3.21751e+01
101, 809, 4.38688e+00, 9.43388e+00, 1.08634e+02, 1.08634e+02, 1.54000e+02, 6.67491e-01, 1.85466e+00, 3.21751e+01
102, 817, 4.43026e+00, 9.42555e+00, 1.11418e+02, 1.11418e+02, 1.54000e+02, 6.74419e-01, 1.91980e+00, 3.21751e+01
103, 827, 4.48448e+00, 9.42025e+00, 1.14038e+02, 1.14038e+02, 1.54000e+02, 6.81983e-01, 2.03911e+00, 3.21751e+01
104, 835, 4.52786e+00, 9.40797e+00, 1.12401e+02, 1.12401e+02, 1.54000e+02, 6.83832e-01, 2.06293e+00, 3.21751e+01
105, 839, 4.54955e+00, 9.41088e+00, 1.16659e+02, 1.16659e+02, 1.54000e+02, 6.87723e-01, 2.04189e+00, 3.21751e+01
106, 846, 4.58751e+00, 9.40691e+00, 1.21463e+02, 1.21463e+02, 1.54000e+02, 6.92671e-01, 1.99930e+00, 3.21751e+01
107, 857, 4.64716e+00, 9.39543e+00, 1.22827e+02, 1.22827e+02, 1.54000e+02, 6.97783e-01, 2.09052e+00, 3.21751e+01
108, 866, 4.69596e+00, 9.39313e+00, 1.27195e+02, 1.27195e+02, 1.54000e+02, 7.05543e-01, 2.15598e+00, 3.21751e+01
109, 875, 4.74477e+00, 9.38636e+00, 1.28177e+02, 1.28177e+02, 1.54000e+02, 7.08571e-01, 2.13690e+00, 3.21751e+01
110, 884, 4.79357e+00, 9.37432e+00, 1.29269e+02, 1.29269e+02, 1.54000e+02, 7.13801e-01, 2.16523e+00, 3.21751e+01
111, 891, 4.83153e+00, 9.37798e+00, 1.31889e+02, 1.31889e+02, 1.54000e+02, 7.21661e-01, 2.18167e+00, 3.21751e+01
112, 899, 4.87491e+00, 9.37319e+00, 1.33036e+02, 1.33036e+02, 1.54000e+02, 7.26363e-01, 2.16776e+00, 3.21751e+01
113, 908, 4.92371e+00, 9.36690e+00, 1.37403e+02, 1.37403e+02, 1.54000e+02, 7.31278e-01, 2.23820e+00, 3.21751e+01
114, 915, 4.96167e+00, 9.36451e+00, 1.41661e+02, 1.41661e+02, 1.54000e+02, 7.34426e-01, 2.31820e+00, 3.21751e+01
115, 920, 4.98878e+00, 9.36016e+00, 1.42589e+02, 1.42589e+02, 1.54000e+02, 7.35870e-01, 2.34547e+00, 3.21751e+01
116, 929, 5.03759e+00, 9.35480e+00, 1.47611e+02, 1.47611e+02, 1.54000e+02, 7.44887e-01, 2.32104e+00, 3.21751e+01
117, 937, 5.08097e+00, 9.34466e+00, 1.47611e+02, 1.47611e+02, 1.54000e+02, 7.49200e-01, 2.34617e+00, 3.21751e+01
118, 945, 5.12435e+00, 9.34288e+00, 1.48976e+02, 1.48976e+02, 1.54000e+02, 7.52381e-01, 2.35179e+00, 3.21751e+01
119, 954, 5.17315e+00, 9.33585e+00, 1.51432e+02, 1.51432e+02, 1.54000e+02, 7.51572e-01, 2.40474e+00, 3.21751e+01
120, 964, 5.22738e+00, 9.33078e+00, 0.00000e+00, 0.00000e+00, 1.18000e+02, 7.62448e-01, 2.42105e+00, 3.18425e+01
121, 972, 5.27076e+00, 9.32031e+00, 1.58092e+02, 1.58092e+02, 1.18000e+02, 7.59259e-01, 2.37817e+00, 3.18425e+01
122, 979, 5.30872e+00, 9.30537e+00, 1.59020e+02, 1.59020e+02, 1.18000e+02, 7.67109e-01, 2.40056e+00, 3.18425e+01
123, 987, 5.35210e+00, 9.28520e+00, 1.60494e+02, 1.60494e+02, 1.18000e+02, 7.72036e-01, 2.42483e+00, 3.18425e+01
124, 995, 5.39548e+00, 9.26689e+00, 1.61095e+02, 1.61095e+02, 1.18000e+02, 7.78894e-01, 2.44759e+00, 3.18425e+01
125, 1003, 5.43886e+00, 9.24508e+00, 1.62623e+02, 1.62623e+02, 1.18000e+02, 7.90628e-01, 2.44228e+00, 3.18425e+01
126, 1011, 5.48224e+00, 9.23187e+00, 1.63606e+02, 1.63606e+02, 1.18000e+02, 7.98220e-01, 2.47340e+00, 3.18425e+01
127, 1018, 5.52020e+00, 9.00393e+00, 9.06739e+01, 9.06739e+01, 1.18000e+02, 5.17682e-01, 2.71407e+00, 3.18425e+01
128, 1027, 5.56900e+00, 9.08105e+00, 9.11106e+01, 9.11106e+01, 1.18000e+02, 3.71957e-01, 3.09143e+00, 3.18425e+01
129, 1034, 5.60696e+00, 9.16914e+00, 9.53140e+01, 9.53140e+01, 1.18000e+02, 2.92070e-01, 3.47828e+00, 3.18425e+01
130, 1038, 5.62865e+00, 9.21791e+00, 7.79185e+01, 7.79185e+01, 1.18000e+02, 2.56262e-01, 3.93673e+00, 3.18425e+01
131, 1044, 5.66119e+00, 9.31468e+00, 7.21866e+01, 7.21866e+01, 1.18000e+02, 2.32759e-01, 4.54738e+00, 3.18425e+01
132, 1054, 5.71541e+00, 9.46770e+00, 8.02659e+01, 8.02659e+01, 1.18000e+02, 2.25806e-01, 5.01463e+00, 3.18425e+01
133, 1059, 5.74252e+00, 9.52826e+00, 7.08764e+01, 7.08764e+01, 1.18000e+02, 2.16242e-01, 5.02521e+00, 3.18425e+01
134, 1071, 5.80760e+00, 9.59298e+00, 8.04005e+01, 8.04005e+01, 1.18000e+02, 2.23156e-01, 4.33945e+00, 3.18425e+01
135, 1077, 5.84013e+00, 9.60004e+00, 7.59787e+01, 7.59787e+01, 1.18000e+02, 2.20056e-01, 3.65263e+00, 3.18425e+01
136, 1079, 5.85098e+00, 9.61142e+00, 8.55799e+01, 8.55799e+01, 1.18000e+02, 2.20575e-01, 3.11741e+00, 3.18425e+01
137, 1080, 5.85640e+00, 9.57509e+00, 7.72822e+01, 7.72822e+01, 1.18000e+02, 2.26852e-01, 2.75365e+00, 3.18425e+01
138, 1083, 5.87267e+00, 9.55593e+00, 7.96229e+01, 7.96229e+01, 1.18000e+02, 2.36380e-01, 2.58891e+00, 3.18425e+01
139, 1087, 5.89436e+00, 9.52791e+00, 7.82035e+01, 7.82035e+01, 1.18000e+02, 2.59430e-01, 2.51700e+00, 3.18425e+01
140, 1093, 5.92689e+00, 9.52270e+00, 8.37171e+01, 8.37171e+01, 1.18000e+02, 2.95517e-01, 2.27692e+00, 3.18425e+01
141, 1102, 5.97570e+00, 9.51254e+00, 8.95582e+01, 8.95582e+01, 1.18000e+02, 3.19419e-01, 2.31897e+00, 3.18425e+01
142, 1114, 6.04077e+00, 9.49663e+00, 9.58361e+01, 9.58361e+01, 1.18000e+02, 3.46499e-01, 2.38090e+00, 3.18425e+01
143, 1121, 6.07872e+00, 9.48862e+00, 9.72008e+01, 9.72008e+01, 1.18000e+02, 3.71989e-01, 2.30553e+00, 3.18425e+01
144, 1127, 6.11126e+00, 9.47061e+00, 1.04570e+02, 1.04570e+02, 1.18000e+02, 3.87755e-01, 2.26291e+00, 3.18425e+01
145, 1135, 6.15464e+00, 9.44928e+00, 1.02824e+02, 1.02824e+02, 1.18000e+02, 4.10573e-01, 2.31028e+00, 3.18425e+01
146, 1144, 6.20344e+00, 9.43810e+00, 1.07791e+02, 1.07791e+02, 1.18000e+02, 4.27448e-01, 2.38783e+00, 3.18425e+01
147, 1149, 6.23056e+00, 9.42190e+00, 1.09920e+02, 1.09920e+02, 1.18000e+02, 4.40383e-01, 2.35550e+00, 3.18425e+01
148, 1156, 6.26852e+00, 9.40633e+00, 1.12194e+02, 1.12194e+02, 1.18000e+02, 4.65398e-01, 2.52664e+00, 3.18425e+01
149, 1163, 6.30647e+00, 9.39848e+00, 1.17762e+02, 1.17762e+02, 1.18000e+02, 4.83233e-01, 2.57281e+00, 3.18425e+01
150, 1170, 6.34443e+00, 9.39110e+00, 1.19728e+02, 1.19728e+02, 1.18000e+02, 4.97436e-01, 2.61000e+00, 3.18425e+01
151, 1180, 6.39866e+00, 9.38547e+00, 1.30427e+02, 1.30427e+02, 1.18000e+02, 5.16102e-01, 2.67254e+00, 3.18425e+01
152, 1184, 6.42035e+00, 9.38698e+00, 1.40636e+02, 1.40636e+02, 1.18000e+02, 5.21959e-01, 2.63254e+00, 3.18425e+01
153, 1191, 6.45831e+00, 9.37628e+00, 1.50899e+02, 1.50899e+02, 1.18000e+02, 5.39882e-01, 2.63103e+00, 3.18425e+01
154, 1197, 6.49084e+00, 9.38132e+00, 1.63570e+02, 1.63570e+02, 1.18000e+02, 5.53049e-01, 2.76546e+00, 3.18425e+01
155, 1203, 6.52338e+00, 9.37298e+00, 1.70230e+02, 1.70230e+02, 1.18000e+02, 5.66085e-01, 2.72470e+00, 3.18425e+01
156, 1209, 6.55591e+00, 9.36368e+00, 1.73123e+02, 1.73123e+02, 1.18000e+02, 5.75682e-01, 2.75257e+00, 3.18425e+01
157, 1217, 6.59929e+00, 9.35934e+00, 1.76344e+02, 1.76344e+02, 1.18000e+02, 5.85045e-01, 2.76613e+00, 3.18425e+01
158, 1222, 6.62641e+00, 9.35069e+00, 1.80711e+02, 1.80711e+02, 1.18000e+02, 6.02291e-01, 2.78094e+00, 3.18425e+01
159, 1232, 6.68063e+00, 9.33095e+00, 1.84806e+02, 1.84806e+02, 1.18000e+02, 6.18506e-01, 2.76170e+00, 3.18425e+01
160, 1236, 6.70232e+00, 9.31184e+00, 1.93158e+02, 1.93158e+02, 1.18000e+02, 6.24595e-01, 2.78914e+00, 3.18425e+01
161, 1245, 6.75113e+00, 9.30763e+00, 1.95123e+02, 1.95123e+02, 1.18000e+02, 6.39357e-01, 2.79435e+00, 3.18425e+01
162, 1250, 6.77824e+00, 9.30259e+00, 2.06915e+02, 2.06915e+02, 1.18000e+02, 6.51200e-01, 2.97114e+00, 3.18425e+01
163, 1261, 6.83789e+00, 9.29687e+00, 2.13520e+02, 2.13520e+02, 1.18000e+02, 6.60587e-01, 2.93627e+00, 3.18425e+01
164, 1268, 6.87585e+00, 9.29485e+00, 2.28314e+02, 2.28314e+02, 1.18000e+02, 6.63249e-01, 3.02506e+00, 3.18425e+01
165, 1276, 6.91923e+00, 9.29416e+00, 2.32845e+02, 2.32845e+02, 1.18000e+02, 6.69279e-01, 3.11509e+00, 3.18425e+01
166, 1282, 6.95176e+00, 9.29888e+00, 2.36994e+02, 2.36994e+02, 1.18000e+02, 6.80967e-01, 3.24165e+00, 3.18425e+01
167, 1290, 6.99514e+00, 9.29022e+00, 2.40699e+02, 2.40699e+02, 1.18000e+02, 6.87597e-01, 3.11178e+00, 3.18425e+01
168, 1294, 7.01683e+00, 9.29236e+00, 2.45285e+02, 2.45285e+02, 1.18000e+02, 6.92427e-01, 3.21497e+00, 3.18425e+01
169, 1303, 7.06564e+00, 9.27937e+00, 2.50744e+02, 2.50744e+02, 1.18000e+02, 7.08365e-01, 3.06738e+00, 3.18425e+01
170, 1308, 7.09275e+00, 9.26800e+00, 2.57622e+02, 2.57622e+02, 1.18000e+02, 7.17890e-01, 3.16112e+00, 3.18425e+01
171, 1314, 7.12528e+00, 9.25922e+00, 2.64391e+02, 2.64391e+02, 1.18000e+02, 7.26788e-01, 3.15109e+00, 3.18425e+01
172, 1321, 7.16324e+00, 9.24608e+00, 2.64780e+02, 2.64780e+02, 1.18000e+02, 7.30507e-01, 3.16682e+00, 3.18425e+01
173, 1329, 7.20662e+00, 9.23556e+00, 2.71112e+02, 2.71112e+02, 1.18000e+02, 7.37397e-01, 3.18032e+00, 3.18425e+01
174, 1337, 7.25000e+00, 9.23382e+00, 2.77881e+02, 2.77881e+02, 1.18000e+02, 7.47943e-01, 3.33408e+00, 3.18425e+01
175, 1344, 7.28796e+00, 9.23486e+00, 2.84323e+02, 2.84323e+02, 1.18000e+02, 7.51488e-01, 3.32588e+00, 3.18425e+01
176, 1352, 7.33134e+00, 9.22854e+00, 2.99608e+02, 2.99608e+02, 1.18000e+02, 7.61834e-01, 3.32012e+00, 3.18425e+01
177, 1361, 7.38015e+00, 9.23333e+00, 3.03866e+02, 3.03866e+02, 1.18000e+02, 7.65614e-01, 3.36101e+00, 3.18425e+01
178, 1369, 7.42353e+00, 9.22918e+00, 3.09653e+02, 3.09653e+02, 1.18000e+02, 7.66253e-01, 3.36822e+00, 3.18425e+01
