controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 2.08855e-04, 2.08855e-04
1, 4, 1.26813e-01, 1.01784e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 7.50000e-01, 1.12075e-02, 2.08855e-04, 2.08855e-04
2, 8, 2.53627e-01, 1.01356e+01, 2.84973e-01, 2.84973e-01, 7.20000e+01, 5.00000e-01, 2.51270e-02, 2.08855e-04, 2.08855e-04
3, 11, 3.48737e-01, 1.01115e+01, 4.48742e-01, 4.48742e-01, 7.20000e+01, 2.72727e-01, 3.83728e-02, 2.08855e-04, 2.08855e-04
4, 15, 4.75550e-01, 1.00911e+01, 6.67102e-01, 6.67102e-01, 7.20000e+01, 2.66667e-01, 5.82886e-02, 2.08855e-04, 2.08855e-04
5, 18, 5.70660e-01, 1.00787e+01, 8.30872e-01, 8.30872e-01, 7.20000e+01, 1.66667e-01, 8.09645e-02, 2.08855e-04, 2.08855e-04
6, 22, 6.97474e-01, 1.00583e+01, 1.21300e+00, 1.21300e+00, 7.20000e+01, 1.81818e-01, 1.04365e-01, 2.08855e-04, 2.08855e-04
7, 25, 7.92584e-01, 1.00546e+01, 1.22422e+00, 1.22422e+00, 7.20000e+01, 1.20000e-01, 1.18085e-01, 2.08855e-04, 2.08855e-04
8, 28, 8.87694e-01, 1.00539e+01, 1.27881e+00, 1.27881e+00, 7.20000e+01, 1.07143e-01, 1.34375e-01, 2.08855e-04, 2.08855e-04
9, 33, 1.04621e+00, 1.00472e+01, 2.26143e+00, 2.26143e+00, 7.20000e+01, 1.51515e-01, 1.63739e-01, 2.08855e-04, 2.08855e-04
10, 36, 1.14132e+00, 1.00434e+01, 2.26143e+00, 2.26143e+00, 7.20000e+01, 8.33333e-02, 1.55649e-01, 2.08855e-04, 2.08855e-04
11, 39, 1.23643e+00, 1.00369e+01, 2.37061e+00, 2.37061e+00, 7.20000e+01, 7.69231e-02, 1.46882e-01, 2.08855e-04, 2.08855e-04
12, 41, 1.29984e+00, 1.00375e+01, 2.42520e+00, 2.42520e+00, 7.20000e+01, 4.87805e-02, 1.85943e-01, 2.08855e-04, 2.08855e-04
13, 45, 1.42665e+00, 9.99281e+00, 2.58897e+00, 2.58897e+00, 7.20000e+01, 1.11111e-01, 1.61955e-01, 2.08855e-04, 2.08855e-04
14, 50, 1.58517e+00, 9.95624e+00, 2.69815e+00, 2.69815e+00, 7.20000e+01, 1.20000e-01, 1.62086e-01, 2.08855e-04, 2.08855e-04
15, 53, 1.68028e+00, 9.93941e+00, 3.18946e+00, 3.18946e+00, 7.20000e+01, 1.13208e-01, 1.89741e-01, 2.08855e-04, 2.08855e-04
16, 57, 1.80709e+00, 9.92260e+00, 2.97110e+00, 2.97110e+00, 7.20000e+01, 1.75439e-01, 1.94019e-01, 2.08855e-04, 2.08855e-04
17, 61, 1.93390e+00, 9.91668e+00, 3.62618e+00, 3.62618e+00, 7.20000e+01, 1.80328e-01, 2.21623e-01, 2.08855e-04, 2.08855e-04
18, 62, 1.96561e+00, 9.93812e+00, 3.57159e+00, 3.57159e+00, 7.20000e+01, 1.61290e-01, 2.04862e-01, 2.08855e-04, 2.08855e-04
19, 67, 2.12412e+00, 9.91635e+00, 4.28126e+00, 4.28126e+00, 7.20000e+01, 2.08955e-01, 2.12924e-01, 2.08855e-04, 2.08855e-04
20, 71, 2.25094e+00, 9.91414e+00, 5.15470e+00, 5.15470e+00, 7.20000e+01, 1.83099e-01, 2.41996e-01, 2.08855e-04, 2.08855e-04
21, 74, 2.34605e+00, 9.88214e+00, 5.52480e+00, 5.52480e+00, 7.20000e+01, 2.16216e-01, 2.23886e-01, 2.08855e-04, 2.08855e-04
22, 77, 2.44116e+00, 9.86790e+00, 5.57939e+00, 5.57939e+00, 7.20000e+01, 1.94805e-01, 2.14405e-01, 2.08855e-04, 2.08855e-04
23, 81, 2.56797e+00, 9.81959e+00, 5.96152e+00, 5.96152e+00, 7.20000e+01, 2.59259e-01, 2.14675e-01, 2.08855e-04, 2.08855e-04
24, 82, 2.59968e+00, 9.78253e+00, 5.74316e+00, 5.74316e+00, 7.20000e+01, 2.31707e-01, 2.24028e-01, 2.08855e-04, 2.08855e-04
25, 84, 2.66308e+00, 9.76630e+00, 5.14267e+00, 5.14267e+00, 7.20000e+01, 2.50000e-01, 2.19495e-01, 2.08855e-04, 2.08855e-04
26, 86, 2.72649e+00, 9.76899e+00, 5.36103e+00, 5.36103e+00, 7.20000e+01, 2.55814e-01, 2.39894e-01, 2.08855e-04, 2.08855e-04
27, 92, 2.91671e+00, 9.72307e+00, 6.12529e+00, 6.12529e+00, 7.20000e+01, 3.47826e-01, 2.56945e-01, 2.08855e-04, 2.08855e-04
28, 96, 3.04352e+00, 9.72390e+00, 6.88955e+00, 6.88955e+00, 7.20000e+01, 3.22917e-01, 2.57345e-01, 2.08855e-04, 2.08855e-04
29, 97, 3.07523e+00, 9.72775e+00, 7.65381e+00, 7.65381e+00, 7.20000e+01, 3.40206e-01, 2.33888e-01, 2.08855e-04, 2.08855e-04
30, 102, 3.23374e+00, 9.69241e+00, 8.41807e+00, 8.41807e+00, 7.20000e+01, 3.82353e-01, 2.52311e-01, 2.08855e-04, 2.08855e-04
31, 104, 3.29715e+00, 9.67584e+00, 8.47266e+00, 8.47266e+00, 7.20000e+01, 3.75000e-01, 2.69068e-01, 2.08855e-04, 2.08855e-04
32, 104, 3.29715e+00, 9.66743e+00, 9.01856e+00, 9.01856e+00, 7.20000e+01, 4.03846e-01, 2.63897e-01, 2.08855e-04, 2.08855e-04
33, 107, 3.39226e+00, 9.65627e+00, 9.45528e+00, 9.45528e+00, 7.20000e+01, 4.39252e-01, 2.80334e-01, 2.08855e-04, 2.08855e-04
34, 111, 3.51907e+00, 9.63847e+00, 9.56446e+00, 9.56446e+00, 7.20000e+01, 4.50450e-01, 2.89829e-01, 2.08855e-04, 2.08855e-04
35, 115, 3.64589e+00, 9.61412e+00, 9.94659e+00, 9.94659e+00, 7.20000e+01, 4.52174e-01, 3.25501e-01, 2.08855e-04, 2.08855e-04
36, 118, 3.74100e+00, 9.61305e+00, 1.03833e+01, 1.03833e+01, 7.20000e+01, 4.57627e-01, 3.00818e-01, 2.08855e-04, 2.08855e-04
37, 120, 3.80440e+00, 9.58530e+00, 1.07654e+01, 1.07654e+01, 7.20000e+01, 4.66667e-01, 2.76117e-01, 2.08855e-04, 2.08855e-04
38, 123, 3.89951e+00, 9.56582e+00, 1.16935e+01, 1.16935e+01, 7.20000e+01, 4.71545e-01, 3.14334e-01, 2.08855e-04, 2.08855e-04
39, 126, 3.99462e+00, 9.55013e+00, 1.17481e+01, 1.17481e+01, 7.20000e+01, 4.84127e-01, 3.15755e-01, 2.08855e-04, 2.08855e-04
40, 128, 4.05803e+00, 9.53875e+00, 1.12022e+01, 1.12022e+01, 7.20000e+01, 4.92188e-01, 3.34674e-01, 2.08855e-04, 2.08855e-04
41, 132, 4.18484e+00, 9.49539e+00, 1.11476e+01, 1.11476e+01, 7.20000e+01, 5.30303e-01, 3.14006e-01, 2.08855e-04, 2.08855e-04
42, 136, 4.31166e+00, 9.47441e+00, 1.09838e+01, 1.09838e+01, 7.20000e+01, 5.29412e-01, 3.61670e-01, 2.08855e-04, 2.08855e-04
43, 140, 4.43847e+00, 9.45623e+00, 1.18026e+01, 1.18026e+01, 7.20000e+01, 5.28571e-01, 3.45269e-01, 2.08855e-04, 2.08855e-04
44, 143, 4.53358e+00, 9.43340e+00, 1.17055e+01, 1.17055e+01, 7.20000e+01, 5.31469e-01, 3.99469e-01, 2.08855e-04, 2.08855e-04
45, 147, 4.66039e+00, 9.42022e+00, 1.20330e+01, 1.20330e+01, 7.20000e+01, 5.57823e-01, 3.95533e-01, 2.08855e-04, 2.08855e-04
46, 150, 4.75550e+00, 9.42996e+00, 1.31794e+01, 1.31794e+01, 7.20000e+01, 5.53333e-01, 4.41447e-01, 2.08855e-04, 2.08855e-04
47, 153, 4.85061e+00, 9.45140e+00, 1.43258e+01, 1.43258e+01, 7.20000e+01, 5.49020e-01, 4.25260e-01, 2.08855e-04, 2.08855e-04
48, 157, 4.97743e+00, 9.45688e+00, 1.60181e+01, 1.60181e+01, 7.20000e+01, 5.47771e-01, 4.54830e-01, 2.08855e-04, 2.08855e-04
49, 161, 5.10424e+00, 9.42849e+00, 1.70072e+01, 1.70072e+01, 7.20000e+01, 5.46584e-01, 4.20836e-01, 2.08855e-04, 2.08855e-04
50, 164, 5.19935e+00, 9.42165e+00, 1.79353e+01, 1.79353e+01, 7.20000e+01, 5.48780e-01, 4.22471e-01, 2.08855e-04, 2.08855e-04
51, 167, 5.29446e+00, 9.44668e+00, 2.14836e+01, 2.14836e+01, 7.20000e+01, 5.56886e-01, 4.63653e-01, 2.08855e-04, 2.08855e-04
52, 170, 5.38957e+00, 9.43228e+00, 2.17020e+01, 2.17020e+01, 7.20000e+01, 5.58824e-01, 4.65873e-01, 2.08855e-04, 2.08855e-04
53, 172, 5.45298e+00, 9.42200e+00, 2.31213e+01, 2.31213e+01, 7.20000e+01, 5.69767e-01, 4.68511e-01, 2.08855e-04, 2.08855e-04
54, 174, 5.51638e+00, 9.42749e+00, 2.44315e+01, 2.44315e+01, 7.20000e+01, 5.80460e-01, 4.73774e-01, 2.08855e-04, 2.08855e-04
55, 178, 5.64320e+00, 9.39489e+00, 2.51478e+01, 2.51478e+01, 7.20000e+01, 5.89888e-01, 4.73903e-01, 2.08855e-04, 2.08855e-04
56, 181, 5.73831e+00, 9.39756e+00, 2.64580e+01, 2.64580e+01, 7.20000e+01, 5.91160e-01, 4.83246e-01, 2.08855e-04, 2.08855e-04
