controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
0, 1, 3.42345e-03, 1.01039e+01, 0.00000e+00, 0.00000e+00, -6.21000e+02, 1.00000e+00, 2.62472e-03, 2.18630e-04
1, 18, 6.16220e-02, 1.00835e+01, 8.73439e-01, 8.73439e-01, -6.21000e+02, 9.44444e-01, 4.76822e-02, 2.18630e-04
2, 35, 1.19821e-01, 1.00659e+01, 1.80147e+00, 1.80147e+00, -6.21000e+02, 4.85714e-01, 1.05640e-01, 2.18630e-04
3, 52, 1.78019e-01, 1.00517e+01, 2.72950e+00, 2.72950e+00, -6.21000e+02, 3.26923e-01, 1.85403e-01, 2.18630e-04
4, 71, 2.43065e-01, 1.00387e+01, 3.87588e+00, 3.87588e+00, -6.21000e+02, 2.67606e-01, 2.81245e-01, 2.18630e-04
5, 88, 3.01263e-01, 1.00308e+01, 4.80391e+00, 4.80391e+00, -6.21000e+02, 1.93182e-01, 3.82237e-01, 2.18630e-04
6, 104, 3.56038e-01, 1.00265e+01, 5.78653e+00, 5.78653e+00, -6.21000e+02, 1.53846e-01, 4.91896e-01, 2.18630e-04
7, 122, 4.17660e-01, 1.00227e+01, 6.76915e+00, 6.76915e+00, -6.21000e+02, 1.47541e-01, 6.35451e-01, 2.18630e-04
8, 140, 4.79283e-01, 1.00232e+01, 8.51603e+00, 8.51603e+00, -6.21000e+02, 1.28571e-01, 7.41543e-01, 2.18630e-04
9, 156, 5.34058e-01, 1.00238e+01, 9.71701e+00, 9.71701e+00, -6.21000e+02, 1.02564e-01, 7.77184e-01, 2.18630e-04
10, 175, 5.99103e-01, 1.00169e+01, 1.03175e+01, 1.03175e+01, -6.21000e+02, 1.08571e-01, 8.03937e-01, 2.18630e-04
11, 191, 6.53878e-01, 1.00100e+01, 1.04813e+01, 1.04813e+01, -6.21000e+02, 8.37696e-02, 7.77332e-01, 2.18630e-04
12, 208, 7.12077e-01, 1.00046e+01, 1.15731e+01, 1.15731e+01, -6.21000e+02, 8.65385e-02, 8.24533e-01, 2.18630e-04
13, 224, 7.66852e-01, 9.99725e+00, 1.30470e+01, 1.30470e+01, -6.21000e+02, 1.02679e-01, 8.64677e-01, 2.18630e-04
14, 241, 8.25051e-01, 9.98879e+00, 1.40842e+01, 1.40842e+01, -6.21000e+02, 1.20332e-01, 8.70865e-01, 2.18630e-04
15, 261, 8.93520e-01, 9.97789e+00, 1.47393e+01, 1.47393e+01, -6.21000e+02, 1.57088e-01, 8.76175e-01, 2.18630e-04
16, 280, 9.58565e-01, 9.96896e+00, 1.59403e+01, 1.59403e+01, -6.21000e+02, 1.64286e-01, 9.19341e-01, 2.18630e-04
17, 292, 9.99646e-01, 9.96777e+00, 1.68137e+01, 1.68137e+01, -6.21000e+02, 1.47260e-01, 9.57745e-01, 2.18630e-04
18, 313, 1.07154e+00, 9.95546e+00, 1.72504e+01, 1.72504e+01, -6.21000e+02, 1.85304e-01, 9.82983e-01, 2.18630e-04
19, 329, 1.12631e+00, 9.94497e+00, 1.73050e+01, 1.73050e+01, -6.21000e+02, 1.67173e-01, 1.00724e+00, 2.18630e-04
20, 348, 1.19136e+00, 9.93488e+00, 1.85606e+01, 1.85606e+01, -6.21000e+02, 1.98276e-01, 1.03875e+00, 2.18630e-04
21, 365, 1.24956e+00, 9.92459e+00, 2.05258e+01, 2.05258e+01, -6.21000e+02, 2.02740e-01, 1.08170e+00, 2.18630e-04
22, 382, 1.30776e+00, 9.91316e+00, 2.24365e+01, 2.24365e+01, -6.21000e+02, 2.27749e-01, 1.13077e+00, 2.18630e-04
23, 399, 1.36596e+00, 9.90398e+00, 2.29278e+01, 2.29278e+01, -6.21000e+02, 2.33083e-01, 1.19825e+00, 2.18630e-04
24, 417, 1.42758e+00, 9.89733e+00, 2.48384e+01, 2.48384e+01, -6.21000e+02, 2.44604e-01, 1.21732e+00, 2.18630e-04
25, 434, 1.48578e+00, 9.88466e+00, 2.43471e+01, 2.43471e+01, -6.21000e+02, 2.55760e-01, 1.19056e+00, 2.18630e-04
26, 450, 1.54055e+00, 9.87981e+00, 2.62578e+01, 2.62578e+01, -6.21000e+02, 2.51111e-01, 1.43624e+00, 2.18630e-04
27, 468, 1.60217e+00, 9.86745e+00, 2.72950e+01, 2.72950e+01, -6.21000e+02, 2.75641e-01, 1.32431e+00, 2.18630e-04
28, 482, 1.65010e+00, 9.86294e+00, 2.83868e+01, 2.83868e+01, -6.21000e+02, 2.80083e-01, 1.37268e+00, 2.18630e-04
29, 500, 1.71172e+00, 9.84918e+00, 2.79500e+01, 2.79500e+01, -6.21000e+02, 2.90000e-01, 1.48715e+00, 2.18630e-04
30, 517, 1.76992e+00, 9.84225e+00, 3.16076e+01, 3.16076e+01, -6.21000e+02, 2.90135e-01, 1.48555e+00, 2.18630e-04
31, 536, 1.83497e+00, 9.83020e+00, 3.21535e+01, 3.21535e+01, -6.21000e+02, 3.00373e-01, 1.43799e+00, 2.18630e-04
32, 555, 1.90001e+00, 9.82455e+00, 3.41187e+01, 3.41187e+01, -6.21000e+02, 3.13514e-01, 1.49411e+00, 2.18630e-04
33, 571, 1.95479e+00, 9.81315e+00, 3.53743e+01, 3.53743e+01, -6.21000e+02, 3.16988e-01, 1.56541e+00, 2.18630e-04
34, 587, 2.00956e+00, 9.80005e+00, 3.56472e+01, 3.56472e+01, -6.21000e+02, 3.18569e-01, 1.55307e+00, 2.18630e-04
35, 602, 2.06091e+00, 9.78841e+00, 3.74487e+01, 3.74487e+01, -6.21000e+02, 3.35548e-01, 1.52816e+00, 2.18630e-04
36, 620, 2.12254e+00, 9.77419e+00, 3.75033e+01, 3.75033e+01, -6.21000e+02, 3.45161e-01, 1.60443e+00, 2.18630e-04
37, 638, 2.18416e+00, 9.76350e+00, 3.79946e+01, 3.79946e+01, -6.21000e+02, 3.58934e-01, 1.70726e+00, 2.18630e-04
38, 658, 2.25263e+00, 9.74720e+00, 3.93593e+01, 3.93593e+01, -6.21000e+02, 3.69301e-01, 1.71432e+00, 2.18630e-04
39, 678, 2.32110e+00, 9.73585e+00, 3.93593e+01, 3.93593e+01, -6.21000e+02, 3.76106e-01, 1.80949e+00, 2.18630e-04
40, 693, 2.37245e+00, 9.72323e+00, 3.87043e+01, 3.87043e+01, -6.21000e+02, 3.85281e-01, 1.82938e+00, 2.18630e-04
41, 708, 2.42380e+00, 9.71451e+00, 3.92502e+01, 3.92502e+01, -6.21000e+02, 3.94068e-01, 1.87519e+00, 2.18630e-04
42, 724, 2.47858e+00, 9.70548e+00, 4.01236e+01, 4.01236e+01, -6.21000e+02, 3.97790e-01, 1.86879e+00, 2.18630e-04
43, 742, 2.54020e+00, 9.69774e+00, 4.28531e+01, 4.28531e+01, -6.21000e+02, 4.07008e-01, 1.93437e+00, 2.18630e-04
44, 759, 2.59840e+00, 9.69398e+00, 4.20342e+01, 4.20342e+01, -6.21000e+02, 4.13702e-01, 2.06121e+00, 2.18630e-04
45, 777, 2.66002e+00, 9.68821e+00, 4.36173e+01, 4.36173e+01, -6.21000e+02, 4.14414e-01, 2.06782e+00, 2.18630e-04
46, 794, 2.71822e+00, 9.68388e+00, 4.54734e+01, 4.54734e+01, -6.21000e+02, 4.11839e-01, 2.09320e+00, 2.18630e-04
47, 809, 2.76957e+00, 9.67326e+00, 4.61285e+01, 4.61285e+01, -6.21000e+02, 4.12855e-01, 2.05930e+00, 2.18630e-04
48, 827, 2.83119e+00, 9.66236e+00, 4.83121e+01, 4.83121e+01, -6.21000e+02, 4.20798e-01, 2.08581e+00, 2.18630e-04
49, 848, 2.90308e+00, 9.64981e+00, 4.98952e+01, 4.98952e+01, -6.21000e+02, 4.33962e-01, 2.10644e+00, 2.18630e-04
50, 862, 2.95101e+00, 9.63951e+00, 5.08232e+01, 5.08232e+01, -6.21000e+02, 4.32715e-01, 2.21526e+00, 2.18630e-04
51, 879, 3.00921e+00, 9.62574e+00, 5.29522e+01, 5.29522e+01, -6.21000e+02, 4.37998e-01, 2.12196e+00, 2.18630e-04
52, 895, 3.06398e+00, 9.62005e+00, 5.44262e+01, 5.44262e+01, -6.21000e+02, 4.41341e-01, 2.33291e+00, 2.18630e-04
53, 913, 3.12561e+00, 9.60857e+00, 5.60093e+01, 5.60093e+01, -6.21000e+02, 4.44688e-01, 2.36994e+00, 2.18630e-04
54, 928, 3.17696e+00, 9.60280e+00, 5.74286e+01, 5.74286e+01, -6.21000e+02, 4.49353e-01, 2.32031e+00, 2.18630e-04
55, 946, 3.23858e+00, 9.59737e+00, 5.81929e+01, 5.81929e+01, -6.21000e+02, 4.63002e-01, 2.42429e+00, 2.18630e-04
56, 961, 3.28993e+00, 9.59861e+00, 6.14683e+01, 6.14683e+01, -6.21000e+02, 4.63059e-01, 2.51800e+00, 2.18630e-04
57, 979, 3.35155e+00, 9.59076e+00, 6.47982e+01, 6.47982e+01, -6.21000e+02, 4.68846e-01, 2.49343e+00, 2.18630e-04
58, 995, 3.40633e+00, 9.58673e+00, 6.64359e+01, 6.64359e+01, -6.21000e+02, 4.71357e-01, 2.50855e+00, 2.18630e-04
59, 1013, 3.46795e+00, 9.57954e+00, 6.77548e+01, 6.77548e+01, -6.21000e+02, 4.70879e-01, 2.53847e+00, 2.18630e-04
60, 1029, 3.52273e+00, 9.56956e+00, 0.00000e+00, 0.00000e+00, -9.30000e+01, 4.71331e-01, 2.64727e+00, 4.28200e-04
61, 1047, 3.58435e+00, 9.55979e+00, 7.09756e+01, 7.09756e+01, -9.30000e+01, 4.79465e-01, 2.68190e+00, 4.28200e-04
62, 1065, 3.64597e+00, 9.54577e+00, 7.12485e+01, 7.12485e+01, -9.30000e+01, 4.85446e-01, 2.77381e+00, 4.28200e-04
63, 1082, 3.70417e+00, 9.53156e+00, 6.98838e+01, 6.98838e+01, -9.30000e+01, 4.87061e-01, 2.70969e+00, 4.28200e-04
64, 1096, 3.75210e+00, 9.52016e+00, 6.84098e+01, 6.84098e+01, -9.30000e+01, 4.87226e-01, 2.66782e+00, 4.28200e-04
65, 1116, 3.82057e+00, 9.50386e+00, 6.92953e+01, 6.92953e+01, -9.30000e+01, 4.98208e-01, 2.75953e+00, 4.28200e-04
66, 1132, 3.87534e+00, 9.48799e+00, 6.98412e+01, 6.98412e+01, -9.30000e+01, 5.06184e-01, 2.82056e+00, 4.28200e-04
67, 1148, 3.93012e+00, 9.39171e+00, 3.83036e+01, 3.83036e+01, -9.30000e+01, 2.39547e-01, 3.19892e+00, 4.28200e-04
68, 1164, 3.98489e+00, 9.44149e+00, 4.10443e+01, 4.10443e+01, -9.30000e+01, 1.54639e-01, 3.57479e+00, 4.28200e-04
69, 1178, 4.03282e+00, 9.47551e+00, 4.31733e+01, 4.31733e+01, -9.30000e+01, 1.47708e-01, 3.84562e+00, 4.28200e-04
70, 1189, 4.07048e+00, 9.55527e+00, 5.57170e+01, 5.57170e+01, -9.30000e+01, 1.48865e-01, 4.29412e+00, 4.28200e-04
71, 1213, 4.15264e+00, 9.59760e+00, 5.98658e+01, 5.98658e+01, -9.30000e+01, 1.63232e-01, 4.76566e+00, 4.28200e-04
72, 1229, 4.20742e+00, 9.67467e+00, 7.49326e+01, 7.49326e+01, -9.30000e+01, 1.71684e-01, 5.12293e+00, 4.28200e-04
73, 1246, 4.26561e+00, 9.70289e+00, 7.97366e+01, 7.97366e+01, -9.30000e+01, 1.92616e-01, 4.88226e+00, 4.28200e-04
74, 1263, 4.32381e+00, 9.71441e+00, 8.56323e+01, 8.56323e+01, -9.30000e+01, 2.06651e-01, 4.07010e+00, 4.28200e-04
75, 1279, 4.37859e+00, 9.70380e+00, 9.20739e+01, 9.20739e+01, -9.30000e+01, 2.22048e-01, 3.25652e+00, 4.28200e-04
76, 1297, 4.44021e+00, 9.67198e+00, 9.73691e+01, 9.73691e+01, -9.30000e+01, 2.38242e-01, 2.84096e+00, 4.28200e-04
77, 1307, 4.47444e+00, 9.61983e+00, 1.00262e+02, 1.00262e+02, -9.30000e+01, 2.50191e-01, 2.61021e+00, 4.28200e-04
78, 1319, 4.51553e+00, 9.57042e+00, 1.09324e+02, 1.09324e+02, -9.30000e+01, 2.75967e-01, 2.43958e+00, 4.28200e-04
79, 1336, 4.57372e+00, 9.53462e+00, 1.17895e+02, 1.17895e+02, -9.30000e+01, 3.22605e-01, 2.49092e+00, 4.28200e-04
80, 1354, 4.63535e+00, 9.51109e+00, 1.26793e+02, 1.26793e+02, -9.30000e+01, 3.85524e-01, 2.48839e+00, 4.28200e-04
81, 1373, 4.70039e+00, 9.50121e+00, 1.35461e+02, 1.35461e+02, -9.30000e+01, 4.34086e-01, 2.50481e+00, 4.28200e-04
82, 1391, 4.76201e+00, 9.49473e+00, 1.46028e+02, 1.46028e+02, -9.30000e+01, 4.74479e-01, 2.53183e+00, 4.28200e-04
83, 1404, 4.80652e+00, 9.48609e+00, 1.57383e+02, 1.57383e+02, -9.30000e+01, 5.03561e-01, 2.56824e+00, 4.28200e-04
84, 1422, 4.86814e+00, 9.47089e+00, 1.63169e+02, 1.63169e+02, -9.30000e+01, 5.21097e-01, 2.79470e+00, 4.28200e-04
85, 1438, 4.92292e+00, 9.45328e+00, 1.71849e+02, 1.71849e+02, -9.30000e+01, 5.37552e-01, 2.90454e+00, 4.28200e-04
86, 1456, 4.98454e+00, 9.43851e+00, 1.80201e+02, 1.80201e+02, -9.30000e+01, 5.59066e-01, 2.94221e+00, 4.28200e-04
87, 1474, 5.04616e+00, 9.41838e+00, 1.88171e+02, 1.88171e+02, -9.30000e+01, 5.80733e-01, 3.08488e+00, 4.28200e-04
88, 1488, 5.09409e+00, 9.40502e+00, 1.98871e+02, 1.98871e+02, -9.30000e+01, 5.91398e-01, 3.12204e+00, 4.28200e-04
89, 1505, 5.15229e+00, 9.39351e+00, 2.08533e+02, 2.08533e+02, -9.30000e+01, 6.11960e-01, 3.28330e+00, 4.28200e-04
90, 1520, 5.20364e+00, 9.38933e+00, 2.22945e+02, 2.22945e+02, -9.30000e+01, 6.28289e-01, 3.54666e+00, 4.28200e-04
91, 1541, 5.27553e+00, 9.38060e+00, 2.28295e+02, 2.28295e+02, -9.30000e+01, 6.45685e-01, 3.60221e+00, 4.28200e-04
92, 1556, 5.32688e+00, 9.37844e+00, 2.41451e+02, 2.41451e+02, -9.30000e+01, 6.52956e-01, 3.66025e+00, 4.28200e-04
93, 1574, 5.38851e+00, 9.37151e+00, 2.48013e+02, 2.48013e+02, -9.30000e+01, 6.70267e-01, 3.71197e+00, 4.28200e-04
94, 1587, 5.43301e+00, 9.36539e+00, 2.54455e+02, 2.54455e+02, -9.30000e+01, 6.78639e-01, 3.66055e+00, 4.28200e-04
95, 1606, 5.49806e+00, 9.35126e+00, 2.62207e+02, 2.62207e+02, -9.30000e+01, 6.86800e-01, 3.76464e+00, 4.28200e-04
96, 1621, 5.54941e+00, 9.34728e+00, 2.68048e+02, 2.68048e+02, -9.30000e+01, 6.94633e-01, 3.89106e+00, 4.28200e-04
97, 1641, 5.61788e+00, 9.34201e+00, 2.75909e+02, 2.75909e+02, -9.30000e+01, 7.06277e-01, 3.84904e+00, 4.28200e-04
98, 1660, 5.68292e+00, 9.33332e+00, 2.81368e+02, 2.81368e+02, -9.30000e+01, 7.20482e-01, 3.94221e+00, 4.28200e-04
99, 1674, 5.73085e+00, 9.32438e+00, 2.88301e+02, 2.88301e+02, -9.30000e+01, 7.23417e-01, 4.06295e+00, 4.28200e-04
100, 1694, 5.79932e+00, 9.31910e+00, 2.96052e+02, 2.96052e+02, -9.30000e+01, 7.30815e-01, 4.16041e+00, 4.28200e-04
101, 1710, 5.85409e+00, 9.31453e+00, 3.06042e+02, 3.06042e+02, -9.30000e+01, 7.36257e-01, 4.27529e+00, 4.28200e-04
102, 1727, 5.91229e+00, 9.31155e+00, 3.18052e+02, 3.18052e+02, -9.30000e+01, 7.40591e-01, 4.29700e+00, 4.28200e-04
103, 1745, 5.97391e+00, 9.30814e+00, 3.29407e+02, 3.29407e+02, -9.30000e+01, 7.47851e-01, 4.29452e+00, 4.28200e-04
104, 1762, 6.03211e+00, 9.29851e+00, 3.36886e+02, 3.36886e+02, -9.30000e+01, 7.53689e-01, 4.32142e+00, 4.28200e-04
105, 1777, 6.08346e+00, 9.29065e+00, 3.44856e+02, 3.44856e+02, -9.30000e+01, 7.58582e-01, 4.30237e+00, 4.28200e-04
106, 1795, 6.14509e+00, 9.27750e+00, 3.48950e+02, 3.48950e+02, -9.30000e+01, 7.61560e-01, 4.38280e+00, 4.28200e-04
107, 1811, 6.19986e+00, 9.26888e+00, 3.61506e+02, 3.61506e+02, -9.30000e+01, 7.69740e-01, 4.36311e+00, 4.28200e-04
108, 1827, 6.25464e+00, 9.26132e+00, 3.67172e+02, 3.67172e+02, -9.30000e+01, 7.76136e-01, 4.49885e+00, 4.28200e-04
109, 1845, 6.31626e+00, 9.25999e+00, 3.80110e+02, 3.80110e+02, -9.30000e+01, 7.84824e-01, 4.56921e+00, 4.28200e-04
110, 1858, 6.36076e+00, 9.26108e+00, 3.84695e+02, 3.84695e+02, -9.30000e+01, 7.86329e-01, 4.66506e+00, 4.28200e-04
111, 1877, 6.42581e+00, 9.25861e+00, 3.89499e+02, 3.89499e+02, -9.30000e+01, 7.93287e-01, 4.67190e+00, 4.28200e-04
112, 1896, 6.49085e+00, 9.25336e+00, 3.93757e+02, 3.93757e+02, -9.30000e+01, 7.95886e-01, 4.78720e+00, 4.28200e-04
113, 1911, 6.54221e+00, 9.24227e+00, 4.01193e+02, 4.01193e+02, -9.30000e+01, 7.98012e-01, 4.72286e+00, 4.28200e-04
114, 1928, 6.60041e+00, 9.23859e+00, 4.11238e+02, 4.11238e+02, -9.30000e+01, 8.03423e-01, 4.87118e+00, 4.28200e-04
115, 1943, 6.65176e+00, 9.22897e+00, 4.17680e+02, 4.17680e+02, -9.30000e+01, 8.05970e-01, 4.89015e+00, 4.28200e-04
116, 1960, 6.70996e+00, 9.22113e+00, 4.21665e+02, 4.21665e+02, -9.30000e+01, 8.08673e-01, 4.95047e+00, 4.28200e-04
117, 1979, 6.77500e+00, 9.21467e+00, 4.25595e+02, 4.25595e+02, -9.30000e+01, 8.09500e-01, 4.95352e+00, 4.28200e-04
118, 1998, 6.84005e+00, 9.21171e+00, 4.34384e+02, 4.34384e+02, -9.30000e+01, 8.13814e-01, 5.12117e+00, 4.28200e-04
119, 2014, 6.89482e+00, 9.20845e+00, 4.48960e+02, 4.48960e+02, -9.30000e+01, 8.14300e-01, 5.13193e+00, 4.28200e-04
120, 2030, 6.94960e+00, 9.20671e+00, 0.00000e+00, 0.00000e+00, 3.49000e+02, 8.16749e-01, 5.16371e+00, 2.73466e-04
121, 2051, 7.02149e+00, 9.19504e+00, 4.66647e+02, 4.66647e+02, 3.49000e+02, 8.19113e-01, 5.21069e+00, 2.73466e-04
122, 2069, 7.08311e+00, 9.18255e+00, 4.69867e+02, 4.69867e+02, 3.49000e+02, 8.18753e-01, 5.23567e+00, 2.73466e-04
123, 2083, 7.13104e+00, 9.16335e+00, 4.68721e+02, 4.68721e+02, 3.49000e+02, 8.20451e-01, 5.24154e+00, 2.73466e-04
124, 2099, 7.18581e+00, 9.14448e+00, 4.67029e+02, 4.67029e+02, 3.49000e+02, 8.26584e-01, 5.22859e+00, 2.73466e-04
125, 2117, 7.24744e+00, 9.12519e+00, 4.67411e+02, 4.67411e+02, 3.49000e+02, 8.32310e-01, 5.29358e+00, 2.73466e-04
126, 2136, 7.31248e+00, 9.10526e+00, 4.64518e+02, 4.64518e+02, 3.49000e+02, 8.37079e-01, 5.29936e+00, 2.73466e-04
127, 2154, 7.37410e+00, 8.73421e+00, 2.38734e+02, 2.38734e+02, 3.49000e+02, 5.25998e-01, 5.91997e+00, 2.73466e-04
128, 2169, 7.42546e+00, 8.86490e+00, 2.40481e+02, 2.40481e+02, 3.49000e+02, 3.36561e-01, 6.73309e+00, 2.73466e-04
129, 2180, 7.46311e+00, 9.00300e+00, 2.48166e+02, 2.48166e+02, 3.49000e+02, 2.25229e-01, 7.79628e+00, 2.73466e-04
130, 2183, 7.47338e+00, 9.05330e+00, 1.67875e+02, 1.67875e+02, 3.49000e+02, 1.63078e-01, 8.90270e+00, 2.73466e-04
131, 2200, 7.53158e+00, 9.19286e+00, 1.50079e+02, 1.50079e+02, 3.49000e+02, 1.29545e-01, 1.03556e+01, 2.73466e-04
132, 2216, 7.58636e+00, 9.43635e+00, 1.57449e+02, 1.57449e+02, 3.49000e+02, 1.08755e-01, 1.14871e+01, 2.73466e-04
133, 2225, 7.61717e+00, 9.50615e+00, 1.24585e+02, 1.24585e+02, 3.49000e+02, 1.01124e-01, 1.14882e+01, 2.73466e-04
134, 2244, 7.68221e+00, 9.63274e+00, 1.51389e+02, 1.51389e+02, 3.49000e+02, 1.02050e-01, 9.73479e+00, 2.73466e-04
135, 2257, 7.72672e+00, 9.63502e+00, 1.43746e+02, 1.43746e+02, 3.49000e+02, 1.00133e-01, 7.85400e+00, 2.73466e-04
136, 2268, 7.76438e+00, 9.62872e+00, 1.68312e+02, 1.68312e+02, 3.49000e+02, 1.03616e-01, 6.49855e+00, 2.73466e-04
137, 2278, 7.79861e+00, 9.54345e+00, 1.65419e+02, 1.65419e+02, 3.49000e+02, 1.10184e-01, 5.16401e+00, 2.73466e-04
138, 2288, 7.83285e+00, 9.47654e+00, 1.93587e+02, 1.93587e+02, 3.49000e+02, 1.20629e-01, 4.73265e+00, 2.73466e-04
139, 2302, 7.88077e+00, 9.40984e+00, 2.09800e+02, 2.09800e+02, 3.49000e+02, 1.63336e-01, 4.22309e+00, 2.73466e-04
140, 2311, 7.91159e+00, 9.37785e+00, 2.32401e+02, 2.32401e+02, 3.49000e+02, 2.27607e-01, 4.11605e+00, 2.73466e-04
141, 2333, 7.98690e+00, 9.35466e+00, 2.54946e+02, 2.54946e+02, 3.49000e+02, 2.89756e-01, 4.06323e+00, 2.73466e-04
142, 2353, 8.05537e+00, 9.35029e+00, 2.82951e+02, 2.82951e+02, 3.49000e+02, 3.39992e-01, 4.02079e+00, 2.73466e-04
143, 2375, 8.13069e+00, 9.33647e+00, 3.07243e+02, 3.07243e+02, 3.49000e+02, 3.81474e-01, 4.03223e+00, 2.73466e-04
144, 2390, 8.18204e+00, 9.31424e+00, 3.24046e+02, 3.24046e+02, 3.49000e+02, 4.11297e-01, 3.88080e+00, 2.73466e-04
145, 2410, 8.25051e+00, 9.29795e+00, 3.54562e+02, 3.54562e+02, 3.49000e+02, 4.40664e-01, 4.05592e+00, 2.73466e-04
146, 2420, 8.28474e+00, 9.27896e+00, 3.80601e+02, 3.80601e+02, 3.49000e+02, 4.69421e-01, 4.20810e+00, 2.73466e-04
147, 2436, 8.33952e+00, 9.26438e+00, 4.14610e+02, 4.14610e+02, 3.49000e+02, 5.03695e-01, 4.49586e+00, 2.73466e-04
148, 2455, 8.40456e+00, 9.25384e+00, 4.47637e+02, 4.47637e+02, 3.49000e+02, 5.36864e-01, 4.58024e+00, 2.73466e-04
149, 2472, 8.46276e+00, 9.25154e+00, 4.75478e+02, 4.75478e+02, 3.49000e+02, 5.67961e-01, 4.58669e+00, 2.73466e-04
150, 2488, 8.51754e+00, 9.23869e+00, 5.00371e+02, 5.00371e+02, 3.49000e+02, 5.92846e-01, 4.68017e+00, 2.73466e-04
151, 2504, 8.57231e+00, 9.22879e+00, 5.31051e+02, 5.31051e+02, 3.49000e+02, 6.21406e-01, 4.83454e+00, 2.73466e-04
152, 2523, 8.63736e+00, 9.21211e+00, 5.54907e+02, 5.54907e+02, 3.49000e+02, 6.40111e-01, 4.91790e+00, 2.73466e-04
153, 2540, 8.69555e+00, 9.19881e+00, 5.78708e+02, 5.78708e+02, 3.49000e+02, 6.59449e-01, 5.17044e+00, 2.73466e-04
154, 2555, 8.74691e+00, 9.19447e+00, 6.04438e+02, 6.04438e+02, 3.49000e+02, 6.79452e-01, 5.33965e+00, 2.73466e-04
155, 2571, 8.80168e+00, 9.18042e+00, 6.20160e+02, 6.20160e+02, 3.49000e+02, 6.97005e-01, 5.36032e+00, 2.73466e-04
156, 2587, 8.85646e+00, 9.17950e+00, 6.39012e+02, 6.39012e+02, 3.49000e+02, 7.18593e-01, 5.59000e+00, 2.73466e-04
157, 2605, 8.91808e+00, 9.16788e+00, 6.48675e+02, 6.48675e+02, 3.49000e+02, 7.32438e-01, 5.63709e+00, 2.73466e-04
158, 2622, 8.97628e+00, 9.16819e+00, 6.72749e+02, 6.72749e+02, 3.49000e+02, 7.44851e-01, 5.81962e+00, 2.73466e-04
159, 2636, 9.02421e+00, 9.16592e+00, 6.95076e+02, 6.95076e+02, 3.49000e+02, 7.56829e-01, 5.92592e+00, 2.73466e-04
160, 2650, 9.07213e+00, 9.16447e+00, 7.14783e+02, 7.14783e+02, 3.49000e+02, 7.68302e-01, 6.06630e+00, 2.73466e-04
161, 2666, 9.12691e+00, 9.15800e+00, 7.33944e+02, 7.33944e+02, 3.49000e+02, 7.73818e-01, 6.18695e+00, 2.73466e-04
162, 2683, 9.18511e+00, 9.15009e+00, 7.50158e+02, 7.50158e+02, 3.49000e+02, 7.87924e-01, 6.30585e+00, 2.73466e-04
163, 2701, 9.24673e+00, 9.14504e+00, 7.64842e+02, 7.64842e+02, 3.49000e+02, 7.92669e-01, 6.42074e+00, 2.73466e-04
164, 2715, 9.29466e+00, 9.13699e+00, 7.78217e+02, 7.78217e+02, 3.49000e+02, 7.99632e-01, 6.43426e+00, 2.73466e-04
165, 2728, 9.33916e+00, 9.13707e+00, 7.93502e+02, 7.93502e+02, 3.49000e+02, 8.04619e-01, 6.61204e+00, 2.73466e-04
166, 2745, 9.39736e+00, 9.13497e+00, 8.12881e+02, 8.12881e+02, 3.49000e+02, 8.13479e-01, 6.66566e+00, 2.73466e-04
167, 2762, 9.45556e+00, 9.13833e+00, 8.35117e+02, 8.35117e+02, 3.49000e+02, 8.18610e-01, 6.74192e+00, 2.73466e-04
168, 2783, 9.52745e+00, 9.13501e+00, 8.53404e+02, 8.53404e+02, 3.49000e+02, 8.24650e-01, 6.85876e+00, 2.73466e-04
169, 2801, 9.58907e+00, 9.12763e+00, 8.69836e+02, 8.69836e+02, 3.49000e+02, 8.27562e-01, 6.89709e+00, 2.73466e-04
170, 2821, 9.65754e+00, 9.12159e+00, 8.86049e+02, 8.86049e+02, 3.49000e+02, 8.31974e-01, 6.93485e+00, 2.73466e-04
171, 2837, 9.71232e+00, 9.11821e+00, 9.06247e+02, 9.06247e+02, 3.49000e+02, 8.34332e-01, 6.97738e+00, 2.73466e-04
172, 2852, 9.76367e+00, 9.11816e+00, 9.18912e+02, 9.18912e+02, 3.49000e+02, 8.39060e-01, 7.02371e+00, 2.73466e-04
173, 2866, 9.81160e+00, 9.11118e+00, 9.38073e+02, 9.38073e+02, 3.49000e+02, 8.45429e-01, 7.05642e+00, 2.73466e-04
174, 2887, 9.88349e+00, 9.10509e+00, 9.44952e+02, 9.44952e+02, 3.49000e+02, 8.50017e-01, 7.18675e+00, 2.73466e-04
175, 2905, 9.94511e+00, 9.10114e+00, 9.55651e+02, 9.55651e+02, 3.49000e+02, 8.52324e-01, 7.24786e+00, 2.73466e-04
176, 2923, 1.00067e+01, 9.09017e+00, 9.61438e+02, 9.61438e+02, 3.49000e+02, 8.56654e-01, 7.26887e+00, 2.73466e-04
177, 2938, 1.00581e+01, 9.08590e+00, 9.73884e+02, 9.73884e+02, 3.49000e+02, 8.60790e-01, 7.34689e+00, 2.73466e-04
178, 2953, 1.01094e+01, 9.08492e+00, 9.88896e+02, 9.88896e+02, 3.49000e+02, 8.64206e-01, 7.41167e+00, 2.73466e-04
