controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -6.20000e+01, 1.00000e+00, 2.62472e-03, 2.90155e-04, 2.90155e-04
1, 9, 2.85330e-01, 1.01161e+01, 2.30383e-01, 2.30383e-01, -6.20000e+01, 8.88889e-01, 2.41412e-02, 2.90155e-04, 2.90155e-04
2, 16, 5.07254e-01, 1.00471e+01, 6.12512e-01, 6.12512e-01, -6.20000e+01, 4.37500e-01, 5.23443e-02, 2.90155e-04, 2.90155e-04
3, 25, 7.92584e-01, 9.96160e+00, 1.15841e+00, 1.15841e+00, -6.20000e+01, 3.60000e-01, 8.55317e-02, 2.90155e-04, 2.90155e-04
4, 32, 1.01451e+00, 9.92753e+00, 1.43136e+00, 1.43136e+00, -6.20000e+01, 2.18750e-01, 1.25308e-01, 2.90155e-04, 2.90155e-04
5, 39, 1.23643e+00, 9.90701e+00, 1.92267e+00, 1.92267e+00, -6.20000e+01, 1.79487e-01, 1.77459e-01, 2.90155e-04, 2.90155e-04
6, 49, 1.55346e+00, 9.86324e+00, 2.85070e+00, 2.85070e+00, -6.20000e+01, 2.04082e-01, 2.28742e-01, 2.90155e-04, 2.90155e-04
7, 57, 1.80709e+00, 9.84986e+00, 3.39660e+00, 3.39660e+00, -6.20000e+01, 1.40351e-01, 2.84678e-01, 2.90155e-04, 2.90155e-04
8, 64, 2.02901e+00, 9.84563e+00, 3.88791e+00, 3.88791e+00, -6.20000e+01, 1.09375e-01, 3.30401e-01, 2.90155e-04, 2.90155e-04
9, 73, 2.31435e+00, 9.85521e+00, 4.81594e+00, 4.81594e+00, -6.20000e+01, 1.23288e-01, 3.57573e-01, 2.90155e-04, 2.90155e-04
10, 82, 2.59968e+00, 9.83204e+00, 5.25266e+00, 5.25266e+00, -6.20000e+01, 1.09756e-01, 3.87666e-01, 2.90155e-04, 2.90155e-04
11, 91, 2.88501e+00, 9.81719e+00, 5.47101e+00, 5.47101e+00, -6.20000e+01, 9.89011e-02, 3.64907e-01, 2.90155e-04, 2.90155e-04
12, 97, 3.07523e+00, 9.79578e+00, 6.50822e+00, 6.50822e+00, -6.20000e+01, 6.18557e-02, 3.62709e-01, 2.90155e-04, 2.90155e-04
13, 105, 3.32885e+00, 9.77248e+00, 6.78117e+00, 6.78117e+00, -6.20000e+01, 7.61905e-02, 3.87807e-01, 2.90155e-04, 2.90155e-04
14, 114, 3.61418e+00, 9.73569e+00, 6.94494e+00, 6.94494e+00, -6.20000e+01, 1.05263e-01, 4.30264e-01, 2.90155e-04, 2.90155e-04
15, 124, 3.93122e+00, 9.70082e+00, 8.69182e+00, 8.69182e+00, -6.20000e+01, 1.45161e-01, 4.52064e-01, 2.90155e-04, 2.90155e-04
16, 130, 4.12144e+00, 9.72918e+00, 8.69182e+00, 8.69182e+00, -6.20000e+01, 1.46154e-01, 4.54824e-01, 2.90155e-04, 2.90155e-04
17, 136, 4.31166e+00, 9.68579e+00, 8.41887e+00, 8.41887e+00, -6.20000e+01, 1.54412e-01, 4.57810e-01, 2.90155e-04, 2.90155e-04
18, 146, 4.62869e+00, 9.65347e+00, 7.49084e+00, 7.49084e+00, -6.20000e+01, 1.71233e-01, 5.09881e-01, 2.90155e-04, 2.90155e-04
19, 151, 4.78721e+00, 9.62204e+00, 8.61871e+00, 8.61871e+00, -6.20000e+01, 1.72185e-01, 4.70385e-01, 2.90155e-04, 2.90155e-04
20, 157, 4.97743e+00, 9.59574e+00, 8.96477e+00, 8.96477e+00, -6.20000e+01, 2.03822e-01, 4.41451e-01, 2.90155e-04, 2.90155e-04
21, 166, 5.26276e+00, 9.57913e+00, 1.17489e+01, 1.17489e+01, -6.20000e+01, 2.10843e-01, 5.24002e-01, 2.90155e-04, 2.90155e-04
22, 173, 5.48468e+00, 9.51413e+00, 1.30044e+01, 1.30044e+01, -6.20000e+01, 2.31214e-01, 5.19692e-01, 2.90155e-04, 2.90155e-04
23, 179, 5.67490e+00, 9.45076e+00, 1.39983e+01, 1.39983e+01, -6.20000e+01, 2.34637e-01, 4.81604e-01, 2.90155e-04, 2.90155e-04
24, 187, 5.92853e+00, 9.39254e+00, 1.50968e+01, 1.50968e+01, -6.20000e+01, 2.83422e-01, 5.12476e-01, 2.90155e-04, 2.90155e-04
25, 193, 6.11875e+00, 9.36350e+00, 1.62552e+01, 1.62552e+01, -6.20000e+01, 2.74611e-01, 5.21440e-01, 2.90155e-04, 2.90155e-04
26, 200, 6.34067e+00, 9.30817e+00, 1.62552e+01, 1.62552e+01, -6.20000e+01, 3.20000e-01, 5.45528e-01, 2.90155e-04, 2.90155e-04
27, 209, 6.62600e+00, 9.30393e+00, 1.76266e+01, 1.76266e+01, -6.20000e+01, 3.44498e-01, 5.79217e-01, 2.90155e-04, 2.90155e-04
28, 218, 6.91133e+00, 9.26998e+00, 2.05199e+01, 2.05199e+01, -6.20000e+01, 3.76147e-01, 5.80914e-01, 2.90155e-04, 2.90155e-04
29, 220, 6.97474e+00, 9.30191e+00, 2.18846e+01, 2.18846e+01, -6.20000e+01, 3.68182e-01, 5.96748e-01, 2.90155e-04, 2.90155e-04
30, 230, 7.29177e+00, 9.22231e+00, 2.31914e+01, 2.31914e+01, -6.20000e+01, 4.21739e-01, 5.85953e-01, 2.90155e-04, 2.90155e-04
31, 239, 7.57710e+00, 9.17991e+00, 2.32460e+01, 2.32460e+01, -6.20000e+01, 4.22594e-01, 6.61383e-01, 2.90155e-04, 2.90155e-04
32, 245, 7.76732e+00, 9.14950e+00, 2.45016e+01, 2.45016e+01, -6.20000e+01, 4.20408e-01, 6.66454e-01, 2.90155e-04, 2.90155e-04
33, 254, 8.05265e+00, 9.12557e+00, 2.57142e+01, 2.57142e+01, -6.20000e+01, 4.44882e-01, 6.33887e-01, 2.90155e-04, 2.90155e-04
34, 257, 8.14776e+00, 9.11989e+00, 3.05223e+01, 3.05223e+01, -6.20000e+01, 4.47471e-01, 6.80755e-01, 2.90155e-04, 2.90155e-04
