controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
24, 254, 8.69555e-01, 9.97376e+00, 1.49030e+01, 1.49030e+01, -6.19000e+02, 2.48031e-01, 7.20226e-01, 2.27213e-04
25, 264, 9.03790e-01, 9.96394e+00, 1.55581e+01, 1.55581e+01, -6.19000e+02, 2.53788e-01, 7.37439e-01, 2.27213e-04
26, 274, 9.38024e-01, 9.95853e+00, 1.59403e+01, 1.59403e+01, -6.19000e+02, 2.77372e-01, 7.70868e-01, 2.27213e-04
27, 285, 9.75682e-01, 9.95252e+00, 1.68137e+01, 1.68137e+01, -6.19000e+02, 2.87719e-01, 8.18696e-01, 2.27213e-04
28, 294, 1.00649e+00, 9.94995e+00, 1.69775e+01, 1.69775e+01, -6.19000e+02, 2.89116e-01, 8.62313e-01, 2.27213e-04
29, 305, 1.04415e+00, 9.94096e+00, 1.76871e+01, 1.76871e+01, -6.19000e+02, 3.01639e-01, 8.36546e-01, 2.27213e-04
30, 316, 1.08181e+00, 9.93399e+00, 1.79055e+01, 1.79055e+01, -6.19000e+02, 3.10127e-01, 7.96423e-01, 2.27213e-04
31, 325, 1.11262e+00, 9.92776e+00, 1.85606e+01, 1.85606e+01, -6.19000e+02, 3.07692e-01, 8.79564e-01, 2.27213e-04
32, 337, 1.15370e+00, 9.91751e+00, 1.92157e+01, 1.92157e+01, -6.19000e+02, 3.23442e-01, 8.82313e-01, 2.27213e-04
33, 347, 1.18794e+00, 9.91056e+00, 2.03075e+01, 2.03075e+01, -6.19000e+02, 3.34294e-01, 9.95229e-01, 2.27213e-04
34, 357, 1.22217e+00, 9.90084e+00, 2.10717e+01, 2.10717e+01, -6.19000e+02, 3.38936e-01, 9.49675e-01, 2.27213e-04
35, 366, 1.25298e+00, 9.89395e+00, 2.11809e+01, 2.11809e+01, -6.19000e+02, 3.55191e-01, 1.02026e+00, 2.27213e-04
36, 378, 1.29406e+00, 9.88589e+00, 2.20543e+01, 2.20543e+01, -6.19000e+02, 3.62434e-01, 1.03695e+00, 2.27213e-04
37, 389, 1.33172e+00, 9.87834e+00, 2.20543e+01, 2.20543e+01, -6.19000e+02, 3.75321e-01, 1.04809e+00, 2.27213e-04
38, 400, 1.36938e+00, 9.87336e+00, 2.31461e+01, 2.31461e+01, -6.19000e+02, 3.85000e-01, 1.06091e+00, 2.27213e-04
39, 409, 1.40019e+00, 9.86782e+00, 2.38558e+01, 2.38558e+01, -6.19000e+02, 3.81418e-01, 1.09159e+00, 2.27213e-04
40, 422, 1.44469e+00, 9.86303e+00, 2.62578e+01, 2.62578e+01, -6.19000e+02, 3.88626e-01, 1.12964e+00, 2.27213e-04
41, 433, 1.48235e+00, 9.85674e+00, 2.75679e+01, 2.75679e+01, -6.19000e+02, 3.97229e-01, 1.15330e+00, 2.27213e-04
42, 443, 1.51659e+00, 9.84646e+00, 2.75133e+01, 2.75133e+01, -6.19000e+02, 4.06321e-01, 1.13736e+00, 2.27213e-04
43, 454, 1.55424e+00, 9.84161e+00, 3.00790e+01, 3.00790e+01, -6.19000e+02, 4.11894e-01, 1.19642e+00, 2.27213e-04
44, 464, 1.58848e+00, 9.83514e+00, 3.00245e+01, 3.00245e+01, -6.19000e+02, 4.09483e-01, 1.19306e+00, 2.27213e-04
45, 474, 1.62271e+00, 9.82727e+00, 3.04612e+01, 3.04612e+01, -6.19000e+02, 4.13502e-01, 1.25790e+00, 2.27213e-04
46, 484, 1.65695e+00, 9.81742e+00, 3.11163e+01, 3.11163e+01, -6.19000e+02, 4.25620e-01, 1.28093e+00, 2.27213e-04
47, 495, 1.69461e+00, 9.81072e+00, 3.07341e+01, 3.07341e+01, -6.19000e+02, 4.32323e-01, 1.25644e+00, 2.27213e-04
48, 504, 1.72542e+00, 9.80285e+00, 3.22081e+01, 3.22081e+01, -6.19000e+02, 4.34524e-01, 1.29911e+00, 2.27213e-04
49, 516, 1.76650e+00, 9.79830e+00, 3.24264e+01, 3.24264e+01, -6.19000e+02, 4.47674e-01, 1.33410e+00, 2.27213e-04
50, 527, 1.80416e+00, 9.79029e+00, 3.40095e+01, 3.40095e+01, -6.19000e+02, 4.45920e-01, 1.33548e+00, 2.27213e-04
51, 536, 1.83497e+00, 9.78313e+00, 3.48830e+01, 3.48830e+01, -6.19000e+02, 4.53358e-01, 1.37502e+00, 2.27213e-04
52, 545, 1.86578e+00, 9.77842e+00, 3.57018e+01, 3.57018e+01, -6.19000e+02, 4.60550e-01, 1.40229e+00, 2.27213e-04
53, 554, 1.89659e+00, 9.77257e+00, 3.63569e+01, 3.63569e+01, -6.19000e+02, 4.72924e-01, 1.39079e+00, 2.27213e-04
54, 565, 1.93425e+00, 9.76107e+00, 3.72303e+01, 3.72303e+01, -6.19000e+02, 4.77876e-01, 1.45878e+00, 2.27213e-04
55, 577, 1.97533e+00, 9.75263e+00, 3.88134e+01, 3.88134e+01, -6.19000e+02, 4.74870e-01, 1.49005e+00, 2.27213e-04
56, 589, 2.01641e+00, 9.74158e+00, 3.91410e+01, 3.91410e+01, -6.19000e+02, 4.82173e-01, 1.50053e+00, 2.27213e-04
57, 598, 2.04722e+00, 9.73754e+00, 3.86497e+01, 3.86497e+01, -6.19000e+02, 4.89967e-01, 1.53233e+00, 2.27213e-04
58, 609, 2.08488e+00, 9.72973e+00, 3.96323e+01, 3.96323e+01, -6.19000e+02, 4.95895e-01, 1.55456e+00, 2.27213e-04
59, 618, 2.11569e+00, 9.72582e+00, 4.13246e+01, 4.13246e+01, -6.19000e+02, 4.96764e-01, 1.62124e+00, 2.27213e-04
60, 626, 2.14308e+00, 9.72085e+00, 0.00000e+00, 0.00000e+00, -1.61000e+02, 4.96805e-01, 1.60133e+00, 2.22206e-04
61, 638, 2.18416e+00, 9.71348e+00, 4.17067e+01, 4.17067e+01, -1.61000e+02, 5.09404e-01, 1.65783e+00, 2.22206e-04
62, 648, 2.21839e+00, 9.70737e+00, 4.17067e+01, 4.17067e+01, -1.61000e+02, 5.10802e-01, 1.67298e+00, 2.22206e-04
63, 660, 2.25947e+00, 9.70076e+00, 4.01236e+01, 4.01236e+01, -1.61000e+02, 5.16667e-01, 1.66568e+00, 2.22206e-04
64, 672, 2.30056e+00, 9.68943e+00, 4.12154e+01, 4.12154e+01, -1.61000e+02, 5.22321e-01, 1.61828e+00, 2.22206e-04
65, 682, 2.33479e+00, 9.67582e+00, 4.13246e+01, 4.13246e+01, -1.61000e+02, 5.24927e-01, 1.67819e+00, 2.22206e-04
66, 692, 2.36903e+00, 9.65839e+00, 4.05603e+01, 4.05603e+01, -1.61000e+02, 5.27457e-01, 1.62689e+00, 2.22206e-04
67, 702, 2.40326e+00, 9.64092e+00, 2.17508e+01, 2.17508e+01, -1.61000e+02, 1.82336e-01, 2.02790e+00, 2.22206e-04
68, 711, 2.43407e+00, 9.68149e+00, 2.25697e+01, 2.25697e+01, -1.61000e+02, 1.15331e-01, 2.33354e+00, 2.22206e-04
69, 720, 2.46488e+00, 9.70905e+00, 2.49716e+01, 2.49716e+01, -1.61000e+02, 1.06944e-01, 2.57473e+00, 2.22206e-04
70, 725, 2.48200e+00, 9.75896e+00, 3.38152e+01, 3.38152e+01, -1.61000e+02, 1.14483e-01, 2.91442e+00, 2.22206e-04
71, 739, 2.52993e+00, 9.78955e+00, 3.42519e+01, 3.42519e+01, -1.61000e+02, 1.40731e-01, 3.13585e+00, 2.22206e-04
72, 748, 2.56074e+00, 9.84314e+00, 4.23312e+01, 4.23312e+01, -1.61000e+02, 1.51070e-01, 3.41626e+00, 2.22206e-04
73, 759, 2.59840e+00, 9.86330e+00, 4.33684e+01, 4.33684e+01, -1.61000e+02, 1.67325e-01, 3.10249e+00, 2.22206e-04
74, 771, 2.63948e+00, 9.86581e+00, 4.67530e+01, 4.67530e+01, -1.61000e+02, 1.77691e-01, 2.29368e+00, 2.22206e-04
75, 780, 2.67029e+00, 9.85341e+00, 4.91004e+01, 4.91004e+01, -1.61000e+02, 1.87179e-01, 1.78485e+00, 2.22206e-04
76, 787, 2.69425e+00, 9.81733e+00, 5.34130e+01, 5.34130e+01, -1.61000e+02, 2.00762e-01, 1.57310e+00, 2.22206e-04
77, 794, 2.71822e+00, 9.76159e+00, 5.01922e+01, 5.01922e+01, -1.61000e+02, 2.17884e-01, 1.39369e+00, 2.22206e-04
78, 804, 2.75245e+00, 9.71547e+00, 5.43956e+01, 5.43956e+01, -1.61000e+02, 2.46269e-01, 1.41242e+00, 2.22206e-04
79, 813, 2.78326e+00, 9.68786e+00, 5.73860e+01, 5.73860e+01, -1.61000e+02, 2.95203e-01, 1.48964e+00, 2.22206e-04
80, 822, 2.81407e+00, 9.67306e+00, 6.26813e+01, 6.26813e+01, -1.61000e+02, 3.81995e-01, 1.48785e+00, 2.22206e-04
81, 830, 2.84146e+00, 9.66690e+00, 6.57929e+01, 6.57929e+01, -1.61000e+02, 4.39759e-01, 1.49630e+00, 2.22206e-04
82, 841, 2.87912e+00, 9.66118e+00, 7.00389e+01, 7.00389e+01, -1.61000e+02, 4.78002e-01, 1.57279e+00, 2.22206e-04
83, 853, 2.92020e+00, 9.64893e+00, 7.08031e+01, 7.08031e+01, -1.61000e+02, 4.98242e-01, 1.59055e+00, 2.22206e-04
84, 863, 2.95443e+00, 9.64149e+00, 7.41877e+01, 7.41877e+01, -1.61000e+02, 5.07532e-01, 1.70034e+00, 2.22206e-04
85, 871, 2.98182e+00, 9.62766e+00, 7.84457e+01, 7.84457e+01, -1.61000e+02, 5.24684e-01, 1.68428e+00, 2.22206e-04
86, 880, 3.01263e+00, 9.61474e+00, 8.16119e+01, 8.16119e+01, -1.61000e+02, 5.39773e-01, 1.80169e+00, 2.22206e-04
87, 891, 3.05029e+00, 9.60429e+00, 8.41231e+01, 8.41231e+01, -1.61000e+02, 5.62290e-01, 1.95266e+00, 2.22206e-04
88, 903, 3.09137e+00, 9.59776e+00, 8.89816e+01, 8.89816e+01, -1.61000e+02, 5.88040e-01, 1.98688e+00, 2.22206e-04
89, 912, 3.12218e+00, 9.59004e+00, 9.11652e+01, 9.11652e+01, -1.61000e+02, 5.95395e-01, 2.09989e+00, 2.22206e-04
90, 921, 3.15299e+00, 9.58167e+00, 9.59145e+01, 9.59145e+01, -1.61000e+02, 6.13464e-01, 2.03826e+00, 2.22206e-04
91, 932, 3.19065e+00, 9.57161e+00, 9.91353e+01, 9.91353e+01, -1.61000e+02, 6.27682e-01, 2.08828e+00, 2.22206e-04
92, 942, 3.22489e+00, 9.56067e+00, 1.03830e+02, 1.03830e+02, -1.61000e+02, 6.36943e-01, 2.14790e+00, 2.22206e-04
93, 952, 3.25912e+00, 9.55438e+00, 1.08088e+02, 1.08088e+02, -1.61000e+02, 6.48109e-01, 2.27996e+00, 2.22206e-04
94, 965, 3.30363e+00, 9.54744e+00, 1.12783e+02, 1.12783e+02, -1.61000e+02, 6.60104e-01, 2.29314e+00, 2.22206e-04
95, 974, 3.33444e+00, 9.54522e+00, 1.17478e+02, 1.17478e+02, -1.61000e+02, 6.65298e-01, 2.32987e+00, 2.22206e-04
96, 985, 3.37209e+00, 9.53822e+00, 1.22227e+02, 1.22227e+02, -1.61000e+02, 6.78173e-01, 2.32440e+00, 2.22206e-04
97, 995, 3.40633e+00, 9.53141e+00, 1.23592e+02, 1.23592e+02, -1.61000e+02, 6.85427e-01, 2.43584e+00, 2.22206e-04
98, 1005, 3.44056e+00, 9.52472e+00, 1.23592e+02, 1.23592e+02, -1.61000e+02, 6.85572e-01, 2.39118e+00, 2.22206e-04
99, 1015, 3.47480e+00, 9.51995e+00, 1.26212e+02, 1.26212e+02, -1.61000e+02, 6.92611e-01, 2.45706e+00, 2.22206e-04
100, 1026, 3.51246e+00, 9.51747e+00, 1.29051e+02, 1.29051e+02, -1.61000e+02, 7.05653e-01, 2.50982e+00, 2.22206e-04
101, 1036, 3.54669e+00, 9.51116e+00, 1.31725e+02, 1.31725e+02, -1.61000e+02, 7.10425e-01, 2.57165e+00, 2.22206e-04
102, 1046, 3.58093e+00, 9.50880e+00, 1.37021e+02, 1.37021e+02, -1.61000e+02, 7.16061e-01, 2.60280e+00, 2.22206e-04
103, 1054, 3.60831e+00, 9.50326e+00, 1.39641e+02, 1.39641e+02, -1.61000e+02, 7.22011e-01, 2.62426e+00, 2.22206e-04
104, 1069, 3.65966e+00, 9.49625e+00, 1.46028e+02, 1.46028e+02, -1.61000e+02, 7.28718e-01, 2.68386e+00, 2.22206e-04
105, 1078, 3.69048e+00, 9.49543e+00, 1.47884e+02, 1.47884e+02, -1.61000e+02, 7.28200e-01, 2.73539e+00, 2.22206e-04
106, 1088, 3.72471e+00, 9.48539e+00, 1.49533e+02, 1.49533e+02, -1.61000e+02, 7.33456e-01, 2.71690e+00, 2.22206e-04
107, 1096, 3.75210e+00, 9.48399e+00, 1.52263e+02, 1.52263e+02, -1.61000e+02, 7.38139e-01, 2.78383e+00, 2.22206e-04
108, 1104, 3.77949e+00, 9.47577e+00, 1.53354e+02, 1.53354e+02, -1.61000e+02, 7.43659e-01, 2.74557e+00, 2.22206e-04
109, 1117, 3.82399e+00, 9.46421e+00, 1.55374e+02, 1.55374e+02, -1.61000e+02, 7.47538e-01, 2.75197e+00, 2.22206e-04
110, 1125, 3.85138e+00, 9.45651e+00, 1.58377e+02, 1.58377e+02, -1.61000e+02, 7.55556e-01, 2.78254e+00, 2.22206e-04
111, 1138, 3.89588e+00, 9.45161e+00, 1.65473e+02, 1.65473e+02, -1.61000e+02, 7.59227e-01, 2.85678e+00, 2.22206e-04
112, 1149, 3.93354e+00, 9.44486e+00, 1.67493e+02, 1.67493e+02, -1.61000e+02, 7.60661e-01, 2.87267e+00, 2.22206e-04
113, 1159, 3.96777e+00, 9.43857e+00, 1.70605e+02, 1.70605e+02, -1.61000e+02, 7.67041e-01, 2.83172e+00, 2.22206e-04
114, 1170, 4.00543e+00, 9.42948e+00, 1.75245e+02, 1.75245e+02, -1.61000e+02, 7.73504e-01, 2.88394e+00, 2.22206e-04
115, 1181, 4.04309e+00, 9.42002e+00, 1.77483e+02, 1.77483e+02, -1.61000e+02, 7.75614e-01, 2.91876e+00, 2.22206e-04
116, 1189, 4.07048e+00, 9.41721e+00, 1.81031e+02, 1.81031e+02, -1.61000e+02, 7.81329e-01, 2.99637e+00, 2.22206e-04
117, 1199, 4.10471e+00, 9.41318e+00, 1.84634e+02, 1.84634e+02, -1.61000e+02, 7.85655e-01, 2.98681e+00, 2.22206e-04
118, 1210, 4.14237e+00, 9.40996e+00, 1.89820e+02, 1.89820e+02, -1.61000e+02, 7.95868e-01, 3.03796e+00, 2.22206e-04
119, 1219, 4.17318e+00, 9.41014e+00, 1.94570e+02, 1.94570e+02, -1.61000e+02, 7.93273e-01, 3.09147e+00, 2.22206e-04
120, 1231, 4.21426e+00, 9.40602e+00, 0.00000e+00, 0.00000e+00, 1.97000e+02, 7.96101e-01, 3.09771e+00, 2.68936e-04
121, 1241, 4.24850e+00, 9.40168e+00, 2.00290e+02, 2.00290e+02, 1.97000e+02, 7.96938e-01, 3.14833e+00, 2.68936e-04
122, 1252, 4.28616e+00, 9.39037e+00, 2.01601e+02, 2.01601e+02, 1.97000e+02, 7.99521e-01, 3.13596e+00, 2.68936e-04
123, 1263, 4.32381e+00, 9.37895e+00, 2.03457e+02, 2.03457e+02, 1.97000e+02, 8.01267e-01, 3.18916e+00, 2.68936e-04
124, 1273, 4.35805e+00, 9.37002e+00, 2.06677e+02, 2.06677e+02, 1.97000e+02, 8.04399e-01, 3.26474e+00, 2.68936e-04
125, 1284, 4.39571e+00, 9.36112e+00, 2.10226e+02, 2.10226e+02, 1.97000e+02, 8.12305e-01, 3.22213e+00, 2.68936e-04
126, 1295, 4.43336e+00, 9.35136e+00, 2.13829e+02, 2.13829e+02, 1.97000e+02, 8.19305e-01, 3.25185e+00, 2.68936e-04
127, 1304, 4.46417e+00, 9.15805e+00, 9.50411e+01, 9.50411e+01, 1.97000e+02, 4.24847e-01, 3.77615e+00, 2.68936e-04
128, 1314, 4.49841e+00, 9.25707e+00, 9.41130e+01, 9.41130e+01, 1.97000e+02, 2.39726e-01, 4.36317e+00, 2.68936e-04
129, 1322, 4.52580e+00, 9.34987e+00, 9.67879e+01, 9.67879e+01, 1.97000e+02, 1.52042e-01, 5.05825e+00, 2.68936e-04
130, 1326, 4.53949e+00, 9.40533e+00, 7.42423e+01, 7.42423e+01, 1.97000e+02, 1.15385e-01, 5.80241e+00, 2.68936e-04
131, 1334, 4.56688e+00, 9.51161e+00, 6.59992e+01, 6.59992e+01, 1.97000e+02, 1.04198e-01, 6.60631e+00, 2.68936e-04
132, 1342, 4.59427e+00, 9.67643e+00, 8.33042e+01, 8.33042e+01, 1.97000e+02, 9.91058e-02, 7.33381e+00, 2.68936e-04
133, 1353, 4.63192e+00, 9.73099e+00, 7.61529e+01, 7.61529e+01, 1.97000e+02, 9.75610e-02, 7.10486e+00, 2.68936e-04
134, 1364, 4.66958e+00, 9.79975e+00, 9.27483e+01, 9.27483e+01, 1.97000e+02, 9.67742e-02, 5.79721e+00, 2.68936e-04
135, 1369, 4.68670e+00, 9.81004e+00, 9.30212e+01, 9.30212e+01, 1.97000e+02, 9.34989e-02, 4.46669e+00, 2.68936e-04
136, 1376, 4.71066e+00, 9.78622e+00, 1.04976e+02, 1.04976e+02, 1.97000e+02, 9.81105e-02, 3.42737e+00, 2.68936e-04
137, 1375, 4.70724e+00, 9.71950e+00, 1.09344e+02, 1.09344e+02, 1.97000e+02, 1.09818e-01, 2.90830e+00, 2.68936e-04
138, 1378, 4.71751e+00, 9.66290e+00, 1.21517e+02, 1.21517e+02, 1.97000e+02, 1.15385e-01, 2.64660e+00, 2.68936e-04
139, 1389, 4.75517e+00, 9.60648e+00, 1.29214e+02, 1.29214e+02, 1.97000e+02, 1.57667e-01, 2.36836e+00, 2.68936e-04
140, 1399, 4.78940e+00, 9.57920e+00, 1.41715e+02, 1.41715e+02, 1.97000e+02, 2.42316e-01, 2.20125e+00, 2.68936e-04
141, 1412, 4.83391e+00, 9.56004e+00, 1.48648e+02, 1.48648e+02, 1.97000e+02, 3.14448e-01, 2.17963e+00, 2.68936e-04
142, 1422, 4.86814e+00, 9.54666e+00, 1.61968e+02, 1.61968e+02, 1.97000e+02, 3.64979e-01, 2.28832e+00, 2.68936e-04
143, 1431, 4.89895e+00, 9.53136e+00, 1.68901e+02, 1.68901e+02, 1.97000e+02, 4.12998e-01, 2.33839e+00, 2.68936e-04
144, 1441, 4.93319e+00, 9.51247e+00, 1.78345e+02, 1.78345e+02, 1.97000e+02, 4.39972e-01, 2.29617e+00, 2.68936e-04
145, 1446, 4.95030e+00, 9.50013e+00, 1.89263e+02, 1.89263e+02, 1.97000e+02, 4.69571e-01, 2.41712e+00, 2.68936e-04
146, 1453, 4.97427e+00, 9.47850e+00, 1.99854e+02, 1.99854e+02, 1.97000e+02, 5.11356e-01, 2.46042e+00, 2.68936e-04
147, 1463, 5.00850e+00, 9.45777e+00, 2.09079e+02, 2.09079e+02, 1.97000e+02, 5.42037e-01, 2.58542e+00, 2.68936e-04
148, 1478, 5.05985e+00, 9.43967e+00, 2.17705e+02, 2.17705e+02, 1.97000e+02, 5.77808e-01, 2.75163e+00, 2.68936e-04
149, 1490, 5.10094e+00, 9.42864e+00, 2.28186e+02, 2.28186e+02, 1.97000e+02, 6.06040e-01, 2.73922e+00, 2.68936e-04
150, 1499, 5.13175e+00, 9.42169e+00, 2.40796e+02, 2.40796e+02, 1.97000e+02, 6.28419e-01, 2.88634e+00, 2.68936e-04
151, 1508, 5.16256e+00, 9.41188e+00, 2.46692e+02, 2.46692e+02, 1.97000e+02, 6.53183e-01, 2.95255e+00, 2.68936e-04
152, 1515, 5.18652e+00, 9.40407e+00, 2.53133e+02, 2.53133e+02, 1.97000e+02, 6.70627e-01, 3.06707e+00, 2.68936e-04
153, 1524, 5.21733e+00, 9.39469e+00, 2.60776e+02, 2.60776e+02, 1.97000e+02, 6.99475e-01, 3.15396e+00, 2.68936e-04
154, 1534, 5.25157e+00, 9.38992e+00, 2.65853e+02, 2.65853e+02, 1.97000e+02, 7.13820e-01, 3.31948e+00, 2.68936e-04
155, 1543, 5.28238e+00, 9.38336e+00, 2.73878e+02, 2.73878e+02, 1.97000e+02, 7.29747e-01, 3.28551e+00, 2.68936e-04
156, 1553, 5.31661e+00, 9.37569e+00, 2.80592e+02, 2.80592e+02, 1.97000e+02, 7.46297e-01, 3.50861e+00, 2.68936e-04
157, 1563, 5.35085e+00, 9.36469e+00, 2.88344e+02, 2.88344e+02, 1.97000e+02, 7.54958e-01, 3.56599e+00, 2.68936e-04
158, 1574, 5.38851e+00, 9.35699e+00, 2.96751e+02, 2.96751e+02, 1.97000e+02, 7.59848e-01, 3.57482e+00, 2.68936e-04
159, 1584, 5.42274e+00, 9.35210e+00, 3.05321e+02, 3.05321e+02, 1.97000e+02, 7.72727e-01, 3.59803e+00, 2.68936e-04
160, 1595, 5.46040e+00, 9.34188e+00, 3.12418e+02, 3.12418e+02, 1.97000e+02, 7.84953e-01, 3.70285e+00, 2.68936e-04
161, 1605, 5.49463e+00, 9.33857e+00, 3.23773e+02, 3.23773e+02, 1.97000e+02, 7.92523e-01, 3.78014e+00, 2.68936e-04
162, 1613, 5.52202e+00, 9.34189e+00, 3.34909e+02, 3.34909e+02, 1.97000e+02, 8.05332e-01, 3.86214e+00, 2.68936e-04
163, 1620, 5.54598e+00, 9.33906e+00, 3.38785e+02, 3.38785e+02, 1.97000e+02, 8.11728e-01, 3.93961e+00, 2.68936e-04
164, 1634, 5.59391e+00, 9.33609e+00, 3.45390e+02, 3.45390e+02, 1.97000e+02, 8.17013e-01, 4.01439e+00, 2.68936e-04
165, 1645, 5.63157e+00, 9.33039e+00, 3.49703e+02, 3.49703e+02, 1.97000e+02, 8.21884e-01, 4.00520e+00, 2.68936e-04
166, 1654, 5.66238e+00, 9.32420e+00, 3.55126e+02, 3.55126e+02, 1.97000e+02, 8.25877e-01, 4.03461e+00, 2.68936e-04
167, 1664, 5.69662e+00, 9.31888e+00, 3.62277e+02, 3.62277e+02, 1.97000e+02, 8.29327e-01, 4.09521e+00, 2.68936e-04
168, 1673, 5.72743e+00, 9.31466e+00, 3.67900e+02, 3.67900e+02, 1.97000e+02, 8.33831e-01, 4.06797e+00, 2.68936e-04
169, 1683, 5.76166e+00, 9.30814e+00, 3.70957e+02, 3.70957e+02, 1.97000e+02, 8.38978e-01, 4.20082e+00, 2.68936e-04
170, 1692, 5.79247e+00, 9.30909e+00, 3.75379e+02, 3.75379e+02, 1.97000e+02, 8.47518e-01, 4.20955e+00, 2.68936e-04
171, 1704, 5.83355e+00, 9.30437e+00, 3.79146e+02, 3.79146e+02, 1.97000e+02, 8.55634e-01, 4.29215e+00, 2.68936e-04
172, 1715, 5.87121e+00, 9.30303e+00, 3.85096e+02, 3.85096e+02, 1.97000e+02, 8.57726e-01, 4.26169e+00, 2.68936e-04
173, 1725, 5.90545e+00, 9.29828e+00, 3.88590e+02, 3.88590e+02, 1.97000e+02, 8.59130e-01, 4.28795e+00, 2.68936e-04
174, 1737, 5.94653e+00, 9.29147e+00, 3.95523e+02, 3.95523e+02, 1.97000e+02, 8.62406e-01, 4.36708e+00, 2.68936e-04
175, 1748, 5.98418e+00, 9.29073e+00, 4.02565e+02, 4.02565e+02, 1.97000e+02, 8.64989e-01, 4.46533e+00, 2.68936e-04
176, 1758, 6.01842e+00, 9.28845e+00, 4.09389e+02, 4.09389e+02, 1.97000e+02, 8.68601e-01, 4.45563e+00, 2.68936e-04
177, 1768, 6.05265e+00, 9.28641e+00, 4.15830e+02, 4.15830e+02, 1.97000e+02, 8.68778e-01, 4.46703e+00, 2.68936e-04
