controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, 5.00000e+00, 1.00000e+00, 2.62472e-03
1, 7, 6.90539e-02, 1.01121e+01, 3.82129e-01, 3.82129e-01, 5.00000e+00, 8.57143e-01, 1.91188e-02
2, 13, 1.28243e-01, 1.00943e+01, 7.09669e-01, 7.09669e-01, 5.00000e+00, 4.61538e-01, 4.10282e-02
3, 18, 1.77567e-01, 1.00824e+01, 9.82619e-01, 9.82619e-01, 5.00000e+00, 2.77778e-01, 6.18032e-02
4, 24, 2.36756e-01, 1.00700e+01, 1.31016e+00, 1.31016e+00, 5.00000e+00, 2.50000e-01, 9.46490e-02
5, 30, 2.95945e-01, 1.00607e+01, 1.63770e+00, 1.63770e+00, 5.00000e+00, 2.00000e-01, 1.32576e-01
6, 37, 3.64999e-01, 1.00544e+01, 2.23819e+00, 2.23819e+00, 5.00000e+00, 1.89189e-01, 1.80590e-01
7, 42, 4.14323e-01, 1.00547e+01, 2.51114e+00, 2.51114e+00, 5.00000e+00, 1.19048e-01, 2.26117e-01
8, 48, 4.73512e-01, 1.00528e+01, 2.62032e+00, 2.62032e+00, 5.00000e+00, 1.25000e-01, 2.60062e-01
9, 54, 5.32702e-01, 1.00506e+01, 2.94786e+00, 2.94786e+00, 5.00000e+00, 1.11111e-01, 2.87228e-01
10, 60, 5.91891e-01, 1.00440e+01, 3.16622e+00, 3.16622e+00, 5.00000e+00, 1.16667e-01, 2.66533e-01
11, 65, 6.41215e-01, 1.00398e+01, 3.54834e+00, 3.54834e+00, 5.00000e+00, 7.69231e-02, 2.52096e-01
12, 71, 7.00404e-01, 1.00331e+01, 3.76670e+00, 3.76670e+00, 5.00000e+00, 9.85915e-02, 2.85207e-01
13, 77, 7.59593e-01, 1.00224e+01, 4.69473e+00, 4.69473e+00, 5.00000e+00, 1.03896e-01, 2.97644e-01
14, 83, 8.18782e-01, 1.00082e+01, 4.69473e+00, 4.69473e+00, 5.00000e+00, 9.63855e-02, 2.94228e-01
15, 89, 8.77971e-01, 9.99949e+00, 4.80391e+00, 4.80391e+00, 5.00000e+00, 1.12360e-01, 3.24281e-01
16, 95, 9.37160e-01, 9.98451e+00, 5.18604e+00, 5.18604e+00, 5.00000e+00, 1.26316e-01, 3.14211e-01
17, 101, 9.96349e-01, 9.97504e+00, 5.51358e+00, 5.51358e+00, 5.00000e+00, 1.68317e-01, 3.44178e-01
18, 106, 1.04567e+00, 9.96850e+00, 5.73194e+00, 5.73194e+00, 5.00000e+00, 1.98113e-01, 3.35317e-01
19, 110, 1.08513e+00, 9.96572e+00, 6.00489e+00, 6.00489e+00, 5.00000e+00, 2.09091e-01, 3.51373e-01
20, 116, 1.14432e+00, 9.95858e+00, 6.60538e+00, 6.60538e+00, 5.00000e+00, 2.24138e-01, 3.56402e-01
21, 124, 1.22324e+00, 9.93670e+00, 7.31505e+00, 7.31505e+00, 5.00000e+00, 2.41935e-01, 3.39752e-01
22, 129, 1.27256e+00, 9.92801e+00, 8.18849e+00, 8.18849e+00, 5.00000e+00, 2.48062e-01, 3.80008e-01
23, 135, 1.33175e+00, 9.92088e+00, 8.46144e+00, 8.46144e+00, 5.00000e+00, 2.88889e-01, 3.55465e-01
24, 141, 1.39094e+00, 9.90751e+00, 9.11652e+00, 9.11652e+00, 5.00000e+00, 2.97872e-01, 3.97972e-01
25, 147, 1.45013e+00, 9.88116e+00, 1.00445e+01, 1.00445e+01, 5.00000e+00, 3.19728e-01, 3.67617e-01
26, 153, 1.50932e+00, 9.86240e+00, 1.09180e+01, 1.09180e+01, 5.00000e+00, 3.26797e-01, 3.94628e-01
27, 160, 1.57837e+00, 9.84421e+00, 1.20218e+01, 1.20218e+01, 5.00000e+00, 3.37500e-01, 3.82000e-01
28, 166, 1.63756e+00, 9.83372e+00, 1.22948e+01, 1.22948e+01, 5.00000e+00, 3.91566e-01, 4.20293e-01
29, 172, 1.69675e+00, 9.82550e+00, 1.30044e+01, 1.30044e+01, 5.00000e+00, 4.12791e-01, 4.50322e-01
