controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
626, 8530, 2.92020e+01, 8.52974e+00, 1.50102e+03, 1.50102e+03, 4.13000e+02, 5.23447e-01, 1.56352e+01, 2.82526e-04
627, 8539, 2.92328e+01, 8.49798e+00, 1.65392e+03, 1.65392e+03, 4.13000e+02, 5.50416e-01, 1.54534e+01, 2.82526e-04
628, 8559, 2.93013e+01, 8.51721e+00, 1.84380e+03, 1.84380e+03, 4.13000e+02, 5.77638e-01, 1.56444e+01, 2.82526e-04
629, 8574, 2.93526e+01, 8.47742e+00, 1.98721e+03, 1.98721e+03, 4.13000e+02, 6.01819e-01, 1.57200e+01, 2.82526e-04
630, 8576, 2.93595e+01, 8.47406e+00, 2.12526e+03, 2.12526e+03, 4.13000e+02, 6.27799e-01, 1.59578e+01, 2.82526e-04
631, 8588, 2.94006e+01, 8.47946e+00, 2.28063e+03, 2.28063e+03, 4.13000e+02, 6.53586e-01, 1.61089e+01, 2.82526e-04
632, 8609, 2.94725e+01, 8.48755e+00, 2.35307e+03, 2.35307e+03, 4.13000e+02, 6.76734e-01, 1.64438e+01, 2.82526e-04
633, 8623, 2.95204e+01, 8.47754e+00, 2.48239e+03, 2.48239e+03, 4.13000e+02, 6.98481e-01, 1.67773e+01, 2.82526e-04
634, 8639, 2.95752e+01, 8.47529e+00, 2.56597e+03, 2.56597e+03, 4.13000e+02, 7.20570e-01, 1.69676e+01, 2.82526e-04
635, 8653, 2.96231e+01, 8.46840e+00, 2.66363e+03, 2.66363e+03, 4.13000e+02, 7.40437e-01, 1.74168e+01, 2.82526e-04
636, 8662, 2.96539e+01, 8.47179e+00, 2.74901e+03, 2.74901e+03, 4.13000e+02, 7.59524e-01, 1.77311e+01, 2.82526e-04
637, 8674, 2.96950e+01, 8.48178e+00, 2.85639e+03, 2.85639e+03, 4.13000e+02, 7.76689e-01, 1.80615e+01, 2.82526e-04
638, 8685, 2.97326e+01, 8.48529e+00, 2.93445e+03, 2.93445e+03, 4.13000e+02, 7.89752e-01, 1.84106e+01, 2.82526e-04
639, 8700, 2.97840e+01, 8.49500e+00, 3.01694e+03, 3.01694e+03, 4.13000e+02, 8.03678e-01, 1.87422e+01, 2.82526e-04
640, 8711, 2.98216e+01, 8.49032e+00, 3.09533e+03, 3.09533e+03, 4.13000e+02, 8.15061e-01, 1.91359e+01, 2.82526e-04
641, 8721, 2.98559e+01, 8.49828e+00, 3.15974e+03, 3.15974e+03, 4.13000e+02, 8.25135e-01, 1.93483e+01, 2.82526e-04
642, 8735, 2.99038e+01, 8.48795e+00, 3.22185e+03, 3.22185e+03, 4.13000e+02, 8.35375e-01, 1.95631e+01, 2.82526e-04
643, 8746, 2.99415e+01, 8.49192e+00, 3.27503e+03, 3.27503e+03, 4.13000e+02, 8.44386e-01, 1.99549e+01, 2.82526e-04
644, 8751, 2.99586e+01, 8.49038e+00, 3.34523e+03, 3.34523e+03, 4.13000e+02, 8.53274e-01, 2.02166e+01, 2.82526e-04
645, 8758, 2.99825e+01, 8.48852e+00, 3.39589e+03, 3.39589e+03, 4.13000e+02, 8.63668e-01, 2.03653e+01, 2.82526e-04
646, 8771, 3.00271e+01, 8.49306e+00, 3.43825e+03, 3.43825e+03, 4.13000e+02, 8.73333e-01, 2.05916e+01, 2.82526e-04
647, 8784, 3.00716e+01, 8.49133e+00, 3.48099e+03, 3.48099e+03, 4.13000e+02, 8.81489e-01, 2.08034e+01, 2.82526e-04
648, 8794, 3.01058e+01, 8.49143e+00, 3.52368e+03, 3.52368e+03, 4.13000e+02, 8.87992e-01, 2.08798e+01, 2.82526e-04
649, 8805, 3.01434e+01, 8.49210e+00, 3.55399e+03, 3.55399e+03, 4.13000e+02, 8.96082e-01, 2.09312e+01, 2.82526e-04
650, 8822, 3.02016e+01, 8.49106e+00, 3.58276e+03, 3.58276e+03, 4.13000e+02, 9.02176e-01, 2.11316e+01, 2.82526e-04
651, 8839, 3.02598e+01, 8.48523e+00, 3.61497e+03, 3.61497e+03, 4.13000e+02, 9.06664e-01, 2.14052e+01, 2.82526e-04
652, 8849, 3.02941e+01, 8.48438e+00, 3.64641e+03, 3.64641e+03, 4.13000e+02, 9.10724e-01, 2.14969e+01, 2.82526e-04
653, 8864, 3.03454e+01, 8.47553e+00, 3.68239e+03, 3.68239e+03, 4.13000e+02, 9.16516e-01, 2.17001e+01, 2.82526e-04
654, 8878, 3.03934e+01, 8.47347e+00, 3.72246e+03, 3.72246e+03, 4.13000e+02, 9.20252e-01, 2.18956e+01, 2.82526e-04
655, 8886, 3.04207e+01, 8.47567e+00, 3.75494e+03, 3.75494e+03, 4.13000e+02, 9.23475e-01, 2.19863e+01, 2.82526e-04
656, 8897, 3.04584e+01, 8.47161e+00, 3.79304e+03, 3.79304e+03, 4.13000e+02, 9.28965e-01, 2.20932e+01, 2.82526e-04
657, 8908, 3.04961e+01, 8.47565e+00, 3.83507e+03, 3.83507e+03, 4.13000e+02, 9.33206e-01, 2.21666e+01, 2.82526e-04
658, 8921, 3.05406e+01, 8.47055e+00, 3.86357e+03, 3.86357e+03, 4.13000e+02, 9.38124e-01, 2.22723e+01, 2.82526e-04
659, 8935, 3.05885e+01, 8.46937e+00, 3.87978e+03, 3.87978e+03, 4.13000e+02, 9.40907e-01, 2.24088e+01, 2.82526e-04
660, 8947, 3.06296e+01, 8.46832e+00, 0.00000e+00, 0.00000e+00, 4.23000e+02, 9.44786e-01, 2.24111e+01, 3.72648e-04
661, 8962, 3.06809e+01, 8.46396e+00, 3.92634e+03, 3.92634e+03, 4.23000e+02, 9.46329e-01, 2.24424e+01, 3.72648e-04
662, 8971, 3.07117e+01, 8.45727e+00, 3.92481e+03, 3.92481e+03, 4.23000e+02, 9.49281e-01, 2.24659e+01, 3.72648e-04
663, 8987, 3.07665e+01, 8.44124e+00, 3.92682e+03, 3.92682e+03, 4.23000e+02, 9.52932e-01, 2.25389e+01, 3.72648e-04
664, 9004, 3.08247e+01, 8.42562e+00, 3.92279e+03, 3.92279e+03, 4.23000e+02, 9.56131e-01, 2.25612e+01, 3.72648e-04
665, 9015, 3.08624e+01, 8.41209e+00, 3.92252e+03, 3.92252e+03, 4.23000e+02, 9.60288e-01, 2.26342e+01, 3.72648e-04
666, 9031, 3.09171e+01, 8.39908e+00, 3.91865e+03, 3.91865e+03, 4.23000e+02, 9.64234e-01, 2.27456e+01, 3.72648e-04
667, 9047, 3.09719e+01, 7.64540e+00, 2.99673e+03, 2.99673e+03, 4.23000e+02, 8.71670e-01, 2.35550e+01, 3.72648e-04
668, 9062, 3.10233e+01, 7.80177e+00, 2.98919e+03, 2.98919e+03, 4.23000e+02, 7.87906e-01, 2.46393e+01, 3.72648e-04
669, 9073, 3.10609e+01, 7.97292e+00, 2.99771e+03, 2.99771e+03, 4.23000e+02, 7.14758e-01, 2.62022e+01, 3.72648e-04
670, 9055, 3.09993e+01, 7.96996e+00, 2.09970e+03, 2.09970e+03, 4.23000e+02, 6.50359e-01, 2.79508e+01, 3.72648e-04
671, 9060, 3.10164e+01, 8.12521e+00, 1.99325e+03, 1.99325e+03, 4.23000e+02, 5.92605e-01, 2.98383e+01, 3.72648e-04
672, 9058, 3.10096e+01, 8.49773e+00, 1.68941e+03, 1.68941e+03, 4.23000e+02, 5.41731e-01, 3.17312e+01, 3.72648e-04
673, 9049, 3.09788e+01, 8.48580e+00, 1.34413e+03, 1.34413e+03, 4.23000e+02, 4.96961e-01, 3.20547e+01, 3.72648e-04
674, 9059, 3.10130e+01, 8.74960e+00, 1.21802e+03, 1.21802e+03, 4.23000e+02, 4.58660e-01, 3.04227e+01, 3.72648e-04
675, 9051, 3.09856e+01, 8.66833e+00, 9.64889e+02, 9.64889e+02, 4.23000e+02, 4.28792e-01, 2.82347e+01, 3.72648e-04
676, 9056, 3.10027e+01, 8.78145e+00, 9.26021e+02, 9.26021e+02, 4.23000e+02, 4.07354e-01, 2.64522e+01, 3.72648e-04
677, 9035, 3.09308e+01, 8.67106e+00, 7.77482e+02, 7.77482e+02, 4.23000e+02, 3.91256e-01, 2.43181e+01, 3.72648e-04
678, 9034, 3.09274e+01, 8.65445e+00, 7.52043e+02, 7.52043e+02, 4.23000e+02, 3.81226e-01, 2.31088e+01, 3.72648e-04
679, 9044, 3.09617e+01, 8.51262e+00, 7.04538e+02, 7.04538e+02, 4.23000e+02, 3.92304e-01, 2.19292e+01, 3.72648e-04
680, 9076, 3.10712e+01, 8.54072e+00, 7.72557e+02, 7.72557e+02, 4.23000e+02, 4.14610e-01, 2.09253e+01, 3.72648e-04
681, 9105, 3.11705e+01, 8.49005e+00, 8.06348e+02, 8.06348e+02, 4.23000e+02, 4.38660e-01, 2.00855e+01, 3.72648e-04
682, 9111, 3.11910e+01, 8.48595e+00, 9.00024e+02, 9.00024e+02, 4.23000e+02, 4.58676e-01, 1.91341e+01, 3.72648e-04
683, 9134, 3.12698e+01, 8.46506e+00, 9.90643e+02, 9.90643e+02, 4.23000e+02, 4.87191e-01, 1.82383e+01, 3.72648e-04
684, 9154, 3.13382e+01, 8.47965e+00, 1.13492e+03, 1.13492e+03, 4.23000e+02, 5.12454e-01, 1.75953e+01, 3.72648e-04
685, 9161, 3.13622e+01, 8.44503e+00, 1.23564e+03, 1.23564e+03, 4.23000e+02, 5.36732e-01, 1.72462e+01, 3.72648e-04
686, 9176, 3.14135e+01, 8.45421e+00, 1.39106e+03, 1.39106e+03, 4.23000e+02, 5.63644e-01, 1.69551e+01, 3.72648e-04
687, 9192, 3.14683e+01, 8.41968e+00, 1.52033e+03, 1.52033e+03, 4.23000e+02, 5.86053e-01, 1.70456e+01, 3.72648e-04
688, 9203, 3.15060e+01, 8.43868e+00, 1.69327e+03, 1.69327e+03, 4.23000e+02, 6.15234e-01, 1.71292e+01, 3.72648e-04
689, 9204, 3.15094e+01, 8.40494e+00, 1.82057e+03, 1.82057e+03, 4.23000e+02, 6.36462e-01, 1.70913e+01, 3.72648e-04
690, 9218, 3.15573e+01, 8.39254e+00, 1.95465e+03, 1.95465e+03, 4.23000e+02, 6.65763e-01, 1.74418e+01, 3.72648e-04
691, 9228, 3.15916e+01, 8.38461e+00, 2.08998e+03, 2.08998e+03, 4.23000e+02, 6.86281e-01, 1.76195e+01, 3.72648e-04
692, 9242, 3.16395e+01, 8.39425e+00, 2.18862e+03, 2.18862e+03, 4.23000e+02, 7.08072e-01, 1.78288e+01, 3.72648e-04
693, 9258, 3.16943e+01, 8.38986e+00, 2.27989e+03, 2.27989e+03, 4.23000e+02, 7.29315e-01, 1.82620e+01, 3.72648e-04
694, 9271, 3.17388e+01, 8.39241e+00, 2.36522e+03, 2.36522e+03, 4.23000e+02, 7.47061e-01, 1.85919e+01, 3.72648e-04
695, 9278, 3.17627e+01, 8.39598e+00, 2.44748e+03, 2.44748e+03, 4.23000e+02, 7.67083e-01, 1.86911e+01, 3.72648e-04
696, 9289, 3.18004e+01, 8.40095e+00, 2.52140e+03, 2.52140e+03, 4.23000e+02, 7.83938e-01, 1.90755e+01, 3.72648e-04
697, 9301, 3.18415e+01, 8.40331e+00, 2.60634e+03, 2.60634e+03, 4.23000e+02, 7.97871e-01, 1.94260e+01, 3.72648e-04
698, 9310, 3.18723e+01, 8.41433e+00, 2.68129e+03, 2.68129e+03, 4.23000e+02, 8.09882e-01, 1.97507e+01, 3.72648e-04
699, 9318, 3.18997e+01, 8.41219e+00, 2.76258e+03, 2.76258e+03, 4.23000e+02, 8.19382e-01, 2.01375e+01, 3.72648e-04
700, 9331, 3.19442e+01, 8.40263e+00, 2.82088e+03, 2.82088e+03, 4.23000e+02, 8.29386e-01, 2.04698e+01, 3.72648e-04
701, 9335, 3.19579e+01, 8.40620e+00, 2.89660e+03, 2.89660e+03, 4.23000e+02, 8.38565e-01, 2.08291e+01, 3.72648e-04
702, 9347, 3.19990e+01, 8.41054e+00, 2.96418e+03, 2.96418e+03, 4.23000e+02, 8.48508e-01, 2.12646e+01, 3.72648e-04
703, 9356, 3.20298e+01, 8.40679e+00, 3.01746e+03, 3.01746e+03, 4.23000e+02, 8.57418e-01, 2.14380e+01, 3.72648e-04
704, 9367, 3.20674e+01, 8.41105e+00, 3.07778e+03, 3.07778e+03, 4.23000e+02, 8.64951e-01, 2.16819e+01, 3.72648e-04
705, 9377, 3.21017e+01, 8.40698e+00, 3.12664e+03, 3.12664e+03, 4.23000e+02, 8.71921e-01, 2.20101e+01, 3.72648e-04
706, 9382, 3.21188e+01, 8.40962e+00, 3.18467e+03, 3.18467e+03, 4.23000e+02, 8.80090e-01, 2.21318e+01, 3.72648e-04
707, 9397, 3.21701e+01, 8.41587e+00, 3.24346e+03, 3.24346e+03, 4.23000e+02, 8.86240e-01, 2.24098e+01, 3.72648e-04
708, 9408, 3.22078e+01, 8.41527e+00, 3.27938e+03, 3.27938e+03, 4.23000e+02, 8.94239e-01, 2.24503e+01, 3.72648e-04
709, 9419, 3.22454e+01, 8.41991e+00, 3.33806e+03, 3.33806e+03, 4.23000e+02, 8.99777e-01, 2.25586e+01, 3.72648e-04
710, 9427, 3.22728e+01, 8.42103e+00, 3.38201e+03, 3.38201e+03, 4.23000e+02, 9.04317e-01, 2.27222e+01, 3.72648e-04
711, 9438, 3.23105e+01, 8.42143e+00, 3.42224e+03, 3.42224e+03, 4.23000e+02, 9.09833e-01, 2.28783e+01, 3.72648e-04
712, 9448, 3.23447e+01, 8.42023e+00, 3.45532e+03, 3.45532e+03, 4.23000e+02, 9.15326e-01, 2.30877e+01, 3.72648e-04
713, 9463, 3.23961e+01, 8.41814e+00, 3.48398e+03, 3.48398e+03, 4.23000e+02, 9.17996e-01, 2.31375e+01, 3.72648e-04
714, 9475, 3.24372e+01, 8.41429e+00, 3.50096e+03, 3.50096e+03, 4.23000e+02, 9.22111e-01, 2.33424e+01, 3.72648e-04
715, 9488, 3.24817e+01, 8.40695e+00, 3.50882e+03, 3.50882e+03, 4.23000e+02, 9.26960e-01, 2.34381e+01, 3.72648e-04
716, 9495, 3.25056e+01, 8.40575e+00, 3.51881e+03, 3.51881e+03, 4.23000e+02, 9.29226e-01, 2.35185e+01, 3.72648e-04
717, 9506, 3.25433e+01, 8.40259e+00, 3.53224e+03, 3.53224e+03, 4.23000e+02, 9.34042e-01, 2.36642e+01, 3.72648e-04
718, 9523, 3.26015e+01, 8.40745e+00, 3.54867e+03, 3.54867e+03, 4.23000e+02, 9.38465e-01, 2.37239e+01, 3.72648e-04
719, 9534, 3.26391e+01, 8.40628e+00, 3.55915e+03, 3.55915e+03, 4.23000e+02, 9.40843e-01, 2.38984e+01, 3.72648e-04
720, 9544, 3.26734e+01, 8.40334e+00, 0.00000e+00, 0.00000e+00, 3.87000e+02, 9.43839e-01, 2.39657e+01, 2.77758e-04
721, 9555, 3.27110e+01, 8.39997e+00, 3.58563e+03, 3.58563e+03, 3.87000e+02, 9.45578e-01, 2.40009e+01, 2.77758e-04
722, 9568, 3.27555e+01, 8.39850e+00, 3.58929e+03, 3.58929e+03, 3.87000e+02, 9.48579e-01, 2.39899e+01, 2.77758e-04
723, 9583, 3.28069e+01, 8.38362e+00, 3.59900e+03, 3.59900e+03, 3.87000e+02, 9.50537e-01, 2.40460e+01, 2.77758e-04
724, 9598, 3.28582e+01, 8.37084e+00, 3.59589e+03, 3.59589e+03, 3.87000e+02, 9.54365e-01, 2.41303e+01, 2.77758e-04
725, 9610, 3.28993e+01, 8.35683e+00, 3.58579e+03, 3.58579e+03, 3.87000e+02, 9.58585e-01, 2.41583e+01, 2.77758e-04
726, 9625, 3.29507e+01, 8.34405e+00, 3.58055e+03, 3.58055e+03, 3.87000e+02, 9.61766e-01, 2.41636e+01, 2.77758e-04
727, 9638, 3.29952e+01, 7.64585e+00, 2.75275e+03, 2.75275e+03, 3.87000e+02, 8.81926e-01, 2.48901e+01, 2.77758e-04
728, 9653, 3.30465e+01, 7.78322e+00, 2.75029e+03, 2.75029e+03, 3.87000e+02, 8.10422e-01, 2.59060e+01, 2.77758e-04
729, 9660, 3.30705e+01, 7.93539e+00, 2.74467e+03, 2.74467e+03, 3.87000e+02, 7.46170e-01, 2.73505e+01, 2.77758e-04
730, 9635, 3.29849e+01, 7.94912e+00, 1.92118e+03, 1.92118e+03, 3.87000e+02, 6.89465e-01, 2.87959e+01, 2.77758e-04
731, 9645, 3.30191e+01, 8.08576e+00, 1.81806e+03, 1.81806e+03, 3.87000e+02, 6.37429e-01, 3.07169e+01, 2.77758e-04
732, 9650, 3.30363e+01, 8.42482e+00, 1.58414e+03, 1.58414e+03, 3.87000e+02, 5.90777e-01, 3.24140e+01, 2.77758e-04
733, 9641, 3.30054e+01, 8.40087e+00, 1.26862e+03, 1.26862e+03, 3.87000e+02, 5.51499e-01, 3.25455e+01, 2.77758e-04
734, 9650, 3.30363e+01, 8.63353e+00, 1.18515e+03, 1.18515e+03, 3.87000e+02, 5.18964e-01, 3.11365e+01, 2.77758e-04
735, 9635, 3.29849e+01, 8.58194e+00, 9.70281e+02, 9.70281e+02, 3.87000e+02, 4.93825e-01, 2.87999e+01, 2.77758e-04
736, 9633, 3.29781e+01, 8.68265e+00, 9.36981e+02, 9.36981e+02, 3.87000e+02, 4.75449e-01, 2.71982e+01, 2.77758e-04
737, 9612, 3.29062e+01, 8.58085e+00, 8.16338e+02, 8.16338e+02, 3.87000e+02, 4.62027e-01, 2.53323e+01, 2.77758e-04
738, 9604, 3.28788e+01, 8.55130e+00, 8.00780e+02, 8.00780e+02, 3.87000e+02, 4.54290e-01, 2.39941e+01, 2.77758e-04
739, 9609, 3.28959e+01, 8.43909e+00, 7.53341e+02, 7.53341e+02, 3.87000e+02, 4.66750e-01, 2.31757e+01, 2.77758e-04
740, 9646, 3.30226e+01, 8.47930e+00, 8.07440e+02, 8.07440e+02, 3.87000e+02, 4.86938e-01, 2.23746e+01, 2.77758e-04
741, 9674, 3.31184e+01, 8.43565e+00, 8.43633e+02, 8.43633e+02, 3.87000e+02, 5.03721e-01, 2.12671e+01, 2.77758e-04
742, 9679, 3.31355e+01, 8.42600e+00, 9.12198e+02, 9.12198e+02, 3.87000e+02, 5.22265e-01, 2.04975e+01, 2.77758e-04
743, 9691, 3.31766e+01, 8.42227e+00, 9.73830e+02, 9.73830e+02, 3.87000e+02, 5.43081e-01, 2.01517e+01, 2.77758e-04
744, 9714, 3.32554e+01, 8.42375e+00, 1.07438e+03, 1.07438e+03, 3.87000e+02, 5.63928e-01, 2.00163e+01, 2.77758e-04
745, 9723, 3.32862e+01, 8.41636e+00, 1.17696e+03, 1.17696e+03, 3.87000e+02, 5.82948e-01, 1.97637e+01, 2.77758e-04
746, 9732, 3.33170e+01, 8.42833e+00, 1.30335e+03, 1.30335e+03, 3.87000e+02, 6.03165e-01, 1.94808e+01, 2.77758e-04
747, 9745, 3.33615e+01, 8.41067e+00, 1.41929e+03, 1.41929e+03, 3.87000e+02, 6.25449e-01, 1.89886e+01, 2.77758e-04
748, 9756, 3.33991e+01, 8.42265e+00, 1.57395e+03, 1.57395e+03, 3.87000e+02, 6.46064e-01, 1.91086e+01, 2.77758e-04
749, 9764, 3.34265e+01, 8.39328e+00, 1.68307e+03, 1.68307e+03, 3.87000e+02, 6.64175e-01, 1.89157e+01, 2.77758e-04
750, 9782, 3.34882e+01, 8.37655e+00, 1.81938e+03, 1.81938e+03, 3.87000e+02, 6.85034e-01, 1.92321e+01, 2.77758e-04
751, 9795, 3.35327e+01, 8.36915e+00, 1.92430e+03, 1.92430e+03, 3.87000e+02, 7.04952e-01, 1.91417e+01, 2.77758e-04
752, 9816, 3.36046e+01, 8.36363e+00, 1.99844e+03, 1.99844e+03, 3.87000e+02, 7.24735e-01, 1.97362e+01, 2.77758e-04
753, 9833, 3.36628e+01, 8.36032e+00, 2.06329e+03, 2.06329e+03, 3.87000e+02, 7.41584e-01, 1.98547e+01, 2.77758e-04
754, 9839, 3.36833e+01, 8.35005e+00, 2.14015e+03, 2.14015e+03, 3.87000e+02, 7.58207e-01, 2.02460e+01, 2.77758e-04
755, 9854, 3.37346e+01, 8.36713e+00, 2.21073e+03, 2.21073e+03, 3.87000e+02, 7.77146e-01, 2.08801e+01, 2.77758e-04
756, 9859, 3.37518e+01, 8.36898e+00, 2.29131e+03, 2.29131e+03, 3.87000e+02, 7.92474e-01, 2.10504e+01, 2.77758e-04
757, 9876, 3.38100e+01, 8.37432e+00, 2.36975e+03, 2.36975e+03, 3.87000e+02, 8.05184e-01, 2.14631e+01, 2.77758e-04
758, 9883, 3.38339e+01, 8.37970e+00, 2.45491e+03, 2.45491e+03, 3.87000e+02, 8.14834e-01, 2.15664e+01, 2.77758e-04
759, 9898, 3.38853e+01, 8.38086e+00, 2.54755e+03, 2.54755e+03, 3.87000e+02, 8.25520e-01, 2.19687e+01, 2.77758e-04
760, 9904, 3.39058e+01, 8.37574e+00, 2.62987e+03, 2.62987e+03, 3.87000e+02, 8.34208e-01, 2.21399e+01, 2.77758e-04
761, 9921, 3.39640e+01, 8.36977e+00, 2.69391e+03, 2.69391e+03, 3.87000e+02, 8.43766e-01, 2.23913e+01, 2.77758e-04
762, 9935, 3.40119e+01, 8.36616e+00, 2.76705e+03, 2.76705e+03, 3.87000e+02, 8.51032e-01, 2.28107e+01, 2.77758e-04
763, 9944, 3.40428e+01, 8.36535e+00, 2.81204e+03, 2.81204e+03, 3.87000e+02, 8.60720e-01, 2.29636e+01, 2.77758e-04
764, 9960, 3.40975e+01, 8.36532e+00, 2.85866e+03, 2.85866e+03, 3.87000e+02, 8.68474e-01, 2.32032e+01, 2.77758e-04
765, 9975, 3.41489e+01, 8.35649e+00, 2.88803e+03, 2.88803e+03, 3.87000e+02, 8.75088e-01, 2.33397e+01, 2.77758e-04
766, 9988, 3.41934e+01, 8.35048e+00, 2.93197e+03, 2.93197e+03, 3.87000e+02, 8.82859e-01, 2.35254e+01, 2.77758e-04
767, 10000, 3.42345e+01, 8.34832e+00, 2.97149e+03, 2.97149e+03, 3.87000e+02, 8.91100e-01, 2.36657e+01, 2.77758e-04
768, 10008, 3.42619e+01, 8.34661e+00, 3.00217e+03, 3.00217e+03, 3.87000e+02, 8.97782e-01, 2.39804e+01, 2.77758e-04
769, 10018, 3.42961e+01, 8.34648e+00, 3.04503e+03, 3.04503e+03, 3.87000e+02, 9.04073e-01, 2.41400e+01, 2.77758e-04
770, 10030, 3.43372e+01, 8.34832e+00, 3.07079e+03, 3.07079e+03, 3.87000e+02, 9.09970e-01, 2.42961e+01, 2.77758e-04
771, 10040, 3.43714e+01, 8.35390e+00, 3.10273e+03, 3.10273e+03, 3.87000e+02, 9.16135e-01, 2.44207e+01, 2.77758e-04
772, 10048, 3.43988e+01, 8.35335e+00, 3.13636e+03, 3.13636e+03, 3.87000e+02, 9.20382e-01, 2.45626e+01, 2.77758e-04
773, 10059, 3.44365e+01, 8.35591e+00, 3.17086e+03, 3.17086e+03, 3.87000e+02, 9.25639e-01, 2.47871e+01, 2.77758e-04
774, 10076, 3.44946e+01, 8.34925e+00, 3.19635e+03, 3.19635e+03, 3.87000e+02, 9.29536e-01, 2.48063e+01, 2.77758e-04
775, 10087, 3.45323e+01, 8.34919e+00, 3.23669e+03, 3.23669e+03, 3.87000e+02, 9.33181e-01, 2.48599e+01, 2.77758e-04
776, 10103, 3.45871e+01, 8.34828e+00, 3.24297e+03, 3.24297e+03, 3.87000e+02, 9.37246e-01, 2.50614e+01, 2.77758e-04
777, 10114, 3.46247e+01, 8.34733e+00, 3.26622e+03, 3.26622e+03, 3.87000e+02, 9.39885e-01, 2.51920e+01, 2.77758e-04
778, 10121, 3.46487e+01, 8.34357e+00, 3.27802e+03, 3.27802e+03, 3.87000e+02, 9.44274e-01, 2.52831e+01, 2.77758e-04
779, 10130, 3.46795e+01, 8.34634e+00, 3.30346e+03, 3.30346e+03, 3.87000e+02, 9.47187e-01, 2.54773e+01, 2.77758e-04
780, 10138, 3.47069e+01, 8.34163e+00, 0.00000e+00, 0.00000e+00, 3.47000e+02, 9.50385e-01, 2.55636e+01, 4.66108e-04
781, 10151, 3.47514e+01, 8.33602e+00, 3.31519e+03, 3.31519e+03, 3.47000e+02, 9.53207e-01, 2.55834e+01, 4.66108e-04
782, 10165, 3.47993e+01, 8.33003e+00, 3.31585e+03, 3.31585e+03, 3.47000e+02, 9.55140e-01, 2.56383e+01, 4.66108e-04
783, 10181, 3.48541e+01, 8.31975e+00, 3.31612e+03, 3.31612e+03, 3.47000e+02, 9.57372e-01, 2.56265e+01, 4.66108e-04
784, 10195, 3.49020e+01, 8.31118e+00, 3.31503e+03, 3.31503e+03, 3.47000e+02, 9.59784e-01, 2.57651e+01, 4.66108e-04
785, 10207, 3.49431e+01, 8.30251e+00, 3.31601e+03, 3.31601e+03, 3.47000e+02, 9.62869e-01, 2.57761e+01, 4.66108e-04
786, 10222, 3.49945e+01, 8.29384e+00, 3.31394e+03, 3.31394e+03, 3.47000e+02, 9.65956e-01, 2.58788e+01, 4.66108e-04
787, 10234, 3.50356e+01, 7.64355e+00, 2.55568e+03, 2.55568e+03, 3.47000e+02, 8.94665e-01, 2.66410e+01, 4.66108e-04
788, 10248, 3.50835e+01, 7.77440e+00, 2.54422e+03, 2.54422e+03, 3.47000e+02, 8.30113e-01, 2.76505e+01, 4.66108e-04
789, 10254, 3.51040e+01, 7.93012e+00, 2.55181e+03, 2.55181e+03, 3.47000e+02, 7.73064e-01, 2.89733e+01, 4.66108e-04
790, 10233, 3.50321e+01, 7.95803e+00, 1.82169e+03, 1.82169e+03, 3.47000e+02, 7.22173e-01, 3.04030e+01, 4.66108e-04
791, 10233, 3.50321e+01, 8.07919e+00, 1.70394e+03, 1.70394e+03, 3.47000e+02, 6.74973e-01, 3.20914e+01, 4.66108e-04
792, 10233, 3.50321e+01, 8.39616e+00, 1.46929e+03, 1.46929e+03, 3.47000e+02, 6.33343e-01, 3.34465e+01, 4.66108e-04
793, 10223, 3.49979e+01, 8.36440e+00, 1.18477e+03, 1.18477e+03, 3.47000e+02, 5.97085e-01, 3.35113e+01, 4.66108e-04
794, 10229, 3.50184e+01, 8.58547e+00, 1.08536e+03, 1.08536e+03, 3.47000e+02, 5.68384e-01, 3.19892e+01, 4.66108e-04
795, 10220, 3.49876e+01, 8.52541e+00, 9.00406e+02, 9.00406e+02, 3.47000e+02, 5.45010e-01, 3.03039e+01, 4.66108e-04
796, 10222, 3.49945e+01, 8.63102e+00, 8.61810e+02, 8.61810e+02, 3.47000e+02, 5.27979e-01, 2.84419e+01, 4.66108e-04
797, 10200, 3.49192e+01, 8.53742e+00, 7.61508e+02, 7.61508e+02, 3.47000e+02, 5.16275e-01, 2.66961e+01, 4.66108e-04
798, 10194, 3.48986e+01, 8.50918e+00, 7.53550e+02, 7.53550e+02, 3.47000e+02, 5.09123e-01, 2.54351e+01, 4.66108e-04
799, 10198, 3.49123e+01, 8.38993e+00, 7.16756e+02, 7.16756e+02, 3.47000e+02, 5.20494e-01, 2.44661e+01, 4.66108e-04
800, 10234, 3.50356e+01, 8.41922e+00, 7.89410e+02, 7.89410e+02, 3.47000e+02, 5.40649e-01, 2.35252e+01, 4.66108e-04
801, 10252, 3.50972e+01, 8.37954e+00, 8.09991e+02, 8.09991e+02, 3.47000e+02, 5.58818e-01, 2.26933e+01, 4.66108e-04
802, 10261, 3.51280e+01, 8.36867e+00, 9.03667e+02, 9.03667e+02, 3.47000e+02, 5.77039e-01, 2.19340e+01, 4.66108e-04
803, 10287, 3.52170e+01, 8.35983e+00, 9.58912e+02, 9.58912e+02, 3.47000e+02, 5.96773e-01, 2.13097e+01, 4.66108e-04
