controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 9.86484e-03, 1.01330e+01, 0.00000e+00, 0.00000e+00, 5.00000e+00, 1.00000e+00, 2.62472e-03
1, 8, 7.89187e-02, 1.01085e+01, 4.36719e-01, 4.36719e-01, 5.00000e+00, 8.75000e-01, 2.17436e-02
2, 15, 1.47973e-01, 1.00876e+01, 8.18849e-01, 8.18849e-01, 5.00000e+00, 4.66667e-01, 4.68444e-02
3, 21, 2.07162e-01, 1.00732e+01, 1.14639e+00, 1.14639e+00, 5.00000e+00, 2.85714e-01, 7.22161e-02
4, 28, 2.76216e-01, 1.00589e+01, 1.41934e+00, 1.41934e+00, 5.00000e+00, 2.50000e-01, 1.10447e-01
5, 35, 3.45270e-01, 1.00480e+01, 1.80147e+00, 1.80147e+00, 5.00000e+00, 2.00000e-01, 1.53665e-01
6, 42, 4.14323e-01, 1.00445e+01, 2.29278e+00, 2.29278e+00, 5.00000e+00, 1.66667e-01, 2.10065e-01
7, 49, 4.83377e-01, 1.00413e+01, 2.45655e+00, 2.45655e+00, 5.00000e+00, 1.42857e-01, 2.70218e-01
8, 57, 5.62296e-01, 1.00349e+01, 2.89327e+00, 2.89327e+00, 5.00000e+00, 1.40351e-01, 3.03095e-01
9, 65, 6.41215e-01, 1.00307e+01, 3.22081e+00, 3.22081e+00, 5.00000e+00, 1.23077e-01, 3.25708e-01
10, 71, 7.00404e-01, 1.00287e+01, 3.49375e+00, 3.49375e+00, 5.00000e+00, 8.45070e-02, 2.99656e-01
11, 78, 7.69458e-01, 1.00226e+01, 3.93047e+00, 3.93047e+00, 5.00000e+00, 1.02564e-01, 3.23404e-01
12, 85, 8.38512e-01, 1.00130e+01, 4.20342e+00, 4.20342e+00, 5.00000e+00, 9.41176e-02, 3.34080e-01
13, 91, 8.97701e-01, 1.00063e+01, 4.80391e+00, 4.80391e+00, 5.00000e+00, 8.79121e-02, 3.62670e-01
14, 98, 9.66755e-01, 9.98977e+00, 5.29522e+00, 5.29522e+00, 5.00000e+00, 9.18367e-02, 3.40953e-01
15, 105, 1.03581e+00, 9.97946e+00, 5.51358e+00, 5.51358e+00, 5.00000e+00, 1.14286e-01, 3.92236e-01
16, 113, 1.11473e+00, 9.96892e+00, 5.84112e+00, 5.84112e+00, 5.00000e+00, 1.59292e-01, 4.12247e-01
17, 118, 1.16405e+00, 9.96128e+00, 6.44161e+00, 6.44161e+00, 5.00000e+00, 1.44068e-01, 3.90356e-01
18, 125, 1.23311e+00, 9.95781e+00, 6.65997e+00, 6.65997e+00, 5.00000e+00, 1.68000e-01, 4.15005e-01
19, 131, 1.29229e+00, 9.94475e+00, 6.98751e+00, 6.98751e+00, 5.00000e+00, 1.83206e-01, 4.20682e-01
20, 139, 1.37121e+00, 9.93186e+00, 7.64259e+00, 7.64259e+00, 5.00000e+00, 2.01439e-01, 4.22452e-01
21, 146, 1.44027e+00, 9.91718e+00, 8.40685e+00, 8.40685e+00, 5.00000e+00, 2.12329e-01, 4.24089e-01
22, 151, 1.48959e+00, 9.89763e+00, 8.78898e+00, 8.78898e+00, 5.00000e+00, 2.18543e-01, 4.25040e-01
23, 161, 1.58824e+00, 9.88101e+00, 1.07542e+01, 1.07542e+01, 5.00000e+00, 2.60870e-01, 4.59046e-01
24, 168, 1.65729e+00, 9.85694e+00, 1.08634e+01, 1.08634e+01, 5.00000e+00, 2.85714e-01, 4.28556e-01
25, 175, 1.72635e+00, 9.83420e+00, 1.14759e+01, 1.14759e+01, 5.00000e+00, 3.20000e-01, 4.44475e-01
26, 183, 1.80527e+00, 9.80585e+00, 1.20764e+01, 1.20764e+01, 5.00000e+00, 3.44262e-01, 4.62976e-01
27, 189, 1.86446e+00, 9.79267e+00, 1.20764e+01, 1.20764e+01, 5.00000e+00, 3.70370e-01, 4.55870e-01
28, 195, 1.92364e+00, 9.78774e+00, 1.26223e+01, 1.26223e+01, 5.00000e+00, 3.94872e-01, 4.92861e-01
29, 202, 1.99270e+00, 9.76598e+00, 1.33866e+01, 1.33866e+01, 5.00000e+00, 4.20792e-01, 4.55552e-01
30, 209, 2.06175e+00, 9.75187e+00, 1.43146e+01, 1.43146e+01, 5.00000e+00, 4.35407e-01, 5.59846e-01
31, 215, 2.12094e+00, 9.74229e+00, 1.50243e+01, 1.50243e+01, 5.00000e+00, 4.41860e-01, 5.63415e-01
32, 222, 2.19000e+00, 9.72741e+00, 1.63890e+01, 1.63890e+01, 5.00000e+00, 4.68468e-01, 5.52870e-01
33, 230, 2.26891e+00, 9.71300e+00, 1.76992e+01, 1.76992e+01, 5.00000e+00, 4.82609e-01, 5.89191e-01
34, 237, 2.33797e+00, 9.70454e+00, 1.91185e+01, 1.91185e+01, 5.00000e+00, 4.85232e-01, 6.56006e-01
35, 243, 2.39716e+00, 9.68716e+00, 2.00465e+01, 2.00465e+01, 5.00000e+00, 4.93827e-01, 6.27972e-01
36, 250, 2.46621e+00, 9.67648e+00, 2.02649e+01, 2.02649e+01, 5.00000e+00, 5.12000e-01, 6.32286e-01
37, 255, 2.51554e+00, 9.66692e+00, 2.10291e+01, 2.10291e+01, 5.00000e+00, 5.21569e-01, 6.55282e-01
38, 261, 2.57472e+00, 9.66267e+00, 2.11263e+01, 2.11263e+01, 5.00000e+00, 5.40230e-01, 6.56731e-01
39, 268, 2.64378e+00, 9.64448e+00, 2.33099e+01, 2.33099e+01, 5.00000e+00, 5.44776e-01, 6.65727e-01
40, 273, 2.69310e+00, 9.63439e+00, 2.38558e+01, 2.38558e+01, 5.00000e+00, 5.64103e-01, 6.61414e-01
41, 280, 2.76216e+00, 9.62315e+00, 2.57785e+01, 2.57785e+01, 5.00000e+00, 5.67857e-01, 7.18209e-01
42, 287, 2.83121e+00, 9.60580e+00, 2.57239e+01, 2.57239e+01, 5.00000e+00, 5.85366e-01, 7.13354e-01
43, 295, 2.91013e+00, 9.59597e+00, 2.69249e+01, 2.69249e+01, 5.00000e+00, 5.93220e-01, 7.69466e-01
44, 302, 2.97918e+00, 9.58539e+00, 2.71978e+01, 2.71978e+01, 5.00000e+00, 5.92715e-01, 7.54353e-01
45, 310, 3.05810e+00, 9.58015e+00, 2.89993e+01, 2.89993e+01, 5.00000e+00, 6.00000e-01, 7.59154e-01
46, 316, 3.11729e+00, 9.57292e+00, 3.06916e+01, 3.06916e+01, 5.00000e+00, 6.17089e-01, 7.94236e-01
47, 324, 3.19621e+00, 9.55845e+00, 3.14558e+01, 3.14558e+01, 5.00000e+00, 6.23457e-01, 8.10275e-01
48, 332, 3.27513e+00, 9.55042e+00, 3.30935e+01, 3.30935e+01, 5.00000e+00, 6.26506e-01, 8.75835e-01
49, 338, 3.33432e+00, 9.55435e+00, 3.52225e+01, 3.52225e+01, 5.00000e+00, 6.24260e-01, 8.73665e-01
50, 344, 3.39351e+00, 9.54919e+00, 3.60960e+01, 3.60960e+01, 5.00000e+00, 6.36628e-01, 8.82615e-01
51, 350, 3.45270e+00, 9.54365e+00, 3.67510e+01, 3.67510e+01, 5.00000e+00, 6.40000e-01, 9.26210e-01
52, 359, 3.54148e+00, 9.52354e+00, 3.80066e+01, 3.80066e+01, 5.00000e+00, 6.35097e-01, 9.40513e-01
53, 366, 3.61053e+00, 9.50632e+00, 3.83954e+01, 3.83954e+01, 5.00000e+00, 6.36612e-01, 9.07409e-01
54, 372, 3.66972e+00, 9.49361e+00, 4.11795e+01, 4.11795e+01, 5.00000e+00, 6.42473e-01, 9.59068e-01
55, 381, 3.75851e+00, 9.47722e+00, 4.30902e+01, 4.30902e+01, 5.00000e+00, 6.53543e-01, 9.76910e-01
56, 387, 3.81769e+00, 9.47212e+00, 4.52192e+01, 4.52192e+01, 5.00000e+00, 6.58915e-01, 9.69575e-01
57, 393, 3.87688e+00, 9.46358e+00, 4.64014e+01, 4.64014e+01, 5.00000e+00, 6.66667e-01, 9.73655e-01
58, 400, 3.94594e+00, 9.45327e+00, 4.90763e+01, 4.90763e+01, 5.00000e+00, 6.82500e-01, 1.01573e+00
59, 404, 3.98540e+00, 9.44864e+00, 4.94039e+01, 4.94039e+01, 5.00000e+00, 6.90594e-01, 9.77599e-01
60, 411, 4.05445e+00, 9.44474e+00, 0.00000e+00, 0.00000e+00, 1.03000e+02, 7.10462e-01, 1.03379e+00
61, 419, 4.13337e+00, 9.42065e+00, 5.46445e+01, 5.46445e+01, 1.03000e+02, 7.20764e-01, 1.01419e+00
62, 426, 4.20242e+00, 9.40875e+00, 5.38257e+01, 5.38257e+01, 1.03000e+02, 7.15962e-01, 1.05833e+00
63, 433, 4.27148e+00, 9.38899e+00, 5.46991e+01, 5.46991e+01, 1.03000e+02, 7.18245e-01, 1.05622e+00
64, 440, 4.34053e+00, 9.38190e+00, 5.65552e+01, 5.65552e+01, 1.03000e+02, 7.18182e-01, 1.11078e+00
65, 448, 4.41945e+00, 9.35436e+00, 5.59001e+01, 5.59001e+01, 1.03000e+02, 7.32143e-01, 1.07684e+00
66, 455, 4.48850e+00, 9.33998e+00, 5.73194e+01, 5.73194e+01, 1.03000e+02, 7.40659e-01, 1.08893e+00
67, 461, 4.54769e+00, 9.14213e+00, 2.37466e+01, 2.37466e+01, 1.03000e+02, 3.90456e-01, 1.32850e+00
68, 468, 4.61675e+00, 9.22647e+00, 2.35828e+01, 2.35828e+01, 1.03000e+02, 2.13675e-01, 1.52146e+00
69, 473, 4.66607e+00, 9.32039e+00, 2.46201e+01, 2.46201e+01, 1.03000e+02, 1.43763e-01, 1.78471e+00
70, 478, 4.71540e+00, 9.36768e+00, 2.15630e+01, 2.15630e+01, 1.03000e+02, 1.25523e-01, 2.06192e+00
71, 483, 4.76472e+00, 9.46665e+00, 2.03620e+01, 2.03620e+01, 1.03000e+02, 1.15942e-01, 2.32141e+00
72, 488, 4.81404e+00, 9.63614e+00, 2.51114e+01, 2.51114e+01, 1.03000e+02, 1.14754e-01, 2.55284e+00
73, 495, 4.88310e+00, 9.69949e+00, 2.54935e+01, 2.54935e+01, 1.03000e+02, 1.23232e-01, 2.47158e+00
74, 504, 4.97188e+00, 9.75241e+00, 3.00790e+01, 3.00790e+01, 1.03000e+02, 1.32937e-01, 2.04344e+00
75, 508, 5.01134e+00, 9.75236e+00, 3.22081e+01, 3.22081e+01, 1.03000e+02, 1.24016e-01, 1.58100e+00
76, 509, 5.02121e+00, 9.73700e+00, 3.54289e+01, 3.54289e+01, 1.03000e+02, 1.31631e-01, 1.29305e+00
77, 508, 5.01134e+00, 9.68108e+00, 3.30815e+01, 3.30815e+01, 1.03000e+02, 1.45669e-01, 1.12994e+00
78, 516, 5.09026e+00, 9.63249e+00, 3.36274e+01, 3.36274e+01, 1.03000e+02, 1.64729e-01, 1.06591e+00
79, 522, 5.14945e+00, 9.58213e+00, 3.72849e+01, 3.72849e+01, 1.03000e+02, 1.89655e-01, 1.00337e+00
80, 531, 5.23823e+00, 9.55497e+00, 3.90318e+01, 3.90318e+01, 1.03000e+02, 2.50471e-01, 1.06235e+00
81, 534, 5.26783e+00, 9.55010e+00, 4.50913e+01, 4.50913e+01, 1.03000e+02, 3.08989e-01, 1.07812e+00
82, 541, 5.33688e+00, 9.53599e+00, 4.70565e+01, 4.70565e+01, 1.03000e+02, 3.40111e-01, 1.05606e+00
83, 548, 5.40593e+00, 9.51892e+00, 4.84758e+01, 4.84758e+01, 1.03000e+02, 3.72263e-01, 1.07328e+00
84, 554, 5.46512e+00, 9.49857e+00, 5.24609e+01, 5.24609e+01, 1.03000e+02, 4.00722e-01, 1.05958e+00
85, 558, 5.50458e+00, 9.49330e+00, 5.31160e+01, 5.31160e+01, 1.03000e+02, 4.08602e-01, 1.11942e+00
86, 564, 5.56377e+00, 9.47818e+00, 5.65006e+01, 5.65006e+01, 1.03000e+02, 4.36170e-01, 1.13557e+00
87, 571, 5.63283e+00, 9.46229e+00, 6.15228e+01, 6.15228e+01, 1.03000e+02, 4.60595e-01, 1.19815e+00
88, 579, 5.71174e+00, 9.45239e+00, 6.69272e+01, 6.69272e+01, 1.03000e+02, 4.78411e-01, 1.18271e+00
89, 587, 5.79066e+00, 9.42974e+00, 7.41331e+01, 7.41331e+01, 1.03000e+02, 4.92334e-01, 1.21974e+00
90, 592, 5.83999e+00, 9.40657e+00, 7.89916e+01, 7.89916e+01, 1.03000e+02, 5.21959e-01, 1.29569e+00
91, 597, 5.88931e+00, 9.40133e+00, 8.18303e+01, 8.18303e+01, 1.03000e+02, 5.42714e-01, 1.35604e+00
92, 605, 5.96823e+00, 9.38093e+00, 8.33588e+01, 8.33588e+01, 1.03000e+02, 5.60331e-01, 1.35942e+00
93, 609, 6.00769e+00, 9.37733e+00, 8.74531e+01, 8.74531e+01, 1.03000e+02, 5.77997e-01, 1.35036e+00
94, 617, 6.08661e+00, 9.36526e+00, 8.75076e+01, 8.75076e+01, 1.03000e+02, 5.94814e-01, 1.36789e+00
95, 625, 6.16553e+00, 9.34431e+00, 9.10014e+01, 9.10014e+01, 1.03000e+02, 6.09600e-01, 1.37607e+00
96, 631, 6.22472e+00, 9.34273e+00, 9.45497e+01, 9.45497e+01, 1.03000e+02, 6.16482e-01, 1.38747e+00
97, 639, 6.30364e+00, 9.32692e+00, 9.80981e+01, 9.80981e+01, 1.03000e+02, 6.35368e-01, 1.46558e+00
98, 647, 6.38255e+00, 9.31277e+00, 1.00937e+02, 1.00937e+02, 1.03000e+02, 6.44513e-01, 1.47767e+00
99, 654, 6.45161e+00, 9.30955e+00, 1.05195e+02, 1.05195e+02, 1.03000e+02, 6.52905e-01, 1.55481e+00
100, 661, 6.52066e+00, 9.29901e+00, 1.07870e+02, 1.07870e+02, 1.03000e+02, 6.59607e-01, 1.53233e+00
101, 666, 6.56999e+00, 9.29562e+00, 1.09507e+02, 1.09507e+02, 1.03000e+02, 6.71171e-01, 1.61353e+00
102, 671, 6.61931e+00, 9.29976e+00, 1.16058e+02, 1.16058e+02, 1.03000e+02, 6.81073e-01, 1.56658e+00
103, 678, 6.68836e+00, 9.29917e+00, 1.19006e+02, 1.19006e+02, 1.03000e+02, 6.81416e-01, 1.62232e+00
104, 685, 6.75742e+00, 9.29281e+00, 1.22718e+02, 1.22718e+02, 1.03000e+02, 6.84672e-01, 1.65532e+00
105, 691, 6.81661e+00, 9.28130e+00, 1.22609e+02, 1.22609e+02, 1.03000e+02, 6.87410e-01, 1.74242e+00
106, 698, 6.88566e+00, 9.28199e+00, 1.24956e+02, 1.24956e+02, 1.03000e+02, 6.94842e-01, 1.77169e+00
107, 703, 6.93499e+00, 9.29362e+00, 1.28614e+02, 1.28614e+02, 1.03000e+02, 6.98435e-01, 1.82480e+00
108, 709, 6.99417e+00, 9.28488e+00, 1.34400e+02, 1.34400e+02, 1.03000e+02, 7.03808e-01, 1.81457e+00
109, 717, 7.07309e+00, 9.28160e+00, 1.36912e+02, 1.36912e+02, 1.03000e+02, 7.08508e-01, 1.78684e+00
110, 726, 7.16188e+00, 9.26895e+00, 1.40351e+02, 1.40351e+02, 1.03000e+02, 7.09366e-01, 1.80017e+00
111, 730, 7.20134e+00, 9.27564e+00, 1.50450e+02, 1.50450e+02, 1.03000e+02, 7.09589e-01, 1.81831e+00
