controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 1.15156e-04, 1.15156e-04
1, 2, 6.34067e-02, 1.02033e+01, 1.09180e-01, 1.09180e-01, 7.20000e+01, 5.00000e-01, 6.13968e-03, 1.15156e-04, 1.15156e-04
2, 3, 9.51101e-02, 1.01952e+01, 1.63770e-01, 1.63770e-01, 7.20000e+01, 3.33333e-01, 1.15300e-02, 1.15156e-04, 1.15156e-04
3, 5, 1.58517e-01, 1.01764e+01, 2.72950e-01, 2.72950e-01, 7.20000e+01, 4.00000e-01, 1.95618e-02, 1.15156e-04, 1.15156e-04
4, 6, 1.90220e-01, 1.01739e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 1.66667e-01, 2.80101e-02, 1.15156e-04, 1.15156e-04
5, 8, 2.53627e-01, 1.01588e+01, 2.84973e-01, 2.84973e-01, 7.20000e+01, 2.50000e-01, 3.62101e-02, 1.15156e-04, 1.15156e-04
6, 9, 2.85330e-01, 1.01592e+01, 3.39562e-01, 3.39562e-01, 7.20000e+01, 1.11111e-01, 4.35315e-02, 1.15156e-04, 1.15156e-04
7, 11, 3.48737e-01, 1.01492e+01, 4.48742e-01, 4.48742e-01, 7.20000e+01, 1.81818e-01, 5.62378e-02, 1.15156e-04, 1.15156e-04
8, 12, 3.80440e-01, 1.01544e+01, 3.94152e-01, 3.94152e-01, 7.20000e+01, 8.33333e-02, 6.34025e-02, 1.15156e-04, 1.15156e-04
9, 14, 4.43847e-01, 1.01438e+01, 5.03332e-01, 5.03332e-01, 7.20000e+01, 1.42857e-01, 6.07238e-02, 1.15156e-04, 1.15156e-04
10, 15, 4.75550e-01, 1.01456e+01, 5.03332e-01, 5.03332e-01, 7.20000e+01, 6.66667e-02, 5.67737e-02, 1.15156e-04, 1.15156e-04
11, 17, 5.38957e-01, 1.01269e+01, 6.67102e-01, 6.67102e-01, 7.20000e+01, 1.17647e-01, 6.98484e-02, 1.15156e-04, 1.15156e-04
12, 18, 5.70660e-01, 1.01262e+01, 6.67102e-01, 6.67102e-01, 7.20000e+01, 1.11111e-01, 7.70132e-02, 1.15156e-04, 1.15156e-04
13, 20, 6.34067e-01, 1.01158e+01, 8.85462e-01, 8.85462e-01, 7.20000e+01, 1.50000e-01, 8.71862e-02, 1.15156e-04, 1.15156e-04
14, 21, 6.65771e-01, 1.01195e+01, 1.15841e+00, 1.15841e+00, 7.20000e+01, 1.42857e-01, 9.16414e-02, 1.15156e-04, 1.15156e-04
15, 23, 7.29177e-01, 1.01072e+01, 1.32218e+00, 1.32218e+00, 7.20000e+01, 2.17391e-01, 7.07745e-02, 1.15156e-04, 1.15156e-04
16, 24, 7.60881e-01, 1.01032e+01, 1.37677e+00, 1.37677e+00, 7.20000e+01, 1.66667e-01, 8.13420e-02, 1.15156e-04, 1.15156e-04
17, 26, 8.24287e-01, 1.00829e+01, 1.43136e+00, 1.43136e+00, 7.20000e+01, 1.92308e-01, 7.80787e-02, 1.15156e-04, 1.15156e-04
18, 27, 8.55991e-01, 1.00739e+01, 1.48595e+00, 1.48595e+00, 7.20000e+01, 1.48148e-01, 9.11904e-02, 1.15156e-04, 1.15156e-04
19, 29, 9.19397e-01, 1.00546e+01, 1.75890e+00, 1.75890e+00, 7.20000e+01, 1.72414e-01, 8.26380e-02, 1.15156e-04, 1.15156e-04
20, 30, 9.51101e-01, 1.00552e+01, 1.97726e+00, 1.97726e+00, 7.20000e+01, 2.66667e-01, 8.50928e-02, 1.15156e-04, 1.15156e-04
21, 32, 1.01451e+00, 1.00329e+01, 2.52316e+00, 2.52316e+00, 7.20000e+01, 2.81250e-01, 7.28059e-02, 1.15156e-04, 1.15156e-04
22, 32, 1.01451e+00, 1.00382e+01, 2.41398e+00, 2.41398e+00, 7.20000e+01, 2.50000e-01, 6.68580e-02, 1.15156e-04, 1.15156e-04
23, 33, 1.04621e+00, 1.00312e+01, 2.62032e+00, 2.62032e+00, 7.20000e+01, 3.03030e-01, 9.11104e-02, 1.15156e-04, 1.15156e-04
24, 35, 1.10962e+00, 1.00257e+01, 2.29278e+00, 2.29278e+00, 7.20000e+01, 3.42857e-01, 8.34224e-02, 1.15156e-04, 1.15156e-04
25, 37, 1.17302e+00, 1.00011e+01, 2.45655e+00, 2.45655e+00, 7.20000e+01, 3.24324e-01, 1.08517e-01, 1.15156e-04, 1.15156e-04
26, 38, 1.20473e+00, 9.98431e+00, 2.45655e+00, 2.45655e+00, 7.20000e+01, 3.15789e-01, 1.12503e-01, 1.15156e-04, 1.15156e-04
27, 39, 1.23643e+00, 9.96752e+00, 2.23819e+00, 2.23819e+00, 7.20000e+01, 3.84615e-01, 1.10127e-01, 1.15156e-04, 1.15156e-04
28, 40, 1.26813e+00, 9.95962e+00, 2.72950e+00, 2.72950e+00, 7.20000e+01, 3.50000e-01, 1.10226e-01, 1.15156e-04, 1.15156e-04
29, 42, 1.33154e+00, 9.92730e+00, 2.83868e+00, 2.83868e+00, 7.20000e+01, 3.80952e-01, 1.08913e-01, 1.15156e-04, 1.15156e-04
30, 43, 1.36324e+00, 9.92219e+00, 3.11163e+00, 3.11163e+00, 7.20000e+01, 4.41860e-01, 1.05858e-01, 1.15156e-04, 1.15156e-04
31, 44, 1.39495e+00, 9.90381e+00, 3.38458e+00, 3.38458e+00, 7.20000e+01, 4.77273e-01, 1.04750e-01, 1.15156e-04, 1.15156e-04
32, 45, 1.42665e+00, 9.90135e+00, 3.71211e+00, 3.71211e+00, 7.20000e+01, 4.88889e-01, 1.17379e-01, 1.15156e-04, 1.15156e-04
33, 47, 1.49006e+00, 9.89265e+00, 3.76670e+00, 3.76670e+00, 7.20000e+01, 5.10638e-01, 1.40458e-01, 1.15156e-04, 1.15156e-04
34, 47, 1.49006e+00, 9.89810e+00, 3.93047e+00, 3.93047e+00, 7.20000e+01, 5.10638e-01, 1.44149e-01, 1.15156e-04, 1.15156e-04
35, 49, 1.55346e+00, 9.88337e+00, 4.09424e+00, 4.09424e+00, 7.20000e+01, 5.30612e-01, 1.35924e-01, 1.15156e-04, 1.15156e-04
36, 50, 1.58517e+00, 9.87831e+00, 3.82129e+00, 3.82129e+00, 7.20000e+01, 5.00000e-01, 1.36785e-01, 1.15156e-04, 1.15156e-04
37, 52, 1.64857e+00, 9.84905e+00, 4.53096e+00, 4.53096e+00, 7.20000e+01, 5.38462e-01, 1.36754e-01, 1.15156e-04, 1.15156e-04
38, 53, 1.68028e+00, 9.85797e+00, 4.85850e+00, 4.85850e+00, 7.20000e+01, 5.28302e-01, 1.55647e-01, 1.15156e-04, 1.15156e-04
39, 55, 1.74368e+00, 9.84130e+00, 5.02227e+00, 5.02227e+00, 7.20000e+01, 5.63636e-01, 1.40622e-01, 1.15156e-04, 1.15156e-04
40, 56, 1.77539e+00, 9.84578e+00, 5.13145e+00, 5.13145e+00, 7.20000e+01, 5.53571e-01, 1.59269e-01, 1.15156e-04, 1.15156e-04
41, 58, 1.83879e+00, 9.83557e+00, 5.34981e+00, 5.34981e+00, 7.20000e+01, 5.68966e-01, 1.60973e-01, 1.15156e-04, 1.15156e-04
42, 59, 1.87050e+00, 9.82540e+00, 5.62276e+00, 5.62276e+00, 7.20000e+01, 5.42373e-01, 1.47047e-01, 1.15156e-04, 1.15156e-04
43, 61, 1.93390e+00, 9.82762e+00, 6.38702e+00, 6.38702e+00, 7.20000e+01, 5.40984e-01, 1.65666e-01, 1.15156e-04, 1.15156e-04
44, 62, 1.96561e+00, 9.82489e+00, 6.22325e+00, 6.22325e+00, 7.20000e+01, 5.16129e-01, 1.78560e-01, 1.15156e-04, 1.15156e-04
45, 63, 1.99731e+00, 9.81485e+00, 6.33243e+00, 6.33243e+00, 7.20000e+01, 5.23810e-01, 1.93130e-01, 1.15156e-04, 1.15156e-04
46, 64, 2.02901e+00, 9.82176e+00, 6.55079e+00, 6.55079e+00, 7.20000e+01, 5.31250e-01, 1.89736e-01, 1.15156e-04, 1.15156e-04
47, 66, 2.09242e+00, 9.80680e+00, 6.93292e+00, 6.93292e+00, 7.20000e+01, 5.45455e-01, 1.81041e-01, 1.15156e-04, 1.15156e-04
48, 67, 2.12412e+00, 9.80263e+00, 6.93292e+00, 6.93292e+00, 7.20000e+01, 5.22388e-01, 1.74123e-01, 1.15156e-04, 1.15156e-04
49, 69, 2.18753e+00, 9.77132e+00, 7.15128e+00, 7.15128e+00, 7.20000e+01, 5.36232e-01, 1.76768e-01, 1.15156e-04, 1.15156e-04
50, 70, 2.21924e+00, 9.75082e+00, 6.87833e+00, 6.87833e+00, 7.20000e+01, 5.57143e-01, 1.96795e-01, 1.15156e-04, 1.15156e-04
51, 71, 2.25094e+00, 9.71543e+00, 6.38702e+00, 6.38702e+00, 7.20000e+01, 6.05634e-01, 1.66708e-01, 1.15156e-04, 1.15156e-04
52, 72, 2.28264e+00, 9.71189e+00, 6.98751e+00, 6.98751e+00, 7.20000e+01, 6.11111e-01, 1.97189e-01, 1.15156e-04, 1.15156e-04
53, 74, 2.34605e+00, 9.69963e+00, 6.87833e+00, 6.87833e+00, 7.20000e+01, 6.48649e-01, 1.78949e-01, 1.15156e-04, 1.15156e-04
54, 73, 2.31435e+00, 9.69737e+00, 7.47882e+00, 7.47882e+00, 7.20000e+01, 6.57534e-01, 1.67334e-01, 1.15156e-04, 1.15156e-04
55, 75, 2.37775e+00, 9.67975e+00, 7.64259e+00, 7.64259e+00, 7.20000e+01, 6.80000e-01, 1.96124e-01, 1.15156e-04, 1.15156e-04
56, 76, 2.40946e+00, 9.68054e+00, 7.86095e+00, 7.86095e+00, 7.20000e+01, 6.57895e-01, 1.93129e-01, 1.15156e-04, 1.15156e-04
57, 78, 2.47286e+00, 9.65938e+00, 8.07931e+00, 8.07931e+00, 7.20000e+01, 6.92308e-01, 2.04047e-01, 1.15156e-04, 1.15156e-04
58, 77, 2.44116e+00, 9.65788e+00, 7.97013e+00, 7.97013e+00, 7.20000e+01, 7.01299e-01, 1.89799e-01, 1.15156e-04, 1.15156e-04
59, 78, 2.47286e+00, 9.65890e+00, 7.80636e+00, 7.80636e+00, 7.20000e+01, 6.92308e-01, 2.01395e-01, 1.15156e-04, 1.15156e-04
60, 79, 2.50457e+00, 9.65576e+00, 0.00000e+00, 0.00000e+00, 7.20000e+01, 7.08861e-01, 1.95715e-01, 1.01089e-04, 1.15156e-04
61, 80, 2.53627e+00, 9.62163e+00, 7.97013e+00, 7.97013e+00, 7.20000e+01, 7.50000e-01, 1.97076e-01, 1.01089e-04, 1.15156e-04
62, 81, 2.56797e+00, 9.61333e+00, 7.97013e+00, 7.97013e+00, 7.20000e+01, 7.16049e-01, 2.28438e-01, 1.01089e-04, 1.15156e-04
63, 83, 2.63138e+00, 9.58902e+00, 7.58800e+00, 7.58800e+00, 7.20000e+01, 7.22892e-01, 2.15913e-01, 1.01089e-04, 1.15156e-04
64, 84, 2.66308e+00, 9.57153e+00, 7.53341e+00, 7.53341e+00, 7.20000e+01, 7.38095e-01, 2.08147e-01, 1.01089e-04, 1.15156e-04
65, 84, 2.66308e+00, 9.54898e+00, 7.36964e+00, 7.36964e+00, 7.20000e+01, 7.50000e-01, 2.18594e-01, 1.01089e-04, 1.15156e-04
66, 85, 2.69479e+00, 9.53346e+00, 7.31505e+00, 7.31505e+00, 7.20000e+01, 7.41176e-01, 2.17857e-01, 1.01089e-04, 1.15156e-04
67, 87, 2.75819e+00, 9.48567e+00, 2.56573e+00, 2.56573e+00, 7.20000e+01, 2.52874e-01, 2.67514e-01, 1.01089e-04, 1.15156e-04
68, 88, 2.78990e+00, 9.59008e+00, 2.89327e+00, 2.89327e+00, 7.20000e+01, 1.13636e-01, 3.31344e-01, 1.01089e-04, 1.15156e-04
69, 89, 2.82160e+00, 9.64603e+00, 3.32999e+00, 3.32999e+00, 7.20000e+01, 7.86517e-02, 3.83350e-01, 1.01089e-04, 1.15156e-04
70, 88, 2.78990e+00, 9.71934e+00, 4.81513e+00, 4.81513e+00, 7.20000e+01, 1.02273e-01, 3.97714e-01, 1.01089e-04, 1.15156e-04
71, 88, 2.78990e+00, 9.79477e+00, 4.59677e+00, 4.59677e+00, 7.20000e+01, 7.95455e-02, 4.31857e-01, 1.01089e-04, 1.15156e-04
72, 90, 2.85330e+00, 9.88812e+00, 5.90693e+00, 5.90693e+00, 7.20000e+01, 1.22222e-01, 5.05644e-01, 1.01089e-04, 1.15156e-04
73, 93, 2.94841e+00, 9.92833e+00, 7.10791e+00, 7.10791e+00, 7.20000e+01, 1.29032e-01, 4.98882e-01, 1.01089e-04, 1.15156e-04
74, 95, 3.01182e+00, 9.94377e+00, 6.78037e+00, 6.78037e+00, 7.20000e+01, 1.47368e-01, 3.87759e-01, 1.01089e-04, 1.15156e-04
75, 96, 3.04352e+00, 9.94685e+00, 8.30889e+00, 8.30889e+00, 7.20000e+01, 1.56250e-01, 2.90440e-01, 1.01089e-04, 1.15156e-04
76, 98, 3.10693e+00, 9.88473e+00, 8.14512e+00, 8.14512e+00, 7.20000e+01, 1.63265e-01, 2.10644e-01, 1.01089e-04, 1.15156e-04
77, 98, 3.10693e+00, 9.82908e+00, 8.41807e+00, 8.41807e+00, 7.20000e+01, 1.53061e-01, 2.18182e-01, 1.01089e-04, 1.15156e-04
78, 98, 3.10693e+00, 9.76127e+00, 8.25430e+00, 8.25430e+00, 7.20000e+01, 1.73469e-01, 1.27767e-01, 1.01089e-04, 1.15156e-04
79, 98, 3.10693e+00, 9.72053e+00, 8.41807e+00, 8.41807e+00, 7.20000e+01, 2.24490e-01, 1.68881e-01, 1.01089e-04, 1.15156e-04
80, 100, 3.17034e+00, 9.68948e+00, 9.07315e+00, 9.07315e+00, 7.20000e+01, 3.80000e-01, 1.73869e-01, 1.01089e-04, 1.15156e-04
81, 100, 3.17034e+00, 9.68925e+00, 8.90938e+00, 8.90938e+00, 7.20000e+01, 4.00000e-01, 1.85340e-01, 1.01089e-04, 1.15156e-04
82, 102, 3.23374e+00, 9.68738e+00, 9.56446e+00, 9.56446e+00, 7.20000e+01, 4.60784e-01, 2.08618e-01, 1.01089e-04, 1.15156e-04
83, 102, 3.23374e+00, 9.67288e+00, 9.89200e+00, 9.89200e+00, 7.20000e+01, 4.90196e-01, 1.93864e-01, 1.01089e-04, 1.15156e-04
84, 104, 3.29715e+00, 9.65367e+00, 1.05359e+01, 1.05359e+01, 7.20000e+01, 5.00000e-01, 2.01576e-01, 1.01089e-04, 1.15156e-04
85, 103, 3.26545e+00, 9.64013e+00, 1.17368e+01, 1.17368e+01, 7.20000e+01, 5.04854e-01, 2.13466e-01, 1.01089e-04, 1.15156e-04
86, 105, 3.32885e+00, 9.59798e+00, 1.21263e+01, 1.21263e+01, 7.20000e+01, 5.42857e-01, 2.34450e-01, 1.01089e-04, 1.15156e-04
87, 106, 3.36056e+00, 9.58534e+00, 1.19080e+01, 1.19080e+01, 7.20000e+01, 5.66038e-01, 2.18462e-01, 1.01089e-04, 1.15156e-04
88, 108, 3.42396e+00, 9.54614e+00, 1.19668e+01, 1.19668e+01, 7.20000e+01, 6.01852e-01, 2.12158e-01, 1.01089e-04, 1.15156e-04
89, 109, 3.45567e+00, 9.52455e+00, 1.15847e+01, 1.15847e+01, 7.20000e+01, 6.42202e-01, 2.48647e-01, 1.01089e-04, 1.15156e-04
90, 111, 3.51907e+00, 9.50503e+00, 1.20299e+01, 1.20299e+01, 7.20000e+01, 6.57658e-01, 2.55541e-01, 1.01089e-04, 1.15156e-04
91, 112, 3.55078e+00, 9.49250e+00, 1.32351e+01, 1.32351e+01, 7.20000e+01, 6.69643e-01, 2.53637e-01, 1.01089e-04, 1.15156e-04
92, 113, 3.58248e+00, 9.49237e+00, 1.45023e+01, 1.45023e+01, 7.20000e+01, 6.81416e-01, 2.88624e-01, 1.01089e-04, 1.15156e-04
93, 114, 3.61418e+00, 9.48422e+00, 1.41201e+01, 1.41201e+01, 7.20000e+01, 6.75439e-01, 2.70985e-01, 1.01089e-04, 1.15156e-04
94, 116, 3.67759e+00, 9.47629e+00, 1.46660e+01, 1.46660e+01, 7.20000e+01, 6.81034e-01, 2.63704e-01, 1.01089e-04, 1.15156e-04
95, 117, 3.70929e+00, 9.47408e+00, 1.53211e+01, 1.53211e+01, 7.20000e+01, 6.75214e-01, 2.79471e-01, 1.01089e-04, 1.15156e-04
96, 118, 3.74100e+00, 9.46052e+00, 1.55395e+01, 1.55395e+01, 7.20000e+01, 7.28814e-01, 2.85029e-01, 1.01089e-04, 1.15156e-04
97, 118, 3.74100e+00, 9.46078e+00, 1.63626e+01, 1.63626e+01, 7.20000e+01, 7.37288e-01, 2.89853e-01, 1.01089e-04, 1.15156e-04
98, 120, 3.80440e+00, 9.45627e+00, 1.75635e+01, 1.75635e+01, 7.20000e+01, 7.50000e-01, 2.87613e-01, 1.01089e-04, 1.15156e-04
99, 121, 3.83611e+00, 9.43388e+00, 1.78365e+01, 1.78365e+01, 7.20000e+01, 7.43802e-01, 2.75917e-01, 1.01089e-04, 1.15156e-04
100, 122, 3.86781e+00, 9.44019e+00, 1.84630e+01, 1.84630e+01, 7.20000e+01, 7.70492e-01, 3.10992e-01, 1.01089e-04, 1.15156e-04
101, 123, 3.89951e+00, 9.43854e+00, 1.88451e+01, 1.88451e+01, 7.20000e+01, 7.80488e-01, 3.15076e-01, 1.01089e-04, 1.15156e-04
102, 125, 3.96292e+00, 9.42061e+00, 1.88451e+01, 1.88451e+01, 7.20000e+01, 7.84000e-01, 3.09558e-01, 1.01089e-04, 1.15156e-04
103, 126, 3.99462e+00, 9.41985e+00, 1.92819e+01, 1.92819e+01, 7.20000e+01, 7.77778e-01, 3.23606e-01, 1.01089e-04, 1.15156e-04
104, 128, 4.05803e+00, 9.40914e+00, 2.00035e+01, 2.00035e+01, 7.20000e+01, 7.89062e-01, 3.53495e-01, 1.01089e-04, 1.15156e-04
105, 129, 4.08973e+00, 9.40969e+00, 2.06040e+01, 2.06040e+01, 7.20000e+01, 7.82946e-01, 3.32160e-01, 1.01089e-04, 1.15156e-04
106, 131, 4.15314e+00, 9.40302e+00, 2.01011e+01, 2.01011e+01, 7.20000e+01, 7.93893e-01, 3.43756e-01, 1.01089e-04, 1.15156e-04
107, 132, 4.18484e+00, 9.39171e+00, 2.09200e+01, 2.09200e+01, 7.20000e+01, 7.87879e-01, 3.41257e-01, 1.01089e-04, 1.15156e-04
108, 134, 4.24825e+00, 9.38531e+00, 2.13021e+01, 2.13021e+01, 7.20000e+01, 7.98507e-01, 3.46617e-01, 1.01089e-04, 1.15156e-04
109, 135, 4.27995e+00, 9.38197e+00, 2.19026e+01, 2.19026e+01, 7.20000e+01, 8.14815e-01, 3.37149e-01, 1.01089e-04, 1.15156e-04
110, 137, 4.34336e+00, 9.37596e+00, 2.21209e+01, 2.21209e+01, 7.20000e+01, 8.17518e-01, 3.41448e-01, 1.01089e-04, 1.15156e-04
111, 138, 4.37506e+00, 9.38043e+00, 2.29944e+01, 2.29944e+01, 7.20000e+01, 8.11594e-01, 3.62717e-01, 1.01089e-04, 1.15156e-04
112, 140, 4.43847e+00, 9.36918e+00, 2.32673e+01, 2.32673e+01, 7.20000e+01, 8.14286e-01, 3.64052e-01, 1.01089e-04, 1.15156e-04
113, 141, 4.47017e+00, 9.36948e+00, 2.35949e+01, 2.35949e+01, 7.20000e+01, 8.22695e-01, 3.63103e-01, 1.01089e-04, 1.15156e-04
114, 143, 4.53358e+00, 9.35609e+00, 2.37040e+01, 2.37040e+01, 7.20000e+01, 8.32168e-01, 3.64759e-01, 1.01089e-04, 1.15156e-04
115, 144, 4.56528e+00, 9.36534e+00, 2.44137e+01, 2.44137e+01, 7.20000e+01, 8.19444e-01, 3.50486e-01, 1.01089e-04, 1.15156e-04
116, 146, 4.62869e+00, 9.35707e+00, 2.58876e+01, 2.58876e+01, 7.20000e+01, 8.15068e-01, 3.70309e-01, 1.01089e-04, 1.15156e-04
117, 147, 4.66039e+00, 9.34979e+00, 2.68157e+01, 2.68157e+01, 7.20000e+01, 8.09524e-01, 3.82145e-01, 1.01089e-04, 1.15156e-04
