controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 2.07901e-04, 2.07901e-04
1, 2, 6.34067e-02, 1.02032e+01, 1.09180e-01, 1.09180e-01, -7.20000e+01, 5.00000e-01, 5.95805e-03, 2.07901e-04, 2.07901e-04
2, 3, 9.51101e-02, 1.01944e+01, 1.63770e-01, 1.63770e-01, -7.20000e+01, 3.33333e-01, 1.07989e-02, 2.07901e-04, 2.07901e-04
3, 5, 1.58517e-01, 1.01743e+01, 2.72950e-01, 2.72950e-01, -7.20000e+01, 4.00000e-01, 1.71425e-02, 2.07901e-04, 2.07901e-04
4, 6, 1.90220e-01, 1.01694e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 1.66667e-01, 2.28838e-02, 2.07901e-04, 2.07901e-04
5, 8, 2.53627e-01, 1.01546e+01, 2.84973e-01, 2.84973e-01, -7.20000e+01, 2.50000e-01, 3.43740e-02, 2.07901e-04, 2.07901e-04
6, 9, 2.85330e-01, 1.01580e+01, 3.39562e-01, 3.39562e-01, -7.20000e+01, 1.11111e-01, 4.78147e-02, 2.07901e-04, 2.07901e-04
7, 11, 3.48737e-01, 1.01461e+01, 4.48742e-01, 4.48742e-01, -7.20000e+01, 1.81818e-01, 4.97608e-02, 2.07901e-04, 2.07901e-04
8, 12, 3.80440e-01, 1.01475e+01, 5.03332e-01, 5.03332e-01, -7.20000e+01, 8.33333e-02, 4.96448e-02, 2.07901e-04, 2.07901e-04
9, 14, 4.43847e-01, 1.01438e+01, 6.12512e-01, 6.12512e-01, -7.20000e+01, 1.42857e-01, 6.78055e-02, 2.07901e-04, 2.07901e-04
10, 15, 4.75550e-01, 1.01427e+01, 6.67102e-01, 6.67102e-01, -7.20000e+01, 6.66667e-02, 6.83712e-02, 2.07901e-04, 2.07901e-04
11, 17, 5.38957e-01, 1.01249e+01, 7.76282e-01, 7.76282e-01, -7.20000e+01, 1.17647e-01, 6.20001e-02, 2.07901e-04, 2.07901e-04
12, 18, 5.70660e-01, 1.01212e+01, 8.30872e-01, 8.30872e-01, -7.20000e+01, 5.55556e-02, 6.15658e-02, 2.07901e-04, 2.07901e-04
13, 20, 6.34067e-01, 1.01078e+01, 1.04923e+00, 1.04923e+00, -7.20000e+01, 1.50000e-01, 7.29485e-02, 2.07901e-04, 2.07901e-04
14, 21, 6.65771e-01, 1.01036e+01, 1.26759e+00, 1.26759e+00, -7.20000e+01, 9.52381e-02, 6.80818e-02, 2.07901e-04, 2.07901e-04
15, 23, 7.29177e-01, 1.00837e+01, 1.54054e+00, 1.54054e+00, -7.20000e+01, 1.73913e-01, 6.65106e-02, 2.07901e-04, 2.07901e-04
16, 24, 7.60881e-01, 1.00862e+01, 2.30480e+00, 2.30480e+00, -7.20000e+01, 1.66667e-01, 8.20706e-02, 2.07901e-04, 2.07901e-04
17, 26, 8.24287e-01, 1.00730e+01, 2.26143e+00, 2.26143e+00, -7.20000e+01, 2.30769e-01, 9.35537e-02, 2.07901e-04, 2.07901e-04
18, 27, 8.55991e-01, 1.00745e+01, 2.31602e+00, 2.31602e+00, -7.20000e+01, 2.22222e-01, 1.01165e-01, 2.07901e-04, 2.07901e-04
19, 29, 9.19397e-01, 1.00645e+01, 2.20684e+00, 2.20684e+00, -7.20000e+01, 2.41379e-01, 1.06489e-01, 2.07901e-04, 2.07901e-04
20, 30, 9.51101e-01, 1.00671e+01, 2.37061e+00, 2.37061e+00, -7.20000e+01, 2.66667e-01, 8.71968e-02, 2.07901e-04, 2.07901e-04
21, 32, 1.01451e+00, 1.00470e+01, 2.75274e+00, 2.75274e+00, -7.20000e+01, 2.81250e-01, 9.02255e-02, 2.07901e-04, 2.07901e-04
22, 33, 1.04621e+00, 1.00334e+01, 2.75274e+00, 2.75274e+00, -7.20000e+01, 2.72727e-01, 8.99331e-02, 2.07901e-04, 2.07901e-04
23, 35, 1.10962e+00, 1.00020e+01, 2.91651e+00, 2.91651e+00, -7.20000e+01, 2.85714e-01, 8.65010e-02, 2.07901e-04, 2.07901e-04
24, 35, 1.10962e+00, 9.98969e+00, 2.90449e+00, 2.90449e+00, -7.20000e+01, 3.14286e-01, 9.52987e-02, 2.07901e-04, 2.07901e-04
25, 36, 1.14132e+00, 9.97832e+00, 2.79531e+00, 2.79531e+00, -7.20000e+01, 3.05556e-01, 8.18916e-02, 2.07901e-04, 2.07901e-04
26, 37, 1.17302e+00, 9.98073e+00, 3.28662e+00, 3.28662e+00, -7.20000e+01, 3.24324e-01, 8.35902e-02, 2.07901e-04, 2.07901e-04
27, 38, 1.20473e+00, 9.95693e+00, 3.17744e+00, 3.17744e+00, -7.20000e+01, 4.47368e-01, 9.26565e-02, 2.07901e-04, 2.07901e-04
28, 40, 1.26813e+00, 9.94997e+00, 3.45039e+00, 3.45039e+00, -7.20000e+01, 4.25000e-01, 9.48539e-02, 2.07901e-04, 2.07901e-04
29, 42, 1.33154e+00, 9.92383e+00, 3.72334e+00, 3.72334e+00, -7.20000e+01, 4.76190e-01, 9.34791e-02, 2.07901e-04, 2.07901e-04
30, 43, 1.36324e+00, 9.91010e+00, 3.72334e+00, 3.72334e+00, -7.20000e+01, 4.65116e-01, 1.01683e-01, 2.07901e-04, 2.07901e-04
31, 45, 1.42665e+00, 9.88756e+00, 3.99629e+00, 3.99629e+00, -7.20000e+01, 4.88889e-01, 9.73558e-02, 2.07901e-04, 2.07901e-04
32, 46, 1.45835e+00, 9.88221e+00, 3.88711e+00, 3.88711e+00, -7.20000e+01, 4.78261e-01, 1.23788e-01, 2.07901e-04, 2.07901e-04
33, 48, 1.52176e+00, 9.87182e+00, 4.26924e+00, 4.26924e+00, -7.20000e+01, 5.00000e-01, 1.36536e-01, 2.07901e-04, 2.07901e-04
34, 48, 1.52176e+00, 9.88444e+00, 4.21465e+00, 4.21465e+00, -7.20000e+01, 5.00000e-01, 1.45912e-01, 2.07901e-04, 2.07901e-04
35, 51, 1.61687e+00, 9.86055e+00, 3.99629e+00, 3.99629e+00, -7.20000e+01, 5.29412e-01, 1.41470e-01, 2.07901e-04, 2.07901e-04
36, 52, 1.64857e+00, 9.85855e+00, 4.09424e+00, 4.09424e+00, -7.20000e+01, 4.80769e-01, 1.53338e-01, 2.07901e-04, 2.07901e-04
37, 54, 1.71198e+00, 9.82312e+00, 4.36719e+00, 4.36719e+00, -7.20000e+01, 5.00000e-01, 1.42306e-01, 2.07901e-04, 2.07901e-04
38, 55, 1.74368e+00, 9.81941e+00, 4.53096e+00, 4.53096e+00, -7.20000e+01, 5.27273e-01, 1.32654e-01, 2.07901e-04, 2.07901e-04
39, 57, 1.80709e+00, 9.79940e+00, 4.74932e+00, 4.74932e+00, -7.20000e+01, 5.26316e-01, 1.36656e-01, 2.07901e-04, 2.07901e-04
40, 58, 1.83879e+00, 9.78988e+00, 4.91309e+00, 4.91309e+00, -7.20000e+01, 5.34483e-01, 1.60325e-01, 2.07901e-04, 2.07901e-04
41, 60, 1.90220e+00, 9.77775e+00, 5.24063e+00, 5.24063e+00, -7.20000e+01, 5.50000e-01, 1.51809e-01, 2.07901e-04, 2.07901e-04
42, 61, 1.93390e+00, 9.77547e+00, 5.13145e+00, 5.13145e+00, -7.20000e+01, 5.24590e-01, 1.90206e-01, 2.07901e-04, 2.07901e-04
43, 62, 1.96561e+00, 9.77396e+00, 4.74932e+00, 4.74932e+00, -7.20000e+01, 5.64516e-01, 1.52531e-01, 2.07901e-04, 2.07901e-04
44, 64, 2.02901e+00, 9.76078e+00, 4.96768e+00, 4.96768e+00, -7.20000e+01, 5.93750e-01, 1.68823e-01, 2.07901e-04, 2.07901e-04
45, 65, 2.06072e+00, 9.74533e+00, 5.45899e+00, 5.45899e+00, -7.20000e+01, 5.84615e-01, 1.74506e-01, 2.07901e-04, 2.07901e-04
46, 66, 2.09242e+00, 9.74510e+00, 5.56817e+00, 5.56817e+00, -7.20000e+01, 5.60606e-01, 1.65431e-01, 2.07901e-04, 2.07901e-04
47, 68, 2.15583e+00, 9.71857e+00, 5.45899e+00, 5.45899e+00, -7.20000e+01, 5.58824e-01, 1.61870e-01, 2.07901e-04, 2.07901e-04
48, 68, 2.15583e+00, 9.71670e+00, 5.51358e+00, 5.51358e+00, -7.20000e+01, 5.73529e-01, 1.81447e-01, 2.07901e-04, 2.07901e-04
49, 70, 2.21924e+00, 9.69185e+00, 5.95030e+00, 5.95030e+00, -7.20000e+01, 6.00000e-01, 1.87540e-01, 2.07901e-04, 2.07901e-04
50, 71, 2.25094e+00, 9.68367e+00, 6.44161e+00, 6.44161e+00, -7.20000e+01, 5.91549e-01, 1.81002e-01, 2.07901e-04, 2.07901e-04
51, 73, 2.31435e+00, 9.66616e+00, 6.22325e+00, 6.22325e+00, -7.20000e+01, 6.02740e-01, 1.97120e-01, 2.07901e-04, 2.07901e-04
52, 74, 2.34605e+00, 9.66479e+00, 6.16866e+00, 6.16866e+00, -7.20000e+01, 5.94595e-01, 2.00592e-01, 2.07901e-04, 2.07901e-04
