controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
53, 1044, 3.57408e+00, 9.56927e+00, 7.16220e+01, 7.16220e+01, -6.19000e+02, 4.65517e-01, 2.74258e+00, 2.83480e-04
54, 1062, 3.63570e+00, 9.56060e+00, 7.47882e+01, 7.47882e+01, -6.19000e+02, 4.64218e-01, 2.74013e+00, 2.83480e-04
55, 1082, 3.70417e+00, 9.55114e+00, 7.40239e+01, 7.40239e+01, -6.19000e+02, 4.68577e-01, 2.73064e+00, 2.83480e-04
56, 1099, 3.76237e+00, 9.54300e+00, 7.52249e+01, 7.52249e+01, -6.19000e+02, 4.74977e-01, 2.84020e+00, 2.83480e-04
57, 1119, 3.83084e+00, 9.53885e+00, 7.90462e+01, 7.90462e+01, -6.19000e+02, 4.81680e-01, 2.94801e+00, 2.83480e-04
58, 1142, 3.90958e+00, 9.52676e+00, 8.01926e+01, 8.01926e+01, -6.19000e+02, 4.88616e-01, 2.93524e+00, 2.83480e-04
59, 1161, 3.97462e+00, 9.51774e+00, 8.04110e+01, 8.04110e+01, -6.19000e+02, 4.86649e-01, 2.99447e+00, 2.83480e-04
60, 1175, 4.02255e+00, 9.51933e+00, 0.00000e+00, 0.00000e+00, -1.50000e+01, 4.91915e-01, 3.06019e+00, 2.80619e-04
61, 1198, 4.10129e+00, 9.49660e+00, 8.01680e+01, 8.01680e+01, -1.50000e+01, 5.02504e-01, 2.97033e+00, 2.80619e-04
62, 1217, 4.16633e+00, 9.48176e+00, 8.06047e+01, 8.06047e+01, -1.50000e+01, 5.02876e-01, 2.97870e+00, 2.80619e-04
63, 1234, 4.22453e+00, 9.46264e+00, 7.88032e+01, 7.88032e+01, -1.50000e+01, 5.06483e-01, 3.02635e+00, 2.80619e-04
64, 1257, 4.30327e+00, 9.44535e+00, 7.81481e+01, 7.81481e+01, -1.50000e+01, 5.17900e-01, 3.07059e+00, 2.80619e-04
65, 1277, 4.37174e+00, 9.42419e+00, 7.92945e+01, 7.92945e+01, -1.50000e+01, 5.30149e-01, 3.05273e+00, 2.80619e-04
66, 1295, 4.43336e+00, 9.41038e+00, 8.15327e+01, 8.15327e+01, -1.50000e+01, 5.44402e-01, 3.15805e+00, 2.80619e-04
67, 1312, 4.49156e+00, 9.28916e+00, 4.62183e+01, 4.62183e+01, -1.50000e+01, 2.82774e-01, 3.56775e+00, 2.80619e-04
68, 1333, 4.56345e+00, 9.34057e+00, 4.81836e+01, 4.81836e+01, -1.50000e+01, 1.84546e-01, 3.98981e+00, 2.80619e-04
69, 1347, 4.61138e+00, 9.38964e+00, 5.26600e+01, 5.26600e+01, -1.50000e+01, 1.59614e-01, 4.47596e+00, 2.80619e-04
70, 1358, 4.64904e+00, 9.45662e+00, 6.38509e+01, 6.38509e+01, -1.50000e+01, 1.64212e-01, 4.92621e+00, 2.80619e-04
71, 1379, 4.72093e+00, 9.51733e+00, 6.60345e+01, 6.60345e+01, -1.50000e+01, 1.79115e-01, 5.49767e+00, 2.80619e-04
72, 1397, 4.78255e+00, 9.60767e+00, 8.13742e+01, 8.13742e+01, -1.50000e+01, 1.96135e-01, 5.93033e+00, 2.80619e-04
73, 1420, 4.86129e+00, 9.63098e+00, 8.97265e+01, 8.97265e+01, -1.50000e+01, 2.14789e-01, 5.69344e+00, 2.80619e-04
74, 1439, 4.92634e+00, 9.65714e+00, 1.02719e+02, 1.02719e+02, -1.50000e+01, 2.27936e-01, 4.70694e+00, 2.80619e-04
75, 1458, 4.99139e+00, 9.64119e+00, 1.08057e+02, 1.08057e+02, -1.50000e+01, 2.45542e-01, 3.67720e+00, 2.80619e-04
76, 1471, 5.03589e+00, 9.61518e+00, 1.17338e+02, 1.17338e+02, -1.50000e+01, 2.57648e-01, 3.26508e+00, 2.80619e-04
77, 1491, 5.10436e+00, 9.56496e+00, 1.21432e+02, 1.21432e+02, -1.50000e+01, 2.77666e-01, 2.93774e+00, 2.80619e-04
78, 1502, 5.14202e+00, 9.52358e+00, 1.35898e+02, 1.35898e+02, -1.50000e+01, 3.03595e-01, 2.77969e+00, 2.80619e-04
79, 1520, 5.20364e+00, 9.48655e+00, 1.44414e+02, 1.44414e+02, -1.50000e+01, 3.40132e-01, 2.89919e+00, 2.80619e-04
80, 1542, 5.27895e+00, 9.46971e+00, 1.55714e+02, 1.55714e+02, -1.50000e+01, 3.90402e-01, 2.91419e+00, 2.80619e-04
81, 1559, 5.33715e+00, 9.46297e+00, 1.64613e+02, 1.64613e+02, -1.50000e+01, 4.42591e-01, 3.04950e+00, 2.80619e-04
82, 1583, 5.41932e+00, 9.44399e+00, 1.69896e+02, 1.69896e+02, -1.50000e+01, 4.75679e-01, 3.08941e+00, 2.80619e-04
83, 1601, 5.48094e+00, 9.43567e+00, 1.75464e+02, 1.75464e+02, -1.50000e+01, 4.94691e-01, 3.17135e+00, 2.80619e-04
84, 1620, 5.54598e+00, 9.41556e+00, 1.81251e+02, 1.81251e+02, -1.50000e+01, 5.14198e-01, 3.13174e+00, 2.80619e-04
85, 1640, 5.61445e+00, 9.39829e+00, 1.92496e+02, 1.92496e+02, -1.50000e+01, 5.31098e-01, 3.18464e+00, 2.80619e-04
86, 1661, 5.68634e+00, 9.38373e+00, 2.08273e+02, 2.08273e+02, -1.50000e+01, 5.47863e-01, 3.50950e+00, 2.80619e-04
87, 1678, 5.74454e+00, 9.37454e+00, 2.16134e+02, 2.16134e+02, -1.50000e+01, 5.72110e-01, 3.68095e+00, 2.80619e-04
88, 1699, 5.81644e+00, 9.36431e+00, 2.26014e+02, 2.26014e+02, -1.50000e+01, 5.87993e-01, 3.73621e+00, 2.80619e-04
89, 1711, 5.85752e+00, 9.36547e+00, 2.37260e+02, 2.37260e+02, -1.50000e+01, 6.06663e-01, 3.84605e+00, 2.80619e-04
90, 1735, 5.93968e+00, 9.35919e+00, 2.48123e+02, 2.48123e+02, -1.50000e+01, 6.24784e-01, 3.92975e+00, 2.80619e-04
91, 1751, 5.99446e+00, 9.35323e+00, 2.61498e+02, 2.61498e+02, -1.50000e+01, 6.29355e-01, 4.03367e+00, 2.80619e-04
92, 1768, 6.05265e+00, 9.33832e+00, 2.69304e+02, 2.69304e+02, -1.50000e+01, 6.40837e-01, 4.01588e+00, 2.80619e-04
93, 1788, 6.12112e+00, 9.32432e+00, 2.81205e+02, 2.81205e+02, -1.50000e+01, 6.51566e-01, 4.07304e+00, 2.80619e-04
94, 1810, 6.19644e+00, 9.31199e+00, 2.94361e+02, 2.94361e+02, -1.50000e+01, 6.62431e-01, 4.21543e+00, 2.80619e-04
95, 1825, 6.24779e+00, 9.30782e+00, 3.06917e+02, 3.06917e+02, -1.50000e+01, 6.70685e-01, 4.23000e+00, 2.80619e-04
96, 1847, 6.32311e+00, 9.29952e+00, 3.23894e+02, 3.23894e+02, -1.50000e+01, 6.82729e-01, 4.31183e+00, 2.80619e-04
97, 1864, 6.38130e+00, 9.29951e+00, 3.32465e+02, 3.32465e+02, -1.50000e+01, 6.96888e-01, 4.39892e+00, 2.80619e-04
98, 1886, 6.45662e+00, 9.29059e+00, 3.46003e+02, 3.46003e+02, -1.50000e+01, 7.06257e-01, 4.45857e+00, 2.80619e-04
99, 1905, 6.52167e+00, 9.28854e+00, 3.55156e+02, 3.55156e+02, -1.50000e+01, 7.13911e-01, 4.52413e+00, 2.80619e-04
100, 1922, 6.57986e+00, 9.28039e+00, 3.62689e+02, 3.62689e+02, -1.50000e+01, 7.22164e-01, 4.61394e+00, 2.80619e-04
101, 1943, 6.65176e+00, 9.27284e+00, 3.73334e+02, 3.73334e+02, -1.50000e+01, 7.31858e-01, 4.69131e+00, 2.80619e-04
102, 1961, 6.71338e+00, 9.27284e+00, 3.86381e+02, 3.86381e+02, -1.50000e+01, 7.39419e-01, 4.68793e+00, 2.80619e-04
103, 1984, 6.79212e+00, 9.26081e+00, 3.97572e+02, 3.97572e+02, -1.50000e+01, 7.43952e-01, 4.82031e+00, 2.80619e-04
104, 2001, 6.85032e+00, 9.25543e+00, 4.11001e+02, 4.11001e+02, -1.50000e+01, 7.50125e-01, 4.89606e+00, 2.80619e-04
105, 2021, 6.91879e+00, 9.24999e+00, 4.20008e+02, 4.20008e+02, -1.50000e+01, 7.57051e-01, 4.88979e+00, 2.80619e-04
106, 2043, 6.99410e+00, 9.23943e+00, 4.34202e+02, 4.34202e+02, -1.50000e+01, 7.60157e-01, 5.02161e+00, 2.80619e-04
107, 2063, 7.06257e+00, 9.23392e+00, 4.40261e+02, 4.40261e+02, -1.50000e+01, 7.67329e-01, 5.08572e+00, 2.80619e-04
108, 2080, 7.12077e+00, 9.22722e+00, 4.50415e+02, 4.50415e+02, -1.50000e+01, 7.70673e-01, 5.13410e+00, 2.80619e-04
109, 2097, 7.17897e+00, 9.22507e+00, 4.61824e+02, 4.61824e+02, -1.50000e+01, 7.80162e-01, 5.20627e+00, 2.80619e-04
110, 2114, 7.23717e+00, 9.21998e+00, 4.66191e+02, 4.66191e+02, -1.50000e+01, 7.84768e-01, 5.18630e+00, 2.80619e-04
111, 2138, 7.31933e+00, 9.20578e+00, 4.74107e+02, 4.74107e+02, -1.50000e+01, 7.89991e-01, 5.31584e+00, 2.80619e-04
112, 2159, 7.39122e+00, 9.20467e+00, 4.86608e+02, 4.86608e+02, -1.50000e+01, 7.88328e-01, 5.53793e+00, 2.80619e-04
113, 2177, 7.45284e+00, 9.19795e+00, 4.98127e+02, 4.98127e+02, -1.50000e+01, 7.92834e-01, 5.47587e+00, 2.80619e-04
114, 2194, 7.51104e+00, 9.20055e+00, 5.15923e+02, 5.15923e+02, -1.50000e+01, 7.97174e-01, 5.47410e+00, 2.80619e-04
115, 2209, 7.56239e+00, 9.20138e+00, 5.25421e+02, 5.25421e+02, -1.50000e+01, 8.00815e-01, 5.64487e+00, 2.80619e-04
116, 2230, 7.63429e+00, 9.19629e+00, 5.33173e+02, 5.33173e+02, -1.50000e+01, 8.02242e-01, 5.67577e+00, 2.80619e-04
117, 2251, 7.70618e+00, 9.18820e+00, 5.35903e+02, 5.35903e+02, -1.50000e+01, 8.04087e-01, 5.72522e+00, 2.80619e-04
118, 2272, 7.77807e+00, 9.19071e+00, 5.50642e+02, 5.50642e+02, -1.50000e+01, 8.06338e-01, 5.78093e+00, 2.80619e-04
119, 2289, 7.83627e+00, 9.18798e+00, 5.68002e+02, 5.68002e+02, -1.50000e+01, 8.08213e-01, 5.71400e+00, 2.80619e-04
120, 2308, 7.90131e+00, 9.18320e+00, 0.00000e+00, 0.00000e+00, 3.45000e+02, 8.11958e-01, 5.85211e+00, 5.68151e-04
121, 2330, 7.97663e+00, 9.16788e+00, 5.82468e+02, 5.82468e+02, 3.45000e+02, 8.13305e-01, 5.88858e+00, 5.68151e-04
122, 2353, 8.05537e+00, 9.15357e+00, 5.82741e+02, 5.82741e+02, 3.45000e+02, 8.14280e-01, 5.87213e+00, 5.68151e-04
123, 2371, 8.11699e+00, 9.13711e+00, 5.88036e+02, 5.88036e+02, 3.45000e+02, 8.14846e-01, 5.92427e+00, 5.68151e-04
124, 2393, 8.19231e+00, 9.11042e+00, 5.92840e+02, 5.92840e+02, 3.45000e+02, 8.18638e-01, 5.89591e+00, 5.68151e-04
125, 2415, 8.26762e+00, 9.08305e+00, 5.91475e+02, 5.91475e+02, 3.45000e+02, 8.22774e-01, 5.93885e+00, 5.68151e-04
126, 2433, 8.32925e+00, 9.06113e+00, 5.92622e+02, 5.92622e+02, 3.45000e+02, 8.35183e-01, 5.85583e+00, 5.68151e-04
127, 2453, 8.39771e+00, 8.65467e+00, 3.36777e+02, 3.36777e+02, 3.45000e+02, 5.64615e-01, 6.62679e+00, 5.68151e-04
128, 2468, 8.44907e+00, 8.77676e+00, 3.34430e+02, 3.34430e+02, 3.45000e+02, 3.88574e-01, 7.45114e+00, 5.68151e-04
129, 2484, 8.50384e+00, 8.89886e+00, 3.37760e+02, 3.37760e+02, 3.45000e+02, 2.85829e-01, 8.49159e+00, 5.68151e-04
130, 2493, 8.53465e+00, 8.95574e+00, 2.50076e+02, 2.50076e+02, 3.45000e+02, 2.21420e-01, 9.65691e+00, 5.68151e-04
131, 2509, 8.58943e+00, 9.09779e+00, 2.23437e+02, 2.23437e+02, 3.45000e+02, 1.78159e-01, 1.11529e+01, 5.68151e-04
132, 2522, 8.63393e+00, 9.34392e+00, 2.36320e+02, 2.36320e+02, 3.45000e+02, 1.47502e-01, 1.23239e+01, 5.68151e-04
133, 2539, 8.69213e+00, 9.40760e+00, 1.95323e+02, 1.95323e+02, 3.45000e+02, 1.33517e-01, 1.24586e+01, 5.68151e-04
134, 2559, 8.76060e+00, 9.54412e+00, 2.18687e+02, 2.18687e+02, 3.45000e+02, 1.24658e-01, 1.08919e+01, 5.68151e-04
135, 2579, 8.82907e+00, 9.55038e+00, 1.99089e+02, 1.99089e+02, 3.45000e+02, 1.22140e-01, 9.28943e+00, 5.68151e-04
136, 2593, 8.87700e+00, 9.56082e+00, 2.16231e+02, 2.16231e+02, 3.45000e+02, 1.18010e-01, 7.71422e+00, 5.68151e-04
137, 2596, 8.88727e+00, 9.48762e+00, 2.17759e+02, 2.17759e+02, 3.45000e+02, 1.19029e-01, 6.53417e+00, 5.68151e-04
138, 2611, 8.93862e+00, 9.42152e+00, 2.36113e+02, 2.36113e+02, 3.45000e+02, 1.24090e-01, 5.84913e+00, 5.68151e-04
139, 2631, 9.00709e+00, 9.34783e+00, 2.46158e+02, 2.46158e+02, 3.45000e+02, 1.63056e-01, 5.22536e+00, 5.68151e-04
140, 2652, 9.07898e+00, 9.31058e+00, 2.72361e+02, 2.72361e+02, 3.45000e+02, 2.24736e-01, 5.08087e+00, 5.68151e-04
141, 2671, 9.14403e+00, 9.29293e+00, 3.04569e+02, 3.04569e+02, 3.45000e+02, 2.71434e-01, 5.04361e+00, 5.68151e-04
142, 2683, 9.18511e+00, 9.27990e+00, 3.30936e+02, 3.30936e+02, 3.45000e+02, 3.18300e-01, 4.89271e+00, 5.68151e-04
143, 2707, 9.26727e+00, 9.26584e+00, 3.55731e+02, 3.55731e+02, 3.45000e+02, 3.61655e-01, 4.79232e+00, 5.68151e-04
144, 2723, 9.32205e+00, 9.25235e+00, 3.82044e+02, 3.82044e+02, 3.45000e+02, 3.92949e-01, 4.84743e+00, 5.68151e-04
145, 2740, 9.38024e+00, 9.23896e+00, 4.18182e+02, 4.18182e+02, 3.45000e+02, 4.22628e-01, 4.80390e+00, 5.68151e-04
146, 2759, 9.44529e+00, 9.22553e+00, 4.64201e+02, 4.64201e+02, 3.45000e+02, 4.61762e-01, 4.87170e+00, 5.68151e-04
147, 2777, 9.50691e+00, 9.21390e+00, 4.89640e+02, 4.89640e+02, 3.45000e+02, 4.94058e-01, 5.19056e+00, 5.68151e-04
148, 2801, 9.58907e+00, 9.18867e+00, 5.28235e+02, 5.28235e+02, 3.45000e+02, 5.29811e-01, 5.14611e+00, 5.68151e-04
149, 2819, 9.65070e+00, 9.17270e+00, 5.70215e+02, 5.70215e+02, 3.45000e+02, 5.54452e-01, 5.21131e+00, 5.68151e-04
150, 2836, 9.70889e+00, 9.15888e+00, 6.09016e+02, 6.09016e+02, 3.45000e+02, 5.78279e-01, 5.45798e+00, 5.68151e-04
151, 2855, 9.77394e+00, 9.15842e+00, 6.42589e+02, 6.42589e+02, 3.45000e+02, 6.08406e-01, 5.35374e+00, 5.68151e-04
152, 2874, 9.83899e+00, 9.14488e+00, 6.81839e+02, 6.81839e+02, 3.45000e+02, 6.27349e-01, 5.51090e+00, 5.68151e-04
153, 2894, 9.90745e+00, 9.13192e+00, 7.18032e+02, 7.18032e+02, 3.45000e+02, 6.52039e-01, 5.62835e+00, 5.68151e-04
154, 2914, 9.97592e+00, 9.12286e+00, 7.47729e+02, 7.47729e+02, 3.45000e+02, 6.69183e-01, 5.92166e+00, 5.68151e-04
155, 2931, 1.00341e+01, 9.11537e+00, 7.74358e+02, 7.74358e+02, 3.45000e+02, 6.87820e-01, 6.11121e+00, 5.68151e-04
156, 2945, 1.00821e+01, 9.11177e+00, 8.03072e+02, 8.03072e+02, 3.45000e+02, 7.09338e-01, 6.17453e+00, 5.68151e-04
157, 2968, 1.01608e+01, 9.10796e+00, 8.24908e+02, 8.24908e+02, 3.45000e+02, 7.28774e-01, 6.43391e+00, 5.68151e-04
158, 2989, 1.02327e+01, 9.09646e+00, 8.49146e+02, 8.49146e+02, 3.45000e+02, 7.45065e-01, 6.53997e+00, 5.68151e-04
159, 3006, 1.02909e+01, 9.08948e+00, 8.74258e+02, 8.74258e+02, 3.45000e+02, 7.57152e-01, 6.60527e+00, 5.68151e-04
160, 3022, 1.03457e+01, 9.08589e+00, 9.06902e+02, 9.06902e+02, 3.45000e+02, 7.67704e-01, 6.73624e+00, 5.68151e-04
161, 3041, 1.04107e+01, 9.08402e+00, 9.22788e+02, 9.22788e+02, 3.45000e+02, 7.80007e-01, 6.92178e+00, 5.68151e-04
162, 3060, 1.04757e+01, 9.07805e+00, 9.44788e+02, 9.44788e+02, 3.45000e+02, 7.90523e-01, 7.11090e+00, 5.68151e-04
163, 3076, 1.05305e+01, 9.07315e+00, 9.61492e+02, 9.61492e+02, 3.45000e+02, 8.01691e-01, 7.18663e+00, 5.68151e-04
164, 3100, 1.06127e+01, 9.06775e+00, 9.83765e+02, 9.83765e+02, 3.45000e+02, 8.07419e-01, 7.27370e+00, 5.68151e-04
165, 3125, 1.06983e+01, 9.06425e+00, 1.00402e+03, 1.00402e+03, 3.45000e+02, 8.13440e-01, 7.38938e+00, 5.68151e-04
166, 3142, 1.07565e+01, 9.05858e+00, 1.02744e+03, 1.02744e+03, 3.45000e+02, 8.17314e-01, 7.56207e+00, 5.68151e-04
167, 3161, 1.08215e+01, 9.05340e+00, 1.04310e+03, 1.04310e+03, 3.45000e+02, 8.25372e-01, 7.63537e+00, 5.68151e-04
168, 3177, 1.08763e+01, 9.05467e+00, 1.07073e+03, 1.07073e+03, 3.45000e+02, 8.32546e-01, 7.76511e+00, 5.68151e-04
169, 3197, 1.09448e+01, 9.04421e+00, 1.06860e+03, 1.06860e+03, 3.45000e+02, 8.39537e-01, 7.85922e+00, 5.68151e-04
170, 3215, 1.10064e+01, 9.03907e+00, 1.09142e+03, 1.09142e+03, 3.45000e+02, 8.43235e-01, 7.86146e+00, 5.68151e-04
171, 3235, 1.10748e+01, 9.03394e+00, 1.10130e+03, 1.10130e+03, 3.45000e+02, 8.48223e-01, 7.91284e+00, 5.68151e-04
172, 3251, 1.11296e+01, 9.03281e+00, 1.12466e+03, 1.12466e+03, 3.45000e+02, 8.52353e-01, 8.05011e+00, 5.68151e-04
173, 3273, 1.12049e+01, 9.03114e+00, 1.13891e+03, 1.13891e+03, 3.45000e+02, 8.55484e-01, 8.10664e+00, 5.68151e-04
174, 3292, 1.12700e+01, 9.03249e+00, 1.16222e+03, 1.16222e+03, 3.45000e+02, 8.60571e-01, 8.16125e+00, 5.68151e-04
175, 3309, 1.13282e+01, 9.02994e+00, 1.18373e+03, 1.18373e+03, 3.45000e+02, 8.64007e-01, 8.29751e+00, 5.68151e-04
176, 3329, 1.13967e+01, 9.02104e+00, 1.19350e+03, 1.19350e+03, 3.45000e+02, 8.66026e-01, 8.38837e+00, 5.68151e-04
177, 3349, 1.14651e+01, 9.01772e+00, 1.21550e+03, 1.21550e+03, 3.45000e+02, 8.67125e-01, 8.49840e+00, 5.68151e-04
