controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
19, 180, 9.76066e-01, 9.95840e+00, 1.00445e+01, 1.00445e+01, -3.96000e+02, 2.27778e-01, 5.47851e-01, 1.76907e-04
20, 189, 1.02487e+00, 9.94944e+00, 1.04267e+01, 1.04267e+01, -3.96000e+02, 2.32804e-01, 5.75608e-01, 1.76907e-04
21, 196, 1.06283e+00, 9.94367e+00, 1.05904e+01, 1.05904e+01, -3.96000e+02, 2.29592e-01, 5.98566e-01, 1.76907e-04
22, 206, 1.11705e+00, 9.93095e+00, 1.16277e+01, 1.16277e+01, -3.96000e+02, 2.66990e-01, 6.25490e-01, 1.76907e-04
23, 215, 1.16586e+00, 9.92638e+00, 1.21190e+01, 1.21190e+01, -3.96000e+02, 2.93023e-01, 6.33669e-01, 1.76907e-04
24, 225, 1.22008e+00, 9.91284e+00, 1.27740e+01, 1.27740e+01, -3.96000e+02, 3.02222e-01, 6.40841e-01, 1.76907e-04
25, 235, 1.27431e+00, 9.90436e+00, 1.40296e+01, 1.40296e+01, -3.96000e+02, 3.10638e-01, 6.46096e-01, 1.76907e-04
26, 245, 1.32853e+00, 9.89019e+00, 1.42480e+01, 1.42480e+01, -3.96000e+02, 3.22449e-01, 6.24161e-01, 1.76907e-04
27, 254, 1.37734e+00, 9.88030e+00, 1.41388e+01, 1.41388e+01, -3.96000e+02, 3.26772e-01, 6.99618e-01, 1.76907e-04
28, 262, 1.42072e+00, 9.87132e+00, 1.38112e+01, 1.38112e+01, -3.96000e+02, 3.16794e-01, 6.72793e-01, 1.76907e-04
29, 269, 1.45868e+00, 9.86742e+00, 1.47393e+01, 1.47393e+01, -3.96000e+02, 3.45725e-01, 7.69225e-01, 1.76907e-04
30, 279, 1.51290e+00, 9.85862e+00, 1.56673e+01, 1.56673e+01, -3.96000e+02, 3.72760e-01, 8.26068e-01, 1.76907e-04
31, 287, 1.55628e+00, 9.85769e+00, 1.62678e+01, 1.62678e+01, -3.96000e+02, 3.55401e-01, 8.66972e-01, 1.76907e-04
32, 297, 1.61051e+00, 9.84742e+00, 1.55035e+01, 1.55035e+01, -3.96000e+02, 3.56902e-01, 8.06891e-01, 1.76907e-04
33, 306, 1.65931e+00, 9.84181e+00, 1.64316e+01, 1.64316e+01, -3.96000e+02, 3.52941e-01, 8.75746e-01, 1.76907e-04
34, 313, 1.69727e+00, 9.83845e+00, 1.74688e+01, 1.74688e+01, -3.96000e+02, 3.54633e-01, 8.51943e-01, 1.76907e-04
35, 324, 1.75692e+00, 9.83008e+00, 1.78509e+01, 1.78509e+01, -3.96000e+02, 3.73457e-01, 9.10415e-01, 1.76907e-04
36, 333, 1.80572e+00, 9.82016e+00, 1.80693e+01, 1.80693e+01, -3.96000e+02, 3.69369e-01, 9.05292e-01, 1.76907e-04
37, 342, 1.85453e+00, 9.81961e+00, 1.99253e+01, 1.99253e+01, -3.96000e+02, 3.65497e-01, 9.54957e-01, 1.76907e-04
38, 353, 1.91417e+00, 9.81001e+00, 2.06350e+01, 2.06350e+01, -3.96000e+02, 3.76771e-01, 9.56735e-01, 1.76907e-04
39, 361, 1.95756e+00, 9.79776e+00, 2.22181e+01, 2.22181e+01, -3.96000e+02, 3.73961e-01, 9.38140e-01, 1.76907e-04
40, 372, 2.01720e+00, 9.78107e+00, 2.21089e+01, 2.21089e+01, -3.96000e+02, 3.89785e-01, 9.61895e-01, 1.76907e-04
41, 381, 2.06601e+00, 9.77416e+00, 2.18360e+01, 2.18360e+01, -3.96000e+02, 3.88451e-01, 1.03450e+00, 1.76907e-04
42, 390, 2.11481e+00, 9.75872e+00, 2.28186e+01, 2.28186e+01, -3.96000e+02, 4.10256e-01, 1.04345e+00, 1.76907e-04
43, 399, 2.16361e+00, 9.74755e+00, 2.29278e+01, 2.29278e+01, -3.96000e+02, 4.06015e-01, 1.03835e+00, 1.76907e-04
44, 412, 2.23411e+00, 9.73987e+00, 2.40742e+01, 2.40742e+01, -3.96000e+02, 4.22330e-01, 1.04491e+00, 1.76907e-04
45, 419, 2.27207e+00, 9.73503e+00, 2.65307e+01, 2.65307e+01, -3.96000e+02, 4.31981e-01, 1.13178e+00, 1.76907e-04
46, 430, 2.33171e+00, 9.73017e+00, 2.76225e+01, 2.76225e+01, -3.96000e+02, 4.34884e-01, 1.07232e+00, 1.76907e-04
47, 439, 2.38052e+00, 9.71740e+00, 2.86051e+01, 2.86051e+01, -3.96000e+02, 4.35080e-01, 1.14175e+00, 1.76907e-04
48, 449, 2.43474e+00, 9.70719e+00, 2.99699e+01, 2.99699e+01, -3.96000e+02, 4.49889e-01, 1.13034e+00, 1.76907e-04
49, 458, 2.48355e+00, 9.69677e+00, 3.17713e+01, 3.17713e+01, -3.96000e+02, 4.49782e-01, 1.20485e+00, 1.76907e-04
50, 469, 2.54320e+00, 9.68576e+00, 3.12800e+01, 3.12800e+01, -3.96000e+02, 4.54158e-01, 1.17699e+00, 1.76907e-04
51, 475, 2.57573e+00, 9.68307e+00, 3.01882e+01, 3.01882e+01, -3.96000e+02, 4.52632e-01, 1.20073e+00, 1.76907e-04
52, 484, 2.62453e+00, 9.67503e+00, 3.04612e+01, 3.04612e+01, -3.96000e+02, 4.79339e-01, 1.24717e+00, 1.76907e-04
53, 493, 2.67334e+00, 9.66143e+00, 3.05704e+01, 3.05704e+01, -3.96000e+02, 4.74645e-01, 1.22468e+00, 1.76907e-04
54, 503, 2.72756e+00, 9.65024e+00, 3.10617e+01, 3.10617e+01, -3.96000e+02, 4.75149e-01, 1.28224e+00, 1.76907e-04
55, 510, 2.76552e+00, 9.64319e+00, 3.06249e+01, 3.06249e+01, -3.96000e+02, 4.78431e-01, 1.34132e+00, 1.76907e-04
56, 517, 2.80348e+00, 9.63091e+00, 3.15530e+01, 3.15530e+01, -3.96000e+02, 4.87427e-01, 1.32730e+00, 1.76907e-04
57, 525, 2.84686e+00, 9.62467e+00, 3.37912e+01, 3.37912e+01, -3.96000e+02, 4.95238e-01, 1.32519e+00, 1.76907e-04
58, 537, 2.91193e+00, 9.60820e+00, 3.48284e+01, 3.48284e+01, -3.96000e+02, 5.02793e-01, 1.32422e+00, 1.76907e-04
59, 546, 2.96073e+00, 9.60937e+00, 3.62477e+01, 3.62477e+01, -3.96000e+02, 5.07326e-01, 1.39402e+00, 1.76907e-04
60, 555, 3.00954e+00, 9.59958e+00, 0.00000e+00, 0.00000e+00, -4.20000e+01, 5.08108e-01, 1.44065e+00, 1.84059e-04
61, 563, 3.05292e+00, 9.59138e+00, 4.16521e+01, 4.16521e+01, -4.20000e+01, 5.06217e-01, 1.38484e+00, 1.84059e-04
62, 575, 3.11799e+00, 9.57448e+00, 4.23072e+01, 4.23072e+01, -4.20000e+01, 5.16522e-01, 1.46425e+00, 1.84059e-04
63, 583, 3.16137e+00, 9.56889e+00, 4.25801e+01, 4.25801e+01, -4.20000e+01, 5.21441e-01, 1.46454e+00, 1.84059e-04
64, 595, 3.22644e+00, 9.54795e+00, 4.25801e+01, 4.25801e+01, -4.20000e+01, 5.29412e-01, 1.55035e+00, 1.84059e-04
65, 603, 3.26982e+00, 9.53154e+00, 4.21980e+01, 4.21980e+01, -4.20000e+01, 5.35655e-01, 1.47653e+00, 1.84059e-04
66, 612, 3.31863e+00, 9.51920e+00, 4.20888e+01, 4.20888e+01, -4.20000e+01, 5.52288e-01, 1.49567e+00, 1.84059e-04
67, 621, 3.36743e+00, 9.46053e+00, 2.15630e+01, 2.15630e+01, -4.20000e+01, 2.33494e-01, 1.74572e+00, 1.84059e-04
68, 629, 3.41081e+00, 9.50066e+00, 2.24910e+01, 2.24910e+01, -4.20000e+01, 1.55803e-01, 2.00534e+00, 1.84059e-04
69, 636, 3.44877e+00, 9.53295e+00, 2.44563e+01, 2.44563e+01, -4.20000e+01, 1.35220e-01, 2.16502e+00, 1.84059e-04
70, 642, 3.48130e+00, 9.61019e+00, 3.18259e+01, 3.18259e+01, -4.20000e+01, 1.44860e-01, 2.47483e+00, 1.84059e-04
71, 654, 3.54637e+00, 9.65177e+00, 3.29177e+01, 3.29177e+01, -4.20000e+01, 1.63609e-01, 2.75094e+00, 1.84059e-04
72, 663, 3.59518e+00, 9.71847e+00, 4.08333e+01, 4.08333e+01, -4.20000e+01, 1.82504e-01, 2.89941e+00, 1.84059e-04
73, 670, 3.63314e+00, 9.75647e+00, 4.38357e+01, 4.38357e+01, -4.20000e+01, 1.91045e-01, 2.77933e+00, 1.84059e-04
74, 678, 3.67652e+00, 9.77057e+00, 5.24729e+01, 5.24729e+01, -4.20000e+01, 2.02065e-01, 2.20351e+00, 1.84059e-04
75, 685, 3.71447e+00, 9.76656e+00, 5.38377e+01, 5.38377e+01, -4.20000e+01, 2.13139e-01, 1.69947e+00, 1.84059e-04
76, 691, 3.74701e+00, 9.73024e+00, 5.50933e+01, 5.50933e+01, -4.20000e+01, 2.30101e-01, 1.56600e+00, 1.84059e-04
77, 700, 3.79581e+00, 9.67416e+00, 5.47657e+01, 5.47657e+01, -4.20000e+01, 2.48571e-01, 1.38162e+00, 1.84059e-04
78, 710, 3.85004e+00, 9.63366e+00, 5.97401e+01, 5.97401e+01, -4.20000e+01, 2.57746e-01, 1.34355e+00, 1.84059e-04
79, 717, 3.88800e+00, 9.60443e+00, 6.25788e+01, 6.25788e+01, -4.20000e+01, 2.99861e-01, 1.34758e+00, 1.84059e-04
80, 726, 3.93680e+00, 9.58687e+00, 6.59088e+01, 6.59088e+01, -4.20000e+01, 3.71901e-01, 1.34083e+00, 1.84059e-04
81, 735, 3.98560e+00, 9.57793e+00, 6.97301e+01, 6.97301e+01, -4.20000e+01, 4.29932e-01, 1.34512e+00, 1.84059e-04
82, 745, 4.03983e+00, 9.56188e+00, 7.86828e+01, 7.86828e+01, -4.20000e+01, 4.55034e-01, 1.36805e+00, 1.84059e-04
83, 754, 4.08863e+00, 9.54586e+00, 8.37597e+01, 8.37597e+01, -4.20000e+01, 4.82759e-01, 1.36640e+00, 1.84059e-04
84, 762, 4.13201e+00, 9.52589e+00, 8.49061e+01, 8.49061e+01, -4.20000e+01, 4.96063e-01, 1.47745e+00, 1.84059e-04
85, 772, 4.18624e+00, 9.50747e+00, 8.97646e+01, 8.97646e+01, -4.20000e+01, 5.06477e-01, 1.45838e+00, 1.84059e-04
86, 778, 4.21878e+00, 9.48163e+00, 9.17298e+01, 9.17298e+01, -4.20000e+01, 5.29563e-01, 1.52471e+00, 1.84059e-04
87, 786, 4.26216e+00, 9.46277e+00, 9.72980e+01, 9.72980e+01, -4.20000e+01, 5.55980e-01, 1.54436e+00, 1.84059e-04
88, 793, 4.30011e+00, 9.44975e+00, 1.01877e+02, 1.01877e+02, -4.20000e+01, 5.87642e-01, 1.58405e+00, 1.84059e-04
89, 804, 4.35976e+00, 9.43880e+00, 1.05698e+02, 1.05698e+02, -4.20000e+01, 6.10697e-01, 1.70918e+00, 1.84059e-04
90, 812, 4.40314e+00, 9.43036e+00, 1.09519e+02, 1.09519e+02, -4.20000e+01, 6.35468e-01, 1.71546e+00, 1.84059e-04
91, 822, 4.45737e+00, 9.41718e+00, 1.15306e+02, 1.15306e+02, -4.20000e+01, 6.48418e-01, 1.75698e+00, 1.84059e-04
92, 831, 4.50617e+00, 9.41145e+00, 1.20929e+02, 1.20929e+02, -4.20000e+01, 6.55836e-01, 1.91934e+00, 1.84059e-04
93, 843, 4.57124e+00, 9.40527e+00, 1.26661e+02, 1.26661e+02, -4.20000e+01, 6.72598e-01, 1.94346e+00, 1.84059e-04
94, 852, 4.62005e+00, 9.40823e+00, 1.30591e+02, 1.30591e+02, -4.20000e+01, 6.80751e-01, 2.00678e+00, 1.84059e-04
95, 859, 4.65801e+00, 9.40451e+00, 1.36432e+02, 1.36432e+02, -4.20000e+01, 7.01979e-01, 2.01754e+00, 1.84059e-04
96, 868, 4.70681e+00, 9.39390e+00, 1.41618e+02, 1.41618e+02, -4.20000e+01, 7.02765e-01, 2.09853e+00, 1.84059e-04
97, 878, 4.76104e+00, 9.38016e+00, 1.44184e+02, 1.44184e+02, -4.20000e+01, 7.14123e-01, 2.13878e+00, 1.84059e-04
98, 886, 4.80442e+00, 9.37346e+00, 1.49152e+02, 1.49152e+02, -4.20000e+01, 7.27991e-01, 2.20560e+00, 1.84059e-04
99, 894, 4.84780e+00, 9.36838e+00, 1.56194e+02, 1.56194e+02, -4.20000e+01, 7.38255e-01, 2.19817e+00, 1.84059e-04
100, 903, 4.89660e+00, 9.36415e+00, 1.62199e+02, 1.62199e+02, -4.20000e+01, 7.39756e-01, 2.21304e+00, 1.84059e-04
101, 913, 4.95083e+00, 9.35587e+00, 1.64437e+02, 1.64437e+02, -4.20000e+01, 7.46988e-01, 2.18277e+00, 1.84059e-04
102, 921, 4.99421e+00, 9.35045e+00, 1.67767e+02, 1.67767e+02, -4.20000e+01, 7.48100e-01, 2.20171e+00, 1.84059e-04
103, 929, 5.03759e+00, 9.34620e+00, 1.72352e+02, 1.72352e+02, -4.20000e+01, 7.56728e-01, 2.23025e+00, 1.84059e-04
104, 936, 5.07555e+00, 9.33821e+00, 1.75246e+02, 1.75246e+02, -4.20000e+01, 7.64957e-01, 2.31762e+00, 1.84059e-04
105, 944, 5.11893e+00, 9.33304e+00, 1.75355e+02, 1.75355e+02, -4.20000e+01, 7.73305e-01, 2.34669e+00, 1.84059e-04
106, 953, 5.16773e+00, 9.32100e+00, 1.77811e+02, 1.77811e+02, -4.20000e+01, 7.84890e-01, 2.33761e+00, 1.84059e-04
107, 963, 5.22196e+00, 9.31349e+00, 1.81796e+02, 1.81796e+02, -4.20000e+01, 7.89200e-01, 2.37828e+00, 1.84059e-04
108, 972, 5.27076e+00, 9.30899e+00, 1.86655e+02, 1.86655e+02, -4.20000e+01, 7.93210e-01, 2.37362e+00, 1.84059e-04
109, 982, 5.32498e+00, 9.29942e+00, 1.91568e+02, 1.91568e+02, -4.20000e+01, 7.96334e-01, 2.39174e+00, 1.84059e-04
110, 991, 5.37379e+00, 9.29590e+00, 1.95826e+02, 1.95826e+02, -4.20000e+01, 8.01211e-01, 2.48288e+00, 1.84059e-04
111, 1002, 5.43344e+00, 9.28343e+00, 2.00151e+02, 2.00151e+02, -4.20000e+01, 8.05389e-01, 2.52564e+00, 1.84059e-04
112, 1010, 5.47682e+00, 9.28518e+00, 2.03044e+02, 2.03044e+02, -4.20000e+01, 8.09901e-01, 2.57089e+00, 1.84059e-04
113, 1019, 5.52562e+00, 9.28212e+00, 2.06811e+02, 2.06811e+02, -4.20000e+01, 8.08636e-01, 2.60593e+00, 1.84059e-04
114, 1028, 5.57442e+00, 9.28240e+00, 2.12925e+02, 2.12925e+02, -4.20000e+01, 8.12257e-01, 2.65261e+00, 1.84059e-04
115, 1036, 5.61780e+00, 9.28643e+00, 2.18275e+02, 2.18275e+02, -4.20000e+01, 8.13707e-01, 2.60899e+00, 1.84059e-04
116, 1046, 5.67203e+00, 9.27998e+00, 2.22478e+02, 2.22478e+02, -4.20000e+01, 8.16444e-01, 2.67577e+00, 1.84059e-04
117, 1055, 5.72083e+00, 9.28126e+00, 2.26463e+02, 2.26463e+02, -4.20000e+01, 8.19905e-01, 2.63268e+00, 1.84059e-04
118, 1064, 5.76964e+00, 9.27385e+00, 2.28974e+02, 2.28974e+02, -4.20000e+01, 8.19549e-01, 2.73309e+00, 1.84059e-04
119, 1070, 5.80217e+00, 9.27197e+00, 2.30066e+02, 2.30066e+02, -4.20000e+01, 8.18692e-01, 2.76821e+00, 1.84059e-04
120, 1079, 5.85098e+00, 9.26518e+00, 0.00000e+00, 0.00000e+00, 1.90000e+02, 8.23911e-01, 2.79831e+00, 1.60456e-04
121, 1089, 5.90520e+00, 9.26143e+00, 2.35416e+02, 2.35416e+02, 1.90000e+02, 8.23691e-01, 2.80977e+00, 1.60456e-04
122, 1098, 5.95401e+00, 9.24898e+00, 2.35962e+02, 2.35962e+02, 1.90000e+02, 8.26958e-01, 2.80966e+00, 1.60456e-04
123, 1109, 6.01365e+00, 9.23476e+00, 2.35361e+02, 2.35361e+02, 1.90000e+02, 8.25068e-01, 2.80319e+00, 1.60456e-04
124, 1117, 6.05703e+00, 9.22618e+00, 2.39619e+02, 2.39619e+02, 1.90000e+02, 8.34378e-01, 2.79277e+00, 1.60456e-04
125, 1125, 6.10042e+00, 9.21350e+00, 2.39346e+02, 2.39346e+02, 1.90000e+02, 8.37333e-01, 2.87950e+00, 1.60456e-04
126, 1135, 6.15464e+00, 9.19293e+00, 2.38952e+02, 2.38952e+02, 1.90000e+02, 8.41410e-01, 2.86329e+00, 1.60456e-04
127, 1145, 6.20887e+00, 8.89328e+00, 1.20698e+02, 1.20698e+02, 1.90000e+02, 4.89083e-01, 3.27365e+00, 1.60456e-04
128, 1155, 6.26309e+00, 9.00332e+00, 1.21899e+02, 1.21899e+02, 1.90000e+02, 2.94372e-01, 3.67605e+00, 1.60456e-04
129, 1161, 6.29563e+00, 9.12022e+00, 1.23428e+02, 1.23428e+02, 1.90000e+02, 1.98105e-01, 4.29486e+00, 1.60456e-04
130, 1165, 6.31732e+00, 9.18381e+00, 8.75622e+01, 8.75622e+01, 1.90000e+02, 1.48498e-01, 4.87392e+00, 1.60456e-04
131, 1172, 6.35528e+00, 9.32260e+00, 7.88278e+01, 7.88278e+01, 1.90000e+02, 1.21160e-01, 5.66008e+00, 1.60456e-04
132, 1179, 6.39324e+00, 9.52159e+00, 8.57062e+01, 8.57062e+01, 1.90000e+02, 1.04326e-01, 6.19580e+00, 1.60456e-04
133, 1190, 6.45288e+00, 9.60199e+00, 7.36418e+01, 7.36418e+01, 1.90000e+02, 9.83193e-02, 6.39703e+00, 1.60456e-04
134, 1199, 6.50169e+00, 9.70794e+00, 8.61429e+01, 8.61429e+01, 1.90000e+02, 9.67473e-02, 5.42149e+00, 1.60456e-04
135, 1203, 6.52338e+00, 9.72617e+00, 8.20487e+01, 8.20487e+01, 1.90000e+02, 9.55943e-02, 4.07697e+00, 1.60456e-04
136, 1210, 6.56134e+00, 9.70397e+00, 8.98004e+01, 8.98004e+01, 1.90000e+02, 9.66942e-02, 3.23914e+00, 1.60456e-04
137, 1202, 6.51795e+00, 9.62686e+00, 8.85994e+01, 8.85994e+01, 1.90000e+02, 9.90017e-02, 2.78056e+00, 1.60456e-04
138, 1206, 6.53964e+00, 9.57014e+00, 9.95174e+01, 9.95174e+01, 1.90000e+02, 1.07794e-01, 2.52680e+00, 1.60456e-04
139, 1214, 6.58303e+00, 9.51291e+00, 1.06014e+02, 1.06014e+02, 1.90000e+02, 1.49918e-01, 2.39434e+00, 1.60456e-04
140, 1220, 6.61556e+00, 9.47982e+00, 1.20152e+02, 1.20152e+02, 1.90000e+02, 2.15574e-01, 2.21592e+00, 1.60456e-04
141, 1227, 6.65352e+00, 9.45233e+00, 1.25884e+02, 1.25884e+02, 1.90000e+02, 2.88509e-01, 2.12626e+00, 1.60456e-04
142, 1232, 6.68063e+00, 9.44653e+00, 1.46028e+02, 1.46028e+02, 1.90000e+02, 3.41721e-01, 1.94795e+00, 1.60456e-04
143, 1237, 6.70775e+00, 9.43034e+00, 1.57929e+02, 1.57929e+02, 1.90000e+02, 3.84802e-01, 2.03969e+00, 1.60456e-04
144, 1243, 6.74028e+00, 9.40802e+00, 1.73596e+02, 1.73596e+02, 1.90000e+02, 4.21561e-01, 1.95261e+00, 1.60456e-04
145, 1246, 6.75655e+00, 9.37522e+00, 1.80583e+02, 1.80583e+02, 1.90000e+02, 4.47030e-01, 2.03771e+00, 1.60456e-04
146, 1258, 6.82162e+00, 9.34947e+00, 1.92375e+02, 1.92375e+02, 1.90000e+02, 4.84102e-01, 2.11300e+00, 1.60456e-04
147, 1267, 6.87042e+00, 9.32620e+00, 2.06568e+02, 2.06568e+02, 1.90000e+02, 5.13812e-01, 2.20999e+00, 1.60456e-04
148, 1273, 6.90296e+00, 9.31557e+00, 2.15193e+02, 2.15193e+02, 1.90000e+02, 5.48311e-01, 2.42894e+00, 1.60456e-04
149, 1278, 6.93007e+00, 9.30561e+00, 2.23382e+02, 2.23382e+02, 1.90000e+02, 5.78247e-01, 2.42190e+00, 1.60456e-04
150, 1287, 6.97887e+00, 9.29725e+00, 2.30369e+02, 2.30369e+02, 1.90000e+02, 6.06061e-01, 2.54187e+00, 1.60456e-04
151, 1297, 7.03310e+00, 9.28613e+00, 2.44126e+02, 2.44126e+02, 1.90000e+02, 6.29144e-01, 2.57554e+00, 1.60456e-04
152, 1303, 7.06564e+00, 9.27892e+00, 2.55317e+02, 2.55317e+02, 1.90000e+02, 6.46969e-01, 2.67479e+00, 1.60456e-04
153, 1311, 7.10902e+00, 9.27225e+00, 2.63233e+02, 2.63233e+02, 1.90000e+02, 6.72769e-01, 2.77615e+00, 1.60456e-04
154, 1322, 7.16867e+00, 9.24810e+00, 2.69128e+02, 2.69128e+02, 1.90000e+02, 6.86082e-01, 2.77336e+00, 1.60456e-04
155, 1331, 7.21747e+00, 9.23929e+00, 2.74806e+02, 2.74806e+02, 1.90000e+02, 6.98723e-01, 2.91996e+00, 1.60456e-04
156, 1341, 7.27169e+00, 9.23035e+00, 2.87471e+02, 2.87471e+02, 1.90000e+02, 7.14392e-01, 3.01516e+00, 1.60456e-04
157, 1345, 7.29339e+00, 9.23631e+00, 3.03902e+02, 3.03902e+02, 1.90000e+02, 7.22677e-01, 3.10983e+00, 1.60456e-04
158, 1355, 7.34761e+00, 9.22992e+00, 3.09361e+02, 3.09361e+02, 1.90000e+02, 7.33579e-01, 3.26458e+00, 1.60456e-04
159, 1361, 7.38015e+00, 9.22534e+00, 3.18696e+02, 3.18696e+02, 1.90000e+02, 7.43571e-01, 3.18278e+00, 1.60456e-04
160, 1371, 7.43437e+00, 9.22105e+00, 3.28249e+02, 3.28249e+02, 1.90000e+02, 7.57841e-01, 3.18251e+00, 1.60456e-04
161, 1380, 7.48318e+00, 9.20721e+00, 3.35092e+02, 3.35092e+02, 1.90000e+02, 7.65942e-01, 3.26302e+00, 1.60456e-04
162, 1390, 7.53740e+00, 9.20681e+00, 3.48848e+02, 3.48848e+02, 1.90000e+02, 7.79137e-01, 3.26085e+00, 1.60456e-04
163, 1399, 7.58621e+00, 9.20119e+00, 3.57692e+02, 3.57692e+02, 1.90000e+02, 7.85561e-01, 3.31705e+00, 1.60456e-04
164, 1407, 7.62959e+00, 9.20017e+00, 3.67136e+02, 3.67136e+02, 1.90000e+02, 7.91756e-01, 3.37397e+00, 1.60456e-04
165, 1416, 7.67839e+00, 9.20689e+00, 3.75051e+02, 3.75051e+02, 1.90000e+02, 8.03672e-01, 3.45263e+00, 1.60456e-04
166, 1423, 7.71635e+00, 9.20778e+00, 3.80947e+02, 3.80947e+02, 1.90000e+02, 8.08152e-01, 3.47729e+00, 1.60456e-04
167, 1432, 7.76515e+00, 9.20763e+00, 3.88917e+02, 3.88917e+02, 1.90000e+02, 8.12849e-01, 3.44537e+00, 1.60456e-04
168, 1441, 7.81395e+00, 9.20301e+00, 3.92684e+02, 3.92684e+02, 1.90000e+02, 8.16100e-01, 3.54962e+00, 1.60456e-04
169, 1451, 7.86818e+00, 9.20362e+00, 4.03220e+02, 4.03220e+02, 1.90000e+02, 8.19435e-01, 3.61136e+00, 1.60456e-04
170, 1461, 7.92241e+00, 9.19603e+00, 4.08733e+02, 4.08733e+02, 1.90000e+02, 8.21355e-01, 3.59898e+00, 1.60456e-04
171, 1473, 7.98748e+00, 9.19226e+00, 4.15339e+02, 4.15339e+02, 1.90000e+02, 8.28242e-01, 3.62025e+00, 1.60456e-04
172, 1481, 8.03086e+00, 9.18806e+00, 4.28331e+02, 4.28331e+02, 1.90000e+02, 8.31195e-01, 3.67920e+00, 1.60456e-04
173, 1489, 8.07424e+00, 9.19097e+00, 4.37721e+02, 4.37721e+02, 1.90000e+02, 8.36132e-01, 3.65888e+00, 1.60456e-04
174, 1499, 8.12846e+00, 9.18590e+00, 4.49294e+02, 4.49294e+02, 1.90000e+02, 8.41227e-01, 3.73157e+00, 1.60456e-04
175, 1507, 8.17184e+00, 9.18202e+00, 4.53661e+02, 4.53661e+02, 1.90000e+02, 8.45388e-01, 3.75554e+00, 1.60456e-04
176, 1518, 8.23149e+00, 9.17313e+00, 4.59666e+02, 4.59666e+02, 1.90000e+02, 8.53096e-01, 3.81862e+00, 1.60456e-04
177, 1525, 8.26945e+00, 9.17106e+00, 4.64142e+02, 4.64142e+02, 1.90000e+02, 8.53770e-01, 3.87457e+00, 1.60456e-04
178, 1537, 8.33452e+00, 9.16250e+00, 4.72367e+02, 4.72367e+02, 1.90000e+02, 8.56864e-01, 3.85940e+00, 1.60456e-04
