controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.32707e-02, 1.01671e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 5, 1.16354e-01, 1.01332e+01, 3.82129e-01, 3.82129e-01, 0.00000e+00, 8.00000e-01, 1.34483e-02
2, 9, 2.09436e-01, 1.01042e+01, 5.57922e-01, 5.57922e-01, 0.00000e+00, 4.44444e-01, 2.75859e-02
3, 13, 3.02519e-01, 1.00797e+01, 6.67102e-01, 6.67102e-01, 0.00000e+00, 3.07692e-01, 4.38433e-02
4, 16, 3.72331e-01, 1.00705e+01, 9.94641e-01, 9.94641e-01, 0.00000e+00, 1.87500e-01, 6.68165e-02
5, 19, 4.42143e-01, 1.00633e+01, 1.04923e+00, 1.04923e+00, 0.00000e+00, 1.57895e-01, 8.56962e-02
6, 24, 5.58497e-01, 1.00519e+01, 1.48595e+00, 1.48595e+00, 0.00000e+00, 2.08333e-01, 1.23524e-01
7, 28, 6.51580e-01, 1.00461e+01, 1.48595e+00, 1.48595e+00, 0.00000e+00, 1.42857e-01, 1.54800e-01
8, 33, 7.67933e-01, 1.00406e+01, 1.86808e+00, 1.86808e+00, 0.00000e+00, 1.51515e-01, 1.82021e-01
9, 36, 8.37745e-01, 1.00428e+01, 2.14103e+00, 2.14103e+00, 0.00000e+00, 8.33333e-02, 1.71570e-01
10, 39, 9.07558e-01, 1.00387e+01, 2.14103e+00, 2.14103e+00, 0.00000e+00, 7.69231e-02, 1.77570e-01
11, 44, 1.02391e+00, 1.00244e+01, 2.14103e+00, 2.14103e+00, 0.00000e+00, 1.13636e-01, 1.76982e-01
12, 48, 1.11699e+00, 1.00025e+01, 2.57775e+00, 2.57775e+00, 0.00000e+00, 8.33333e-02, 1.85354e-01
13, 52, 1.21008e+00, 9.99478e+00, 3.06906e+00, 3.06906e+00, 0.00000e+00, 9.61538e-02, 1.90332e-01
14, 57, 1.32643e+00, 9.97015e+00, 3.17824e+00, 3.17824e+00, 0.00000e+00, 1.40351e-01, 2.10645e-01
15, 61, 1.41951e+00, 9.94941e+00, 3.28742e+00, 3.28742e+00, 0.00000e+00, 1.31148e-01, 2.10163e-01
16, 63, 1.46605e+00, 9.95534e+00, 3.34201e+00, 3.34201e+00, 0.00000e+00, 1.11111e-01, 2.22413e-01
17, 64, 1.48933e+00, 9.95562e+00, 3.45119e+00, 3.45119e+00, 0.00000e+00, 1.71875e-01, 2.05964e-01
18, 69, 1.60568e+00, 9.92935e+00, 3.72414e+00, 3.72414e+00, 0.00000e+00, 2.31884e-01, 2.10649e-01
19, 74, 1.72203e+00, 9.90819e+00, 4.59758e+00, 4.59758e+00, 0.00000e+00, 2.16216e-01, 2.25272e-01
20, 79, 1.83839e+00, 9.88102e+00, 4.97971e+00, 4.97971e+00, 0.00000e+00, 2.02532e-01, 2.35475e-01
21, 83, 1.93147e+00, 9.85604e+00, 5.36184e+00, 5.36184e+00, 0.00000e+00, 2.04819e-01, 2.75156e-01
22, 87, 2.02455e+00, 9.84327e+00, 5.58019e+00, 5.58019e+00, 0.00000e+00, 2.52874e-01, 2.63382e-01
23, 91, 2.11763e+00, 9.84074e+00, 6.39904e+00, 6.39904e+00, 0.00000e+00, 2.74725e-01, 2.56376e-01
24, 94, 2.18745e+00, 9.82122e+00, 6.34445e+00, 6.34445e+00, 0.00000e+00, 2.87234e-01, 2.55602e-01
25, 99, 2.30380e+00, 9.78680e+00, 6.41107e+00, 6.41107e+00, 0.00000e+00, 3.03030e-01, 2.55969e-01
26, 102, 2.37361e+00, 9.77892e+00, 7.06615e+00, 7.06615e+00, 0.00000e+00, 3.23529e-01, 2.55048e-01
27, 106, 2.46669e+00, 9.74969e+00, 6.68402e+00, 6.68402e+00, 0.00000e+00, 3.58491e-01, 2.74401e-01
28, 108, 2.51324e+00, 9.74101e+00, 7.12074e+00, 7.12074e+00, 0.00000e+00, 3.61111e-01, 2.82124e-01
29, 113, 2.62959e+00, 9.71690e+00, 7.22992e+00, 7.22992e+00, 0.00000e+00, 3.98230e-01, 2.84671e-01
30, 116, 2.69940e+00, 9.68289e+00, 8.21253e+00, 8.21253e+00, 0.00000e+00, 4.05172e-01, 2.72014e-01
31, 120, 2.79248e+00, 9.66121e+00, 8.92220e+00, 8.92220e+00, 0.00000e+00, 4.41667e-01, 2.80814e-01
32, 124, 2.88557e+00, 9.64540e+00, 1.01778e+01, 1.01778e+01, 0.00000e+00, 4.59677e-01, 3.02804e-01
33, 128, 2.97865e+00, 9.61607e+00, 1.01778e+01, 1.01778e+01, 0.00000e+00, 4.84375e-01, 2.99145e-01
34, 130, 3.02519e+00, 9.61273e+00, 9.68646e+00, 9.68646e+00, 0.00000e+00, 4.92308e-01, 2.98663e-01
35, 135, 3.14155e+00, 9.61943e+00, 1.07783e+01, 1.07783e+01, 0.00000e+00, 5.18519e-01, 3.59206e-01
36, 139, 3.23463e+00, 9.59072e+00, 1.16517e+01, 1.16517e+01, 0.00000e+00, 5.17986e-01, 3.43027e-01
37, 142, 3.30444e+00, 9.58691e+00, 1.21430e+01, 1.21430e+01, 0.00000e+00, 5.21127e-01, 3.50739e-01
38, 147, 3.42079e+00, 9.54342e+00, 1.29619e+01, 1.29619e+01, 0.00000e+00, 5.30612e-01, 4.24887e-01
39, 151, 3.51388e+00, 9.53676e+00, 1.43081e+01, 1.43081e+01, 0.00000e+00, 5.36424e-01, 4.04073e-01
40, 156, 3.63023e+00, 9.54066e+00, 1.55091e+01, 1.55091e+01, 0.00000e+00, 5.44872e-01, 4.31185e-01
41, 161, 3.74658e+00, 9.53481e+00, 1.68738e+01, 1.68738e+01, 0.00000e+00, 5.40373e-01, 4.24999e-01
42, 163, 3.79313e+00, 9.52708e+00, 1.76927e+01, 1.76927e+01, 0.00000e+00, 5.64417e-01, 4.34893e-01
43, 166, 3.86294e+00, 9.51013e+00, 1.90708e+01, 1.90708e+01, 0.00000e+00, 5.60241e-01, 4.46122e-01
44, 171, 3.97929e+00, 9.49469e+00, 2.08177e+01, 2.08177e+01, 0.00000e+00, 5.67251e-01, 4.68892e-01
45, 176, 4.09564e+00, 9.49315e+00, 2.21279e+01, 2.21279e+01, 0.00000e+00, 5.79545e-01, 4.84942e-01
46, 180, 4.18873e+00, 9.46332e+00, 2.25646e+01, 2.25646e+01, 0.00000e+00, 5.83333e-01, 4.50730e-01
47, 184, 4.28181e+00, 9.45281e+00, 2.32742e+01, 2.32742e+01, 0.00000e+00, 5.86957e-01, 4.66620e-01
48, 187, 4.35162e+00, 9.45018e+00, 2.52941e+01, 2.52941e+01, 0.00000e+00, 5.88235e-01, 4.25306e-01
49, 192, 4.46798e+00, 9.43779e+00, 2.73139e+01, 2.73139e+01, 0.00000e+00, 6.19792e-01, 4.66669e-01
50, 196, 4.56106e+00, 9.42900e+00, 2.90373e+01, 2.90373e+01, 0.00000e+00, 6.27551e-01, 4.83347e-01
51, 199, 4.63087e+00, 9.40892e+00, 3.03256e+01, 3.03256e+01, 0.00000e+00, 6.33166e-01, 4.83510e-01
52, 202, 4.70068e+00, 9.40847e+00, 3.20179e+01, 3.20179e+01, 0.00000e+00, 6.43564e-01, 4.93639e-01
53, 206, 4.79377e+00, 9.38860e+00, 3.21271e+01, 3.21271e+01, 0.00000e+00, 6.65049e-01, 5.07492e-01
54, 207, 4.81704e+00, 9.37559e+00, 3.35464e+01, 3.35464e+01, 0.00000e+00, 6.76329e-01, 4.91149e-01
55, 211, 4.91012e+00, 9.34903e+00, 3.36556e+01, 3.36556e+01, 0.00000e+00, 6.91943e-01, 5.18803e-01
56, 216, 5.02647e+00, 9.32621e+00, 3.50203e+01, 3.50203e+01, 0.00000e+00, 6.99074e-01, 5.33765e-01
57, 218, 5.07301e+00, 9.31634e+00, 3.71493e+01, 3.71493e+01, 0.00000e+00, 7.06422e-01, 5.27487e-01
58, 222, 5.16610e+00, 9.30091e+00, 3.71493e+01, 3.71493e+01, 0.00000e+00, 7.25225e-01, 5.41091e-01
59, 227, 5.28245e+00, 9.28200e+00, 3.73677e+01, 3.73677e+01, 0.00000e+00, 7.35683e-01, 5.97532e-01
60, 230, 5.35226e+00, 9.29181e+00, 0.00000e+00, 0.00000e+00, 5.80000e+01, 7.30435e-01, 6.06279e-01
61, 233, 5.42207e+00, 9.28019e+00, 3.88962e+01, 3.88962e+01, 5.80000e+01, 7.33906e-01, 5.75756e-01
62, 237, 5.51516e+00, 9.26026e+00, 3.82957e+01, 3.82957e+01, 5.80000e+01, 7.29958e-01, 6.21843e-01
63, 242, 5.63151e+00, 9.23826e+00, 3.84595e+01, 3.84595e+01, 5.80000e+01, 7.35537e-01, 6.24919e-01
