controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.91967e-02, 1.01779e+01, 0.00000e+00, 0.00000e+00, 1.00000e+00, 1.00000e+00, 2.62472e-03
1, 5, 1.45983e-01, 1.01356e+01, 2.72950e-01, 2.72950e-01, 1.00000e+00, 8.00000e-01, 1.42574e-02
2, 9, 2.62770e-01, 1.00999e+01, 4.91309e-01, 4.91309e-01, 1.00000e+00, 4.44444e-01, 2.97152e-02
3, 13, 3.79557e-01, 1.00691e+01, 6.00489e-01, 6.00489e-01, 1.00000e+00, 3.07692e-01, 4.68070e-02
4, 17, 4.96343e-01, 1.00446e+01, 7.09669e-01, 7.09669e-01, 1.00000e+00, 2.35294e-01, 6.73668e-02
5, 21, 6.13130e-01, 1.00262e+01, 1.09180e+00, 1.09180e+00, 1.00000e+00, 1.90476e-01, 9.38167e-02
6, 25, 7.29917e-01, 1.00169e+01, 1.47393e+00, 1.47393e+00, 1.00000e+00, 1.60000e-01, 1.27248e-01
7, 29, 8.46703e-01, 1.00111e+01, 1.58311e+00, 1.58311e+00, 1.00000e+00, 1.37931e-01, 1.52912e-01
8, 31, 9.05097e-01, 1.00279e+01, 1.80147e+00, 1.80147e+00, 1.00000e+00, 6.45161e-02, 1.61652e-01
9, 36, 1.05108e+00, 1.00214e+01, 2.12901e+00, 2.12901e+00, 1.00000e+00, 1.38889e-01, 1.69761e-01
10, 40, 1.16787e+00, 1.00064e+01, 2.56573e+00, 2.56573e+00, 1.00000e+00, 1.00000e-01, 1.95141e-01
11, 43, 1.25546e+00, 1.00002e+01, 2.78409e+00, 2.78409e+00, 1.00000e+00, 6.97674e-02, 1.70215e-01
12, 46, 1.34305e+00, 9.98018e+00, 3.27540e+00, 3.27540e+00, 1.00000e+00, 1.08696e-01, 1.69018e-01
13, 50, 1.45983e+00, 9.94639e+00, 3.49375e+00, 3.49375e+00, 1.00000e+00, 1.40000e-01, 1.63031e-01
14, 53, 1.54742e+00, 9.92457e+00, 3.71211e+00, 3.71211e+00, 1.00000e+00, 9.43396e-02, 1.73541e-01
15, 57, 1.66421e+00, 9.91951e+00, 4.14883e+00, 4.14883e+00, 1.00000e+00, 1.75439e-01, 2.00911e-01
16, 60, 1.75180e+00, 9.91384e+00, 4.14883e+00, 4.14883e+00, 1.00000e+00, 1.83333e-01, 1.78850e-01
17, 66, 1.92698e+00, 9.87996e+00, 4.31260e+00, 4.31260e+00, 1.00000e+00, 2.42424e-01, 2.21844e-01
18, 69, 2.01457e+00, 9.87068e+00, 4.86972e+00, 4.86972e+00, 1.00000e+00, 2.17391e-01, 2.16644e-01
19, 74, 2.16055e+00, 9.82921e+00, 5.36103e+00, 5.36103e+00, 1.00000e+00, 2.56757e-01, 2.10366e-01
20, 78, 2.27734e+00, 9.80227e+00, 5.48144e+00, 5.48144e+00, 1.00000e+00, 2.69231e-01, 2.41798e-01
21, 82, 2.39413e+00, 9.78517e+00, 5.86356e+00, 5.86356e+00, 1.00000e+00, 2.68293e-01, 2.42886e-01
22, 86, 2.51091e+00, 9.79724e+00, 7.17372e+00, 7.17372e+00, 1.00000e+00, 2.79070e-01, 2.63302e-01
23, 88, 2.56931e+00, 9.78789e+00, 7.61044e+00, 7.61044e+00, 1.00000e+00, 2.84091e-01, 2.48511e-01
24, 90, 2.62770e+00, 9.77800e+00, 7.66503e+00, 7.66503e+00, 1.00000e+00, 3.55556e-01, 2.75276e-01
25, 96, 2.80288e+00, 9.75912e+00, 8.81142e+00, 8.81142e+00, 1.00000e+00, 3.54167e-01, 2.47342e-01
26, 100, 2.91967e+00, 9.74823e+00, 9.52109e+00, 9.52109e+00, 1.00000e+00, 3.40000e-01, 3.01030e-01
27, 102, 2.97806e+00, 9.72429e+00, 1.00124e+01, 1.00124e+01, 1.00000e+00, 3.82353e-01, 2.64078e-01
28, 106, 3.09485e+00, 9.70995e+00, 1.02853e+01, 1.02853e+01, 1.00000e+00, 4.05660e-01, 2.76236e-01
29, 109, 3.18244e+00, 9.70138e+00, 1.13226e+01, 1.13226e+01, 1.00000e+00, 4.03670e-01, 2.58427e-01
30, 113, 3.29922e+00, 9.66592e+00, 1.15955e+01, 1.15955e+01, 1.00000e+00, 4.15929e-01, 2.65112e-01
31, 117, 3.41601e+00, 9.62921e+00, 1.24144e+01, 1.24144e+01, 1.00000e+00, 4.44444e-01, 2.76308e-01
32, 121, 3.53280e+00, 9.63703e+00, 1.35062e+01, 1.35062e+01, 1.00000e+00, 4.71074e-01, 2.91008e-01
33, 125, 3.64958e+00, 9.62364e+00, 1.34949e+01, 1.34949e+01, 1.00000e+00, 4.72000e-01, 3.12125e-01
34, 130, 3.79557e+00, 9.58778e+00, 1.33858e+01, 1.33858e+01, 1.00000e+00, 4.69231e-01, 3.44651e-01
35, 133, 3.88316e+00, 9.57122e+00, 1.44230e+01, 1.44230e+01, 1.00000e+00, 4.96241e-01, 3.23902e-01
36, 137, 3.99994e+00, 9.57202e+00, 1.51872e+01, 1.51872e+01, 1.00000e+00, 5.18248e-01, 3.57090e-01
37, 140, 4.08753e+00, 9.54987e+00, 1.48485e+01, 1.48485e+01, 1.00000e+00, 5.35714e-01, 3.38323e-01
38, 142, 4.14593e+00, 9.53014e+00, 1.50668e+01, 1.50668e+01, 1.00000e+00, 5.35211e-01, 3.64177e-01
39, 147, 4.29191e+00, 9.52716e+00, 1.57765e+01, 1.57765e+01, 1.00000e+00, 5.64626e-01, 3.72861e-01
40, 149, 4.35030e+00, 9.50115e+00, 1.71958e+01, 1.71958e+01, 1.00000e+00, 5.77181e-01, 3.69223e-01
41, 151, 4.40870e+00, 9.48710e+00, 1.70321e+01, 1.70321e+01, 1.00000e+00, 5.89404e-01, 4.10475e-01
42, 155, 4.52548e+00, 9.46843e+00, 1.77963e+01, 1.77963e+01, 1.00000e+00, 6.12903e-01, 3.83947e-01
43, 159, 4.64227e+00, 9.45376e+00, 1.83968e+01, 1.83968e+01, 1.00000e+00, 6.16352e-01, 4.00617e-01
44, 161, 4.70066e+00, 9.46267e+00, 1.92702e+01, 1.92702e+01, 1.00000e+00, 6.02484e-01, 4.41193e-01
45, 165, 4.81745e+00, 9.43727e+00, 1.91065e+01, 1.91065e+01, 1.00000e+00, 6.18182e-01, 4.31029e-01
46, 171, 4.99263e+00, 9.41641e+00, 2.04712e+01, 2.04712e+01, 1.00000e+00, 6.25731e-01, 4.36774e-01
47, 173, 5.05102e+00, 9.40400e+00, 2.15630e+01, 2.15630e+01, 1.00000e+00, 6.12717e-01, 4.57860e-01
48, 178, 5.19701e+00, 9.39708e+00, 2.28732e+01, 2.28732e+01, 1.00000e+00, 6.23596e-01, 4.94036e-01
49, 182, 5.31379e+00, 9.38401e+00, 2.40742e+01, 2.40742e+01, 1.00000e+00, 6.20879e-01, 4.74907e-01
50, 184, 5.37219e+00, 9.37528e+00, 2.34191e+01, 2.34191e+01, 1.00000e+00, 6.25000e-01, 4.76939e-01
51, 188, 5.48897e+00, 9.37187e+00, 2.53297e+01, 2.53297e+01, 1.00000e+00, 6.32979e-01, 4.89051e-01
52, 193, 5.63496e+00, 9.34314e+00, 2.59848e+01, 2.59848e+01, 1.00000e+00, 6.37306e-01, 5.27063e-01
53, 197, 5.75174e+00, 9.31912e+00, 2.63123e+01, 2.63123e+01, 1.00000e+00, 6.34518e-01, 5.21395e-01
54, 201, 5.86853e+00, 9.30548e+00, 2.71312e+01, 2.71312e+01, 1.00000e+00, 6.46766e-01, 5.21517e-01
55, 206, 6.01451e+00, 9.31623e+00, 2.92056e+01, 2.92056e+01, 1.00000e+00, 6.55340e-01, 5.59027e-01
56, 210, 6.13130e+00, 9.30749e+00, 3.03520e+01, 3.03520e+01, 1.00000e+00, 6.57143e-01, 5.20679e-01
57, 213, 6.21889e+00, 9.31368e+00, 3.10183e+01, 3.10183e+01, 1.00000e+00, 6.57277e-01, 5.53954e-01
58, 217, 6.33568e+00, 9.29704e+00, 3.14341e+01, 3.14341e+01, 1.00000e+00, 6.58986e-01, 5.58903e-01
59, 220, 6.42327e+00, 9.30315e+00, 3.25259e+01, 3.25259e+01, 1.00000e+00, 6.72727e-01, 5.66785e-01
60, 224, 6.54005e+00, 9.30221e+00, 0.00000e+00, 0.00000e+00, 3.70000e+01, 6.83036e-01, 6.28311e-01
61, 229, 6.68604e+00, 9.29632e+00, 3.65110e+01, 3.65110e+01, 3.70000e+01, 6.85590e-01, 5.97189e-01
62, 233, 6.80282e+00, 9.26685e+00, 3.69477e+01, 3.69477e+01, 3.70000e+01, 6.73820e-01, 5.78410e-01
63, 236, 6.89041e+00, 9.22606e+00, 3.70023e+01, 3.70023e+01, 3.70000e+01, 6.73729e-01, 6.00436e-01
64, 239, 6.97800e+00, 9.21950e+00, 3.87491e+01, 3.87491e+01, 3.70000e+01, 6.94561e-01, 5.91201e-01
