controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 7.14310e-02, 1.02254e+01, 0.00000e+00, 0.00000e+00, -3.20000e+01, 1.00000e+00, 2.62472e-03
1, 3, 2.14293e-01, 1.01720e+01, 1.63770e-01, 1.63770e-01, -3.20000e+01, 6.66667e-01, 8.84264e-03
2, 6, 4.28586e-01, 1.00994e+01, 3.27540e-01, 3.27540e-01, -3.20000e+01, 5.00000e-01, 2.00657e-02
3, 9, 6.42879e-01, 1.00372e+01, 3.82129e-01, 3.82129e-01, -3.20000e+01, 3.33333e-01, 3.18954e-02
4, 12, 8.57172e-01, 9.99018e+00, 7.64259e-01, 7.64259e-01, -3.20000e+01, 2.50000e-01, 5.11480e-02
5, 15, 1.07147e+00, 9.95194e+00, 9.82619e-01, 9.82619e-01, -3.20000e+01, 2.00000e-01, 6.74479e-02
6, 18, 1.28576e+00, 9.92682e+00, 1.25557e+00, 1.25557e+00, -3.20000e+01, 1.66667e-01, 8.93952e-02
7, 20, 1.42862e+00, 9.93934e+00, 1.25557e+00, 1.25557e+00, -3.20000e+01, 1.00000e-01, 1.05706e-01
8, 23, 1.64291e+00, 9.92372e+00, 1.41934e+00, 1.41934e+00, -3.20000e+01, 1.30435e-01, 1.19298e-01
9, 26, 1.85721e+00, 9.90616e+00, 1.36475e+00, 1.36475e+00, -3.20000e+01, 1.15385e-01, 1.31552e-01
10, 28, 2.00007e+00, 9.91653e+00, 1.14639e+00, 1.14639e+00, -3.20000e+01, 7.14286e-02, 1.27731e-01
11, 30, 2.14293e+00, 9.91046e+00, 1.14639e+00, 1.14639e+00, -3.20000e+01, 6.66667e-02, 1.29013e-01
12, 34, 2.42865e+00, 9.89235e+00, 1.25557e+00, 1.25557e+00, -3.20000e+01, 1.17647e-01, 1.33098e-01
13, 35, 2.50009e+00, 9.89288e+00, 1.36475e+00, 1.36475e+00, -3.20000e+01, 8.57143e-02, 1.26568e-01
14, 37, 2.64295e+00, 9.86582e+00, 1.58311e+00, 1.58311e+00, -3.20000e+01, 1.35135e-01, 1.19438e-01
15, 40, 2.85724e+00, 9.85143e+00, 1.96524e+00, 1.96524e+00, -3.20000e+01, 1.75000e-01, 1.34560e-01
16, 42, 3.00010e+00, 9.81977e+00, 1.80147e+00, 1.80147e+00, -3.20000e+01, 1.66667e-01, 1.27981e-01
17, 44, 3.14296e+00, 9.77133e+00, 2.51114e+00, 2.51114e+00, -3.20000e+01, 2.50000e-01, 1.44600e-01
18, 45, 3.21440e+00, 9.75411e+00, 2.19562e+00, 2.19562e+00, -3.20000e+01, 2.66667e-01, 1.67054e-01
19, 50, 3.57155e+00, 9.72184e+00, 2.41398e+00, 2.41398e+00, -3.20000e+01, 2.60000e-01, 1.54042e-01
20, 52, 3.71441e+00, 9.73644e+00, 2.85070e+00, 2.85070e+00, -3.20000e+01, 1.92308e-01, 1.74079e-01
21, 53, 3.78584e+00, 9.74761e+00, 2.52316e+00, 2.52316e+00, -3.20000e+01, 1.69811e-01, 2.10436e-01
22, 56, 4.00014e+00, 9.72667e+00, 2.95988e+00, 2.95988e+00, -3.20000e+01, 1.96429e-01, 2.13217e-01
23, 60, 4.28586e+00, 9.70667e+00, 2.94136e+00, 2.94136e+00, -3.20000e+01, 2.00000e-01, 1.91800e-01
24, 61, 4.35729e+00, 9.73342e+00, 3.76021e+00, 3.76021e+00, -3.20000e+01, 1.80328e-01, 1.89766e-01
25, 65, 4.64302e+00, 9.73749e+00, 4.36070e+00, 4.36070e+00, -3.20000e+01, 2.30769e-01, 2.19443e-01
26, 66, 4.71445e+00, 9.72862e+00, 4.68823e+00, 4.68823e+00, -3.20000e+01, 1.96970e-01, 1.94988e-01
27, 67, 4.78588e+00, 9.72015e+00, 5.17954e+00, 5.17954e+00, -3.20000e+01, 1.94030e-01, 2.22449e-01
28, 68, 4.85731e+00, 9.70966e+00, 5.67085e+00, 5.67085e+00, -3.20000e+01, 2.35294e-01, 1.79861e-01
29, 71, 5.07160e+00, 9.63970e+00, 6.43511e+00, 6.43511e+00, -3.20000e+01, 2.39437e-01, 2.14172e-01
30, 73, 5.21446e+00, 9.63644e+00, 5.88921e+00, 5.88921e+00, -3.20000e+01, 2.46575e-01, 2.23425e-01
31, 78, 5.57162e+00, 9.56579e+00, 5.94380e+00, 5.94380e+00, -3.20000e+01, 2.94872e-01, 2.02197e-01
32, 81, 5.78591e+00, 9.56013e+00, 6.12609e+00, 6.12609e+00, -3.20000e+01, 2.96296e-01, 2.28304e-01
33, 82, 5.85734e+00, 9.56827e+00, 6.84443e+00, 6.84443e+00, -3.20000e+01, 2.80488e-01, 2.21957e-01
34, 86, 6.14307e+00, 9.55495e+00, 7.91436e+00, 7.91436e+00, -3.20000e+01, 3.25581e-01, 2.47573e-01
