controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.77155e-02, 1.01908e+01, 0.00000e+00, 0.00000e+00, 0.00000e+00, 1.00000e+00, 2.62472e-03
1, 4, 1.50862e-01, 1.01489e+01, 2.18360e-01, 2.18360e-01, 0.00000e+00, 7.50000e-01, 1.08865e-02
2, 8, 3.01724e-01, 1.01001e+01, 4.36719e-01, 4.36719e-01, 0.00000e+00, 5.00000e-01, 2.56563e-02
3, 12, 4.52586e-01, 1.00571e+01, 6.55079e-01, 6.55079e-01, 0.00000e+00, 3.33333e-01, 3.99913e-02
4, 16, 6.03447e-01, 1.00234e+01, 1.03721e+00, 1.03721e+00, 0.00000e+00, 2.50000e-01, 6.26542e-02
5, 19, 7.16594e-01, 1.00144e+01, 1.20098e+00, 1.20098e+00, 0.00000e+00, 1.57895e-01, 8.75388e-02
6, 22, 8.29740e-01, 1.00108e+01, 1.31016e+00, 1.31016e+00, 0.00000e+00, 1.36364e-01, 1.14713e-01
7, 26, 9.80602e-01, 9.99749e+00, 1.52852e+00, 1.52852e+00, 0.00000e+00, 1.53846e-01, 1.43565e-01
8, 31, 1.16918e+00, 9.98430e+00, 1.80147e+00, 1.80147e+00, 0.00000e+00, 1.61290e-01, 1.58430e-01
9, 34, 1.28233e+00, 9.98651e+00, 1.85606e+00, 1.85606e+00, 0.00000e+00, 8.82353e-02, 1.49678e-01
10, 37, 1.39547e+00, 9.97776e+00, 2.01983e+00, 2.01983e+00, 0.00000e+00, 8.10811e-02, 1.62781e-01
11, 39, 1.47090e+00, 9.98266e+00, 2.01983e+00, 2.01983e+00, 0.00000e+00, 7.69231e-02, 1.67354e-01
12, 42, 1.58405e+00, 9.98356e+00, 2.34737e+00, 2.34737e+00, 0.00000e+00, 7.14286e-02, 1.81639e-01
13, 46, 1.73491e+00, 9.93975e+00, 2.78409e+00, 2.78409e+00, 0.00000e+00, 1.73913e-01, 1.72387e-01
14, 49, 1.84806e+00, 9.91725e+00, 2.72950e+00, 2.72950e+00, 0.00000e+00, 1.22449e-01, 1.89499e-01
15, 53, 1.99892e+00, 9.87871e+00, 3.32999e+00, 3.32999e+00, 0.00000e+00, 1.69811e-01, 1.99920e-01
16, 56, 2.11207e+00, 9.86589e+00, 3.76670e+00, 3.76670e+00, 0.00000e+00, 1.42857e-01, 1.91792e-01
17, 59, 2.22521e+00, 9.84236e+00, 3.71211e+00, 3.71211e+00, 0.00000e+00, 1.52542e-01, 2.00266e-01
18, 63, 2.37607e+00, 9.80399e+00, 3.71211e+00, 3.71211e+00, 0.00000e+00, 2.22222e-01, 2.10551e-01
19, 68, 2.56465e+00, 9.74357e+00, 3.87588e+00, 3.87588e+00, 0.00000e+00, 2.05882e-01, 1.98802e-01
20, 70, 2.64008e+00, 9.72155e+00, 4.47637e+00, 4.47637e+00, 0.00000e+00, 2.14286e-01, 2.02297e-01
21, 74, 2.79094e+00, 9.70220e+00, 5.24063e+00, 5.24063e+00, 0.00000e+00, 2.43243e-01, 2.15521e-01
22, 76, 2.86638e+00, 9.67879e+00, 5.02227e+00, 5.02227e+00, 0.00000e+00, 2.89474e-01, 2.22842e-01
23, 80, 3.01724e+00, 9.67210e+00, 5.29522e+00, 5.29522e+00, 0.00000e+00, 3.37500e-01, 2.25899e-01
24, 85, 3.20581e+00, 9.63896e+00, 5.89571e+00, 5.89571e+00, 0.00000e+00, 3.52941e-01, 2.28429e-01
25, 89, 3.35668e+00, 9.61556e+00, 6.11407e+00, 6.11407e+00, 0.00000e+00, 3.48315e-01, 2.42094e-01
26, 93, 3.50754e+00, 9.61396e+00, 7.20587e+00, 7.20587e+00, 0.00000e+00, 3.54839e-01, 2.60762e-01
27, 98, 3.69612e+00, 9.57171e+00, 7.09669e+00, 7.09669e+00, 0.00000e+00, 3.67347e-01, 2.64308e-01
28, 100, 3.77155e+00, 9.58409e+00, 8.13390e+00, 8.13390e+00, 0.00000e+00, 3.70000e-01, 3.14007e-01
29, 103, 3.88469e+00, 9.58952e+00, 8.35226e+00, 8.35226e+00, 0.00000e+00, 3.78641e-01, 3.12543e-01
30, 107, 4.03556e+00, 9.56143e+00, 8.46144e+00, 8.46144e+00, 0.00000e+00, 3.92523e-01, 3.18353e-01
31, 109, 4.11099e+00, 9.54559e+00, 8.84357e+00, 8.84357e+00, 0.00000e+00, 4.12844e-01, 2.98336e-01
32, 112, 4.22413e+00, 9.55969e+00, 9.82619e+00, 9.82619e+00, 0.00000e+00, 4.19643e-01, 3.23109e-01
33, 114, 4.29956e+00, 9.55728e+00, 1.05904e+01, 1.05904e+01, 0.00000e+00, 4.12281e-01, 3.11796e-01
34, 118, 4.45043e+00, 9.54716e+00, 1.31562e+01, 1.31562e+01, 0.00000e+00, 4.57627e-01, 3.10459e-01
35, 121, 4.56357e+00, 9.53174e+00, 1.45755e+01, 1.45755e+01, 0.00000e+00, 4.54545e-01, 2.99892e-01
36, 125, 4.71443e+00, 9.51634e+00, 1.44117e+01, 1.44117e+01, 0.00000e+00, 4.80000e-01, 3.19793e-01
37, 128, 4.82758e+00, 9.46635e+00, 1.40842e+01, 1.40842e+01, 0.00000e+00, 5.00000e-01, 3.09599e-01
38, 131, 4.94073e+00, 9.42968e+00, 1.47393e+01, 1.47393e+01, 0.00000e+00, 5.19084e-01, 3.11450e-01
39, 136, 5.12930e+00, 9.41475e+00, 1.59948e+01, 1.59948e+01, 0.00000e+00, 5.14706e-01, 3.14499e-01
40, 140, 5.28017e+00, 9.36448e+00, 1.62678e+01, 1.62678e+01, 0.00000e+00, 5.28571e-01, 3.60557e-01
41, 143, 5.39331e+00, 9.36416e+00, 1.67591e+01, 1.67591e+01, 0.00000e+00, 5.45455e-01, 3.90104e-01
42, 143, 5.39331e+00, 9.36478e+00, 1.76325e+01, 1.76325e+01, 0.00000e+00, 5.66434e-01, 3.51585e-01
43, 146, 5.50646e+00, 9.34996e+00, 1.71412e+01, 1.71412e+01, 0.00000e+00, 5.82192e-01, 3.78300e-01
44, 149, 5.61960e+00, 9.35713e+00, 1.77417e+01, 1.77417e+01, 0.00000e+00, 5.83893e-01, 4.05738e-01
45, 152, 5.73275e+00, 9.34670e+00, 1.85060e+01, 1.85060e+01, 0.00000e+00, 5.78947e-01, 4.04250e-01
46, 156, 5.88361e+00, 9.32514e+00, 1.97070e+01, 1.97070e+01, 0.00000e+00, 6.08974e-01, 4.01964e-01
47, 159, 5.99676e+00, 9.31225e+00, 1.88335e+01, 1.88335e+01, 0.00000e+00, 6.10063e-01, 4.18201e-01
48, 161, 6.07219e+00, 9.27442e+00, 1.83968e+01, 1.83968e+01, 0.00000e+00, 6.21118e-01, 3.95763e-01
49, 165, 6.22305e+00, 9.24864e+00, 2.01437e+01, 2.01437e+01, 0.00000e+00, 6.18182e-01, 4.28205e-01
