controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.91967e-02, 1.01779e+01, 0.00000e+00, 0.00000e+00, 1.00000e+00, 1.00000e+00, 2.62472e-03
1, 4, 1.16787e-01, 1.01466e+01, 2.18360e-01, 2.18360e-01, 1.00000e+00, 7.50000e-01, 1.16327e-02
2, 7, 2.04377e-01, 1.01202e+01, 3.82129e-01, 3.82129e-01, 1.00000e+00, 4.28571e-01, 2.34338e-02
3, 11, 3.21163e-01, 1.00868e+01, 6.00489e-01, 6.00489e-01, 1.00000e+00, 3.63636e-01, 3.92575e-02
4, 14, 4.08753e-01, 1.00706e+01, 8.18849e-01, 8.18849e-01, 1.00000e+00, 2.14286e-01, 5.68920e-02
5, 17, 4.96343e-01, 1.00595e+01, 8.73439e-01, 8.73439e-01, 1.00000e+00, 1.76471e-01, 7.81912e-02
6, 21, 6.13130e-01, 1.00403e+01, 1.20098e+00, 1.20098e+00, 1.00000e+00, 1.90476e-01, 9.89330e-02
7, 24, 7.00720e-01, 1.00415e+01, 1.52852e+00, 1.52852e+00, 1.00000e+00, 1.25000e-01, 1.32120e-01
8, 28, 8.17507e-01, 1.00300e+01, 1.74688e+00, 1.74688e+00, 1.00000e+00, 1.42857e-01, 1.38272e-01
9, 31, 9.05097e-01, 1.00288e+01, 1.52852e+00, 1.52852e+00, 1.00000e+00, 9.67742e-02, 1.53315e-01
10, 32, 9.34293e-01, 1.00422e+01, 1.63770e+00, 1.63770e+00, 1.00000e+00, 3.12500e-02, 1.48796e-01
11, 36, 1.05108e+00, 1.00259e+01, 1.80147e+00, 1.80147e+00, 1.00000e+00, 1.11111e-01, 1.51326e-01
12, 39, 1.13867e+00, 1.00092e+01, 2.34737e+00, 2.34737e+00, 1.00000e+00, 1.02564e-01, 1.54946e-01
13, 39, 1.13867e+00, 1.00131e+01, 2.40196e+00, 2.40196e+00, 1.00000e+00, 1.02564e-01, 1.48215e-01
14, 45, 1.31385e+00, 9.97481e+00, 3.32999e+00, 3.32999e+00, 1.00000e+00, 2.00000e-01, 1.52707e-01
15, 48, 1.40144e+00, 9.95684e+00, 3.76670e+00, 3.76670e+00, 1.00000e+00, 1.25000e-01, 1.33895e-01
16, 51, 1.48903e+00, 9.94097e+00, 4.03965e+00, 4.03965e+00, 1.00000e+00, 1.76471e-01, 1.59596e-01
17, 54, 1.57662e+00, 9.93967e+00, 4.47637e+00, 4.47637e+00, 1.00000e+00, 2.03704e-01, 1.71342e-01
18, 58, 1.69341e+00, 9.91621e+00, 4.69473e+00, 4.69473e+00, 1.00000e+00, 2.24138e-01, 1.91295e-01
