controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 4.45843e-05, 4.45843e-05
1, 4, 1.26813e-01, 1.01780e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 7.50000e-01, 1.08652e-02, 4.45843e-05, 4.45843e-05
2, 7, 2.21924e-01, 1.01484e+01, 2.72950e-01, 2.72950e-01, -7.20000e+01, 4.28571e-01, 2.27389e-02, 4.45843e-05, 4.45843e-05
3, 10, 3.17034e-01, 1.01244e+01, 2.84973e-01, 2.84973e-01, -7.20000e+01, 3.00000e-01, 3.87350e-02, 4.45843e-05, 4.45843e-05
4, 13, 4.12144e-01, 1.01138e+01, 4.48742e-01, 4.48742e-01, -7.20000e+01, 2.30769e-01, 5.36002e-02, 4.45843e-05, 4.45843e-05
5, 17, 5.38957e-01, 1.00849e+01, 6.67102e-01, 6.67102e-01, -7.20000e+01, 2.35294e-01, 7.37854e-02, 4.45843e-05, 4.45843e-05
6, 20, 6.34067e-01, 1.00752e+01, 9.94641e-01, 9.94641e-01, -7.20000e+01, 1.50000e-01, 9.55991e-02, 4.45843e-05, 4.45843e-05
7, 23, 7.29177e-01, 1.00704e+01, 1.15841e+00, 1.15841e+00, -7.20000e+01, 1.30435e-01, 1.23766e-01, 4.45843e-05, 4.45843e-05
8, 26, 8.24287e-01, 1.00682e+01, 1.21300e+00, 1.21300e+00, -7.20000e+01, 1.15385e-01, 1.34014e-01, 4.45843e-05, 4.45843e-05
9, 29, 9.19397e-01, 1.00676e+01, 1.26759e+00, 1.26759e+00, -7.20000e+01, 1.03448e-01, 1.46702e-01, 4.45843e-05, 4.45843e-05
10, 32, 1.01451e+00, 1.00668e+01, 1.48595e+00, 1.48595e+00, -7.20000e+01, 9.37500e-02, 1.42337e-01, 4.45843e-05, 4.45843e-05
11, 35, 1.10962e+00, 1.00540e+01, 1.59513e+00, 1.59513e+00, -7.20000e+01, 8.57143e-02, 1.63490e-01, 4.45843e-05, 4.45843e-05
12, 38, 1.20473e+00, 1.00410e+01, 1.86808e+00, 1.86808e+00, -7.20000e+01, 7.89474e-02, 1.52219e-01, 4.45843e-05, 4.45843e-05
13, 41, 1.29984e+00, 1.00247e+01, 2.08644e+00, 2.08644e+00, -7.20000e+01, 9.75610e-02, 1.36006e-01, 4.45843e-05, 4.45843e-05
14, 44, 1.39495e+00, 1.00059e+01, 2.14103e+00, 2.14103e+00, -7.20000e+01, 1.13636e-01, 1.48970e-01, 4.45843e-05, 4.45843e-05
15, 47, 1.49006e+00, 9.98498e+00, 2.25021e+00, 2.25021e+00, -7.20000e+01, 1.70213e-01, 1.51459e-01, 4.45843e-05, 4.45843e-05
16, 50, 1.58517e+00, 9.96765e+00, 2.85070e+00, 2.85070e+00, -7.20000e+01, 1.60000e-01, 1.59385e-01, 4.45843e-05, 4.45843e-05
17, 55, 1.74368e+00, 9.91937e+00, 3.45119e+00, 3.45119e+00, -7.20000e+01, 2.18182e-01, 1.67900e-01, 4.45843e-05, 4.45843e-05
18, 58, 1.83879e+00, 9.89461e+00, 3.61496e+00, 3.61496e+00, -7.20000e+01, 2.06897e-01, 1.73726e-01, 4.45843e-05, 4.45843e-05
19, 61, 1.93390e+00, 9.85832e+00, 3.61496e+00, 3.61496e+00, -7.20000e+01, 2.45902e-01, 1.72671e-01, 4.45843e-05, 4.45843e-05
20, 65, 2.06072e+00, 9.84887e+00, 3.66955e+00, 3.66955e+00, -7.20000e+01, 2.61538e-01, 2.08809e-01, 4.45843e-05, 4.45843e-05
21, 67, 2.12412e+00, 9.85532e+00, 4.64014e+00, 4.64014e+00, -7.20000e+01, 2.68657e-01, 2.26031e-01, 4.45843e-05, 4.45843e-05
22, 70, 2.21924e+00, 9.86851e+00, 5.62276e+00, 5.62276e+00, -7.20000e+01, 2.71429e-01, 2.19933e-01, 4.45843e-05, 4.45843e-05
23, 74, 2.34605e+00, 9.85067e+00, 6.82374e+00, 6.82374e+00, -7.20000e+01, 2.70270e-01, 2.25245e-01, 4.45843e-05, 4.45843e-05
24, 76, 2.40946e+00, 9.84455e+00, 6.55079e+00, 6.55079e+00, -7.20000e+01, 2.76316e-01, 2.52553e-01, 4.45843e-05, 4.45843e-05
25, 79, 2.50457e+00, 9.81386e+00, 5.95030e+00, 5.95030e+00, -7.20000e+01, 3.03797e-01, 2.11714e-01, 4.45843e-05, 4.45843e-05
26, 81, 2.56797e+00, 9.78273e+00, 6.27784e+00, 6.27784e+00, -7.20000e+01, 2.96296e-01, 2.14620e-01, 4.45843e-05, 4.45843e-05
27, 84, 2.66308e+00, 9.75841e+00, 6.76915e+00, 6.76915e+00, -7.20000e+01, 3.09524e-01, 2.00481e-01, 4.45843e-05, 4.45843e-05
28, 86, 2.72649e+00, 9.72457e+00, 7.36964e+00, 7.36964e+00, -7.20000e+01, 3.37209e-01, 1.94684e-01, 4.45843e-05, 4.45843e-05
29, 90, 2.85330e+00, 9.68598e+00, 8.29767e+00, 8.29767e+00, -7.20000e+01, 3.55556e-01, 2.10298e-01, 4.45843e-05, 4.45843e-05
30, 91, 2.88501e+00, 9.64929e+00, 8.40685e+00, 8.40685e+00, -7.20000e+01, 4.17582e-01, 2.01875e-01, 4.45843e-05, 4.45843e-05
31, 96, 3.04352e+00, 9.65623e+00, 9.98996e+00, 9.98996e+00, -7.20000e+01, 4.89583e-01, 2.48774e-01, 4.45843e-05, 4.45843e-05
32, 98, 3.10693e+00, 9.66071e+00, 1.09180e+01, 1.09180e+01, -7.20000e+01, 4.89796e-01, 2.35515e-01, 4.45843e-05, 4.45843e-05
33, 99, 3.13863e+00, 9.63834e+00, 1.09726e+01, 1.09726e+01, -7.20000e+01, 4.84848e-01, 2.55591e-01, 4.45843e-05, 4.45843e-05
34, 102, 3.23374e+00, 9.60565e+00, 1.19006e+01, 1.19006e+01, -7.20000e+01, 5.19608e-01, 2.86143e-01, 4.45843e-05, 4.45843e-05
35, 105, 3.32885e+00, 9.58027e+00, 1.23919e+01, 1.23919e+01, -7.20000e+01, 5.23810e-01, 2.77859e-01, 4.45843e-05, 4.45843e-05
36, 108, 3.42396e+00, 9.54541e+00, 1.35929e+01, 1.35929e+01, -7.20000e+01, 5.37037e-01, 2.80561e-01, 4.45843e-05, 4.45843e-05
37, 111, 3.51907e+00, 9.52211e+00, 1.49576e+01, 1.49576e+01, -7.20000e+01, 5.31532e-01, 2.82900e-01, 4.45843e-05, 4.45843e-05
38, 114, 3.61418e+00, 9.50507e+00, 1.47939e+01, 1.47939e+01, -7.20000e+01, 5.26316e-01, 2.88335e-01, 4.45843e-05, 4.45843e-05
39, 117, 3.70929e+00, 9.49514e+00, 1.43571e+01, 1.43571e+01, -7.20000e+01, 5.47009e-01, 2.94281e-01, 4.45843e-05, 4.45843e-05
40, 121, 3.83611e+00, 9.46460e+00, 1.50122e+01, 1.50122e+01, -7.20000e+01, 5.61983e-01, 3.00159e-01, 4.45843e-05, 4.45843e-05
41, 123, 3.89951e+00, 9.46212e+00, 1.43571e+01, 1.43571e+01, -7.20000e+01, 5.77236e-01, 3.24007e-01, 4.45843e-05, 4.45843e-05
42, 126, 3.99462e+00, 9.44862e+00, 1.59948e+01, 1.59948e+01, -7.20000e+01, 6.03175e-01, 3.07290e-01, 4.45843e-05, 4.45843e-05
43, 129, 4.08973e+00, 9.45155e+00, 1.67591e+01, 1.67591e+01, -7.20000e+01, 6.27907e-01, 3.36761e-01, 4.45843e-05, 4.45843e-05
44, 132, 4.18484e+00, 9.43471e+00, 1.71412e+01, 1.71412e+01, -7.20000e+01, 6.36364e-01, 3.45155e-01, 4.45843e-05, 4.45843e-05
45, 137, 4.34336e+00, 9.39916e+00, 1.68683e+01, 1.68683e+01, -7.20000e+01, 6.35036e-01, 3.41799e-01, 4.45843e-05, 4.45843e-05
46, 139, 4.40677e+00, 9.39949e+00, 1.78079e+01, 1.78079e+01, -7.20000e+01, 6.33094e-01, 3.55249e-01, 4.45843e-05, 4.45843e-05
47, 141, 4.47017e+00, 9.39434e+00, 1.91181e+01, 1.91181e+01, -7.20000e+01, 6.52482e-01, 3.72461e-01, 4.45843e-05, 4.45843e-05
48, 144, 4.56528e+00, 9.38649e+00, 1.93485e+01, 1.93485e+01, -7.20000e+01, 6.45833e-01, 3.62553e-01, 4.45843e-05, 4.45843e-05
49, 148, 4.69210e+00, 9.37076e+00, 2.05494e+01, 2.05494e+01, -7.20000e+01, 6.55405e-01, 3.82690e-01, 4.45843e-05, 4.45843e-05
50, 151, 4.78721e+00, 9.36211e+00, 2.20234e+01, 2.20234e+01, -7.20000e+01, 6.55629e-01, 4.03705e-01, 4.45843e-05, 4.45843e-05
51, 154, 4.88232e+00, 9.34936e+00, 2.13683e+01, 2.13683e+01, -7.20000e+01, 6.49351e-01, 4.22156e-01, 4.45843e-05, 4.45843e-05
52, 157, 4.97743e+00, 9.34478e+00, 2.25147e+01, 2.25147e+01, -7.20000e+01, 6.62420e-01, 4.24818e-01, 4.45843e-05, 4.45843e-05
53, 160, 5.07254e+00, 9.32990e+00, 2.30606e+01, 2.30606e+01, -7.20000e+01, 6.50000e-01, 4.22223e-01, 4.45843e-05, 4.45843e-05
54, 164, 5.19935e+00, 9.30188e+00, 2.46983e+01, 2.46983e+01, -7.20000e+01, 6.40244e-01, 4.19228e-01, 4.45843e-05, 4.45843e-05
55, 167, 5.29446e+00, 9.28404e+00, 2.58993e+01, 2.58993e+01, -7.20000e+01, 6.52695e-01, 4.46792e-01, 4.45843e-05, 4.45843e-05
56, 170, 5.38957e+00, 9.29954e+00, 2.61176e+01, 2.61176e+01, -7.20000e+01, 6.58824e-01, 4.47991e-01, 4.45843e-05, 4.45843e-05
57, 173, 5.48468e+00, 9.29019e+00, 2.66089e+01, 2.66089e+01, -7.20000e+01, 6.76301e-01, 4.48301e-01, 4.45843e-05, 4.45843e-05
58, 175, 5.54809e+00, 9.29006e+00, 2.79270e+01, 2.79270e+01, -7.20000e+01, 6.85714e-01, 4.55630e-01, 4.45843e-05, 4.45843e-05
59, 175, 5.54809e+00, 9.31756e+00, 3.03289e+01, 3.03289e+01, -7.20000e+01, 6.91429e-01, 4.78117e-01, 4.45843e-05, 4.45843e-05
60, 179, 5.67490e+00, 9.29862e+00, 0.00000e+00, 0.00000e+00, 3.40000e+01, 6.92737e-01, 4.96620e-01, 5.62668e-05, 4.45843e-05
61, 182, 5.77001e+00, 9.28381e+00, 3.11974e+01, 3.11974e+01, 3.40000e+01, 6.81319e-01, 4.64661e-01, 5.62668e-05, 4.45843e-05
62, 184, 5.83342e+00, 9.27097e+00, 3.40907e+01, 3.40907e+01, 3.40000e+01, 7.11957e-01, 4.66366e-01, 5.62668e-05, 4.45843e-05
63, 185, 5.86512e+00, 9.27235e+00, 3.45341e+01, 3.45341e+01, 3.40000e+01, 7.08108e-01, 4.67211e-01, 5.62668e-05, 4.45843e-05
64, 187, 5.92853e+00, 9.26108e+00, 3.44362e+01, 3.44362e+01, 3.40000e+01, 7.16578e-01, 4.66936e-01, 5.62668e-05, 4.45843e-05
65, 191, 6.05534e+00, 9.21849e+00, 3.50913e+01, 3.50913e+01, 3.40000e+01, 7.43455e-01, 4.70117e-01, 5.62668e-05, 4.45843e-05
66, 194, 6.15045e+00, 9.19126e+00, 3.57463e+01, 3.57463e+01, 3.40000e+01, 7.37113e-01, 4.84991e-01, 5.62668e-05, 4.45843e-05
67, 195, 6.18215e+00, 8.93080e+00, 1.61811e+01, 1.61811e+01, 3.40000e+01, 4.10256e-01, 5.74638e-01, 5.62668e-05, 4.45843e-05
68, 197, 6.24556e+00, 9.07726e+00, 1.63448e+01, 1.63448e+01, 3.40000e+01, 2.18274e-01, 6.21667e-01, 5.62668e-05, 4.45843e-05
69, 200, 6.34067e+00, 9.14856e+00, 1.66178e+01, 1.66178e+01, 3.40000e+01, 1.40000e-01, 7.14715e-01, 5.62668e-05, 4.45843e-05
70, 199, 6.30897e+00, 9.24105e+00, 1.04611e+01, 1.04611e+01, 3.40000e+01, 1.00503e-01, 7.85466e-01, 5.62668e-05, 4.45843e-05
71, 205, 6.49919e+00, 9.32854e+00, 1.03520e+01, 1.03520e+01, 3.40000e+01, 9.75610e-02, 9.27245e-01, 5.62668e-05, 4.45843e-05
72, 208, 6.59430e+00, 9.51669e+00, 1.32452e+01, 1.32452e+01, 3.40000e+01, 8.65385e-02, 1.05428e+00, 5.62668e-05, 4.45843e-05
73, 209, 6.62600e+00, 9.60575e+00, 1.24810e+01, 1.24810e+01, 3.40000e+01, 8.61244e-02, 1.04666e+00, 5.62668e-05, 4.45843e-05
74, 209, 6.62600e+00, 9.72665e+00, 1.64475e+01, 1.64475e+01, 3.40000e+01, 1.10048e-01, 8.91994e-01, 5.62668e-05, 4.45843e-05
75, 211, 6.68941e+00, 9.72655e+00, 1.59996e+01, 1.59996e+01, 3.40000e+01, 1.18483e-01, 6.71573e-01, 5.62668e-05, 4.45843e-05
76, 213, 6.75282e+00, 9.73034e+00, 1.76919e+01, 1.76919e+01, 3.40000e+01, 1.22066e-01, 5.92460e-01, 5.62668e-05, 4.45843e-05
77, 211, 6.68941e+00, 9.67591e+00, 1.67638e+01, 1.67638e+01, 3.40000e+01, 1.27962e-01, 5.12012e-01, 5.62668e-05, 4.45843e-05
78, 208, 6.59430e+00, 9.61929e+00, 2.33146e+01, 2.33146e+01, 3.40000e+01, 1.29808e-01, 4.97248e-01, 5.62668e-05, 4.45843e-05
79, 213, 6.75282e+00, 9.54368e+00, 2.47340e+01, 2.47340e+01, 3.40000e+01, 1.83099e-01, 4.65689e-01, 5.62668e-05, 4.45843e-05
80, 216, 6.84793e+00, 9.53215e+00, 2.68084e+01, 2.68084e+01, 3.40000e+01, 2.17593e-01, 5.06162e-01, 5.62668e-05, 4.45843e-05
81, 219, 6.94304e+00, 9.50733e+00, 2.97016e+01, 2.97016e+01, 3.40000e+01, 2.55708e-01, 4.52944e-01, 5.62668e-05, 4.45843e-05
82, 221, 7.00644e+00, 9.49138e+00, 3.17761e+01, 3.17761e+01, 3.40000e+01, 3.12217e-01, 4.34282e-01, 5.62668e-05, 4.45843e-05
83, 226, 7.16496e+00, 9.48028e+00, 3.78901e+01, 3.78901e+01, 3.40000e+01, 3.53982e-01, 4.87191e-01, 5.62668e-05, 4.45843e-05
84, 227, 7.19666e+00, 9.45060e+00, 3.73988e+01, 3.73988e+01, 3.40000e+01, 3.74449e-01, 4.48539e-01, 5.62668e-05, 4.45843e-05
85, 231, 7.32348e+00, 9.42137e+00, 4.02995e+01, 4.02995e+01, 3.40000e+01, 3.93939e-01, 4.67691e-01, 5.62668e-05, 4.45843e-05
86, 232, 7.35518e+00, 9.41185e+00, 4.19917e+01, 4.19917e+01, 3.40000e+01, 4.13793e-01, 4.59130e-01, 5.62668e-05, 4.45843e-05
87, 233, 7.38688e+00, 9.39754e+00, 4.54364e+01, 4.54364e+01, 3.40000e+01, 4.50644e-01, 4.23976e-01, 5.62668e-05, 4.45843e-05
88, 234, 7.41859e+00, 9.40687e+00, 5.06771e+01, 5.06771e+01, 3.40000e+01, 4.87179e-01, 4.70427e-01, 5.62668e-05, 4.45843e-05
89, 237, 7.51370e+00, 9.38666e+00, 5.86472e+01, 5.86472e+01, 3.40000e+01, 5.48523e-01, 4.35664e-01, 5.62668e-05, 4.45843e-05
90, 240, 7.60881e+00, 9.37115e+00, 6.24685e+01, 6.24685e+01, 3.40000e+01, 5.91667e-01, 4.83090e-01, 5.62668e-05, 4.45843e-05
91, 242, 7.67221e+00, 9.36344e+00, 6.61597e+01, 6.61597e+01, 3.40000e+01, 5.99174e-01, 4.90149e-01, 5.62668e-05, 4.45843e-05
92, 245, 7.76732e+00, 9.32542e+00, 6.54709e+01, 6.54709e+01, 3.40000e+01, 6.20408e-01, 4.83764e-01, 5.62668e-05, 4.45843e-05
93, 247, 7.83073e+00, 9.28855e+00, 6.89953e+01, 6.89953e+01, 3.40000e+01, 6.47773e-01, 5.03598e-01, 5.62668e-05, 4.45843e-05
94, 248, 7.86243e+00, 9.28489e+00, 7.11874e+01, 7.11874e+01, 3.40000e+01, 6.65323e-01, 5.31283e-01, 5.62668e-05, 4.45843e-05
95, 252, 7.98925e+00, 9.26787e+00, 7.10236e+01, 7.10236e+01, 3.40000e+01, 6.98413e-01, 5.77952e-01, 5.62668e-05, 4.45843e-05
96, 255, 8.08436e+00, 9.26055e+00, 7.18970e+01, 7.18970e+01, 3.40000e+01, 7.01961e-01, 5.87825e-01, 5.62668e-05, 4.45843e-05
97, 258, 8.17947e+00, 9.26442e+00, 7.29888e+01, 7.29888e+01, 3.40000e+01, 7.09302e-01, 6.32603e-01, 5.62668e-05, 4.45843e-05
98, 262, 8.30628e+00, 9.25029e+00, 7.48484e+01, 7.48484e+01, 3.40000e+01, 7.21374e-01, 6.31407e-01, 5.62668e-05, 4.45843e-05
99, 264, 8.36969e+00, 9.25370e+00, 7.37566e+01, 7.37566e+01, 3.40000e+01, 7.23485e-01, 6.52580e-01, 5.62668e-05, 4.45843e-05
100, 268, 8.49650e+00, 9.26104e+00, 7.38657e+01, 7.38657e+01, 3.40000e+01, 7.27612e-01, 6.51664e-01, 5.62668e-05, 4.45843e-05
101, 271, 8.59161e+00, 9.26918e+00, 7.74560e+01, 7.74560e+01, 3.40000e+01, 7.23247e-01, 6.95428e-01, 5.62668e-05, 4.45843e-05
102, 274, 8.68672e+00, 9.26641e+00, 8.26170e+01, 8.26170e+01, 3.40000e+01, 7.33577e-01, 7.06007e-01, 5.62668e-05, 4.45843e-05
103, 276, 8.75013e+00, 9.25254e+00, 8.39817e+01, 8.39817e+01, 3.40000e+01, 7.35507e-01, 6.69848e-01, 5.62668e-05, 4.45843e-05
104, 280, 8.87694e+00, 9.23562e+00, 8.61107e+01, 8.61107e+01, 3.40000e+01, 7.46429e-01, 6.98934e-01, 5.62668e-05, 4.45843e-05
105, 281, 8.90864e+00, 9.21159e+00, 8.57174e+01, 8.57174e+01, 3.40000e+01, 7.50890e-01, 6.74149e-01, 5.62668e-05, 4.45843e-05
106, 284, 9.00375e+00, 9.20968e+00, 8.62312e+01, 8.62312e+01, 3.40000e+01, 7.67606e-01, 7.35088e-01, 5.62668e-05, 4.45843e-05
107, 287, 9.09886e+00, 9.20675e+00, 8.85785e+01, 8.85785e+01, 3.40000e+01, 7.70035e-01, 7.34530e-01, 5.62668e-05, 4.45843e-05
108, 289, 9.16227e+00, 9.18107e+00, 9.20776e+01, 9.20776e+01, 3.40000e+01, 7.68166e-01, 7.42428e-01, 5.62668e-05, 4.45843e-05
109, 291, 9.22568e+00, 9.20665e+00, 9.40428e+01, 9.40428e+01, 3.40000e+01, 7.73196e-01, 7.57410e-01, 5.62668e-05, 4.45843e-05
110, 294, 9.32079e+00, 9.17731e+00, 9.67298e+01, 9.67298e+01, 3.40000e+01, 7.68707e-01, 7.34968e-01, 5.62668e-05, 4.45843e-05
111, 297, 9.41590e+00, 9.17268e+00, 9.59655e+01, 9.59655e+01, 3.40000e+01, 7.74411e-01, 7.61036e-01, 5.62668e-05, 4.45843e-05
112, 298, 9.44760e+00, 9.18338e+00, 9.71665e+01, 9.71665e+01, 3.40000e+01, 7.78523e-01, 8.18101e-01, 5.62668e-05, 4.45843e-05
113, 301, 9.54271e+00, 9.16775e+00, 1.01152e+02, 1.01152e+02, 3.40000e+01, 7.87375e-01, 8.15127e-01, 5.62668e-05, 4.45843e-05
114, 304, 9.63782e+00, 9.19003e+00, 1.03881e+02, 1.03881e+02, 3.40000e+01, 7.86184e-01, 8.17587e-01, 5.62668e-05, 4.45843e-05
