controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -2.00000e+00, 1.00000e+00, 2.62472e-03, 3.48568e-04, 3.48568e-04
1, 4, 1.26813e-01, 1.01780e+01, 2.18360e-01, 2.18360e-01, -2.00000e+00, 7.50000e-01, 1.08684e-02, 3.48568e-04, 3.48568e-04
2, 7, 2.21924e-01, 1.01474e+01, 2.72950e-01, 2.72950e-01, -2.00000e+00, 4.28571e-01, 2.17315e-02, 3.48568e-04, 3.48568e-04
3, 10, 3.17034e-01, 1.01222e+01, 3.94152e-01, 3.94152e-01, -2.00000e+00, 3.00000e-01, 3.54845e-02, 3.48568e-04, 3.48568e-04
4, 13, 4.12144e-01, 1.01125e+01, 4.48742e-01, 4.48742e-01, -2.00000e+00, 2.30769e-01, 5.32114e-02, 3.48568e-04, 3.48568e-04
5, 17, 5.38957e-01, 1.00846e+01, 6.67102e-01, 6.67102e-01, -2.00000e+00, 2.35294e-01, 7.59030e-02, 3.48568e-04, 3.48568e-04
6, 20, 6.34067e-01, 1.00735e+01, 9.94641e-01, 9.94641e-01, -2.00000e+00, 1.50000e-01, 9.55346e-02, 3.48568e-04, 3.48568e-04
7, 23, 7.29177e-01, 1.00664e+01, 1.15841e+00, 1.15841e+00, -2.00000e+00, 1.30435e-01, 1.16438e-01, 3.48568e-04, 3.48568e-04
8, 26, 8.24287e-01, 1.00669e+01, 1.21300e+00, 1.21300e+00, -2.00000e+00, 1.15385e-01, 1.39374e-01, 3.48568e-04, 3.48568e-04
9, 29, 9.19397e-01, 1.00650e+01, 1.37677e+00, 1.37677e+00, -2.00000e+00, 1.03448e-01, 1.51561e-01, 3.48568e-04, 3.48568e-04
10, 32, 1.01451e+00, 1.00700e+01, 1.54054e+00, 1.54054e+00, -2.00000e+00, 9.37500e-02, 1.51522e-01, 3.48568e-04, 3.48568e-04
11, 35, 1.10962e+00, 1.00526e+01, 1.81349e+00, 1.81349e+00, -2.00000e+00, 8.57143e-02, 1.41414e-01, 3.48568e-04, 3.48568e-04
12, 38, 1.20473e+00, 1.00460e+01, 2.03185e+00, 2.03185e+00, -2.00000e+00, 7.89474e-02, 1.54530e-01, 3.48568e-04, 3.48568e-04
13, 41, 1.29984e+00, 1.00308e+01, 2.35939e+00, 2.35939e+00, -2.00000e+00, 9.75610e-02, 1.45769e-01, 3.48568e-04, 3.48568e-04
14, 44, 1.39495e+00, 1.00050e+01, 2.35939e+00, 2.35939e+00, -2.00000e+00, 1.36364e-01, 1.55416e-01, 3.48568e-04, 3.48568e-04
15, 47, 1.49006e+00, 9.99068e+00, 2.35939e+00, 2.35939e+00, -2.00000e+00, 1.27660e-01, 1.70760e-01, 3.48568e-04, 3.48568e-04
16, 50, 1.58517e+00, 9.96635e+00, 2.41398e+00, 2.41398e+00, -2.00000e+00, 1.40000e-01, 1.56629e-01, 3.48568e-04, 3.48568e-04
17, 54, 1.71198e+00, 9.95695e+00, 2.25021e+00, 2.25021e+00, -2.00000e+00, 1.66667e-01, 1.90603e-01, 3.48568e-04, 3.48568e-04
18, 58, 1.83879e+00, 9.92159e+00, 2.85070e+00, 2.85070e+00, -2.00000e+00, 1.89655e-01, 1.79617e-01, 3.48568e-04, 3.48568e-04
19, 62, 1.96561e+00, 9.88029e+00, 3.50578e+00, 3.50578e+00, -2.00000e+00, 1.93548e-01, 1.75191e-01, 3.48568e-04, 3.48568e-04
20, 65, 2.06072e+00, 9.85428e+00, 4.16086e+00, 4.16086e+00, -2.00000e+00, 1.84615e-01, 2.00432e-01, 3.48568e-04, 3.48568e-04
21, 67, 2.12412e+00, 9.84519e+00, 4.58555e+00, 4.58555e+00, -2.00000e+00, 2.23881e-01, 2.22087e-01, 3.48568e-04, 3.48568e-04
22, 70, 2.21924e+00, 9.83113e+00, 4.85850e+00, 4.85850e+00, -2.00000e+00, 2.71429e-01, 2.20208e-01, 3.48568e-04, 3.48568e-04
23, 74, 2.34605e+00, 9.81498e+00, 5.34981e+00, 5.34981e+00, -2.00000e+00, 3.10811e-01, 2.25204e-01, 3.48568e-04, 3.48568e-04
24, 75, 2.37775e+00, 9.80504e+00, 5.73194e+00, 5.73194e+00, -2.00000e+00, 2.93333e-01, 2.12256e-01, 3.48568e-04, 3.48568e-04
25, 78, 2.47286e+00, 9.75924e+00, 5.07686e+00, 5.07686e+00, -2.00000e+00, 3.33333e-01, 2.14619e-01, 3.48568e-04, 3.48568e-04
26, 80, 2.53627e+00, 9.73639e+00, 5.24063e+00, 5.24063e+00, -2.00000e+00, 3.25000e-01, 2.03166e-01, 3.48568e-04, 3.48568e-04
27, 84, 2.66308e+00, 9.70482e+00, 5.02227e+00, 5.02227e+00, -2.00000e+00, 3.33333e-01, 2.17902e-01, 3.48568e-04, 3.48568e-04
28, 87, 2.75819e+00, 9.70844e+00, 4.96768e+00, 4.96768e+00, -2.00000e+00, 3.67816e-01, 2.15084e-01, 3.48568e-04, 3.48568e-04
29, 90, 2.85330e+00, 9.70125e+00, 5.13145e+00, 5.13145e+00, -2.00000e+00, 3.66667e-01, 2.72946e-01, 3.48568e-04, 3.48568e-04
30, 91, 2.88501e+00, 9.73035e+00, 5.62276e+00, 5.62276e+00, -2.00000e+00, 3.51648e-01, 3.02855e-01, 3.48568e-04, 3.48568e-04
31, 96, 3.04352e+00, 9.72392e+00, 6.11407e+00, 6.11407e+00, -2.00000e+00, 4.27083e-01, 2.64519e-01, 3.48568e-04, 3.48568e-04
32, 97, 3.07523e+00, 9.73599e+00, 6.55079e+00, 6.55079e+00, -2.00000e+00, 3.81443e-01, 2.75333e-01, 3.48568e-04, 3.48568e-04
33, 100, 3.17034e+00, 9.71856e+00, 7.15128e+00, 7.15128e+00, -2.00000e+00, 3.90000e-01, 2.84888e-01, 3.48568e-04, 3.48568e-04
34, 102, 3.23374e+00, 9.70703e+00, 7.58800e+00, 7.58800e+00, -2.00000e+00, 3.92157e-01, 2.75902e-01, 3.48568e-04, 3.48568e-04
35, 104, 3.29715e+00, 9.67411e+00, 7.91554e+00, 7.91554e+00, -2.00000e+00, 4.13462e-01, 2.82796e-01, 3.48568e-04, 3.48568e-04
