controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
0, 1, 3.42345e-03, 1.01039e+01, 0.00000e+00, 0.00000e+00, 7.00000e+00, 1.00000e+00, 2.62472e-03, 3.77588e+02
1, 20, 6.84689e-02, 1.00811e+01, 9.82619e-01, 9.82619e-01, 7.00000e+00, 9.50000e-01, 5.29317e-02, 3.77588e+02
2, 40, 1.36938e-01, 1.00603e+01, 2.07442e+00, 2.07442e+00, 7.00000e+00, 5.00000e-01, 1.20950e-01, 3.77588e+02
3, 60, 2.05407e-01, 1.00432e+01, 3.16622e+00, 3.16622e+00, 7.00000e+00, 3.33333e-01, 2.10815e-01, 3.77588e+02
4, 81, 2.77299e-01, 1.00300e+01, 4.42178e+00, 4.42178e+00, 7.00000e+00, 2.59259e-01, 3.19564e-01, 3.77588e+02
5, 100, 3.42345e-01, 1.00212e+01, 5.56817e+00, 5.56817e+00, 7.00000e+00, 1.90000e-01, 4.32471e-01, 3.77588e+02
6, 119, 4.07390e-01, 1.00143e+01, 6.49620e+00, 6.49620e+00, 7.00000e+00, 1.59664e-01, 5.62685e-01, 3.77588e+02
7, 140, 4.79283e-01, 1.00134e+01, 8.51603e+00, 8.51603e+00, 7.00000e+00, 1.50000e-01, 7.41656e-01, 3.77588e+02
8, 159, 5.44328e-01, 1.00138e+01, 9.88078e+00, 9.88078e+00, 7.00000e+00, 1.19497e-01, 8.58055e-01, 3.77588e+02
9, 180, 6.16220e-01, 1.00093e+01, 1.09180e+01, 1.09180e+01, 7.00000e+00, 1.16667e-01, 8.95354e-01, 3.77588e+02
10, 198, 6.77842e-01, 1.00050e+01, 1.07542e+01, 1.07542e+01, 7.00000e+00, 9.09091e-02, 8.85316e-01, 3.77588e+02
11, 218, 7.46311e-01, 9.99595e+00, 1.16277e+01, 1.16277e+01, 7.00000e+00, 9.17431e-02, 8.88207e-01, 3.77588e+02
12, 238, 8.14780e-01, 9.98624e+00, 1.31016e+01, 1.31016e+01, 7.00000e+00, 8.82353e-02, 9.45345e-01, 3.77588e+02
13, 259, 8.86673e-01, 9.97226e+00, 1.43026e+01, 1.43026e+01, 7.00000e+00, 1.04247e-01, 9.40642e-01, 3.77588e+02
14, 280, 9.58565e-01, 9.95925e+00, 1.56673e+01, 1.56673e+01, 7.00000e+00, 1.25000e-01, 9.89893e-01, 3.77588e+02
15, 298, 1.02019e+00, 9.94998e+00, 1.67045e+01, 1.67045e+01, 7.00000e+00, 1.40940e-01, 1.00317e+00, 3.77588e+02
16, 319, 1.09208e+00, 9.93700e+00, 1.72504e+01, 1.72504e+01, 7.00000e+00, 1.69279e-01, 1.02829e+00, 3.77588e+02
17, 339, 1.16055e+00, 9.92449e+00, 1.79601e+01, 1.79601e+01, 7.00000e+00, 1.91740e-01, 1.04516e+00, 3.77588e+02
18, 359, 1.22902e+00, 9.91515e+00, 1.93794e+01, 1.93794e+01, 7.00000e+00, 2.03343e-01, 1.09737e+00, 3.77588e+02
19, 378, 1.29406e+00, 9.89880e+00, 2.14538e+01, 2.14538e+01, 7.00000e+00, 2.24868e-01, 1.09072e+00, 3.77588e+02
20, 395, 1.35226e+00, 9.88590e+00, 2.28732e+01, 2.28732e+01, 7.00000e+00, 2.37975e-01, 1.15001e+00, 3.77588e+02
21, 412, 1.41046e+00, 9.87418e+00, 2.46746e+01, 2.46746e+01, 7.00000e+00, 2.47573e-01, 1.15895e+00, 3.77588e+02
22, 434, 1.48578e+00, 9.85435e+00, 2.58756e+01, 2.58756e+01, 7.00000e+00, 2.76498e-01, 1.18717e+00, 3.77588e+02
23, 454, 1.55424e+00, 9.84252e+00, 2.74587e+01, 2.74587e+01, 7.00000e+00, 2.99559e-01, 1.29199e+00, 3.77588e+02
24, 475, 1.62614e+00, 9.82653e+00, 2.86597e+01, 2.86597e+01, 7.00000e+00, 3.28421e-01, 1.33130e+00, 3.77588e+02
25, 493, 1.68776e+00, 9.81319e+00, 3.12800e+01, 3.12800e+01, 7.00000e+00, 3.36714e-01, 1.30851e+00, 3.77588e+02
26, 515, 1.76308e+00, 9.79540e+00, 3.30269e+01, 3.30269e+01, 7.00000e+00, 3.65049e-01, 1.36063e+00, 3.77588e+02
27, 537, 1.83839e+00, 9.78112e+00, 3.64115e+01, 3.64115e+01, 7.00000e+00, 3.70577e-01, 1.42390e+00, 3.77588e+02
28, 556, 1.90344e+00, 9.77442e+00, 3.85405e+01, 3.85405e+01, 7.00000e+00, 3.68705e-01, 1.52308e+00, 3.77588e+02
29, 575, 1.96848e+00, 9.76540e+00, 4.10516e+01, 4.10516e+01, 7.00000e+00, 3.89565e-01, 1.55093e+00, 3.77588e+02
30, 596, 2.04037e+00, 9.74905e+00, 4.26893e+01, 4.26893e+01, 7.00000e+00, 4.12752e-01, 1.58414e+00, 3.77588e+02
31, 614, 2.10200e+00, 9.73840e+00, 4.57464e+01, 4.57464e+01, 7.00000e+00, 4.18567e-01, 1.60080e+00, 3.77588e+02
32, 631, 2.16019e+00, 9.72568e+00, 4.79300e+01, 4.79300e+01, 7.00000e+00, 4.31062e-01, 1.57390e+00, 3.77588e+02
33, 652, 2.23209e+00, 9.70713e+00, 4.96222e+01, 4.96222e+01, 7.00000e+00, 4.50920e-01, 1.59861e+00, 3.77588e+02
34, 675, 2.31083e+00, 9.68785e+00, 5.31706e+01, 5.31706e+01, 7.00000e+00, 4.71111e-01, 1.62777e+00, 3.77588e+02
35, 697, 2.38614e+00, 9.66854e+00, 5.50812e+01, 5.50812e+01, 7.00000e+00, 4.90674e-01, 1.71522e+00, 3.77588e+02
36, 716, 2.45119e+00, 9.64871e+00, 5.75924e+01, 5.75924e+01, 7.00000e+00, 5.00000e-01, 1.73329e+00, 3.77588e+02
37, 737, 2.52308e+00, 9.62985e+00, 5.85750e+01, 5.85750e+01, 7.00000e+00, 5.19674e-01, 1.84038e+00, 3.77588e+02
38, 755, 2.58470e+00, 9.61671e+00, 5.90117e+01, 5.90117e+01, 7.00000e+00, 5.32450e-01, 1.97053e+00, 3.77588e+02
39, 776, 2.65659e+00, 9.60648e+00, 6.25600e+01, 6.25600e+01, 7.00000e+00, 5.39948e-01, 1.93351e+00, 3.77588e+02
40, 794, 2.71822e+00, 9.59980e+00, 6.57263e+01, 6.57263e+01, 7.00000e+00, 5.42821e-01, 2.05314e+00, 3.77588e+02
41, 812, 2.77984e+00, 9.59190e+00, 6.73094e+01, 6.73094e+01, 7.00000e+00, 5.64039e-01, 2.10176e+00, 3.77588e+02
42, 831, 2.84488e+00, 9.58414e+00, 7.03118e+01, 7.03118e+01, 7.00000e+00, 5.64380e-01, 2.09746e+00, 3.77588e+02
43, 851, 2.91335e+00, 9.56971e+00, 7.39148e+01, 7.39148e+01, 7.00000e+00, 5.73443e-01, 2.19113e+00, 3.77588e+02
44, 873, 2.98867e+00, 9.54748e+00, 7.66442e+01, 7.66442e+01, 7.00000e+00, 5.85338e-01, 2.09107e+00, 3.77588e+02
45, 890, 3.04687e+00, 9.53673e+00, 8.00834e+01, 8.00834e+01, 7.00000e+00, 5.80899e-01, 2.19435e+00, 3.77588e+02
46, 912, 3.12218e+00, 9.52251e+00, 8.35226e+01, 8.35226e+01, 7.00000e+00, 6.00877e-01, 2.21541e+00, 3.77588e+02
47, 931, 3.18723e+00, 9.51191e+00, 8.73985e+01, 8.73985e+01, 7.00000e+00, 6.15467e-01, 2.27542e+00, 3.77588e+02
48, 949, 3.24885e+00, 9.50399e+00, 9.13289e+01, 9.13289e+01, 7.00000e+00, 6.31191e-01, 2.33868e+00, 3.77588e+02
49, 971, 3.32417e+00, 9.49360e+00, 9.39493e+01, 9.39493e+01, 7.00000e+00, 6.40577e-01, 2.45019e+00, 3.77588e+02
50, 991, 3.39264e+00, 9.48609e+00, 9.86986e+01, 9.86986e+01, 7.00000e+00, 6.38749e-01, 2.47199e+00, 3.77588e+02
51, 1012, 3.46453e+00, 9.47521e+00, 1.03011e+02, 1.03011e+02, 7.00000e+00, 6.46245e-01, 2.50922e+00, 3.77588e+02
52, 1033, 3.53642e+00, 9.46466e+00, 1.05795e+02, 1.05795e+02, 7.00000e+00, 6.50532e-01, 2.61325e+00, 3.77588e+02
53, 1052, 3.60147e+00, 9.45458e+00, 1.07979e+02, 1.07979e+02, 7.00000e+00, 6.62548e-01, 2.62611e+00, 3.77588e+02
54, 1070, 3.66309e+00, 9.44506e+00, 1.10599e+02, 1.10599e+02, 7.00000e+00, 6.64486e-01, 2.68124e+00, 3.77588e+02
55, 1090, 3.73156e+00, 9.43598e+00, 1.13329e+02, 1.13329e+02, 7.00000e+00, 6.66972e-01, 2.79713e+00, 3.77588e+02
56, 1108, 3.79318e+00, 9.42964e+00, 1.17478e+02, 1.17478e+02, 7.00000e+00, 6.68773e-01, 2.79717e+00, 3.77588e+02
57, 1129, 3.86507e+00, 9.42697e+00, 1.22172e+02, 1.22172e+02, 7.00000e+00, 6.74934e-01, 2.90426e+00, 3.77588e+02
58, 1150, 3.93696e+00, 9.41584e+00, 1.25721e+02, 1.25721e+02, 7.00000e+00, 6.79130e-01, 3.00931e+00, 3.77588e+02
59, 1171, 4.00886e+00, 9.40500e+00, 1.31398e+02, 1.31398e+02, 7.00000e+00, 6.80615e-01, 2.96081e+00, 3.77588e+02
60, 1190, 4.07390e+00, 9.40077e+00, 0.00000e+00, 0.00000e+00, 2.91000e+02, 6.84034e-01, 3.02234e+00, 5.94319e+01
61, 1211, 4.14579e+00, 9.38456e+00, 1.41497e+02, 1.41497e+02, 2.91000e+02, 6.87036e-01, 3.08356e+00, 5.94319e+01
62, 1229, 4.20742e+00, 9.37089e+00, 1.42589e+02, 1.42589e+02, 2.91000e+02, 6.92433e-01, 3.08535e+00, 5.94319e+01
63, 1248, 4.27246e+00, 9.35053e+00, 1.43408e+02, 1.43408e+02, 2.91000e+02, 7.01923e-01, 3.06921e+00, 5.94319e+01
64, 1271, 4.35120e+00, 9.33307e+00, 1.44882e+02, 1.44882e+02, 2.91000e+02, 7.12825e-01, 3.13390e+00, 5.94319e+01
65, 1289, 4.41282e+00, 9.31891e+00, 1.46574e+02, 1.46574e+02, 2.91000e+02, 7.19938e-01, 3.10843e+00, 5.94319e+01
66, 1311, 4.48814e+00, 9.29574e+00, 1.50068e+02, 1.50068e+02, 2.91000e+02, 7.36079e-01, 3.18177e+00, 5.94319e+01
67, 1330, 4.55318e+00, 9.11402e+00, 6.59446e+01, 6.59446e+01, 2.91000e+02, 3.66917e-01, 3.80406e+00, 5.94319e+01
68, 1348, 4.61481e+00, 9.20009e+00, 6.42523e+01, 6.42523e+01, 2.91000e+02, 2.09941e-01, 4.46776e+00, 5.94319e+01
69, 1364, 4.66958e+00, 9.28417e+00, 6.87833e+01, 6.87833e+01, 2.91000e+02, 1.44428e-01, 5.11500e+00, 5.94319e+01
70, 1372, 4.69697e+00, 9.35728e+00, 5.83133e+01, 5.83133e+01, 2.91000e+02, 1.27551e-01, 5.90531e+00, 5.94319e+01
71, 1393, 4.76886e+00, 9.45803e+00, 5.58021e+01, 5.58021e+01, 2.91000e+02, 1.32807e-01, 6.78562e+00, 5.94319e+01
72, 1411, 4.83048e+00, 9.61305e+00, 7.44173e+01, 7.44173e+01, 2.91000e+02, 1.41035e-01, 7.39303e+00, 5.94319e+01
73, 1431, 4.89895e+00, 9.65899e+00, 7.09235e+01, 7.09235e+01, 2.91000e+02, 1.46751e-01, 6.98741e+00, 5.94319e+01
74, 1447, 4.95373e+00, 9.71721e+00, 8.44618e+01, 8.44618e+01, 2.91000e+02, 1.47201e-01, 5.74043e+00, 5.94319e+01
75, 1467, 5.02220e+00, 9.71620e+00, 9.14493e+01, 9.14493e+01, 2.91000e+02, 1.57464e-01, 4.33758e+00, 5.94319e+01
76, 1477, 5.05643e+00, 9.69574e+00, 9.87098e+01, 9.87098e+01, 2.91000e+02, 1.57752e-01, 3.70173e+00, 5.94319e+01
77, 1495, 5.11805e+00, 9.63083e+00, 9.96378e+01, 9.96378e+01, 2.91000e+02, 1.72575e-01, 3.19213e+00, 5.94319e+01
78, 1507, 5.15913e+00, 9.58456e+00, 1.13285e+02, 1.13285e+02, 2.91000e+02, 1.78500e-01, 2.99835e+00, 5.94319e+01
79, 1531, 5.24130e+00, 9.53851e+00, 1.19909e+02, 1.19909e+02, 2.91000e+02, 2.22730e-01, 2.92329e+00, 5.94319e+01
80, 1550, 5.30634e+00, 9.52338e+00, 1.32465e+02, 1.32465e+02, 2.91000e+02, 2.74839e-01, 2.93115e+00, 5.94319e+01
81, 1567, 5.36454e+00, 9.51035e+00, 1.41800e+02, 1.41800e+02, 2.91000e+02, 3.22910e-01, 3.00392e+00, 5.94319e+01
82, 1588, 5.43643e+00, 9.50531e+00, 1.57140e+02, 1.57140e+02, 2.91000e+02, 3.67758e-01, 3.04444e+00, 5.94319e+01
83, 1611, 5.51517e+00, 9.48964e+00, 1.67070e+02, 1.67070e+02, 2.91000e+02, 3.93544e-01, 3.08615e+00, 5.94319e+01
84, 1633, 5.59049e+00, 9.46937e+00, 1.72086e+02, 1.72086e+02, 2.91000e+02, 4.15799e-01, 3.23655e+00, 5.94319e+01
85, 1652, 5.65553e+00, 9.45564e+00, 1.83987e+02, 1.83987e+02, 2.91000e+02, 4.35230e-01, 3.27144e+00, 5.94319e+01
86, 1675, 5.73427e+00, 9.43244e+00, 1.91466e+02, 1.91466e+02, 2.91000e+02, 4.58507e-01, 3.38725e+00, 5.94319e+01
87, 1688, 5.77878e+00, 9.41822e+00, 1.97580e+02, 1.97580e+02, 2.91000e+02, 4.81635e-01, 3.47976e+00, 5.94319e+01
88, 1709, 5.85067e+00, 9.40635e+00, 2.09589e+02, 2.09589e+02, 2.91000e+02, 5.03803e-01, 3.53693e+00, 5.94319e+01
89, 1729, 5.91914e+00, 9.39409e+00, 2.19689e+02, 2.19689e+02, 2.91000e+02, 5.26316e-01, 3.60827e+00, 5.94319e+01
90, 1749, 5.98761e+00, 9.38124e+00, 2.30006e+02, 2.30006e+02, 2.91000e+02, 5.48313e-01, 3.78460e+00, 5.94319e+01
91, 1765, 6.04238e+00, 9.37006e+00, 2.37103e+02, 2.37103e+02, 2.91000e+02, 5.64306e-01, 3.83175e+00, 5.94319e+01
92, 1785, 6.11085e+00, 9.35147e+00, 2.47693e+02, 2.47693e+02, 2.91000e+02, 5.85994e-01, 3.78996e+00, 5.94319e+01
93, 1806, 6.18274e+00, 9.34552e+00, 2.63415e+02, 2.63415e+02, 2.91000e+02, 5.99114e-01, 3.97411e+00, 5.94319e+01
94, 1828, 6.25806e+00, 9.33440e+00, 2.78627e+02, 2.78627e+02, 2.91000e+02, 6.13786e-01, 4.10477e+00, 5.94319e+01
95, 1846, 6.31968e+00, 9.32308e+00, 2.95059e+02, 2.95059e+02, 2.91000e+02, 6.26219e-01, 4.13647e+00, 5.94319e+01
96, 1861, 6.37103e+00, 9.31852e+00, 3.05048e+02, 3.05048e+02, 2.91000e+02, 6.40516e-01, 4.34234e+00, 5.94319e+01
97, 1884, 6.44977e+00, 9.31028e+00, 3.18532e+02, 3.18532e+02, 2.91000e+02, 6.52335e-01, 4.45238e+00, 5.94319e+01
98, 1904, 6.51824e+00, 9.30727e+00, 3.28468e+02, 3.28468e+02, 2.91000e+02, 6.57038e-01, 4.48042e+00, 5.94319e+01
99, 1924, 6.58671e+00, 9.30244e+00, 3.39677e+02, 3.39677e+02, 2.91000e+02, 6.68399e-01, 4.60398e+00, 5.94319e+01
100, 1947, 6.66545e+00, 9.29146e+00, 3.48957e+02, 3.48957e+02, 2.91000e+02, 6.79507e-01, 4.62294e+00, 5.94319e+01
101, 1967, 6.73392e+00, 9.28781e+00, 3.59985e+02, 3.59985e+02, 2.91000e+02, 6.89883e-01, 4.59097e+00, 5.94319e+01
102, 1987, 6.80239e+00, 9.27633e+00, 3.69320e+02, 3.69320e+02, 2.91000e+02, 6.95521e-01, 4.67745e+00, 5.94319e+01
103, 2004, 6.86059e+00, 9.27300e+00, 3.77781e+02, 3.77781e+02, 2.91000e+02, 7.02595e-01, 4.82452e+00, 5.94319e+01
104, 2020, 6.91536e+00, 9.26510e+00, 3.87443e+02, 3.87443e+02, 2.91000e+02, 7.13861e-01, 4.92542e+00, 5.94319e+01
105, 2039, 6.98041e+00, 9.25864e+00, 4.01473e+02, 4.01473e+02, 2.91000e+02, 7.17999e-01, 4.92548e+00, 5.94319e+01
106, 2060, 7.05230e+00, 9.24569e+00, 4.15066e+02, 4.15066e+02, 2.91000e+02, 7.30097e-01, 4.94301e+00, 5.94319e+01
107, 2080, 7.12077e+00, 9.23987e+00, 4.23909e+02, 4.23909e+02, 2.91000e+02, 7.33654e-01, 5.10041e+00, 5.94319e+01
108, 2100, 7.18924e+00, 9.23291e+00, 4.33135e+02, 4.33135e+02, 2.91000e+02, 7.38571e-01, 5.10764e+00, 5.94319e+01
109, 2115, 7.24059e+00, 9.22107e+00, 4.41007e+02, 4.41007e+02, 2.91000e+02, 7.47518e-01, 5.15128e+00, 5.94319e+01
110, 2131, 7.29536e+00, 9.21786e+00, 4.48099e+02, 4.48099e+02, 2.91000e+02, 7.56452e-01, 5.20126e+00, 5.94319e+01
111, 2155, 7.37753e+00, 9.21295e+00, 4.56779e+02, 4.56779e+02, 2.91000e+02, 7.58237e-01, 5.41664e+00, 5.94319e+01
112, 2175, 7.44600e+00, 9.20462e+00, 4.64803e+02, 4.64803e+02, 2.91000e+02, 7.61839e-01, 5.33933e+00, 5.94319e+01
113, 2194, 7.51104e+00, 9.20415e+00, 4.72992e+02, 4.72992e+02, 2.91000e+02, 7.65269e-01, 5.53172e+00, 5.94319e+01
114, 2212, 7.57266e+00, 9.20171e+00, 4.87185e+02, 4.87185e+02, 2.91000e+02, 7.70344e-01, 5.52307e+00, 5.94319e+01
115, 2233, 7.64456e+00, 9.19783e+00, 4.98194e+02, 4.98194e+02, 2.91000e+02, 7.72056e-01, 5.67836e+00, 5.94319e+01
116, 2253, 7.71303e+00, 9.18878e+00, 5.14959e+02, 5.14959e+02, 2.91000e+02, 7.70972e-01, 5.65660e+00, 5.94319e+01
117, 2273, 7.78149e+00, 9.18725e+00, 5.27133e+02, 5.27133e+02, 2.91000e+02, 7.72987e-01, 5.70495e+00, 5.94319e+01
118, 2291, 7.84312e+00, 9.18451e+00, 5.37135e+02, 5.37135e+02, 2.91000e+02, 7.78699e-01, 5.73730e+00, 5.94319e+01
119, 2315, 7.92528e+00, 9.17478e+00, 5.42648e+02, 5.42648e+02, 2.91000e+02, 7.85745e-01, 5.79333e+00, 5.94319e+01
120, 2329, 7.97321e+00, 9.17100e+00, 0.00000e+00, 0.00000e+00, 2.19000e+02, 7.86604e-01, 5.89754e+00, 5.66108e+01
121, 2352, 8.05195e+00, 9.16207e+00, 5.60717e+02, 5.60717e+02, 2.19000e+02, 7.91667e-01, 5.83626e+00, 5.66108e+01
122, 2368, 8.10672e+00, 9.14640e+00, 5.64157e+02, 5.64157e+02, 2.19000e+02, 7.92230e-01, 5.83401e+00, 5.66108e+01
123, 2393, 8.19231e+00, 9.12593e+00, 5.66122e+02, 5.66122e+02, 2.19000e+02, 7.98579e-01, 5.93355e+00, 5.66108e+01
124, 2413, 8.26078e+00, 9.10085e+00, 5.73316e+02, 5.73316e+02, 2.19000e+02, 8.03978e-01, 5.92534e+00, 5.66108e+01
125, 2433, 8.32925e+00, 9.07965e+00, 5.77083e+02, 5.77083e+02, 2.19000e+02, 8.10933e-01, 6.00825e+00, 5.66108e+01
126, 2451, 8.39087e+00, 9.05481e+00, 5.78066e+02, 5.78066e+02, 2.19000e+02, 8.19257e-01, 5.90376e+00, 5.66108e+01
127, 2470, 8.45591e+00, 8.69388e+00, 3.52069e+02, 3.52069e+02, 2.19000e+02, 5.90688e-01, 6.51381e+00, 5.66108e+01
128, 2487, 8.51411e+00, 8.79835e+00, 3.53215e+02, 3.53215e+02, 2.19000e+02, 4.46321e-01, 7.30045e+00, 5.66108e+01
129, 2500, 8.55862e+00, 8.90910e+00, 3.59159e+02, 3.59159e+02, 2.19000e+02, 3.52000e-01, 8.06712e+00, 5.66108e+01
130, 2514, 8.60654e+00, 8.93376e+00, 2.78102e+02, 2.78102e+02, 2.19000e+02, 2.93158e-01, 9.16219e+00, 5.66108e+01
131, 2528, 8.65447e+00, 9.05894e+00, 2.64840e+02, 2.64840e+02, 2.19000e+02, 2.53956e-01, 1.04374e+01, 5.66108e+01
132, 2544, 8.70925e+00, 9.26684e+00, 2.73514e+02, 2.73514e+02, 2.19000e+02, 2.31525e-01, 1.14251e+01, 5.66108e+01
133, 2568, 8.79141e+00, 9.31110e+00, 2.25038e+02, 2.25038e+02, 2.19000e+02, 2.18069e-01, 1.16161e+01, 5.66108e+01
134, 2585, 8.84961e+00, 9.43848e+00, 2.51459e+02, 2.51459e+02, 2.19000e+02, 2.05416e-01, 1.04302e+01, 5.66108e+01
135, 2601, 8.90438e+00, 9.44182e+00, 2.22800e+02, 2.22800e+02, 2.19000e+02, 2.02230e-01, 9.13718e+00, 5.66108e+01
136, 2619, 8.96601e+00, 9.46657e+00, 2.40323e+02, 2.40323e+02, 2.19000e+02, 1.99695e-01, 8.02924e+00, 5.66108e+01
137, 2633, 9.01394e+00, 9.41871e+00, 2.03971e+02, 2.03971e+02, 2.19000e+02, 2.01671e-01, 7.06468e+00, 5.66108e+01
138, 2645, 9.05502e+00, 9.38818e+00, 2.05972e+02, 2.05972e+02, 2.19000e+02, 2.04915e-01, 6.47765e+00, 5.66108e+01
139, 2662, 9.11322e+00, 9.34862e+00, 1.96365e+02, 1.96365e+02, 2.19000e+02, 2.27273e-01, 6.16025e+00, 5.66108e+01
140, 2673, 9.15087e+00, 9.33749e+00, 2.06573e+02, 2.06573e+02, 2.19000e+02, 2.55518e-01, 6.26803e+00, 5.66108e+01
141, 2695, 9.22619e+00, 9.33121e+00, 2.17873e+02, 2.17873e+02, 2.19000e+02, 2.88683e-01, 6.00264e+00, 5.66108e+01
142, 2708, 9.27069e+00, 9.32914e+00, 2.35014e+02, 2.35014e+02, 2.19000e+02, 3.10561e-01, 5.89564e+00, 5.66108e+01
143, 2724, 9.32547e+00, 9.32702e+00, 2.53048e+02, 2.53048e+02, 2.19000e+02, 3.29662e-01, 5.63576e+00, 5.66108e+01
144, 2737, 9.36997e+00, 9.30782e+00, 2.72645e+02, 2.72645e+02, 2.19000e+02, 3.47095e-01, 5.59032e+00, 5.66108e+01
145, 2758, 9.44187e+00, 9.28811e+00, 2.85201e+02, 2.85201e+02, 2.19000e+02, 3.65120e-01, 5.63155e+00, 5.66108e+01
146, 2768, 9.47610e+00, 9.26180e+00, 2.93662e+02, 2.93662e+02, 2.19000e+02, 3.83309e-01, 5.65963e+00, 5.66108e+01
147, 2788, 9.54457e+00, 9.24356e+00, 3.16536e+02, 3.16536e+02, 2.19000e+02, 4.06385e-01, 5.85918e+00, 5.66108e+01
148, 2811, 9.62331e+00, 9.22463e+00, 3.29954e+02, 3.29954e+02, 2.19000e+02, 4.26183e-01, 5.90679e+00, 5.66108e+01
149, 2830, 9.68835e+00, 9.21722e+00, 3.58110e+02, 3.58110e+02, 2.19000e+02, 4.49823e-01, 6.01859e+00, 5.66108e+01
150, 2847, 9.74655e+00, 9.21944e+00, 3.85077e+02, 3.85077e+02, 2.19000e+02, 4.72076e-01, 5.96392e+00, 5.66108e+01
151, 2864, 9.80475e+00, 9.21370e+00, 4.14065e+02, 4.14065e+02, 2.19000e+02, 4.93366e-01, 6.05000e+00, 5.66108e+01
152, 2883, 9.86980e+00, 9.21196e+00, 4.38685e+02, 4.38685e+02, 2.19000e+02, 5.10926e-01, 6.02257e+00, 5.66108e+01
153, 2900, 9.92800e+00, 9.20000e+00, 4.74168e+02, 4.74168e+02, 2.19000e+02, 5.28276e-01, 6.06996e+00, 5.66108e+01
154, 2918, 9.98962e+00, 9.18585e+00, 4.84649e+02, 4.84649e+02, 2.19000e+02, 5.43523e-01, 6.15175e+00, 5.66108e+01
155, 2933, 1.00410e+01, 9.17958e+00, 5.03483e+02, 5.03483e+02, 2.19000e+02, 5.60177e-01, 6.24590e+00, 5.66108e+01
156, 2949, 1.00957e+01, 9.16573e+00, 5.28703e+02, 5.28703e+02, 2.19000e+02, 5.76128e-01, 6.29285e+00, 5.66108e+01
157, 2972, 1.01745e+01, 9.15703e+00, 5.52996e+02, 5.52996e+02, 2.19000e+02, 5.91521e-01, 6.39063e+00, 5.66108e+01
158, 2988, 1.02293e+01, 9.14491e+00, 5.76743e+02, 5.76743e+02, 2.19000e+02, 6.05087e-01, 6.49678e+00, 5.66108e+01
159, 3008, 1.02977e+01, 9.13971e+00, 5.98633e+02, 5.98633e+02, 2.19000e+02, 6.21343e-01, 6.61321e+00, 5.66108e+01
160, 3020, 1.03388e+01, 9.13367e+00, 6.11134e+02, 6.11134e+02, 2.19000e+02, 6.34768e-01, 6.83146e+00, 5.66108e+01
161, 3037, 1.03970e+01, 9.13328e+00, 6.31660e+02, 6.31660e+02, 2.19000e+02, 6.49654e-01, 6.97342e+00, 5.66108e+01
162, 3060, 1.04757e+01, 9.12238e+00, 6.55516e+02, 6.55516e+02, 2.19000e+02, 6.62092e-01, 7.19062e+00, 5.66108e+01
163, 3077, 1.05339e+01, 9.12245e+00, 6.68781e+02, 6.68781e+02, 2.19000e+02, 6.70133e-01, 7.10779e+00, 5.66108e+01
164, 3097, 1.06024e+01, 9.11441e+00, 6.88270e+02, 6.88270e+02, 2.19000e+02, 6.82596e-01, 7.16202e+00, 5.66108e+01
165, 3112, 1.06538e+01, 9.11471e+00, 7.09560e+02, 7.09560e+02, 2.19000e+02, 6.87661e-01, 7.14207e+00, 5.66108e+01
166, 3127, 1.07051e+01, 9.10708e+00, 7.26537e+02, 7.26537e+02, 2.19000e+02, 6.96834e-01, 7.25114e+00, 5.66108e+01
167, 3148, 1.07770e+01, 9.09487e+00, 7.49902e+02, 7.49902e+02, 2.19000e+02, 7.08386e-01, 7.40305e+00, 5.66108e+01
168, 3167, 1.08421e+01, 9.09160e+00, 7.65187e+02, 7.65187e+02, 2.19000e+02, 7.15504e-01, 7.50589e+00, 5.66108e+01
169, 3182, 1.08934e+01, 9.08353e+00, 7.87951e+02, 7.87951e+02, 2.19000e+02, 7.22816e-01, 7.65331e+00, 5.66108e+01
170, 3200, 1.09550e+01, 9.08251e+00, 8.01708e+02, 8.01708e+02, 2.19000e+02, 7.30313e-01, 7.60762e+00, 5.66108e+01
171, 3218, 1.10167e+01, 9.08020e+00, 8.22124e+02, 8.22124e+02, 2.19000e+02, 7.33375e-01, 7.73475e+00, 5.66108e+01
172, 3232, 1.10646e+01, 9.07609e+00, 8.37682e+02, 8.37682e+02, 2.19000e+02, 7.38243e-01, 7.93454e+00, 5.66108e+01
173, 3251, 1.11296e+01, 9.07393e+00, 8.61811e+02, 8.61811e+02, 2.19000e+02, 7.45617e-01, 7.96531e+00, 5.66108e+01
174, 3275, 1.12118e+01, 9.06598e+00, 8.73985e+02, 8.73985e+02, 2.19000e+02, 7.52061e-01, 8.09465e+00, 5.66108e+01
175, 3291, 1.12666e+01, 9.06573e+00, 8.93037e+02, 8.93037e+02, 2.19000e+02, 7.57217e-01, 8.09022e+00, 5.66108e+01
176, 3311, 1.13350e+01, 9.05616e+00, 9.12525e+02, 9.12525e+02, 2.19000e+02, 7.63818e-01, 8.07297e+00, 5.66108e+01
177, 3327, 1.13898e+01, 9.05368e+00, 9.26555e+02, 9.26555e+02, 2.19000e+02, 7.69462e-01, 8.10605e+00, 5.66108e+01
178, 3345, 1.14514e+01, 9.04988e+00, 9.36490e+02, 9.36490e+02, 2.19000e+02, 7.73692e-01, 8.26723e+00, 5.66108e+01
