controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.05970e-02, 1.02064e+01, 0.00000e+00, 0.00000e+00, -4.30000e+01, 1.00000e+00, 2.62472e-03
1, 3, 1.51791e-01, 1.01698e+01, 1.63770e-01, 1.63770e-01, -4.30000e+01, 6.66667e-01, 8.82921e-03
2, 5, 2.52985e-01, 1.01395e+01, 2.72950e-01, 2.72950e-01, -4.30000e+01, 4.00000e-01, 1.74901e-02
3, 7, 3.54179e-01, 1.01156e+01, 3.82129e-01, 3.82129e-01, -4.30000e+01, 2.85714e-01, 2.82956e-02
4, 9, 4.55373e-01, 1.00947e+01, 4.91309e-01, 4.91309e-01, -4.30000e+01, 2.22222e-01, 3.69211e-02
5, 11, 5.56567e-01, 1.00808e+01, 7.09669e-01, 7.09669e-01, -4.30000e+01, 1.81818e-01, 5.07714e-02
6, 13, 6.57762e-01, 1.00736e+01, 9.82619e-01, 9.82619e-01, -4.30000e+01, 1.53846e-01, 7.06115e-02
7, 15, 7.58956e-01, 1.00703e+01, 1.25557e+00, 1.25557e+00, -4.30000e+01, 1.33333e-01, 8.15719e-02
8, 16, 8.09553e-01, 1.00924e+01, 1.31016e+00, 1.31016e+00, -4.30000e+01, 6.25000e-02, 9.50371e-02
9, 19, 9.61344e-01, 1.00612e+01, 1.41934e+00, 1.41934e+00, -4.30000e+01, 1.57895e-01, 8.67996e-02
10, 21, 1.06254e+00, 1.00453e+01, 1.47393e+00, 1.47393e+00, -4.30000e+01, 9.52381e-02, 9.44393e-02
11, 24, 1.21433e+00, 9.99487e+00, 1.85606e+00, 1.85606e+00, -4.30000e+01, 1.25000e-01, 8.82177e-02
12, 26, 1.31552e+00, 9.97903e+00, 1.91065e+00, 1.91065e+00, -4.30000e+01, 7.69231e-02, 9.54362e-02
13, 27, 1.36612e+00, 9.97376e+00, 1.69229e+00, 1.69229e+00, -4.30000e+01, 7.40741e-02, 9.21766e-02
14, 29, 1.46731e+00, 9.96827e+00, 2.01983e+00, 2.01983e+00, -4.30000e+01, 1.72414e-01, 8.67609e-02
15, 31, 1.56851e+00, 9.96374e+00, 2.07442e+00, 2.07442e+00, -4.30000e+01, 1.61290e-01, 1.18714e-01
16, 33, 1.66970e+00, 9.92940e+00, 2.07442e+00, 2.07442e+00, -4.30000e+01, 1.51515e-01, 1.17922e-01
17, 34, 1.72030e+00, 9.90275e+00, 1.80147e+00, 1.80147e+00, -4.30000e+01, 1.76471e-01, 1.07550e-01
18, 36, 1.82149e+00, 9.91294e+00, 2.12901e+00, 2.12901e+00, -4.30000e+01, 2.22222e-01, 1.13825e-01
19, 38, 1.92269e+00, 9.90319e+00, 2.29278e+00, 2.29278e+00, -4.30000e+01, 2.89474e-01, 9.91572e-02
20, 40, 2.02388e+00, 9.87542e+00, 2.29278e+00, 2.29278e+00, -4.30000e+01, 2.75000e-01, 1.24326e-01
21, 43, 2.17567e+00, 9.85817e+00, 2.40196e+00, 2.40196e+00, -4.30000e+01, 2.79070e-01, 1.24402e-01
22, 45, 2.27687e+00, 9.83244e+00, 2.29278e+00, 2.29278e+00, -4.30000e+01, 2.44444e-01, 1.27050e-01
23, 47, 2.37806e+00, 9.82226e+00, 1.81349e+00, 1.81349e+00, -4.30000e+01, 2.55319e-01, 1.45905e-01
24, 48, 2.42866e+00, 9.80509e+00, 1.75890e+00, 1.75890e+00, -4.30000e+01, 2.50000e-01, 1.19616e-01
25, 51, 2.58045e+00, 9.79252e+00, 1.75890e+00, 1.75890e+00, -4.30000e+01, 2.94118e-01, 1.56368e-01
26, 52, 2.63105e+00, 9.80803e+00, 1.70431e+00, 1.70431e+00, -4.30000e+01, 2.69231e-01, 1.65677e-01
27, 55, 2.78284e+00, 9.77736e+00, 1.64972e+00, 1.64972e+00, -4.30000e+01, 3.09091e-01, 1.74643e-01
28, 55, 2.78284e+00, 9.79683e+00, 1.81349e+00, 1.81349e+00, -4.30000e+01, 2.72727e-01, 1.80862e-01
29, 58, 2.93463e+00, 9.77212e+00, 2.79611e+00, 2.79611e+00, -4.30000e+01, 2.93103e-01, 1.72094e-01
