controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -4.00000e+00, 1.00000e+00, 2.62472e-03, 3.27349e-04, 3.27349e-04
1, 2, 6.34067e-02, 1.02032e+01, 1.09180e-01, 1.09180e-01, -4.00000e+00, 5.00000e-01, 5.95805e-03, 3.27349e-04, 3.27349e-04
2, 3, 9.51101e-02, 1.01944e+01, 1.63770e-01, 1.63770e-01, -4.00000e+00, 3.33333e-01, 1.07989e-02, 3.27349e-04, 3.27349e-04
3, 4, 1.26813e-01, 1.01867e+01, 2.18360e-01, 2.18360e-01, -4.00000e+00, 2.50000e-01, 1.45178e-02, 3.27349e-04, 3.27349e-04
4, 5, 1.58517e-01, 1.01805e+01, 2.72950e-01, 2.72950e-01, -4.00000e+00, 2.00000e-01, 1.99152e-02, 3.27349e-04, 3.27349e-04
5, 6, 1.90220e-01, 1.01768e+01, 2.18360e-01, 2.18360e-01, -4.00000e+00, 1.66667e-01, 2.82901e-02, 3.27349e-04, 3.27349e-04
6, 7, 2.21924e-01, 1.01743e+01, 2.72950e-01, 2.72950e-01, -4.00000e+00, 1.42857e-01, 3.65541e-02, 3.27349e-04, 3.27349e-04
7, 8, 2.53627e-01, 1.01734e+01, 2.84973e-01, 2.84973e-01, -4.00000e+00, 1.25000e-01, 3.92039e-02, 3.27349e-04, 3.27349e-04
8, 9, 2.85330e-01, 1.01708e+01, 3.39562e-01, 3.39562e-01, -4.00000e+00, 1.11111e-01, 3.61293e-02, 3.27349e-04, 3.27349e-04
9, 11, 3.48737e-01, 1.01548e+01, 4.48742e-01, 4.48742e-01, -4.00000e+00, 1.81818e-01, 5.06374e-02, 3.27349e-04, 3.27349e-04
10, 12, 3.80440e-01, 1.01531e+01, 4.48742e-01, 4.48742e-01, -4.00000e+00, 8.33333e-02, 4.04000e-02, 3.27349e-04, 3.27349e-04
