controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
58, 1151, 3.94039e+00, 9.43697e+00, 1.25994e+02, 1.25994e+02, 7.00000e+00, 6.65508e-01, 2.98708e+00, 3.64815e+02
59, 1172, 4.01228e+00, 9.42904e+00, 1.31234e+02, 1.31234e+02, 7.00000e+00, 6.69795e-01, 3.04070e+00, 3.64815e+02
60, 1190, 4.07390e+00, 9.42432e+00, 0.00000e+00, 0.00000e+00, 2.71000e+02, 6.73109e-01, 3.05990e+00, 5.34585e+01
61, 1211, 4.14579e+00, 9.41425e+00, 1.40624e+02, 1.40624e+02, 2.71000e+02, 6.77952e-01, 3.10232e+00, 5.34585e+01
62, 1230, 4.21084e+00, 9.40146e+00, 1.42207e+02, 1.42207e+02, 2.71000e+02, 6.84553e-01, 3.05452e+00, 5.34585e+01
63, 1248, 4.27246e+00, 9.38216e+00, 1.46083e+02, 1.46083e+02, 2.71000e+02, 6.89904e-01, 3.07414e+00, 5.34585e+01
64, 1270, 4.34778e+00, 9.36554e+00, 1.48539e+02, 1.48539e+02, 2.71000e+02, 7.02362e-01, 3.10853e+00, 5.34585e+01
65, 1290, 4.41625e+00, 9.34782e+00, 1.52743e+02, 1.52743e+02, 2.71000e+02, 7.09302e-01, 3.12176e+00, 5.34585e+01
66, 1309, 4.48129e+00, 9.32002e+00, 1.53561e+02, 1.53561e+02, 2.71000e+02, 7.23453e-01, 3.11111e+00, 5.34585e+01
67, 1330, 4.55318e+00, 9.11869e+00, 7.01480e+01, 7.01480e+01, 2.71000e+02, 3.83459e-01, 3.72301e+00, 5.34585e+01
68, 1349, 4.61823e+00, 9.19634e+00, 6.96021e+01, 6.96021e+01, 2.71000e+02, 2.23128e-01, 4.36472e+00, 5.34585e+01
69, 1365, 4.67300e+00, 9.28138e+00, 7.40785e+01, 7.40785e+01, 2.71000e+02, 1.62637e-01, 5.00365e+00, 5.34585e+01
70, 1371, 4.69355e+00, 9.35234e+00, 6.43727e+01, 6.43727e+01, 2.71000e+02, 1.55361e-01, 5.70268e+00, 5.34585e+01
71, 1393, 4.76886e+00, 9.44600e+00, 5.89137e+01, 5.89137e+01, 2.71000e+02, 1.69419e-01, 6.55014e+00, 5.34585e+01
72, 1410, 4.82706e+00, 9.58968e+00, 7.53453e+01, 7.53453e+01, 2.71000e+02, 1.64539e-01, 7.15098e+00, 5.34585e+01
73, 1431, 4.89895e+00, 9.64790e+00, 7.51270e+01, 7.51270e+01, 2.71000e+02, 1.78896e-01, 6.90059e+00, 5.34585e+01
74, 1454, 4.97769e+00, 9.70291e+00, 9.09580e+01, 9.09580e+01, 2.71000e+02, 1.85007e-01, 5.71566e+00, 5.34585e+01
75, 1476, 5.05301e+00, 9.70647e+00, 9.59803e+01, 9.59803e+01, 2.71000e+02, 1.85637e-01, 4.62252e+00, 5.34585e+01
76, 1484, 5.08039e+00, 9.69625e+00, 1.03787e+02, 1.03787e+02, 2.71000e+02, 1.78571e-01, 3.76286e+00, 5.34585e+01
77, 1498, 5.12832e+00, 9.63900e+00, 9.93649e+01, 9.93649e+01, 2.71000e+02, 1.92924e-01, 3.23071e+00, 5.34585e+01
78, 1512, 5.17625e+00, 9.59786e+00, 1.02094e+02, 1.02094e+02, 2.71000e+02, 2.03042e-01, 3.16554e+00, 5.34585e+01
79, 1533, 5.24814e+00, 9.55356e+00, 1.07524e+02, 1.07524e+02, 2.71000e+02, 2.35486e-01, 3.04814e+00, 5.34585e+01
80, 1552, 5.31319e+00, 9.53760e+00, 1.19097e+02, 1.19097e+02, 2.71000e+02, 2.86727e-01, 3.13661e+00, 5.34585e+01
81, 1571, 5.37823e+00, 9.52632e+00, 1.29360e+02, 1.29360e+02, 2.71000e+02, 3.38001e-01, 3.14797e+00, 5.34585e+01
82, 1593, 5.45355e+00, 9.51336e+00, 1.37603e+02, 1.37603e+02, 2.71000e+02, 3.69743e-01, 3.14046e+00, 5.34585e+01
83, 1616, 5.53229e+00, 9.49676e+00, 1.47211e+02, 1.47211e+02, 2.71000e+02, 3.96040e-01, 3.16835e+00, 5.34585e+01
84, 1637, 5.60418e+00, 9.47839e+00, 1.52168e+02, 1.52168e+02, 2.71000e+02, 4.22724e-01, 3.19759e+00, 5.34585e+01
85, 1655, 5.66580e+00, 9.46704e+00, 1.63031e+02, 1.63031e+02, 2.71000e+02, 4.41088e-01, 3.29026e+00, 5.34585e+01
86, 1677, 5.74112e+00, 9.44899e+00, 1.76515e+02, 1.76515e+02, 2.71000e+02, 4.63327e-01, 3.47958e+00, 5.34585e+01
87, 1691, 5.78905e+00, 9.43415e+00, 1.84758e+02, 1.84758e+02, 2.71000e+02, 4.78415e-01, 3.51964e+00, 5.34585e+01
88, 1707, 5.84382e+00, 9.42045e+00, 1.89889e+02, 1.89889e+02, 2.71000e+02, 4.95606e-01, 3.62476e+00, 5.34585e+01
89, 1726, 5.90887e+00, 9.41400e+00, 2.00534e+02, 2.00534e+02, 2.71000e+02, 5.18540e-01, 3.74573e+00, 5.34585e+01
90, 1745, 5.97391e+00, 9.40444e+00, 2.10633e+02, 2.10633e+02, 2.71000e+02, 5.37536e-01, 3.86063e+00, 5.34585e+01
91, 1765, 6.04238e+00, 9.39627e+00, 2.21497e+02, 2.21497e+02, 2.71000e+02, 5.57507e-01, 3.87997e+00, 5.34585e+01
92, 1784, 6.10743e+00, 9.38039e+00, 2.30013e+02, 2.30013e+02, 2.71000e+02, 5.74552e-01, 3.91082e+00, 5.34585e+01
93, 1803, 6.17247e+00, 9.37227e+00, 2.45680e+02, 2.45680e+02, 2.71000e+02, 5.86245e-01, 4.03469e+00, 5.34585e+01
94, 1825, 6.24779e+00, 9.36074e+00, 2.58509e+02, 2.58509e+02, 2.71000e+02, 6.01644e-01, 4.07293e+00, 5.34585e+01
95, 1842, 6.30599e+00, 9.34709e+00, 2.66945e+02, 2.66945e+02, 2.71000e+02, 6.12921e-01, 4.14275e+00, 5.34585e+01
96, 1858, 6.36076e+00, 9.34206e+00, 2.75734e+02, 2.75734e+02, 2.71000e+02, 6.23789e-01, 4.33100e+00, 5.34585e+01
97, 1879, 6.43266e+00, 9.33630e+00, 2.81575e+02, 2.81575e+02, 2.71000e+02, 6.36509e-01, 4.41426e+00, 5.34585e+01
98, 1900, 6.50455e+00, 9.32775e+00, 2.90255e+02, 2.90255e+02, 2.71000e+02, 6.45263e-01, 4.43565e+00, 5.34585e+01
99, 1920, 6.57302e+00, 9.32744e+00, 3.02563e+02, 3.02563e+02, 2.71000e+02, 6.55729e-01, 4.55137e+00, 5.34585e+01
100, 1939, 6.63806e+00, 9.32149e+00, 3.17357e+02, 3.17357e+02, 2.71000e+02, 6.63744e-01, 4.62847e+00, 5.34585e+01
101, 1958, 6.70311e+00, 9.32533e+00, 3.28111e+02, 3.28111e+02, 2.71000e+02, 6.69050e-01, 4.81958e+00, 5.34585e+01
102, 1978, 6.77158e+00, 9.31738e+00, 3.42632e+02, 3.42632e+02, 2.71000e+02, 6.76946e-01, 4.88101e+00, 5.34585e+01
103, 1998, 6.84005e+00, 9.31282e+00, 3.47599e+02, 3.47599e+02, 2.71000e+02, 6.84184e-01, 4.82741e+00, 5.34585e+01
104, 2017, 6.90509e+00, 9.30598e+00, 3.59718e+02, 3.59718e+02, 2.71000e+02, 6.89142e-01, 4.91832e+00, 5.34585e+01
105, 2035, 6.96671e+00, 9.29664e+00, 3.67689e+02, 3.67689e+02, 2.71000e+02, 6.94349e-01, 4.92199e+00, 5.34585e+01
106, 2054, 7.03176e+00, 9.28714e+00, 3.73966e+02, 3.73966e+02, 2.71000e+02, 7.03505e-01, 4.94552e+00, 5.34585e+01
107, 2073, 7.09680e+00, 9.27119e+00, 3.87832e+02, 3.87832e+02, 2.71000e+02, 7.06223e-01, 4.99404e+00, 5.34585e+01
108, 2095, 7.17212e+00, 9.26624e+00, 4.05629e+02, 4.05629e+02, 2.71000e+02, 7.15036e-01, 5.08543e+00, 5.34585e+01
109, 2111, 7.22690e+00, 9.26166e+00, 4.11743e+02, 4.11743e+02, 2.71000e+02, 7.20038e-01, 5.13606e+00, 5.34585e+01
110, 2129, 7.28852e+00, 9.25271e+00, 4.25605e+02, 4.25605e+02, 2.71000e+02, 7.27102e-01, 5.18442e+00, 5.34585e+01
111, 2150, 7.36041e+00, 9.24319e+00, 4.28662e+02, 4.28662e+02, 2.71000e+02, 7.34419e-01, 5.24999e+00, 5.34585e+01
112, 2172, 7.43573e+00, 9.23767e+00, 4.39143e+02, 4.39143e+02, 2.71000e+02, 7.40792e-01, 5.27439e+00, 5.34585e+01
113, 2190, 7.49735e+00, 9.23691e+00, 4.47878e+02, 4.47878e+02, 2.71000e+02, 7.42922e-01, 5.49405e+00, 5.34585e+01
114, 2209, 7.56239e+00, 9.23387e+00, 4.63163e+02, 4.63163e+02, 2.71000e+02, 7.47397e-01, 5.52575e+00, 5.34585e+01
115, 2229, 7.63086e+00, 9.23226e+00, 4.78208e+02, 4.78208e+02, 2.71000e+02, 7.51907e-01, 5.50192e+00, 5.34585e+01
116, 2248, 7.69591e+00, 9.22108e+00, 4.87226e+02, 4.87226e+02, 2.71000e+02, 7.53559e-01, 5.65319e+00, 5.34585e+01
117, 2270, 7.77122e+00, 9.21699e+00, 4.98363e+02, 4.98363e+02, 2.71000e+02, 7.59912e-01, 5.68261e+00, 5.34585e+01
118, 2285, 7.82258e+00, 9.21264e+00, 5.11367e+02, 5.11367e+02, 2.71000e+02, 7.59300e-01, 5.78876e+00, 5.34585e+01
119, 2305, 7.89104e+00, 9.20760e+00, 5.23650e+02, 5.23650e+02, 2.71000e+02, 7.67028e-01, 5.78775e+00, 5.34585e+01
120, 2321, 7.94582e+00, 9.20852e+00, 0.00000e+00, 0.00000e+00, 2.51000e+02, 7.73804e-01, 5.85462e+00, 5.00686e+01
121, 2340, 8.01087e+00, 9.19771e+00, 5.53565e+02, 5.53565e+02, 2.51000e+02, 7.75641e-01, 5.76975e+00, 5.00686e+01
122, 2361, 8.08276e+00, 9.18245e+00, 5.56349e+02, 5.56349e+02, 2.51000e+02, 7.80178e-01, 5.72124e+00, 5.00686e+01
123, 2379, 8.14438e+00, 9.16065e+00, 5.63937e+02, 5.63937e+02, 2.51000e+02, 7.82682e-01, 5.80753e+00, 5.00686e+01
124, 2402, 8.22312e+00, 9.13540e+00, 5.67049e+02, 5.67049e+02, 2.51000e+02, 7.89759e-01, 5.80661e+00, 5.00686e+01
125, 2424, 8.29843e+00, 9.10699e+00, 5.72126e+02, 5.72126e+02, 2.51000e+02, 8.01980e-01, 5.75150e+00, 5.00686e+01
126, 2443, 8.36348e+00, 9.07548e+00, 5.76493e+02, 5.76493e+02, 2.51000e+02, 8.12935e-01, 5.76813e+00, 5.00686e+01
127, 2463, 8.43195e+00, 8.72057e+00, 3.51473e+02, 3.51473e+02, 2.51000e+02, 5.84653e-01, 6.33321e+00, 5.00686e+01
128, 2481, 8.49357e+00, 8.81844e+00, 3.49890e+02, 3.49890e+02, 2.51000e+02, 4.39742e-01, 7.06419e+00, 5.00686e+01
129, 2497, 8.54835e+00, 8.91825e+00, 3.50381e+02, 3.50381e+02, 2.51000e+02, 3.51221e-01, 8.07226e+00, 5.00686e+01
130, 2507, 8.58258e+00, 8.97305e+00, 2.88913e+02, 2.88913e+02, 2.51000e+02, 2.95174e-01, 9.14004e+00, 5.00686e+01
131, 2525, 8.64420e+00, 9.08683e+00, 2.64238e+02, 2.64238e+02, 2.51000e+02, 2.57822e-01, 1.03323e+01, 5.00686e+01
132, 2537, 8.68528e+00, 9.30793e+00, 2.83278e+02, 2.83278e+02, 2.51000e+02, 2.25857e-01, 1.14117e+01, 5.00686e+01
133, 2555, 8.74691e+00, 9.34461e+00, 2.27979e+02, 2.27979e+02, 2.51000e+02, 2.12133e-01, 1.17194e+01, 5.00686e+01
134, 2574, 8.81195e+00, 9.45841e+00, 2.48559e+02, 2.48559e+02, 2.51000e+02, 1.98524e-01, 1.04315e+01, 5.00686e+01
135, 2596, 8.88727e+00, 9.47102e+00, 2.29780e+02, 2.29780e+02, 2.51000e+02, 1.93374e-01, 9.07012e+00, 5.00686e+01
136, 2608, 8.92835e+00, 9.48790e+00, 2.37641e+02, 2.37641e+02, 2.51000e+02, 1.90184e-01, 7.81754e+00, 5.00686e+01
137, 2613, 8.94547e+00, 9.44663e+00, 2.05979e+02, 2.05979e+02, 2.51000e+02, 1.89437e-01, 7.11899e+00, 5.00686e+01
138, 2624, 8.98312e+00, 9.41981e+00, 1.96044e+02, 1.96044e+02, 2.51000e+02, 1.93979e-01, 6.62507e+00, 5.00686e+01
139, 2641, 9.04132e+00, 9.37912e+00, 1.80158e+02, 1.80158e+02, 2.51000e+02, 2.17342e-01, 6.24610e+00, 5.00686e+01
140, 2660, 9.10637e+00, 9.35898e+00, 1.90148e+02, 1.90148e+02, 2.51000e+02, 2.49624e-01, 6.15095e+00, 5.00686e+01
141, 2678, 9.16799e+00, 9.35429e+00, 1.95006e+02, 1.95006e+02, 2.51000e+02, 2.76326e-01, 6.12829e+00, 5.00686e+01
142, 2697, 9.23304e+00, 9.34341e+00, 2.08436e+02, 2.08436e+02, 2.51000e+02, 2.96626e-01, 6.00766e+00, 5.00686e+01
143, 2717, 9.30150e+00, 9.33605e+00, 2.27269e+02, 2.27269e+02, 2.51000e+02, 3.19838e-01, 5.89703e+00, 5.00686e+01
144, 2731, 9.34943e+00, 9.31832e+00, 2.40534e+02, 2.40534e+02, 2.51000e+02, 3.37971e-01, 5.88421e+00, 5.00686e+01
145, 2753, 9.42475e+00, 9.30072e+00, 2.60351e+02, 2.60351e+02, 2.51000e+02, 3.54886e-01, 5.87265e+00, 5.00686e+01
146, 2759, 9.44529e+00, 9.28078e+00, 2.73179e+02, 2.73179e+02, 2.51000e+02, 3.69699e-01, 5.68718e+00, 5.00686e+01
147, 2777, 9.50691e+00, 9.25652e+00, 2.86281e+02, 2.86281e+02, 2.51000e+02, 3.96471e-01, 5.76714e+00, 5.00686e+01
148, 2792, 9.55826e+00, 9.23075e+00, 2.97635e+02, 2.97635e+02, 2.51000e+02, 4.19413e-01, 5.82886e+00, 5.00686e+01
149, 2810, 9.61989e+00, 9.21556e+00, 3.07352e+02, 3.07352e+02, 2.51000e+02, 4.41637e-01, 5.88691e+00, 5.00686e+01
150, 2831, 9.69178e+00, 9.20403e+00, 3.29625e+02, 3.29625e+02, 2.51000e+02, 4.66620e-01, 6.05264e+00, 5.00686e+01
151, 2849, 9.75340e+00, 9.20100e+00, 3.52225e+02, 3.52225e+02, 2.51000e+02, 4.86837e-01, 5.89120e+00, 5.00686e+01
152, 2865, 9.80817e+00, 9.18996e+00, 3.80558e+02, 3.80558e+02, 2.51000e+02, 5.07155e-01, 5.82272e+00, 5.00686e+01
153, 2884, 9.87322e+00, 9.17835e+00, 4.00920e+02, 4.00920e+02, 2.51000e+02, 5.23232e-01, 6.00830e+00, 5.00686e+01
154, 2899, 9.92457e+00, 9.17597e+00, 4.35966e+02, 4.35966e+02, 2.51000e+02, 5.39151e-01, 6.06069e+00, 5.00686e+01
155, 2919, 9.99304e+00, 9.17147e+00, 4.58621e+02, 4.58621e+02, 2.51000e+02, 5.59781e-01, 6.33088e+00, 5.00686e+01
156, 2938, 1.00581e+01, 9.16473e+00, 4.82204e+02, 4.82204e+02, 2.51000e+02, 5.73519e-01, 6.38666e+00, 5.00686e+01
157, 2955, 1.01163e+01, 9.15797e+00, 5.01092e+02, 5.01092e+02, 2.51000e+02, 5.86802e-01, 6.49980e+00, 5.00686e+01
158, 2969, 1.01642e+01, 9.15353e+00, 5.29042e+02, 5.29042e+02, 2.51000e+02, 5.98181e-01, 6.55161e+00, 5.00686e+01
159, 2989, 1.02327e+01, 9.13928e+00, 5.51369e+02, 5.51369e+02, 2.51000e+02, 6.12914e-01, 6.66062e+00, 5.00686e+01
160, 3001, 1.02738e+01, 9.14377e+00, 5.86034e+02, 5.86034e+02, 2.51000e+02, 6.22126e-01, 6.79813e+00, 5.00686e+01
161, 3019, 1.03354e+01, 9.14007e+00, 6.07761e+02, 6.07761e+02, 2.51000e+02, 6.34978e-01, 6.83441e+00, 5.00686e+01
162, 3040, 1.04073e+01, 9.13686e+00, 6.39095e+02, 6.39095e+02, 2.51000e+02, 6.50987e-01, 7.05146e+00, 5.00686e+01
163, 3056, 1.04621e+01, 9.12935e+00, 6.56291e+02, 6.56291e+02, 2.51000e+02, 6.60995e-01, 6.90609e+00, 5.00686e+01
164, 3077, 1.05339e+01, 9.12191e+00, 6.73105e+02, 6.73105e+02, 2.51000e+02, 6.70458e-01, 6.97592e+00, 5.00686e+01
165, 3100, 1.06127e+01, 9.11053e+00, 6.94177e+02, 6.94177e+02, 2.51000e+02, 6.76129e-01, 7.26427e+00, 5.00686e+01
166, 3116, 1.06675e+01, 9.10429e+00, 7.13665e+02, 7.13665e+02, 2.51000e+02, 6.87099e-01, 7.37431e+00, 5.00686e+01
167, 3135, 1.07325e+01, 9.10084e+00, 7.23164e+02, 7.23164e+02, 2.51000e+02, 7.00159e-01, 7.56431e+00, 5.00686e+01
168, 3154, 1.07976e+01, 9.10009e+00, 7.51114e+02, 7.51114e+02, 2.51000e+02, 7.08307e-01, 7.40647e+00, 5.00686e+01
169, 3172, 1.08592e+01, 9.09363e+00, 7.68801e+02, 7.68801e+02, 2.51000e+02, 7.14691e-01, 7.49077e+00, 5.00686e+01
170, 3188, 1.09139e+01, 9.08555e+00, 7.77099e+02, 7.77099e+02, 2.51000e+02, 7.22710e-01, 7.56605e+00, 5.00686e+01
171, 3203, 1.09653e+01, 9.08598e+00, 7.98989e+02, 7.98989e+02, 2.51000e+02, 7.30253e-01, 7.51758e+00, 5.00686e+01
172, 3223, 1.10338e+01, 9.07938e+00, 8.19733e+02, 8.19733e+02, 2.51000e+02, 7.39373e-01, 7.69123e+00, 5.00686e+01
173, 3238, 1.10851e+01, 9.07079e+00, 8.37912e+02, 8.37912e+02, 2.51000e+02, 7.42125e-01, 7.87294e+00, 5.00686e+01
174, 3261, 1.11639e+01, 9.06936e+00, 8.58820e+02, 8.58820e+02, 2.51000e+02, 7.52837e-01, 7.93760e+00, 5.00686e+01
175, 3280, 1.12289e+01, 9.07063e+00, 8.69683e+02, 8.69683e+02, 2.51000e+02, 7.55488e-01, 8.08622e+00, 5.00686e+01
176, 3300, 1.12974e+01, 9.06712e+00, 8.80710e+02, 8.80710e+02, 2.51000e+02, 7.59394e-01, 8.18266e+00, 5.00686e+01
177, 3316, 1.13521e+01, 9.06756e+00, 8.97306e+02, 8.97306e+02, 2.51000e+02, 7.62364e-01, 8.19618e+00, 5.00686e+01
