controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 5.42259e-03, 1.01150e+01, 0.00000e+00, 0.00000e+00, 8.00000e+00, 1.00000e+00, 2.62472e-03
1, 17, 9.21841e-02, 1.00844e+01, 9.28029e-01, 9.28029e-01, 8.00000e+00, 9.41176e-01, 4.57541e-02
2, 32, 1.73523e-01, 1.00604e+01, 1.74688e+00, 1.74688e+00, 8.00000e+00, 4.68750e-01, 1.01037e-01
3, 46, 2.49439e-01, 1.00438e+01, 2.62032e+00, 2.62032e+00, 8.00000e+00, 3.04348e-01, 1.65027e-01
4, 61, 3.30778e-01, 1.00272e+01, 3.22081e+00, 3.22081e+00, 8.00000e+00, 2.45902e-01, 2.40754e-01
5, 78, 4.22962e-01, 1.00120e+01, 3.93047e+00, 3.93047e+00, 8.00000e+00, 2.17949e-01, 3.40122e-01
6, 95, 5.15146e-01, 1.00043e+01, 4.96768e+00, 4.96768e+00, 8.00000e+00, 1.78947e-01, 4.51530e-01
7, 110, 5.96485e-01, 1.00006e+01, 5.89571e+00, 5.89571e+00, 8.00000e+00, 1.36364e-01, 5.76093e-01
8, 129, 6.99514e-01, 9.99664e+00, 7.04210e+00, 7.04210e+00, 8.00000e+00, 1.47287e-01, 6.87224e-01
9, 145, 7.86276e-01, 9.99217e+00, 7.58800e+00, 7.58800e+00, 8.00000e+00, 1.10345e-01, 6.91544e-01
10, 160, 8.67615e-01, 9.98618e+00, 8.07931e+00, 8.07931e+00, 8.00000e+00, 9.37500e-02, 7.11097e-01
11, 176, 9.54376e-01, 9.97661e+00, 8.57062e+00, 8.57062e+00, 8.00000e+00, 9.09091e-02, 7.50463e-01
12, 189, 1.02487e+00, 9.96524e+00, 9.55324e+00, 9.55324e+00, 8.00000e+00, 7.93651e-02, 7.55483e-01
13, 206, 1.11705e+00, 9.95119e+00, 1.09726e+01, 1.09726e+01, 8.00000e+00, 9.70874e-02, 8.03662e-01
14, 223, 1.20924e+00, 9.93814e+00, 1.13001e+01, 1.13001e+01, 8.00000e+00, 1.30045e-01, 8.02413e-01
15, 236, 1.27973e+00, 9.92805e+00, 1.29924e+01, 1.29924e+01, 8.00000e+00, 1.27119e-01, 7.98841e-01
16, 255, 1.38276e+00, 9.91252e+00, 1.40842e+01, 1.40842e+01, 8.00000e+00, 1.64706e-01, 8.82307e-01
17, 269, 1.45868e+00, 9.90572e+00, 1.55581e+01, 1.55581e+01, 8.00000e+00, 1.71004e-01, 8.23807e-01
18, 283, 1.53459e+00, 9.89204e+00, 1.77417e+01, 1.77417e+01, 8.00000e+00, 1.94346e-01, 8.43931e-01
19, 301, 1.63220e+00, 9.87220e+00, 1.91065e+01, 1.91065e+01, 8.00000e+00, 2.22591e-01, 8.74423e-01
20, 317, 1.71896e+00, 9.85734e+00, 2.04166e+01, 2.04166e+01, 8.00000e+00, 2.14511e-01, 9.48401e-01
21, 330, 1.78946e+00, 9.84071e+00, 2.16176e+01, 2.16176e+01, 8.00000e+00, 2.36364e-01, 9.62956e-01
22, 347, 1.88164e+00, 9.82104e+00, 2.26002e+01, 2.26002e+01, 8.00000e+00, 2.68012e-01, 9.40163e-01
23, 361, 1.95756e+00, 9.80703e+00, 2.34191e+01, 2.34191e+01, 8.00000e+00, 2.96399e-01, 1.01363e+00
24, 377, 2.04432e+00, 9.79012e+00, 2.42379e+01, 2.42379e+01, 8.00000e+00, 3.18302e-01, 1.06265e+00
25, 393, 2.13108e+00, 9.76903e+00, 2.51660e+01, 2.51660e+01, 8.00000e+00, 3.38422e-01, 1.01169e+00
26, 406, 2.20157e+00, 9.75699e+00, 2.69128e+01, 2.69128e+01, 8.00000e+00, 3.44828e-01, 1.10381e+00
27, 424, 2.29918e+00, 9.73707e+00, 2.85505e+01, 2.85505e+01, 8.00000e+00, 3.67925e-01, 1.08100e+00
28, 438, 2.37509e+00, 9.72380e+00, 3.02428e+01, 3.02428e+01, 8.00000e+00, 3.88128e-01, 1.18459e+00
29, 454, 2.46186e+00, 9.70899e+00, 3.35728e+01, 3.35728e+01, 8.00000e+00, 3.98678e-01, 1.21007e+00
30, 468, 2.53777e+00, 9.69218e+00, 3.53743e+01, 3.53743e+01, 8.00000e+00, 4.08120e-01, 1.25725e+00
31, 486, 2.63538e+00, 9.67413e+00, 3.51559e+01, 3.51559e+01, 8.00000e+00, 4.36214e-01, 1.27585e+00
32, 503, 2.72756e+00, 9.66209e+00, 3.87588e+01, 3.87588e+01, 8.00000e+00, 4.43340e-01, 1.27097e+00
33, 520, 2.81975e+00, 9.64727e+00, 4.09970e+01, 4.09970e+01, 8.00000e+00, 4.50000e-01, 1.37383e+00
34, 533, 2.89024e+00, 9.63282e+00, 4.23072e+01, 4.23072e+01, 8.00000e+00, 4.57786e-01, 1.38719e+00
35, 547, 2.96616e+00, 9.62173e+00, 4.41632e+01, 4.41632e+01, 8.00000e+00, 4.73492e-01, 1.40365e+00
36, 565, 3.06376e+00, 9.60797e+00, 4.75478e+01, 4.75478e+01, 8.00000e+00, 4.77876e-01, 1.47938e+00
37, 581, 3.15053e+00, 9.58867e+00, 4.98952e+01, 4.98952e+01, 8.00000e+00, 4.88812e-01, 1.46515e+00
38, 596, 3.23186e+00, 9.56979e+00, 5.09324e+01, 5.09324e+01, 8.00000e+00, 5.10067e-01, 1.45869e+00
39, 613, 3.32405e+00, 9.55489e+00, 5.42624e+01, 5.42624e+01, 8.00000e+00, 5.18760e-01, 1.53208e+00
40, 625, 3.38912e+00, 9.54725e+00, 5.60093e+01, 5.60093e+01, 8.00000e+00, 5.39200e-01, 1.56838e+00
41, 644, 3.49215e+00, 9.53419e+00, 5.98851e+01, 5.98851e+01, 8.00000e+00, 5.49689e-01, 1.59663e+00
42, 657, 3.56264e+00, 9.52960e+00, 6.12499e+01, 6.12499e+01, 8.00000e+00, 5.49467e-01, 1.61304e+00
43, 672, 3.64398e+00, 9.50591e+00, 6.17958e+01, 6.17958e+01, 8.00000e+00, 5.62500e-01, 1.71603e+00
44, 688, 3.73074e+00, 9.49994e+00, 6.45799e+01, 6.45799e+01, 8.00000e+00, 5.65407e-01, 1.77595e+00
45, 705, 3.82293e+00, 9.48651e+00, 6.76369e+01, 6.76369e+01, 8.00000e+00, 5.78723e-01, 1.83290e+00
