controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -7.20000e+01, 1.00000e+00, 2.62472e-03, 2.23875e-04, 2.23875e-04
1, 2, 6.34067e-02, 1.02028e+01, 1.09180e-01, 1.09180e-01, -7.20000e+01, 5.00000e-01, 5.64365e-03, 2.23875e-04, 2.23875e-04
2, 4, 1.26813e-01, 1.01807e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 5.00000e-01, 1.18187e-02, 2.23875e-04, 2.23875e-04
3, 6, 1.90220e-01, 1.01623e+01, 2.18360e-01, 2.18360e-01, -7.20000e+01, 3.33333e-01, 2.03081e-02, 2.23875e-04, 2.23875e-04
4, 8, 2.53627e-01, 1.01483e+01, 2.84973e-01, 2.84973e-01, -7.20000e+01, 2.50000e-01, 3.19888e-02, 2.23875e-04, 2.23875e-04
5, 9, 2.85330e-01, 1.01486e+01, 2.30383e-01, 2.30383e-01, -7.20000e+01, 1.11111e-01, 3.97567e-02, 2.23875e-04, 2.23875e-04
6, 11, 3.48737e-01, 1.01400e+01, 3.39562e-01, 3.39562e-01, -7.20000e+01, 1.81818e-01, 5.35337e-02, 2.23875e-04, 2.23875e-04
7, 13, 4.12144e-01, 1.01430e+01, 4.48742e-01, 4.48742e-01, -7.20000e+01, 1.53846e-01, 6.99108e-02, 2.23875e-04, 2.23875e-04
8, 15, 4.75550e-01, 1.01366e+01, 5.57922e-01, 5.57922e-01, -7.20000e+01, 1.33333e-01, 7.92534e-02, 2.23875e-04, 2.23875e-04
9, 17, 5.38957e-01, 1.01325e+01, 6.67102e-01, 6.67102e-01, -7.20000e+01, 1.17647e-01, 8.76721e-02, 2.23875e-04, 2.23875e-04
10, 18, 5.70660e-01, 1.01457e+01, 7.21692e-01, 7.21692e-01, -7.20000e+01, 5.55556e-02, 1.06218e-01, 2.23875e-04, 2.23875e-04
11, 20, 6.34067e-01, 1.01368e+01, 1.04923e+00, 1.04923e+00, -7.20000e+01, 1.00000e-01, 8.99715e-02, 2.23875e-04, 2.23875e-04
12, 22, 6.97474e-01, 1.01251e+01, 1.21300e+00, 1.21300e+00, -7.20000e+01, 9.09091e-02, 8.65791e-02, 2.23875e-04, 2.23875e-04
13, 24, 7.60881e-01, 1.01109e+01, 1.26759e+00, 1.26759e+00, -7.20000e+01, 8.33333e-02, 8.69279e-02, 2.23875e-04, 2.23875e-04
14, 26, 8.24287e-01, 1.00928e+01, 1.16963e+00, 1.16963e+00, -7.20000e+01, 1.15385e-01, 9.51343e-02, 2.23875e-04, 2.23875e-04
15, 27, 8.55991e-01, 1.00933e+01, 1.00586e+00, 1.00586e+00, -7.20000e+01, 7.40741e-02, 8.06751e-02, 2.23875e-04, 2.23875e-04
16, 29, 9.19397e-01, 1.00729e+01, 1.11504e+00, 1.11504e+00, -7.20000e+01, 1.37931e-01, 9.21933e-02, 2.23875e-04, 2.23875e-04
17, 31, 9.82804e-01, 1.00565e+01, 1.44258e+00, 1.44258e+00, -7.20000e+01, 1.61290e-01, 9.41066e-02, 2.23875e-04, 2.23875e-04
18, 32, 1.01451e+00, 1.00537e+01, 1.82471e+00, 1.82471e+00, -7.20000e+01, 1.25000e-01, 1.04078e-01, 2.23875e-04, 2.23875e-04
19, 33, 1.04621e+00, 1.00591e+01, 1.82471e+00, 1.82471e+00, -7.20000e+01, 1.81818e-01, 9.63799e-02, 2.23875e-04, 2.23875e-04
20, 34, 1.07791e+00, 1.00427e+01, 1.86728e+00, 1.86728e+00, -7.20000e+01, 2.94118e-01, 1.05147e-01, 2.23875e-04, 2.23875e-04
21, 36, 1.14132e+00, 1.00240e+01, 1.70351e+00, 1.70351e+00, -7.20000e+01, 2.77778e-01, 1.16376e-01, 2.23875e-04, 2.23875e-04
22, 38, 1.20473e+00, 1.00015e+01, 1.59433e+00, 1.59433e+00, -7.20000e+01, 2.63158e-01, 1.14260e-01, 2.23875e-04, 2.23875e-04
23, 40, 1.26813e+00, 9.98679e+00, 1.59433e+00, 1.59433e+00, -7.20000e+01, 2.75000e-01, 9.58564e-02, 2.23875e-04, 2.23875e-04
24, 42, 1.33154e+00, 9.96892e+00, 1.81269e+00, 1.81269e+00, -7.20000e+01, 2.85714e-01, 1.24238e-01, 2.23875e-04, 2.23875e-04
25, 44, 1.39495e+00, 9.93705e+00, 1.86728e+00, 1.86728e+00, -7.20000e+01, 2.72727e-01, 1.10845e-01, 2.23875e-04, 2.23875e-04
26, 46, 1.45835e+00, 9.92078e+00, 2.24941e+00, 2.24941e+00, -7.20000e+01, 3.26087e-01, 1.22828e-01, 2.23875e-04, 2.23875e-04
27, 48, 1.52176e+00, 9.90817e+00, 2.90449e+00, 2.90449e+00, -7.20000e+01, 3.75000e-01, 1.44998e-01, 2.23875e-04, 2.23875e-04
28, 48, 1.52176e+00, 9.92004e+00, 3.28662e+00, 3.28662e+00, -7.20000e+01, 3.75000e-01, 1.28493e-01, 2.23875e-04, 2.23875e-04
29, 49, 1.55346e+00, 9.92194e+00, 3.99629e+00, 3.99629e+00, -7.20000e+01, 3.87755e-01, 1.29729e-01, 2.23875e-04, 2.23875e-04
30, 52, 1.64857e+00, 9.89736e+00, 4.54219e+00, 4.54219e+00, -7.20000e+01, 4.03846e-01, 1.35958e-01, 2.23875e-04, 2.23875e-04
31, 54, 1.71198e+00, 9.87154e+00, 4.59677e+00, 4.59677e+00, -7.20000e+01, 4.25926e-01, 1.34718e-01, 2.23875e-04, 2.23875e-04
32, 55, 1.74368e+00, 9.86574e+00, 5.36103e+00, 5.36103e+00, -7.20000e+01, 4.00000e-01, 1.27148e-01, 2.23875e-04, 2.23875e-04
33, 57, 1.80709e+00, 9.84524e+00, 5.74316e+00, 5.74316e+00, -7.20000e+01, 4.56140e-01, 1.32696e-01, 2.23875e-04, 2.23875e-04
34, 59, 1.87050e+00, 9.80811e+00, 6.12529e+00, 6.12529e+00, -7.20000e+01, 4.74576e-01, 1.49109e-01, 2.23875e-04, 2.23875e-04
35, 61, 1.93390e+00, 9.78313e+00, 6.39824e+00, 6.39824e+00, -7.20000e+01, 5.08197e-01, 1.41632e-01, 2.23875e-04, 2.23875e-04
36, 63, 1.99731e+00, 9.74764e+00, 6.45283e+00, 6.45283e+00, -7.20000e+01, 5.07937e-01, 1.51371e-01, 2.23875e-04, 2.23875e-04
37, 65, 2.06072e+00, 9.73275e+00, 7.16250e+00, 7.16250e+00, -7.20000e+01, 5.23077e-01, 1.47710e-01, 2.23875e-04, 2.23875e-04
38, 65, 2.06072e+00, 9.72448e+00, 6.99873e+00, 6.99873e+00, -7.20000e+01, 5.38462e-01, 1.66899e-01, 2.23875e-04, 2.23875e-04
39, 67, 2.12412e+00, 9.71538e+00, 7.27168e+00, 7.27168e+00, -7.20000e+01, 5.97015e-01, 1.52804e-01, 2.23875e-04, 2.23875e-04
40, 69, 2.18753e+00, 9.70272e+00, 7.54463e+00, 7.54463e+00, -7.20000e+01, 6.08696e-01, 1.67810e-01, 2.23875e-04, 2.23875e-04
41, 70, 2.21924e+00, 9.69537e+00, 7.49004e+00, 7.49004e+00, -7.20000e+01, 6.28571e-01, 1.72951e-01, 2.23875e-04, 2.23875e-04
42, 72, 2.28264e+00, 9.66010e+00, 7.27168e+00, 7.27168e+00, -7.20000e+01, 6.11111e-01, 1.77011e-01, 2.23875e-04, 2.23875e-04
43, 73, 2.31435e+00, 9.66344e+00, 7.27168e+00, 7.27168e+00, -7.20000e+01, 5.89041e-01, 1.98456e-01, 2.23875e-04, 2.23875e-04
44, 75, 2.37775e+00, 9.64628e+00, 7.32627e+00, 7.32627e+00, -7.20000e+01, 6.26667e-01, 1.94585e-01, 2.23875e-04, 2.23875e-04
45, 77, 2.44116e+00, 9.62825e+00, 7.49004e+00, 7.49004e+00, -7.20000e+01, 6.49351e-01, 2.13415e-01, 2.23875e-04, 2.23875e-04
46, 78, 2.47286e+00, 9.62360e+00, 7.98135e+00, 7.98135e+00, -7.20000e+01, 6.41026e-01, 2.02889e-01, 2.23875e-04, 2.23875e-04
47, 79, 2.50457e+00, 9.62131e+00, 7.81758e+00, 7.81758e+00, -7.20000e+01, 6.45570e-01, 2.06351e-01, 2.23875e-04, 2.23875e-04
48, 81, 2.56797e+00, 9.63484e+00, 8.30889e+00, 8.30889e+00, -7.20000e+01, 6.66667e-01, 2.31677e-01, 2.23875e-04, 2.23875e-04
49, 82, 2.59968e+00, 9.63072e+00, 8.74561e+00, 8.74561e+00, -7.20000e+01, 6.58537e-01, 2.29932e-01, 2.23875e-04, 2.23875e-04
50, 84, 2.66308e+00, 9.62057e+00, 9.01856e+00, 9.01856e+00, -7.20000e+01, 6.54762e-01, 2.12180e-01, 2.23875e-04, 2.23875e-04
51, 85, 2.69479e+00, 9.60991e+00, 9.18233e+00, 9.18233e+00, -7.20000e+01, 6.58824e-01, 2.33222e-01, 2.23875e-04, 2.23875e-04
52, 86, 2.72649e+00, 9.60245e+00, 9.34610e+00, 9.34610e+00, -7.20000e+01, 6.62791e-01, 2.29298e-01, 2.23875e-04, 2.23875e-04
53, 86, 2.72649e+00, 9.58457e+00, 1.05471e+01, 1.05471e+01, -7.20000e+01, 6.74419e-01, 2.19946e-01, 2.23875e-04, 2.23875e-04
54, 87, 2.75819e+00, 9.58818e+00, 1.09292e+01, 1.09292e+01, -7.20000e+01, 6.78161e-01, 2.46274e-01, 2.23875e-04, 2.23875e-04
55, 89, 2.82160e+00, 9.57363e+00, 1.09292e+01, 1.09292e+01, -7.20000e+01, 6.74157e-01, 2.30747e-01, 2.23875e-04, 2.23875e-04
