controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 2.91967e-02, 1.01779e+01, 0.00000e+00, 0.00000e+00, -7.70000e+01, 1.00000e+00, 2.62472e-03
1, 2, 5.83933e-02, 1.01687e+01, 1.09180e-01, 1.09180e-01, -7.70000e+01, 5.00000e-01, 6.38322e-03
2, 3, 8.75900e-02, 1.01616e+01, 1.63770e-01, 1.63770e-01, -7.70000e+01, 3.33333e-01, 1.18525e-02
3, 5, 1.45983e-01, 1.01443e+01, 2.72950e-01, 2.72950e-01, -7.70000e+01, 4.00000e-01, 1.95618e-02
4, 6, 1.75180e-01, 1.01409e+01, 3.27540e-01, 3.27540e-01, -7.70000e+01, 1.66667e-01, 2.52870e-02
5, 7, 2.04377e-01, 1.01398e+01, 3.82129e-01, 3.82129e-01, -7.70000e+01, 1.42857e-01, 3.60284e-02
6, 9, 2.62770e-01, 1.01282e+01, 4.91309e-01, 4.91309e-01, -7.70000e+01, 2.22222e-01, 4.42266e-02
7, 10, 2.91967e-01, 1.01297e+01, 5.45899e-01, 5.45899e-01, -7.70000e+01, 1.00000e-01, 5.09407e-02
8, 11, 3.21163e-01, 1.01314e+01, 6.00489e-01, 6.00489e-01, -7.70000e+01, 9.09091e-02, 5.53502e-02
9, 13, 3.79557e-01, 1.01191e+01, 5.45899e-01, 5.45899e-01, -7.70000e+01, 1.53846e-01, 6.31605e-02
10, 14, 4.08753e-01, 1.01184e+01, 8.18849e-01, 8.18849e-01, -7.70000e+01, 7.14286e-02, 5.95430e-02
11, 15, 4.37950e-01, 1.01169e+01, 8.73439e-01, 8.73439e-01, -7.70000e+01, 6.66667e-02, 6.17456e-02
12, 17, 4.96343e-01, 1.01007e+01, 8.18849e-01, 8.18849e-01, -7.70000e+01, 1.76471e-01, 6.93440e-02
13, 17, 4.96343e-01, 1.01036e+01, 8.73439e-01, 8.73439e-01, -7.70000e+01, 5.88235e-02, 4.90007e-02
14, 19, 5.54737e-01, 1.00839e+01, 9.82619e-01, 9.82619e-01, -7.70000e+01, 2.10526e-01, 6.46626e-02
15, 21, 6.13130e-01, 1.00706e+01, 1.20098e+00, 1.20098e+00, -7.70000e+01, 2.38095e-01, 7.55191e-02
16, 21, 6.13130e-01, 1.00691e+01, 1.14639e+00, 1.14639e+00, -7.70000e+01, 1.90476e-01, 6.74245e-02
17, 21, 6.13130e-01, 1.00705e+01, 1.47393e+00, 1.47393e+00, -7.70000e+01, 2.38095e-01, 7.61937e-02
18, 23, 6.71523e-01, 1.00542e+01, 1.47393e+00, 1.47393e+00, -7.70000e+01, 3.04348e-01, 5.32529e-02
19, 24, 7.00720e-01, 1.00534e+01, 1.63770e+00, 1.63770e+00, -7.70000e+01, 2.50000e-01, 7.89333e-02
20, 26, 7.59113e-01, 1.00446e+01, 1.58311e+00, 1.58311e+00, -7.70000e+01, 2.69231e-01, 8.84794e-02
21, 27, 7.88310e-01, 1.00387e+01, 1.63770e+00, 1.63770e+00, -7.70000e+01, 2.59259e-01, 7.81891e-02
22, 28, 8.17507e-01, 1.00344e+01, 1.58311e+00, 1.58311e+00, -7.70000e+01, 2.50000e-01, 8.30290e-02
23, 30, 8.75900e-01, 1.00306e+01, 1.80147e+00, 1.80147e+00, -7.70000e+01, 3.00000e-01, 9.25922e-02
24, 30, 8.75900e-01, 1.00254e+01, 1.96524e+00, 1.96524e+00, -7.70000e+01, 2.66667e-01, 7.99252e-02
25, 31, 9.05097e-01, 1.00182e+01, 1.85606e+00, 1.85606e+00, -7.70000e+01, 3.22581e-01, 8.03836e-02
26, 33, 9.63490e-01, 1.00073e+01, 1.96524e+00, 1.96524e+00, -7.70000e+01, 3.33333e-01, 8.66646e-02
27, 34, 9.92687e-01, 9.99465e+00, 2.12901e+00, 2.12901e+00, -7.70000e+01, 3.23529e-01, 9.73232e-02
28, 34, 9.92687e-01, 1.00036e+01, 2.18360e+00, 2.18360e+00, -7.70000e+01, 3.23529e-01, 9.98508e-02
29, 37, 1.08028e+00, 9.98121e+00, 2.51114e+00, 2.51114e+00, -7.70000e+01, 4.05405e-01, 1.06744e-01
30, 38, 1.10947e+00, 9.98911e+00, 2.79531e+00, 2.79531e+00, -7.70000e+01, 3.42105e-01, 1.19396e-01
31, 39, 1.13867e+00, 1.00021e+01, 3.17744e+00, 3.17744e+00, -7.70000e+01, 3.58974e-01, 1.19811e-01
32, 41, 1.19706e+00, 9.99146e+00, 3.55957e+00, 3.55957e+00, -7.70000e+01, 3.90244e-01, 1.18806e-01
33, 42, 1.22626e+00, 9.99418e+00, 3.72334e+00, 3.72334e+00, -7.70000e+01, 3.33333e-01, 1.54707e-01
34, 43, 1.25546e+00, 9.98779e+00, 3.83252e+00, 3.83252e+00, -7.70000e+01, 3.25581e-01, 1.14635e-01
35, 45, 1.31385e+00, 9.97349e+00, 3.88711e+00, 3.88711e+00, -7.70000e+01, 3.33333e-01, 1.33726e-01
36, 46, 1.34305e+00, 9.97572e+00, 4.21465e+00, 4.21465e+00, -7.70000e+01, 3.47826e-01, 1.30104e-01
37, 47, 1.37224e+00, 9.96970e+00, 4.26924e+00, 4.26924e+00, -7.70000e+01, 3.40426e-01, 1.25060e-01
38, 48, 1.40144e+00, 9.95580e+00, 4.37842e+00, 4.37842e+00, -7.70000e+01, 3.33333e-01, 1.36000e-01
39, 48, 1.40144e+00, 9.94142e+00, 3.77793e+00, 3.77793e+00, -7.70000e+01, 3.54167e-01, 1.15618e-01
40, 50, 1.45983e+00, 9.92959e+00, 3.94170e+00, 3.94170e+00, -7.70000e+01, 4.00000e-01, 1.16565e-01
41, 52, 1.51823e+00, 9.92373e+00, 4.16006e+00, 4.16006e+00, -7.70000e+01, 4.23077e-01, 1.44750e-01
42, 52, 1.51823e+00, 9.93080e+00, 4.16006e+00, 4.16006e+00, -7.70000e+01, 4.03846e-01, 1.41008e-01
43, 54, 1.57662e+00, 9.92999e+00, 4.37842e+00, 4.37842e+00, -7.70000e+01, 4.25926e-01, 1.43052e-01
44, 56, 1.63501e+00, 9.91709e+00, 4.59677e+00, 4.59677e+00, -7.70000e+01, 4.64286e-01, 1.56720e-01
