controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -3.00000e+01, 1.00000e+00, 2.62472e-03, 3.33309e-04, 3.33309e-04
1, 5, 1.58517e-01, 1.01661e+01, 2.72950e-01, 2.72950e-01, -3.00000e+01, 8.00000e-01, 1.39698e-02, 3.33309e-04, 3.33309e-04
2, 9, 2.85330e-01, 1.01259e+01, 3.39562e-01, 3.39562e-01, -3.00000e+01, 4.44444e-01, 2.95038e-02, 3.33309e-04, 3.33309e-04
3, 13, 4.12144e-01, 1.00926e+01, 5.57922e-01, 5.57922e-01, -3.00000e+01, 3.07692e-01, 4.81814e-02, 3.33309e-04, 3.33309e-04
4, 18, 5.70660e-01, 1.00629e+01, 8.30872e-01, 8.30872e-01, -3.00000e+01, 2.77778e-01, 6.98079e-02, 3.33309e-04, 3.33309e-04
5, 22, 6.97474e-01, 1.00428e+01, 1.21300e+00, 1.21300e+00, -3.00000e+01, 1.81818e-01, 9.50897e-02, 3.33309e-04, 3.33309e-04
6, 27, 8.55991e-01, 1.00166e+01, 1.26759e+00, 1.26759e+00, -3.00000e+01, 1.85185e-01, 1.26928e-01, 3.33309e-04, 3.33309e-04
7, 30, 9.51101e-01, 1.00222e+01, 1.43136e+00, 1.43136e+00, -3.00000e+01, 1.00000e-01, 1.55825e-01, 3.33309e-04, 3.33309e-04
8, 34, 1.07791e+00, 1.00262e+01, 1.75890e+00, 1.75890e+00, -3.00000e+01, 1.17647e-01, 1.78385e-01, 3.33309e-04, 3.33309e-04
9, 38, 1.20473e+00, 1.00263e+01, 1.86808e+00, 1.86808e+00, -3.00000e+01, 1.05263e-01, 1.90139e-01, 3.33309e-04, 3.33309e-04
10, 41, 1.29984e+00, 1.00335e+01, 2.25021e+00, 2.25021e+00, -3.00000e+01, 7.31707e-02, 1.90704e-01, 3.33309e-04, 3.33309e-04
11, 46, 1.45835e+00, 1.00055e+01, 2.19562e+00, 2.19562e+00, -3.00000e+01, 1.08696e-01, 1.87034e-01, 3.33309e-04, 3.33309e-04
12, 51, 1.61687e+00, 9.98356e+00, 2.52316e+00, 2.52316e+00, -3.00000e+01, 1.17647e-01, 2.09813e-01, 3.33309e-04, 3.33309e-04
13, 55, 1.74368e+00, 9.95757e+00, 2.90529e+00, 2.90529e+00, -3.00000e+01, 9.09091e-02, 2.10799e-01, 3.33309e-04, 3.33309e-04
14, 59, 1.87050e+00, 9.92976e+00, 3.77873e+00, 3.77873e+00, -3.00000e+01, 8.47458e-02, 2.06017e-01, 3.33309e-04, 3.33309e-04
15, 64, 2.02901e+00, 9.87326e+00, 3.88791e+00, 3.88791e+00, -3.00000e+01, 1.25000e-01, 2.08782e-01, 3.33309e-04, 3.33309e-04
16, 69, 2.18753e+00, 9.87810e+00, 4.70676e+00, 4.70676e+00, -3.00000e+01, 1.59420e-01, 2.42308e-01, 3.33309e-04, 3.33309e-04
17, 73, 2.31435e+00, 9.86952e+00, 5.41643e+00, 5.41643e+00, -3.00000e+01, 1.36986e-01, 2.51492e-01, 3.33309e-04, 3.33309e-04
18, 79, 2.50457e+00, 9.81831e+00, 5.41643e+00, 5.41643e+00, -3.00000e+01, 2.02532e-01, 2.45925e-01, 3.33309e-04, 3.33309e-04
19, 83, 2.63138e+00, 9.79020e+00, 5.47101e+00, 5.47101e+00, -3.00000e+01, 2.04819e-01, 2.47388e-01, 3.33309e-04, 3.33309e-04
20, 86, 2.72649e+00, 9.78574e+00, 5.62276e+00, 5.62276e+00, -3.00000e+01, 2.20930e-01, 2.48519e-01, 3.33309e-04, 3.33309e-04
21, 88, 2.78990e+00, 9.79059e+00, 6.16866e+00, 6.16866e+00, -3.00000e+01, 2.27273e-01, 2.72199e-01, 3.33309e-04, 3.33309e-04
22, 89, 2.82160e+00, 9.78510e+00, 6.00489e+00, 6.00489e+00, -3.00000e+01, 2.47191e-01, 2.73523e-01, 3.33309e-04, 3.33309e-04
23, 94, 2.98012e+00, 9.76123e+00, 5.78653e+00, 5.78653e+00, -3.00000e+01, 2.97872e-01, 3.03555e-01, 3.33309e-04, 3.33309e-04
24, 97, 3.07523e+00, 9.75580e+00, 6.76915e+00, 6.76915e+00, -3.00000e+01, 3.19588e-01, 2.38310e-01, 3.33309e-04, 3.33309e-04
25, 101, 3.20204e+00, 9.70399e+00, 7.80636e+00, 7.80636e+00, -3.00000e+01, 3.16832e-01, 2.57539e-01, 3.33309e-04, 3.33309e-04
26, 106, 3.36056e+00, 9.65874e+00, 8.07931e+00, 8.07931e+00, -3.00000e+01, 3.58491e-01, 2.70861e-01, 3.33309e-04, 3.33309e-04
27, 112, 3.55078e+00, 9.62244e+00, 8.13390e+00, 8.13390e+00, -3.00000e+01, 3.75000e-01, 2.92341e-01, 3.33309e-04, 3.33309e-04
28, 116, 3.67759e+00, 9.59531e+00, 9.11652e+00, 9.11652e+00, -3.00000e+01, 3.70690e-01, 3.21940e-01, 3.33309e-04, 3.33309e-04
29, 116, 3.67759e+00, 9.62311e+00, 1.03721e+01, 1.03721e+01, -3.00000e+01, 3.96552e-01, 3.59321e-01, 3.33309e-04, 3.33309e-04
30, 122, 3.86781e+00, 9.59265e+00, 9.98996e+00, 9.98996e+00, -3.00000e+01, 4.09836e-01, 3.43404e-01, 3.33309e-04, 3.33309e-04
31, 125, 3.96292e+00, 9.58141e+00, 9.33488e+00, 9.33488e+00, -3.00000e+01, 4.32000e-01, 3.55398e-01, 3.33309e-04, 3.33309e-04
32, 130, 4.12144e+00, 9.56914e+00, 1.00991e+01, 1.00991e+01, -3.00000e+01, 4.53846e-01, 3.82419e-01, 3.33309e-04, 3.33309e-04
33, 135, 4.27995e+00, 9.55965e+00, 1.13608e+01, 1.13608e+01, -3.00000e+01, 4.44444e-01, 4.08623e-01, 3.33309e-04, 3.33309e-04
34, 138, 4.37506e+00, 9.58024e+00, 1.13062e+01, 1.13062e+01, -3.00000e+01, 4.27536e-01, 3.96680e-01, 3.33309e-04, 3.33309e-04
35, 141, 4.47017e+00, 9.55302e+00, 1.19067e+01, 1.19067e+01, -3.00000e+01, 4.60993e-01, 3.92955e-01, 3.33309e-04, 3.33309e-04
36, 145, 4.59699e+00, 9.52346e+00, 1.35565e+01, 1.35565e+01, -3.00000e+01, 4.62069e-01, 4.05038e-01, 3.33309e-04, 3.33309e-04
37, 149, 4.72380e+00, 9.50740e+00, 1.45937e+01, 1.45937e+01, -3.00000e+01, 4.69799e-01, 3.93790e-01, 3.33309e-04, 3.33309e-04
38, 155, 4.91402e+00, 9.47746e+00, 1.67773e+01, 1.67773e+01, -3.00000e+01, 4.96774e-01, 4.12788e-01, 3.33309e-04, 3.33309e-04
39, 159, 5.04083e+00, 9.46003e+00, 1.74869e+01, 1.74869e+01, -3.00000e+01, 5.03145e-01, 4.59966e-01, 3.33309e-04, 3.33309e-04
40, 163, 5.16765e+00, 9.46270e+00, 1.83604e+01, 1.83604e+01, -3.00000e+01, 5.03067e-01, 4.27721e-01, 3.33309e-04, 3.33309e-04
41, 168, 5.32616e+00, 9.42258e+00, 1.80990e+01, 1.80990e+01, -3.00000e+01, 5.11905e-01, 4.40590e-01, 3.33309e-04, 3.33309e-04
42, 171, 5.42127e+00, 9.42325e+00, 1.98459e+01, 1.98459e+01, -3.00000e+01, 5.14620e-01, 4.37009e-01, 3.33309e-04, 3.33309e-04
43, 174, 5.51638e+00, 9.40906e+00, 2.11561e+01, 2.11561e+01, -3.00000e+01, 5.05747e-01, 4.65556e-01, 3.33309e-04, 3.33309e-04
44, 177, 5.61149e+00, 9.41164e+00, 2.14836e+01, 2.14836e+01, -3.00000e+01, 5.19774e-01, 4.65028e-01, 3.33309e-04, 3.33309e-04
45, 181, 5.73831e+00, 9.39418e+00, 2.25821e+01, 2.25821e+01, -3.00000e+01, 5.58011e-01, 4.54536e-01, 3.33309e-04, 3.33309e-04
46, 186, 5.89682e+00, 9.35953e+00, 2.26367e+01, 2.26367e+01, -3.00000e+01, 5.75269e-01, 4.55627e-01, 3.33309e-04, 3.33309e-04
47, 188, 5.96023e+00, 9.34287e+00, 2.52570e+01, 2.52570e+01, -3.00000e+01, 5.58511e-01, 4.95487e-01, 3.33309e-04, 3.33309e-04
48, 194, 6.15045e+00, 9.32821e+00, 2.57550e+01, 2.57550e+01, -3.00000e+01, 5.82474e-01, 4.93065e-01, 3.33309e-04, 3.33309e-04
49, 198, 6.27726e+00, 9.29258e+00, 2.81024e+01, 2.81024e+01, -3.00000e+01, 5.90909e-01, 4.80261e-01, 3.33309e-04, 3.33309e-04
50, 202, 6.40408e+00, 9.23582e+00, 2.77749e+01, 2.77749e+01, -3.00000e+01, 6.08911e-01, 4.81514e-01, 3.33309e-04, 3.33309e-04
51, 204, 6.46749e+00, 9.25099e+00, 2.91942e+01, 2.91942e+01, -3.00000e+01, 6.17647e-01, 5.17111e-01, 3.33309e-04, 3.33309e-04
52, 210, 6.65771e+00, 9.20430e+00, 2.92488e+01, 2.92488e+01, -3.00000e+01, 6.38095e-01, 5.22437e-01, 3.33309e-04, 3.33309e-04
53, 213, 6.75282e+00, 9.21119e+00, 3.33722e+01, 3.33722e+01, -3.00000e+01, 6.47887e-01, 5.66119e-01, 3.33309e-04, 3.33309e-04
54, 214, 6.78452e+00, 9.19323e+00, 3.41364e+01, 3.41364e+01, -3.00000e+01, 6.63551e-01, 5.41955e-01, 3.33309e-04, 3.33309e-04
55, 218, 6.91133e+00, 9.20194e+00, 3.66906e+01, 3.66906e+01, -3.00000e+01, 6.74312e-01, 5.81797e-01, 3.33309e-04, 3.33309e-04
56, 223, 7.06985e+00, 9.18048e+00, 3.52166e+01, 3.52166e+01, -3.00000e+01, 6.63677e-01, 5.60638e-01, 3.33309e-04, 3.33309e-04
57, 226, 7.16496e+00, 9.16366e+00, 3.54350e+01, 3.54350e+01, -3.00000e+01, 6.63717e-01, 5.97440e-01, 3.33309e-04, 3.33309e-04
58, 231, 7.32348e+00, 9.13809e+00, 3.75094e+01, 3.75094e+01, -3.00000e+01, 6.62338e-01, 6.09502e-01, 3.33309e-04, 3.33309e-04
59, 234, 7.41859e+00, 9.15335e+00, 3.87104e+01, 3.87104e+01, -3.00000e+01, 6.58120e-01, 6.64119e-01, 3.33309e-04, 3.33309e-04
