controller=global horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s]
0, 1, 3.42345e-03, 1.01039e+01, 0.00000e+00, 0.00000e+00, 7.00000e+00, 1.00000e+00, 2.62472e-03
1, 7, 2.39641e-02, 1.00968e+01, 3.82129e-01, 3.82129e-01, 7.00000e+00, 8.57143e-01, 1.90802e-02
2, 13, 4.45048e-02, 1.00907e+01, 7.09669e-01, 7.09669e-01, 7.00000e+00, 4.61538e-01, 3.95839e-02
3, 18, 6.16220e-02, 1.00869e+01, 8.73439e-01, 8.73439e-01, 7.00000e+00, 2.77778e-01, 6.40093e-02
4, 25, 8.55862e-02, 1.00816e+01, 1.25557e+00, 1.25557e+00, 7.00000e+00, 2.80000e-01, 1.02137e-01
5, 31, 1.06127e-01, 1.00786e+01, 1.58311e+00, 1.58311e+00, 7.00000e+00, 1.93548e-01, 1.35725e-01
6, 38, 1.30091e-01, 1.00764e+01, 2.07442e+00, 2.07442e+00, 7.00000e+00, 1.84211e-01, 1.81378e-01
7, 44, 1.50632e-01, 1.00753e+01, 2.40196e+00, 2.40196e+00, 7.00000e+00, 1.36364e-01, 2.29709e-01
8, 51, 1.74596e-01, 1.00741e+01, 2.89327e+00, 2.89327e+00, 7.00000e+00, 1.37255e-01, 2.68386e-01
9, 57, 1.95136e-01, 1.00733e+01, 3.22081e+00, 3.22081e+00, 7.00000e+00, 1.05263e-01, 2.78389e-01
10, 63, 2.15677e-01, 1.00711e+01, 3.32999e+00, 3.32999e+00, 7.00000e+00, 9.52381e-02, 2.90309e-01
11, 69, 2.36218e-01, 1.00686e+01, 3.71211e+00, 3.71211e+00, 7.00000e+00, 8.69565e-02, 2.84553e-01
12, 76, 2.60182e-01, 1.00645e+01, 4.09424e+00, 4.09424e+00, 7.00000e+00, 9.21053e-02, 3.08624e-01
13, 82, 2.80723e-01, 1.00622e+01, 4.20342e+00, 4.20342e+00, 7.00000e+00, 9.75610e-02, 3.19763e-01
14, 88, 3.01263e-01, 1.00596e+01, 4.31260e+00, 4.31260e+00, 7.00000e+00, 1.13636e-01, 3.41290e-01
15, 94, 3.21804e-01, 1.00570e+01, 4.80391e+00, 4.80391e+00, 7.00000e+00, 1.38298e-01, 3.21309e-01
16, 101, 3.45768e-01, 1.00523e+01, 5.29522e+00, 5.29522e+00, 7.00000e+00, 1.38614e-01, 3.07887e-01
17, 107, 3.66309e-01, 1.00487e+01, 6.00489e+00, 6.00489e+00, 7.00000e+00, 1.58879e-01, 3.53772e-01
18, 113, 3.86849e-01, 1.00432e+01, 6.27784e+00, 6.27784e+00, 7.00000e+00, 2.03540e-01, 3.16711e-01
19, 119, 4.07390e-01, 1.00379e+01, 6.44161e+00, 6.44161e+00, 7.00000e+00, 2.26891e-01, 3.25039e-01
20, 126, 4.31354e-01, 1.00338e+01, 6.87833e+00, 6.87833e+00, 7.00000e+00, 2.38095e-01, 3.60508e-01
21, 131, 4.48472e-01, 1.00258e+01, 7.42423e+00, 7.42423e+00, 7.00000e+00, 2.36641e-01, 3.53672e-01
22, 136, 4.65589e-01, 1.00203e+01, 7.91554e+00, 7.91554e+00, 7.00000e+00, 2.64706e-01, 3.65707e-01
23, 143, 4.89553e-01, 1.00112e+01, 8.07931e+00, 8.07931e+00, 7.00000e+00, 2.86713e-01, 3.86680e-01
24, 150, 5.13517e-01, 1.00023e+01, 8.40685e+00, 8.40685e+00, 7.00000e+00, 3.06667e-01, 4.03471e-01
