controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 2.35558e-04, 2.35558e-04
1, 2, 6.34067e-02, 1.02033e+01, 1.09180e-01, 1.09180e-01, 7.20000e+01, 5.00000e-01, 6.13968e-03, 2.35558e-04, 2.35558e-04
2, 3, 9.51101e-02, 1.01952e+01, 1.63770e-01, 1.63770e-01, 7.20000e+01, 3.33333e-01, 1.15300e-02, 2.35558e-04, 2.35558e-04
3, 4, 1.26813e-01, 1.01888e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 2.50000e-01, 1.69371e-02, 2.35558e-04, 2.35558e-04
4, 6, 1.90220e-01, 1.01720e+01, 2.18360e-01, 2.18360e-01, 7.20000e+01, 3.33333e-01, 2.70436e-02, 2.35558e-04, 2.35558e-04
5, 7, 2.21924e-01, 1.01699e+01, 2.72950e-01, 2.72950e-01, 7.20000e+01, 1.42857e-01, 3.35196e-02, 2.35558e-04, 2.35558e-04
6, 8, 2.53627e-01, 1.01683e+01, 2.84973e-01, 2.84973e-01, 7.20000e+01, 1.25000e-01, 3.86780e-02, 2.35558e-04, 2.35558e-04
7, 9, 2.85330e-01, 1.01693e+01, 3.39562e-01, 3.39562e-01, 7.20000e+01, 1.11111e-01, 4.88282e-02, 2.35558e-04, 2.35558e-04
8, 11, 3.48737e-01, 1.01579e+01, 4.48742e-01, 4.48742e-01, 7.20000e+01, 1.81818e-01, 5.56045e-02, 2.35558e-04, 2.35558e-04
9, 12, 3.80440e-01, 1.01534e+01, 3.94152e-01, 3.94152e-01, 7.20000e+01, 8.33333e-02, 5.32292e-02, 2.35558e-04, 2.35558e-04
10, 13, 4.12144e-01, 1.01578e+01, 3.94152e-01, 3.94152e-01, 7.20000e+01, 7.69231e-02, 4.45298e-02, 2.35558e-04, 2.35558e-04
11, 15, 4.75550e-01, 1.01369e+01, 5.57922e-01, 5.57922e-01, 7.20000e+01, 1.33333e-01, 6.41343e-02, 2.35558e-04, 2.35558e-04
12, 16, 5.07254e-01, 1.01329e+01, 6.12512e-01, 6.12512e-01, 7.20000e+01, 1.25000e-01, 6.13003e-02, 2.35558e-04, 2.35558e-04
13, 17, 5.38957e-01, 1.01334e+01, 6.67102e-01, 6.67102e-01, 7.20000e+01, 1.17647e-01, 7.42248e-02, 2.35558e-04, 2.35558e-04
14, 18, 5.70660e-01, 1.01320e+01, 8.85462e-01, 8.85462e-01, 7.20000e+01, 1.66667e-01, 7.18419e-02, 2.35558e-04, 2.35558e-04
15, 20, 6.34067e-01, 1.01214e+01, 1.21300e+00, 1.21300e+00, 7.20000e+01, 2.50000e-01, 7.04311e-02, 2.35558e-04, 2.35558e-04
16, 21, 6.65771e-01, 1.01241e+01, 1.26759e+00, 1.26759e+00, 7.20000e+01, 1.90476e-01, 7.54988e-02, 2.35558e-04, 2.35558e-04
17, 22, 6.97474e-01, 1.01155e+01, 1.26759e+00, 1.26759e+00, 7.20000e+01, 1.81818e-01, 7.43046e-02, 2.35558e-04, 2.35558e-04
18, 24, 7.60881e-01, 1.00939e+01, 1.43136e+00, 1.43136e+00, 7.20000e+01, 2.08333e-01, 7.14467e-02, 2.35558e-04, 2.35558e-04
19, 25, 7.92584e-01, 1.00884e+01, 1.54054e+00, 1.54054e+00, 7.20000e+01, 1.60000e-01, 8.00123e-02, 2.35558e-04, 2.35558e-04
20, 26, 8.24287e-01, 1.00753e+01, 1.75890e+00, 1.75890e+00, 7.20000e+01, 1.53846e-01, 6.58154e-02, 2.35558e-04, 2.35558e-04
21, 27, 8.55991e-01, 1.00685e+01, 1.64972e+00, 1.64972e+00, 7.20000e+01, 2.59259e-01, 8.06523e-02, 2.35558e-04, 2.35558e-04
22, 29, 9.19397e-01, 1.00430e+01, 1.97726e+00, 1.97726e+00, 7.20000e+01, 2.75862e-01, 7.36978e-02, 2.35558e-04, 2.35558e-04
23, 30, 9.51101e-01, 1.00395e+01, 2.19562e+00, 2.19562e+00, 7.20000e+01, 2.33333e-01, 5.72808e-02, 2.35558e-04, 2.35558e-04
24, 30, 9.51101e-01, 1.00309e+01, 2.34737e+00, 2.34737e+00, 7.20000e+01, 3.00000e-01, 6.69393e-02, 2.35558e-04, 2.35558e-04
25, 31, 9.82804e-01, 1.00267e+01, 2.07442e+00, 2.07442e+00, 7.20000e+01, 3.22581e-01, 7.27208e-02, 2.35558e-04, 2.35558e-04
26, 32, 1.01451e+00, 1.00249e+01, 2.29278e+00, 2.29278e+00, 7.20000e+01, 3.75000e-01, 8.71628e-02, 2.35558e-04, 2.35558e-04
27, 33, 1.04621e+00, 1.00152e+01, 2.40196e+00, 2.40196e+00, 7.20000e+01, 3.63636e-01, 8.94988e-02, 2.35558e-04, 2.35558e-04
28, 34, 1.07791e+00, 9.99880e+00, 2.07442e+00, 2.07442e+00, 7.20000e+01, 4.11765e-01, 9.78457e-02, 2.35558e-04, 2.35558e-04
29, 36, 1.14132e+00, 9.98498e+00, 2.18360e+00, 2.18360e+00, 7.20000e+01, 3.88889e-01, 9.69507e-02, 2.35558e-04, 2.35558e-04
30, 37, 1.17302e+00, 9.97182e+00, 2.18360e+00, 2.18360e+00, 7.20000e+01, 3.78378e-01, 9.27184e-02, 2.35558e-04, 2.35558e-04
31, 38, 1.20473e+00, 9.95888e+00, 2.89327e+00, 2.89327e+00, 7.20000e+01, 3.94737e-01, 1.01132e-01, 2.35558e-04, 2.35558e-04
32, 40, 1.26813e+00, 9.94144e+00, 3.38458e+00, 3.38458e+00, 7.20000e+01, 4.75000e-01, 1.03746e-01, 2.35558e-04, 2.35558e-04
33, 40, 1.26813e+00, 9.93912e+00, 3.54834e+00, 3.54834e+00, 7.20000e+01, 5.00000e-01, 1.04031e-01, 2.35558e-04, 2.35558e-04
34, 40, 1.26813e+00, 9.93327e+00, 3.54834e+00, 3.54834e+00, 7.20000e+01, 5.00000e-01, 1.08495e-01, 2.35558e-04, 2.35558e-04
35, 41, 1.29984e+00, 9.93132e+00, 3.43916e+00, 3.43916e+00, 7.20000e+01, 5.12195e-01, 1.07148e-01, 2.35558e-04, 2.35558e-04
36, 43, 1.36324e+00, 9.90919e+00, 3.49375e+00, 3.49375e+00, 7.20000e+01, 5.58140e-01, 1.14677e-01, 2.35558e-04, 2.35558e-04
37, 44, 1.39495e+00, 9.89897e+00, 3.49375e+00, 3.49375e+00, 7.20000e+01, 5.45455e-01, 1.38703e-01, 2.35558e-04, 2.35558e-04
38, 45, 1.42665e+00, 9.89462e+00, 3.32999e+00, 3.32999e+00, 7.20000e+01, 5.33333e-01, 1.24979e-01, 2.35558e-04, 2.35558e-04
39, 47, 1.49006e+00, 9.88526e+00, 3.87588e+00, 3.87588e+00, 7.20000e+01, 5.53191e-01, 1.24682e-01, 2.35558e-04, 2.35558e-04
40, 48, 1.52176e+00, 9.86941e+00, 3.87588e+00, 3.87588e+00, 7.20000e+01, 5.41667e-01, 1.19956e-01, 2.35558e-04, 2.35558e-04
41, 49, 1.55346e+00, 9.87152e+00, 4.36719e+00, 4.36719e+00, 7.20000e+01, 5.71429e-01, 1.33302e-01, 2.35558e-04, 2.35558e-04
42, 50, 1.58517e+00, 9.86476e+00, 4.25801e+00, 4.25801e+00, 7.20000e+01, 5.80000e-01, 1.33366e-01, 2.35558e-04, 2.35558e-04
43, 52, 1.64857e+00, 9.85079e+00, 4.42178e+00, 4.42178e+00, 7.20000e+01, 6.15385e-01, 1.60329e-01, 2.35558e-04, 2.35558e-04
44, 53, 1.68028e+00, 9.86601e+00, 4.96768e+00, 4.96768e+00, 7.20000e+01, 5.84906e-01, 1.37702e-01, 2.35558e-04, 2.35558e-04
45, 54, 1.71198e+00, 9.86506e+00, 5.07686e+00, 5.07686e+00, 7.20000e+01, 5.92593e-01, 1.41478e-01, 2.35558e-04, 2.35558e-04
46, 55, 1.74368e+00, 9.84658e+00, 5.18604e+00, 5.18604e+00, 7.20000e+01, 5.81818e-01, 1.42696e-01, 2.35558e-04, 2.35558e-04
47, 57, 1.80709e+00, 9.82430e+00, 6.27784e+00, 6.27784e+00, 7.20000e+01, 5.78947e-01, 1.40432e-01, 2.35558e-04, 2.35558e-04
48, 58, 1.83879e+00, 9.81615e+00, 6.27784e+00, 6.27784e+00, 7.20000e+01, 5.51724e-01, 1.60670e-01, 2.35558e-04, 2.35558e-04
49, 59, 1.87050e+00, 9.81847e+00, 6.33243e+00, 6.33243e+00, 7.20000e+01, 5.59322e-01, 1.73922e-01, 2.35558e-04, 2.35558e-04
50, 60, 1.90220e+00, 9.81312e+00, 6.60538e+00, 6.60538e+00, 7.20000e+01, 6.00000e-01, 1.63778e-01, 2.35558e-04, 2.35558e-04
51, 61, 1.93390e+00, 9.81656e+00, 6.11407e+00, 6.11407e+00, 7.20000e+01, 5.90164e-01, 1.70006e-01, 2.35558e-04, 2.35558e-04
52, 62, 1.96561e+00, 9.80882e+00, 6.33243e+00, 6.33243e+00, 7.20000e+01, 5.80645e-01, 1.63740e-01, 2.35558e-04, 2.35558e-04
53, 63, 1.99731e+00, 9.79561e+00, 6.22325e+00, 6.22325e+00, 7.20000e+01, 5.71429e-01, 1.47601e-01, 2.35558e-04, 2.35558e-04
