controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, -4.00000e+00, 1.00000e+00, 2.62472e-03, 2.77042e-04, 2.77042e-04
1, 5, 1.58517e-01, 1.01660e+01, 2.72950e-01, 2.72950e-01, -4.00000e+00, 8.00000e-01, 1.38322e-02, 2.77042e-04, 2.77042e-04
2, 9, 2.85330e-01, 1.01244e+01, 3.39562e-01, 3.39562e-01, -4.00000e+00, 4.44444e-01, 2.80955e-02, 2.77042e-04, 2.77042e-04
3, 13, 4.12144e-01, 1.00894e+01, 5.57922e-01, 5.57922e-01, -4.00000e+00, 3.07692e-01, 4.45540e-02, 2.77042e-04, 2.77042e-04
4, 18, 5.70660e-01, 1.00611e+01, 8.30872e-01, 8.30872e-01, -4.00000e+00, 2.77778e-01, 7.04568e-02, 2.77042e-04, 2.77042e-04
5, 22, 6.97474e-01, 1.00423e+01, 1.21300e+00, 1.21300e+00, -4.00000e+00, 1.81818e-01, 9.81745e-02, 2.77042e-04, 2.77042e-04
6, 26, 8.24287e-01, 1.00283e+01, 1.16963e+00, 1.16963e+00, -4.00000e+00, 1.53846e-01, 1.24043e-01, 2.77042e-04, 2.77042e-04
7, 29, 9.19397e-01, 1.00326e+01, 1.33340e+00, 1.33340e+00, -4.00000e+00, 1.03448e-01, 1.44175e-01, 2.77042e-04, 2.77042e-04
8, 35, 1.10962e+00, 1.00187e+01, 2.37061e+00, 2.37061e+00, -4.00000e+00, 1.71429e-01, 1.66502e-01, 2.77042e-04, 2.77042e-04
9, 39, 1.23643e+00, 1.00183e+01, 2.47979e+00, 2.47979e+00, -4.00000e+00, 1.02564e-01, 1.88837e-01, 2.77042e-04, 2.77042e-04
10, 42, 1.33154e+00, 1.00226e+01, 2.80733e+00, 2.80733e+00, -4.00000e+00, 7.14286e-02, 1.82379e-01, 2.77042e-04, 2.77042e-04
11, 47, 1.49006e+00, 9.99361e+00, 2.97110e+00, 2.97110e+00, -4.00000e+00, 1.06383e-01, 1.91670e-01, 2.77042e-04, 2.77042e-04
12, 52, 1.64857e+00, 9.94738e+00, 3.24405e+00, 3.24405e+00, -4.00000e+00, 9.61538e-02, 1.95852e-01, 2.77042e-04, 2.77042e-04
13, 56, 1.77539e+00, 9.91090e+00, 3.51700e+00, 3.51700e+00, -4.00000e+00, 8.92857e-02, 1.95727e-01, 2.77042e-04, 2.77042e-04
14, 60, 1.90220e+00, 9.89674e+00, 3.68077e+00, 3.68077e+00, -4.00000e+00, 1.00000e-01, 2.27697e-01, 2.77042e-04, 2.77042e-04
15, 64, 2.02901e+00, 9.90307e+00, 2.97110e+00, 2.97110e+00, -4.00000e+00, 1.56250e-01, 2.52562e-01, 2.77042e-04, 2.77042e-04
16, 68, 2.15583e+00, 9.91279e+00, 3.51700e+00, 3.51700e+00, -4.00000e+00, 1.61765e-01, 2.41603e-01, 2.77042e-04, 2.77042e-04
17, 73, 2.31435e+00, 9.89792e+00, 4.39044e+00, 4.39044e+00, -4.00000e+00, 1.78082e-01, 2.55324e-01, 2.77042e-04, 2.77042e-04
18, 77, 2.44116e+00, 9.87140e+00, 5.48224e+00, 5.48224e+00, -4.00000e+00, 1.81818e-01, 2.30897e-01, 2.77042e-04, 2.77042e-04
19, 82, 2.59968e+00, 9.85118e+00, 5.91896e+00, 5.91896e+00, -4.00000e+00, 1.95122e-01, 2.58528e-01, 2.77042e-04, 2.77042e-04
20, 85, 2.69479e+00, 9.82670e+00, 6.51945e+00, 6.51945e+00, -4.00000e+00, 2.00000e-01, 2.41152e-01, 2.77042e-04, 2.77042e-04
21, 88, 2.78990e+00, 9.80829e+00, 7.92676e+00, 7.92676e+00, -4.00000e+00, 2.15909e-01, 2.17549e-01, 2.77042e-04, 2.77042e-04
22, 91, 2.88501e+00, 9.77994e+00, 7.98135e+00, 7.98135e+00, -4.00000e+00, 2.41758e-01, 2.87250e-01, 2.77042e-04, 2.77042e-04
23, 95, 3.01182e+00, 9.75040e+00, 7.59922e+00, 7.59922e+00, -4.00000e+00, 2.31579e-01, 2.54511e-01, 2.77042e-04, 2.77042e-04
24, 96, 3.04352e+00, 9.75178e+00, 7.65381e+00, 7.65381e+00, -4.00000e+00, 2.39583e-01, 2.69589e-01, 2.77042e-04, 2.77042e-04
25, 101, 3.20204e+00, 9.72588e+00, 8.63643e+00, 8.63643e+00, -4.00000e+00, 3.06931e-01, 2.90420e-01, 2.77042e-04, 2.77042e-04
26, 107, 3.39226e+00, 9.66080e+00, 8.80020e+00, 8.80020e+00, -4.00000e+00, 3.36449e-01, 2.77641e-01, 2.77042e-04, 2.77042e-04
27, 111, 3.51907e+00, 9.63260e+00, 9.01856e+00, 9.01856e+00, -4.00000e+00, 3.24324e-01, 2.78941e-01, 2.77042e-04, 2.77042e-04
28, 113, 3.58248e+00, 9.60631e+00, 8.85479e+00, 8.85479e+00, -4.00000e+00, 3.62832e-01, 2.65606e-01, 2.77042e-04, 2.77042e-04
29, 116, 3.67759e+00, 9.60997e+00, 1.02741e+01, 1.02741e+01, -4.00000e+00, 3.87931e-01, 3.22412e-01, 2.77042e-04, 2.77042e-04
30, 121, 3.83611e+00, 9.58547e+00, 1.03287e+01, 1.03287e+01, -4.00000e+00, 3.88430e-01, 3.21115e-01, 2.77042e-04, 2.77042e-04
31, 124, 3.93122e+00, 9.58966e+00, 1.15297e+01, 1.15297e+01, -4.00000e+00, 4.19355e-01, 3.68445e-01, 2.77042e-04, 2.77042e-04
32, 129, 4.08973e+00, 9.59301e+00, 1.09838e+01, 1.09838e+01, -4.00000e+00, 4.41860e-01, 3.68019e-01, 2.77042e-04, 2.77042e-04
33, 133, 4.21655e+00, 9.57818e+00, 1.30036e+01, 1.30036e+01, -4.00000e+00, 4.51128e-01, 3.49096e-01, 2.77042e-04, 2.77042e-04
34, 135, 4.27995e+00, 9.58395e+00, 1.45383e+01, 1.45383e+01, -4.00000e+00, 4.44444e-01, 3.38388e-01, 2.77042e-04, 2.77042e-04
35, 139, 4.40677e+00, 9.56134e+00, 1.47566e+01, 1.47566e+01, -4.00000e+00, 4.46043e-01, 3.36389e-01, 2.77042e-04, 2.77042e-04
36, 144, 4.56528e+00, 9.52863e+00, 1.55875e+01, 1.55875e+01, -4.00000e+00, 4.58333e-01, 3.82940e-01, 2.77042e-04, 2.77042e-04
37, 149, 4.72380e+00, 9.48060e+00, 1.50467e+01, 1.50467e+01, -4.00000e+00, 4.63087e-01, 3.40926e-01, 2.77042e-04, 2.77042e-04
38, 152, 4.81891e+00, 9.46280e+00, 1.36394e+01, 1.36394e+01, -4.00000e+00, 4.86842e-01, 3.91755e-01, 2.77042e-04, 2.77042e-04
39, 156, 4.94572e+00, 9.44710e+00, 1.46766e+01, 1.46766e+01, -4.00000e+00, 5.00000e-01, 3.88681e-01, 2.77042e-04, 2.77042e-04
40, 160, 5.07254e+00, 9.43342e+00, 1.58230e+01, 1.58230e+01, -4.00000e+00, 4.93750e-01, 3.83508e-01, 2.77042e-04, 2.77042e-04
41, 166, 5.26276e+00, 9.38195e+00, 1.55500e+01, 1.55500e+01, -4.00000e+00, 5.36145e-01, 4.00724e-01, 2.77042e-04, 2.77042e-04
42, 170, 5.38957e+00, 9.38262e+00, 1.66418e+01, 1.66418e+01, -4.00000e+00, 5.41176e-01, 4.23911e-01, 2.77042e-04, 2.77042e-04
43, 174, 5.51638e+00, 9.38131e+00, 1.70785e+01, 1.70785e+01, -4.00000e+00, 5.40230e-01, 4.66400e-01, 2.77042e-04, 2.77042e-04
44, 178, 5.64320e+00, 9.39241e+00, 1.84979e+01, 1.84979e+01, -4.00000e+00, 5.67416e-01, 4.78542e-01, 2.77042e-04, 2.77042e-04
45, 181, 5.73831e+00, 9.40605e+00, 2.07428e+01, 2.07428e+01, -4.00000e+00, 5.63536e-01, 4.76808e-01, 2.77042e-04, 2.77042e-04
46, 186, 5.89682e+00, 9.39910e+00, 2.17220e+01, 2.17220e+01, -4.00000e+00, 5.80645e-01, 5.05291e-01, 2.77042e-04, 2.77042e-04
47, 184, 5.83342e+00, 9.41020e+00, 2.39602e+01, 2.39602e+01, -4.00000e+00, 5.65217e-01, 4.99810e-01, 2.77042e-04, 2.77042e-04
48, 189, 5.99193e+00, 9.40907e+00, 2.86617e+01, 2.86617e+01, -4.00000e+00, 5.92593e-01, 4.77251e-01, 2.77042e-04, 2.77042e-04
49, 193, 6.11875e+00, 9.38938e+00, 3.12162e+01, 3.12162e+01, -4.00000e+00, 5.85492e-01, 5.40502e-01, 2.77042e-04, 2.77042e-04
50, 195, 6.18215e+00, 9.36824e+00, 3.11070e+01, 3.11070e+01, -4.00000e+00, 5.79487e-01, 4.80150e-01, 2.77042e-04, 2.77042e-04
51, 196, 6.21386e+00, 9.35970e+00, 3.40661e+01, 3.40661e+01, -4.00000e+00, 5.91837e-01, 4.68939e-01, 2.77042e-04, 2.77042e-04
52, 202, 6.40408e+00, 9.34509e+00, 3.66097e+01, 3.66097e+01, -4.00000e+00, 6.23762e-01, 5.29256e-01, 2.77042e-04, 2.77042e-04
53, 208, 6.59430e+00, 9.28487e+00, 3.63914e+01, 3.63914e+01, -4.00000e+00, 6.05769e-01, 5.70867e-01, 2.77042e-04, 2.77042e-04
54, 211, 6.68941e+00, 9.28468e+00, 3.75257e+01, 3.75257e+01, -4.00000e+00, 5.97156e-01, 5.53596e-01, 2.77042e-04, 2.77042e-04
55, 215, 6.81622e+00, 9.29454e+00, 3.81262e+01, 3.81262e+01, -4.00000e+00, 6.13953e-01, 5.94727e-01, 2.77042e-04, 2.77042e-04
56, 219, 6.94304e+00, 9.30459e+00, 4.04190e+01, 4.04190e+01, -4.00000e+00, 6.16438e-01, 5.81008e-01, 2.77042e-04, 2.77042e-04
57, 222, 7.03815e+00, 9.26489e+00, 4.03098e+01, 4.03098e+01, -4.00000e+00, 6.35135e-01, 5.80690e-01, 2.77042e-04, 2.77042e-04
58, 226, 7.16496e+00, 9.26897e+00, 4.37490e+01, 4.37490e+01, -4.00000e+00, 6.28319e-01, 5.91165e-01, 2.77042e-04, 2.77042e-04
59, 231, 7.32348e+00, 9.24519e+00, 4.40765e+01, 4.40765e+01, -4.00000e+00, 6.45022e-01, 5.98204e-01, 2.77042e-04, 2.77042e-04
60, 233, 7.38688e+00, 9.22188e+00, 0.00000e+00, 0.00000e+00, 8.00000e+00, 6.39485e-01, 5.69715e-01, 3.31163e-04, 2.77042e-04
61, 239, 7.57710e+00, 9.17359e+00, 4.89350e+01, 4.89350e+01, 8.00000e+00, 6.52720e-01, 5.95281e-01, 3.31163e-04, 2.77042e-04
62, 243, 7.70392e+00, 9.12498e+00, 4.93717e+01, 4.93717e+01, 8.00000e+00, 6.58436e-01, 5.80619e-01, 3.31163e-04, 2.77042e-04
63, 245, 7.76732e+00, 9.08704e+00, 4.95355e+01, 4.95355e+01, 8.00000e+00, 6.57143e-01, 5.69408e-01, 3.31163e-04, 2.77042e-04
64, 249, 7.89414e+00, 9.06264e+00, 5.18287e+01, 5.18287e+01, 8.00000e+00, 6.90763e-01, 6.16224e-01, 3.31163e-04, 2.77042e-04
