controller=random horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 5.20000e+01, 1.00000e+00, 2.62472e-03, 3.59058e-04, 3.59058e-04
1, 3, 9.51101e-02, 1.01904e+01, 1.63770e-01, 1.63770e-01, 5.20000e+01, 6.66667e-01, 8.24366e-03, 3.59058e-04, 3.59058e-04
2, 6, 1.90220e-01, 1.01585e+01, 2.18360e-01, 2.18360e-01, 5.20000e+01, 5.00000e-01, 1.86768e-02, 3.59058e-04, 3.59058e-04
3, 9, 2.85330e-01, 1.01316e+01, 3.39562e-01, 3.39562e-01, 5.20000e+01, 3.33333e-01, 3.16750e-02, 3.59058e-04, 3.59058e-04
4, 11, 3.48737e-01, 1.01214e+01, 4.48742e-01, 4.48742e-01, 5.20000e+01, 1.81818e-01, 4.33777e-02, 3.59058e-04, 3.59058e-04
5, 14, 4.43847e-01, 1.01138e+01, 5.03332e-01, 5.03332e-01, 5.20000e+01, 2.14286e-01, 6.42152e-02, 3.59058e-04, 3.59058e-04
6, 17, 5.38957e-01, 1.00987e+01, 6.67102e-01, 6.67102e-01, 5.20000e+01, 1.76471e-01, 8.39617e-02, 3.59058e-04, 3.59058e-04
7, 19, 6.02364e-01, 1.00996e+01, 7.76282e-01, 7.76282e-01, 5.20000e+01, 1.05263e-01, 1.00446e-01, 3.59058e-04, 3.59058e-04
8, 22, 6.97474e-01, 1.00890e+01, 1.10382e+00, 1.10382e+00, 5.20000e+01, 1.36364e-01, 1.03106e-01, 3.59058e-04, 3.59058e-04
9, 25, 7.92584e-01, 1.00814e+01, 1.15841e+00, 1.15841e+00, 5.20000e+01, 1.20000e-01, 1.31691e-01, 3.59058e-04, 3.59058e-04
10, 28, 8.87694e-01, 1.00678e+01, 1.26759e+00, 1.26759e+00, 5.20000e+01, 1.07143e-01, 1.42327e-01, 3.59058e-04, 3.59058e-04
11, 30, 9.51101e-01, 1.00663e+01, 1.48595e+00, 1.48595e+00, 5.20000e+01, 6.66667e-02, 1.16144e-01, 3.59058e-04, 3.59058e-04
12, 32, 1.01451e+00, 1.00523e+01, 1.81349e+00, 1.81349e+00, 5.20000e+01, 6.25000e-02, 1.21375e-01, 3.59058e-04, 3.59058e-04
13, 35, 1.10962e+00, 1.00244e+01, 1.86808e+00, 1.86808e+00, 5.20000e+01, 1.71429e-01, 1.33196e-01, 3.59058e-04, 3.59058e-04
14, 37, 1.17302e+00, 1.00098e+01, 1.97726e+00, 1.97726e+00, 5.20000e+01, 1.35135e-01, 1.26118e-01, 3.59058e-04, 3.59058e-04
15, 41, 1.29984e+00, 9.98886e+00, 2.19562e+00, 2.19562e+00, 5.20000e+01, 2.19512e-01, 1.40513e-01, 3.59058e-04, 3.59058e-04
16, 42, 1.33154e+00, 9.98383e+00, 2.63234e+00, 2.63234e+00, 5.20000e+01, 1.90476e-01, 1.36436e-01, 3.59058e-04, 3.59058e-04
17, 44, 1.39495e+00, 9.96135e+00, 2.46857e+00, 2.46857e+00, 5.20000e+01, 2.04545e-01, 1.18516e-01, 3.59058e-04, 3.59058e-04
18, 49, 1.55346e+00, 9.92402e+00, 2.35939e+00, 2.35939e+00, 5.20000e+01, 2.65306e-01, 1.43359e-01, 3.59058e-04, 3.59058e-04
19, 52, 1.64857e+00, 9.89320e+00, 2.46857e+00, 2.46857e+00, 5.20000e+01, 2.50000e-01, 1.77616e-01, 3.59058e-04, 3.59058e-04
20, 55, 1.74368e+00, 9.86841e+00, 2.90529e+00, 2.90529e+00, 5.20000e+01, 2.54545e-01, 1.77537e-01, 3.59058e-04, 3.59058e-04
21, 55, 1.74368e+00, 9.87322e+00, 3.05704e+00, 3.05704e+00, 5.20000e+01, 2.72727e-01, 1.65799e-01, 3.59058e-04, 3.59058e-04
22, 59, 1.87050e+00, 9.84699e+00, 3.82129e+00, 3.82129e+00, 5.20000e+01, 3.38983e-01, 1.71782e-01, 3.59058e-04, 3.59058e-04
23, 62, 1.96561e+00, 9.83270e+00, 4.09424e+00, 4.09424e+00, 5.20000e+01, 3.22581e-01, 1.88852e-01, 3.59058e-04, 3.59058e-04
24, 64, 2.02901e+00, 9.83302e+00, 4.09424e+00, 4.09424e+00, 5.20000e+01, 3.43750e-01, 1.83255e-01, 3.59058e-04, 3.59058e-04
25, 66, 2.09242e+00, 9.84550e+00, 4.47637e+00, 4.47637e+00, 5.20000e+01, 3.63636e-01, 1.96010e-01, 3.59058e-04, 3.59058e-04
26, 70, 2.21924e+00, 9.82718e+00, 4.91309e+00, 4.91309e+00, 5.20000e+01, 3.85714e-01, 2.00072e-01, 3.59058e-04, 3.59058e-04
27, 72, 2.28264e+00, 9.80095e+00, 5.45899e+00, 5.45899e+00, 5.20000e+01, 3.61111e-01, 1.96810e-01, 3.59058e-04, 3.59058e-04
28, 74, 2.34605e+00, 9.78097e+00, 5.62276e+00, 5.62276e+00, 5.20000e+01, 3.78378e-01, 2.03749e-01, 3.59058e-04, 3.59058e-04
29, 76, 2.40946e+00, 9.75607e+00, 5.73194e+00, 5.73194e+00, 5.20000e+01, 3.81579e-01, 2.15745e-01, 3.59058e-04, 3.59058e-04
30, 79, 2.50457e+00, 9.73851e+00, 5.51358e+00, 5.51358e+00, 5.20000e+01, 3.92405e-01, 2.33481e-01, 3.59058e-04, 3.59058e-04
31, 81, 2.56797e+00, 9.72208e+00, 5.13145e+00, 5.13145e+00, 5.20000e+01, 3.70370e-01, 2.10087e-01, 3.59058e-04, 3.59058e-04
32, 84, 2.66308e+00, 9.70797e+00, 5.24063e+00, 5.24063e+00, 5.20000e+01, 3.92857e-01, 2.50658e-01, 3.59058e-04, 3.59058e-04
33, 86, 2.72649e+00, 9.72361e+00, 5.13145e+00, 5.13145e+00, 5.20000e+01, 4.06977e-01, 2.50461e-01, 3.59058e-04, 3.59058e-04
34, 88, 2.78990e+00, 9.73458e+00, 5.56817e+00, 5.56817e+00, 5.20000e+01, 3.97727e-01, 2.49055e-01, 3.59058e-04, 3.59058e-04
35, 90, 2.85330e+00, 9.70951e+00, 5.78653e+00, 5.78653e+00, 5.20000e+01, 4.33333e-01, 2.40923e-01, 3.59058e-04, 3.59058e-04
36, 93, 2.94841e+00, 9.68455e+00, 5.84112e+00, 5.84112e+00, 5.20000e+01, 4.30108e-01, 2.45919e-01, 3.59058e-04, 3.59058e-04
37, 95, 3.01182e+00, 9.69485e+00, 6.71456e+00, 6.71456e+00, 5.20000e+01, 4.31579e-01, 2.74430e-01, 3.59058e-04, 3.59058e-04
38, 96, 3.04352e+00, 9.70836e+00, 6.76915e+00, 6.76915e+00, 5.20000e+01, 4.47917e-01, 2.85212e-01, 3.59058e-04, 3.59058e-04
39, 99, 3.13863e+00, 9.67448e+00, 7.86095e+00, 7.86095e+00, 5.20000e+01, 4.64646e-01, 2.47473e-01, 3.59058e-04, 3.59058e-04
40, 99, 3.13863e+00, 9.66697e+00, 7.42423e+00, 7.42423e+00, 5.20000e+01, 4.84848e-01, 2.79909e-01, 3.59058e-04, 3.59058e-04
41, 100, 3.17034e+00, 9.63309e+00, 7.36964e+00, 7.36964e+00, 5.20000e+01, 4.90000e-01, 2.44155e-01, 3.59058e-04, 3.59058e-04
42, 103, 3.26545e+00, 9.59977e+00, 7.98135e+00, 7.98135e+00, 5.20000e+01, 5.04854e-01, 2.38829e-01, 3.59058e-04, 3.59058e-04
43, 106, 3.36056e+00, 9.55136e+00, 8.47266e+00, 8.47266e+00, 5.20000e+01, 5.09434e-01, 2.32808e-01, 3.59058e-04, 3.59058e-04
44, 108, 3.42396e+00, 9.54322e+00, 8.96397e+00, 8.96397e+00, 5.20000e+01, 5.09259e-01, 2.70913e-01, 3.59058e-04, 3.59058e-04
45, 110, 3.48737e+00, 9.55140e+00, 1.09838e+01, 1.09838e+01, 5.20000e+01, 5.54545e-01, 2.71670e-01, 3.59058e-04, 3.59058e-04
46, 112, 3.55078e+00, 9.51961e+00, 1.15297e+01, 1.15297e+01, 5.20000e+01, 5.53571e-01, 2.84810e-01, 3.59058e-04, 3.59058e-04
47, 115, 3.64589e+00, 9.50599e+00, 1.19664e+01, 1.19664e+01, 5.20000e+01, 5.82609e-01, 3.06866e-01, 3.59058e-04, 3.59058e-04
48, 117, 3.70929e+00, 9.51528e+00, 1.28399e+01, 1.28399e+01, 5.20000e+01, 5.98291e-01, 2.87498e-01, 3.59058e-04, 3.59058e-04
49, 120, 3.80440e+00, 9.49306e+00, 1.21302e+01, 1.21302e+01, 5.20000e+01, 6.08333e-01, 2.98805e-01, 3.59058e-04, 3.59058e-04
