controller=local horizon=1 threshold=0.0
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time
34, 401, 1.37280e+00, 9.89057e+00, 2.48930e+01, 2.48930e+01, -6.21000e+02, 3.34165e-01, 1.14075e+00, 2.48671e-04
35, 412, 1.41046e+00, 9.89003e+00, 2.52205e+01, 2.52205e+01, -6.21000e+02, 3.30097e-01, 1.23217e+00, 2.48671e-04
36, 424, 1.45154e+00, 9.88581e+00, 2.60394e+01, 2.60394e+01, -6.21000e+02, 3.34906e-01, 1.16354e+00, 2.48671e-04
37, 436, 1.49262e+00, 9.87390e+00, 2.58756e+01, 2.58756e+01, -6.21000e+02, 3.34862e-01, 1.20565e+00, 2.48671e-04
38, 448, 1.53370e+00, 9.86387e+00, 2.68037e+01, 2.68037e+01, -6.21000e+02, 3.41518e-01, 1.19499e+00, 2.48671e-04
39, 457, 1.56452e+00, 9.85548e+00, 2.79500e+01, 2.79500e+01, -6.21000e+02, 3.45733e-01, 1.14794e+00, 2.48671e-04
40, 471, 1.61244e+00, 9.84204e+00, 2.80592e+01, 2.80592e+01, -6.21000e+02, 3.65180e-01, 1.22814e+00, 2.48671e-04
41, 481, 1.64668e+00, 9.83190e+00, 2.95877e+01, 2.95877e+01, -6.21000e+02, 3.67983e-01, 1.15465e+00, 2.48671e-04
42, 492, 1.68434e+00, 9.82586e+00, 3.01882e+01, 3.01882e+01, -6.21000e+02, 3.82114e-01, 1.30807e+00, 2.48671e-04
43, 501, 1.71515e+00, 9.82229e+00, 2.94786e+01, 2.94786e+01, -6.21000e+02, 3.83234e-01, 1.30239e+00, 2.48671e-04
44, 515, 1.76308e+00, 9.81223e+00, 3.04066e+01, 3.04066e+01, -6.21000e+02, 4.03883e-01, 1.34767e+00, 2.48671e-04
45, 529, 1.81100e+00, 9.80528e+00, 3.00245e+01, 3.00245e+01, -6.21000e+02, 4.08318e-01, 1.41346e+00, 2.48671e-04
46, 540, 1.84866e+00, 9.79672e+00, 3.07887e+01, 3.07887e+01, -6.21000e+02, 4.11111e-01, 1.37490e+00, 2.48671e-04
47, 552, 1.88974e+00, 9.79520e+00, 3.25902e+01, 3.25902e+01, -6.21000e+02, 4.18478e-01, 1.44886e+00, 2.48671e-04
48, 565, 1.93425e+00, 9.78254e+00, 3.39003e+01, 3.39003e+01, -6.21000e+02, 4.19469e-01, 1.44073e+00, 2.48671e-04
49, 575, 1.96848e+00, 9.77235e+00, 3.59748e+01, 3.59748e+01, -6.21000e+02, 4.19130e-01, 1.34138e+00, 2.48671e-04
50, 586, 2.00614e+00, 9.76091e+00, 3.66298e+01, 3.66298e+01, -6.21000e+02, 4.31741e-01, 1.43647e+00, 2.48671e-04
51, 598, 2.04722e+00, 9.75083e+00, 3.73395e+01, 3.73395e+01, -6.21000e+02, 4.46488e-01, 1.53403e+00, 2.48671e-04
52, 608, 2.08146e+00, 9.74581e+00, 3.83767e+01, 3.83767e+01, -6.21000e+02, 4.53947e-01, 1.60623e+00, 2.48671e-04
53, 619, 2.11911e+00, 9.73902e+00, 3.90318e+01, 3.90318e+01, -6.21000e+02, 4.55574e-01, 1.62912e+00, 2.48671e-04
54, 631, 2.16019e+00, 9.73518e+00, 3.97415e+01, 3.97415e+01, -6.21000e+02, 4.65927e-01, 1.63222e+00, 2.48671e-04
55, 644, 2.20470e+00, 9.73252e+00, 4.33444e+01, 4.33444e+01, -6.21000e+02, 4.67391e-01, 1.68880e+00, 2.48671e-04
56, 656, 2.24578e+00, 9.72685e+00, 4.25255e+01, 4.25255e+01, -6.21000e+02, 4.64939e-01, 1.72955e+00, 2.48671e-04
57, 667, 2.28344e+00, 9.71947e+00, 4.38357e+01, 4.38357e+01, -6.21000e+02, 4.60270e-01, 1.66370e+00, 2.48671e-04
58, 678, 2.32110e+00, 9.71126e+00, 4.24164e+01, 4.24164e+01, -6.21000e+02, 4.67552e-01, 1.75249e+00, 2.48671e-04
59, 691, 2.36560e+00, 9.70178e+00, 4.41087e+01, 4.41087e+01, -6.21000e+02, 4.73227e-01, 1.74150e+00, 2.48671e-04
60, 701, 2.39984e+00, 9.69551e+00, 0.00000e+00, 0.00000e+00, -1.67000e+02, 4.79315e-01, 1.77539e+00, 2.40326e-04
61, 711, 2.43407e+00, 9.68842e+00, 4.31806e+01, 4.31806e+01, -1.67000e+02, 4.79606e-01, 1.79535e+00, 2.40326e-04
62, 724, 2.47858e+00, 9.67576e+00, 4.18705e+01, 4.18705e+01, -1.67000e+02, 4.86188e-01, 1.84203e+00, 2.40326e-04
63, 733, 2.50939e+00, 9.67175e+00, 4.17067e+01, 4.17067e+01, -1.67000e+02, 4.93861e-01, 1.81847e+00, 2.40326e-04
64, 747, 2.55731e+00, 9.65975e+00, 4.12700e+01, 4.12700e+01, -1.67000e+02, 5.00669e-01, 1.83469e+00, 2.40326e-04
65, 761, 2.60524e+00, 9.64986e+00, 4.28651e+01, 4.28651e+01, -1.67000e+02, 5.03285e-01, 1.87739e+00, 2.40326e-04
66, 770, 2.63605e+00, 9.64334e+00, 4.11728e+01, 4.11728e+01, -1.67000e+02, 5.01299e-01, 1.89086e+00, 2.40326e-04
67, 783, 2.68056e+00, 9.60108e+00, 2.41408e+01, 2.41408e+01, -1.67000e+02, 1.94125e-01, 2.15367e+00, 2.40326e-04
68, 795, 2.72164e+00, 9.64295e+00, 2.51900e+01, 2.51900e+01, -1.67000e+02, 1.23270e-01, 2.54877e+00, 2.40326e-04
69, 804, 2.75245e+00, 9.66712e+00, 2.65002e+01, 2.65002e+01, -1.67000e+02, 1.18159e-01, 2.69231e+00, 2.40326e-04
70, 813, 2.78326e+00, 9.71640e+00, 3.69814e+01, 3.69814e+01, -1.67000e+02, 1.35301e-01, 3.09711e+00, 2.40326e-04
71, 823, 2.81750e+00, 9.75823e+00, 3.81278e+01, 3.81278e+01, -1.67000e+02, 1.56744e-01, 3.34700e+00, 2.40326e-04
72, 836, 2.86200e+00, 9.80290e+00, 4.64255e+01, 4.64255e+01, -1.67000e+02, 1.84211e-01, 3.52616e+00, 2.40326e-04
73, 846, 2.89624e+00, 9.82292e+00, 4.83361e+01, 4.83361e+01, -1.67000e+02, 1.86761e-01, 3.22577e+00, 2.40326e-04
74, 857, 2.93389e+00, 9.82303e+00, 4.94825e+01, 4.94825e+01, -1.67000e+02, 2.04201e-01, 2.70341e+00, 2.40326e-04
75, 868, 2.97155e+00, 9.81454e+00, 5.13386e+01, 5.13386e+01, -1.67000e+02, 2.21198e-01, 2.00462e+00, 2.40326e-04
76, 877, 3.00236e+00, 9.78141e+00, 5.29763e+01, 5.29763e+01, -1.67000e+02, 2.33751e-01, 1.68867e+00, 2.40326e-04
77, 882, 3.01948e+00, 9.72985e+00, 5.59121e+01, 5.59121e+01, -1.67000e+02, 2.51701e-01, 1.58645e+00, 2.40326e-04
78, 894, 3.06056e+00, 9.68624e+00, 6.05522e+01, 6.05522e+01, -1.67000e+02, 2.74049e-01, 1.65639e+00, 2.40326e-04
79, 908, 3.10849e+00, 9.65858e+00, 6.81948e+01, 6.81948e+01, -1.67000e+02, 3.07269e-01, 1.65870e+00, 2.40326e-04
80, 919, 3.14615e+00, 9.64829e+00, 7.50732e+01, 7.50732e+01, -1.67000e+02, 3.91730e-01, 1.76119e+00, 2.40326e-04
81, 932, 3.19065e+00, 9.63995e+00, 7.90036e+01, 7.90036e+01, -1.67000e+02, 4.47425e-01, 1.73484e+00, 2.40326e-04
82, 943, 3.22831e+00, 9.63075e+00, 8.27037e+01, 8.27037e+01, -1.67000e+02, 4.75080e-01, 1.77538e+00, 2.40326e-04
83, 953, 3.26254e+00, 9.61868e+00, 8.63613e+01, 8.63613e+01, -1.67000e+02, 4.99475e-01, 1.78079e+00, 2.40326e-04
84, 964, 3.30020e+00, 9.60220e+00, 9.04555e+01, 9.04555e+01, -1.67000e+02, 5.13485e-01, 1.81860e+00, 2.40326e-04
85, 974, 3.33444e+00, 9.59035e+00, 9.34034e+01, 9.34034e+01, -1.67000e+02, 5.29774e-01, 2.02421e+00, 2.40326e-04
86, 982, 3.36182e+00, 9.57499e+00, 9.63512e+01, 9.63512e+01, -1.67000e+02, 5.59063e-01, 2.01663e+00, 2.40326e-04
87, 991, 3.39264e+00, 9.56649e+00, 1.03624e+02, 1.03624e+02, -1.67000e+02, 5.79213e-01, 2.09594e+00, 2.40326e-04
88, 1004, 3.43714e+00, 9.56085e+00, 1.09574e+02, 1.09574e+02, -1.67000e+02, 6.06574e-01, 2.19338e+00, 2.40326e-04
89, 1016, 3.47822e+00, 9.55116e+00, 1.15743e+02, 1.15743e+02, -1.67000e+02, 6.24016e-01, 2.14949e+00, 2.40326e-04
90, 1024, 3.50561e+00, 9.54798e+00, 1.19619e+02, 1.19619e+02, -1.67000e+02, 6.41602e-01, 2.26373e+00, 2.40326e-04
91, 1036, 3.54669e+00, 9.53999e+00, 1.23604e+02, 1.23604e+02, -1.67000e+02, 6.54440e-01, 2.34319e+00, 2.40326e-04
92, 1045, 3.57750e+00, 9.53198e+00, 1.28953e+02, 1.28953e+02, -1.67000e+02, 6.58373e-01, 2.33772e+00, 2.40326e-04
93, 1059, 3.62543e+00, 9.52113e+00, 1.32556e+02, 1.32556e+02, -1.67000e+02, 6.71388e-01, 2.45549e+00, 2.40326e-04
94, 1071, 3.66651e+00, 9.51535e+00, 1.38889e+02, 1.38889e+02, -1.67000e+02, 6.76004e-01, 2.50141e+00, 2.40326e-04
95, 1084, 3.71102e+00, 9.50571e+00, 1.43201e+02, 1.43201e+02, -1.67000e+02, 6.81734e-01, 2.53427e+00, 2.40326e-04
96, 1095, 3.74867e+00, 9.50121e+00, 1.50353e+02, 1.50353e+02, -1.67000e+02, 6.96804e-01, 2.62602e+00, 2.40326e-04
97, 1106, 3.78633e+00, 9.49712e+00, 1.56860e+02, 1.56860e+02, -1.67000e+02, 7.06148e-01, 2.62782e+00, 2.40326e-04
98, 1118, 3.82741e+00, 9.48887e+00, 1.59808e+02, 1.59808e+02, -1.67000e+02, 7.17352e-01, 2.69983e+00, 2.40326e-04
99, 1128, 3.86165e+00, 9.48330e+00, 1.65158e+02, 1.65158e+02, -1.67000e+02, 7.21631e-01, 2.72492e+00, 2.40326e-04
100, 1139, 3.89931e+00, 9.48261e+00, 1.69470e+02, 1.69470e+02, -1.67000e+02, 7.28709e-01, 2.77515e+00, 2.40326e-04
101, 1151, 3.94039e+00, 9.47473e+00, 1.75311e+02, 1.75311e+02, -1.67000e+02, 7.35013e-01, 2.82388e+00, 2.40326e-04
102, 1160, 3.97120e+00, 9.46959e+00, 1.79242e+02, 1.79242e+02, -1.67000e+02, 7.41379e-01, 2.84764e+00, 2.40326e-04
103, 1174, 4.01913e+00, 9.46235e+00, 1.81741e+02, 1.81741e+02, -1.67000e+02, 7.44463e-01, 2.88661e+00, 2.40326e-04
104, 1186, 4.06021e+00, 9.45505e+00, 1.87091e+02, 1.87091e+02, -1.67000e+02, 7.52951e-01, 2.91720e+00, 2.40326e-04
105, 1198, 4.10129e+00, 9.44618e+00, 1.89493e+02, 1.89493e+02, -1.67000e+02, 7.61269e-01, 2.99767e+00, 2.40326e-04
106, 1206, 4.12868e+00, 9.44435e+00, 1.96262e+02, 1.96262e+02, -1.67000e+02, 7.65340e-01, 2.97997e+00, 2.40326e-04
107, 1219, 4.17318e+00, 9.44058e+00, 2.00465e+02, 2.00465e+02, -1.67000e+02, 7.73585e-01, 3.04034e+00, 2.40326e-04
108, 1233, 4.22111e+00, 9.43075e+00, 2.01885e+02, 2.01885e+02, -1.67000e+02, 7.81833e-01, 3.03043e+00, 2.40326e-04
109, 1245, 4.26219e+00, 9.42482e+00, 2.07016e+02, 2.07016e+02, -1.67000e+02, 7.79920e-01, 3.12134e+00, 2.40326e-04
110, 1253, 4.28958e+00, 9.42248e+00, 2.09691e+02, 2.09691e+02, -1.67000e+02, 7.82123e-01, 3.17265e+00, 2.40326e-04
111, 1264, 4.32724e+00, 9.41658e+00, 2.12967e+02, 2.12967e+02, -1.67000e+02, 7.90348e-01, 3.19234e+00, 2.40326e-04
112, 1278, 4.37516e+00, 9.41450e+00, 2.17497e+02, 2.17497e+02, -1.67000e+02, 7.94210e-01, 3.24676e+00, 2.40326e-04
113, 1290, 4.41625e+00, 9.40886e+00, 2.22574e+02, 2.22574e+02, -1.67000e+02, 7.96899e-01, 3.27578e+00, 2.40326e-04
114, 1302, 4.45733e+00, 9.40870e+00, 2.24922e+02, 2.24922e+02, -1.67000e+02, 8.01075e-01, 3.32569e+00, 2.40326e-04
115, 1314, 4.49841e+00, 9.40574e+00, 2.28415e+02, 2.28415e+02, -1.67000e+02, 8.02892e-01, 3.28841e+00, 2.40326e-04
116, 1324, 4.53264e+00, 9.40393e+00, 2.31909e+02, 2.31909e+02, -1.67000e+02, 8.05891e-01, 3.37815e+00, 2.40326e-04
117, 1335, 4.57030e+00, 9.40035e+00, 2.34311e+02, 2.34311e+02, -1.67000e+02, 8.02996e-01, 3.36024e+00, 2.40326e-04
118, 1347, 4.61138e+00, 9.39512e+00, 2.38788e+02, 2.38788e+02, -1.67000e+02, 8.05494e-01, 3.41013e+00, 2.40326e-04
119, 1357, 4.64562e+00, 9.39222e+00, 2.41572e+02, 2.41572e+02, -1.67000e+02, 8.03979e-01, 3.47345e+00, 2.40326e-04
120, 1370, 4.69012e+00, 9.38235e+00, 0.00000e+00, 0.00000e+00, 2.43000e+02, 8.09489e-01, 3.52801e+00, 3.04222e-04
121, 1381, 4.72778e+00, 9.37444e+00, 2.50961e+02, 2.50961e+02, 2.43000e+02, 8.08834e-01, 3.50092e+00, 3.04222e-04
122, 1393, 4.76886e+00, 9.35992e+00, 2.51452e+02, 2.51452e+02, 2.43000e+02, 8.14788e-01, 3.56597e+00, 3.04222e-04
123, 1406, 4.81337e+00, 9.34261e+00, 2.53418e+02, 2.53418e+02, 2.43000e+02, 8.17212e-01, 3.55847e+00, 3.04222e-04
124, 1417, 4.85102e+00, 9.33080e+00, 2.54073e+02, 2.54073e+02, 2.43000e+02, 8.24982e-01, 3.55269e+00, 3.04222e-04
125, 1427, 4.88526e+00, 9.32244e+00, 2.56409e+02, 2.56409e+02, 2.43000e+02, 8.27610e-01, 3.49788e+00, 3.04222e-04
126, 1440, 4.92976e+00, 9.30883e+00, 2.58647e+02, 2.58647e+02, 2.43000e+02, 8.39583e-01, 3.54414e+00, 3.04222e-04
127, 1452, 4.97084e+00, 9.06944e+00, 1.20371e+02, 1.20371e+02, 2.43000e+02, 4.55234e-01, 4.12539e+00, 3.04222e-04
128, 1463, 5.00850e+00, 9.17973e+00, 1.21517e+02, 1.21517e+02, 2.43000e+02, 2.57006e-01, 4.84989e+00, 3.04222e-04
129, 1472, 5.03931e+00, 9.28199e+00, 1.27031e+02, 1.27031e+02, 2.43000e+02, 1.57609e-01, 5.59148e+00, 3.04222e-04
130, 1476, 5.05301e+00, 9.32337e+00, 9.11652e+01, 9.11652e+01, 2.43000e+02, 1.15854e-01, 6.56373e+00, 3.04222e-04
131, 1486, 5.08724e+00, 9.45201e+00, 8.30859e+01, 8.30859e+01, 2.43000e+02, 9.69044e-02, 7.50380e+00, 3.04222e-04
132, 1491, 5.10436e+00, 9.65646e+00, 1.05795e+02, 1.05795e+02, 2.43000e+02, 8.45070e-02, 8.33716e+00, 3.04222e-04
133, 1507, 5.15913e+00, 9.72269e+00, 9.57507e+01, 9.57507e+01, 2.43000e+02, 8.36098e-02, 7.96159e+00, 3.04222e-04
134, 1520, 5.20364e+00, 9.80417e+00, 1.19334e+02, 1.19334e+02, 2.43000e+02, 8.02632e-02, 6.55991e+00, 3.04222e-04
135, 1530, 5.23787e+00, 9.80788e+00, 1.17095e+02, 1.17095e+02, 2.43000e+02, 8.16993e-02, 5.05999e+00, 3.04222e-04
136, 1539, 5.26868e+00, 9.77955e+00, 1.28341e+02, 1.28341e+02, 2.43000e+02, 8.70695e-02, 4.08259e+00, 3.04222e-04
137, 1547, 5.29607e+00, 9.70118e+00, 1.29596e+02, 1.29596e+02, 2.43000e+02, 9.56690e-02, 3.18804e+00, 3.04222e-04
138, 1556, 5.32688e+00, 9.62799e+00, 1.39969e+02, 1.39969e+02, 2.43000e+02, 1.00257e-01, 2.86125e+00, 3.04222e-04
139, 1565, 5.35769e+00, 9.55942e+00, 1.42916e+02, 1.42916e+02, 2.43000e+02, 1.43770e-01, 2.61273e+00, 3.04222e-04
140, 1576, 5.39535e+00, 9.52900e+00, 1.56728e+02, 1.56728e+02, 2.43000e+02, 2.34137e-01, 2.61830e+00, 3.04222e-04
141, 1588, 5.43643e+00, 9.51319e+00, 1.66390e+02, 1.66390e+02, 2.43000e+02, 3.01008e-01, 2.60037e+00, 3.04222e-04
142, 1602, 5.48436e+00, 9.49713e+00, 1.77866e+02, 1.77866e+02, 2.43000e+02, 3.67041e-01, 2.61670e+00, 3.04222e-04
143, 1612, 5.51860e+00, 9.48781e+00, 1.90804e+02, 1.90804e+02, 2.43000e+02, 4.13772e-01, 2.66713e+00, 3.04222e-04
144, 1620, 5.54598e+00, 9.47365e+00, 2.04069e+02, 2.04069e+02, 2.43000e+02, 4.51852e-01, 2.55600e+00, 3.04222e-04
145, 1630, 5.58022e+00, 9.45492e+00, 2.14823e+02, 2.14823e+02, 2.43000e+02, 4.80368e-01, 2.79281e+00, 3.04222e-04
146, 1640, 5.61445e+00, 9.43976e+00, 2.29453e+02, 2.29453e+02, 2.43000e+02, 5.08537e-01, 2.71767e+00, 3.04222e-04
147, 1653, 5.65896e+00, 9.42155e+00, 2.43046e+02, 2.43046e+02, 2.43000e+02, 5.43860e-01, 3.01434e+00, 3.04222e-04
148, 1663, 5.69319e+00, 9.41281e+00, 2.55930e+02, 2.55930e+02, 2.43000e+02, 5.73662e-01, 3.16335e+00, 3.04222e-04
149, 1673, 5.72743e+00, 9.40009e+00, 2.64227e+02, 2.64227e+02, 2.43000e+02, 6.00717e-01, 3.24555e+00, 3.04222e-04
150, 1686, 5.77193e+00, 9.38743e+00, 2.79239e+02, 2.79239e+02, 2.43000e+02, 6.26335e-01, 3.37406e+00, 3.04222e-04
151, 1699, 5.81644e+00, 9.37732e+00, 2.89939e+02, 2.89939e+02, 2.43000e+02, 6.42731e-01, 3.41512e+00, 3.04222e-04
152, 1707, 5.84382e+00, 9.36823e+00, 3.02659e+02, 3.02659e+02, 2.43000e+02, 6.58465e-01, 3.58130e+00, 3.04222e-04
153, 1720, 5.88833e+00, 9.35828e+00, 3.13849e+02, 3.13849e+02, 2.43000e+02, 6.80814e-01, 3.60396e+00, 3.04222e-04
154, 1729, 5.91914e+00, 9.35342e+00, 3.28971e+02, 3.28971e+02, 2.43000e+02, 6.98091e-01, 3.66683e+00, 3.04222e-04
155, 1742, 5.96364e+00, 9.34005e+00, 3.44584e+02, 3.44584e+02, 2.43000e+02, 7.14122e-01, 3.67361e+00, 3.04222e-04
156, 1754, 6.00473e+00, 9.32887e+00, 3.56047e+02, 3.56047e+02, 2.43000e+02, 7.30901e-01, 3.87717e+00, 3.04222e-04
157, 1763, 6.03554e+00, 9.31864e+00, 3.61779e+02, 3.61779e+02, 2.43000e+02, 7.43052e-01, 3.88692e+00, 3.04222e-04
158, 1773, 6.06977e+00, 9.31215e+00, 3.74772e+02, 3.74772e+02, 2.43000e+02, 7.58037e-01, 4.03867e+00, 3.04222e-04
159, 1784, 6.10743e+00, 9.30740e+00, 3.87873e+02, 3.87873e+02, 2.43000e+02, 7.68498e-01, 4.05034e+00, 3.04222e-04
160, 1797, 6.15193e+00, 9.29856e+00, 3.91531e+02, 3.91531e+02, 2.43000e+02, 7.77963e-01, 4.11865e+00, 3.04222e-04
161, 1807, 6.18617e+00, 9.29615e+00, 4.02722e+02, 4.02722e+02, 2.43000e+02, 7.87493e-01, 4.23824e+00, 3.04222e-04
162, 1816, 6.21698e+00, 9.29863e+00, 4.07362e+02, 4.07362e+02, 2.43000e+02, 7.95154e-01, 4.24721e+00, 3.04222e-04
163, 1829, 6.26148e+00, 9.29273e+00, 4.14295e+02, 4.14295e+02, 2.43000e+02, 8.08092e-01, 4.34443e+00, 3.04222e-04
164, 1843, 6.30941e+00, 9.28601e+00, 4.24558e+02, 4.24558e+02, 2.43000e+02, 8.11720e-01, 4.35359e+00, 3.04222e-04
165, 1854, 6.34707e+00, 9.27941e+00, 4.32310e+02, 4.32310e+02, 2.43000e+02, 8.17152e-01, 4.52328e+00, 3.04222e-04
166, 1865, 6.38473e+00, 9.27621e+00, 4.42845e+02, 4.42845e+02, 2.43000e+02, 8.24129e-01, 4.47921e+00, 3.04222e-04
167, 1878, 6.42923e+00, 9.27261e+00, 4.50033e+02, 4.50033e+02, 2.43000e+02, 8.31203e-01, 4.56356e+00, 3.04222e-04
168, 1890, 6.47031e+00, 9.27084e+00, 4.59313e+02, 4.59313e+02, 2.43000e+02, 8.34921e-01, 4.69397e+00, 3.04222e-04
169, 1902, 6.51140e+00, 9.26293e+00, 4.65646e+02, 4.65646e+02, 2.43000e+02, 8.35436e-01, 4.67368e+00, 3.04222e-04
170, 1913, 6.54905e+00, 9.26277e+00, 4.72142e+02, 4.72142e+02, 2.43000e+02, 8.41610e-01, 4.74912e+00, 3.04222e-04
171, 1925, 6.59013e+00, 9.25826e+00, 4.76018e+02, 4.76018e+02, 2.43000e+02, 8.44156e-01, 4.79271e+00, 3.04222e-04
172, 1935, 6.62437e+00, 9.25767e+00, 4.81149e+02, 4.81149e+02, 2.43000e+02, 8.45995e-01, 4.82317e+00, 3.04222e-04
173, 1947, 6.66545e+00, 9.25477e+00, 4.88191e+02, 4.88191e+02, 2.43000e+02, 8.52080e-01, 4.91006e+00, 3.04222e-04
174, 1959, 6.70653e+00, 9.24469e+00, 4.96762e+02, 4.96762e+02, 2.43000e+02, 8.54007e-01, 4.88095e+00, 3.04222e-04
175, 1971, 6.74761e+00, 9.23977e+00, 4.97635e+02, 4.97635e+02, 2.43000e+02, 8.57940e-01, 4.96358e+00, 3.04222e-04
176, 1982, 6.78527e+00, 9.23763e+00, 5.03804e+02, 5.03804e+02, 2.43000e+02, 8.59738e-01, 5.05680e+00, 3.04222e-04
177, 1990, 6.81266e+00, 9.23846e+00, 5.08389e+02, 5.08389e+02, 2.43000e+02, 8.62312e-01, 5.05213e+00, 3.04222e-04
