controller=pattern horizon=1 threshold=0.1
step[s], count, density[car/km], speed[m/s], hamiltonian, xterm, sigmaterm, waiting rate, co2[kg/s], calc time, effective time
0, 1, 3.17034e-02, 1.02139e+01, 0.00000e+00, 0.00000e+00, 7.20000e+01, 1.00000e+00, 2.62472e-03, 1.11818e-04, 1.11818e-04
1, 9, 2.85330e-01, 1.01165e+01, 3.39562e-01, 3.39562e-01, 7.20000e+01, 8.88889e-01, 2.45127e-02, 1.11818e-04, 1.11818e-04
2, 16, 5.07254e-01, 1.00456e+01, 7.21692e-01, 7.21692e-01, 7.20000e+01, 4.37500e-01, 5.07983e-02, 1.11818e-04, 1.11818e-04
3, 24, 7.60881e-01, 9.97546e+00, 1.16963e+00, 1.16963e+00, 7.20000e+01, 3.33333e-01, 8.60907e-02, 1.11818e-04, 1.11818e-04
4, 32, 1.01451e+00, 9.92846e+00, 1.49717e+00, 1.49717e+00, 7.20000e+01, 2.50000e-01, 1.29059e-01, 1.11818e-04, 1.11818e-04
5, 38, 1.20473e+00, 9.91849e+00, 1.71553e+00, 1.71553e+00, 7.20000e+01, 1.57895e-01, 1.71811e-01, 1.11818e-04, 1.11818e-04
6, 49, 1.55346e+00, 9.87051e+00, 3.13487e+00, 3.13487e+00, 7.20000e+01, 2.24490e-01, 2.29322e-01, 1.11818e-04, 1.11818e-04
7, 58, 1.83879e+00, 9.84196e+00, 3.68077e+00, 3.68077e+00, 7.20000e+01, 1.55172e-01, 2.97283e-01, 1.11818e-04, 1.11818e-04
8, 64, 2.02901e+00, 9.86604e+00, 4.44503e+00, 4.44503e+00, 7.20000e+01, 9.37500e-02, 3.57371e-01, 1.11818e-04, 1.11818e-04
9, 72, 2.28264e+00, 9.86026e+00, 5.10011e+00, 5.10011e+00, 7.20000e+01, 1.11111e-01, 3.30482e-01, 1.11818e-04, 1.11818e-04
10, 80, 2.53627e+00, 9.84489e+00, 5.59142e+00, 5.59142e+00, 7.20000e+01, 1.00000e-01, 3.67071e-01, 1.11818e-04, 1.11818e-04
11, 88, 2.78990e+00, 9.81772e+00, 5.48224e+00, 5.48224e+00, 7.20000e+01, 9.09091e-02, 3.99092e-01, 1.11818e-04, 1.11818e-04
12, 95, 3.01182e+00, 9.78758e+00, 6.46486e+00, 6.46486e+00, 7.20000e+01, 9.47368e-02, 3.82516e-01, 1.11818e-04, 1.11818e-04
13, 103, 3.26545e+00, 9.76983e+00, 7.06534e+00, 7.06534e+00, 7.20000e+01, 9.70874e-02, 3.87841e-01, 1.11818e-04, 1.11818e-04
14, 113, 3.58248e+00, 9.69735e+00, 7.28370e+00, 7.28370e+00, 7.20000e+01, 1.15044e-01, 3.89305e-01, 1.11818e-04, 1.11818e-04
15, 119, 3.77270e+00, 9.67219e+00, 7.55665e+00, 7.55665e+00, 7.20000e+01, 1.00840e-01, 3.55103e-01, 1.11818e-04, 1.11818e-04
16, 129, 4.08973e+00, 9.64814e+00, 8.21173e+00, 8.21173e+00, 7.20000e+01, 1.86047e-01, 4.07200e-01, 1.11818e-04, 1.11818e-04
17, 133, 4.21655e+00, 9.62639e+00, 7.88419e+00, 7.88419e+00, 7.20000e+01, 1.65414e-01, 3.93190e-01, 1.11818e-04, 1.11818e-04
18, 140, 4.43847e+00, 9.58066e+00, 8.21173e+00, 8.21173e+00, 7.20000e+01, 2.21429e-01, 4.22214e-01, 1.11818e-04, 1.11818e-04
19, 148, 4.69210e+00, 9.51143e+00, 8.81222e+00, 8.81222e+00, 7.20000e+01, 2.63514e-01, 4.54711e-01, 1.11818e-04, 1.11818e-04
20, 158, 5.00913e+00, 9.50354e+00, 8.98270e+00, 8.98270e+00, 7.20000e+01, 2.65823e-01, 4.94247e-01, 1.11818e-04, 1.11818e-04
21, 164, 5.19935e+00, 9.48814e+00, 8.65516e+00, 8.65516e+00, 7.20000e+01, 2.56098e-01, 5.03243e-01, 1.11818e-04, 1.11818e-04
22, 170, 5.38957e+00, 9.49336e+00, 9.20719e+00, 9.20719e+00, 7.20000e+01, 2.94118e-01, 4.64366e-01, 1.11818e-04, 1.11818e-04
23, 177, 5.61149e+00, 9.43188e+00, 8.55720e+00, 8.55720e+00, 7.20000e+01, 3.10734e-01, 5.21834e-01, 1.11818e-04, 1.11818e-04
24, 182, 5.77001e+00, 9.42181e+00, 9.99526e+00, 9.99526e+00, 7.20000e+01, 3.13187e-01, 5.40280e-01, 1.11818e-04, 1.11818e-04
25, 190, 6.02364e+00, 9.43193e+00, 1.20151e+01, 1.20151e+01, 7.20000e+01, 3.26316e-01, 5.39179e-01, 1.11818e-04, 1.11818e-04
26, 197, 6.24556e+00, 9.37972e+00, 1.35436e+01, 1.35436e+01, 7.20000e+01, 3.24873e-01, 5.76229e-01, 1.11818e-04, 1.11818e-04
27, 204, 6.46749e+00, 9.38741e+00, 1.45808e+01, 1.45808e+01, 7.20000e+01, 3.33333e-01, 5.73439e-01, 1.11818e-04, 1.11818e-04
28, 216, 6.84793e+00, 9.37898e+00, 1.74195e+01, 1.74195e+01, 7.20000e+01, 3.70370e-01, 6.14573e-01, 1.11818e-04, 1.11818e-04
29, 222, 7.03815e+00, 9.32909e+00, 1.86205e+01, 1.86205e+01, 7.20000e+01, 3.82883e-01, 6.08684e-01, 1.11818e-04, 1.11818e-04
30, 230, 7.29177e+00, 9.24529e+00, 1.99852e+01, 1.99852e+01, 7.20000e+01, 3.86957e-01, 6.60839e-01, 1.11818e-04, 1.11818e-04
31, 237, 7.51370e+00, 9.20767e+00, 2.27147e+01, 2.27147e+01, 7.20000e+01, 4.09283e-01, 6.53037e-01, 1.11818e-04, 1.11818e-04
32, 245, 7.76732e+00, 9.18975e+00, 2.60447e+01, 2.60447e+01, 7.20000e+01, 4.04082e-01, 6.65064e-01, 1.11818e-04, 1.11818e-04
33, 253, 8.02095e+00, 9.17185e+00, 2.68197e+01, 2.68197e+01, 7.20000e+01, 4.07115e-01, 7.53578e-01, 1.11818e-04, 1.11818e-04
34, 258, 8.17947e+00, 9.20258e+00, 2.79115e+01, 2.79115e+01, 7.20000e+01, 4.22481e-01, 7.34864e-01, 1.11818e-04, 1.11818e-04
35, 263, 8.33798e+00, 9.23964e+00, 2.91604e+01, 2.91604e+01, 7.20000e+01, 4.25856e-01, 7.62995e-01, 1.11818e-04, 1.11818e-04
36, 272, 8.62331e+00, 9.17543e+00, 3.41714e+01, 3.41714e+01, 7.20000e+01, 4.63235e-01, 7.01851e-01, 1.11818e-04, 1.11818e-04
37, 279, 8.84524e+00, 9.18751e+00, 3.76532e+01, 3.76532e+01, 7.20000e+01, 4.51613e-01, 7.44367e-01, 1.11818e-04, 1.11818e-04
38, 284, 9.00375e+00, 9.19272e+00, 3.95842e+01, 3.95842e+01, 7.20000e+01, 4.68310e-01, 7.25131e-01, 1.11818e-04, 1.11818e-04
39, 293, 9.28908e+00, 9.15990e+00, 4.40605e+01, 4.40605e+01, 7.20000e+01, 4.81229e-01, 7.47523e-01, 1.11818e-04, 1.11818e-04
40, 301, 9.54271e+00, 9.12641e+00, 4.99562e+01, 4.99562e+01, 7.20000e+01, 4.98339e-01, 7.37780e-01, 1.11818e-04, 1.11818e-04
41, 307, 9.73293e+00, 9.13256e+00, 5.65485e+01, 5.65485e+01, 7.20000e+01, 5.08143e-01, 7.82957e-01, 1.11818e-04, 1.11818e-04
42, 319, 1.01134e+01, 9.10807e+00, 6.20741e+01, 6.20741e+01, 7.20000e+01, 5.29781e-01, 7.83635e-01, 1.11818e-04, 1.11818e-04
43, 327, 1.03670e+01, 9.07148e+00, 6.43754e+01, 6.43754e+01, 7.20000e+01, 5.19878e-01, 8.63860e-01, 1.11818e-04, 1.11818e-04
44, 333, 1.05572e+01, 9.05870e+00, 6.46483e+01, 6.46483e+01, 7.20000e+01, 5.22523e-01, 8.46049e-01, 1.11818e-04, 1.11818e-04
45, 340, 1.07791e+01, 9.05082e+00, 6.77498e+01, 6.77498e+01, 7.20000e+01, 5.44118e-01, 8.62203e-01, 1.11818e-04, 1.11818e-04
46, 346, 1.09694e+01, 9.05321e+00, 7.40276e+01, 7.40276e+01, 7.20000e+01, 5.49133e-01, 9.15104e-01, 1.11818e-04, 1.11818e-04
47, 352, 1.11596e+01, 9.02669e+00, 7.57643e+01, 7.57643e+01, 7.20000e+01, 5.65341e-01, 8.34791e-01, 1.11818e-04, 1.11818e-04
48, 359, 1.13815e+01, 9.00608e+00, 7.70112e+01, 7.70112e+01, 7.20000e+01, 5.87744e-01, 8.98874e-01, 1.11818e-04, 1.11818e-04
49, 366, 1.16034e+01, 9.00922e+00, 8.29615e+01, 8.29615e+01, 7.20000e+01, 5.92896e-01, 9.34032e-01, 1.11818e-04, 1.11818e-04
50, 370, 1.17302e+01, 9.01518e+00, 8.84121e+01, 8.84121e+01, 7.20000e+01, 6.08108e-01, 9.02832e-01, 1.11818e-04, 1.11818e-04
51, 377, 1.19522e+01, 8.99515e+00, 8.82518e+01, 8.82518e+01, 7.20000e+01, 6.25995e-01, 9.08417e-01, 1.11818e-04, 1.11818e-04
52, 384, 1.21741e+01, 9.01971e+00, 9.45633e+01, 9.45633e+01, 7.20000e+01, 6.38021e-01, 9.68769e-01, 1.11818e-04, 1.11818e-04
53, 390, 1.23643e+01, 9.01550e+00, 9.89850e+01, 9.89850e+01, 7.20000e+01, 6.33333e-01, 9.64278e-01, 1.11818e-04, 1.11818e-04
54, 401, 1.27130e+01, 8.99563e+00, 1.02804e+02, 1.02804e+02, 7.20000e+01, 6.53367e-01, 1.03371e+00, 1.11818e-04, 1.11818e-04
55, 411, 1.30301e+01, 8.99216e+00, 1.13067e+02, 1.13067e+02, 7.20000e+01, 6.44769e-01, 1.07063e+00, 1.11818e-04, 1.11818e-04
56, 417, 1.32203e+01, 8.97014e+00, 1.14104e+02, 1.14104e+02, 7.20000e+01, 6.35492e-01, 1.06546e+00, 1.11818e-04, 1.11818e-04
57, 424, 1.34422e+01, 8.96521e+00, 1.20631e+02, 1.20631e+02, 7.20000e+01, 6.50943e-01, 1.04054e+00, 1.11818e-04, 1.11818e-04
58, 433, 1.37276e+01, 8.96102e+00, 1.31314e+02, 1.31314e+02, 7.20000e+01, 6.62818e-01, 1.06659e+00, 1.11818e-04, 1.11818e-04
59, 439, 1.39178e+01, 8.90147e+00, 1.34195e+02, 1.34195e+02, 7.20000e+01, 6.78815e-01, 1.09337e+00, 1.11818e-04, 1.11818e-04
60, 450, 1.42665e+01, 8.85226e+00, 0.00000e+00, 0.00000e+00, 7.20000e+01, 6.84444e-01, 1.12203e+00, 1.20401e-04, 1.11818e-04
61, 458, 1.45201e+01, 8.82589e+00, 1.43757e+02, 1.43757e+02, 7.20000e+01, 6.79039e-01, 1.11702e+00, 1.20401e-04, 1.11818e-04
62, 468, 1.48372e+01, 8.83190e+00, 1.48397e+02, 1.48397e+02, 7.20000e+01, 6.90171e-01, 1.14334e+00, 1.20401e-04, 1.11818e-04
63, 476, 1.50908e+01, 8.76271e+00, 1.46723e+02, 1.46723e+02, 7.20000e+01, 6.93277e-01, 1.14171e+00, 1.20401e-04, 1.11818e-04
64, 480, 1.52176e+01, 8.72821e+00, 1.49071e+02, 1.49071e+02, 7.20000e+01, 7.06250e-01, 1.17328e+00, 1.20401e-04, 1.11818e-04
65, 489, 1.55029e+01, 8.67511e+00, 1.49524e+02, 1.49524e+02, 7.20000e+01, 7.17791e-01, 1.22079e+00, 1.20401e-04, 1.11818e-04
